timestamp,x,y,z
2025-09-19T18:31:11.308,1.3431471586227417,4.3861775398254395,1.2832920551300049
2025-09-19T18:31:14.345,-1.5107412338256836,6.337451934814453,-0.14844051003456116
2025-09-19T18:31:17.380,3.2130186557769775,12.914323806762695,2.2888567447662354
2025-09-19T18:31:20.426,-2.231395959854126,4.206612586975098,-1.2306196689605713
2025-09-19T18:31:24.487,1.5394717454910278,11.765107154846191,5.446808815002441
2025-09-19T18:31:27.504,-3.1866824626922607,2.82515811920166,-2.5546131134033203
2025-09-19T18:31:30.540,3.35667085647583,13.328520774841309,4.405331134796143
2025-09-19T18:31:33.573,-1.7932571172714233,1.9728221893310547,-3.406949043273926
2025-09-19T18:31:36.597,6.718130111694336,19.395427703857422,6.993463039398193
2025-09-19T18:31:39.622,-1.5658079385757446,1.5203180313110352,-2.4181437492370605
2025-09-19T18:31:42.651,6.191405773162842,19.85750961303711,10.532093048095703
2025-09-19T18:31:45.697,-1.8722656965255737,1.335964560508728,-4.185064792633057
2025-09-19T18:31:48.738,6.576871871948242,22.103269577026367,10.474632263183594
2025-09-19T18:31:51.778,-1.2832920551300049,3.294421434402466,-0.22744916379451752
2025-09-19T18:31:54.835,0.40462008118629456,8.032546997070312,4.750096321105957
