timestamp,x,y,z
2025-09-19T18:29:37.258,-0.9888052940368652,3.2106244564056396,-1.0247182846069336
2025-09-19T18:29:41.317,2.8874073028564453,19.73301124572754,17.413028717041016
2025-09-19T18:29:44.337,-0.0071826050989329815,2.875436305999756,-1.2617442607879639
2025-09-19T18:29:47.369,0.9241618514060974,6.909666061401367,-1.1037269830703735
2025-09-19T18:29:50.400,0.5817909836769104,10.398017883300781,4.953603267669678
2025-09-19T18:29:53.438,-1.1659762859344482,6.301538944244385,-1.8291701078414917
2025-09-19T18:29:56.468,5.384559631347656,17.843984603881836,9.648633003234863
2025-09-19T18:29:59.488,-0.14604631066322327,3.6942532062530518,-0.47165772318840027
2025-09-19T18:30:02.537,0.8643068075180054,14.09705924987793,11.331756591796875
2025-09-19T18:30:05.577,0.20350714027881622,5.092466831207275,2.0398597717285156
2025-09-19T18:30:08.611,-2.537853717803955,8.38688850402832,4.2329487800598145
2025-09-19T18:30:11.641,1.721431016921997,3.507505416870117,-0.16759411990642548
2025-09-19T18:30:15.679,-0.8643068075180054,20.872650146484375,12.806585311889648
2025-09-19T18:30:18.704,1.7477672100067139,0.6871358752250671,-2.4396915435791016
2025-09-19T18:30:21.748,-2.693476915359497,11.954249382019043,7.295132637023926
