timestamp,x,y,z
2025-09-19T18:36:40.024,5.2265424728393555,25.534160614013672,8.281543731689453
2025-09-19T18:36:43.034,0.993593692779541,3.861847400665283,0.9433154463768005
2025-09-19T18:36:46.049,-0.545877993106842,6.0190229415893555,-1.0869675874710083
2025-09-19T18:36:49.088,6.878541469573975,18.10734748840332,10.771512985229492
2025-09-19T18:36:52.128,-2.2601263523101807,0.5913678407669067,-2.911349296569824
2025-09-19T18:36:55.174,1.9345149993896484,10.44350814819336,6.885724067687988
2025-09-19T18:36:58.202,0.19153612852096558,6.92881965637207,2.1475989818573
2025-09-19T18:37:02.253,-2.9281086921691895,1.9273324012756348,-4.2090067863464355
2025-09-19T18:37:05.285,1.0678139925003052,7.33583402633667,4.953603267669678
2025-09-19T18:37:08.311,-2.319981336593628,0.7948749661445618,-4.094084739685059
2025-09-19T18:37:11.351,0.8020575642585754,10.35252857208252,7.975085735321045
2025-09-19T18:37:14.375,-2.4229321479797363,2.118868589401245,-6.205770969390869
2025-09-19T18:37:17.419,0.38067805767059326,14.36760425567627,4.81473970413208
2025-09-19T18:37:20.476,-0.11971008777618408,6.0836663246154785,1.139639973640442
2025-09-19T18:37:23.523,-0.8164227604866028,20.365079879760742,3.162740468978882
