timestamp,x,y,z
2025-09-19T18:30:24.773,-0.30885201692581177,5.245696067810059,-0.9050082564353943
2025-09-19T18:30:27.811,0.9600749015808105,0.4381389021873474,-1.213860273361206
2025-09-19T18:30:30.856,-4.750096321105957,20.101716995239258,15.198391914367676
2025-09-19T18:30:33.886,2.8179752826690674,0.8786720037460327,-2.7102363109588623
2025-09-19T18:30:36.912,-6.7708024978637695,20.65477752685547,15.988478660583496
2025-09-19T18:30:39.940,2.518700122833252,0.8834604024887085,-4.78122091293335
2025-09-19T18:30:42.984,-4.292803764343262,15.375563621520996,10.292673110961914
2025-09-19T18:30:46.018,0.7805097699165344,1.1492167711257935,-4.2090067863464355
2025-09-19T18:30:50.042,-6.588842868804932,15.552734375,14.597447395324707
2025-09-19T18:30:53.089,2.9735984802246094,0.2992752194404602,-5.377377033233643
2025-09-19T18:30:56.140,-1.8555063009262085,18.77772331237793,18.212692260742188
2025-09-19T18:30:59.189,2.892195701599121,-0.28730419278144836,-2.6839001178741455
2025-09-19T18:31:02.215,-0.8738836050033569,13.053187370300293,12.413935661315918
2025-09-19T18:31:05.248,-0.37828385829925537,4.043806552886963,2.717418909072876
2025-09-19T18:31:08.281,-2.1571757793426514,5.305551052093506,2.978386878967285
