timestamp,x,y,z
2025-09-19T18:41:55.453,1.5179238319396973,8.336610794067383,8.473079681396484
2025-09-19T18:41:58.483,-0.6248866319656372,9.873687744140625,1.5442601442337036
2025-09-19T18:42:02.528,0.8595184087753296,8.341399192810059,6.224924564361572
2025-09-19T18:42:05.560,-0.608127236366272,9.428366661071777,-1.1037269830703735
2025-09-19T18:42:08.583,-0.026336219161748886,8.927978515625,0.646434485912323
2025-09-19T18:42:11.618,-0.13168109953403473,7.850587368011475,4.508281707763672
2025-09-19T18:42:14.650,-0.2322375625371933,8.846575736999512,1.5658079385757446
2025-09-19T18:42:17.673,0.3280056416988373,9.102754592895508,4.129997730255127
2025-09-19T18:42:20.698,0.6584054827690125,8.554482460021973,5.633556365966797
2025-09-19T18:42:23.728,0.49320554733276367,9.967061996459961,-0.9768342971801758
2025-09-19T18:42:26.760,-0.23942017555236816,7.261613845825195,7.304709434509277
2025-09-19T18:42:29.793,0.5027823448181152,8.382100105285645,1.4676456451416016
2025-09-19T18:42:32.813,1.7381904125213623,10.936713218688965,-1.1492167711257935
2025-09-19T18:42:36.861,0.16998831927776337,7.316680431365967,6.892906665802002
2025-09-19T18:42:39.897,1.113303780555725,9.473855972290039,4.55616569519043
