timestamp,x,y,z
2025-09-19T18:32:45.439,2.868253707885742,5.360617637634277,2.43011474609375
2025-09-19T18:32:48.466,0.9720458984375,8.061277389526367,4.460397720336914
2025-09-19T18:32:51.502,-0.028730420395731926,2.4851813316345215,-3.2752678394317627
2025-09-19T18:32:54.527,-5.097255229949951,15.674838066101074,-0.2513911724090576
2025-09-19T18:32:57.566,1.3934253454208374,-0.7924807667732239,-1.2210428714752197
2025-09-19T18:33:00.594,1.5083470344543457,27.418397903442383,8.882488250732422
2025-09-19T18:33:04.653,0.6344634294509888,3.24414324760437,1.403002142906189
2025-09-19T18:33:07.689,2.5234885215759277,4.022258758544922,-1.3623007535934448
2025-09-19T18:33:10.710,-3.600879430770874,17.350780487060547,9.84256362915039
2025-09-19T18:33:13.745,0.6536170840263367,0.7015010714530945,-3.9025487899780273
2025-09-19T18:33:16.766,-5.5329999923706055,22.754493713378906,8.437167167663574
2025-09-19T18:33:19.795,1.1875240802764893,2.1380221843719482,-0.019153613597154617
2025-09-19T18:33:22.818,-2.7916390895843506,7.043741226196289,4.05817174911499
2025-09-19T18:33:25.858,0.3998316824436188,10.821791648864746,9.497797966003418
2025-09-19T18:33:28.909,1.7310078144073486,0.6919242739677429,-3.6296098232269287
