timestamp,x,y,z
2025-09-19T18:33:31.944,-1.7860745191574097,13.5870943069458,7.524975776672363
2025-09-19T18:33:34.969,-3.469198226928711,7.161057472229004,3.689464807510376
2025-09-19T18:33:39.009,0.6560112833976746,5.4252610206604,-0.2968810200691223
2025-09-19T18:33:42.026,-1.656787633895874,7.881711959838867,3.4596214294433594
2025-09-19T18:33:45.047,-1.6903064250946045,3.5458126068115234,-1.7501614093780518
2025-09-19T18:33:48.090,0.811634361743927,8.736441612243652,1.723825216293335
2025-09-19T18:33:51.139,-1.6136919260025024,1.7070658206939697,-4.072536945343018
2025-09-19T18:33:54.194,15.82327938079834,26.628311157226562,-4.730942726135254
2025-09-19T18:33:57.235,-3.222595453262329,-9.066842079162598,-1.6280571222305298
2025-09-19T18:34:00.270,7.68538761138916,19.888633728027344,5.944802761077881
2025-09-19T18:34:03.287,-0.33039984107017517,3.8283286094665527,-1.2617442607879639
2025-09-19T18:34:06.317,0.8834604024887085,10.120290756225586,2.094926595687866
2025-09-19T18:34:09.360,-2.5115175247192383,2.3535003662109375,-1.9632453918457031
2025-09-19T18:34:13.413,-0.6967126727104187,5.453991413116455,0.33997663855552673
2025-09-19T18:34:16.449,6.610390663146973,17.238252639770508,9.148244857788086
