sample,timestamp,gyro_x,gyro_y,gyro_z
14592,2025-09-16T15:05:21.369,-0.37,0.79,-0.37
14593,2025-09-16T15:05:21.378,-0.37,0.79,-0.31
14594,2025-09-16T15:05:21.388,-0.31,0.79,-0.37
14595,2025-09-16T15:05:21.398,-0.37,0.79,-0.37
14596,2025-09-16T15:05:21.407,-0.43,0.73,-0.43
14597,2025-09-16T15:05:21.417,-0.37,0.79,-0.43
14598,2025-09-16T15:05:21.427,-0.31,0.79,-0.43
14599,2025-09-16T15:05:21.437,-0.31,0.79,-0.43
14600,2025-09-16T15:05:21.447,-0.43,0.79,-0.43
14601,2025-09-16T15:05:21.456,-0.43,0.79,-0.49
14602,2025-09-16T15:05:21.466,-0.37,0.79,-0.43
14603,2025-09-16T15:05:21.476,-0.37,0.79,-0.49
14604,2025-09-16T15:05:21.486,-0.43,0.85,-0.49
14605,2025-09-16T15:05:21.496,-0.31,0.79,-0.43
14606,2025-09-16T15:05:21.506,-0.31,0.79,-0.49
14607,2025-09-16T15:05:21.516,-0.31,0.79,-0.43
14608,2025-09-16T15:05:21.525,-0.37,0.79,-0.37
14609,2025-09-16T15:05:21.535,-0.37,0.79,-0.37
14610,2025-09-16T15:05:21.545,-0.24,0.73,-0.37
14611,2025-09-16T15:05:21.555,-0.31,0.79,-0.31
14612,2025-09-16T15:05:21.565,-0.37,0.79,-0.37
14613,2025-09-16T15:05:21.574,-0.31,0.79,-0.37
14614,2025-09-16T15:05:21.584,-0.31,0.79,-0.31
14615,2025-09-16T15:05:21.593,-0.24,0.79,-0.37
14616,2025-09-16T15:05:21.603,-0.37,0.85,-0.37
14617,2025-09-16T15:05:21.613,-0.43,0.85,-0.43
14618,2025-09-16T15:05:21.623,-0.43,0.85,-0.43
14619,2025-09-16T15:05:21.633,-0.37,0.79,-0.49
14620,2025-09-16T15:05:21.642,-0.49,0.79,-0.49
14621,2025-09-16T15:05:21.652,-0.37,0.79,-0.49
14622,2025-09-16T15:05:21.662,-0.37,0.73,-0.49
14623,2025-09-16T15:05:21.672,-0.37,0.79,-0.43
14624,2025-09-16T15:05:21.682,-0.31,0.79,-0.43
14625,2025-09-16T15:05:21.691,-0.31,0.73,-0.37
14626,2025-09-16T15:05:21.701,-0.31,0.79,-0.37
14627,2025-09-16T15:05:21.711,-0.24,0.79,-0.37
14628,2025-09-16T15:05:21.721,-0.31,0.79,-0.37
14629,2025-09-16T15:05:21.731,-0.31,0.79,-0.31
14630,2025-09-16T15:05:21.740,-0.24,0.85,-0.24
14631,2025-09-16T15:05:21.750,-0.18,0.79,-0.24
14632,2025-09-16T15:05:21.760,-0.31,0.79,-0.31
14633,2025-09-16T15:05:21.770,-0.37,0.79,-0.31
14634,2025-09-16T15:05:21.779,-0.31,0.79,-0.37
14635,2025-09-16T15:05:21.789,-0.37,0.79,-0.43
14636,2025-09-16T15:05:21.799,-0.49,0.85,-0.49
14637,2025-09-16T15:05:21.809,-0.49,0.85,-0.49
14638,2025-09-16T15:05:21.819,-0.49,0.85,-0.55
14639,2025-09-16T15:05:21.828,-0.43,0.85,-0.55
14640,2025-09-16T15:05:21.838,-0.37,0.79,-0.55
14641,2025-09-16T15:05:21.848,-0.37,0.79,-0.49
14642,2025-09-16T15:05:21.858,-0.43,0.79,-0.49
14643,2025-09-16T15:05:21.867,-0.24,0.79,-0.43
14644,2025-09-16T15:05:21.878,-0.18,0.79,-0.37
14645,2025-09-16T15:05:21.887,-0.24,0.79,-0.31
14646,2025-09-16T15:05:21.897,-0.24,0.79,-0.24
14647,2025-09-16T15:05:21.907,-0.12,0.79,-0.24
14648,2025-09-16T15:05:21.917,-0.24,0.79,-0.24
14649,2025-09-16T15:05:21.926,-0.31,0.85,-0.24
14650,2025-09-16T15:05:21.936,-0.31,0.79,-0.31
14651,2025-09-16T15:05:21.946,-0.31,0.85,-0.31
14652,2025-09-16T15:05:21.956,-0.43,0.85,-0.37
14653,2025-09-16T15:05:21.965,-0.43,0.79,-0.43
14654,2025-09-16T15:05:21.975,-0.49,0.79,-0.43
14655,2025-09-16T15:05:21.985,-0.49,0.79,-0.49
14656,2025-09-16T15:05:21.995,-0.55,0.79,-0.49
14657,2025-09-16T15:05:22.004,-0.55,0.79,-0.55
14658,2025-09-16T15:05:22.014,-0.43,0.79,-0.49
14659,2025-09-16T15:05:22.024,-0.24,0.79,-0.43
14660,2025-09-16T15:05:22.034,-0.24,0.79,-0.43
14661,2025-09-16T15:05:22.043,-0.24,0.79,-0.43
14662,2025-09-16T15:05:22.053,-0.18,0.79,-0.31
14663,2025-09-16T15:05:22.063,-0.18,0.79,-0.31
14664,2025-09-16T15:05:22.073,-0.24,0.79,-0.31
14665,2025-09-16T15:05:22.083,-0.37,0.79,-0.24
14666,2025-09-16T15:05:22.092,-0.43,0.79,-0.31
14667,2025-09-16T15:05:22.103,-0.37,0.79,-0.31
14668,2025-09-16T15:05:22.112,-0.37,0.79,-0.31
14669,2025-09-16T15:05:22.122,-0.43,0.79,-0.43
14670,2025-09-16T15:05:22.132,-0.37,0.79,-0.37
14671,2025-09-16T15:05:22.141,-0.31,0.79,-0.43
14672,2025-09-16T15:05:22.151,-0.37,0.79,-0.49
14673,2025-09-16T15:05:22.161,-0.43,0.79,-0.49
14674,2025-09-16T15:05:22.171,-0.49,0.79,-0.49
14675,2025-09-16T15:05:22.180,-0.43,0.79,-0.43
14676,2025-09-16T15:05:22.191,-0.43,0.79,-0.49
14677,2025-09-16T15:05:22.201,-0.43,0.85,-0.43
14678,2025-09-16T15:05:22.211,-0.31,0.79,-0.37
14679,2025-09-16T15:05:22.220,-0.31,0.79,-0.37
14680,2025-09-16T15:05:22.232,-0.24,0.79,-0.37
14681,2025-09-16T15:05:22.239,-0.18,0.79,-0.31
14682,2025-09-16T15:05:22.250,-0.31,0.79,-0.24
14683,2025-09-16T15:05:22.260,-0.37,0.79,-0.31
14684,2025-09-16T15:05:22.269,-0.24,0.73,-0.31
14685,2025-09-16T15:05:22.279,-0.31,0.79,-0.31
14686,2025-09-16T15:05:22.289,-0.24,0.79,-0.31
14687,2025-09-16T15:05:22.299,-0.43,0.79,-0.37
14688,2025-09-16T15:05:22.309,-0.37,0.79,-0.43
14689,2025-09-16T15:05:22.319,-0.37,0.79,-0.37
14690,2025-09-16T15:05:22.328,-0.43,0.79,-0.43
14691,2025-09-16T15:05:22.338,-0.49,0.79,-0.43
14692,2025-09-16T15:05:22.348,-0.31,0.79,-0.43
14693,2025-09-16T15:05:22.358,-0.49,0.79,-0.43
14694,2025-09-16T15:05:22.368,-0.49,0.73,-0.49
14695,2025-09-16T15:05:22.378,-0.31,0.73,-0.37
14696,2025-09-16T15:05:22.387,-0.24,0.73,-0.43
14697,2025-09-16T15:05:22.397,-0.37,0.79,-0.43
14698,2025-09-16T15:05:22.407,-0.06,0.79,-0.43
14699,2025-09-16T15:05:22.416,-0.49,0.79,-0.43
14700,2025-09-16T15:05:22.426,-0.18,0.79,-0.43
14701,2025-09-16T15:05:22.436,-0.37,0.79,-0.49
14702,2025-09-16T15:05:22.446,-0.55,0.85,-0.55
14703,2025-09-16T15:05:22.456,-0.31,0.85,-0.55
14704,2025-09-16T15:05:22.465,-0.61,0.85,-0.61
14705,2025-09-16T15:05:22.475,-0.55,0.85,-0.67
14706,2025-09-16T15:05:22.485,-0.37,0.79,-0.61
14707,2025-09-16T15:05:22.494,-0.49,0.85,-0.67
14708,2025-09-16T15:05:22.505,-0.55,0.85,-0.67
14709,2025-09-16T15:05:22.514,-0.49,0.85,-0.61
14710,2025-09-16T15:05:22.524,-0.24,0.85,-0.55
14711,2025-09-16T15:05:22.534,-0.43,0.85,-0.55
14712,2025-09-16T15:05:22.544,-0.31,0.85,-0.55
14713,2025-09-16T15:05:22.554,-0.43,0.85,-0.49
14714,2025-09-16T15:05:22.563,-0.31,0.85,-0.49
14715,2025-09-16T15:05:22.573,-0.37,0.85,-0.43
14716,2025-09-16T15:05:22.583,-0.43,0.85,-0.43
14717,2025-09-16T15:05:22.592,-0.37,0.79,-0.49
14718,2025-09-16T15:05:22.602,-0.43,0.79,-0.49
14719,2025-09-16T15:05:22.612,-0.43,0.79,-0.49
14720,2025-09-16T15:05:22.622,-0.43,0.79,-0.49
14721,2025-09-16T15:05:22.632,-0.31,0.79,-0.49
14722,2025-09-16T15:05:22.641,-0.37,0.79,-0.49
14723,2025-09-16T15:05:22.651,-0.43,0.79,-0.49
14724,2025-09-16T15:05:22.661,-0.31,0.79,-0.43
14725,2025-09-16T15:05:22.671,-0.37,0.79,-0.43
14726,2025-09-16T15:05:22.680,-0.37,0.79,-0.43
14727,2025-09-16T15:05:22.690,-0.49,0.85,-0.43
14728,2025-09-16T15:05:22.700,-0.43,0.79,-0.37
14729,2025-09-16T15:05:22.710,-0.37,0.79,-0.43
14730,2025-09-16T15:05:22.720,-0.31,0.79,-0.37
14731,2025-09-16T15:05:22.730,-0.24,0.85,-0.37
14732,2025-09-16T15:05:22.740,-0.18,0.79,-0.37
14733,2025-09-16T15:05:22.749,-0.24,0.79,-0.37
14734,2025-09-16T15:05:22.759,-0.37,0.79,-0.43
14735,2025-09-16T15:05:22.769,-0.43,0.79,-0.43
14736,2025-09-16T15:05:22.778,-0.49,0.79,-0.43
14737,2025-09-16T15:05:22.788,-0.37,0.79,-0.43
14738,2025-09-16T15:05:22.798,-0.49,0.79,-0.49
14739,2025-09-16T15:05:22.808,-0.43,0.79,-0.43
14740,2025-09-16T15:05:22.818,-0.18,0.73,-0.37
14741,2025-09-16T15:05:22.827,-0.31,0.73,-0.37
14742,2025-09-16T15:05:22.837,-0.31,0.79,-0.37
14743,2025-09-16T15:05:22.847,-0.31,0.79,-0.31
14744,2025-09-16T15:05:22.857,-0.18,0.79,-0.31
14745,2025-09-16T15:05:22.866,-0.37,0.79,-0.31
14746,2025-09-16T15:05:22.876,-0.37,0.79,-0.31
14747,2025-09-16T15:05:22.886,-0.31,0.79,-0.31
14748,2025-09-16T15:05:22.896,-0.43,0.79,-0.37
14749,2025-09-16T15:05:22.906,-0.18,0.79,-0.37
14750,2025-09-16T15:05:22.915,-0.49,0.79,-0.43
14751,2025-09-16T15:05:22.925,-0.31,0.85,-0.37
14752,2025-09-16T15:05:22.935,-0.24,0.85,-0.37
14753,2025-09-16T15:05:22.944,-0.43,0.85,-0.43
14754,2025-09-16T15:05:22.955,-0.37,0.92,-0.37
14755,2025-09-16T15:05:22.964,-0.43,0.92,-0.37
14756,2025-09-16T15:05:22.974,-0.67,0.98,-0.31
14757,2025-09-16T15:05:22.984,-0.43,0.98,-0.31
14758,2025-09-16T15:05:22.993,-0.12,0.85,-0.12
14759,2025-09-16T15:05:23.004,0.43,0.79,0.06
14760,2025-09-16T15:05:23.013,0.79,0.73,0.24
14761,2025-09-16T15:05:23.023,0.79,0.79,0.24
14762,2025-09-16T15:05:23.033,-0.12,1.04,0.06
14763,2025-09-16T15:05:23.043,0.06,0.98,0.12
14764,2025-09-16T15:05:23.053,0.12,0.98,-0.06
14765,2025-09-16T15:05:23.062,-1.53,1.16,-0.43
14766,2025-09-16T15:05:23.072,-1.16,1.1,-0.67
14767,2025-09-16T15:05:23.082,-1.16,0.98,-0.79
14768,2025-09-16T15:05:23.091,-1.46,0.98,-1.04
14769,2025-09-16T15:05:23.101,-1.04,0.85,-1.04
14770,2025-09-16T15:05:23.111,-0.61,0.79,-1.04
14771,2025-09-16T15:05:23.121,-0.43,0.79,-0.98
14772,2025-09-16T15:05:23.131,0.0,0.73,-0.79
14773,2025-09-16T15:05:23.140,0.18,0.73,-0.55
14774,2025-09-16T15:05:23.150,0.18,0.73,-0.37
14775,2025-09-16T15:05:23.160,-0.06,0.79,-0.06
14776,2025-09-16T15:05:23.170,0.31,0.73,0.18
14777,2025-09-16T15:05:23.179,0.0,0.79,0.37
14778,2025-09-16T15:05:23.189,0.18,0.79,0.49
14779,2025-09-16T15:05:23.199,0.24,0.73,0.55
14780,2025-09-16T15:05:23.209,0.18,0.73,0.49
14781,2025-09-16T15:05:23.218,0.12,0.73,0.37
14782,2025-09-16T15:05:23.228,-0.06,0.73,0.24
14783,2025-09-16T15:05:23.238,-0.18,0.67,0.0
14784,2025-09-16T15:05:23.248,-0.55,0.73,-0.24
14785,2025-09-16T15:05:23.258,-1.16,0.79,-0.55
14786,2025-09-16T15:05:23.268,-1.16,0.79,-0.67
14787,2025-09-16T15:05:23.278,-0.92,0.79,-0.73
14788,2025-09-16T15:05:23.287,-0.98,0.85,-0.79
14789,2025-09-16T15:05:23.297,-0.55,0.85,-0.73
14790,2025-09-16T15:05:23.307,-0.18,0.79,-0.67
14791,2025-09-16T15:05:23.316,0.12,0.79,-0.49
14792,2025-09-16T15:05:23.326,0.43,0.79,-0.31
14793,2025-09-16T15:05:23.336,0.18,0.79,-0.18
14794,2025-09-16T15:05:23.346,0.18,0.79,0.0
14795,2025-09-16T15:05:23.355,0.06,0.73,0.12
14796,2025-09-16T15:05:23.365,-0.12,0.67,0.12
14797,2025-09-16T15:05:23.375,-0.24,0.67,0.06
14798,2025-09-16T15:05:23.385,-0.61,0.73,0.06
14799,2025-09-16T15:05:23.395,-0.06,0.61,0.12
14800,2025-09-16T15:05:23.405,-0.24,0.61,-0.12
14801,2025-09-16T15:05:23.414,-0.43,0.67,-0.12
14802,2025-09-16T15:05:23.424,-0.06,0.61,-0.31
14803,2025-09-16T15:05:23.434,-0.79,0.67,-0.37
14804,2025-09-16T15:05:23.444,-0.43,0.55,-0.43
14805,2025-09-16T15:05:23.454,-0.67,0.61,-0.49
14806,2025-09-16T15:05:23.463,-0.73,0.67,-0.49
14807,2025-09-16T15:05:23.473,-0.55,0.73,-0.43
14808,2025-09-16T15:05:23.483,-0.31,0.79,-0.43
14809,2025-09-16T15:05:23.493,-0.18,0.79,-0.37
14810,2025-09-16T15:05:23.502,0.06,0.79,-0.31
14811,2025-09-16T15:05:23.512,0.18,0.79,-0.31
14812,2025-09-16T15:05:23.522,0.0,0.85,-0.24
14813,2025-09-16T15:05:23.532,-0.24,0.85,-0.37
14814,2025-09-16T15:05:23.541,-0.61,0.79,-0.37
14815,2025-09-16T15:05:23.551,-0.67,0.79,-0.43
14816,2025-09-16T15:05:23.561,-0.79,0.85,-0.49
14817,2025-09-16T15:05:23.571,-0.49,0.79,-0.55
14818,2025-09-16T15:05:23.580,-0.43,0.79,-0.55
14819,2025-09-16T15:05:23.591,-0.18,0.79,-0.55
14820,2025-09-16T15:05:23.600,-0.12,0.79,-0.49
14821,2025-09-16T15:05:23.611,-0.31,0.85,-0.49
14822,2025-09-16T15:05:23.621,-0.31,0.79,-0.49
14823,2025-09-16T15:05:23.631,-0.43,0.79,-0.43
14824,2025-09-16T15:05:23.640,-0.61,0.79,-0.37
14825,2025-09-16T15:05:23.650,-0.37,0.73,-0.31
14826,2025-09-16T15:05:23.660,-0.73,0.73,-0.31
14827,2025-09-16T15:05:23.670,-0.37,0.73,-0.24
14828,2025-09-16T15:05:23.680,0.06,0.73,-0.18
14829,2025-09-16T15:05:23.689,-0.18,0.73,-0.24
14830,2025-09-16T15:05:23.699,-0.06,0.79,-0.24
14831,2025-09-16T15:05:23.709,-0.06,0.79,-0.24
14832,2025-09-16T15:05:23.719,-0.31,0.85,-0.31
14833,2025-09-16T15:05:23.728,-0.61,0.85,-0.43
14834,2025-09-16T15:05:23.738,-0.73,0.85,-0.49
14835,2025-09-16T15:05:23.748,-0.67,0.85,-0.49
14836,2025-09-16T15:05:23.758,-0.37,0.79,-0.61
14837,2025-09-16T15:05:23.767,-0.37,0.79,-0.55
14838,2025-09-16T15:05:23.777,-0.43,0.79,-0.61
14839,2025-09-16T15:05:23.787,-0.18,0.73,-0.55
14840,2025-09-16T15:05:23.797,-0.31,0.73,-0.55
14841,2025-09-16T15:05:23.807,-0.61,0.73,-0.49
14842,2025-09-16T15:05:23.816,-0.43,0.79,-0.37
14843,2025-09-16T15:05:23.826,-0.43,0.79,-0.31
14844,2025-09-16T15:05:23.836,-0.37,0.79,-0.31
14845,2025-09-16T15:05:23.846,-0.12,0.79,-0.24
14846,2025-09-16T15:05:23.855,0.06,0.79,-0.18
14847,2025-09-16T15:05:23.865,-0.12,0.79,-0.24
14848,2025-09-16T15:05:23.875,-0.18,0.85,-0.24
14849,2025-09-16T15:05:23.885,-0.06,0.79,-0.24
14850,2025-09-16T15:05:23.895,-0.37,0.79,-0.31
14851,2025-09-16T15:05:23.904,-0.61,0.73,-0.43
14852,2025-09-16T15:05:23.913,-0.55,0.73,-0.49
14853,2025-09-16T15:05:23.924,-0.67,0.73,-0.55
14854,2025-09-16T15:05:23.934,-0.79,0.73,-0.61
14855,2025-09-16T15:05:23.944,-0.67,0.73,-0.61
14856,2025-09-16T15:05:23.954,-0.49,0.73,-0.61
14857,2025-09-16T15:05:23.963,-0.49,0.79,-0.61
14858,2025-09-16T15:05:23.973,0.0,0.79,-0.43
14859,2025-09-16T15:05:23.983,0.12,0.79,-0.43
14860,2025-09-16T15:05:23.993,-0.06,0.79,-0.31
14861,2025-09-16T15:05:24.002,-0.12,0.85,-0.31
14862,2025-09-16T15:05:24.012,-0.37,0.85,-0.31
14863,2025-09-16T15:05:24.022,-0.37,0.79,-0.31
14864,2025-09-16T15:05:24.032,-0.73,0.79,-0.37
14865,2025-09-16T15:05:24.042,-0.43,0.79,-0.37
14866,2025-09-16T15:05:24.052,-0.55,0.79,-0.43
14867,2025-09-16T15:05:24.061,-0.43,0.79,-0.43
14868,2025-09-16T15:05:24.071,-0.24,0.73,-0.43
14869,2025-09-16T15:05:24.081,-0.18,0.79,-0.49
14870,2025-09-16T15:05:24.090,-0.31,0.73,-0.43
14871,2025-09-16T15:05:24.100,-0.31,0.73,-0.43
14872,2025-09-16T15:05:24.110,-0.37,0.79,-0.37
14873,2025-09-16T15:05:24.120,-0.43,0.85,-0.37
14874,2025-09-16T15:05:24.130,-0.49,0.85,-0.31
14875,2025-09-16T15:05:24.139,-0.31,0.85,-0.24
14876,2025-09-16T15:05:24.149,-0.18,0.79,-0.24
14877,2025-09-16T15:05:24.159,-0.18,0.85,-0.24
14878,2025-09-16T15:05:24.169,-0.24,0.79,-0.31
14879,2025-09-16T15:05:24.179,-0.18,0.79,-0.31
14880,2025-09-16T15:05:24.188,-0.37,0.79,-0.37
14881,2025-09-16T15:05:24.198,-0.49,0.79,-0.43
14882,2025-09-16T15:05:24.208,-0.43,0.79,-0.49
14883,2025-09-16T15:05:24.218,-0.49,0.79,-0.49
14884,2025-09-16T15:05:24.228,-0.55,0.85,-0.49
14885,2025-09-16T15:05:24.237,-0.43,0.79,-0.49
14886,2025-09-16T15:05:24.248,-0.18,0.79,-0.43
14887,2025-09-16T15:05:24.257,-0.12,0.79,-0.37
14888,2025-09-16T15:05:24.267,-0.49,0.73,-0.43
14889,2025-09-16T15:05:24.276,-0.49,0.79,-0.31
14890,2025-09-16T15:05:24.286,0.0,0.67,-0.31
14891,2025-09-16T15:05:24.296,-0.67,0.79,-0.31
14892,2025-09-16T15:05:24.306,-0.06,0.79,-0.24
14893,2025-09-16T15:05:24.315,-0.12,0.79,-0.18
14894,2025-09-16T15:05:24.325,-0.24,0.79,-0.31
14895,2025-09-16T15:05:24.335,-0.12,0.85,-0.31
14896,2025-09-16T15:05:24.345,-0.18,0.79,-0.37
14897,2025-09-16T15:05:24.355,-0.61,0.85,-0.43
14898,2025-09-16T15:05:24.364,-0.49,0.79,-0.49
14899,2025-09-16T15:05:24.375,-0.55,0.79,-0.49
14900,2025-09-16T15:05:24.384,-0.67,0.79,-0.55
14901,2025-09-16T15:05:24.394,-0.49,0.79,-0.55
14902,2025-09-16T15:05:24.404,-0.43,0.79,-0.55
14903,2025-09-16T15:05:24.413,-0.37,0.79,-0.49
14904,2025-09-16T15:05:24.423,-0.31,0.79,-0.49
14905,2025-09-16T15:05:24.433,-0.24,0.79,-0.43
14906,2025-09-16T15:05:24.443,-0.18,0.79,-0.37
14907,2025-09-16T15:05:24.453,-0.43,0.85,-0.37
14908,2025-09-16T15:05:24.463,-0.24,0.79,-0.31
14909,2025-09-16T15:05:24.473,-0.31,0.79,-0.24
14910,2025-09-16T15:05:24.482,-0.37,0.85,-0.24
14911,2025-09-16T15:05:24.491,-0.37,0.79,-0.24
14912,2025-09-16T15:05:24.501,-0.24,0.73,-0.31
14913,2025-09-16T15:05:24.511,-0.31,0.79,-0.31
14914,2025-09-16T15:05:24.521,-0.18,0.73,-0.31
14915,2025-09-16T15:05:24.531,-0.24,0.73,-0.37
14916,2025-09-16T15:05:24.540,-0.43,0.73,-0.43
14917,2025-09-16T15:05:24.550,-0.49,0.79,-0.43
14918,2025-09-16T15:05:24.560,-0.43,0.79,-0.43
14919,2025-09-16T15:05:24.569,-0.55,0.79,-0.43
14920,2025-09-16T15:05:24.579,-0.43,0.79,-0.43
14921,2025-09-16T15:05:24.590,-0.24,0.79,-0.37
14922,2025-09-16T15:05:24.599,-0.31,0.79,-0.37
14923,2025-09-16T15:05:24.609,-0.18,0.79,-0.43
14924,2025-09-16T15:05:24.619,-0.37,0.79,-0.37
14925,2025-09-16T15:05:24.629,-0.31,0.79,-0.37
14926,2025-09-16T15:05:24.639,-0.31,0.79,-0.37
14927,2025-09-16T15:05:24.648,-0.43,0.85,-0.43
14928,2025-09-16T15:05:24.658,-0.43,0.79,-0.43
14929,2025-09-16T15:05:24.668,-0.24,0.79,-0.43
14930,2025-09-16T15:05:24.678,-0.55,0.79,-0.49
14931,2025-09-16T15:05:24.687,-0.37,0.79,-0.49
14932,2025-09-16T15:05:24.697,-0.43,0.79,-0.49
14933,2025-09-16T15:05:24.707,-0.49,0.79,-0.49
14934,2025-09-16T15:05:24.717,-0.37,0.79,-0.43
14935,2025-09-16T15:05:24.726,-0.31,0.79,-0.43
14936,2025-09-16T15:05:24.736,-0.37,0.79,-0.37
