sample,timestamp,gyro_x,gyro_y,gyro_z
49617,2025-09-16T15:11:04.277,-0.43,0.79,-0.37
49618,2025-09-16T15:11:04.287,-0.98,0.79,-0.43
49619,2025-09-16T15:11:04.297,-1.53,0.79,-0.43
49620,2025-09-16T15:11:04.307,-1.71,0.85,-0.43
49621,2025-09-16T15:11:04.316,-1.77,0.92,-0.43
49622,2025-09-16T15:11:04.326,-1.59,0.98,-0.43
49623,2025-09-16T15:11:04.337,-1.34,1.04,-0.37
49624,2025-09-16T15:11:04.346,-0.92,0.98,-0.37
49625,2025-09-16T15:11:04.356,-0.49,0.92,-0.37
49626,2025-09-16T15:11:04.366,-0.18,0.85,-0.43
49627,2025-09-16T15:11:04.376,0.37,0.79,-0.37
49628,2025-09-16T15:11:04.385,0.79,0.73,-0.37
49629,2025-09-16T15:11:04.395,1.1,0.67,-0.37
49630,2025-09-16T15:11:04.405,1.16,0.67,-0.37
49631,2025-09-16T15:11:04.414,0.98,0.67,-0.37
49632,2025-09-16T15:11:04.424,0.67,0.67,-0.37
49633,2025-09-16T15:11:04.433,0.24,0.79,-0.43
49634,2025-09-16T15:11:04.443,-0.18,0.79,-0.43
49635,2025-09-16T15:11:04.453,-0.55,0.79,-0.37
49636,2025-09-16T15:11:04.463,-1.16,0.85,-0.43
49637,2025-09-16T15:11:04.473,-1.28,0.92,-0.43
49638,2025-09-16T15:11:04.482,-1.4,0.92,-0.43
49639,2025-09-16T15:11:04.492,-1.4,0.92,-0.43
49640,2025-09-16T15:11:04.502,-1.34,0.92,-0.43
49641,2025-09-16T15:11:04.512,-1.04,0.85,-0.43
49642,2025-09-16T15:11:04.522,-0.79,0.85,-0.37
49643,2025-09-16T15:11:04.532,-0.49,0.79,-0.43
49644,2025-09-16T15:11:04.543,-0.12,0.79,-0.37
49645,2025-09-16T15:11:04.552,0.37,0.79,-0.37
49646,2025-09-16T15:11:04.561,0.61,0.73,-0.37
49647,2025-09-16T15:11:04.571,0.67,0.73,-0.37
49648,2025-09-16T15:11:04.581,0.67,0.85,-0.37
49649,2025-09-16T15:11:04.591,0.49,0.79,-0.37
49650,2025-09-16T15:11:04.600,0.31,0.79,-0.37
49651,2025-09-16T15:11:04.610,0.06,0.85,-0.37
49652,2025-09-16T15:11:04.619,-0.18,0.85,-0.37
49653,2025-09-16T15:11:04.629,-0.43,0.85,-0.37
49654,2025-09-16T15:11:04.639,-0.73,0.85,-0.43
49655,2025-09-16T15:11:04.649,-0.85,0.85,-0.37
49656,2025-09-16T15:11:04.658,-0.98,0.85,-0.43
49657,2025-09-16T15:11:04.669,-1.04,0.79,-0.43
49658,2025-09-16T15:11:04.678,-0.98,0.79,-0.43
49659,2025-09-16T15:11:04.688,-0.79,0.85,-0.43
49660,2025-09-16T15:11:04.698,-0.67,0.79,-0.43
49661,2025-09-16T15:11:04.708,-0.55,0.79,-0.37
49662,2025-09-16T15:11:04.718,-0.37,0.79,-0.43
49663,2025-09-16T15:11:04.728,-0.18,0.79,-0.37
49664,2025-09-16T15:11:04.737,0.0,0.79,-0.43
49665,2025-09-16T15:11:04.747,0.06,0.79,-0.37
49666,2025-09-16T15:11:04.757,0.12,0.79,-0.37
49667,2025-09-16T15:11:04.767,0.06,0.79,-0.37
49668,2025-09-16T15:11:04.777,0.0,0.79,-0.37
49669,2025-09-16T15:11:04.786,-0.06,0.79,-0.37
49670,2025-09-16T15:11:04.796,-0.18,0.85,-0.37
49671,2025-09-16T15:11:04.806,-0.31,0.79,-0.37
49672,2025-09-16T15:11:04.815,-0.43,0.79,-0.43
49673,2025-09-16T15:11:04.825,-0.55,0.85,-0.43
49674,2025-09-16T15:11:04.835,-0.61,0.85,-0.37
49675,2025-09-16T15:11:04.845,-0.61,0.79,-0.43
49676,2025-09-16T15:11:04.854,-0.67,0.79,-0.43
49677,2025-09-16T15:11:04.864,-0.61,0.85,-0.43
49678,2025-09-16T15:11:04.874,-0.61,0.79,-0.43
49679,2025-09-16T15:11:04.884,-0.55,0.79,-0.43
49680,2025-09-16T15:11:04.894,-0.49,0.73,-0.43
49681,2025-09-16T15:11:04.903,-0.43,0.79,-0.37
49682,2025-09-16T15:11:04.914,-0.37,0.79,-0.43
49683,2025-09-16T15:11:04.924,-0.24,0.79,-0.37
49684,2025-09-16T15:11:04.933,-0.24,0.85,-0.37
49685,2025-09-16T15:11:04.943,-0.18,0.85,-0.37
49686,2025-09-16T15:11:04.952,-0.12,0.92,-0.37
49687,2025-09-16T15:11:04.962,-0.12,0.85,-0.37
49688,2025-09-16T15:11:04.972,-0.06,0.92,-0.37
49689,2025-09-16T15:11:04.982,-0.06,0.85,-0.37
49690,2025-09-16T15:11:04.991,-0.12,0.85,-0.37
49691,2025-09-16T15:11:05.001,-0.18,0.85,-0.43
49692,2025-09-16T15:11:05.011,-0.31,0.79,-0.43
49693,2025-09-16T15:11:05.021,-0.43,0.79,-0.43
49694,2025-09-16T15:11:05.031,-0.49,0.79,-0.43
49695,2025-09-16T15:11:05.041,-0.55,0.79,-0.43
49696,2025-09-16T15:11:05.051,-0.61,0.79,-0.37
49697,2025-09-16T15:11:05.060,-0.67,0.79,-0.37
49698,2025-09-16T15:11:05.070,-0.73,0.85,-0.37
49699,2025-09-16T15:11:05.080,-0.61,0.79,-0.43
49700,2025-09-16T15:11:05.090,-0.61,0.79,-0.37
49701,2025-09-16T15:11:05.100,-0.43,0.79,-0.37
49702,2025-09-16T15:11:05.109,-0.31,0.79,-0.43
49703,2025-09-16T15:11:05.119,-0.31,0.79,-0.43
49704,2025-09-16T15:11:05.129,-0.24,0.73,-0.37
49705,2025-09-16T15:11:05.138,-0.12,0.79,-0.37
49706,2025-09-16T15:11:05.148,-0.06,0.79,-0.43
49707,2025-09-16T15:11:05.158,-0.06,0.79,-0.37
49708,2025-09-16T15:11:05.168,-0.06,0.79,-0.37
49709,2025-09-16T15:11:05.178,-0.18,0.85,-0.37
49710,2025-09-16T15:11:05.187,-0.24,0.85,-0.37
49711,2025-09-16T15:11:05.197,-0.31,0.85,-0.43
49712,2025-09-16T15:11:05.207,-0.37,0.79,-0.37
49713,2025-09-16T15:11:05.217,-0.49,0.85,-0.37
49714,2025-09-16T15:11:05.227,-0.55,0.79,-0.37
49715,2025-09-16T15:11:05.237,-0.55,0.79,-0.37
49716,2025-09-16T15:11:05.247,-0.55,0.73,-0.43
49717,2025-09-16T15:11:05.256,-0.49,0.79,-0.37
49718,2025-09-16T15:11:05.266,-0.43,0.79,-0.37
49719,2025-09-16T15:11:05.276,-0.37,0.85,-0.43
49720,2025-09-16T15:11:05.286,-0.37,0.85,-0.43
49721,2025-09-16T15:11:05.296,-0.24,0.85,-0.37
49722,2025-09-16T15:11:05.307,-0.12,0.79,-0.37
49723,2025-09-16T15:11:05.314,-0.18,0.85,-0.37
49724,2025-09-16T15:11:05.325,-0.18,0.85,-0.37
49725,2025-09-16T15:11:05.334,-0.24,0.85,-0.37
49726,2025-09-16T15:11:05.345,-0.31,0.79,-0.43
49727,2025-09-16T15:11:05.354,-0.37,0.79,-0.43
49728,2025-09-16T15:11:05.364,-0.37,0.79,-0.43
49729,2025-09-16T15:11:05.374,-0.49,0.73,-0.37
49730,2025-09-16T15:11:05.384,-0.49,0.79,-0.37
49731,2025-09-16T15:11:05.393,-0.55,0.79,-0.43
49732,2025-09-16T15:11:05.403,-0.43,0.79,-0.43
49733,2025-09-16T15:11:05.413,-0.43,0.85,-0.37
49734,2025-09-16T15:11:05.423,-0.37,0.85,-0.37
49735,2025-09-16T15:11:05.433,-0.37,0.79,-0.43
49736,2025-09-16T15:11:05.443,-0.37,0.79,-0.43
49737,2025-09-16T15:11:05.452,-0.31,0.79,-0.43
49738,2025-09-16T15:11:05.461,-0.18,0.79,-0.43
49739,2025-09-16T15:11:05.471,-0.24,0.79,-0.43
49740,2025-09-16T15:11:05.481,-0.31,0.79,-0.43
49741,2025-09-16T15:11:05.491,-0.31,0.79,-0.43
49742,2025-09-16T15:11:05.500,-0.37,0.79,-0.43
49743,2025-09-16T15:11:05.511,-0.37,0.85,-0.37
49744,2025-09-16T15:11:05.520,-0.43,0.79,-0.37
49745,2025-09-16T15:11:05.530,-0.49,0.85,-0.37
49746,2025-09-16T15:11:05.540,-0.49,0.85,-0.37
49747,2025-09-16T15:11:05.550,-0.49,0.85,-0.37
49748,2025-09-16T15:11:05.560,-0.43,0.85,-0.37
49749,2025-09-16T15:11:05.569,-0.43,0.85,-0.43
49750,2025-09-16T15:11:05.580,-0.31,0.85,-0.43
49751,2025-09-16T15:11:05.589,-0.31,0.79,-0.43
49752,2025-09-16T15:11:05.599,-0.18,0.79,-0.43
49753,2025-09-16T15:11:05.609,-0.18,0.79,-0.43
49754,2025-09-16T15:11:05.618,-0.24,0.79,-0.37
49755,2025-09-16T15:11:05.628,-0.24,0.85,-0.37
49756,2025-09-16T15:11:05.638,-0.31,0.79,-0.37
49757,2025-09-16T15:11:05.648,-0.37,0.79,-0.37
49758,2025-09-16T15:11:05.658,-0.37,0.85,-0.37
49759,2025-09-16T15:11:05.667,-0.43,0.85,-0.37
49760,2025-09-16T15:11:05.677,-0.55,0.85,-0.37
49761,2025-09-16T15:11:05.687,-0.55,0.85,-0.37
49762,2025-09-16T15:11:05.697,-0.49,0.79,-0.37
49763,2025-09-16T15:11:05.707,-0.49,0.79,-0.43
49764,2025-09-16T15:11:05.717,-0.43,0.79,-0.43
49765,2025-09-16T15:11:05.727,-0.37,0.79,-0.43
49766,2025-09-16T15:11:05.737,-0.31,0.79,-0.43
49767,2025-09-16T15:11:05.746,-0.31,0.79,-0.37
49768,2025-09-16T15:11:05.756,-0.18,0.79,-0.43
49769,2025-09-16T15:11:05.766,-0.12,0.79,-0.37
49770,2025-09-16T15:11:05.776,-0.12,0.85,-0.37
49771,2025-09-16T15:11:05.785,-0.18,0.85,-0.37
49772,2025-09-16T15:11:05.796,-0.24,0.85,-0.37
49773,2025-09-16T15:11:05.805,-0.31,0.79,-0.37
49774,2025-09-16T15:11:05.814,-0.31,0.85,-0.37
49775,2025-09-16T15:11:05.824,-0.37,0.79,-0.37
49776,2025-09-16T15:11:05.834,-0.43,0.79,-0.37
49777,2025-09-16T15:11:05.844,-0.49,0.79,-0.37
49778,2025-09-16T15:11:05.854,-0.49,0.85,-0.43
49779,2025-09-16T15:11:05.863,-0.43,0.79,-0.37
49780,2025-09-16T15:11:05.873,-0.43,0.79,-0.37
49781,2025-09-16T15:11:05.883,-0.37,0.79,-0.37
49782,2025-09-16T15:11:05.892,-0.37,0.79,-0.37
49783,2025-09-16T15:11:05.902,-0.37,0.79,-0.37
49784,2025-09-16T15:11:05.912,-0.31,0.79,-0.43
49785,2025-09-16T15:11:05.922,-0.31,0.79,-0.43
49786,2025-09-16T15:11:05.932,-0.31,0.79,-0.37
49787,2025-09-16T15:11:05.942,-0.31,0.79,-0.43
49788,2025-09-16T15:11:05.951,-0.31,0.79,-0.37
49789,2025-09-16T15:11:05.962,-0.31,0.85,-0.37
49790,2025-09-16T15:11:05.971,-0.31,0.92,-0.37
49791,2025-09-16T15:11:05.981,-0.24,0.85,-0.37
49792,2025-09-16T15:11:05.991,-0.31,0.92,-0.37
49793,2025-09-16T15:11:06.001,-0.24,0.85,-0.37
49794,2025-09-16T15:11:06.011,-0.24,0.92,-0.37
49795,2025-09-16T15:11:06.019,-0.31,0.85,-0.37
49796,2025-09-16T15:11:06.029,-0.31,0.79,-0.43
49797,2025-09-16T15:11:06.039,-0.31,0.79,-0.43
49798,2025-09-16T15:11:06.049,-0.24,0.79,-0.37
49799,2025-09-16T15:11:06.059,-0.31,0.79,-0.37
49800,2025-09-16T15:11:06.069,-0.31,0.85,-0.43
49801,2025-09-16T15:11:06.078,-0.37,0.79,-0.43
49802,2025-09-16T15:11:06.089,-0.37,0.85,-0.37
49803,2025-09-16T15:11:06.098,-0.43,0.85,-0.43
49804,2025-09-16T15:11:06.107,-0.43,0.85,-0.43
49805,2025-09-16T15:11:06.117,-0.49,0.79,-0.43
49806,2025-09-16T15:11:06.127,-0.49,0.79,-0.37
49807,2025-09-16T15:11:06.137,-0.49,0.73,-0.43
49808,2025-09-16T15:11:06.147,-0.43,0.79,-0.43
49809,2025-09-16T15:11:06.157,-0.37,0.79,-0.43
49810,2025-09-16T15:11:06.166,-0.31,0.73,-0.37
49811,2025-09-16T15:11:06.176,-0.24,0.79,-0.43
49812,2025-09-16T15:11:06.186,-0.24,0.79,-0.37
49813,2025-09-16T15:11:06.196,-0.18,0.79,-0.37
49814,2025-09-16T15:11:06.206,-0.12,0.79,-0.31
49815,2025-09-16T15:11:06.216,-0.24,0.79,-0.31
49816,2025-09-16T15:11:06.226,-0.31,0.79,-0.37
49817,2025-09-16T15:11:06.236,-0.55,0.79,-0.43
49818,2025-09-16T15:11:06.246,-0.43,0.79,-0.37
49819,2025-09-16T15:11:06.255,-0.73,0.85,-0.37
49820,2025-09-16T15:11:06.265,-0.73,0.79,-0.43
49821,2025-09-16T15:11:06.275,-0.79,0.79,-0.43
49822,2025-09-16T15:11:06.284,-0.61,0.79,-0.37
49823,2025-09-16T15:11:06.295,-0.61,0.79,-0.37
49824,2025-09-16T15:11:06.304,-0.37,0.85,-0.43
49825,2025-09-16T15:11:06.314,-0.24,0.85,-0.37
49826,2025-09-16T15:11:06.323,-0.06,0.85,-0.37
49827,2025-09-16T15:11:06.333,0.0,0.85,-0.37
49828,2025-09-16T15:11:06.343,0.18,0.85,-0.37
49829,2025-09-16T15:11:06.352,0.18,0.85,-0.37
49830,2025-09-16T15:11:06.363,0.18,0.85,-0.43
49831,2025-09-16T15:11:06.372,0.06,0.79,-0.43
49832,2025-09-16T15:11:06.382,0.0,0.79,-0.43
49833,2025-09-16T15:11:06.392,-0.24,0.79,-0.43
49834,2025-09-16T15:11:06.402,-0.49,0.79,-0.37
49835,2025-09-16T15:11:06.411,-0.61,0.79,-0.37
49836,2025-09-16T15:11:06.421,-0.85,0.85,-0.37
49837,2025-09-16T15:11:06.432,-0.98,0.85,-0.43
49838,2025-09-16T15:11:06.441,-1.04,0.79,-0.43
49839,2025-09-16T15:11:06.451,-0.98,0.79,-0.43
49840,2025-09-16T15:11:06.460,-0.85,0.79,-0.37
49841,2025-09-16T15:11:06.470,-0.67,0.85,-0.43
49842,2025-09-16T15:11:06.480,-0.43,0.79,-0.37
49843,2025-09-16T15:11:06.490,-0.24,0.79,-0.43
49844,2025-09-16T15:11:06.499,-0.06,0.79,-0.37
49845,2025-09-16T15:11:06.509,0.18,0.79,-0.37
49846,2025-09-16T15:11:06.519,0.31,0.85,-0.37
49847,2025-09-16T15:11:06.529,0.31,0.85,-0.37
49848,2025-09-16T15:11:06.539,0.24,0.85,-0.37
49849,2025-09-16T15:11:06.549,0.12,0.85,-0.37
49850,2025-09-16T15:11:06.558,-0.12,0.85,-0.37
49851,2025-09-16T15:11:06.568,-0.31,0.79,-0.37
49852,2025-09-16T15:11:06.578,-0.43,0.79,-0.37
49853,2025-09-16T15:11:06.588,-0.67,0.85,-0.43
49854,2025-09-16T15:11:06.598,-0.92,0.79,-0.43
49855,2025-09-16T15:11:06.607,-0.98,0.79,-0.43
49856,2025-09-16T15:11:06.617,-0.92,0.79,-0.43
49857,2025-09-16T15:11:06.627,-0.92,0.79,-0.43
49858,2025-09-16T15:11:06.637,-0.73,0.79,-0.43
49859,2025-09-16T15:11:06.647,-0.61,0.79,-0.43
49860,2025-09-16T15:11:06.656,-0.43,0.79,-0.43
49861,2025-09-16T15:11:06.667,-0.31,0.79,-0.43
49862,2025-09-16T15:11:06.676,-0.06,0.79,-0.37
49863,2025-09-16T15:11:06.686,0.06,0.79,-0.37
49864,2025-09-16T15:11:06.696,0.12,0.79,-0.37
49865,2025-09-16T15:11:06.705,0.06,0.85,-0.43
49866,2025-09-16T15:11:06.715,0.06,0.85,-0.37
49867,2025-09-16T15:11:06.724,-0.06,0.85,-0.37
49868,2025-09-16T15:11:06.734,-0.12,0.85,-0.43
49869,2025-09-16T15:11:06.744,-0.18,0.85,-0.37
49870,2025-09-16T15:11:06.754,-0.31,0.85,-0.37
49871,2025-09-16T15:11:06.764,-0.49,0.85,-0.37
49872,2025-09-16T15:11:06.774,-0.61,0.85,-0.43
49873,2025-09-16T15:11:06.784,-0.61,0.85,-0.43
49874,2025-09-16T15:11:06.793,-0.61,0.85,-0.43
49875,2025-09-16T15:11:06.804,-0.55,0.85,-0.43
49876,2025-09-16T15:11:06.813,-0.49,0.79,-0.37
49877,2025-09-16T15:11:06.822,-0.43,0.79,-0.43
49878,2025-09-16T15:11:06.832,-0.43,0.79,-0.43
49879,2025-09-16T15:11:06.842,-0.31,0.79,-0.37
49880,2025-09-16T15:11:06.852,-0.18,0.79,-0.37
49881,2025-09-16T15:11:06.861,0.12,0.73,-0.24
49882,2025-09-16T15:11:06.871,-0.55,0.73,-0.31
49883,2025-09-16T15:11:06.881,-0.67,0.79,-0.49
49884,2025-09-16T15:11:06.891,-0.61,0.85,-0.61
49885,2025-09-16T15:11:06.901,-0.49,0.79,-0.49
49886,2025-09-16T15:11:06.911,-0.79,0.79,-0.37
49887,2025-09-16T15:11:06.921,-0.43,0.79,-0.43
49888,2025-09-16T15:11:06.930,-0.37,0.85,-0.43
49889,2025-09-16T15:11:06.940,-0.12,0.85,-0.37
49890,2025-09-16T15:11:06.949,-0.18,0.79,-0.37
49891,2025-09-16T15:11:06.958,-0.06,0.85,-0.37
49892,2025-09-16T15:11:06.968,-0.06,0.85,-0.37
49893,2025-09-16T15:11:06.979,0.0,0.79,-0.31
49894,2025-09-16T15:11:06.989,-0.12,0.79,-0.37
49895,2025-09-16T15:11:06.999,-0.12,0.79,-0.43
49896,2025-09-16T15:11:07.008,-0.12,0.85,-0.43
49897,2025-09-16T15:11:07.019,-0.31,0.85,-0.43
49898,2025-09-16T15:11:07.028,-0.43,0.85,-0.43
49899,2025-09-16T15:11:07.038,-0.55,0.85,-0.37
49900,2025-09-16T15:11:07.048,-0.55,0.79,-0.37
49901,2025-09-16T15:11:07.058,-0.79,0.79,-0.37
49902,2025-09-16T15:11:07.068,-0.79,0.73,-0.43
49903,2025-09-16T15:11:07.078,-0.79,0.73,-0.37
49904,2025-09-16T15:11:07.087,-0.67,0.73,-0.43
49905,2025-09-16T15:11:07.097,-0.49,0.73,-0.43
49906,2025-09-16T15:11:07.107,-0.31,0.73,-0.43
49907,2025-09-16T15:11:07.116,-0.24,0.79,-0.37
49908,2025-09-16T15:11:07.126,-0.18,0.85,-0.37
49909,2025-09-16T15:11:07.135,0.0,0.85,-0.37
49910,2025-09-16T15:11:07.146,0.12,0.92,-0.37
49911,2025-09-16T15:11:07.155,0.06,0.92,-0.37
49912,2025-09-16T15:11:07.165,0.06,0.85,-0.43
49913,2025-09-16T15:11:07.174,-0.06,0.79,-0.37
49914,2025-09-16T15:11:07.184,-0.24,0.85,-0.43
49915,2025-09-16T15:11:07.194,-0.43,0.79,-0.43
49916,2025-09-16T15:11:07.204,-0.49,0.73,-0.43
49917,2025-09-16T15:11:07.215,-0.67,0.73,-0.43
49918,2025-09-16T15:11:07.224,-0.79,0.73,-0.43
49919,2025-09-16T15:11:07.234,-0.79,0.73,-0.37
49920,2025-09-16T15:11:07.244,-0.79,0.79,-0.37
49921,2025-09-16T15:11:07.254,-0.67,0.79,-0.43
49922,2025-09-16T15:11:07.264,-0.49,0.79,-0.43
49923,2025-09-16T15:11:07.273,-0.43,0.85,-0.37
49924,2025-09-16T15:11:07.283,-0.37,0.85,-0.37
49925,2025-09-16T15:11:07.293,-0.18,0.85,-0.37
49926,2025-09-16T15:11:07.302,-0.06,0.85,-0.37
49927,2025-09-16T15:11:07.312,0.0,0.85,-0.37
49928,2025-09-16T15:11:07.321,0.0,0.85,-0.37
49929,2025-09-16T15:11:07.331,-0.18,0.85,-0.37
49930,2025-09-16T15:11:07.341,-0.18,0.79,-0.43
49931,2025-09-16T15:11:07.351,-0.24,0.85,-0.43
49932,2025-09-16T15:11:07.361,-0.37,0.85,-0.43
49933,2025-09-16T15:11:07.370,-0.49,0.79,-0.43
49934,2025-09-16T15:11:07.380,-0.55,0.85,-0.43
49935,2025-09-16T15:11:07.390,-0.55,0.85,-0.37
49936,2025-09-16T15:11:07.400,-0.55,0.85,-0.37
49937,2025-09-16T15:11:07.410,-0.49,0.79,-0.37
