sample,timestamp,gyro_x,gyro_y,gyro_z
46613,2025-09-16T15:10:34.867,-0.31,0.79,-0.43
46614,2025-09-16T15:10:34.877,-0.43,0.79,-0.37
46615,2025-09-16T15:10:34.886,-0.43,0.79,-0.37
46616,2025-09-16T15:10:34.897,-0.49,0.79,-0.37
46617,2025-09-16T15:10:34.906,-0.55,0.79,-0.43
46618,2025-09-16T15:10:34.916,-0.61,0.79,-0.43
46619,2025-09-16T15:10:34.926,-0.55,0.85,-0.43
46620,2025-09-16T15:10:34.935,-0.43,0.79,-0.43
46621,2025-09-16T15:10:34.945,-0.43,0.85,-0.37
46622,2025-09-16T15:10:34.955,-0.37,0.79,-0.37
46623,2025-09-16T15:10:34.964,-0.31,0.79,-0.37
46624,2025-09-16T15:10:34.975,-0.24,0.79,-0.37
46625,2025-09-16T15:10:34.984,-0.18,0.79,-0.37
46626,2025-09-16T15:10:34.994,-0.12,0.79,-0.37
46627,2025-09-16T15:10:35.003,-0.12,0.79,-0.37
46628,2025-09-16T15:10:35.013,-0.18,0.79,-0.43
46629,2025-09-16T15:10:35.024,-0.18,0.79,-0.43
46630,2025-09-16T15:10:35.033,-0.24,0.79,-0.37
46631,2025-09-16T15:10:35.043,-0.37,0.79,-0.37
46632,2025-09-16T15:10:35.053,-0.37,0.85,-0.37
46633,2025-09-16T15:10:35.063,-0.43,0.85,-0.37
46634,2025-09-16T15:10:35.073,-0.49,0.79,-0.37
46635,2025-09-16T15:10:35.082,-0.55,0.79,-0.43
46636,2025-09-16T15:10:35.092,-0.61,0.79,-0.37
46637,2025-09-16T15:10:35.102,-0.55,0.79,-0.43
46638,2025-09-16T15:10:35.112,-0.49,0.79,-0.43
46639,2025-09-16T15:10:35.122,-0.37,0.79,-0.43
46640,2025-09-16T15:10:35.132,-0.37,0.79,-0.43
46641,2025-09-16T15:10:35.141,-0.31,0.85,-0.37
46642,2025-09-16T15:10:35.151,-0.24,0.79,-0.43
46643,2025-09-16T15:10:35.161,-0.18,0.85,-0.37
46644,2025-09-16T15:10:35.171,-0.18,0.85,-0.37
46645,2025-09-16T15:10:35.180,-0.12,0.85,-0.37
46646,2025-09-16T15:10:35.190,-0.18,0.85,-0.37
46647,2025-09-16T15:10:35.200,-0.24,0.85,-0.37
46648,2025-09-16T15:10:35.209,-0.37,0.79,-0.37
46649,2025-09-16T15:10:35.219,-0.37,0.79,-0.37
46650,2025-09-16T15:10:35.229,-0.43,0.85,-0.43
46651,2025-09-16T15:10:35.239,-0.49,0.79,-0.43
46652,2025-09-16T15:10:35.249,-0.55,0.79,-0.37
46653,2025-09-16T15:10:35.258,-0.55,0.79,-0.43
46654,2025-09-16T15:10:35.268,-0.55,0.79,-0.37
46655,2025-09-16T15:10:35.278,-0.49,0.79,-0.43
46656,2025-09-16T15:10:35.288,-0.43,0.85,-0.43
46657,2025-09-16T15:10:35.297,-0.37,0.85,-0.37
46658,2025-09-16T15:10:35.307,-0.31,0.85,-0.37
46659,2025-09-16T15:10:35.317,-0.24,0.85,-0.43
46660,2025-09-16T15:10:35.327,-0.18,0.79,-0.37
46661,2025-09-16T15:10:35.336,-0.12,0.79,-0.37
46662,2025-09-16T15:10:35.346,-0.12,0.79,-0.43
46663,2025-09-16T15:10:35.356,-0.18,0.79,-0.43
46664,2025-09-16T15:10:35.366,-0.24,0.79,-0.37
46665,2025-09-16T15:10:35.376,-0.31,0.79,-0.37
46666,2025-09-16T15:10:35.385,-0.37,0.85,-0.43
46667,2025-09-16T15:10:35.396,-0.37,0.85,-0.37
46668,2025-09-16T15:10:35.406,-0.43,0.85,-0.37
46669,2025-09-16T15:10:35.415,-0.49,0.85,-0.37
46670,2025-09-16T15:10:35.425,-0.55,0.85,-0.37
46671,2025-09-16T15:10:35.435,-0.55,0.85,-0.37
46672,2025-09-16T15:10:35.444,-0.49,0.79,-0.37
46673,2025-09-16T15:10:35.454,-0.43,0.79,-0.37
46674,2025-09-16T15:10:35.464,-0.37,0.79,-0.37
46675,2025-09-16T15:10:35.474,-0.31,0.79,-0.43
46676,2025-09-16T15:10:35.483,-0.31,0.79,-0.37
46677,2025-09-16T15:10:35.493,-0.24,0.79,-0.37
46678,2025-09-16T15:10:35.504,-0.12,0.79,-0.37
46679,2025-09-16T15:10:35.513,-0.18,0.85,-0.37
46680,2025-09-16T15:10:35.523,-0.12,0.85,-0.37
46681,2025-09-16T15:10:35.532,-0.18,0.85,-0.37
46682,2025-09-16T15:10:35.542,-0.31,0.85,-0.43
46683,2025-09-16T15:10:35.552,-0.31,0.85,-0.37
46684,2025-09-16T15:10:35.563,-0.37,0.85,-0.37
46685,2025-09-16T15:10:35.572,-0.43,0.79,-0.37
46686,2025-09-16T15:10:35.581,-0.43,0.79,-0.43
46687,2025-09-16T15:10:35.591,-0.55,0.79,-0.37
46688,2025-09-16T15:10:35.601,-0.55,0.79,-0.43
46689,2025-09-16T15:10:35.611,-0.49,0.79,-0.43
46690,2025-09-16T15:10:35.621,-0.43,0.85,-0.43
46691,2025-09-16T15:10:35.631,-0.43,0.85,-0.43
46692,2025-09-16T15:10:35.640,-0.37,0.85,-0.43
46693,2025-09-16T15:10:35.650,-0.31,0.85,-0.43
46694,2025-09-16T15:10:35.660,-0.24,0.79,-0.37
46695,2025-09-16T15:10:35.670,-0.24,0.79,-0.43
46696,2025-09-16T15:10:35.680,-0.18,0.79,-0.43
46697,2025-09-16T15:10:35.690,-0.18,0.79,-0.43
46698,2025-09-16T15:10:35.699,-0.18,0.79,-0.37
46699,2025-09-16T15:10:35.709,-0.24,0.79,-0.37
46700,2025-09-16T15:10:35.719,-0.31,0.79,-0.37
46701,2025-09-16T15:10:35.728,-0.37,0.79,-0.43
46702,2025-09-16T15:10:35.738,-0.37,0.79,-0.43
46703,2025-09-16T15:10:35.749,-0.43,0.79,-0.43
46704,2025-09-16T15:10:35.758,-0.49,0.85,-0.43
46705,2025-09-16T15:10:35.768,-0.55,0.79,-0.37
46706,2025-09-16T15:10:35.777,-0.49,0.79,-0.37
46707,2025-09-16T15:10:35.788,-0.49,0.85,-0.37
46708,2025-09-16T15:10:35.797,-0.37,0.79,-0.43
46709,2025-09-16T15:10:35.807,-0.31,0.79,-0.43
46710,2025-09-16T15:10:35.816,-0.31,0.79,-0.43
46711,2025-09-16T15:10:35.826,-0.31,0.79,-0.37
46712,2025-09-16T15:10:35.836,-0.24,0.79,-0.37
46713,2025-09-16T15:10:35.846,-0.18,0.79,-0.37
46714,2025-09-16T15:10:35.856,-0.18,0.79,-0.43
46715,2025-09-16T15:10:35.865,-0.24,0.79,-0.43
46716,2025-09-16T15:10:35.875,-0.24,0.79,-0.43
46717,2025-09-16T15:10:35.885,-0.31,0.85,-0.43
46718,2025-09-16T15:10:35.895,-0.37,0.85,-0.43
46719,2025-09-16T15:10:35.905,-0.43,0.85,-0.37
46720,2025-09-16T15:10:35.915,-0.43,0.79,-0.37
46721,2025-09-16T15:10:35.925,-0.49,0.79,-0.37
46722,2025-09-16T15:10:35.934,-0.49,0.79,-0.37
46723,2025-09-16T15:10:35.944,-0.49,0.79,-0.43
46724,2025-09-16T15:10:35.954,-0.43,0.79,-0.37
46725,2025-09-16T15:10:35.963,-0.43,0.79,-0.37
46726,2025-09-16T15:10:35.974,-0.43,0.85,-0.37
46727,2025-09-16T15:10:35.983,-0.37,0.79,-0.37
46728,2025-09-16T15:10:35.993,-0.31,0.85,-0.43
46729,2025-09-16T15:10:36.003,-0.24,0.85,-0.37
46730,2025-09-16T15:10:36.013,-0.24,0.85,-0.43
46731,2025-09-16T15:10:36.023,-0.24,0.79,-0.43
46732,2025-09-16T15:10:36.033,-0.24,0.79,-0.43
46733,2025-09-16T15:10:36.042,-0.24,0.79,-0.37
46734,2025-09-16T15:10:36.051,-0.24,0.79,-0.43
46735,2025-09-16T15:10:36.061,-0.31,0.79,-0.37
46736,2025-09-16T15:10:36.071,-0.37,0.79,-0.43
46737,2025-09-16T15:10:36.081,-0.37,0.79,-0.43
46738,2025-09-16T15:10:36.091,-0.37,0.79,-0.43
46739,2025-09-16T15:10:36.101,-0.43,0.79,-0.43
46740,2025-09-16T15:10:36.111,-0.49,0.85,-0.37
46741,2025-09-16T15:10:36.121,-0.49,0.85,-0.43
46742,2025-09-16T15:10:36.130,-0.49,0.85,-0.43
46743,2025-09-16T15:10:36.140,-0.43,0.85,-0.37
46744,2025-09-16T15:10:36.149,-0.37,0.79,-0.43
46745,2025-09-16T15:10:36.159,-0.37,0.85,-0.43
46746,2025-09-16T15:10:36.169,-0.31,0.79,-0.43
46747,2025-09-16T15:10:36.179,-0.31,0.79,-0.43
46748,2025-09-16T15:10:36.189,-0.24,0.79,-0.37
46749,2025-09-16T15:10:36.198,-0.18,0.79,-0.37
46750,2025-09-16T15:10:36.208,-0.24,0.79,-0.37
46751,2025-09-16T15:10:36.218,-0.24,0.79,-0.37
46752,2025-09-16T15:10:36.227,-0.31,0.79,-0.37
46753,2025-09-16T15:10:36.237,-0.37,0.79,-0.37
46754,2025-09-16T15:10:36.247,-0.37,0.79,-0.37
46755,2025-09-16T15:10:36.257,-0.43,0.79,-0.37
46756,2025-09-16T15:10:36.267,-0.37,0.85,-0.43
46757,2025-09-16T15:10:36.276,-0.49,0.79,-0.43
46758,2025-09-16T15:10:36.286,-0.49,0.79,-0.43
46759,2025-09-16T15:10:36.296,-0.49,0.79,-0.43
46760,2025-09-16T15:10:36.307,-0.43,0.79,-0.43
46761,2025-09-16T15:10:36.316,-0.43,0.79,-0.43
46762,2025-09-16T15:10:36.326,-0.37,0.79,-0.37
46763,2025-09-16T15:10:36.336,-0.31,0.79,-0.43
46764,2025-09-16T15:10:36.345,-0.31,0.79,-0.37
46765,2025-09-16T15:10:36.355,-0.24,0.85,-0.37
46766,2025-09-16T15:10:36.365,-0.24,0.85,-0.37
46767,2025-09-16T15:10:36.375,-0.24,0.85,-0.43
46768,2025-09-16T15:10:36.384,-0.24,0.85,-0.43
46769,2025-09-16T15:10:36.394,-0.31,0.79,-0.43
46770,2025-09-16T15:10:36.403,-0.31,0.79,-0.43
46771,2025-09-16T15:10:36.413,-0.37,0.79,-0.37
46772,2025-09-16T15:10:36.423,-0.43,0.79,-0.37
46773,2025-09-16T15:10:36.433,-0.43,0.73,-0.37
46774,2025-09-16T15:10:36.443,-0.43,0.79,-0.43
46775,2025-09-16T15:10:36.452,-0.49,0.79,-0.43
46776,2025-09-16T15:10:36.462,-0.49,0.79,-0.43
46777,2025-09-16T15:10:36.472,-0.43,0.79,-0.37
46778,2025-09-16T15:10:36.482,-0.43,0.79,-0.37
46779,2025-09-16T15:10:36.491,-0.37,0.79,-0.37
46780,2025-09-16T15:10:36.502,-0.31,0.79,-0.37
46781,2025-09-16T15:10:36.511,-0.31,0.85,-0.43
46782,2025-09-16T15:10:36.521,-0.31,0.79,-0.43
46783,2025-09-16T15:10:36.531,-0.24,0.79,-0.37
46784,2025-09-16T15:10:36.541,-0.24,0.85,-0.37
46785,2025-09-16T15:10:36.551,-0.24,0.79,-0.37
46786,2025-09-16T15:10:36.561,-0.31,0.79,-0.37
46787,2025-09-16T15:10:36.570,-0.37,0.79,-0.43
46788,2025-09-16T15:10:36.580,-0.37,0.79,-0.43
46789,2025-09-16T15:10:36.590,-0.37,0.79,-0.37
46790,2025-09-16T15:10:36.599,-0.43,0.85,-0.37
46791,2025-09-16T15:10:36.609,-0.43,0.85,-0.37
46792,2025-09-16T15:10:36.619,-0.43,0.85,-0.43
46793,2025-09-16T15:10:36.629,-0.49,0.79,-0.43
46794,2025-09-16T15:10:36.639,-0.43,0.79,-0.43
46795,2025-09-16T15:10:36.648,-0.37,0.79,-0.37
46796,2025-09-16T15:10:36.660,-0.37,0.79,-0.37
46797,2025-09-16T15:10:36.668,-0.37,0.79,-0.43
46798,2025-09-16T15:10:36.677,-0.31,0.79,-0.37
46799,2025-09-16T15:10:36.687,-0.31,0.79,-0.43
46800,2025-09-16T15:10:36.697,-0.24,0.79,-0.37
46801,2025-09-16T15:10:36.707,-0.24,0.85,-0.37
46802,2025-09-16T15:10:36.717,-0.24,0.85,-0.43
46803,2025-09-16T15:10:36.727,-0.31,0.85,-0.37
46804,2025-09-16T15:10:36.736,-0.31,0.85,-0.43
46805,2025-09-16T15:10:36.747,-0.37,0.85,-0.43
46806,2025-09-16T15:10:36.756,-0.37,0.85,-0.37
46807,2025-09-16T15:10:36.766,-0.37,0.79,-0.37
46808,2025-09-16T15:10:36.776,-0.43,0.79,-0.43
46809,2025-09-16T15:10:36.786,-0.43,0.85,-0.43
46810,2025-09-16T15:10:36.795,-0.43,0.85,-0.37
46811,2025-09-16T15:10:36.805,-0.43,0.85,-0.37
46812,2025-09-16T15:10:36.815,-0.43,0.79,-0.43
46813,2025-09-16T15:10:36.825,-0.37,0.79,-0.37
46814,2025-09-16T15:10:36.835,-0.37,0.79,-0.37
46815,2025-09-16T15:10:36.844,-0.31,0.85,-0.37
46816,2025-09-16T15:10:36.854,-0.37,0.85,-0.37
46817,2025-09-16T15:10:36.864,-0.24,0.85,-0.37
46818,2025-09-16T15:10:36.874,-0.24,0.79,-0.37
46819,2025-09-16T15:10:36.883,-0.24,0.79,-0.37
46820,2025-09-16T15:10:36.894,-0.24,0.79,-0.37
46821,2025-09-16T15:10:36.903,-0.31,0.79,-0.43
46822,2025-09-16T15:10:36.913,-0.37,0.79,-0.43
46823,2025-09-16T15:10:36.923,-0.37,0.79,-0.43
46824,2025-09-16T15:10:36.932,-0.37,0.79,-0.43
46825,2025-09-16T15:10:36.943,-0.43,0.85,-0.37
46826,2025-09-16T15:10:36.952,-0.43,0.85,-0.37
46827,2025-09-16T15:10:36.961,-0.43,0.79,-0.43
46828,2025-09-16T15:10:36.970,-0.43,0.79,-0.43
46829,2025-09-16T15:10:36.982,-0.43,0.85,-0.37
46830,2025-09-16T15:10:36.992,-0.37,0.79,-0.37
46831,2025-09-16T15:10:37.001,-0.37,0.79,-0.37
46832,2025-09-16T15:10:37.011,-0.31,0.79,-0.43
46833,2025-09-16T15:10:37.021,-0.31,0.79,-0.43
46834,2025-09-16T15:10:37.031,-0.31,0.79,-0.37
46835,2025-09-16T15:10:37.041,-0.31,0.85,-0.37
46836,2025-09-16T15:10:37.050,-0.31,0.79,-0.37
46837,2025-09-16T15:10:37.060,-0.24,0.85,-0.37
46838,2025-09-16T15:10:37.070,-0.24,0.85,-0.37
46839,2025-09-16T15:10:37.079,-0.31,0.85,-0.43
46840,2025-09-16T15:10:37.090,-0.37,0.79,-0.37
46841,2025-09-16T15:10:37.099,-0.37,0.79,-0.43
46842,2025-09-16T15:10:37.108,-0.43,0.85,-0.43
46843,2025-09-16T15:10:37.118,-0.43,0.79,-0.43
46844,2025-09-16T15:10:37.128,-0.43,0.79,-0.37
46845,2025-09-16T15:10:37.138,-0.43,0.79,-0.43
46846,2025-09-16T15:10:37.148,-0.37,0.79,-0.37
46847,2025-09-16T15:10:37.158,-0.37,0.79,-0.37
46848,2025-09-16T15:10:37.168,-0.37,0.79,-0.43
46849,2025-09-16T15:10:37.178,-0.37,0.85,-0.43
46850,2025-09-16T15:10:37.188,-0.31,0.79,-0.37
46851,2025-09-16T15:10:37.197,-0.31,0.85,-0.37
46852,2025-09-16T15:10:37.207,-0.31,0.85,-0.43
46853,2025-09-16T15:10:37.216,-0.24,0.79,-0.37
46854,2025-09-16T15:10:37.226,-0.24,0.85,-0.37
46855,2025-09-16T15:10:37.236,-0.31,0.79,-0.37
46856,2025-09-16T15:10:37.246,-0.31,0.79,-0.43
46857,2025-09-16T15:10:37.255,-0.37,0.85,-0.43
46858,2025-09-16T15:10:37.265,-0.37,0.79,-0.43
46859,2025-09-16T15:10:37.275,-0.37,0.79,-0.43
46860,2025-09-16T15:10:37.285,-0.43,0.79,-0.43
46861,2025-09-16T15:10:37.295,-0.43,0.85,-0.43
46862,2025-09-16T15:10:37.305,-0.43,0.85,-0.37
46863,2025-09-16T15:10:37.315,-0.43,0.85,-0.37
46864,2025-09-16T15:10:37.324,-0.37,0.85,-0.43
46865,2025-09-16T15:10:37.334,-0.37,0.85,-0.37
46866,2025-09-16T15:10:37.344,-0.31,0.85,-0.37
46867,2025-09-16T15:10:37.354,-0.24,0.79,-0.37
46868,2025-09-16T15:10:37.363,-0.31,0.79,-0.43
46869,2025-09-16T15:10:37.373,-0.31,0.79,-0.43
46870,2025-09-16T15:10:37.383,-0.31,0.79,-0.37
46871,2025-09-16T15:10:37.393,-0.24,0.85,-0.37
46872,2025-09-16T15:10:37.402,-0.31,0.85,-0.37
46873,2025-09-16T15:10:37.412,-0.31,0.85,-0.37
46874,2025-09-16T15:10:37.422,-0.31,0.79,-0.43
46875,2025-09-16T15:10:37.432,-0.37,0.79,-0.43
46876,2025-09-16T15:10:37.442,-0.43,0.85,-0.43
46877,2025-09-16T15:10:37.452,-0.37,0.85,-0.37
46878,2025-09-16T15:10:37.461,-0.37,0.85,-0.43
46879,2025-09-16T15:10:37.471,-0.49,0.85,-0.37
46880,2025-09-16T15:10:37.481,-0.43,0.79,-0.43
46881,2025-09-16T15:10:37.491,-0.43,0.79,-0.37
46882,2025-09-16T15:10:37.500,-0.37,0.85,-0.37
46883,2025-09-16T15:10:37.510,-0.37,0.85,-0.43
46884,2025-09-16T15:10:37.519,-0.31,0.85,-0.37
46885,2025-09-16T15:10:37.530,-0.37,0.85,-0.43
46886,2025-09-16T15:10:37.540,-0.31,0.85,-0.37
46887,2025-09-16T15:10:37.549,-0.31,0.79,-0.43
46888,2025-09-16T15:10:37.559,-0.31,0.85,-0.37
46889,2025-09-16T15:10:37.570,-0.24,0.79,-0.37
46890,2025-09-16T15:10:37.579,-0.24,0.79,-0.37
46891,2025-09-16T15:10:37.589,-0.31,0.79,-0.37
46892,2025-09-16T15:10:37.598,-0.37,0.79,-0.43
46893,2025-09-16T15:10:37.608,-0.37,0.79,-0.37
46894,2025-09-16T15:10:37.617,-0.37,0.85,-0.37
46895,2025-09-16T15:10:37.628,-0.43,0.79,-0.37
46896,2025-09-16T15:10:37.638,-0.43,0.79,-0.37
46897,2025-09-16T15:10:37.647,-0.43,0.85,-0.37
46898,2025-09-16T15:10:37.656,-0.43,0.85,-0.43
46899,2025-09-16T15:10:37.666,-0.43,0.79,-0.37
46900,2025-09-16T15:10:37.676,-0.37,0.79,-0.37
46901,2025-09-16T15:10:37.686,-0.37,0.85,-0.37
46902,2025-09-16T15:10:37.696,-0.31,0.85,-0.37
46903,2025-09-16T15:10:37.706,-0.31,0.79,-0.37
46904,2025-09-16T15:10:37.716,-0.31,0.79,-0.37
46905,2025-09-16T15:10:37.725,-0.31,0.79,-0.43
46906,2025-09-16T15:10:37.735,-0.31,0.79,-0.43
46907,2025-09-16T15:10:37.745,-0.24,0.85,-0.43
46908,2025-09-16T15:10:37.755,-0.31,0.85,-0.43
46909,2025-09-16T15:10:37.765,-0.31,0.79,-0.37
46910,2025-09-16T15:10:37.775,-0.31,0.79,-0.37
46911,2025-09-16T15:10:37.784,-0.37,0.79,-0.43
46912,2025-09-16T15:10:37.794,-0.43,0.85,-0.37
46913,2025-09-16T15:10:37.803,-0.37,0.85,-0.37
46914,2025-09-16T15:10:37.813,-0.43,0.79,-0.37
46915,2025-09-16T15:10:37.823,-0.43,0.85,-0.43
46916,2025-09-16T15:10:37.833,-0.37,0.79,-0.43
46917,2025-09-16T15:10:37.843,-0.37,0.79,-0.43
46918,2025-09-16T15:10:37.852,-0.37,0.79,-0.43
46919,2025-09-16T15:10:37.862,-0.37,0.79,-0.37
46920,2025-09-16T15:10:37.872,-0.31,0.85,-0.43
46921,2025-09-16T15:10:37.882,-0.31,0.85,-0.37
46922,2025-09-16T15:10:37.892,-0.31,0.79,-0.37
46923,2025-09-16T15:10:37.902,-0.24,0.85,-0.37
46924,2025-09-16T15:10:37.911,-0.31,0.85,-0.37
46925,2025-09-16T15:10:37.921,-0.31,0.79,-0.37
46926,2025-09-16T15:10:37.931,-0.37,0.79,-0.43
46927,2025-09-16T15:10:37.941,-0.37,0.79,-0.43
46928,2025-09-16T15:10:37.951,-0.37,0.73,-0.37
46929,2025-09-16T15:10:37.961,-0.37,0.79,-0.37
46930,2025-09-16T15:10:37.970,-0.43,0.79,-0.43
46931,2025-09-16T15:10:37.980,-0.43,0.79,-0.37
46932,2025-09-16T15:10:37.990,-0.43,0.79,-0.37
46933,2025-09-16T15:10:38.000,-0.37,0.85,-0.43
46934,2025-09-16T15:10:38.010,-0.37,0.85,-0.43
46935,2025-09-16T15:10:38.019,-0.37,0.85,-0.43
