sample,timestamp,gyro_x,gyro_y,gyro_z
44575,2025-09-16T15:10:14.914,-0.67,0.92,-0.37
44576,2025-09-16T15:10:14.924,-0.55,0.92,-0.37
44577,2025-09-16T15:10:14.934,-0.37,0.92,-0.37
44578,2025-09-16T15:10:14.944,-0.31,0.92,-0.43
44579,2025-09-16T15:10:14.953,-0.18,0.85,-0.37
44580,2025-09-16T15:10:14.963,-0.12,0.73,-0.31
44581,2025-09-16T15:10:14.973,-0.06,0.67,-0.37
44582,2025-09-16T15:10:14.982,-0.06,0.67,-0.37
44583,2025-09-16T15:10:14.992,0.0,0.67,-0.43
44584,2025-09-16T15:10:15.002,-0.06,0.73,-0.37
44585,2025-09-16T15:10:15.011,-0.12,0.79,-0.37
44586,2025-09-16T15:10:15.021,-0.18,0.85,-0.37
44587,2025-09-16T15:10:15.031,-0.24,0.98,-0.37
44588,2025-09-16T15:10:15.041,-0.31,0.98,-0.37
44589,2025-09-16T15:10:15.050,-0.43,0.92,-0.37
44590,2025-09-16T15:10:15.061,-0.55,0.92,-0.43
44591,2025-09-16T15:10:15.070,-0.55,0.85,-0.43
44592,2025-09-16T15:10:15.080,-0.55,0.79,-0.43
44593,2025-09-16T15:10:15.090,-0.67,0.73,-0.43
44594,2025-09-16T15:10:15.100,-0.67,0.67,-0.49
44595,2025-09-16T15:10:15.109,-0.61,0.67,-0.43
44596,2025-09-16T15:10:15.119,-0.55,0.67,-0.43
44597,2025-09-16T15:10:15.129,-0.55,0.79,-0.37
44598,2025-09-16T15:10:15.139,-0.43,0.85,-0.31
44599,2025-09-16T15:10:15.148,-0.12,0.98,-0.31
44600,2025-09-16T15:10:15.158,0.06,0.98,-0.31
44601,2025-09-16T15:10:15.168,0.06,0.98,-0.31
44602,2025-09-16T15:10:15.178,0.12,0.92,-0.37
44603,2025-09-16T15:10:15.188,0.18,0.85,-0.37
44604,2025-09-16T15:10:15.198,0.24,0.79,-0.43
44605,2025-09-16T15:10:15.207,0.12,0.73,-0.37
44606,2025-09-16T15:10:15.217,-0.06,0.73,-0.43
44607,2025-09-16T15:10:15.227,-0.43,0.67,-0.49
44608,2025-09-16T15:10:15.236,-0.61,0.73,-0.49
44609,2025-09-16T15:10:15.246,-0.67,0.79,-0.43
44610,2025-09-16T15:10:15.256,-0.79,0.85,-0.37
44611,2025-09-16T15:10:15.266,-1.04,0.92,-0.37
44612,2025-09-16T15:10:15.276,-1.16,0.92,-0.37
44613,2025-09-16T15:10:15.286,-0.98,0.98,-0.37
44614,2025-09-16T15:10:15.296,-0.61,0.98,-0.37
44615,2025-09-16T15:10:15.306,-0.31,0.92,-0.37
44616,2025-09-16T15:10:15.315,-0.18,0.85,-0.43
44617,2025-09-16T15:10:15.325,-0.06,0.73,-0.37
44618,2025-09-16T15:10:15.335,0.0,0.73,-0.37
44619,2025-09-16T15:10:15.344,0.31,0.73,-0.37
44620,2025-09-16T15:10:15.354,0.43,0.73,-0.43
44621,2025-09-16T15:10:15.364,0.37,0.79,-0.37
44622,2025-09-16T15:10:15.374,0.24,0.79,-0.37
44623,2025-09-16T15:10:15.383,0.06,0.85,-0.37
44624,2025-09-16T15:10:15.393,-0.12,0.85,-0.37
44625,2025-09-16T15:10:15.403,-0.31,0.92,-0.37
44626,2025-09-16T15:10:15.413,-0.55,0.92,-0.37
44627,2025-09-16T15:10:15.422,-0.85,0.85,-0.37
44628,2025-09-16T15:10:15.432,-1.1,0.73,-0.43
44629,2025-09-16T15:10:15.442,-1.22,0.73,-0.43
44630,2025-09-16T15:10:15.452,-1.04,0.73,-0.43
44631,2025-09-16T15:10:15.462,-0.79,0.73,-0.49
44632,2025-09-16T15:10:15.472,-0.55,0.79,-0.37
44633,2025-09-16T15:10:15.481,-0.31,0.79,-0.37
44634,2025-09-16T15:10:15.491,-0.24,0.85,-0.37
44635,2025-09-16T15:10:15.501,-0.06,0.85,-0.37
44636,2025-09-16T15:10:15.511,0.24,0.92,-0.37
44637,2025-09-16T15:10:15.520,0.43,0.92,-0.37
44638,2025-09-16T15:10:15.531,0.43,0.85,-0.37
44639,2025-09-16T15:10:15.540,0.24,0.79,-0.37
44640,2025-09-16T15:10:15.550,0.0,0.79,-0.43
44641,2025-09-16T15:10:15.560,-0.24,0.67,-0.43
44642,2025-09-16T15:10:15.570,-0.37,0.73,-0.43
44643,2025-09-16T15:10:15.579,-0.55,0.73,-0.43
44644,2025-09-16T15:10:15.589,-0.85,0.73,-0.43
44645,2025-09-16T15:10:15.599,-1.1,0.79,-0.43
44646,2025-09-16T15:10:15.610,-1.04,0.79,-0.37
44647,2025-09-16T15:10:15.619,-0.85,0.85,-0.37
44648,2025-09-16T15:10:15.628,-0.61,0.92,-0.37
44649,2025-09-16T15:10:15.638,-0.43,0.92,-0.37
44650,2025-09-16T15:10:15.648,-0.31,0.92,-0.37
44651,2025-09-16T15:10:15.657,-0.18,0.85,-0.43
44652,2025-09-16T15:10:15.667,0.06,0.79,-0.43
44653,2025-09-16T15:10:15.677,0.24,0.73,-0.43
44654,2025-09-16T15:10:15.687,0.31,0.73,-0.43
44655,2025-09-16T15:10:15.697,0.12,0.67,-0.37
44656,2025-09-16T15:10:15.707,-0.06,0.73,-0.37
44657,2025-09-16T15:10:15.716,-0.24,0.79,-0.37
44658,2025-09-16T15:10:15.727,-0.31,0.85,-0.37
44659,2025-09-16T15:10:15.736,-0.37,0.85,-0.37
44660,2025-09-16T15:10:15.746,-0.67,0.92,-0.43
44661,2025-09-16T15:10:15.756,-0.92,0.92,-0.37
44662,2025-09-16T15:10:15.766,-0.85,0.85,-0.37
44663,2025-09-16T15:10:15.776,-0.67,0.92,-0.37
44664,2025-09-16T15:10:15.785,-0.49,0.85,-0.43
44665,2025-09-16T15:10:15.795,-0.43,0.79,-0.37
44666,2025-09-16T15:10:15.804,-0.37,0.73,-0.43
44667,2025-09-16T15:10:15.814,-0.31,0.73,-0.43
44668,2025-09-16T15:10:15.824,-0.12,0.73,-0.43
44669,2025-09-16T15:10:15.834,0.06,0.79,-0.43
44670,2025-09-16T15:10:15.843,0.12,0.85,-0.37
44671,2025-09-16T15:10:15.853,0.06,0.85,-0.37
44672,2025-09-16T15:10:15.863,-0.12,0.92,-0.37
44673,2025-09-16T15:10:15.873,-0.24,0.92,-0.37
44674,2025-09-16T15:10:15.883,-0.24,0.85,-0.37
44675,2025-09-16T15:10:15.893,-0.37,0.79,-0.43
44676,2025-09-16T15:10:15.903,-0.61,0.73,-0.37
44677,2025-09-16T15:10:15.912,-0.79,0.73,-0.43
44678,2025-09-16T15:10:15.922,-0.79,0.73,-0.43
44679,2025-09-16T15:10:15.932,-0.73,0.73,-0.43
44680,2025-09-16T15:10:15.942,-0.55,0.79,-0.43
44681,2025-09-16T15:10:15.951,-0.49,0.79,-0.43
44682,2025-09-16T15:10:15.961,-0.43,0.85,-0.37
44683,2025-09-16T15:10:15.971,-0.37,0.92,-0.37
44684,2025-09-16T15:10:15.981,-0.18,0.85,-0.37
44685,2025-09-16T15:10:15.991,-0.12,0.85,-0.37
44686,2025-09-16T15:10:16.000,-0.06,0.85,-0.37
44687,2025-09-16T15:10:16.010,-0.06,0.79,-0.43
44688,2025-09-16T15:10:16.019,-0.12,0.79,-0.37
44689,2025-09-16T15:10:16.029,-0.24,0.79,-0.37
44690,2025-09-16T15:10:16.040,-0.24,0.79,-0.37
44691,2025-09-16T15:10:16.049,-0.31,0.79,-0.37
44692,2025-09-16T15:10:16.059,-0.49,0.79,-0.43
44693,2025-09-16T15:10:16.069,-0.55,0.79,-0.43
44694,2025-09-16T15:10:16.079,-0.55,0.85,-0.37
44695,2025-09-16T15:10:16.089,-0.49,0.92,-0.37
44696,2025-09-16T15:10:16.099,-0.43,0.92,-0.43
44697,2025-09-16T15:10:16.108,-0.43,0.85,-0.43
44698,2025-09-16T15:10:16.118,-0.43,0.85,-0.37
44699,2025-09-16T15:10:16.128,-0.37,0.79,-0.43
44700,2025-09-16T15:10:16.138,-0.24,0.79,-0.43
44701,2025-09-16T15:10:16.147,-0.18,0.79,-0.37
44702,2025-09-16T15:10:16.157,-0.18,0.79,-0.43
44703,2025-09-16T15:10:16.167,-0.24,0.73,-0.43
44704,2025-09-16T15:10:16.177,-0.31,0.73,-0.43
44705,2025-09-16T15:10:16.186,-0.31,0.79,-0.37
44706,2025-09-16T15:10:16.202,-0.31,0.85,-0.37
44707,2025-09-16T15:10:16.206,-0.43,0.85,-0.37
44708,2025-09-16T15:10:16.216,-0.43,0.85,-0.37
44709,2025-09-16T15:10:16.227,-0.49,0.85,-0.37
44710,2025-09-16T15:10:16.235,-0.49,0.85,-0.37
44711,2025-09-16T15:10:16.246,-0.37,0.79,-0.37
44712,2025-09-16T15:10:16.255,-0.37,0.85,-0.43
44713,2025-09-16T15:10:16.265,-0.37,0.79,-0.37
44714,2025-09-16T15:10:16.275,-0.31,0.79,-0.37
44715,2025-09-16T15:10:16.284,-0.24,0.85,-0.37
44716,2025-09-16T15:10:16.294,-0.24,0.85,-0.37
44717,2025-09-16T15:10:16.304,-0.24,0.85,-0.37
44718,2025-09-16T15:10:16.314,-0.24,0.85,-0.37
44719,2025-09-16T15:10:16.323,-0.31,0.85,-0.37
44720,2025-09-16T15:10:16.333,-0.31,0.85,-0.37
44721,2025-09-16T15:10:16.343,-0.31,0.79,-0.37
44722,2025-09-16T15:10:16.353,-0.37,0.85,-0.43
44723,2025-09-16T15:10:16.362,-0.49,0.85,-0.43
44724,2025-09-16T15:10:16.372,-0.49,0.79,-0.37
44725,2025-09-16T15:10:16.382,-0.43,0.79,-0.37
44726,2025-09-16T15:10:16.392,-0.43,0.79,-0.43
44727,2025-09-16T15:10:16.402,-0.37,0.79,-0.43
44728,2025-09-16T15:10:16.412,-0.31,0.85,-0.43
44729,2025-09-16T15:10:16.421,-0.31,0.85,-0.43
44730,2025-09-16T15:10:16.431,-0.24,0.85,-0.43
44731,2025-09-16T15:10:16.441,-0.24,0.85,-0.37
44732,2025-09-16T15:10:16.450,-0.18,0.85,-0.43
44733,2025-09-16T15:10:16.460,-0.24,0.85,-0.37
44734,2025-09-16T15:10:16.470,-0.31,0.79,-0.37
44735,2025-09-16T15:10:16.479,-0.37,0.79,-0.37
44736,2025-09-16T15:10:16.490,-0.37,0.79,-0.37
44737,2025-09-16T15:10:16.500,-0.43,0.73,-0.37
44738,2025-09-16T15:10:16.510,-0.49,0.79,-0.37
44739,2025-09-16T15:10:16.519,-0.43,0.79,-0.37
44740,2025-09-16T15:10:16.529,-0.43,0.85,-0.37
44741,2025-09-16T15:10:16.539,-0.37,0.85,-0.37
44742,2025-09-16T15:10:16.549,-0.37,0.85,-0.43
44743,2025-09-16T15:10:16.559,-0.37,0.85,-0.37
44744,2025-09-16T15:10:16.568,-0.37,0.85,-0.37
44745,2025-09-16T15:10:16.578,-0.31,0.85,-0.43
44746,2025-09-16T15:10:16.588,-0.31,0.79,-0.43
44747,2025-09-16T15:10:16.598,-0.24,0.79,-0.37
44748,2025-09-16T15:10:16.608,-0.31,0.79,-0.37
44749,2025-09-16T15:10:16.618,-0.31,0.79,-0.43
44750,2025-09-16T15:10:16.628,-0.31,0.79,-0.37
44751,2025-09-16T15:10:16.637,-0.31,0.79,-0.37
44752,2025-09-16T15:10:16.647,-0.37,0.79,-0.37
44753,2025-09-16T15:10:16.657,-0.43,0.79,-0.43
44754,2025-09-16T15:10:16.666,-0.37,0.79,-0.43
44755,2025-09-16T15:10:16.677,-0.37,0.79,-0.43
44756,2025-09-16T15:10:16.686,-0.37,0.79,-0.37
44757,2025-09-16T15:10:16.696,-0.37,0.85,-0.37
44758,2025-09-16T15:10:16.706,-0.37,0.85,-0.37
44759,2025-09-16T15:10:16.715,-0.37,0.79,-0.37
44760,2025-09-16T15:10:16.725,-0.37,0.85,-0.37
44761,2025-09-16T15:10:16.735,-0.31,0.85,-0.37
44762,2025-09-16T15:10:16.745,-0.24,0.79,-0.37
44763,2025-09-16T15:10:16.755,-0.31,0.85,-0.37
44764,2025-09-16T15:10:16.765,-0.31,0.79,-0.37
44765,2025-09-16T15:10:16.774,-0.31,0.79,-0.43
44766,2025-09-16T15:10:16.784,-0.37,0.73,-0.37
44767,2025-09-16T15:10:16.794,-0.37,0.79,-0.37
44768,2025-09-16T15:10:16.803,-0.37,0.79,-0.43
44769,2025-09-16T15:10:16.813,-0.37,0.85,-0.43
44770,2025-09-16T15:10:16.824,-0.37,0.79,-0.43
44771,2025-09-16T15:10:16.832,-0.43,0.79,-0.43
44772,2025-09-16T15:10:16.843,-0.37,0.85,-0.37
44773,2025-09-16T15:10:16.852,-0.37,0.85,-0.37
44774,2025-09-16T15:10:16.862,-0.37,0.85,-0.37
44775,2025-09-16T15:10:16.872,-0.37,0.85,-0.43
44776,2025-09-16T15:10:16.882,-0.31,0.79,-0.43
44777,2025-09-16T15:10:16.892,-0.37,0.79,-0.43
44778,2025-09-16T15:10:16.901,-0.37,0.79,-0.37
44779,2025-09-16T15:10:16.911,-0.31,0.85,-0.43
44780,2025-09-16T15:10:16.921,-0.37,0.79,-0.43
44781,2025-09-16T15:10:16.930,-0.37,0.79,-0.37
44782,2025-09-16T15:10:16.940,-0.37,0.79,-0.43
44783,2025-09-16T15:10:16.950,-0.37,0.79,-0.43
44784,2025-09-16T15:10:16.960,-0.37,0.85,-0.37
44785,2025-09-16T15:10:16.970,-0.31,0.85,-0.37
44786,2025-09-16T15:10:16.979,-0.37,0.85,-0.37
44787,2025-09-16T15:10:16.990,-0.37,0.85,-0.43
44788,2025-09-16T15:10:16.999,-0.37,0.85,-0.43
44789,2025-09-16T15:10:17.009,-0.31,0.79,-0.37
44790,2025-09-16T15:10:17.019,-0.37,0.79,-0.43
44791,2025-09-16T15:10:17.029,-0.31,0.85,-0.37
44792,2025-09-16T15:10:17.038,-0.31,0.85,-0.43
44793,2025-09-16T15:10:17.048,-0.31,0.85,-0.43
44794,2025-09-16T15:10:17.058,-0.37,0.85,-0.43
44795,2025-09-16T15:10:17.068,-0.37,0.85,-0.43
44796,2025-09-16T15:10:17.078,-0.37,0.85,-0.37
44797,2025-09-16T15:10:17.087,-0.49,0.85,-0.37
44798,2025-09-16T15:10:17.097,-0.37,0.85,-0.37
44799,2025-09-16T15:10:17.107,-0.31,0.79,-0.37
44800,2025-09-16T15:10:17.117,-0.31,0.79,-0.37
44801,2025-09-16T15:10:17.127,-0.31,0.85,-0.37
44802,2025-09-16T15:10:17.136,-0.31,0.79,-0.43
44803,2025-09-16T15:10:17.146,-0.24,0.79,-0.37
44804,2025-09-16T15:10:17.156,-0.24,0.79,-0.37
44805,2025-09-16T15:10:17.166,-0.24,0.79,-0.43
44806,2025-09-16T15:10:17.175,-0.37,0.85,-0.43
44807,2025-09-16T15:10:17.185,-0.31,0.85,-0.37
44808,2025-09-16T15:10:17.195,-0.37,0.85,-0.37
44809,2025-09-16T15:10:17.205,-0.43,0.85,-0.37
44810,2025-09-16T15:10:17.215,-0.43,0.85,-0.37
44811,2025-09-16T15:10:17.224,-0.49,0.85,-0.37
44812,2025-09-16T15:10:17.234,-0.43,0.79,-0.37
44813,2025-09-16T15:10:17.244,-0.43,0.79,-0.37
44814,2025-09-16T15:10:17.254,-0.37,0.79,-0.43
44815,2025-09-16T15:10:17.264,-0.31,0.73,-0.43
44816,2025-09-16T15:10:17.273,-0.24,0.79,-0.37
44817,2025-09-16T15:10:17.283,-0.31,0.79,-0.37
44818,2025-09-16T15:10:17.292,-0.24,0.79,-0.37
44819,2025-09-16T15:10:17.302,-0.18,0.85,-0.37
44820,2025-09-16T15:10:17.312,-0.18,0.85,-0.37
44821,2025-09-16T15:10:17.322,-0.31,0.92,-0.37
44822,2025-09-16T15:10:17.332,-0.24,0.85,-0.37
44823,2025-09-16T15:10:17.341,-0.37,0.79,-0.37
44824,2025-09-16T15:10:17.351,-0.43,0.85,-0.43
44825,2025-09-16T15:10:17.361,-0.43,0.85,-0.37
44826,2025-09-16T15:10:17.371,-0.55,0.79,-0.43
44827,2025-09-16T15:10:17.381,-0.49,0.79,-0.43
44828,2025-09-16T15:10:17.391,-0.49,0.79,-0.43
44829,2025-09-16T15:10:17.401,-0.37,0.79,-0.43
44830,2025-09-16T15:10:17.410,-0.37,0.79,-0.37
44831,2025-09-16T15:10:17.420,-0.37,0.79,-0.37
44832,2025-09-16T15:10:17.429,-0.31,0.85,-0.37
44833,2025-09-16T15:10:17.440,-0.24,0.85,-0.43
44834,2025-09-16T15:10:17.450,-0.18,0.85,-0.37
44835,2025-09-16T15:10:17.459,-0.12,0.85,-0.37
44836,2025-09-16T15:10:17.469,-0.18,0.85,-0.43
44837,2025-09-16T15:10:17.479,-0.24,0.85,-0.37
44838,2025-09-16T15:10:17.488,-0.31,0.85,-0.43
44839,2025-09-16T15:10:17.498,-0.31,0.79,-0.37
44840,2025-09-16T15:10:17.508,-0.37,0.79,-0.37
44841,2025-09-16T15:10:17.518,-0.43,0.79,-0.43
44842,2025-09-16T15:10:17.528,-0.55,0.79,-0.37
44843,2025-09-16T15:10:17.538,-0.55,0.79,-0.43
44844,2025-09-16T15:10:17.547,-0.55,0.79,-0.43
44845,2025-09-16T15:10:17.557,-0.49,0.79,-0.37
44846,2025-09-16T15:10:17.567,-0.37,0.85,-0.37
44847,2025-09-16T15:10:17.576,-0.37,0.85,-0.37
44848,2025-09-16T15:10:17.586,-0.31,0.85,-0.37
44849,2025-09-16T15:10:17.596,-0.24,0.79,-0.37
44850,2025-09-16T15:10:17.605,-0.18,0.79,-0.37
44851,2025-09-16T15:10:17.616,-0.06,0.79,-0.37
44852,2025-09-16T15:10:17.626,-0.18,0.79,-0.37
44853,2025-09-16T15:10:17.636,-0.18,0.79,-0.37
44854,2025-09-16T15:10:17.646,-0.24,0.79,-0.43
44855,2025-09-16T15:10:17.655,-0.31,0.85,-0.37
44856,2025-09-16T15:10:17.666,-0.31,0.85,-0.37
44857,2025-09-16T15:10:17.675,-0.43,0.85,-0.37
44858,2025-09-16T15:10:17.684,-0.55,0.85,-0.43
44859,2025-09-16T15:10:17.694,-0.55,0.85,-0.43
44860,2025-09-16T15:10:17.704,-0.49,0.85,-0.37
44861,2025-09-16T15:10:17.714,-0.49,0.79,-0.37
44862,2025-09-16T15:10:17.723,-0.37,0.79,-0.43
44863,2025-09-16T15:10:17.733,-0.37,0.79,-0.37
44864,2025-09-16T15:10:17.743,-0.37,0.79,-0.37
44865,2025-09-16T15:10:17.753,-0.24,0.85,-0.37
44866,2025-09-16T15:10:17.763,-0.18,0.85,-0.37
44867,2025-09-16T15:10:17.772,-0.18,0.85,-0.37
44868,2025-09-16T15:10:17.783,-0.12,0.79,-0.37
44869,2025-09-16T15:10:17.792,-0.18,0.79,-0.43
44870,2025-09-16T15:10:17.802,-0.24,0.85,-0.37
44871,2025-09-16T15:10:17.812,-0.31,0.85,-0.37
44872,2025-09-16T15:10:17.822,-0.31,0.85,-0.37
44873,2025-09-16T15:10:17.832,-0.43,0.79,-0.37
44874,2025-09-16T15:10:17.841,-0.49,0.79,-0.37
44875,2025-09-16T15:10:17.851,-0.49,0.79,-0.43
44876,2025-09-16T15:10:17.861,-0.49,0.79,-0.37
44877,2025-09-16T15:10:17.871,-0.43,0.79,-0.43
44878,2025-09-16T15:10:17.880,-0.43,0.79,-0.37
44879,2025-09-16T15:10:17.890,-0.37,0.79,-0.37
44880,2025-09-16T15:10:17.900,-0.37,0.79,-0.37
44881,2025-09-16T15:10:17.909,-0.37,0.85,-0.43
44882,2025-09-16T15:10:17.919,-0.31,0.85,-0.37
44883,2025-09-16T15:10:17.930,-0.24,0.79,-0.43
44884,2025-09-16T15:10:17.939,-0.24,0.79,-0.37
44885,2025-09-16T15:10:17.949,-0.18,0.79,-0.43
44886,2025-09-16T15:10:17.959,-0.24,0.79,-0.37
44887,2025-09-16T15:10:17.969,-0.31,0.79,-0.37
44888,2025-09-16T15:10:17.978,-0.37,0.79,-0.37
44889,2025-09-16T15:10:17.988,-0.37,0.79,-0.43
44890,2025-09-16T15:10:17.997,-0.37,0.79,-0.43
44891,2025-09-16T15:10:18.007,-0.43,0.79,-0.43
44892,2025-09-16T15:10:18.017,-0.43,0.79,-0.43
44893,2025-09-16T15:10:18.027,-0.43,0.79,-0.37
44894,2025-09-16T15:10:18.037,-0.37,0.85,-0.37
44895,2025-09-16T15:10:18.046,-0.43,0.85,-0.37
44896,2025-09-16T15:10:18.056,-0.43,0.85,-0.37
44897,2025-09-16T15:10:18.066,-0.37,0.85,-0.37
44898,2025-09-16T15:10:18.076,-0.31,0.85,-0.37
44899,2025-09-16T15:10:18.085,-0.31,0.85,-0.37
44900,2025-09-16T15:10:18.095,-0.31,0.85,-0.37
44901,2025-09-16T15:10:18.105,-0.24,0.79,-0.37
44902,2025-09-16T15:10:18.115,-0.18,0.79,-0.37
44903,2025-09-16T15:10:18.125,-0.18,0.79,-0.37
44904,2025-09-16T15:10:18.135,-0.24,0.79,-0.37
44905,2025-09-16T15:10:18.144,-0.24,0.79,-0.37
44906,2025-09-16T15:10:18.155,-0.31,0.79,-0.43
44907,2025-09-16T15:10:18.164,-0.37,0.79,-0.43
44908,2025-09-16T15:10:18.174,-0.37,0.79,-0.37
44909,2025-09-16T15:10:18.184,-0.37,0.79,-0.43
44910,2025-09-16T15:10:18.194,-0.49,0.79,-0.43
44911,2025-09-16T15:10:18.203,-0.49,0.79,-0.37
44912,2025-09-16T15:10:18.213,-0.49,0.79,-0.37
44913,2025-09-16T15:10:18.223,-0.49,0.79,-0.37
44914,2025-09-16T15:10:18.233,-0.43,0.79,-0.37
44915,2025-09-16T15:10:18.242,-0.43,0.79,-0.37
44916,2025-09-16T15:10:18.253,-0.37,0.79,-0.37
44917,2025-09-16T15:10:18.262,-0.37,0.79,-0.37
44918,2025-09-16T15:10:18.272,-0.31,0.79,-0.37
44919,2025-09-16T15:10:18.281,-0.31,0.79,-0.43
44920,2025-09-16T15:10:18.291,-0.24,0.79,-0.37
44921,2025-09-16T15:10:18.301,-0.24,0.79,-0.43
44922,2025-09-16T15:10:18.311,-0.24,0.79,-0.43
44923,2025-09-16T15:10:18.320,-0.18,0.79,-0.37
44924,2025-09-16T15:10:18.331,-0.24,0.85,-0.43
44925,2025-09-16T15:10:18.340,-0.24,0.85,-0.37
44926,2025-09-16T15:10:18.350,-0.43,0.85,-0.37
44927,2025-09-16T15:10:18.359,-0.43,0.79,-0.37
44928,2025-09-16T15:10:18.370,-0.43,0.85,-0.37
44929,2025-09-16T15:10:18.380,-0.49,0.85,-0.37
44930,2025-09-16T15:10:18.390,-0.55,0.79,-0.43
44931,2025-09-16T15:10:18.399,-0.55,0.79,-0.43
44932,2025-09-16T15:10:18.409,-0.55,0.79,-0.37
44933,2025-09-16T15:10:18.419,-0.55,0.79,-0.37
44934,2025-09-16T15:10:18.429,-0.43,0.79,-0.37
44935,2025-09-16T15:10:18.438,-0.31,0.79,-0.37
44936,2025-09-16T15:10:18.448,-0.24,0.79,-0.37
