sample,timestamp,gyro_x,gyro_y,gyro_z
12042,2025-09-16T15:04:56.404,4.03,0.37,2.38
12043,2025-09-16T15:04:56.413,-0.49,0.98,2.38
12044,2025-09-16T15:04:56.423,10.5,-0.31,6.1
12045,2025-09-16T15:04:56.433,13.43,-0.49,6.1
12046,2025-09-16T15:04:56.443,5.0,0.12,4.33
12047,2025-09-16T15:04:56.453,5.62,0.12,4.33
12048,2025-09-16T15:04:56.462,10.74,1.1,5.8
12049,2025-09-16T15:04:56.472,12.76,1.22,3.85
12050,2025-09-16T15:04:56.482,6.84,1.59,3.17
12051,2025-09-16T15:04:56.492,15.75,0.73,4.76
12052,2025-09-16T15:04:56.501,14.22,0.18,7.2
12053,2025-09-16T15:04:56.511,21.79,-2.32,10.93
12054,2025-09-16T15:04:56.522,27.95,-5.31,12.57
12055,2025-09-16T15:04:56.531,34.67,-5.8,8.91
12056,2025-09-16T15:04:56.541,10.13,-0.98,5.92
12057,2025-09-16T15:04:56.550,16.48,-0.49,6.77
12058,2025-09-16T15:04:56.560,26.31,-1.77,8.36
12059,2025-09-16T15:04:56.571,19.35,-1.34,6.04
12060,2025-09-16T15:04:56.580,8.48,0.06,2.93
12061,2025-09-16T15:04:56.590,7.2,0.43,3.11
12062,2025-09-16T15:04:56.600,10.86,-0.12,2.75
12063,2025-09-16T15:04:56.610,3.42,0.61,1.28
12064,2025-09-16T15:04:56.619,2.99,0.67,1.16
12065,2025-09-16T15:04:56.629,5.13,0.37,1.04
12066,2025-09-16T15:04:56.638,2.14,0.73,0.61
12067,2025-09-16T15:04:56.648,2.14,0.67,0.61
12068,2025-09-16T15:04:56.658,4.03,0.61,1.46
12069,2025-09-16T15:04:56.668,5.37,0.55,1.89
12070,2025-09-16T15:04:56.678,4.52,0.55,1.34
12071,2025-09-16T15:04:56.688,2.14,0.73,0.67
12072,2025-09-16T15:04:56.698,-0.37,0.92,0.06
12073,2025-09-16T15:04:56.707,-2.2,1.04,-0.31
12074,2025-09-16T15:04:56.717,-3.11,0.79,-0.79
12075,2025-09-16T15:04:56.727,-11.78,1.77,-2.87
12076,2025-09-16T15:04:56.737,-19.23,4.52,-4.46
12077,2025-09-16T15:04:56.747,-18.07,5.62,-4.64
12078,2025-09-16T15:04:56.756,-15.69,7.39,-4.09
12079,2025-09-16T15:04:56.766,-23.74,10.68,-5.86
12080,2025-09-16T15:04:56.776,-28.87,10.19,-15.26
12081,2025-09-16T15:04:56.786,-50.17,7.63,-23.38
12082,2025-09-16T15:04:56.796,-40.95,10.13,-22.71
12083,2025-09-16T15:04:56.805,-36.74,16.54,-20.02
12084,2025-09-16T15:04:56.815,-45.72,17.03,-14.16
12085,2025-09-16T15:04:56.825,25.82,-1.4,-2.44
12086,2025-09-16T15:04:56.835,12.51,-0.92,-4.7
12087,2025-09-16T15:04:56.844,-31.19,4.03,-9.4
12088,2025-09-16T15:04:56.854,-6.29,1.04,-7.93
12089,2025-09-16T15:04:56.864,-6.41,0.43,-3.85
12090,2025-09-16T15:04:56.873,4.15,-0.79,0.98
12091,2025-09-16T15:04:56.883,20.14,-1.77,10.44
12092,2025-09-16T15:04:56.893,31.07,-2.69,17.88
12093,2025-09-16T15:04:56.903,17.7,-0.85,11.84
12094,2025-09-16T15:04:56.912,-1.4,1.83,1.59
12095,2025-09-16T15:04:56.922,-7.93,3.36,0.0
12096,2025-09-16T15:04:56.932,-1.4,2.01,-0.98
12097,2025-09-16T15:04:56.942,-4.21,1.53,-1.53
12098,2025-09-16T15:04:56.952,-4.33,1.1,-2.93
12099,2025-09-16T15:04:56.961,-9.16,1.4,-5.49
12100,2025-09-16T15:04:56.972,-16.3,2.56,-4.27
12101,2025-09-16T15:04:56.982,3.78,0.31,-0.31
12102,2025-09-16T15:04:56.991,6.35,-0.06,-0.06
12103,2025-09-16T15:04:57.001,-4.82,1.28,-1.04
12104,2025-09-16T15:04:57.011,-0.12,0.73,-0.55
12105,2025-09-16T15:04:57.021,1.4,0.61,0.61
12106,2025-09-16T15:04:57.031,0.92,0.61,-1.46
12107,2025-09-16T15:04:57.040,-4.64,1.28,-0.18
12108,2025-09-16T15:04:57.050,4.7,0.24,-0.55
12109,2025-09-16T15:04:57.060,1.83,0.55,0.12
12110,2025-09-16T15:04:57.069,2.75,0.43,-0.61
12111,2025-09-16T15:04:57.079,-3.11,1.1,-0.49
12112,2025-09-16T15:04:57.089,-1.95,0.98,-0.55
12113,2025-09-16T15:04:57.099,-0.61,0.92,1.77
12114,2025-09-16T15:04:57.108,5.13,0.85,1.34
12115,2025-09-16T15:04:57.118,-4.33,1.28,-0.85
12116,2025-09-16T15:04:57.128,-5.07,1.4,-2.01
12117,2025-09-16T15:04:57.138,-3.23,1.16,-0.85
12118,2025-09-16T15:04:57.147,3.54,0.31,-0.18
12119,2025-09-16T15:04:57.158,0.37,0.73,-0.31
12120,2025-09-16T15:04:57.167,-1.95,0.98,-0.61
12121,2025-09-16T15:04:57.178,0.18,0.73,-0.43
12122,2025-09-16T15:04:57.187,-0.55,0.85,-0.61
12123,2025-09-16T15:04:57.197,-1.28,0.92,-0.61
12124,2025-09-16T15:04:57.206,-0.24,0.79,-0.55
12125,2025-09-16T15:04:57.216,-0.67,0.85,-0.55
12126,2025-09-16T15:04:57.226,-0.61,0.85,-0.55
12127,2025-09-16T15:04:57.236,-0.24,0.85,-0.49
12128,2025-09-16T15:04:57.246,-0.37,0.79,-0.43
12129,2025-09-16T15:04:57.255,-0.43,0.79,-0.43
12130,2025-09-16T15:04:57.266,-0.37,0.73,-0.31
12131,2025-09-16T15:04:57.275,-0.31,0.79,-0.37
12132,2025-09-16T15:04:57.285,-0.24,0.79,-0.31
12133,2025-09-16T15:04:57.295,-0.18,0.79,-0.24
12134,2025-09-16T15:04:57.305,-0.24,0.79,-0.24
12135,2025-09-16T15:04:57.315,-0.12,0.79,-0.24
12136,2025-09-16T15:04:57.325,-0.24,0.85,-0.31
12137,2025-09-16T15:04:57.334,-0.37,0.79,-0.37
12138,2025-09-16T15:04:57.344,-0.49,0.79,-0.43
12139,2025-09-16T15:04:57.354,-0.43,0.79,-0.43
12140,2025-09-16T15:04:57.364,-0.55,0.79,-0.43
12141,2025-09-16T15:04:57.373,-0.61,0.79,-0.49
12142,2025-09-16T15:04:57.383,-0.67,0.79,-0.49
12143,2025-09-16T15:04:57.393,-0.55,0.79,-0.49
12144,2025-09-16T15:04:57.403,-0.43,0.79,-0.43
12145,2025-09-16T15:04:57.413,-0.37,0.79,-0.43
12146,2025-09-16T15:04:57.422,-0.37,0.79,-0.37
12147,2025-09-16T15:04:57.432,-0.18,0.79,-0.37
12148,2025-09-16T15:04:57.443,-0.18,0.79,-0.37
12149,2025-09-16T15:04:57.452,-0.31,0.79,-0.37
12150,2025-09-16T15:04:57.462,-0.43,0.85,-0.31
12151,2025-09-16T15:04:57.471,-0.31,0.85,-0.37
12152,2025-09-16T15:04:57.481,-0.31,0.85,-0.37
12153,2025-09-16T15:04:57.490,-0.37,0.85,-0.43
12154,2025-09-16T15:04:57.500,-0.49,0.85,-0.43
12155,2025-09-16T15:04:57.510,-0.31,0.79,-0.37
12156,2025-09-16T15:04:57.519,-0.37,0.79,-0.43
12157,2025-09-16T15:04:57.529,-0.55,0.85,-0.49
12158,2025-09-16T15:04:57.539,-0.55,0.79,-0.43
12159,2025-09-16T15:04:57.549,-0.49,0.73,-0.43
12160,2025-09-16T15:04:57.559,-0.43,0.79,-0.43
12161,2025-09-16T15:04:57.569,-0.43,0.79,-0.49
12162,2025-09-16T15:04:57.579,-0.43,0.85,-0.43
12163,2025-09-16T15:04:57.589,-0.37,0.79,-0.49
12164,2025-09-16T15:04:57.598,-0.18,0.85,-0.43
12165,2025-09-16T15:04:57.608,-0.31,0.79,-0.37
12166,2025-09-16T15:04:57.618,-0.37,0.79,-0.43
12167,2025-09-16T15:04:57.628,-0.61,0.85,-0.06
12168,2025-09-16T15:04:57.638,1.16,0.61,-0.12
12169,2025-09-16T15:04:57.648,-1.53,0.92,-0.73
12170,2025-09-16T15:04:57.657,-0.67,0.85,-0.12
12171,2025-09-16T15:04:57.667,0.92,0.61,-0.37
12172,2025-09-16T15:04:57.676,-1.28,0.92,-0.31
12173,2025-09-16T15:04:57.686,-0.12,0.73,-0.43
12174,2025-09-16T15:04:57.696,-0.31,0.79,-0.43
12175,2025-09-16T15:04:57.706,-0.73,0.79,-0.55
12176,2025-09-16T15:04:57.715,-0.43,0.73,-0.49
12177,2025-09-16T15:04:57.725,-0.49,0.73,-0.55
12178,2025-09-16T15:04:57.735,-0.67,0.79,-0.55
12179,2025-09-16T15:04:57.745,-0.55,0.79,-0.55
12180,2025-09-16T15:04:57.754,-0.31,0.79,-0.49
12181,2025-09-16T15:04:57.764,-0.37,0.79,-0.43
12182,2025-09-16T15:04:57.774,-0.31,0.79,-0.49
12183,2025-09-16T15:04:57.784,-0.49,0.79,-0.37
12184,2025-09-16T15:04:57.794,-0.12,0.79,-0.37
12185,2025-09-16T15:04:57.804,-0.43,0.85,-0.37
12186,2025-09-16T15:04:57.814,-0.49,0.85,-0.37
12187,2025-09-16T15:04:57.830,-0.37,0.85,-0.37
12188,2025-09-16T15:04:57.834,-0.24,0.79,-0.24
12189,2025-09-16T15:04:57.845,-0.31,0.79,-0.43
12190,2025-09-16T15:04:57.853,-0.61,0.79,-0.37
12191,2025-09-16T15:04:57.863,-0.12,0.73,-0.49
12192,2025-09-16T15:04:57.872,-0.61,0.79,-0.43
12193,2025-09-16T15:04:57.882,-0.37,0.73,-0.49
12194,2025-09-16T15:04:57.892,-0.43,0.79,-0.49
12195,2025-09-16T15:04:57.902,-0.67,0.79,-0.43
12196,2025-09-16T15:04:57.912,-0.24,0.79,-0.37
12197,2025-09-16T15:04:57.922,-0.24,0.79,-0.37
12198,2025-09-16T15:04:57.931,-0.37,0.79,-0.37
12199,2025-09-16T15:04:57.940,-0.24,0.79,-0.37
12200,2025-09-16T15:04:57.950,-0.18,0.79,-0.37
12201,2025-09-16T15:04:57.960,-0.37,0.85,-0.37
12202,2025-09-16T15:04:57.971,-0.24,0.79,-0.37
12203,2025-09-16T15:04:57.981,-0.43,0.85,-0.37
12204,2025-09-16T15:04:57.990,-0.37,0.85,-0.37
12205,2025-09-16T15:04:58.000,-0.43,0.79,-0.43
12206,2025-09-16T15:04:58.010,-0.37,0.79,-0.43
12207,2025-09-16T15:04:58.019,-0.49,0.85,-0.43
12208,2025-09-16T15:04:58.029,-0.37,0.79,-0.43
12209,2025-09-16T15:04:58.039,-0.61,0.85,-0.24
12210,2025-09-16T15:04:58.049,0.61,0.67,0.12
12211,2025-09-16T15:04:58.059,-0.43,0.79,-0.79
12212,2025-09-16T15:04:58.068,-1.89,0.92,-0.06
12213,2025-09-16T15:04:58.078,2.01,0.49,-0.55
12214,2025-09-16T15:04:58.087,-2.08,0.98,-0.43
12215,2025-09-16T15:04:58.097,0.12,0.73,-0.49
12216,2025-09-16T15:04:58.107,-0.31,0.79,-0.18
12217,2025-09-16T15:04:58.117,-0.24,0.79,-0.49
12218,2025-09-16T15:04:58.127,-0.73,0.85,-0.37
12219,2025-09-16T15:04:58.137,-0.12,0.79,-0.55
12220,2025-09-16T15:04:58.146,-0.85,0.85,-0.49
12221,2025-09-16T15:04:58.156,-0.24,0.73,-0.55
12222,2025-09-16T15:04:58.166,-0.61,0.79,-0.49
12223,2025-09-16T15:04:58.176,-0.49,0.79,-0.55
12224,2025-09-16T15:04:58.186,-0.49,0.79,-0.49
12225,2025-09-16T15:04:58.196,-0.31,0.79,-0.49
12226,2025-09-16T15:04:58.206,-0.31,0.85,-0.37
12227,2025-09-16T15:04:58.215,-0.12,0.85,-0.31
12228,2025-09-16T15:04:58.225,-0.24,0.85,-0.31
12229,2025-09-16T15:04:58.235,-0.18,0.79,-0.24
12230,2025-09-16T15:04:58.263,-0.06,0.79,-0.18
12231,2025-09-16T15:04:58.265,-0.43,0.85,-0.24
12232,2025-09-16T15:04:58.266,-0.37,0.85,-0.31
12233,2025-09-16T15:04:58.274,-0.37,0.79,-0.37
12234,2025-09-16T15:04:58.284,-0.43,0.85,-0.43
12235,2025-09-16T15:04:58.294,-0.49,0.85,-0.43
12236,2025-09-16T15:04:58.304,-0.43,0.79,-0.55
12237,2025-09-16T15:04:58.313,-0.55,0.79,-0.55
12238,2025-09-16T15:04:58.323,-0.43,0.79,-0.55
12239,2025-09-16T15:04:58.333,-0.67,0.85,-0.37
12240,2025-09-16T15:04:58.344,-0.06,0.73,0.98
12241,2025-09-16T15:04:58.353,2.26,0.43,-1.34
12242,2025-09-16T15:04:58.363,-5.8,1.4,-0.24
12243,2025-09-16T15:04:58.388,4.52,0.24,-0.49
12244,2025-09-16T15:04:58.389,-2.69,1.1,-0.31
12245,2025-09-16T15:04:58.391,-0.06,0.79,-0.92
12246,2025-09-16T15:04:58.401,-0.55,0.85,-0.24
12247,2025-09-16T15:04:58.411,0.31,0.79,-0.67
12248,2025-09-16T15:04:58.420,-1.71,0.92,-0.43
12249,2025-09-16T15:04:58.431,0.37,0.73,-0.61
12250,2025-09-16T15:04:58.444,-0.98,0.92,-0.43
12251,2025-09-16T15:04:58.450,-0.43,0.85,-0.61
12252,2025-09-16T15:04:58.460,-0.61,0.79,-0.43
12253,2025-09-16T15:04:58.470,-0.31,0.79,-0.49
12254,2025-09-16T15:04:58.480,-0.49,0.79,-0.37
12255,2025-09-16T15:04:58.489,-0.06,0.79,-0.43
12256,2025-09-16T15:04:58.499,-0.24,0.85,-0.31
12257,2025-09-16T15:04:58.509,-0.06,0.85,-0.31
12258,2025-09-16T15:04:58.519,-0.12,0.79,-0.24
12259,2025-09-16T15:04:58.528,-0.12,0.85,-0.31
12260,2025-09-16T15:04:58.538,-0.37,0.85,-0.31
12261,2025-09-16T15:04:58.548,-0.43,0.92,-0.37
12262,2025-09-16T15:04:58.558,-0.43,0.85,-0.43
12263,2025-09-16T15:04:58.567,-0.61,0.85,-0.49
12264,2025-09-16T15:04:58.577,-0.67,0.85,-0.55
12265,2025-09-16T15:04:58.587,-0.49,0.85,-0.55
12266,2025-09-16T15:04:58.597,-0.31,0.79,-0.55
12267,2025-09-16T15:04:58.606,-0.37,0.79,-0.49
12268,2025-09-16T15:04:58.616,-0.31,0.85,-0.49
12269,2025-09-16T15:04:58.626,-0.18,0.79,-0.49
12270,2025-09-16T15:04:58.636,-0.18,0.79,-0.43
12271,2025-09-16T15:04:58.646,-0.37,0.79,-0.37
12272,2025-09-16T15:04:58.655,-0.37,0.79,-0.37
12273,2025-09-16T15:04:58.666,-0.43,0.79,-0.31
12274,2025-09-16T15:04:58.675,-0.37,0.79,-0.18
12275,2025-09-16T15:04:58.685,0.12,0.67,0.0
12276,2025-09-16T15:04:58.695,-0.37,0.79,-0.06
12277,2025-09-16T15:04:58.705,-0.24,0.73,-0.43
12278,2025-09-16T15:04:58.715,-0.85,0.79,-0.12
12279,2025-09-16T15:04:58.724,0.92,0.61,-0.55
12280,2025-09-16T15:04:58.734,-2.01,0.98,-0.49
12281,2025-09-16T15:04:58.744,0.06,0.73,-0.61
12282,2025-09-16T15:04:58.754,-0.73,0.85,-0.55
12283,2025-09-16T15:04:58.763,-0.61,0.92,-0.67
12284,2025-09-16T15:04:58.773,-0.61,0.85,-0.49
12285,2025-09-16T15:04:58.782,-0.06,0.79,-0.55
12286,2025-09-16T15:04:58.792,-0.61,0.85,-0.49
12287,2025-09-16T15:04:58.802,0.0,0.79,-0.55
12288,2025-09-16T15:04:58.812,-0.43,0.79,-0.43
12289,2025-09-16T15:04:58.822,-0.18,0.79,-0.43
12290,2025-09-16T15:04:58.831,-0.31,0.79,-0.31
12291,2025-09-16T15:04:58.841,-0.06,0.79,-0.24
12292,2025-09-16T15:04:58.851,-0.12,0.79,-0.24
12293,2025-09-16T15:04:58.861,-0.43,0.79,-0.31
12294,2025-09-16T15:04:58.871,-0.18,0.79,-0.31
12295,2025-09-16T15:04:58.881,-0.24,0.79,-0.31
12296,2025-09-16T15:04:58.890,-0.43,0.79,-0.37
12297,2025-09-16T15:04:58.900,-0.49,0.79,-0.43
12298,2025-09-16T15:04:58.910,-0.55,0.79,-0.49
12299,2025-09-16T15:04:58.920,-0.61,0.79,-0.55
12300,2025-09-16T15:04:58.930,-0.55,0.79,-0.55
12301,2025-09-16T15:04:58.940,-0.61,0.79,-0.61
12302,2025-09-16T15:04:58.950,-0.49,0.79,-0.55
12303,2025-09-16T15:04:58.959,-0.31,0.79,-0.55
12304,2025-09-16T15:04:58.969,-0.31,0.79,-0.49
12305,2025-09-16T15:04:58.979,-0.43,0.79,-0.43
12306,2025-09-16T15:04:58.988,-0.49,0.85,0.06
12307,2025-09-16T15:04:58.998,1.46,0.67,-0.61
12308,2025-09-16T15:04:59.008,-2.69,1.1,-0.37
12309,2025-09-16T15:04:59.017,1.4,0.67,-0.37
12310,2025-09-16T15:04:59.027,-0.98,0.92,-0.31
12311,2025-09-16T15:04:59.037,-0.24,0.79,-0.37
12312,2025-09-16T15:04:59.047,-0.06,0.79,-0.24
12313,2025-09-16T15:04:59.057,-0.37,0.85,-0.43
12314,2025-09-16T15:04:59.067,-0.85,0.85,-0.31
12315,2025-09-16T15:04:59.077,0.31,0.73,-0.43
12316,2025-09-16T15:04:59.086,-0.85,0.85,-0.43
12317,2025-09-16T15:04:59.096,-0.18,0.79,-0.61
12318,2025-09-16T15:04:59.106,-0.79,0.85,-0.61
12319,2025-09-16T15:04:59.116,-0.49,0.79,-0.61
12320,2025-09-16T15:04:59.126,-0.49,0.79,-0.24
12321,2025-09-16T15:04:59.135,0.12,0.73,-0.37
12322,2025-09-16T15:04:59.145,-0.73,0.85,-0.31
12323,2025-09-16T15:04:59.155,0.06,0.73,-0.37
12324,2025-09-16T15:04:59.164,-0.37,0.79,-0.31
12325,2025-09-16T15:04:59.174,-0.31,0.79,-0.43
12326,2025-09-16T15:04:59.184,-0.49,0.85,-0.43
12327,2025-09-16T15:04:59.194,-0.31,0.79,-0.55
12328,2025-09-16T15:04:59.203,-0.61,0.79,-0.55
12329,2025-09-16T15:04:59.213,-0.61,0.79,-0.61
12330,2025-09-16T15:04:59.223,-0.67,0.85,-0.61
12331,2025-09-16T15:04:59.233,-0.98,0.98,-0.18
12332,2025-09-16T15:04:59.242,1.77,0.73,-2.14
12333,2025-09-16T15:04:59.252,-7.81,1.71,-5.19
12334,2025-09-16T15:04:59.262,-10.25,1.83,-5.07
12335,2025-09-16T15:04:59.272,-3.42,1.16,-5.25
12336,2025-09-16T15:04:59.282,-7.32,1.59,-4.64
12337,2025-09-16T15:04:59.292,-3.3,0.73,-6.59
12338,2025-09-16T15:04:59.301,-19.1,2.81,-7.75
12339,2025-09-16T15:04:59.311,-5.92,1.53,-3.66
12340,2025-09-16T15:04:59.321,5.74,0.24,-1.46
12341,2025-09-16T15:04:59.332,-5.07,1.28,-1.1
12342,2025-09-16T15:04:59.341,0.37,0.73,-0.49
12343,2025-09-16T15:04:59.350,1.53,0.61,-0.37
12344,2025-09-16T15:04:59.360,-1.53,0.92,-0.55
12345,2025-09-16T15:04:59.370,-0.79,0.79,-0.61
12346,2025-09-16T15:04:59.380,-0.61,0.79,-0.61
12347,2025-09-16T15:04:59.390,-1.53,0.92,-0.79
12348,2025-09-16T15:04:59.400,-1.1,0.85,-0.79
12349,2025-09-16T15:04:59.410,-0.85,0.85,-0.73
12350,2025-09-16T15:04:59.419,-1.04,0.85,-0.49
12351,2025-09-16T15:04:59.429,-0.37,0.73,-0.31
12352,2025-09-16T15:04:59.439,-2.32,1.04,-3.54
12353,2025-09-16T15:04:59.448,-8.61,1.65,-0.37
12354,2025-09-16T15:04:59.458,8.97,-0.31,-1.1
12355,2025-09-16T15:04:59.468,-5.31,1.28,-0.24
12356,2025-09-16T15:04:59.478,0.18,0.67,-1.28
12357,2025-09-16T15:04:59.488,-0.55,0.79,0.06
12358,2025-09-16T15:04:59.498,0.24,0.73,-0.85
12359,2025-09-16T15:04:59.508,-2.26,0.98,-0.12
12360,2025-09-16T15:04:59.517,1.1,0.61,-0.55
12361,2025-09-16T15:04:59.527,-1.34,0.85,-0.24
12362,2025-09-16T15:04:59.537,-0.18,0.73,-0.73
12363,2025-09-16T15:04:59.547,-1.04,0.85,-0.37
12364,2025-09-16T15:04:59.557,-0.24,0.73,-0.49
12365,2025-09-16T15:04:59.566,-0.79,0.73,-0.24
12366,2025-09-16T15:04:59.576,0.06,0.67,-0.43
12367,2025-09-16T15:04:59.585,-0.61,0.79,-0.31
12368,2025-09-16T15:04:59.595,0.0,0.79,-0.37
12369,2025-09-16T15:04:59.605,-0.06,0.79,-0.24
12370,2025-09-16T15:04:59.615,0.0,0.79,-0.37
12371,2025-09-16T15:04:59.625,-0.43,0.85,-0.31
12372,2025-09-16T15:04:59.635,-0.24,0.79,-0.37
12373,2025-09-16T15:04:59.644,-0.37,0.85,-0.31
12374,2025-09-16T15:04:59.654,-0.49,0.85,-0.37
12375,2025-09-16T15:04:59.664,-0.49,0.79,-0.37
12376,2025-09-16T15:04:59.674,-0.43,0.79,-0.37
12377,2025-09-16T15:04:59.684,-0.37,0.73,-0.37
12378,2025-09-16T15:04:59.693,-0.49,0.73,-0.37
12379,2025-09-16T15:04:59.704,-0.49,0.73,-0.37
12380,2025-09-16T15:04:59.713,-0.49,0.79,-0.43
12381,2025-09-16T15:04:59.723,-0.55,0.79,-0.49
12382,2025-09-16T15:04:59.733,-0.49,0.79,-0.49
12383,2025-09-16T15:04:59.743,-0.37,0.79,-0.49
12384,2025-09-16T15:04:59.752,-0.37,0.79,-0.43
12385,2025-09-16T15:04:59.762,-0.18,0.79,-0.43
12386,2025-09-16T15:04:59.772,-0.18,0.79,-0.55
12387,2025-09-16T15:04:59.782,-0.61,0.85,-0.31
12388,2025-09-16T15:04:59.792,0.37,0.73,-0.37
12389,2025-09-16T15:04:59.801,-0.61,0.79,-0.31
12390,2025-09-16T15:04:59.811,-0.31,0.79,-0.37
12391,2025-09-16T15:04:59.821,-0.49,0.79,-0.31
12392,2025-09-16T15:04:59.831,-0.37,0.79,-0.37
12393,2025-09-16T15:04:59.841,-0.61,0.85,-0.37
12394,2025-09-16T15:04:59.850,-0.31,0.85,-0.43
12395,2025-09-16T15:04:59.860,-0.43,0.85,-0.43
12396,2025-09-16T15:04:59.869,-0.37,0.79,-0.49
12397,2025-09-16T15:04:59.879,-0.43,0.79,-0.49
12398,2025-09-16T15:04:59.889,-0.37,0.79,-0.49
12399,2025-09-16T15:04:59.899,-0.43,0.79,-0.49
12400,2025-09-16T15:04:59.908,-0.49,0.79,-0.49
12401,2025-09-16T15:04:59.918,-0.37,0.79,-0.49
12402,2025-09-16T15:04:59.928,-0.31,0.79,-0.49
12403,2025-09-16T15:04:59.938,-0.37,0.85,-0.49
12404,2025-09-16T15:04:59.948,-0.43,0.79,-0.49
12405,2025-09-16T15:04:59.957,-0.49,0.85,-0.49
12406,2025-09-16T15:04:59.967,-0.37,0.85,-0.43
12407,2025-09-16T15:04:59.977,-0.49,0.85,-0.37
12408,2025-09-16T15:04:59.987,-0.43,0.85,-0.31
12409,2025-09-16T15:04:59.996,-0.31,0.85,-0.31
12410,2025-09-16T15:05:00.006,-0.37,0.85,-0.37
12411,2025-09-16T15:05:00.016,-0.24,0.79,-0.37
12412,2025-09-16T15:05:00.026,-0.37,0.79,-0.37
12413,2025-09-16T15:05:00.036,-0.37,0.79,-0.43
12414,2025-09-16T15:05:00.045,-0.43,0.79,-0.49
12415,2025-09-16T15:05:00.055,-0.49,0.79,-0.49
12416,2025-09-16T15:05:00.065,-0.49,0.79,-0.49
12417,2025-09-16T15:05:00.075,-0.43,0.79,-0.49
12418,2025-09-16T15:05:00.085,-0.37,0.79,-0.49
12419,2025-09-16T15:05:00.095,-0.37,0.73,-0.43
12420,2025-09-16T15:05:00.105,-0.37,0.85,-0.43
12421,2025-09-16T15:05:00.114,-0.43,0.85,-0.37
12422,2025-09-16T15:05:00.124,-0.18,0.79,-0.37
12423,2025-09-16T15:05:00.134,-0.43,0.79,-0.37
12424,2025-09-16T15:05:00.144,-0.37,0.79,-0.37
12425,2025-09-16T15:05:00.154,-0.31,0.79,-0.37
12426,2025-09-16T15:05:00.163,-0.24,0.79,-0.37
12427,2025-09-16T15:05:00.173,-0.24,0.73,-0.37
12428,2025-09-16T15:05:00.182,-0.37,0.73,-0.43
12429,2025-09-16T15:05:00.192,-0.49,0.73,-0.43
12430,2025-09-16T15:05:00.202,-0.49,0.73,-0.43
12431,2025-09-16T15:05:00.211,-0.31,0.67,-0.37
12432,2025-09-16T15:05:00.222,-0.43,0.73,-0.37
12433,2025-09-16T15:05:00.231,-0.43,0.79,-0.43
12434,2025-09-16T15:05:00.241,-0.37,0.73,-0.37
12435,2025-09-16T15:05:00.251,-0.37,0.79,-0.37
12436,2025-09-16T15:05:00.261,-0.43,0.79,-0.37
12437,2025-09-16T15:05:00.271,-0.43,0.85,-0.37
12438,2025-09-16T15:05:00.281,-0.37,0.85,-0.37
