sample,timestamp,gyro_x,gyro_y,gyro_z
22177,2025-09-16T15:06:35.627,-0.37,0.79,-0.37
22178,2025-09-16T15:06:35.637,-0.31,0.79,-0.37
22179,2025-09-16T15:06:35.647,-0.37,0.79,-0.37
22180,2025-09-16T15:06:35.657,-0.31,0.79,-0.37
22181,2025-09-16T15:06:35.667,-0.37,0.79,-0.37
22182,2025-09-16T15:06:35.677,-0.31,0.85,-0.37
22183,2025-09-16T15:06:35.686,-0.31,0.79,-0.37
22184,2025-09-16T15:06:35.696,-0.37,0.79,-0.37
22185,2025-09-16T15:06:35.706,-0.37,0.85,-0.37
22186,2025-09-16T15:06:35.716,-0.31,0.79,-0.37
22187,2025-09-16T15:06:35.726,-0.37,0.79,-0.37
22188,2025-09-16T15:06:35.735,-0.37,0.79,-0.43
22189,2025-09-16T15:06:35.745,-0.43,0.79,-0.37
22190,2025-09-16T15:06:35.755,-0.37,0.85,-0.37
22191,2025-09-16T15:06:35.764,-0.31,0.85,-0.43
22192,2025-09-16T15:06:35.774,-0.37,0.79,-0.37
22193,2025-09-16T15:06:35.784,-0.37,0.79,-0.37
22194,2025-09-16T15:06:35.793,-0.37,0.79,-0.43
22195,2025-09-16T15:06:35.803,-0.37,0.85,-0.43
22196,2025-09-16T15:06:35.814,-0.31,0.79,-0.43
22197,2025-09-16T15:06:35.823,-0.37,0.73,-0.37
22198,2025-09-16T15:06:35.833,-0.37,0.79,-0.43
22199,2025-09-16T15:06:35.842,-0.37,0.79,-0.37
22200,2025-09-16T15:06:35.852,-0.37,0.79,-0.43
22201,2025-09-16T15:06:35.862,-0.37,0.79,-0.37
22202,2025-09-16T15:06:35.872,-0.37,0.79,-0.37
22203,2025-09-16T15:06:35.882,-0.37,0.79,-0.37
22204,2025-09-16T15:06:35.891,-0.31,0.79,-0.37
22205,2025-09-16T15:06:35.901,-0.37,0.79,-0.43
22206,2025-09-16T15:06:35.911,-0.37,0.79,-0.37
22207,2025-09-16T15:06:35.921,-0.37,0.79,-0.43
22208,2025-09-16T15:06:35.930,-0.37,0.79,-0.37
22209,2025-09-16T15:06:35.940,-0.43,0.79,-0.43
22210,2025-09-16T15:06:35.950,-0.37,0.79,-0.37
22211,2025-09-16T15:06:35.960,-0.31,0.79,-0.37
22212,2025-09-16T15:06:35.970,-0.37,0.79,-0.37
22213,2025-09-16T15:06:35.980,-0.37,0.85,-0.37
22214,2025-09-16T15:06:35.989,-0.31,0.79,-0.37
22215,2025-09-16T15:06:35.999,-0.37,0.85,-0.43
22216,2025-09-16T15:06:36.009,-0.37,0.79,-0.43
22217,2025-09-16T15:06:36.019,-0.31,0.79,-0.37
22218,2025-09-16T15:06:36.029,-0.43,0.79,-0.37
22219,2025-09-16T15:06:36.038,-0.43,0.85,-0.37
22220,2025-09-16T15:06:36.048,-0.37,0.79,-0.37
22221,2025-09-16T15:06:36.058,-0.37,0.79,-0.37
22222,2025-09-16T15:06:36.067,-0.31,0.79,-0.37
22223,2025-09-16T15:06:36.077,-0.31,0.79,-0.37
22224,2025-09-16T15:06:36.087,-0.31,0.79,-0.37
22225,2025-09-16T15:06:36.097,-0.37,0.79,-0.37
22226,2025-09-16T15:06:36.107,-0.37,0.79,-0.37
22227,2025-09-16T15:06:36.117,-0.37,0.79,-0.37
22228,2025-09-16T15:06:36.126,-0.43,0.79,-0.43
22229,2025-09-16T15:06:36.136,-0.43,0.85,-0.43
22230,2025-09-16T15:06:36.147,-0.37,0.79,-0.43
22231,2025-09-16T15:06:36.157,-0.37,0.79,-0.37
22232,2025-09-16T15:06:36.166,-0.37,0.79,-0.37
22233,2025-09-16T15:06:36.176,-0.37,0.79,-0.37
22234,2025-09-16T15:06:36.186,-0.31,0.79,-0.37
22235,2025-09-16T15:06:36.196,-0.37,0.79,-0.37
22236,2025-09-16T15:06:36.206,-0.24,0.79,-0.43
22237,2025-09-16T15:06:36.215,-0.37,0.79,-0.37
22238,2025-09-16T15:06:36.225,-0.24,0.79,-0.31
22239,2025-09-16T15:06:36.235,-0.18,0.79,-0.37
22240,2025-09-16T15:06:36.244,-0.24,0.79,-0.37
22241,2025-09-16T15:06:36.254,-0.31,0.79,-0.37
22242,2025-09-16T15:06:36.264,-0.37,0.79,-0.37
22243,2025-09-16T15:06:36.274,-0.43,0.79,-0.43
22244,2025-09-16T15:06:36.283,-0.49,0.79,-0.43
22245,2025-09-16T15:06:36.293,-0.49,0.79,-0.43
22246,2025-09-16T15:06:36.303,-0.43,0.79,-0.43
22247,2025-09-16T15:06:36.313,-0.37,0.79,-0.43
22248,2025-09-16T15:06:36.323,-0.24,0.79,-0.43
22249,2025-09-16T15:06:36.332,-0.18,0.79,-0.43
22250,2025-09-16T15:06:36.343,-0.18,0.79,-0.43
22251,2025-09-16T15:06:36.352,-0.37,0.85,-0.37
22252,2025-09-16T15:06:36.362,-0.43,0.79,-0.37
22253,2025-09-16T15:06:36.372,-0.49,0.79,-0.37
22254,2025-09-16T15:06:36.381,-0.43,0.79,-0.37
22255,2025-09-16T15:06:36.391,-0.31,0.79,-0.37
22256,2025-09-16T15:06:36.401,-0.31,0.79,-0.37
22257,2025-09-16T15:06:36.411,-0.24,0.79,-0.37
22258,2025-09-16T15:06:36.421,-0.31,0.79,-0.37
22259,2025-09-16T15:06:36.431,-0.31,0.79,-0.37
22260,2025-09-16T15:06:36.440,-0.24,0.79,-0.37
22261,2025-09-16T15:06:36.450,-0.49,0.79,-0.37
22262,2025-09-16T15:06:36.460,-0.37,0.79,-0.37
22263,2025-09-16T15:06:36.470,-0.37,0.79,-0.37
22264,2025-09-16T15:06:36.480,-0.55,0.79,-0.43
22265,2025-09-16T15:06:36.489,-0.49,0.79,-0.37
22266,2025-09-16T15:06:36.499,-0.37,0.79,-0.37
22267,2025-09-16T15:06:36.509,-0.31,0.79,-0.37
22268,2025-09-16T15:06:36.518,-0.12,0.79,-0.31
22269,2025-09-16T15:06:36.528,-0.12,0.85,-0.31
22270,2025-09-16T15:06:36.538,-0.24,0.85,-0.43
22271,2025-09-16T15:06:36.548,-0.43,0.92,-0.43
22272,2025-09-16T15:06:36.558,-0.49,0.92,-0.49
22273,2025-09-16T15:06:36.567,-0.67,0.85,-0.49
22274,2025-09-16T15:06:36.577,-0.55,0.85,-0.49
22275,2025-09-16T15:06:36.587,-0.43,0.79,-0.49
22276,2025-09-16T15:06:36.597,-0.37,0.79,-0.49
22277,2025-09-16T15:06:36.606,-0.18,0.79,-0.43
22278,2025-09-16T15:06:36.616,-0.12,0.79,-0.43
22279,2025-09-16T15:06:36.626,-0.18,0.79,-0.43
22280,2025-09-16T15:06:36.636,-0.31,0.79,-0.37
22281,2025-09-16T15:06:36.645,-0.31,0.73,-0.37
22282,2025-09-16T15:06:36.655,-0.37,0.79,-0.37
22283,2025-09-16T15:06:36.665,-0.43,0.85,-0.37
22284,2025-09-16T15:06:36.675,-0.37,0.85,-0.31
22285,2025-09-16T15:06:36.685,-0.37,0.85,-0.24
22286,2025-09-16T15:06:36.694,-0.31,0.85,-0.31
22287,2025-09-16T15:06:36.704,-0.24,0.79,-0.31
22288,2025-09-16T15:06:36.714,-0.37,0.79,-0.37
22289,2025-09-16T15:06:36.724,-0.43,0.85,-0.37
22290,2025-09-16T15:06:36.733,-0.43,0.85,-0.43
22291,2025-09-16T15:06:36.743,-0.49,0.85,-0.49
22292,2025-09-16T15:06:36.753,-0.43,0.85,-0.49
22293,2025-09-16T15:06:36.763,-0.31,0.85,-0.49
22294,2025-09-16T15:06:36.772,-0.37,0.79,-0.49
22295,2025-09-16T15:06:36.783,-0.31,0.79,-0.43
22296,2025-09-16T15:06:36.793,-0.31,0.79,-0.49
22297,2025-09-16T15:06:36.803,-0.43,0.79,-0.43
22298,2025-09-16T15:06:36.812,-0.37,0.79,-0.43
22299,2025-09-16T15:06:36.822,-0.37,0.79,-0.31
22300,2025-09-16T15:06:36.832,-0.24,0.79,-0.37
22301,2025-09-16T15:06:36.841,-0.18,0.73,-0.31
22302,2025-09-16T15:06:36.851,-0.18,0.79,-0.31
22303,2025-09-16T15:06:36.861,-0.31,0.79,-0.31
22304,2025-09-16T15:06:36.872,-0.31,0.79,-0.31
22305,2025-09-16T15:06:36.881,-0.43,0.79,-0.31
22306,2025-09-16T15:06:36.891,-0.49,0.79,-0.31
22307,2025-09-16T15:06:36.900,-0.43,0.79,-0.37
22308,2025-09-16T15:06:36.910,-0.43,0.79,-0.37
22309,2025-09-16T15:06:36.920,-0.37,0.79,-0.37
22310,2025-09-16T15:06:36.930,-0.24,0.79,-0.37
22311,2025-09-16T15:06:36.940,-0.24,0.85,-0.37
22312,2025-09-16T15:06:36.949,-0.18,0.79,-0.43
22313,2025-09-16T15:06:36.959,-0.24,0.79,-0.43
22314,2025-09-16T15:06:36.969,-0.37,0.85,-0.37
22315,2025-09-16T15:06:36.978,-0.37,0.85,-0.37
22316,2025-09-16T15:06:36.989,-0.37,0.85,-0.37
22317,2025-09-16T15:06:36.999,-0.43,0.85,-0.43
22318,2025-09-16T15:06:37.008,-0.43,0.85,-0.37
22319,2025-09-16T15:06:37.018,-0.37,0.79,-0.37
22320,2025-09-16T15:06:37.028,-0.37,0.79,-0.37
22321,2025-09-16T15:06:37.037,-0.37,0.79,-0.37
22322,2025-09-16T15:06:37.047,-0.31,0.79,-0.43
22323,2025-09-16T15:06:37.057,-0.31,0.79,-0.43
22324,2025-09-16T15:06:37.067,-0.31,0.79,-0.43
22325,2025-09-16T15:06:37.077,-0.37,0.79,-0.37
22326,2025-09-16T15:06:37.087,-0.37,0.73,-0.37
22327,2025-09-16T15:06:37.096,-0.37,0.79,-0.37
22328,2025-09-16T15:06:37.106,-0.31,0.79,-0.31
22329,2025-09-16T15:06:37.116,-0.31,0.79,-0.37
22330,2025-09-16T15:06:37.125,-0.31,0.79,-0.37
22331,2025-09-16T15:06:37.135,-0.24,0.79,-0.37
22332,2025-09-16T15:06:37.145,-0.24,0.79,-0.37
22333,2025-09-16T15:06:37.155,-0.37,0.79,-0.37
22334,2025-09-16T15:06:37.165,-0.43,0.79,-0.37
22335,2025-09-16T15:06:37.175,-0.49,0.79,-0.43
22336,2025-09-16T15:06:37.184,-0.43,0.85,-0.43
22337,2025-09-16T15:06:37.194,-0.43,0.85,-0.43
22338,2025-09-16T15:06:37.204,-0.37,0.79,-0.37
22339,2025-09-16T15:06:37.214,-0.24,0.79,-0.37
22340,2025-09-16T15:06:37.223,-0.18,0.79,-0.43
22341,2025-09-16T15:06:37.233,-0.24,0.73,-0.37
22342,2025-09-16T15:06:37.243,-0.24,0.73,-0.37
22343,2025-09-16T15:06:37.252,-0.31,0.85,-0.43
22344,2025-09-16T15:06:37.262,-0.43,0.85,-0.43
22345,2025-09-16T15:06:37.272,-0.43,0.79,-0.37
22346,2025-09-16T15:06:37.282,-0.43,0.79,-0.37
22347,2025-09-16T15:06:37.292,-0.31,0.73,-0.37
22348,2025-09-16T15:06:37.301,-0.37,0.79,-0.37
22349,2025-09-16T15:06:37.312,-0.37,0.79,-0.37
22350,2025-09-16T15:06:37.322,-0.31,0.79,-0.37
22351,2025-09-16T15:06:37.332,-0.24,0.73,-0.37
22352,2025-09-16T15:06:37.340,-0.37,0.79,-0.37
22353,2025-09-16T15:06:37.350,-0.31,0.79,-0.37
22354,2025-09-16T15:06:37.360,-0.31,0.79,-0.37
22355,2025-09-16T15:06:37.370,-0.37,0.85,-0.37
22356,2025-09-16T15:06:37.380,-0.31,0.85,-0.37
22357,2025-09-16T15:06:37.389,-0.37,0.85,-0.43
22358,2025-09-16T15:06:37.399,-0.43,0.79,-0.49
22359,2025-09-16T15:06:37.409,-0.43,0.85,-0.49
22360,2025-09-16T15:06:37.419,-0.37,0.79,-0.43
22361,2025-09-16T15:06:37.429,-0.37,0.79,-0.43
22362,2025-09-16T15:06:37.439,-0.37,0.79,-0.43
22363,2025-09-16T15:06:37.449,-0.24,0.79,-0.43
22364,2025-09-16T15:06:37.459,-0.18,0.85,-0.37
22365,2025-09-16T15:06:37.468,-0.31,0.79,-0.31
22366,2025-09-16T15:06:37.478,-0.37,0.79,-0.31
22367,2025-09-16T15:06:37.488,-0.37,0.79,-0.37
22368,2025-09-16T15:06:37.498,-0.43,0.85,-0.37
22369,2025-09-16T15:06:37.508,-0.37,0.79,-0.43
22370,2025-09-16T15:06:37.517,-0.24,0.85,-0.43
22371,2025-09-16T15:06:37.527,-0.31,0.85,-0.43
22372,2025-09-16T15:06:37.537,-0.37,0.85,-0.43
22373,2025-09-16T15:06:37.546,-0.37,0.79,-0.49
22374,2025-09-16T15:06:37.556,-0.43,0.79,-0.49
22375,2025-09-16T15:06:37.566,-0.43,0.79,-0.43
22376,2025-09-16T15:06:37.575,-0.43,0.73,-0.43
22377,2025-09-16T15:06:37.585,-0.37,0.73,-0.37
22378,2025-09-16T15:06:37.595,-0.31,0.79,-0.37
22379,2025-09-16T15:06:37.605,-0.24,0.79,-0.37
22380,2025-09-16T15:06:37.615,-0.18,0.85,-0.31
22381,2025-09-16T15:06:37.625,-0.12,0.79,-0.31
22382,2025-09-16T15:06:37.635,-0.24,0.85,-0.31
22383,2025-09-16T15:06:37.644,-0.31,0.85,-0.31
22384,2025-09-16T15:06:37.653,-0.37,0.85,-0.31
22385,2025-09-16T15:06:37.663,-0.43,0.79,-0.37
22386,2025-09-16T15:06:37.674,-0.49,0.85,-0.37
22387,2025-09-16T15:06:37.683,-0.43,0.79,-0.43
22388,2025-09-16T15:06:37.693,-0.49,0.79,-0.43
22389,2025-09-16T15:06:37.702,-0.37,0.79,-0.43
22390,2025-09-16T15:06:37.712,-0.31,0.73,-0.43
22391,2025-09-16T15:06:37.722,-0.24,0.73,-0.43
22392,2025-09-16T15:06:37.732,-0.24,0.79,-0.43
22393,2025-09-16T15:06:37.742,-0.24,0.79,-0.43
22394,2025-09-16T15:06:37.751,-0.37,0.79,-0.37
22395,2025-09-16T15:06:37.761,-0.37,0.79,-0.37
22396,2025-09-16T15:06:37.771,-0.37,0.79,-0.37
22397,2025-09-16T15:06:37.781,-0.43,0.79,-0.37
22398,2025-09-16T15:06:37.791,-0.24,0.79,-0.31
22399,2025-09-16T15:06:37.801,-0.31,0.79,-0.31
22400,2025-09-16T15:06:37.810,-0.31,0.79,-0.31
22401,2025-09-16T15:06:37.821,-0.24,0.79,-0.31
22402,2025-09-16T15:06:37.830,-0.18,0.79,-0.37
22403,2025-09-16T15:06:37.840,-0.43,0.85,-0.37
22404,2025-09-16T15:06:37.849,-0.37,0.79,-0.37
22405,2025-09-16T15:06:37.859,-0.43,0.79,-0.37
22406,2025-09-16T15:06:37.869,-0.43,0.85,-0.43
22407,2025-09-16T15:06:37.879,-0.43,0.85,-0.43
22408,2025-09-16T15:06:37.888,-0.31,0.79,-0.49
22409,2025-09-16T15:06:37.899,-0.43,0.79,-0.49
22410,2025-09-16T15:06:37.908,-0.37,0.79,-0.49
22411,2025-09-16T15:06:37.918,-0.31,0.85,-0.49
22412,2025-09-16T15:06:37.928,-0.31,0.79,-0.43
22413,2025-09-16T15:06:37.937,-0.37,0.79,-0.43
22414,2025-09-16T15:06:37.948,-0.24,0.73,-0.43
22415,2025-09-16T15:06:37.958,-0.31,0.79,-0.37
22416,2025-09-16T15:06:37.967,-0.31,0.79,-0.37
22417,2025-09-16T15:06:37.978,-0.24,0.79,-0.37
22418,2025-09-16T15:06:37.987,-0.24,0.79,-0.37
22419,2025-09-16T15:06:37.998,-0.31,0.79,-0.37
22420,2025-09-16T15:06:38.007,-0.31,0.79,-0.37
22421,2025-09-16T15:06:38.016,-0.43,0.79,-0.37
22422,2025-09-16T15:06:38.026,-0.49,0.79,-0.37
22423,2025-09-16T15:06:38.036,-0.37,0.79,-0.37
22424,2025-09-16T15:06:38.045,-0.43,0.79,-0.37
22425,2025-09-16T15:06:38.055,-0.43,0.85,-0.43
22426,2025-09-16T15:06:38.065,-0.31,0.79,-0.43
22427,2025-09-16T15:06:38.075,-0.18,0.79,-0.43
22428,2025-09-16T15:06:38.084,-0.24,0.79,-0.43
22429,2025-09-16T15:06:38.094,-0.31,0.79,-0.43
22430,2025-09-16T15:06:38.104,-0.31,0.85,-0.43
22431,2025-09-16T15:06:38.114,-0.31,0.85,-0.43
22432,2025-09-16T15:06:38.125,-0.43,0.85,-0.43
22433,2025-09-16T15:06:38.133,-0.43,0.85,-0.43
22434,2025-09-16T15:06:38.144,-0.43,0.79,-0.37
