sample,timestamp,gyro_x,gyro_y,gyro_z
37046,2025-09-16T15:09:01.200,-1.95,0.98,-0.85
37047,2025-09-16T15:09:01.210,-0.61,0.85,-0.79
37048,2025-09-16T15:09:01.219,-0.49,0.79,-0.67
37049,2025-09-16T15:09:01.229,-1.77,0.79,0.06
37050,2025-09-16T15:09:01.239,1.59,0.55,0.61
37051,2025-09-16T15:09:01.248,3.36,0.49,0.73
37052,2025-09-16T15:09:01.259,0.98,0.55,0.49
37053,2025-09-16T15:09:01.269,-1.04,0.67,0.06
37054,2025-09-16T15:09:01.279,-0.55,0.79,-0.49
37055,2025-09-16T15:09:01.288,-0.79,0.85,-0.85
37056,2025-09-16T15:09:01.298,-2.08,0.85,-0.92
37057,2025-09-16T15:09:01.308,-1.4,0.85,-0.73
37058,2025-09-16T15:09:01.317,0.0,0.79,-0.37
37059,2025-09-16T15:09:01.328,0.55,0.79,-0.12
37060,2025-09-16T15:09:01.337,0.55,0.79,0.0
37061,2025-09-16T15:09:01.347,0.37,0.79,-0.12
37062,2025-09-16T15:09:01.356,-0.43,0.92,-0.49
37063,2025-09-16T15:09:01.366,-1.22,0.98,-0.79
37064,2025-09-16T15:09:01.376,-1.46,1.04,-0.98
37065,2025-09-16T15:09:01.386,-1.53,1.04,-0.98
37066,2025-09-16T15:09:01.396,-1.28,0.92,-0.79
37067,2025-09-16T15:09:01.406,-0.49,0.79,-0.37
37068,2025-09-16T15:09:01.415,0.43,0.73,0.0
37069,2025-09-16T15:09:01.425,0.79,0.67,0.18
37070,2025-09-16T15:09:01.435,0.73,0.67,0.24
37071,2025-09-16T15:09:01.444,0.49,0.67,0.0
37072,2025-09-16T15:09:01.454,-0.31,0.73,-0.24
37073,2025-09-16T15:09:01.464,-0.92,0.79,-0.49
37074,2025-09-16T15:09:01.474,-0.85,0.85,-0.61
37075,2025-09-16T15:09:01.484,-0.79,0.85,-0.55
37076,2025-09-16T15:09:01.493,-0.67,0.85,-0.37
37077,2025-09-16T15:09:01.503,0.0,0.79,-0.18
37078,2025-09-16T15:09:01.514,0.31,0.73,-0.12
37079,2025-09-16T15:09:01.523,-0.18,0.79,-0.24
37080,2025-09-16T15:09:01.533,-0.43,0.79,-0.37
37081,2025-09-16T15:09:01.543,-0.67,0.79,-0.55
37082,2025-09-16T15:09:01.553,-1.04,0.92,-0.67
37083,2025-09-16T15:09:01.562,-0.92,0.85,-0.61
37084,2025-09-16T15:09:01.572,-0.31,0.79,-0.49
37085,2025-09-16T15:09:01.582,-0.06,0.79,-0.24
37086,2025-09-16T15:09:01.592,0.12,0.73,-0.18
37087,2025-09-16T15:09:01.602,0.12,0.79,-0.31
37088,2025-09-16T15:09:01.612,-0.67,0.85,-0.55
37089,2025-09-16T15:09:01.621,-1.16,0.85,-0.61
37090,2025-09-16T15:09:01.630,-0.85,0.79,-0.55
37091,2025-09-16T15:09:01.640,-0.61,0.79,-0.43
37092,2025-09-16T15:09:01.650,-0.31,0.73,-0.24
37093,2025-09-16T15:09:01.660,-0.31,0.67,0.0
37094,2025-09-16T15:09:01.669,0.43,0.67,0.0
37095,2025-09-16T15:09:01.680,0.43,0.67,-0.31
37096,2025-09-16T15:09:01.689,-1.1,0.73,-0.37
37097,2025-09-16T15:09:01.699,-0.73,0.67,-0.18
37098,2025-09-16T15:09:01.709,0.61,0.55,0.24
37099,2025-09-16T15:09:01.718,1.4,0.49,0.55
37100,2025-09-16T15:09:01.728,1.53,0.61,0.31
37101,2025-09-16T15:09:01.738,-0.61,0.79,-0.31
37102,2025-09-16T15:09:01.747,-1.71,0.85,-0.73
37103,2025-09-16T15:09:01.758,-1.34,0.98,-1.16
37104,2025-09-16T15:09:01.768,-2.01,0.98,-1.34
37105,2025-09-16T15:09:01.778,-2.26,0.92,-0.92
37106,2025-09-16T15:09:01.787,-0.49,0.73,-0.43
37107,2025-09-16T15:09:01.797,0.67,0.61,0.18
37108,2025-09-16T15:09:01.807,1.16,0.55,0.43
37109,2025-09-16T15:09:01.817,1.4,0.49,0.43
37110,2025-09-16T15:09:01.826,0.79,0.61,0.24
37111,2025-09-16T15:09:01.837,0.12,0.73,-0.12
37112,2025-09-16T15:09:01.847,-0.92,0.85,-0.61
37113,2025-09-16T15:09:01.856,-1.77,0.92,-0.92
37114,2025-09-16T15:09:01.866,-1.53,0.92,-0.92
37115,2025-09-16T15:09:01.876,-0.98,0.85,-0.73
37116,2025-09-16T15:09:01.886,-0.31,0.79,-0.31
37117,2025-09-16T15:09:01.895,0.55,0.67,0.0
37118,2025-09-16T15:09:01.905,0.85,0.55,0.24
37119,2025-09-16T15:09:01.915,0.67,0.61,0.24
37120,2025-09-16T15:09:01.925,0.43,0.67,0.06
37121,2025-09-16T15:09:01.934,-0.06,0.79,-0.18
37122,2025-09-16T15:09:01.944,-0.67,0.92,-0.55
37123,2025-09-16T15:09:01.954,-1.28,1.04,-0.85
37124,2025-09-16T15:09:01.963,-1.46,1.04,-1.04
37125,2025-09-16T15:09:01.973,-1.4,1.04,-1.04
37126,2025-09-16T15:09:01.983,-1.1,0.92,-0.79
37127,2025-09-16T15:09:01.993,-0.49,0.79,-0.49
37128,2025-09-16T15:09:02.003,0.18,0.67,-0.24
37129,2025-09-16T15:09:02.013,0.37,0.61,-0.06
37130,2025-09-16T15:09:02.022,0.31,0.61,-0.06
37131,2025-09-16T15:09:02.033,0.12,0.61,-0.12
37132,2025-09-16T15:09:02.042,-0.31,0.67,-0.24
37133,2025-09-16T15:09:02.052,-0.37,0.73,-0.24
37134,2025-09-16T15:09:02.062,-0.12,0.79,-0.24
37135,2025-09-16T15:09:02.071,0.0,0.79,-0.18
37136,2025-09-16T15:09:02.081,0.0,0.85,-0.37
37137,2025-09-16T15:09:02.091,-0.85,0.92,-0.61
37138,2025-09-16T15:09:02.101,-1.46,0.92,-0.49
37139,2025-09-16T15:09:02.111,0.24,0.85,-0.85
37140,2025-09-16T15:09:02.121,-1.1,0.92,-1.16
37141,2025-09-16T15:09:02.130,-2.75,0.85,-0.85
37142,2025-09-16T15:09:02.140,-0.18,0.67,-0.31
37143,2025-09-16T15:09:02.150,1.71,0.49,0.06
37144,2025-09-16T15:09:02.160,0.67,0.49,0.43
37145,2025-09-16T15:09:02.169,0.67,0.49,0.49
37146,2025-09-16T15:09:02.179,1.04,0.55,0.24
37147,2025-09-16T15:09:02.189,0.06,0.73,-0.12
37148,2025-09-16T15:09:02.199,-0.85,0.79,-0.43
37149,2025-09-16T15:09:02.209,-1.28,0.85,-0.61
37150,2025-09-16T15:09:02.218,-0.79,0.85,-0.55
37151,2025-09-16T15:09:02.228,-0.49,0.85,-0.49
37152,2025-09-16T15:09:02.238,-0.55,0.85,-0.37
37153,2025-09-16T15:09:02.248,0.24,0.79,-0.31
37154,2025-09-16T15:09:02.257,0.06,0.79,-0.49
37155,2025-09-16T15:09:02.267,-0.85,0.85,-0.73
37156,2025-09-16T15:09:02.277,-1.04,0.92,-0.79
37157,2025-09-16T15:09:02.287,-0.73,0.85,-0.85
37158,2025-09-16T15:09:02.297,-1.1,0.85,-0.73
37159,2025-09-16T15:09:02.306,-0.67,0.85,-0.49
37160,2025-09-16T15:09:02.316,-0.06,0.79,-0.24
37161,2025-09-16T15:09:02.326,-0.37,0.79,-0.18
37162,2025-09-16T15:09:02.335,-0.24,0.73,-0.12
37163,2025-09-16T15:09:02.345,0.06,0.73,-0.18
37164,2025-09-16T15:09:02.355,-0.12,0.73,-0.12
37165,2025-09-16T15:09:02.364,0.06,0.67,0.06
37166,2025-09-16T15:09:02.374,0.73,0.55,0.24
37167,2025-09-16T15:09:02.384,0.85,0.55,0.24
37168,2025-09-16T15:09:02.395,-1.22,1.53,0.0
37169,2025-09-16T15:09:02.404,-76.35,22.52,0.31
37170,2025-09-16T15:09:02.414,-83.07,8.3,53.22
37171,2025-09-16T15:09:02.424,59.81,28.02,118.04
37172,2025-09-16T15:09:02.434,91.55,50.35,143.68
37173,2025-09-16T15:09:02.444,58.04,57.74,135.62
37174,2025-09-16T15:09:02.453,56.46,65.12,115.84
37175,2025-09-16T15:09:02.464,9.83,73.12,88.87
37176,2025-09-16T15:09:02.473,-7.51,83.56,69.76
37177,2025-09-16T15:09:02.483,-20.2,91.74,55.48
37178,2025-09-16T15:09:02.493,-38.27,95.28,45.96
37179,2025-09-16T15:09:02.503,-41.93,99.49,40.95
37180,2025-09-16T15:09:02.513,-51.7,101.62,35.71
37181,2025-09-16T15:09:02.522,-59.33,101.87,31.43
37182,2025-09-16T15:09:02.531,-49.07,97.41,30.94
37183,2025-09-16T15:09:02.541,-52.73,89.84,32.29
37184,2025-09-16T15:09:02.551,-43.88,86.24,34.0
37185,2025-09-16T15:09:02.561,-45.9,85.14,31.07
37186,2025-09-16T15:09:02.571,-50.05,79.71,23.56
37187,2025-09-16T15:09:02.580,-52.06,76.54,13.12
37188,2025-09-16T15:09:02.591,-63.05,57.19,5.19
37189,2025-09-16T15:09:02.600,-37.66,30.33,18.13
37190,2025-09-16T15:09:02.610,2.44,38.64,42.18
37191,2025-09-16T15:09:02.619,20.26,46.45,60.67
37192,2025-09-16T15:09:02.630,37.17,36.93,72.51
37193,2025-09-16T15:09:02.639,49.99,31.01,73.79
37194,2025-09-16T15:09:02.649,49.74,16.36,63.84
37195,2025-09-16T15:09:02.659,39.98,5.19,52.8
37196,2025-09-16T15:09:02.669,36.99,6.65,43.7
37197,2025-09-16T15:09:02.678,33.45,3.3,33.26
37198,2025-09-16T15:09:02.688,24.54,5.49,23.62
37199,2025-09-16T15:09:02.698,15.63,5.37,16.42
37200,2025-09-16T15:09:02.708,11.11,6.53,9.83
37201,2025-09-16T15:09:02.718,4.33,5.0,7.14
37202,2025-09-16T15:09:02.727,11.11,6.41,9.03
37203,2025-09-16T15:09:02.737,18.86,-0.06,9.89
37204,2025-09-16T15:09:02.747,24.48,-4.09,10.13
37205,2025-09-16T15:09:02.756,22.77,-9.09,7.63
37206,2025-09-16T15:09:02.766,24.48,-16.42,3.48
37207,2025-09-16T15:09:02.776,31.13,-22.77,1.89
37208,2025-09-16T15:09:02.786,26.92,-23.38,-1.4
37209,2025-09-16T15:09:02.796,18.55,-26.25,-1.53
37210,2025-09-16T15:09:02.805,28.81,-20.94,3.6
37211,2025-09-16T15:09:02.815,27.95,-21.12,8.97
37212,2025-09-16T15:09:02.825,43.95,-26.61,14.77
37213,2025-09-16T15:09:02.836,63.72,-33.2,14.34
37214,2025-09-16T15:09:02.845,62.87,-40.83,5.31
37215,2025-09-16T15:09:02.855,46.14,-45.1,-8.36
37216,2025-09-16T15:09:02.865,23.5,-42.36,-19.29
37217,2025-09-16T15:09:02.875,14.77,-40.34,-24.23
37218,2025-09-16T15:09:02.884,22.28,-37.72,-25.88
37219,2025-09-16T15:09:02.894,13.31,-42.36,-32.59
37220,2025-09-16T15:09:02.904,19.9,-44.56,-38.27
37221,2025-09-16T15:09:02.913,-0.12,-47.24,-43.52
37222,2025-09-16T15:09:02.923,5.98,-48.16,-44.43
37223,2025-09-16T15:09:02.933,15.93,-47.49,-46.81
37224,2025-09-16T15:09:02.943,7.93,-47.85,-53.34
37225,2025-09-16T15:09:02.953,-5.55,-45.84,-57.62
37226,2025-09-16T15:09:02.963,-4.88,-42.05,-58.9
37227,2025-09-16T15:09:02.973,-16.78,-37.6,-56.82
37228,2025-09-16T15:09:02.982,-19.53,-31.86,-52.67
37229,2025-09-16T15:09:02.992,-11.41,-26.55,-43.21
37230,2025-09-16T15:09:03.002,-11.05,-22.03,-35.22
37231,2025-09-16T15:09:03.012,3.3,-19.1,-26.06
37232,2025-09-16T15:09:03.022,11.41,-14.65,-19.65
37233,2025-09-16T15:09:03.031,8.97,-11.47,-15.38
37234,2025-09-16T15:09:03.040,1.34,-9.58,-18.01
37235,2025-09-16T15:09:03.051,3.72,-7.57,-20.57
37236,2025-09-16T15:09:03.060,-12.82,-7.02,-26.12
37237,2025-09-16T15:09:03.070,-26.61,-9.16,-25.02
37238,2025-09-16T15:09:03.080,-9.46,-12.27,-10.74
37239,2025-09-16T15:09:03.089,11.9,-15.93,-2.93
37240,2025-09-16T15:09:03.100,18.8,-15.44,2.75
37241,2025-09-16T15:09:03.109,18.55,-14.83,3.66
37242,2025-09-16T15:09:03.119,16.6,-14.16,0.61
37243,2025-09-16T15:09:03.129,7.75,-12.08,-3.42
37244,2025-09-16T15:09:03.139,2.2,-11.47,-6.9
37245,2025-09-16T15:09:03.148,-3.05,-9.77,-9.34
37246,2025-09-16T15:09:03.158,-3.91,-8.85,-10.13
37247,2025-09-16T15:09:03.168,1.83,-10.38,-9.46
37248,2025-09-16T15:09:03.178,6.35,-12.15,-8.61
37249,2025-09-16T15:09:03.188,4.58,-12.57,-7.63
37250,2025-09-16T15:09:03.198,9.58,-14.53,-6.9
37251,2025-09-16T15:09:03.208,11.84,-15.99,-6.77
37252,2025-09-16T15:09:03.217,7.63,-15.26,-7.2
37253,2025-09-16T15:09:03.227,4.64,-13.49,-7.87
37254,2025-09-16T15:09:03.237,5.92,-13.06,-7.63
37255,2025-09-16T15:09:03.247,10.38,-14.95,-6.71
37256,2025-09-16T15:09:03.256,10.74,-16.24,-6.41
37257,2025-09-16T15:09:03.267,4.27,-14.59,-5.8
37258,2025-09-16T15:09:03.276,8.67,-14.71,-3.6
37259,2025-09-16T15:09:03.286,16.85,-15.32,-1.04
37260,2025-09-16T15:09:03.295,23.8,-16.85,0.49
37261,2025-09-16T15:09:03.305,25.27,-19.04,0.37
37262,2025-09-16T15:09:03.315,16.17,-17.76,-1.1
37263,2025-09-16T15:09:03.325,13.67,-16.3,-2.81
37264,2025-09-16T15:09:03.334,12.21,-14.77,-3.91
37265,2025-09-16T15:09:03.344,14.71,-16.05,-4.33
37266,2025-09-16T15:09:03.354,20.14,-19.53,-5.25
37267,2025-09-16T15:09:03.364,13.43,-20.32,-6.77
37268,2025-09-16T15:09:03.373,11.84,-21.48,-7.81
37269,2025-09-16T15:09:03.383,20.63,-25.57,-8.67
37270,2025-09-16T15:09:03.393,19.65,-27.47,-9.83
37271,2025-09-16T15:09:03.404,12.57,-26.98,-10.86
37272,2025-09-16T15:09:03.413,10.38,-26.37,-10.56
37273,2025-09-16T15:09:03.422,13.98,-26.0,-9.22
37274,2025-09-16T15:09:03.433,19.35,-26.37,-7.26
37275,2025-09-16T15:09:03.442,28.02,-30.03,-5.43
37276,2025-09-16T15:09:03.452,31.13,-34.3,-4.88
37277,2025-09-16T15:09:03.462,23.86,-35.1,-4.94
37278,2025-09-16T15:09:03.472,21.91,-33.26,-5.31
37279,2025-09-16T15:09:03.481,15.87,-28.26,-4.46
37280,2025-09-16T15:09:03.491,15.01,-24.29,-0.98
37281,2025-09-16T15:09:03.501,32.96,-27.16,3.66
37282,2025-09-16T15:09:03.511,36.68,-28.93,7.26
37283,2025-09-16T15:09:03.520,27.47,-26.18,10.44
37284,2025-09-16T15:09:03.531,40.1,-27.47,13.55
37285,2025-09-16T15:09:03.540,56.27,-36.38,18.8
37286,2025-09-16T15:09:03.550,52.55,-36.07,23.01
37287,2025-09-16T15:09:03.559,39.31,-10.38,23.74
37288,2025-09-16T15:09:03.569,72.94,-17.88,23.86
37289,2025-09-16T15:09:03.579,43.64,-26.98,27.4
37290,2025-09-16T15:09:03.589,57.07,-32.47,37.72
37291,2025-09-16T15:09:03.598,85.33,-37.23,47.0
37292,2025-09-16T15:09:03.609,89.54,-43.7,54.02
37293,2025-09-16T15:09:03.618,107.48,-47.61,61.58
37294,2025-09-16T15:09:03.628,104.92,-51.21,66.83
37295,2025-09-16T15:09:03.638,111.39,-56.58,70.74
37296,2025-09-16T15:09:03.648,112.3,-59.88,74.34
37297,2025-09-16T15:09:03.658,108.22,-62.62,75.01
37298,2025-09-16T15:09:03.668,108.83,-65.55,74.28
37299,2025-09-16T15:09:03.677,109.44,-65.55,73.36
37300,2025-09-16T15:09:03.687,97.29,-64.27,72.27
37301,2025-09-16T15:09:03.697,95.03,-65.06,70.43
37302,2025-09-16T15:09:03.707,96.25,-67.99,69.46
37303,2025-09-16T15:09:03.717,97.53,-76.66,66.59
37304,2025-09-16T15:09:03.727,81.12,-82.64,61.77
37305,2025-09-16T15:09:03.736,90.94,-78.8,59.57
37306,2025-09-16T15:09:03.746,17.64,-79.04,39.67
37307,2025-09-16T15:09:03.755,-1.34,-78.25,6.9
37308,2025-09-16T15:09:03.766,-28.69,-70.5,-17.94
37309,2025-09-16T15:09:03.775,-55.54,-56.76,-30.33
37310,2025-09-16T15:09:03.785,-56.88,-49.93,-31.43
37311,2025-09-16T15:09:03.795,-24.48,-41.5,-15.87
37312,2025-09-16T15:09:03.804,-1.53,-30.15,10.44
37313,2025-09-16T15:09:03.815,13.92,-19.47,27.34
37314,2025-09-16T15:09:03.824,10.44,-10.38,22.09
37315,2025-09-16T15:09:03.834,-28.93,0.12,-2.01
37316,2025-09-16T15:09:03.843,-5.07,11.66,1.53
37317,2025-09-16T15:09:03.853,-29.3,13.92,2.01
37318,2025-09-16T15:09:03.863,-7.75,31.56,3.85
37319,2025-09-16T15:09:03.873,3.05,56.4,6.53
37320,2025-09-16T15:09:03.883,-6.47,51.21,7.75
37321,2025-09-16T15:09:03.893,-6.16,48.89,5.62
37322,2025-09-16T15:09:03.903,-5.43,51.88,7.57
37323,2025-09-16T15:09:03.913,2.99,53.34,8.79
37324,2025-09-16T15:09:03.922,-10.13,56.95,6.96
37325,2025-09-16T15:09:03.932,-3.17,68.97,8.85
37326,2025-09-16T15:09:03.941,0.31,75.07,10.86
37327,2025-09-16T15:09:03.951,-4.76,72.69,10.56
37328,2025-09-16T15:09:03.961,0.55,73.73,8.79
37329,2025-09-16T15:09:03.970,-1.65,76.42,11.05
37330,2025-09-16T15:09:03.980,1.1,82.4,12.08
37331,2025-09-16T15:09:03.989,-5.37,88.5,10.8
37332,2025-09-16T15:09:04.000,2.2,92.71,13.85
37333,2025-09-16T15:09:04.010,2.32,95.58,13.85
37334,2025-09-16T15:09:04.019,-2.69,94.3,13.31
37335,2025-09-16T15:09:04.029,4.27,93.87,14.65
37336,2025-09-16T15:09:04.039,-1.46,92.65,14.04
37337,2025-09-16T15:09:04.049,-0.61,93.32,13.37
37338,2025-09-16T15:09:04.059,0.73,97.96,12.94
37339,2025-09-16T15:09:04.069,-2.99,102.97,12.76
37340,2025-09-16T15:09:04.078,6.1,110.53,15.93
37341,2025-09-16T15:09:04.088,-0.24,118.29,16.54
37342,2025-09-16T15:09:04.098,3.66,125.55,18.07
37343,2025-09-16T15:09:04.108,-4.7,131.41,19.47
37344,2025-09-16T15:09:04.118,-3.11,138.73,17.76
37345,2025-09-16T15:09:04.127,-0.61,146.79,18.43
37346,2025-09-16T15:09:04.137,-0.98,150.15,20.32
37347,2025-09-16T15:09:04.146,-2.32,142.4,20.94
37348,2025-09-16T15:09:04.157,-4.76,131.35,17.33
37349,2025-09-16T15:09:04.166,9.7,124.33,17.09
37350,2025-09-16T15:09:04.176,-1.04,123.23,15.99
37351,2025-09-16T15:09:04.186,-4.21,119.81,15.38
37352,2025-09-16T15:09:04.195,-0.73,112.0,14.71
37353,2025-09-16T15:09:04.205,-6.16,105.77,13.55
37354,2025-09-16T15:09:04.215,-3.54,104.86,13.0
37355,2025-09-16T15:09:04.225,2.99,105.65,15.69
37356,2025-09-16T15:09:04.235,-3.85,102.11,11.96
37357,2025-09-16T15:09:04.245,-2.99,91.86,13.67
37358,2025-09-16T15:09:04.254,0.06,87.65,13.0
37359,2025-09-16T15:09:04.264,-3.36,85.39,10.5
37360,2025-09-16T15:09:04.274,0.85,79.16,11.35
37361,2025-09-16T15:09:04.284,-6.35,73.0,9.95
37362,2025-09-16T15:09:04.294,-0.31,72.14,7.93
37363,2025-09-16T15:09:04.304,-1.28,69.21,10.62
37364,2025-09-16T15:09:04.313,0.37,61.65,8.48
37365,2025-09-16T15:09:04.323,-3.42,50.96,5.8
37366,2025-09-16T15:09:04.334,-0.92,49.62,6.16
37367,2025-09-16T15:09:04.343,-3.78,44.01,6.29
37368,2025-09-16T15:09:04.353,-1.65,43.21,5.37
37369,2025-09-16T15:09:04.363,-2.32,36.38,3.97
37370,2025-09-16T15:09:04.372,3.05,33.08,3.78
37371,2025-09-16T15:09:04.382,-2.99,28.38,3.97
37372,2025-09-16T15:09:04.391,2.62,24.96,3.17
37373,2025-09-16T15:09:04.401,-2.44,21.79,2.56
37374,2025-09-16T15:09:04.411,3.97,18.25,3.54
37375,2025-09-16T15:09:04.421,-3.48,16.72,0.31
37376,2025-09-16T15:09:04.430,-1.22,11.96,1.22
37377,2025-09-16T15:09:04.441,-3.6,4.46,1.16
37378,2025-09-16T15:09:04.451,-4.58,4.03,0.12
37379,2025-09-16T15:09:04.461,-5.49,5.49,-0.31
37380,2025-09-16T15:09:04.470,-1.1,3.05,-0.31
37381,2025-09-16T15:09:04.480,4.46,0.85,-0.31
37382,2025-09-16T15:09:04.490,1.28,0.79,-0.43
37383,2025-09-16T15:09:04.500,-2.2,0.79,-0.49
37384,2025-09-16T15:09:04.510,-0.24,0.85,-0.43
37385,2025-09-16T15:09:04.519,-0.49,0.85,-0.43
37386,2025-09-16T15:09:04.529,-1.4,0.85,-0.43
37387,2025-09-16T15:09:04.539,-0.43,0.85,-0.37
37388,2025-09-16T15:09:04.549,0.12,0.79,-0.31
37389,2025-09-16T15:09:04.558,-22.16,16.97,19.71
37390,2025-09-16T15:09:04.568,47.61,34.79,109.44
37391,2025-09-16T15:09:04.578,139.65,13.67,113.71
37392,2025-09-16T15:09:04.588,48.71,-0.79,75.32
37393,2025-09-16T15:09:04.598,32.78,-5.55,35.77
37394,2025-09-16T15:09:04.608,-14.71,-13.79,-26.12
37395,2025-09-16T15:09:04.618,-75.2,-3.05,-52.61
37396,2025-09-16T15:09:04.627,-12.76,-31.62,-65.55
37397,2025-09-16T15:09:04.636,-66.71,-59.63,-129.82
37398,2025-09-16T15:09:04.646,-95.46,-51.15,-94.12
37399,2025-09-16T15:09:04.656,48.89,-51.88,-4.88
37400,2025-09-16T15:09:04.666,129.21,-23.8,-4.33
37401,2025-09-16T15:09:04.676,162.11,-7.32,45.35
37402,2025-09-16T15:09:04.686,-216.19,64.82,148.74
37403,2025-09-16T15:09:04.695,18.86,95.7,123.78
37404,2025-09-16T15:09:04.705,108.09,74.28,103.39
37405,2025-09-16T15:09:04.715,71.59,44.01,48.28
37406,2025-09-16T15:09:04.725,-22.58,40.71,-3.85
37407,2025-09-16T15:09:04.735,-31.8,50.72,-27.1
37408,2025-09-16T15:09:04.745,-0.67,63.11,-1.16
37409,2025-09-16T15:09:04.755,16.78,75.13,21.61
37410,2025-09-16T15:09:04.764,24.78,79.96,5.25
37411,2025-09-16T15:09:04.774,-36.74,90.76,-41.69
37412,2025-09-16T15:09:04.784,-93.32,113.83,-107.97
37413,2025-09-16T15:09:04.793,-171.57,138.92,-164.06
37414,2025-09-16T15:09:04.804,-29.42,150.33,-28.56
37415,2025-09-16T15:09:04.813,128.85,140.32,24.35
37416,2025-09-16T15:09:04.823,-54.02,122.31,5.74
37417,2025-09-16T15:09:04.833,58.47,98.69,13.55
37418,2025-09-16T15:09:04.843,40.34,80.38,10.5
37419,2025-09-16T15:09:04.852,13.12,67.2,5.31
37420,2025-09-16T15:09:04.862,0.37,48.77,-9.52
37421,2025-09-16T15:09:04.872,-57.37,23.44,-32.59
37422,2025-09-16T15:09:04.881,-92.96,-7.81,-47.55
37423,2025-09-16T15:09:04.891,-90.03,-33.39,-48.89
37424,2025-09-16T15:09:04.900,180.54,-32.9,-6.29
37425,2025-09-16T15:09:04.910,78.37,15.81,34.55
37426,2025-09-16T15:09:04.920,-119.57,137.02,48.34
37427,2025-09-16T15:09:04.930,6.41,208.92,30.88
37428,2025-09-16T15:09:04.940,26.67,203.12,10.44
37429,2025-09-16T15:09:04.950,35.83,174.68,5.07
37430,2025-09-16T15:09:04.960,40.59,159.85,-10.19
37431,2025-09-16T15:09:04.970,57.62,150.15,-24.17
37432,2025-09-16T15:09:04.979,86.36,143.31,-4.76
37433,2025-09-16T15:09:04.989,82.4,144.78,-1.83
37434,2025-09-16T15:09:04.999,65.67,143.92,-10.31
37435,2025-09-16T15:09:05.008,44.92,140.08,-8.48
37436,2025-09-16T15:09:05.019,40.16,141.78,3.91
37437,2025-09-16T15:09:05.028,39.49,141.3,19.78
37438,2025-09-16T15:09:05.038,38.82,132.87,29.48
37439,2025-09-16T15:09:05.047,35.34,119.81,29.6
37440,2025-09-16T15:09:05.057,30.33,104.92,29.05
37441,2025-09-16T15:09:05.067,25.27,87.89,31.86
37442,2025-09-16T15:09:05.077,22.16,77.51,25.94
37443,2025-09-16T15:09:05.087,18.98,79.65,7.08
37444,2025-09-16T15:09:05.096,21.73,64.58,7.26
37445,2025-09-16T15:09:05.106,29.72,40.41,17.33
