sample,timestamp,gyro_x,gyro_y,gyro_z
32537,2025-09-16T15:08:17.055,-0.12,0.85,0.24
32538,2025-09-16T15:08:17.065,-0.06,0.85,0.06
32539,2025-09-16T15:08:17.075,-0.18,0.92,-0.12
32540,2025-09-16T15:08:17.085,-0.12,0.92,-0.31
32541,2025-09-16T15:08:17.095,-0.18,0.85,-0.43
32542,2025-09-16T15:08:17.104,-0.37,0.85,-0.73
32543,2025-09-16T15:08:17.114,-0.55,0.79,-0.92
32544,2025-09-16T15:08:17.124,-0.43,0.73,-0.92
32545,2025-09-16T15:08:17.134,-0.18,0.73,-0.79
32546,2025-09-16T15:08:17.143,-0.49,0.73,-0.79
32547,2025-09-16T15:08:17.153,-0.67,0.79,-0.92
32548,2025-09-16T15:08:17.163,-0.73,0.79,-0.73
32549,2025-09-16T15:08:17.173,-0.49,0.79,-0.43
32550,2025-09-16T15:08:17.183,-0.73,0.79,-0.31
32551,2025-09-16T15:08:17.192,-0.67,0.79,-0.24
32552,2025-09-16T15:08:17.202,-0.73,0.79,-0.12
32553,2025-09-16T15:08:17.212,-0.24,0.73,0.31
32554,2025-09-16T15:08:17.222,-0.18,0.73,0.24
32555,2025-09-16T15:08:17.231,-0.55,0.73,0.06
32556,2025-09-16T15:08:17.241,-0.37,0.73,-0.12
32557,2025-09-16T15:08:17.251,0.06,0.79,0.24
32558,2025-09-16T15:08:17.261,0.49,0.73,0.0
32559,2025-09-16T15:08:17.270,-0.85,0.85,-0.55
32560,2025-09-16T15:08:17.281,0.0,0.85,-0.49
32561,2025-09-16T15:08:17.290,-0.31,0.85,-0.49
32562,2025-09-16T15:08:17.300,0.0,0.85,-0.37
32563,2025-09-16T15:08:17.310,-0.73,0.85,-0.79
32564,2025-09-16T15:08:17.320,-0.79,0.92,-0.92
32565,2025-09-16T15:08:17.330,-0.98,0.85,-1.1
32566,2025-09-16T15:08:17.339,-0.73,0.85,-0.79
32567,2025-09-16T15:08:17.349,-0.12,0.79,-0.61
32568,2025-09-16T15:08:17.359,-0.85,0.79,-0.61
32569,2025-09-16T15:08:17.368,-0.67,0.73,-0.49
32570,2025-09-16T15:08:17.378,-0.85,0.79,-0.24
32571,2025-09-16T15:08:17.388,-0.31,0.79,0.06
32572,2025-09-16T15:08:17.398,-0.31,0.79,0.24
32573,2025-09-16T15:08:17.408,0.0,0.85,0.31
32574,2025-09-16T15:08:17.417,-0.12,0.85,0.12
32575,2025-09-16T15:08:17.428,0.06,0.92,0.0
32576,2025-09-16T15:08:17.437,0.24,0.92,-0.12
32577,2025-09-16T15:08:17.447,-0.12,0.92,-0.43
32578,2025-09-16T15:08:17.457,-0.12,0.79,-0.67
32579,2025-09-16T15:08:17.466,-0.67,0.79,-0.98
32580,2025-09-16T15:08:17.477,-0.67,0.73,-0.92
32581,2025-09-16T15:08:17.486,-0.49,0.73,-0.79
32582,2025-09-16T15:08:17.496,-0.31,0.73,-0.61
32583,2025-09-16T15:08:17.506,-0.55,0.73,-0.61
32584,2025-09-16T15:08:17.516,-0.37,0.79,-0.43
32585,2025-09-16T15:08:17.526,-0.12,0.85,-0.24
32586,2025-09-16T15:08:17.536,-0.43,0.85,-0.24
32587,2025-09-16T15:08:17.546,-0.31,0.92,-0.18
32588,2025-09-16T15:08:17.555,-0.37,0.85,-0.12
32589,2025-09-16T15:08:17.565,-0.43,0.85,-0.12
32590,2025-09-16T15:08:17.575,-0.61,0.85,-0.18
32591,2025-09-16T15:08:17.584,-0.12,0.73,0.06
32592,2025-09-16T15:08:17.594,0.06,0.73,0.06
32593,2025-09-16T15:08:17.604,-0.24,0.73,-0.18
32594,2025-09-16T15:08:17.613,0.0,0.73,-0.24
32595,2025-09-16T15:08:17.623,0.0,0.79,-0.37
32596,2025-09-16T15:08:17.632,0.18,0.85,-0.24
32597,2025-09-16T15:08:17.643,-0.43,0.92,-0.85
32598,2025-09-16T15:08:17.652,-1.1,0.92,-0.85
32599,2025-09-16T15:08:17.662,0.0,0.79,-0.73
32600,2025-09-16T15:08:17.672,-1.16,0.79,-0.67
32601,2025-09-16T15:08:17.682,-0.55,0.79,-0.79
32602,2025-09-16T15:08:17.691,-1.53,0.85,-0.73
32603,2025-09-16T15:08:17.701,0.18,0.73,-0.31
32604,2025-09-16T15:08:17.712,-1.1,0.73,-0.43
32605,2025-09-16T15:08:17.722,-0.06,0.73,-0.12
32606,2025-09-16T15:08:17.731,-0.55,0.73,-0.18
32607,2025-09-16T15:08:17.741,5.86,0.92,3.85
32608,2025-09-16T15:08:17.751,-15.56,-3.66,1.53
32609,2025-09-16T15:08:17.760,43.03,0.18,12.7
32610,2025-09-16T15:08:17.770,-27.1,-3.48,-27.53
32611,2025-09-16T15:08:17.780,-73.06,11.9,-18.43
32612,2025-09-16T15:08:17.790,56.7,21.3,24.05
32613,2025-09-16T15:08:17.800,13.18,-0.12,-23.44
32614,2025-09-16T15:08:17.809,-69.21,-3.17,-2.44
32615,2025-09-16T15:08:17.819,66.16,21.73,28.26
32616,2025-09-16T15:08:17.829,30.15,0.79,9.28
32617,2025-09-16T15:08:17.838,-38.7,-6.47,-21.42
32618,2025-09-16T15:08:17.848,-4.27,4.03,5.74
32619,2025-09-16T15:08:17.858,20.02,1.53,1.22
32620,2025-09-16T15:08:17.868,-33.94,2.26,-15.32
32621,2025-09-16T15:08:17.878,-1.77,4.58,4.58
32622,2025-09-16T15:08:17.887,7.26,2.62,4.09
32623,2025-09-16T15:08:17.897,10.8,3.36,12.27
32624,2025-09-16T15:08:17.907,12.33,0.37,-4.76
32625,2025-09-16T15:08:17.917,-18.92,2.93,8.18
32626,2025-09-16T15:08:17.926,23.62,3.54,2.62
32627,2025-09-16T15:08:17.936,-22.64,2.32,-3.42
32628,2025-09-16T15:08:17.946,-3.66,0.06,-6.16
32629,2025-09-16T15:08:17.956,-8.24,0.43,3.42
32630,2025-09-16T15:08:17.966,27.16,0.0,2.38
32631,2025-09-16T15:08:17.975,-21.73,0.49,-11.23
32632,2025-09-16T15:08:17.985,-17.52,1.95,-0.98
32633,2025-09-16T15:08:17.995,33.14,-0.67,4.76
32634,2025-09-16T15:08:18.005,1.46,0.61,1.22
32635,2025-09-16T15:08:18.015,-13.12,1.83,-7.45
32636,2025-09-16T15:08:18.024,-1.95,1.83,1.89
32637,2025-09-16T15:08:18.034,21.97,-0.18,3.91
32638,2025-09-16T15:08:18.044,-13.92,0.49,-5.07
32639,2025-09-16T15:08:18.054,-4.7,2.01,-1.28
32640,2025-09-16T15:08:18.064,8.91,0.98,2.69
32641,2025-09-16T15:08:18.074,-4.88,0.61,-3.54
32642,2025-09-16T15:08:18.083,-21.42,1.83,-7.02
32643,2025-09-16T15:08:18.093,0.85,1.1,1.22
32644,2025-09-16T15:08:18.102,9.09,-0.79,2.14
32645,2025-09-16T15:08:18.113,-12.21,0.67,0.06
32646,2025-09-16T15:08:18.123,1.28,0.24,3.05
32647,2025-09-16T15:08:18.133,12.88,-1.1,6.1
32648,2025-09-16T15:08:18.142,5.0,0.06,2.75
32649,2025-09-16T15:08:18.152,-7.93,1.77,-3.05
32650,2025-09-16T15:08:18.162,-0.43,1.22,-2.01
32651,2025-09-16T15:08:18.172,2.93,1.22,-0.55
32652,2025-09-16T15:08:18.182,3.97,1.65,0.61
32653,2025-09-16T15:08:18.191,6.23,1.22,0.55
32654,2025-09-16T15:08:18.201,-1.65,1.1,-0.98
32655,2025-09-16T15:08:18.210,-2.38,1.22,-2.2
32656,2025-09-16T15:08:18.220,-1.59,1.22,-1.71
32657,2025-09-16T15:08:18.230,-1.04,0.79,-1.46
32658,2025-09-16T15:08:18.240,-2.99,1.04,-1.83
32659,2025-09-16T15:08:18.249,-2.44,1.04,-1.28
32660,2025-09-16T15:08:18.260,-0.85,0.92,-1.04
32661,2025-09-16T15:08:18.269,-1.83,0.92,-0.43
32662,2025-09-16T15:08:18.279,0.79,0.55,0.24
32663,2025-09-16T15:08:18.289,-0.37,0.18,0.98
32664,2025-09-16T15:08:18.298,0.43,0.12,1.77
32665,2025-09-16T15:08:18.308,3.05,0.0,2.5
32666,2025-09-16T15:08:18.318,3.42,0.0,1.89
32667,2025-09-16T15:08:18.328,-4.33,0.79,-2.44
32668,2025-09-16T15:08:18.337,-5.07,1.22,-1.46
32669,2025-09-16T15:08:18.347,6.41,0.79,0.18
32670,2025-09-16T15:08:18.357,2.44,1.53,-0.12
32671,2025-09-16T15:08:18.367,-0.12,1.77,-0.79
32672,2025-09-16T15:08:18.377,0.61,1.4,-1.04
32673,2025-09-16T15:08:18.387,-1.22,1.28,-0.24
32674,2025-09-16T15:08:18.396,1.59,0.98,0.12
32675,2025-09-16T15:08:18.406,-1.59,0.79,-0.67
32676,2025-09-16T15:08:18.416,-2.93,0.73,-1.77
32677,2025-09-16T15:08:18.426,-2.01,0.67,-1.22
32678,2025-09-16T15:08:18.436,0.06,0.43,-0.61
32679,2025-09-16T15:08:18.445,-1.46,0.18,-0.79
32680,2025-09-16T15:08:18.455,-1.65,0.12,-0.37
32681,2025-09-16T15:08:18.465,0.37,0.06,0.49
32682,2025-09-16T15:08:18.474,0.0,0.18,1.1
32683,2025-09-16T15:08:18.484,0.43,0.43,1.71
32684,2025-09-16T15:08:18.494,3.11,0.55,0.49
32685,2025-09-16T15:08:18.505,-7.02,1.34,-2.5
32686,2025-09-16T15:08:18.514,-3.48,1.4,-1.28
32687,2025-09-16T15:08:18.524,6.71,1.1,0.55
32688,2025-09-16T15:08:18.534,2.32,1.53,0.0
32689,2025-09-16T15:08:18.544,-0.31,1.34,-0.73
32690,2025-09-16T15:08:18.554,0.31,1.16,-1.22
32691,2025-09-16T15:08:18.564,-0.98,1.04,-1.04
32692,2025-09-16T15:08:18.573,-0.55,0.79,-1.22
32693,2025-09-16T15:08:18.583,-1.83,0.79,-1.16
32694,2025-09-16T15:08:18.593,-0.67,0.67,-0.98
32695,2025-09-16T15:08:18.603,-1.28,0.73,-1.1
32696,2025-09-16T15:08:18.613,-1.34,0.55,-0.92
32697,2025-09-16T15:08:18.622,0.67,0.37,0.0
32698,2025-09-16T15:08:18.632,2.32,0.31,0.73
32699,2025-09-16T15:08:18.642,1.1,0.37,1.28
32700,2025-09-16T15:08:18.652,1.22,0.43,1.53
32701,2025-09-16T15:08:18.661,0.55,0.61,0.85
32702,2025-09-16T15:08:18.671,-2.69,0.79,-1.53
32703,2025-09-16T15:08:18.681,-4.03,1.1,-1.1
32704,2025-09-16T15:08:18.691,2.2,0.92,0.0
32705,2025-09-16T15:08:18.700,-1.1,1.34,-0.61
32706,2025-09-16T15:08:18.710,-0.67,1.4,-0.55
32707,2025-09-16T15:08:18.720,1.71,1.16,-0.12
32708,2025-09-16T15:08:18.730,0.12,1.1,0.0
32709,2025-09-16T15:08:18.740,0.67,0.92,-0.43
32710,2025-09-16T15:08:18.750,-0.92,0.79,-0.79
32711,2025-09-16T15:08:18.760,-0.73,0.73,-1.04
32712,2025-09-16T15:08:18.769,-1.16,0.67,-1.1
32713,2025-09-16T15:08:18.779,-0.55,0.49,-0.98
32714,2025-09-16T15:08:18.789,-0.43,0.43,-0.79
32715,2025-09-16T15:08:18.798,-0.06,0.55,-0.61
32716,2025-09-16T15:08:18.808,0.24,0.67,-0.37
32717,2025-09-16T15:08:18.818,0.24,0.85,0.06
32718,2025-09-16T15:08:18.827,0.85,0.85,0.61
32719,2025-09-16T15:08:18.837,0.55,0.98,0.85
32720,2025-09-16T15:08:18.847,0.0,0.98,-0.06
32721,2025-09-16T15:08:18.857,-3.42,1.22,-1.16
32722,2025-09-16T15:08:18.867,-0.92,1.16,-0.67
32723,2025-09-16T15:08:18.876,0.31,1.16,-0.37
32724,2025-09-16T15:08:18.886,-1.04,1.04,-0.61
32725,2025-09-16T15:08:18.896,0.67,0.92,-0.24
32726,2025-09-16T15:08:18.906,1.1,0.73,-0.18
32727,2025-09-16T15:08:18.916,-0.12,0.73,-0.43
32728,2025-09-16T15:08:18.926,0.49,0.67,-0.31
32729,2025-09-16T15:08:18.935,-0.06,0.67,-0.43
32730,2025-09-16T15:08:18.945,-0.79,0.67,-0.55
32731,2025-09-16T15:08:18.955,-0.49,0.55,-0.43
32732,2025-09-16T15:08:18.965,-0.61,0.61,-0.37
32733,2025-09-16T15:08:18.975,-0.55,0.79,-0.43
32734,2025-09-16T15:08:18.984,-0.49,0.92,-0.55
32735,2025-09-16T15:08:18.994,-0.73,0.98,-0.49
32736,2025-09-16T15:08:19.004,-0.43,0.92,-0.31
32737,2025-09-16T15:08:19.013,-0.12,0.92,0.06
32738,2025-09-16T15:08:19.023,0.06,0.98,0.0
32739,2025-09-16T15:08:19.034,-1.22,0.98,-0.79
32740,2025-09-16T15:08:19.043,-1.77,0.92,-0.79
32741,2025-09-16T15:08:19.053,-0.12,0.85,-0.55
32742,2025-09-16T15:08:19.063,0.12,0.73,-0.49
32743,2025-09-16T15:08:19.073,-0.24,0.79,-0.55
32744,2025-09-16T15:08:19.082,0.61,0.73,-0.37
32745,2025-09-16T15:08:19.092,0.55,0.73,-0.31
32746,2025-09-16T15:08:19.102,0.37,0.73,-0.31
32747,2025-09-16T15:08:19.112,0.12,0.73,-0.31
32748,2025-09-16T15:08:19.122,-0.73,0.79,-0.43
32749,2025-09-16T15:08:19.131,-0.49,0.73,-0.31
32750,2025-09-16T15:08:19.141,-0.92,0.79,-0.24
32751,2025-09-16T15:08:19.151,-0.61,0.79,-0.24
32752,2025-09-16T15:08:19.161,-0.79,0.85,-0.31
32753,2025-09-16T15:08:19.170,-0.61,0.92,-0.24
32754,2025-09-16T15:08:19.180,-0.24,0.85,-0.18
32755,2025-09-16T15:08:19.190,-0.73,0.92,-0.49
32756,2025-09-16T15:08:19.200,-0.92,0.85,-0.61
32757,2025-09-16T15:08:19.209,-0.67,0.85,-0.61
32758,2025-09-16T15:08:19.219,-0.85,0.79,-0.79
32759,2025-09-16T15:08:19.229,-0.73,0.79,-0.73
32760,2025-09-16T15:08:19.239,0.12,0.79,-0.49
32761,2025-09-16T15:08:19.248,0.06,0.79,-0.43
32762,2025-09-16T15:08:19.258,0.18,0.79,-0.31
32763,2025-09-16T15:08:19.268,0.79,0.79,-0.12
32764,2025-09-16T15:08:19.278,0.24,0.73,-0.12
32765,2025-09-16T15:08:19.287,-0.12,0.79,-0.31
32766,2025-09-16T15:08:19.297,-0.73,0.85,-0.55
32767,2025-09-16T15:08:19.308,-0.85,0.85,-0.55
32768,2025-09-16T15:08:19.318,-0.85,0.92,-0.61
32769,2025-09-16T15:08:19.327,-1.34,0.92,-0.67
32770,2025-09-16T15:08:19.337,-0.24,0.92,-0.18
32771,2025-09-16T15:08:19.347,0.18,0.85,0.12
32772,2025-09-16T15:08:19.357,0.37,0.79,-0.18
32773,2025-09-16T15:08:19.366,-1.59,0.92,-0.85
32774,2025-09-16T15:08:19.376,0.0,0.79,-0.55
32775,2025-09-16T15:08:19.386,0.12,0.79,-0.49
32776,2025-09-16T15:08:19.395,-0.92,0.79,-0.67
32777,2025-09-16T15:08:19.405,0.12,0.73,-0.37
32778,2025-09-16T15:08:19.415,0.06,0.73,-0.31
32779,2025-09-16T15:08:19.425,-0.37,0.73,-0.31
32780,2025-09-16T15:08:19.435,0.18,0.79,-0.12
32781,2025-09-16T15:08:19.445,0.24,0.79,-0.06
32782,2025-09-16T15:08:19.454,-0.31,0.79,-0.18
32783,2025-09-16T15:08:19.464,-0.37,0.85,-0.24
32784,2025-09-16T15:08:19.474,-0.67,0.92,-0.43
32785,2025-09-16T15:08:19.484,-1.04,0.85,-0.55
32786,2025-09-16T15:08:19.494,-0.92,0.79,-0.49
32787,2025-09-16T15:08:19.503,-0.67,0.73,-0.31
32788,2025-09-16T15:08:19.513,-0.31,0.67,-0.43
32789,2025-09-16T15:08:19.523,-1.1,0.73,-0.67
32790,2025-09-16T15:08:19.533,-0.24,0.67,-0.49
32791,2025-09-16T15:08:19.542,0.12,0.73,-0.37
32792,2025-09-16T15:08:19.552,-0.18,0.73,-0.43
32793,2025-09-16T15:08:19.562,0.06,0.73,-0.31
32794,2025-09-16T15:08:19.572,-0.18,0.73,-0.24
32795,2025-09-16T15:08:19.582,-0.31,0.73,-0.12
32796,2025-09-16T15:08:19.592,-0.24,0.73,-0.06
32797,2025-09-16T15:08:19.601,-0.49,0.79,-0.06
32798,2025-09-16T15:08:19.610,-0.49,0.79,-0.06
32799,2025-09-16T15:08:19.620,-0.67,0.85,-0.12
32800,2025-09-16T15:08:19.630,-0.79,0.85,-0.18
32801,2025-09-16T15:08:19.640,-0.85,0.79,-0.31
32802,2025-09-16T15:08:19.650,-1.22,0.85,-0.55
32803,2025-09-16T15:08:19.659,-0.92,0.79,-0.61
32804,2025-09-16T15:08:19.669,-0.98,0.79,-0.67
32805,2025-09-16T15:08:19.679,-0.79,0.85,-0.73
32806,2025-09-16T15:08:19.689,-0.24,0.79,-0.61
32807,2025-09-16T15:08:19.699,0.12,0.79,-0.55
32808,2025-09-16T15:08:19.709,0.31,0.79,-0.43
32809,2025-09-16T15:08:19.719,0.37,0.85,-0.37
32810,2025-09-16T15:08:19.729,0.61,0.79,-0.18
32811,2025-09-16T15:08:19.739,0.43,0.79,-0.18
32812,2025-09-16T15:08:19.748,0.24,0.79,-0.18
32813,2025-09-16T15:08:19.758,-0.12,0.79,-0.18
32814,2025-09-16T15:08:19.768,-0.31,0.79,-0.18
32815,2025-09-16T15:08:19.778,-0.61,0.79,-0.24
32816,2025-09-16T15:08:19.787,-0.73,0.85,-0.24
32817,2025-09-16T15:08:19.797,-0.73,0.79,-0.37
32818,2025-09-16T15:08:19.807,-0.98,0.79,-0.49
32819,2025-09-16T15:08:19.816,-0.98,0.79,-0.55
32820,2025-09-16T15:08:19.826,-0.92,0.79,-0.67
32821,2025-09-16T15:08:19.836,-0.98,0.79,-0.73
32822,2025-09-16T15:08:19.846,-0.61,0.79,-0.67
32823,2025-09-16T15:08:19.856,-0.73,0.79,-0.61
32824,2025-09-16T15:08:19.865,-0.06,0.79,-0.55
32825,2025-09-16T15:08:19.875,0.12,0.79,-0.49
32826,2025-09-16T15:08:19.884,0.06,0.85,-0.37
32827,2025-09-16T15:08:19.894,0.98,0.79,-0.12
32828,2025-09-16T15:08:19.905,0.24,0.85,-0.12
32829,2025-09-16T15:08:19.914,0.31,0.85,-0.31
32830,2025-09-16T15:08:19.925,-0.67,0.92,-0.61
32831,2025-09-16T15:08:19.934,-0.85,0.85,-0.67
32832,2025-09-16T15:08:19.944,-0.67,0.79,-0.49
32833,2025-09-16T15:08:19.953,-0.73,0.85,-0.24
32834,2025-09-16T15:08:19.963,-0.37,0.79,0.0
32835,2025-09-16T15:08:19.973,-0.18,0.79,0.31
32836,2025-09-16T15:08:19.983,0.43,0.67,-0.18
32837,2025-09-16T15:08:19.992,-2.32,0.79,-0.79
32838,2025-09-16T15:08:20.003,-0.18,0.73,-0.49
32839,2025-09-16T15:08:20.012,0.12,0.73,-0.43
32840,2025-09-16T15:08:20.021,-1.4,0.79,-0.79
32841,2025-09-16T15:08:20.031,-1.4,0.79,-1.65
32842,2025-09-16T15:08:20.041,-6.84,1.28,-3.85
32843,2025-09-16T15:08:20.051,2.99,0.67,2.87
32844,2025-09-16T15:08:20.061,11.84,0.24,-1.28
32845,2025-09-16T15:08:20.071,-15.63,2.26,-4.58
32846,2025-09-16T15:08:20.080,-0.55,1.04,-4.88
32847,2025-09-16T15:08:20.090,3.17,0.92,4.15
32848,2025-09-16T15:08:20.100,21.91,-0.55,6.16
32849,2025-09-16T15:08:20.110,-8.3,0.98,-2.14
32850,2025-09-16T15:08:20.120,-6.96,0.98,-2.75
32851,2025-09-16T15:08:20.130,0.73,0.67,0.43
32852,2025-09-16T15:08:20.140,2.2,0.67,3.17
32853,2025-09-16T15:08:20.149,0.12,0.79,-0.06
32854,2025-09-16T15:08:20.159,-6.47,1.1,-0.92
32855,2025-09-16T15:08:20.169,1.71,0.43,0.18
32856,2025-09-16T15:08:20.179,-5.0,0.98,-1.65
32857,2025-09-16T15:08:20.189,-3.36,0.73,-1.89
32858,2025-09-16T15:08:20.198,-1.16,0.67,-0.98
32859,2025-09-16T15:08:20.208,0.18,0.79,-1.28
32860,2025-09-16T15:08:20.218,-2.2,1.04,-1.53
32861,2025-09-16T15:08:20.227,2.2,0.79,-0.67
32862,2025-09-16T15:08:20.237,4.33,0.61,0.12
32863,2025-09-16T15:08:20.247,2.5,0.92,0.24
32864,2025-09-16T15:08:20.257,2.62,1.04,-0.31
32865,2025-09-16T15:08:20.267,-0.61,1.16,-1.22
32866,2025-09-16T15:08:20.277,-0.92,1.16,-1.28
32867,2025-09-16T15:08:20.286,-0.98,1.1,-1.22
32868,2025-09-16T15:08:20.296,-1.95,0.98,-1.28
32869,2025-09-16T15:08:20.305,-2.93,0.92,-1.34
32870,2025-09-16T15:08:20.315,-2.75,0.85,-0.43
32871,2025-09-16T15:08:20.325,-0.49,0.61,0.55
32872,2025-09-16T15:08:20.335,-0.12,0.49,1.4
32873,2025-09-16T15:08:20.344,1.71,0.24,2.69
32874,2025-09-16T15:08:20.354,4.27,0.12,2.08
32875,2025-09-16T15:08:20.364,-6.35,0.79,-2.87
32876,2025-09-16T15:08:20.374,-7.81,1.22,-2.14
32877,2025-09-16T15:08:20.384,5.25,0.61,-0.18
32878,2025-09-16T15:08:20.394,1.22,0.92,-0.85
32879,2025-09-16T15:08:20.404,-3.85,1.4,-1.4
32880,2025-09-16T15:08:20.414,2.62,0.98,-0.12
32881,2025-09-16T15:08:20.423,4.76,1.04,0.31
32882,2025-09-16T15:08:20.433,0.73,1.28,-0.24
32883,2025-09-16T15:08:20.443,1.53,1.1,-0.79
32884,2025-09-16T15:08:20.453,-0.24,1.04,-0.92
32885,2025-09-16T15:08:20.463,-0.37,0.79,-1.1
32886,2025-09-16T15:08:20.472,-1.53,0.73,-1.16
32887,2025-09-16T15:08:20.482,-1.77,0.67,-1.04
32888,2025-09-16T15:08:20.492,-2.38,0.61,-0.92
32889,2025-09-16T15:08:20.501,-2.32,0.61,-0.18
32890,2025-09-16T15:08:20.511,-0.49,0.31,1.1
32891,2025-09-16T15:08:20.521,1.4,0.24,2.56
32892,2025-09-16T15:08:20.531,2.99,0.37,2.69
32893,2025-09-16T15:08:20.541,-2.69,0.67,-1.89
32894,2025-09-16T15:08:20.551,-9.03,1.4,-2.26
32895,2025-09-16T15:08:20.560,2.56,0.79,-0.67
32896,2025-09-16T15:08:20.570,1.22,0.79,-0.67
32897,2025-09-16T15:08:20.580,-3.17,1.16,-1.28
32898,2025-09-16T15:08:20.590,0.61,0.98,-0.55
32899,2025-09-16T15:08:20.600,3.66,0.79,0.18
32900,2025-09-16T15:08:20.609,2.38,0.98,0.18
32901,2025-09-16T15:08:20.619,1.71,0.98,0.0
32902,2025-09-16T15:08:20.629,0.61,0.98,-0.73
32903,2025-09-16T15:08:20.638,-0.92,0.92,-1.28
32904,2025-09-16T15:08:20.648,-1.28,0.85,-1.46
32905,2025-09-16T15:08:20.658,-2.08,0.92,-1.53
32906,2025-09-16T15:08:20.668,-2.26,0.85,-1.4
32907,2025-09-16T15:08:20.678,-2.62,0.73,-0.85
32908,2025-09-16T15:08:20.687,-1.53,0.49,0.31
32909,2025-09-16T15:08:20.698,0.85,0.31,1.77
32910,2025-09-16T15:08:20.707,3.05,0.31,2.99
32911,2025-09-16T15:08:20.717,3.42,0.31,1.71
32912,2025-09-16T15:08:20.726,-6.9,1.1,-2.5
32913,2025-09-16T15:08:20.736,-4.09,1.1,-1.53
32914,2025-09-16T15:08:20.746,3.91,0.79,-0.24
32915,2025-09-16T15:08:20.756,-1.16,1.1,-1.04
32916,2025-09-16T15:08:20.766,-2.5,1.28,-1.16
32917,2025-09-16T15:08:20.776,2.26,1.1,-0.31
32918,2025-09-16T15:08:20.786,2.69,1.04,0.12
32919,2025-09-16T15:08:20.795,1.04,0.98,0.06
32920,2025-09-16T15:08:20.806,1.71,0.79,0.0
32921,2025-09-16T15:08:20.815,0.06,0.73,-0.67
32922,2025-09-16T15:08:20.825,-1.28,0.73,-1.22
32923,2025-09-16T15:08:20.835,-1.65,0.67,-1.4
32924,2025-09-16T15:08:20.844,-2.08,0.73,-1.28
32925,2025-09-16T15:08:20.855,-1.95,0.67,-0.98
32926,2025-09-16T15:08:20.864,-1.65,0.61,-0.24
32927,2025-09-16T15:08:20.874,-0.37,0.55,0.92
32928,2025-09-16T15:08:20.884,1.71,0.67,2.01
32929,2025-09-16T15:08:20.893,2.99,0.67,1.65
32930,2025-09-16T15:08:20.903,-4.15,1.04,-1.95
32931,2025-09-16T15:08:20.913,-4.7,1.28,-1.46
32932,2025-09-16T15:08:20.922,3.66,0.79,-0.18
32933,2025-09-16T15:08:20.933,-0.24,0.92,-0.73
32934,2025-09-16T15:08:20.942,-2.2,1.04,-0.92
32935,2025-09-16T15:08:20.952,1.95,0.79,-0.18
32936,2025-09-16T15:08:20.961,1.4,0.79,-0.06
32937,2025-09-16T15:08:20.971,0.24,0.85,-0.12
32938,2025-09-16T15:08:20.981,1.71,0.73,0.31
32939,2025-09-16T15:08:20.991,0.85,0.79,-0.06
32940,2025-09-16T15:08:21.001,-1.1,0.85,-0.92
32941,2025-09-16T15:08:21.012,-1.46,0.85,-1.16
32942,2025-09-16T15:08:21.020,-1.46,0.85,-0.98
