sample,timestamp,gyro_x,gyro_y,gyro_z
43256,2025-09-16T15:10:02.001,-0.18,0.85,-0.37
43257,2025-09-16T15:10:02.010,-0.24,0.85,-0.37
43258,2025-09-16T15:10:02.020,-0.18,0.85,-0.37
43259,2025-09-16T15:10:02.030,-0.31,0.79,-0.37
43260,2025-09-16T15:10:02.040,-0.31,0.79,-0.31
43261,2025-09-16T15:10:02.049,-0.37,0.73,-0.37
43262,2025-09-16T15:10:02.059,-0.31,0.79,-0.43
43263,2025-09-16T15:10:02.069,-0.37,0.79,-0.37
43264,2025-09-16T15:10:02.079,-0.37,0.85,-0.43
43265,2025-09-16T15:10:02.088,-0.37,0.85,-0.37
43266,2025-09-16T15:10:02.098,-0.37,0.85,-0.37
43267,2025-09-16T15:10:02.108,-0.37,0.85,-0.37
43268,2025-09-16T15:10:02.118,-0.24,0.92,-0.37
43269,2025-09-16T15:10:02.127,-0.24,0.92,-0.37
43270,2025-09-16T15:10:02.137,-0.24,0.92,-0.37
43271,2025-09-16T15:10:02.147,-0.24,0.85,-0.37
43272,2025-09-16T15:10:02.157,-0.24,0.85,-0.43
43273,2025-09-16T15:10:02.167,-0.24,0.79,-0.37
43274,2025-09-16T15:10:02.177,-0.18,0.73,-0.37
43275,2025-09-16T15:10:02.186,-0.18,0.73,-0.43
43276,2025-09-16T15:10:02.196,-0.31,0.79,-0.43
43277,2025-09-16T15:10:02.206,-0.31,0.73,-0.37
43278,2025-09-16T15:10:02.216,-0.31,0.79,-0.37
43279,2025-09-16T15:10:02.226,-0.37,0.85,-0.43
43280,2025-09-16T15:10:02.235,-0.43,0.85,-0.37
43281,2025-09-16T15:10:02.245,-0.49,0.85,-0.37
43282,2025-09-16T15:10:02.255,-0.49,0.85,-0.37
43283,2025-09-16T15:10:02.265,-0.43,0.85,-0.37
43284,2025-09-16T15:10:02.274,-0.43,0.79,-0.37
43285,2025-09-16T15:10:02.284,-0.37,0.73,-0.43
43286,2025-09-16T15:10:02.294,-0.37,0.73,-0.43
43287,2025-09-16T15:10:02.304,-0.31,0.73,-0.37
43288,2025-09-16T15:10:02.313,-0.24,0.79,-0.37
43289,2025-09-16T15:10:02.323,-0.18,0.79,-0.37
43290,2025-09-16T15:10:02.333,-0.18,0.85,-0.37
43291,2025-09-16T15:10:02.342,-0.18,0.85,-0.37
43292,2025-09-16T15:10:02.352,-0.18,0.85,-0.37
43293,2025-09-16T15:10:02.362,-0.18,0.85,-0.37
43294,2025-09-16T15:10:02.372,-0.24,0.85,-0.37
43295,2025-09-16T15:10:02.382,-0.24,0.85,-0.37
43296,2025-09-16T15:10:02.391,-0.37,0.79,-0.37
43297,2025-09-16T15:10:02.401,-0.37,0.73,-0.43
43298,2025-09-16T15:10:02.411,-0.43,0.73,-0.43
43299,2025-09-16T15:10:02.421,-0.49,0.73,-0.43
43300,2025-09-16T15:10:02.430,-0.55,0.73,-0.43
43301,2025-09-16T15:10:02.440,-0.49,0.73,-0.37
43302,2025-09-16T15:10:02.450,-0.55,0.79,-0.37
43303,2025-09-16T15:10:02.459,-0.43,0.85,-0.37
43304,2025-09-16T15:10:02.469,-0.31,0.85,-0.37
43305,2025-09-16T15:10:02.480,-0.31,0.85,-0.37
43306,2025-09-16T15:10:02.489,-0.24,0.85,-0.43
43307,2025-09-16T15:10:02.499,-0.24,0.79,-0.49
43308,2025-09-16T15:10:02.509,-0.18,0.73,-0.43
43309,2025-09-16T15:10:02.519,-0.18,0.73,-0.43
43310,2025-09-16T15:10:02.529,-0.31,0.73,-0.43
43311,2025-09-16T15:10:02.538,-0.31,0.67,-0.43
43312,2025-09-16T15:10:02.548,-0.43,0.73,-0.43
43313,2025-09-16T15:10:02.558,-0.49,0.79,-0.43
43314,2025-09-16T15:10:02.568,-0.49,0.85,-0.43
43315,2025-09-16T15:10:02.578,-0.55,0.92,-0.43
43316,2025-09-16T15:10:02.587,-0.67,0.92,-0.43
43317,2025-09-16T15:10:02.600,-0.61,0.98,-0.37
43318,2025-09-16T15:10:02.607,-0.55,0.98,-0.37
43319,2025-09-16T15:10:02.616,-0.49,0.92,-0.37
43320,2025-09-16T15:10:02.627,-0.31,0.85,-0.43
43321,2025-09-16T15:10:02.637,-0.24,0.79,-0.43
43322,2025-09-16T15:10:02.646,-0.18,0.73,-0.49
43323,2025-09-16T15:10:02.656,-0.12,0.73,-0.43
43324,2025-09-16T15:10:02.666,0.0,0.73,-0.43
43325,2025-09-16T15:10:02.675,-0.06,0.73,-0.43
43326,2025-09-16T15:10:02.685,-0.06,0.79,-0.43
43327,2025-09-16T15:10:02.695,-0.24,0.85,-0.37
43328,2025-09-16T15:10:02.705,-0.24,0.92,-0.37
43329,2025-09-16T15:10:02.715,-0.37,0.98,-0.37
43330,2025-09-16T15:10:02.724,-0.43,0.92,-0.37
43331,2025-09-16T15:10:02.734,-0.49,0.92,-0.37
43332,2025-09-16T15:10:02.744,-0.61,0.85,-0.43
43333,2025-09-16T15:10:02.754,-0.61,0.79,-0.43
43334,2025-09-16T15:10:02.764,-0.61,0.73,-0.43
43335,2025-09-16T15:10:02.773,-0.61,0.79,-0.43
43336,2025-09-16T15:10:02.783,-0.49,0.73,-0.43
43337,2025-09-16T15:10:02.793,-0.31,0.73,-0.43
43338,2025-09-16T15:10:02.803,-0.24,0.79,-0.43
43339,2025-09-16T15:10:02.812,-0.18,0.79,-0.37
43340,2025-09-16T15:10:02.822,-0.12,0.85,-0.37
43341,2025-09-16T15:10:02.832,-0.06,0.92,-0.37
43342,2025-09-16T15:10:02.842,-0.12,0.92,-0.37
43343,2025-09-16T15:10:02.852,-0.12,0.85,-0.37
43344,2025-09-16T15:10:02.861,-0.18,0.85,-0.37
43345,2025-09-16T15:10:02.871,-0.31,0.85,-0.37
43346,2025-09-16T15:10:02.881,-0.37,0.85,-0.37
43347,2025-09-16T15:10:02.891,-0.37,0.79,-0.31
43348,2025-09-16T15:10:02.900,-0.49,0.79,-0.37
43349,2025-09-16T15:10:02.910,-0.55,0.79,-0.43
43350,2025-09-16T15:10:02.921,-0.55,0.79,-0.37
43351,2025-09-16T15:10:02.930,-0.55,0.79,-0.43
43352,2025-09-16T15:10:02.940,-0.43,0.85,-0.43
43353,2025-09-16T15:10:02.950,-0.43,0.85,-0.43
43354,2025-09-16T15:10:02.960,-0.37,0.85,-0.37
43355,2025-09-16T15:10:02.969,-0.31,0.85,-0.37
43356,2025-09-16T15:10:02.979,-0.24,0.85,-0.37
43357,2025-09-16T15:10:02.988,-0.31,0.85,-0.37
43358,2025-09-16T15:10:02.998,-0.24,0.79,-0.37
43359,2025-09-16T15:10:03.008,-0.24,0.79,-0.31
43360,2025-09-16T15:10:03.018,-0.31,0.85,-0.37
43361,2025-09-16T15:10:03.028,-0.31,0.85,-0.37
43362,2025-09-16T15:10:03.037,-0.24,0.85,-0.37
43363,2025-09-16T15:10:03.047,-0.24,0.85,-0.37
43364,2025-09-16T15:10:03.057,-0.31,0.85,-0.37
43365,2025-09-16T15:10:03.067,-0.43,0.79,-0.37
43366,2025-09-16T15:10:03.077,-0.37,0.79,-0.43
43367,2025-09-16T15:10:03.087,-0.37,0.79,-0.43
43368,2025-09-16T15:10:03.096,-0.37,0.73,-0.37
43369,2025-09-16T15:10:03.106,-0.43,0.73,-0.43
43370,2025-09-16T15:10:03.116,-0.43,0.79,-0.43
43371,2025-09-16T15:10:03.126,-0.37,0.79,-0.43
43372,2025-09-16T15:10:03.135,-0.37,0.79,-0.43
43373,2025-09-16T15:10:03.145,-0.37,0.79,-0.43
43374,2025-09-16T15:10:03.155,-0.37,0.79,-0.37
43375,2025-09-16T15:10:03.165,-0.43,0.79,-0.43
43376,2025-09-16T15:10:03.175,-0.43,0.79,-0.37
43377,2025-09-16T15:10:03.185,-0.37,0.79,-0.43
43378,2025-09-16T15:10:03.195,-0.43,0.79,-0.37
43379,2025-09-16T15:10:03.204,-0.49,0.79,-0.37
43380,2025-09-16T15:10:03.214,-0.49,0.79,-0.43
43381,2025-09-16T15:10:03.224,-0.43,0.79,-0.49
43382,2025-09-16T15:10:03.234,-0.37,0.79,-0.43
43383,2025-09-16T15:10:03.243,-0.31,0.85,-0.43
43384,2025-09-16T15:10:03.253,-0.31,0.92,-0.43
43385,2025-09-16T15:10:03.264,-0.24,0.92,-0.37
43386,2025-09-16T15:10:03.272,-0.24,0.92,-0.37
43387,2025-09-16T15:10:03.282,-0.18,0.85,-0.37
43388,2025-09-16T15:10:03.292,-0.18,0.85,-0.37
43389,2025-09-16T15:10:03.302,-0.24,0.85,-0.43
43390,2025-09-16T15:10:03.311,-0.24,0.79,-0.43
43391,2025-09-16T15:10:03.321,-0.31,0.79,-0.37
43392,2025-09-16T15:10:03.331,-0.37,0.73,-0.43
43393,2025-09-16T15:10:03.341,-0.43,0.73,-0.43
43394,2025-09-16T15:10:03.351,-0.49,0.73,-0.43
43395,2025-09-16T15:10:03.361,-0.55,0.79,-0.37
43396,2025-09-16T15:10:03.370,-0.55,0.85,-0.43
43397,2025-09-16T15:10:03.380,-0.55,0.85,-0.43
43398,2025-09-16T15:10:03.390,-0.49,0.85,-0.37
43399,2025-09-16T15:10:03.399,-0.43,0.79,-0.37
43400,2025-09-16T15:10:03.410,-0.43,0.85,-0.43
43401,2025-09-16T15:10:03.420,-0.37,0.85,-0.43
43402,2025-09-16T15:10:03.430,-0.31,0.85,-0.37
43403,2025-09-16T15:10:03.439,-0.18,0.79,-0.43
43404,2025-09-16T15:10:03.449,-0.18,0.79,-0.37
43405,2025-09-16T15:10:03.459,-0.18,0.79,-0.37
43406,2025-09-16T15:10:03.468,-0.24,0.85,-0.37
43407,2025-09-16T15:10:03.478,-0.18,0.79,-0.37
43408,2025-09-16T15:10:03.488,-0.24,0.79,-0.37
43409,2025-09-16T15:10:03.498,-0.24,0.85,-0.43
43410,2025-09-16T15:10:03.507,-0.31,0.85,-0.43
43411,2025-09-16T15:10:03.517,-0.37,0.85,-0.43
43412,2025-09-16T15:10:03.527,-0.49,0.79,-0.37
43413,2025-09-16T15:10:03.537,-0.49,0.79,-0.43
43414,2025-09-16T15:10:03.546,-0.49,0.79,-0.37
43415,2025-09-16T15:10:03.556,-0.49,0.79,-0.43
43416,2025-09-16T15:10:03.566,-0.49,0.79,-0.43
43417,2025-09-16T15:10:03.575,-0.43,0.85,-0.43
43418,2025-09-16T15:10:03.586,-0.43,0.85,-0.37
43419,2025-09-16T15:10:03.595,-0.37,0.85,-0.43
43420,2025-09-16T15:10:03.605,-0.31,0.85,-0.37
43421,2025-09-16T15:10:03.615,-0.24,0.85,-0.37
43422,2025-09-16T15:10:03.624,-0.24,0.85,-0.37
43423,2025-09-16T15:10:03.635,-0.24,0.79,-0.37
43424,2025-09-16T15:10:03.644,-0.24,0.85,-0.37
43425,2025-09-16T15:10:03.655,-0.18,0.79,-0.37
43426,2025-09-16T15:10:03.664,-0.24,0.79,-0.37
43427,2025-09-16T15:10:03.673,-0.31,0.73,-0.43
43428,2025-09-16T15:10:03.683,-0.31,0.79,-0.43
43429,2025-09-16T15:10:03.693,-0.37,0.85,-0.43
43430,2025-09-16T15:10:03.703,-0.43,0.79,-0.43
43431,2025-09-16T15:10:03.713,-0.37,0.79,-0.37
43432,2025-09-16T15:10:03.723,-0.43,0.79,-0.37
43433,2025-09-16T15:10:03.733,-0.43,0.85,-0.37
43434,2025-09-16T15:10:03.742,-0.43,0.85,-0.37
43435,2025-09-16T15:10:03.752,-0.43,0.79,-0.37
