sample,timestamp,gyro_x,gyro_y,gyro_z
18680,2025-09-16T15:06:01.390,-0.37,0.73,-0.37
18681,2025-09-16T15:06:01.400,-0.43,0.79,-0.37
18682,2025-09-16T15:06:01.410,-0.24,0.79,-0.37
18683,2025-09-16T15:06:01.420,-0.12,0.79,-0.31
18684,2025-09-16T15:06:01.430,-0.43,0.85,-0.37
18685,2025-09-16T15:06:01.440,-0.31,0.85,-0.43
18686,2025-09-16T15:06:01.450,-0.37,0.85,-0.37
18687,2025-09-16T15:06:01.460,-0.49,0.85,-0.43
18688,2025-09-16T15:06:01.469,-0.37,0.79,-0.37
18689,2025-09-16T15:06:01.479,-0.06,0.73,-0.37
18690,2025-09-16T15:06:01.489,-0.31,0.73,-0.37
18691,2025-09-16T15:06:01.499,-0.49,0.79,-0.43
18692,2025-09-16T15:06:01.508,-0.49,0.79,-0.43
18693,2025-09-16T15:06:01.518,-0.31,0.73,-0.37
18694,2025-09-16T15:06:01.527,-0.24,0.73,-0.37
18695,2025-09-16T15:06:01.537,-0.12,0.73,-0.37
18696,2025-09-16T15:06:01.547,-0.37,0.73,-0.37
18697,2025-09-16T15:06:01.557,-0.24,0.73,-0.37
18698,2025-09-16T15:06:01.567,-0.43,0.73,-0.37
18699,2025-09-16T15:06:01.576,-0.49,0.79,-0.43
18700,2025-09-16T15:06:01.586,-0.55,0.79,-0.37
18701,2025-09-16T15:06:01.596,-0.43,0.79,-0.37
18702,2025-09-16T15:06:01.606,-0.43,0.79,-0.37
18703,2025-09-16T15:06:01.616,-0.12,0.79,-0.31
18704,2025-09-16T15:06:01.626,-0.18,0.79,-0.31
18705,2025-09-16T15:06:01.635,0.12,0.73,-0.31
18706,2025-09-16T15:06:01.645,-0.73,0.92,-0.43
18707,2025-09-16T15:06:01.655,0.37,0.73,-0.12
18708,2025-09-16T15:06:01.665,-0.43,0.85,-0.43
18709,2025-09-16T15:06:01.674,-1.28,0.92,-0.37
18710,2025-09-16T15:06:01.684,0.24,0.79,-0.43
18711,2025-09-16T15:06:01.695,-0.92,0.92,-0.43
18712,2025-09-16T15:06:01.704,-0.55,0.92,-0.49
18713,2025-09-16T15:06:01.714,-0.18,0.85,-0.43
18714,2025-09-16T15:06:01.723,-0.49,0.85,-0.49
18715,2025-09-16T15:06:01.733,-0.24,0.79,-0.49
18716,2025-09-16T15:06:01.743,-0.12,0.79,-0.49
18717,2025-09-16T15:06:01.753,-0.43,0.79,-0.49
18718,2025-09-16T15:06:01.763,-0.55,0.79,-0.49
18719,2025-09-16T15:06:01.773,-0.31,0.79,-0.49
18720,2025-09-16T15:06:01.782,-0.73,0.79,-0.43
18721,2025-09-16T15:06:01.793,-0.37,0.79,-0.37
18722,2025-09-16T15:06:01.802,-0.18,0.79,-0.31
18723,2025-09-16T15:06:01.812,-0.18,0.79,-0.31
18724,2025-09-16T15:06:01.821,-0.24,0.79,-0.24
18725,2025-09-16T15:06:01.831,0.12,0.79,-0.24
18726,2025-09-16T15:06:01.841,-0.31,0.85,-0.24
18727,2025-09-16T15:06:01.851,-0.31,0.79,-0.31
18728,2025-09-16T15:06:01.861,-0.37,0.85,-0.31
18729,2025-09-16T15:06:01.870,-0.43,0.85,-0.37
18730,2025-09-16T15:06:01.880,-0.67,0.85,-0.43
18731,2025-09-16T15:06:01.890,-0.31,0.79,-0.43
18732,2025-09-16T15:06:01.900,-0.37,0.79,-0.43
18733,2025-09-16T15:06:01.909,-0.43,0.79,-0.49
18734,2025-09-16T15:06:01.919,-0.43,0.73,-0.49
18735,2025-09-16T15:06:01.929,-0.18,0.73,-0.49
18736,2025-09-16T15:06:01.939,-0.43,0.73,-0.49
18737,2025-09-16T15:06:01.948,-0.49,0.73,-0.43
18738,2025-09-16T15:06:01.958,-0.37,0.73,-0.43
18739,2025-09-16T15:06:01.968,-0.06,0.73,-0.31
18740,2025-09-16T15:06:01.978,-0.18,0.73,-0.31
18741,2025-09-16T15:06:01.988,-0.24,0.73,-0.18
18742,2025-09-16T15:06:01.997,-0.06,0.79,-0.18
18743,2025-09-16T15:06:02.007,-0.24,0.79,-0.18
18744,2025-09-16T15:06:02.018,-0.18,0.79,-0.18
18745,2025-09-16T15:06:02.027,-0.12,0.79,-0.24
18746,2025-09-16T15:06:02.037,-0.49,0.85,-0.31
18747,2025-09-16T15:06:02.047,-0.43,0.85,-0.37
18748,2025-09-16T15:06:02.057,-0.37,0.79,-0.37
18749,2025-09-16T15:06:02.066,-0.61,0.79,-0.49
18750,2025-09-16T15:06:02.076,-0.49,0.85,-0.55
18751,2025-09-16T15:06:02.086,-0.43,0.85,-0.55
18752,2025-09-16T15:06:02.096,-0.55,0.85,-0.55
18753,2025-09-16T15:06:02.105,-0.49,0.85,-0.55
18754,2025-09-16T15:06:02.115,-0.18,0.85,-0.49
18755,2025-09-16T15:06:02.125,-0.24,0.85,-0.43
18756,2025-09-16T15:06:02.134,-0.18,0.79,-0.43
18757,2025-09-16T15:06:02.144,-0.06,0.79,-0.37
18758,2025-09-16T15:06:02.154,-0.18,0.79,-0.31
18759,2025-09-16T15:06:02.164,-0.49,0.79,-0.31
18760,2025-09-16T15:06:02.174,-0.49,0.79,-0.31
18761,2025-09-16T15:06:02.183,-0.43,0.79,-0.31
18762,2025-09-16T15:06:02.193,-0.49,0.85,-0.37
18763,2025-09-16T15:06:02.203,-0.37,0.85,-0.37
18764,2025-09-16T15:06:02.213,-0.18,0.79,-0.31
18765,2025-09-16T15:06:02.223,-0.06,0.73,-0.37
18766,2025-09-16T15:06:02.232,-0.37,0.73,-0.49
18767,2025-09-16T15:06:02.242,-0.61,0.79,-0.43
18768,2025-09-16T15:06:02.252,-0.18,0.73,-0.49
18769,2025-09-16T15:06:02.262,-0.79,0.79,-0.49
18770,2025-09-16T15:06:02.271,-0.55,0.79,-0.43
18771,2025-09-16T15:06:02.281,-0.37,0.79,-0.43
18772,2025-09-16T15:06:02.291,-0.31,0.79,-0.37
18773,2025-09-16T15:06:02.301,-0.12,0.85,-0.31
18774,2025-09-16T15:06:02.311,-0.18,0.85,-0.37
18775,2025-09-16T15:06:02.321,-0.24,0.85,-0.37
18776,2025-09-16T15:06:02.331,-0.18,0.85,-0.31
18777,2025-09-16T15:06:02.341,-0.31,0.85,-0.31
18778,2025-09-16T15:06:02.351,-0.55,0.85,-0.37
18779,2025-09-16T15:06:02.360,-0.49,0.79,-0.43
18780,2025-09-16T15:06:02.370,-0.43,0.73,-0.43
18781,2025-09-16T15:06:02.380,-0.55,0.73,-0.49
18782,2025-09-16T15:06:02.390,-0.43,0.73,-0.43
18783,2025-09-16T15:06:02.400,-0.18,0.73,-0.43
18784,2025-09-16T15:06:02.410,-0.43,0.79,-0.43
18785,2025-09-16T15:06:02.419,-0.12,0.79,-0.43
18786,2025-09-16T15:06:02.429,-0.18,0.79,-0.43
18787,2025-09-16T15:06:02.439,-0.49,0.85,-0.43
18788,2025-09-16T15:06:02.448,-0.43,0.79,-0.37
18789,2025-09-16T15:06:02.458,-0.43,0.85,-0.37
18790,2025-09-16T15:06:02.468,-0.43,0.85,-0.37
18791,2025-09-16T15:06:02.478,-0.37,0.79,-0.37
18792,2025-09-16T15:06:02.487,-0.37,0.79,-0.37
18793,2025-09-16T15:06:02.497,-0.12,0.79,-0.37
18794,2025-09-16T15:06:02.507,-0.18,0.79,-0.37
18795,2025-09-16T15:06:02.517,-0.31,0.85,-0.37
18796,2025-09-16T15:06:02.527,-0.18,0.85,-0.37
18797,2025-09-16T15:06:02.537,-0.18,0.79,-0.37
18798,2025-09-16T15:06:02.546,-0.43,0.79,-0.43
18799,2025-09-16T15:06:02.556,-0.55,0.85,-0.43
18800,2025-09-16T15:06:02.566,-0.49,0.79,-0.49
18801,2025-09-16T15:06:02.576,-0.49,0.79,-0.43
18802,2025-09-16T15:06:02.586,-0.24,0.73,-0.43
18803,2025-09-16T15:06:02.595,-0.31,0.79,-0.37
18804,2025-09-16T15:06:02.605,-0.31,0.73,-0.43
18805,2025-09-16T15:06:02.615,-0.24,0.73,-0.37
18806,2025-09-16T15:06:02.624,-0.37,0.73,-0.43
18807,2025-09-16T15:06:02.634,-0.49,0.79,-0.43
18808,2025-09-16T15:06:02.644,-0.49,0.79,-0.37
18809,2025-09-16T15:06:02.654,-0.31,0.85,-0.37
18810,2025-09-16T15:06:02.664,-0.37,0.79,-0.37
18811,2025-09-16T15:06:02.673,-0.24,0.85,-0.37
18812,2025-09-16T15:06:02.684,-0.12,0.79,-0.31
18813,2025-09-16T15:06:02.692,-0.12,0.85,-0.37
18814,2025-09-16T15:06:02.703,-0.43,0.85,-0.37
18815,2025-09-16T15:06:02.712,-0.24,0.85,-0.43
18816,2025-09-16T15:06:02.722,-0.37,0.85,-0.43
18817,2025-09-16T15:06:02.732,-0.67,0.85,-0.49
18818,2025-09-16T15:06:02.742,-0.67,0.85,-0.49
18819,2025-09-16T15:06:02.751,-0.18,0.79,-0.43
18820,2025-09-16T15:06:02.762,-0.18,0.79,-0.43
18821,2025-09-16T15:06:02.771,-0.18,0.79,-0.37
18822,2025-09-16T15:06:02.780,-0.06,0.79,-0.43
18823,2025-09-16T15:06:02.791,-0.43,0.92,-0.49
18824,2025-09-16T15:06:02.800,-0.67,0.92,-0.49
18825,2025-09-16T15:06:02.811,-0.31,0.85,-0.43
18826,2025-09-16T15:06:02.820,-0.61,0.92,-0.49
18827,2025-09-16T15:06:02.830,-0.61,0.85,-0.43
18828,2025-09-16T15:06:02.840,-0.18,0.79,-0.43
18829,2025-09-16T15:06:02.850,-0.31,0.73,-0.37
18830,2025-09-16T15:06:02.859,-0.31,0.73,-0.37
18831,2025-09-16T15:06:02.869,0.0,0.67,-0.31
18832,2025-09-16T15:06:02.879,0.06,0.67,-0.24
18833,2025-09-16T15:06:02.889,-0.49,0.73,-0.24
18834,2025-09-16T15:06:02.899,0.0,0.67,-0.24
18835,2025-09-16T15:06:02.908,-0.49,0.79,-0.24
18836,2025-09-16T15:06:02.918,-0.43,0.85,-0.31
18837,2025-09-16T15:06:02.928,-0.55,0.85,-0.31
18838,2025-09-16T15:06:02.937,-0.55,0.92,-0.43
18839,2025-09-16T15:06:02.948,-0.24,0.85,-0.31
18840,2025-09-16T15:06:02.957,-0.06,0.79,-0.49
18841,2025-09-16T15:06:02.967,-1.4,0.85,-0.49
18842,2025-09-16T15:06:02.977,0.37,0.67,-0.43
18843,2025-09-16T15:06:02.987,-0.73,0.79,-0.49
18844,2025-09-16T15:06:02.997,-0.24,0.79,-0.49
18845,2025-09-16T15:06:03.006,-0.12,0.79,-0.49
18846,2025-09-16T15:06:03.016,-0.12,0.79,-0.43
18847,2025-09-16T15:06:03.026,-0.31,0.85,-0.43
18848,2025-09-16T15:06:03.036,-0.37,0.85,-0.43
18849,2025-09-16T15:06:03.045,-0.67,0.85,-0.43
18850,2025-09-16T15:06:03.055,-0.43,0.79,-0.37
18851,2025-09-16T15:06:03.065,-0.55,0.73,-0.31
18852,2025-09-16T15:06:03.075,-0.24,0.73,-0.31
18853,2025-09-16T15:06:03.085,-0.31,0.67,-0.24
18854,2025-09-16T15:06:03.094,0.0,0.73,-0.24
18855,2025-09-16T15:06:03.104,-29.97,4.33,-2.87
18856,2025-09-16T15:06:03.114,-67.44,9.22,-8.3
18857,2025-09-16T15:06:03.124,20.69,-2.44,1.65
18858,2025-09-16T15:06:03.134,23.62,-0.12,5.0
18859,2025-09-16T15:06:03.143,32.41,-3.11,3.23
18860,2025-09-16T15:06:03.153,3.78,0.61,1.95
18861,2025-09-16T15:06:03.163,0.24,0.79,-0.06
18862,2025-09-16T15:06:03.172,2.14,0.55,-0.24
18863,2025-09-16T15:06:03.182,-0.24,0.79,-0.49
18864,2025-09-16T15:06:03.192,0.61,0.67,-0.43
18865,2025-09-16T15:06:03.202,0.92,0.67,-0.37
18866,2025-09-16T15:06:03.212,-0.24,0.85,-0.49
18867,2025-09-16T15:06:03.221,0.12,0.79,-0.43
18868,2025-09-16T15:06:03.231,0.12,0.79,-0.43
18869,2025-09-16T15:06:03.241,-0.61,0.85,-0.43
18870,2025-09-16T15:06:03.251,-0.43,0.79,-0.37
18871,2025-09-16T15:06:03.261,-0.06,0.73,-0.24
18872,2025-09-16T15:06:03.270,-0.06,0.73,-0.24
18873,2025-09-16T15:06:03.280,0.18,0.61,-0.18
18874,2025-09-16T15:06:03.289,0.24,0.67,-0.18
18875,2025-09-16T15:06:03.299,0.12,0.73,-0.18
18876,2025-09-16T15:06:03.309,0.0,0.79,-0.24
18877,2025-09-16T15:06:03.319,-0.24,0.85,-0.37
18878,2025-09-16T15:06:03.329,-0.55,0.85,-0.43
18879,2025-09-16T15:06:03.339,-0.73,0.92,-0.55
18880,2025-09-16T15:06:03.348,-0.92,0.98,-0.61
18881,2025-09-16T15:06:03.358,-0.67,0.92,-0.55
18882,2025-09-16T15:06:03.368,-0.31,0.79,-0.55
18883,2025-09-16T15:06:03.378,-0.18,0.79,-0.55
18884,2025-09-16T15:06:03.388,0.0,0.79,-0.49
18885,2025-09-16T15:06:03.398,0.12,0.73,-0.43
18886,2025-09-16T15:06:03.407,-0.06,0.79,-0.43
18887,2025-09-16T15:06:03.417,-0.43,0.85,-0.43
18888,2025-09-16T15:06:03.427,-0.37,0.85,-0.37
18889,2025-09-16T15:06:03.437,-0.55,0.79,-0.31
18890,2025-09-16T15:06:03.447,-0.67,0.79,-0.31
18891,2025-09-16T15:06:03.456,-0.37,0.79,-0.31
18892,2025-09-16T15:06:03.466,-0.18,0.73,-0.24
18893,2025-09-16T15:06:03.476,-0.31,0.73,-0.24
18894,2025-09-16T15:06:03.486,0.06,0.67,-0.24
18895,2025-09-16T15:06:03.496,-0.06,0.73,-0.31
18896,2025-09-16T15:06:03.505,-0.43,0.79,-0.37
18897,2025-09-16T15:06:03.515,-0.31,0.73,-0.37
18898,2025-09-16T15:06:03.525,-0.24,0.79,-0.37
18899,2025-09-16T15:06:03.535,-0.43,0.79,-0.37
18900,2025-09-16T15:06:03.544,-0.24,0.79,-0.37
18901,2025-09-16T15:06:03.554,-0.37,0.85,-0.43
18902,2025-09-16T15:06:03.564,-0.61,0.85,-0.37
18903,2025-09-16T15:06:03.574,-7.08,1.59,-1.16
18904,2025-09-16T15:06:03.583,-17.46,2.87,-1.89
18905,2025-09-16T15:06:03.594,-2.26,1.1,-0.73
18906,2025-09-16T15:06:03.603,-8.85,1.89,-1.1
18907,2025-09-16T15:06:03.613,-8.36,1.77,-1.28
18908,2025-09-16T15:06:03.623,-7.51,1.71,-1.04
18909,2025-09-16T15:06:03.632,17.58,-1.34,1.16
18910,2025-09-16T15:06:03.642,12.82,-0.79,0.85
18911,2025-09-16T15:06:03.652,10.68,-0.43,0.55
18912,2025-09-16T15:06:03.662,0.24,0.79,-0.24
18913,2025-09-16T15:06:03.672,-1.34,0.98,-0.49
18914,2025-09-16T15:06:03.682,2.75,0.43,0.0
18915,2025-09-16T15:06:03.691,-0.37,0.79,-0.37
18916,2025-09-16T15:06:03.701,-0.79,0.79,-0.31
18917,2025-09-16T15:06:03.711,1.16,0.61,-0.31
18918,2025-09-16T15:06:03.721,-0.61,0.79,-0.49
18919,2025-09-16T15:06:03.730,-0.37,0.79,-0.49
18920,2025-09-16T15:06:03.740,0.18,0.73,-0.43
18921,2025-09-16T15:06:03.750,-0.85,0.85,-0.49
18922,2025-09-16T15:06:03.760,-0.24,0.73,-0.49
18923,2025-09-16T15:06:03.770,-0.37,0.73,-0.43
18924,2025-09-16T15:06:03.779,-0.37,0.79,-0.43
18925,2025-09-16T15:06:03.790,-0.06,0.73,-0.31
18926,2025-09-16T15:06:03.799,0.06,0.73,-0.24
18927,2025-09-16T15:06:03.809,0.24,0.67,-0.18
18928,2025-09-16T15:06:03.818,0.37,0.79,-0.12
18929,2025-09-16T15:06:03.828,0.0,0.85,-0.18
18930,2025-09-16T15:06:03.838,0.0,0.85,-0.12
18931,2025-09-16T15:06:03.848,-0.12,0.92,-0.24
18932,2025-09-16T15:06:03.857,-0.55,0.92,-0.37
18933,2025-09-16T15:06:03.867,-0.61,0.92,-0.43
18934,2025-09-16T15:06:03.877,-0.61,0.85,-0.55
18935,2025-09-16T15:06:03.887,-0.85,0.79,-0.61
18936,2025-09-16T15:06:03.897,-0.73,0.73,-0.67
