sample,timestamp,gyro_x,gyro_y,gyro_z
9036,2025-09-16T15:04:26.975,0.79,-10.56,6.71
9037,2025-09-16T15:04:26.985,14.77,-14.22,13.06
9038,2025-09-16T15:04:26.994,14.95,-12.63,14.1
9039,2025-09-16T15:04:27.004,7.26,-9.83,13.73
9040,2025-09-16T15:04:27.015,22.95,-12.45,18.92
9041,2025-09-16T15:04:27.024,35.28,-13.24,22.64
9042,2025-09-16T15:04:27.034,22.46,-10.8,21.42
9043,2025-09-16T15:04:27.044,26.06,-7.93,22.28
9044,2025-09-16T15:04:27.054,21.61,-6.84,22.83
9045,2025-09-16T15:04:27.064,24.66,-3.42,22.03
9046,2025-09-16T15:04:27.074,16.24,-1.34,18.86
9047,2025-09-16T15:04:27.083,12.94,0.67,15.01
9048,2025-09-16T15:04:27.093,6.96,1.65,10.13
9049,2025-09-16T15:04:27.102,7.87,2.26,5.31
9050,2025-09-16T15:04:27.113,2.87,2.75,0.73
9051,2025-09-16T15:04:27.122,2.08,2.93,-2.2
9052,2025-09-16T15:04:27.132,0.92,2.26,-4.33
9053,2025-09-16T15:04:27.142,2.32,1.28,-5.86
9054,2025-09-16T15:04:27.152,0.49,0.67,-7.63
9055,2025-09-16T15:04:27.162,0.73,0.73,-8.97
9056,2025-09-16T15:04:27.171,-6.29,-0.18,-10.99
9057,2025-09-16T15:04:27.181,-10.56,-1.89,-11.6
9058,2025-09-16T15:04:27.191,-8.36,-7.87,-10.8
9059,2025-09-16T15:04:27.201,0.49,-13.92,-9.7
9060,2025-09-16T15:04:27.211,-4.88,-13.55,-13.18
9061,2025-09-16T15:04:27.220,-18.8,-14.34,-16.24
9062,2025-09-16T15:04:27.230,-17.52,-12.51,-18.49
9063,2025-09-16T15:04:27.239,-21.73,-10.44,-20.2
9064,2025-09-16T15:04:27.250,-17.27,-7.57,-20.02
9065,2025-09-16T15:04:27.260,-17.76,-4.46,-19.41
9066,2025-09-16T15:04:27.269,-15.14,-2.01,-16.78
9067,2025-09-16T15:04:27.279,-16.54,0.73,-14.04
9068,2025-09-16T15:04:27.289,-7.93,1.22,-8.79
9069,2025-09-16T15:04:27.299,-2.62,1.89,-3.91
9070,2025-09-16T15:04:27.308,-0.67,2.56,0.37
9071,2025-09-16T15:04:27.318,-0.43,2.99,3.85
9072,2025-09-16T15:04:27.328,2.01,2.5,6.77
9073,2025-09-16T15:04:27.338,3.78,0.06,5.43
9074,2025-09-16T15:04:27.347,2.5,0.67,0.98
9075,2025-09-16T15:04:27.357,1.28,0.92,4.94
9076,2025-09-16T15:04:27.367,5.0,0.85,7.81
9077,2025-09-16T15:04:27.376,5.37,0.61,5.19
9078,2025-09-16T15:04:27.386,2.32,0.67,2.44
9079,2025-09-16T15:04:27.396,-0.18,0.85,0.18
9080,2025-09-16T15:04:27.406,-0.31,1.04,-0.61
9081,2025-09-16T15:04:27.416,-0.12,1.1,-0.85
9082,2025-09-16T15:04:27.426,0.43,0.92,-2.81
9083,2025-09-16T15:04:27.435,0.31,0.92,-3.48
9084,2025-09-16T15:04:27.445,-0.24,0.67,1.83
9085,2025-09-16T15:04:27.455,8.85,-0.49,19.47
9086,2025-09-16T15:04:27.470,49.74,0.06,37.9
9087,2025-09-16T15:04:27.475,45.53,0.43,33.02
9088,2025-09-16T15:04:27.485,20.2,-0.49,20.81
9089,2025-09-16T15:04:27.494,12.08,0.06,10.31
9090,2025-09-16T15:04:27.504,0.67,0.06,-1.59
9091,2025-09-16T15:04:27.514,-8.67,1.71,-12.08
9092,2025-09-16T15:04:27.524,-13.61,2.69,-16.78
9093,2025-09-16T15:04:27.533,-20.81,2.32,-19.47
9094,2025-09-16T15:04:27.543,-25.15,1.89,-19.71
9095,2025-09-16T15:04:27.553,-14.71,1.4,-17.46
9096,2025-09-16T15:04:27.562,-16.85,0.85,-15.63
9097,2025-09-16T15:04:27.572,-9.09,0.37,-11.54
9098,2025-09-16T15:04:27.582,-2.87,-0.12,-5.19
9099,2025-09-16T15:04:27.592,-0.55,-0.73,-2.08
9100,2025-09-16T15:04:27.602,0.67,-0.98,0.0
9101,2025-09-16T15:04:27.611,-0.79,-2.5,2.62
9102,2025-09-16T15:04:27.621,2.32,-11.6,8.36
9103,2025-09-16T15:04:27.631,5.86,-9.7,7.75
9104,2025-09-16T15:04:27.641,2.99,-8.54,2.99
9105,2025-09-16T15:04:27.650,0.79,-7.08,-2.32
9106,2025-09-16T15:04:27.660,0.06,-5.49,-7.57
9107,2025-09-16T15:04:27.670,-3.85,-4.52,-11.78
9108,2025-09-16T15:04:27.680,-19.1,-2.38,-16.11
9109,2025-09-16T15:04:27.690,-26.0,-0.06,-18.43
9110,2025-09-16T15:04:27.699,-14.1,0.0,-16.24
9111,2025-09-16T15:04:27.709,-12.51,-3.3,-13.12
9112,2025-09-16T15:04:27.718,-5.37,-4.94,-10.01
9113,2025-09-16T15:04:27.729,-9.4,-2.38,-11.66
9114,2025-09-16T15:04:27.738,-12.63,-4.27,-11.41
9115,2025-09-16T15:04:27.749,-13.37,-5.8,-11.9
9116,2025-09-16T15:04:27.759,-12.57,-7.93,-13.37
9117,2025-09-16T15:04:27.769,-17.58,-8.18,-15.38
9118,2025-09-16T15:04:27.779,-20.57,-8.79,-16.97
9119,2025-09-16T15:04:27.788,-14.59,-9.34,-16.6
9120,2025-09-16T15:04:27.798,-11.35,-7.32,-17.03
9121,2025-09-16T15:04:27.807,-10.99,-6.1,-16.6
9122,2025-09-16T15:04:27.817,-19.29,-4.15,-16.66
9123,2025-09-16T15:04:27.827,-9.22,-1.89,-14.16
9124,2025-09-16T15:04:27.836,-12.63,-0.85,-11.41
9125,2025-09-16T15:04:27.847,-1.22,-0.37,-6.9
9126,2025-09-16T15:04:27.856,-0.73,-1.4,-3.54
9127,2025-09-16T15:04:27.866,-0.43,-3.66,-0.61
9128,2025-09-16T15:04:27.876,-0.98,1.22,0.61
9129,2025-09-16T15:04:27.885,-2.14,1.71,3.66
9130,2025-09-16T15:04:27.895,-2.69,2.26,5.98
9131,2025-09-16T15:04:27.905,-2.2,2.08,8.24
9132,2025-09-16T15:04:27.915,2.81,2.08,10.19
9133,2025-09-16T15:04:27.924,7.93,1.53,13.43
9134,2025-09-16T15:04:27.934,20.39,0.92,17.27
9135,2025-09-16T15:04:27.944,23.01,0.24,17.7
9136,2025-09-16T15:04:27.954,18.8,-0.73,15.63
9137,2025-09-16T15:04:27.964,10.44,-1.53,12.39
9138,2025-09-16T15:04:27.973,3.78,-1.77,8.61
9139,2025-09-16T15:04:27.983,0.98,-0.67,4.09
9140,2025-09-16T15:04:27.993,3.72,0.37,2.01
9141,2025-09-16T15:04:28.003,6.29,0.79,1.65
9142,2025-09-16T15:04:28.013,3.6,1.83,1.34
9143,2025-09-16T15:04:28.022,5.25,2.5,5.31
9144,2025-09-16T15:04:28.032,16.97,1.71,14.16
9145,2025-09-16T15:04:28.042,29.3,0.61,23.99
9146,2025-09-16T15:04:28.052,45.53,0.31,31.13
9147,2025-09-16T15:04:28.061,21.18,-0.98,23.56
9148,2025-09-16T15:04:28.071,15.08,0.06,17.64
9149,2025-09-16T15:04:28.081,9.83,0.37,8.73
9150,2025-09-16T15:04:28.091,0.55,2.08,-1.59
9151,2025-09-16T15:04:28.100,-1.53,3.05,-6.71
9152,2025-09-16T15:04:28.110,-3.05,2.93,-8.73
9153,2025-09-16T15:04:28.120,-4.76,1.1,-8.54
9154,2025-09-16T15:04:28.130,-2.5,1.71,-6.77
9155,2025-09-16T15:04:28.140,-3.72,1.16,-7.81
9156,2025-09-16T15:04:28.150,-8.91,1.16,-10.93
9157,2025-09-16T15:04:28.160,-8.61,1.1,-5.92
9158,2025-09-16T15:04:28.169,-0.12,1.16,6.65
9159,2025-09-16T15:04:28.180,0.12,0.85,4.39
9160,2025-09-16T15:04:28.189,-0.49,0.73,-0.92
9161,2025-09-16T15:04:28.198,-0.67,0.67,-7.93
9162,2025-09-16T15:04:28.208,-6.71,0.61,-13.37
9163,2025-09-16T15:04:28.218,-17.64,1.16,-10.62
9164,2025-09-16T15:04:28.228,-6.1,0.98,-4.7
9165,2025-09-16T15:04:28.239,-1.46,0.79,-2.08
9166,2025-09-16T15:04:28.248,-0.55,0.73,-0.73
9167,2025-09-16T15:04:28.258,-0.43,0.73,-0.55
9168,2025-09-16T15:04:28.267,-0.67,0.98,-1.71
9169,2025-09-16T15:04:28.277,-3.17,1.16,-4.94
9170,2025-09-16T15:04:28.287,-4.58,1.16,-7.08
9171,2025-09-16T15:04:28.297,-1.22,1.16,-4.64
9172,2025-09-16T15:04:28.306,-0.55,0.98,-1.77
9173,2025-09-16T15:04:28.316,-0.31,0.73,-0.12
9174,2025-09-16T15:04:28.326,1.46,0.55,0.12
9175,2025-09-16T15:04:28.336,-2.08,0.85,1.4
9176,2025-09-16T15:04:28.346,0.55,0.67,-0.49
9177,2025-09-16T15:04:28.356,-0.18,1.04,-0.67
9178,2025-09-16T15:04:28.366,-0.67,0.67,-2.08
9179,2025-09-16T15:04:28.375,0.06,0.79,-1.04
9180,2025-09-16T15:04:28.385,-1.04,0.79,-0.43
9181,2025-09-16T15:04:28.395,0.0,0.79,-0.98
9182,2025-09-16T15:04:28.405,-1.1,1.1,-2.5
9183,2025-09-16T15:04:28.415,-0.43,1.1,-4.09
9184,2025-09-16T15:04:28.424,-1.95,0.43,-3.78
9185,2025-09-16T15:04:28.434,-0.37,-0.49,21.55
9186,2025-09-16T15:04:28.444,29.11,0.06,62.13
9187,2025-09-16T15:04:28.454,116.94,0.31,83.5
9188,2025-09-16T15:04:28.464,106.14,3.66,85.21
9189,2025-09-16T15:04:28.473,93.32,4.03,78.86
9190,2025-09-16T15:04:28.483,90.09,10.25,71.59
9191,2025-09-16T15:04:28.493,70.86,10.01,63.29
9192,2025-09-16T15:04:28.502,68.24,10.13,51.45
9193,2025-09-16T15:04:28.512,53.41,10.99,39.61
9194,2025-09-16T15:04:28.522,34.73,9.89,25.88
9195,2025-09-16T15:04:28.532,6.9,7.93,8.73
9196,2025-09-16T15:04:28.542,-16.3,5.62,-8.61
9197,2025-09-16T15:04:28.552,-13.31,1.65,-25.15
9198,2025-09-16T15:04:28.561,-43.64,-1.46,-41.32
9199,2025-09-16T15:04:28.571,-54.87,-2.2,-52.49
9200,2025-09-16T15:04:28.581,-78.67,-1.16,-58.23
9201,2025-09-16T15:04:28.591,-63.84,-0.31,-61.77
9202,2025-09-16T15:04:28.601,-76.84,-0.31,-67.38
9203,2025-09-16T15:04:28.610,-80.75,-0.31,-72.39
9204,2025-09-16T15:04:28.620,-83.07,-0.18,-75.68
9205,2025-09-16T15:04:28.630,-90.94,-1.1,-72.75
9206,2025-09-16T15:04:28.640,-42.18,-1.22,-16.72
9207,2025-09-16T15:04:28.650,31.68,-1.83,28.44
9208,2025-09-16T15:04:28.659,22.64,-0.92,30.88
9209,2025-09-16T15:04:28.669,15.5,-0.37,28.08
9210,2025-09-16T15:04:28.679,21.24,0.18,25.94
9211,2025-09-16T15:04:28.689,17.76,1.46,19.17
9212,2025-09-16T15:04:28.699,15.99,3.78,16.97
9213,2025-09-16T15:04:28.708,43.58,8.85,30.15
9214,2025-09-16T15:04:28.718,42.11,12.39,29.91
9215,2025-09-16T15:04:28.728,16.85,8.54,15.26
9216,2025-09-16T15:04:28.743,6.47,6.1,3.36
9217,2025-09-16T15:04:28.751,-5.07,-0.43,-8.06
9218,2025-09-16T15:04:28.756,-10.5,-0.37,-14.34
9219,2025-09-16T15:04:28.767,-12.88,1.04,-14.22
9220,2025-09-16T15:04:28.776,-15.99,1.28,-18.31
9221,2025-09-16T15:04:28.786,-23.74,0.79,-26.67
9222,2025-09-16T15:04:28.796,-35.71,0.67,-32.17
9223,2025-09-16T15:04:28.805,-37.72,0.67,-35.16
9224,2025-09-16T15:04:28.815,-40.41,0.85,-37.17
9225,2025-09-16T15:04:28.825,-36.01,0.98,-37.35
9226,2025-09-16T15:04:28.835,-45.84,0.92,-38.21
9227,2025-09-16T15:04:28.846,-39.31,0.98,-37.05
9228,2025-09-16T15:04:28.855,-38.45,1.04,-34.3
9229,2025-09-16T15:04:28.865,-23.01,1.46,-28.63
9230,2025-09-16T15:04:28.875,-4.39,1.65,-19.59
9231,2025-09-16T15:04:28.884,-1.04,1.4,5.86
9232,2025-09-16T15:04:28.894,1.16,0.79,20.14
9233,2025-09-16T15:04:28.904,12.82,-0.73,23.62
9234,2025-09-16T15:04:28.914,35.64,-0.85,29.6
9235,2025-09-16T15:04:28.923,26.43,-0.31,27.89
9236,2025-09-16T15:04:28.933,12.57,1.16,22.71
9237,2025-09-16T15:04:28.943,14.34,1.4,20.87
9238,2025-09-16T15:04:28.952,16.91,1.28,20.51
9239,2025-09-16T15:04:28.962,17.27,1.04,20.26
9240,2025-09-16T15:04:28.972,17.58,0.18,16.24
9241,2025-09-16T15:04:28.982,13.67,0.06,10.93
9242,2025-09-16T15:04:28.992,12.76,0.37,6.53
9243,2025-09-16T15:04:29.001,9.58,0.79,2.01
9244,2025-09-16T15:04:29.012,4.94,0.98,-3.17
9245,2025-09-16T15:04:29.021,0.37,1.04,-7.2
9246,2025-09-16T15:04:29.031,-5.8,0.98,-8.06
9247,2025-09-16T15:04:29.041,-8.24,0.98,-5.92
9248,2025-09-16T15:04:29.050,-3.36,1.1,-2.44
9249,2025-09-16T15:04:29.060,-0.67,1.83,-0.67
9250,2025-09-16T15:04:29.070,-0.06,1.95,-4.64
9251,2025-09-16T15:04:29.081,-2.5,1.59,-8.3
9252,2025-09-16T15:04:29.090,-11.96,0.43,-10.86
9253,2025-09-16T15:04:29.099,-12.94,0.92,-10.8
9254,2025-09-16T15:04:29.109,-7.45,0.98,-9.58
9255,2025-09-16T15:04:29.119,-9.34,0.85,-7.81
9256,2025-09-16T15:04:29.129,-7.45,0.85,-7.51
9257,2025-09-16T15:04:29.138,-7.08,1.04,-9.16
9258,2025-09-16T15:04:29.148,-9.83,1.22,-12.7
9259,2025-09-16T15:04:29.158,-16.97,0.92,-16.6
9260,2025-09-16T15:04:29.168,-27.47,0.92,-19.9
9261,2025-09-16T15:04:29.178,-27.4,1.16,-22.34
9262,2025-09-16T15:04:29.188,-14.4,2.08,-21.67
9263,2025-09-16T15:04:29.197,-3.91,2.5,-17.4
9264,2025-09-16T15:04:29.207,-4.7,1.83,-13.31
9265,2025-09-16T15:04:29.217,-1.4,1.16,-7.32
9266,2025-09-16T15:04:29.226,-0.67,0.43,1.77
9267,2025-09-16T15:04:29.236,-1.16,-0.06,10.62
9268,2025-09-16T15:04:29.247,-0.67,-0.61,19.65
9269,2025-09-16T15:04:29.256,1.1,-1.34,26.43
9270,2025-09-16T15:04:29.266,15.5,-1.65,31.25
9271,2025-09-16T15:04:29.276,47.49,0.49,35.4
9272,2025-09-16T15:04:29.286,38.09,0.43,33.45
9273,2025-09-16T15:04:29.296,34.3,-0.18,28.69
9274,2025-09-16T15:04:29.305,28.87,0.24,26.67
9275,2025-09-16T15:04:29.316,27.89,0.55,24.23
9276,2025-09-16T15:04:29.325,27.71,0.67,18.92
9277,2025-09-16T15:04:29.334,18.25,0.85,13.18
9278,2025-09-16T15:04:29.344,16.42,1.04,8.61
9279,2025-09-16T15:04:29.354,13.98,0.92,6.29
9280,2025-09-16T15:04:29.363,9.64,1.04,3.97
9281,2025-09-16T15:04:29.373,7.26,0.31,3.17
9282,2025-09-16T15:04:29.383,6.04,-0.12,10.74
9283,2025-09-16T15:04:29.393,23.99,0.0,25.21
9284,2025-09-16T15:04:29.403,44.8,1.77,41.75
9285,2025-09-16T15:04:29.413,64.82,3.11,50.23
9286,2025-09-16T15:04:29.422,62.32,0.18,43.95
9287,2025-09-16T15:04:29.432,46.63,-1.65,24.35
9288,2025-09-16T15:04:29.442,-1.95,1.34,-2.81
9289,2025-09-16T15:04:29.451,-48.83,4.64,-26.92
9290,2025-09-16T15:04:29.461,-38.51,3.72,-37.6
9291,2025-09-16T15:04:29.471,-30.64,2.2,-32.41
9292,2025-09-16T15:04:29.481,-39.31,1.1,-29.3
9293,2025-09-16T15:04:29.490,-38.64,0.37,-31.01
9294,2025-09-16T15:04:29.500,-32.53,0.24,-28.75
9295,2025-09-16T15:04:29.510,-25.82,0.73,-23.8
9296,2025-09-16T15:04:29.520,-16.85,1.65,-21.55
9297,2025-09-16T15:04:29.530,-17.15,3.42,-18.31
9298,2025-09-16T15:04:29.540,-22.95,5.8,-15.14
9299,2025-09-16T15:04:29.550,-19.29,5.8,-9.7
9300,2025-09-16T15:04:29.560,-15.93,6.77,-3.6
9301,2025-09-16T15:04:29.570,-6.35,8.79,1.59
9302,2025-09-16T15:04:29.579,0.92,7.57,6.23
9303,2025-09-16T15:04:29.590,8.91,5.8,8.67
9304,2025-09-16T15:04:29.599,7.57,1.77,9.4
9305,2025-09-16T15:04:29.609,9.52,-0.06,8.06
9306,2025-09-16T15:04:29.619,7.45,0.85,8.73
9307,2025-09-16T15:04:29.628,5.19,1.16,10.8
9308,2025-09-16T15:04:29.638,8.18,1.04,11.66
9309,2025-09-16T15:04:29.648,13.37,0.85,9.83
9310,2025-09-16T15:04:29.657,5.98,0.24,0.55
9311,2025-09-16T15:04:29.668,-0.43,-0.61,-11.9
9312,2025-09-16T15:04:29.677,-16.48,-0.55,-20.69
9313,2025-09-16T15:04:29.687,-22.89,0.61,-23.56
9314,2025-09-16T15:04:29.697,-27.53,1.04,-27.4
9315,2025-09-16T15:04:29.707,-28.93,0.43,-29.54
9316,2025-09-16T15:04:29.716,-34.79,0.37,-27.1
9317,2025-09-16T15:04:29.726,-23.07,0.37,-18.8
9318,2025-09-16T15:04:29.736,-11.41,0.24,-7.08
9319,2025-09-16T15:04:29.746,-0.24,-0.37,4.27
9320,2025-09-16T15:04:29.756,10.44,0.0,16.11
9321,2025-09-16T15:04:29.765,27.65,0.55,27.1
9322,2025-09-16T15:04:29.775,31.56,0.06,32.96
9323,2025-09-16T15:04:29.785,41.99,0.12,32.84
9324,2025-09-16T15:04:29.795,35.22,0.79,30.09
9325,2025-09-16T15:04:29.805,34.0,1.83,23.01
9326,2025-09-16T15:04:29.814,18.68,0.12,14.16
9327,2025-09-16T15:04:29.824,12.51,-2.87,15.81
9328,2025-09-16T15:04:29.834,24.41,-11.66,22.71
9329,2025-09-16T15:04:29.843,23.25,-12.02,22.95
9330,2025-09-16T15:04:29.854,29.79,-10.93,22.71
9331,2025-09-16T15:04:29.863,26.55,-8.3,25.76
9332,2025-09-16T15:04:29.873,42.42,0.98,34.55
9333,2025-09-16T15:04:29.883,59.14,4.46,41.02
9334,2025-09-16T15:04:29.892,50.48,3.6,36.99
9335,2025-09-16T15:04:29.902,37.17,1.95,25.27
9336,2025-09-16T15:04:29.912,18.55,0.49,14.53
9337,2025-09-16T15:04:29.922,9.77,0.67,6.53
9338,2025-09-16T15:04:29.932,0.37,1.53,0.61
9339,2025-09-16T15:04:29.941,-5.43,1.95,-4.09
9340,2025-09-16T15:04:29.951,-10.86,2.08,-7.2
9341,2025-09-16T15:04:29.961,-14.77,2.14,-8.73
9342,2025-09-16T15:04:29.970,-7.51,1.22,-7.75
9343,2025-09-16T15:04:29.981,-0.37,0.79,-3.17
9344,2025-09-16T15:04:29.990,-0.31,0.73,0.37
9345,2025-09-16T15:04:30.001,-0.37,0.43,1.28
9346,2025-09-16T15:04:30.010,-0.43,0.18,2.08
9347,2025-09-16T15:04:30.019,1.71,0.12,2.56
9348,2025-09-16T15:04:30.029,9.77,0.31,1.28
9349,2025-09-16T15:04:30.039,1.16,0.55,-2.26
9350,2025-09-16T15:04:30.049,-4.76,0.49,-7.2
9351,2025-09-16T15:04:30.058,-13.92,0.55,-11.96
9352,2025-09-16T15:04:30.068,-14.16,1.04,-14.1
9353,2025-09-16T15:04:30.078,-5.98,0.98,-7.57
9354,2025-09-16T15:04:30.088,1.53,0.92,-3.54
9355,2025-09-16T15:04:30.098,-0.73,1.04,-2.81
9356,2025-09-16T15:04:30.108,-0.18,1.65,-1.04
9357,2025-09-16T15:04:30.117,1.95,1.95,1.16
9358,2025-09-16T15:04:30.127,2.93,1.83,3.6
9359,2025-09-16T15:04:30.136,5.55,2.08,3.78
9360,2025-09-16T15:04:30.148,5.31,1.95,1.65
9361,2025-09-16T15:04:30.157,-3.3,1.53,1.28
9362,2025-09-16T15:04:30.167,-5.8,0.92,-0.49
9363,2025-09-16T15:04:30.177,-8.97,0.49,-2.44
9364,2025-09-16T15:04:30.187,-7.02,0.37,-0.43
9365,2025-09-16T15:04:30.196,-0.79,0.55,4.27
9366,2025-09-16T15:04:30.207,4.33,1.46,8.48
9367,2025-09-16T15:04:30.216,13.18,2.2,8.61
9368,2025-09-16T15:04:30.226,8.54,1.77,0.61
9369,2025-09-16T15:04:30.234,-3.91,1.16,-13.92
9370,2025-09-16T15:04:30.244,-18.98,0.18,-26.25
9371,2025-09-16T15:04:30.255,-30.27,-0.37,-31.86
9372,2025-09-16T15:04:30.265,-38.76,-0.37,-31.68
9373,2025-09-16T15:04:30.275,-16.42,0.55,-20.08
9374,2025-09-16T15:04:30.284,-7.51,0.49,-15.81
9375,2025-09-16T15:04:30.294,-8.48,0.06,-12.7
9376,2025-09-16T15:04:30.304,-8.24,-0.06,-7.39
9377,2025-09-16T15:04:30.314,-3.11,-0.31,-1.16
9378,2025-09-16T15:04:30.323,0.12,-0.79,5.19
9379,2025-09-16T15:04:30.333,1.16,-1.28,11.47
9380,2025-09-16T15:04:30.343,12.88,-2.2,19.1
9381,2025-09-16T15:04:30.352,16.72,-2.56,24.84
9382,2025-09-16T15:04:30.362,23.38,1.46,26.06
9383,2025-09-16T15:04:30.372,24.23,2.14,25.51
9384,2025-09-16T15:04:30.382,17.27,1.46,14.89
9385,2025-09-16T15:04:30.392,-0.18,1.1,0.0
9386,2025-09-16T15:04:30.401,-5.86,1.83,-7.14
9387,2025-09-16T15:04:30.411,-0.12,1.83,-7.63
9388,2025-09-16T15:04:30.421,-0.18,2.26,-9.34
9389,2025-09-16T15:04:30.431,0.24,1.95,-7.63
9390,2025-09-16T15:04:30.440,-0.79,1.46,-3.42
9391,2025-09-16T15:04:30.450,0.24,0.06,3.3
9392,2025-09-16T15:04:30.460,5.19,-1.1,8.3
9393,2025-09-16T15:04:30.470,12.21,-2.08,12.82
9394,2025-09-16T15:04:30.480,19.47,-5.07,18.49
9395,2025-09-16T15:04:30.490,30.76,-5.31,23.01
9396,2025-09-16T15:04:30.499,21.36,-2.99,20.57
9397,2025-09-16T15:04:30.509,13.0,0.79,19.78
9398,2025-09-16T15:04:30.519,16.24,2.32,21.61
9399,2025-09-16T15:04:30.529,24.6,3.23,20.81
9400,2025-09-16T15:04:30.539,28.2,2.87,20.39
9401,2025-09-16T15:04:30.548,28.26,2.01,15.99
9402,2025-09-16T15:04:30.558,12.02,1.22,5.98
9403,2025-09-16T15:04:30.568,-5.68,1.46,-4.27
9404,2025-09-16T15:04:30.578,-11.29,1.83,-11.05
9405,2025-09-16T15:04:30.587,-0.79,2.26,-11.84
9406,2025-09-16T15:04:30.597,-2.26,3.17,-9.28
9407,2025-09-16T15:04:30.607,-11.35,4.64,-6.9
9408,2025-09-16T15:04:30.617,-17.09,11.23,-6.35
9409,2025-09-16T15:04:30.626,-14.95,8.79,-4.94
9410,2025-09-16T15:04:30.636,4.46,8.61,-1.95
9411,2025-09-16T15:04:30.646,-8.54,6.65,-9.28
9412,2025-09-16T15:04:30.656,-21.24,1.71,-24.96
9413,2025-09-16T15:04:30.665,-43.76,-1.53,-40.41
9414,2025-09-16T15:04:30.675,-51.82,-2.14,-46.81
9415,2025-09-16T15:04:30.685,-60.79,-2.14,-39.49
9416,2025-09-16T15:04:30.695,-10.74,-0.49,-13.31
9417,2025-09-16T15:04:30.705,-4.94,-0.55,-8.06
9418,2025-09-16T15:04:30.714,-9.95,-0.49,-4.94
9419,2025-09-16T15:04:30.724,8.73,0.61,14.89
9420,2025-09-16T15:04:30.734,33.08,0.06,20.63
9421,2025-09-16T15:04:30.744,19.78,-2.38,21.18
9422,2025-09-16T15:04:30.754,27.28,-8.67,15.63
9423,2025-09-16T15:04:30.763,-8.61,-5.8,0.85
9424,2025-09-16T15:04:30.773,-9.03,2.56,-10.8
9425,2025-09-16T15:04:30.783,-13.55,2.93,-11.23
9426,2025-09-16T15:04:30.793,-17.7,3.72,-10.44
9427,2025-09-16T15:04:30.804,-11.6,7.51,-1.04
9428,2025-09-16T15:04:30.813,8.06,15.01,6.35
9429,2025-09-16T15:04:30.822,2.2,6.9,-2.81
9430,2025-09-16T15:04:30.832,-15.69,-2.62,-23.86
9431,2025-09-16T15:04:30.842,-44.8,-2.62,-44.68
9432,2025-09-16T15:04:30.852,-62.26,-0.98,-53.65
9433,2025-09-16T15:04:30.862,-69.7,-0.12,-54.26
9434,2025-09-16T15:04:30.871,-54.26,0.18,-49.8
9435,2025-09-16T15:04:30.882,-26.61,0.43,-32.35
9436,2025-09-16T15:04:30.891,-20.2,0.12,-26.55
9437,2025-09-16T15:04:30.901,-25.76,-0.18,-20.51
9438,2025-09-16T15:04:30.911,-13.61,-0.49,-11.35
9439,2025-09-16T15:04:30.921,-3.78,-1.53,-2.01
9440,2025-09-16T15:04:30.931,3.05,-3.78,7.2
9441,2025-09-16T15:04:30.940,14.77,-10.86,18.49
9442,2025-09-16T15:04:30.949,20.81,-9.58,22.34
9443,2025-09-16T15:04:30.959,20.32,-9.34,24.48
