sample,timestamp,gyro_x,gyro_y,gyro_z
50,2025-09-16T15:02:59.005,-0.79,1.89,-0.85
51,2025-09-16T15:02:59.015,-0.67,1.71,-0.79
52,2025-09-16T15:02:59.025,-0.61,1.65,-0.79
53,2025-09-16T15:02:59.035,-0.55,1.53,-0.79
54,2025-09-16T15:02:59.044,-0.49,1.4,-0.79
55,2025-09-16T15:02:59.054,-0.49,1.4,-0.79
56,2025-09-16T15:02:59.064,-0.49,1.34,-0.79
57,2025-09-16T15:02:59.074,-0.37,1.28,-0.73
58,2025-09-16T15:02:59.084,-0.43,1.34,-0.67
59,2025-09-16T15:02:59.096,-0.37,1.34,-0.55
60,2025-09-16T15:02:59.103,-0.31,1.34,-0.49
61,2025-09-16T15:02:59.113,-0.24,1.28,-0.37
62,2025-09-16T15:02:59.123,-0.06,1.22,-0.24
63,2025-09-16T15:02:59.133,0.06,1.16,-0.18
64,2025-09-16T15:02:59.142,0.12,1.16,-0.12
65,2025-09-16T15:02:59.152,0.31,1.1,-0.06
66,2025-09-16T15:02:59.162,0.43,0.98,-0.12
67,2025-09-16T15:02:59.171,0.49,0.85,-0.18
68,2025-09-16T15:02:59.181,0.61,0.79,-0.24
69,2025-09-16T15:02:59.191,0.61,0.61,-0.43
70,2025-09-16T15:02:59.200,0.67,0.61,-0.49
71,2025-09-16T15:02:59.211,0.67,0.55,-0.61
72,2025-09-16T15:02:59.220,0.67,0.49,-0.73
73,2025-09-16T15:02:59.230,0.61,0.49,-0.73
74,2025-09-16T15:02:59.240,0.55,0.49,-0.73
75,2025-09-16T15:02:59.250,0.49,0.49,-0.73
76,2025-09-16T15:02:59.259,0.49,0.49,-0.67
77,2025-09-16T15:02:59.269,0.43,0.49,-0.61
78,2025-09-16T15:02:59.279,0.43,0.49,-0.55
79,2025-09-16T15:02:59.289,0.43,0.43,-0.49
80,2025-09-16T15:02:59.298,0.43,0.43,-0.43
81,2025-09-16T15:02:59.308,0.49,0.31,-0.37
82,2025-09-16T15:02:59.318,0.55,0.24,-0.31
83,2025-09-16T15:02:59.328,0.55,0.12,-0.31
84,2025-09-16T15:02:59.338,0.55,0.06,-0.24
85,2025-09-16T15:02:59.347,0.61,0.0,-0.24
86,2025-09-16T15:02:59.357,0.61,-0.18,-0.24
87,2025-09-16T15:02:59.368,0.67,-0.24,-0.24
88,2025-09-16T15:02:59.379,0.61,-0.31,-0.18
89,2025-09-16T15:02:59.387,0.67,-0.37,-0.18
90,2025-09-16T15:02:59.397,0.67,-0.43,-0.06
91,2025-09-16T15:02:59.407,0.67,-0.43,0.0
92,2025-09-16T15:02:59.416,0.73,-0.43,0.06
93,2025-09-16T15:02:59.426,0.73,-0.43,0.12
94,2025-09-16T15:02:59.436,0.79,-0.43,0.18
95,2025-09-16T15:02:59.446,0.79,-0.37,0.31
96,2025-09-16T15:02:59.456,0.79,-0.31,0.31
97,2025-09-16T15:02:59.465,0.85,-0.31,0.43
98,2025-09-16T15:02:59.475,0.85,-0.37,0.43
99,2025-09-16T15:02:59.485,0.85,-0.37,0.49
100,2025-09-16T15:02:59.495,0.92,-0.43,0.55
101,2025-09-16T15:02:59.505,0.85,-0.49,0.55
102,2025-09-16T15:02:59.514,0.85,-0.61,0.49
103,2025-09-16T15:02:59.524,0.79,-0.67,0.49
104,2025-09-16T15:02:59.534,0.79,-0.67,0.49
105,2025-09-16T15:02:59.544,0.73,-0.67,0.43
106,2025-09-16T15:02:59.553,0.73,-0.67,0.43
107,2025-09-16T15:02:59.563,0.67,-0.55,0.43
108,2025-09-16T15:02:59.573,0.67,-0.43,0.31
109,2025-09-16T15:02:59.583,0.61,-0.37,0.31
110,2025-09-16T15:02:59.592,0.55,-0.31,0.31
111,2025-09-16T15:02:59.602,0.43,-0.24,0.37
112,2025-09-16T15:02:59.612,0.24,-0.18,0.37
113,2025-09-16T15:02:59.622,0.12,-0.18,0.37
114,2025-09-16T15:02:59.632,0.0,-0.12,0.31
115,2025-09-16T15:02:59.641,-0.12,-0.12,0.31
116,2025-09-16T15:02:59.651,-0.18,-0.12,0.31
117,2025-09-16T15:02:59.661,-0.24,-0.12,0.31
118,2025-09-16T15:02:59.671,-0.31,-0.06,0.24
119,2025-09-16T15:02:59.680,-0.31,0.0,0.18
120,2025-09-16T15:02:59.690,-0.24,0.06,0.18
121,2025-09-16T15:02:59.701,-0.18,0.12,0.12
122,2025-09-16T15:02:59.710,-0.12,0.18,0.06
123,2025-09-16T15:02:59.720,-0.18,0.24,0.0
124,2025-09-16T15:02:59.730,-0.12,0.31,-0.06
125,2025-09-16T15:02:59.740,-0.12,0.37,-0.06
126,2025-09-16T15:02:59.749,-0.18,0.43,-0.12
127,2025-09-16T15:02:59.759,-0.31,0.43,-0.12
128,2025-09-16T15:02:59.768,-0.43,0.49,-0.18
129,2025-09-16T15:02:59.778,-0.49,0.49,-0.12
130,2025-09-16T15:02:59.788,-0.55,0.55,-0.12
131,2025-09-16T15:02:59.798,-0.67,0.61,-0.06
132,2025-09-16T15:02:59.807,-0.61,0.67,-0.06
133,2025-09-16T15:02:59.818,-0.55,0.73,0.0
134,2025-09-16T15:02:59.827,-0.49,0.85,-0.06
135,2025-09-16T15:02:59.837,-0.37,0.92,0.0
136,2025-09-16T15:02:59.847,-0.31,1.04,0.12
137,2025-09-16T15:02:59.857,-0.12,1.1,0.06
138,2025-09-16T15:02:59.866,-0.06,1.1,0.06
139,2025-09-16T15:02:59.876,0.0,1.1,0.0
140,2025-09-16T15:02:59.886,0.0,1.04,-0.06
141,2025-09-16T15:02:59.896,0.0,0.98,-0.12
142,2025-09-16T15:02:59.906,-0.06,0.98,-0.18
143,2025-09-16T15:02:59.916,-0.18,0.92,-0.24
144,2025-09-16T15:02:59.925,-0.31,0.85,-0.31
145,2025-09-16T15:02:59.935,-0.43,0.98,-0.37
146,2025-09-16T15:02:59.945,-0.49,1.1,-0.43
147,2025-09-16T15:02:59.954,-0.55,1.16,-0.49
148,2025-09-16T15:02:59.965,-0.55,1.28,-0.49
149,2025-09-16T15:02:59.975,-0.55,1.4,-0.49
150,2025-09-16T15:02:59.985,-0.55,1.53,-0.49
151,2025-09-16T15:02:59.994,-0.43,1.59,-0.49
152,2025-09-16T15:03:00.004,-0.43,1.65,-0.49
153,2025-09-16T15:03:00.014,-0.24,1.59,-0.49
154,2025-09-16T15:03:00.024,-0.12,1.46,-0.55
155,2025-09-16T15:03:00.034,0.12,1.34,-0.61
156,2025-09-16T15:03:00.043,0.31,1.22,-0.67
157,2025-09-16T15:03:00.053,0.43,1.1,-0.79
158,2025-09-16T15:03:00.062,0.61,0.98,-0.73
159,2025-09-16T15:03:00.073,0.49,1.04,-0.67
160,2025-09-16T15:03:00.082,0.37,0.98,-0.43
161,2025-09-16T15:03:00.092,0.37,1.04,-0.18
162,2025-09-16T15:03:00.102,-0.06,1.1,-0.37
163,2025-09-16T15:03:00.112,-0.98,1.28,-0.85
164,2025-09-16T15:03:00.121,-1.95,1.34,-1.28
165,2025-09-16T15:03:00.131,-2.32,1.53,-1.46
166,2025-09-16T15:03:00.141,-2.5,1.83,-1.53
167,2025-09-16T15:03:00.151,-2.69,2.14,-1.59
168,2025-09-16T15:03:00.160,-2.69,2.32,-1.59
169,2025-09-16T15:03:00.170,-2.08,2.5,-1.22
170,2025-09-16T15:03:00.180,-0.98,2.62,-0.79
171,2025-09-16T15:03:00.189,-0.06,2.62,-0.49
172,2025-09-16T15:03:00.200,0.79,2.44,-0.18
173,2025-09-16T15:03:00.209,1.59,2.08,0.06
174,2025-09-16T15:03:00.219,2.26,1.65,0.24
175,2025-09-16T15:03:00.229,2.44,1.1,0.31
176,2025-09-16T15:03:00.239,2.26,0.49,0.18
177,2025-09-16T15:03:00.248,1.83,0.06,0.0
178,2025-09-16T15:03:00.258,1.22,-0.31,-0.31
179,2025-09-16T15:03:00.268,0.43,-0.55,-0.61
180,2025-09-16T15:03:00.278,-0.24,-0.49,-0.73
181,2025-09-16T15:03:00.287,-0.85,-0.31,-0.73
182,2025-09-16T15:03:00.297,-1.22,0.06,-0.67
183,2025-09-16T15:03:00.307,-1.28,0.55,-0.55
184,2025-09-16T15:03:00.316,-1.16,1.04,-0.37
185,2025-09-16T15:03:00.326,-0.92,1.53,-0.12
186,2025-09-16T15:03:00.339,-0.49,1.89,0.0
187,2025-09-16T15:03:00.346,-0.06,2.08,0.12
188,2025-09-16T15:03:00.357,0.24,2.01,0.12
189,2025-09-16T15:03:00.366,0.49,1.83,0.0
190,2025-09-16T15:03:00.376,0.49,1.46,-0.24
191,2025-09-16T15:03:00.386,0.37,0.98,-0.49
192,2025-09-16T15:03:00.395,0.12,0.49,-0.73
193,2025-09-16T15:03:00.405,-0.18,0.06,-0.98
194,2025-09-16T15:03:00.415,-0.49,-0.31,-1.1
195,2025-09-16T15:03:00.425,-0.73,-0.49,-1.1
196,2025-09-16T15:03:00.435,-0.85,-0.55,-0.98
197,2025-09-16T15:03:00.444,-0.85,-0.43,-0.79
198,2025-09-16T15:03:00.454,-0.67,-0.18,-0.55
199,2025-09-16T15:03:00.464,-0.43,0.06,-0.24
200,2025-09-16T15:03:00.473,-0.12,0.43,-0.06
201,2025-09-16T15:03:00.483,0.24,0.73,0.12
202,2025-09-16T15:03:00.493,0.43,0.92,0.24
203,2025-09-16T15:03:00.503,0.61,0.92,0.31
204,2025-09-16T15:03:00.513,0.73,0.85,0.24
205,2025-09-16T15:03:00.522,0.73,0.67,0.24
206,2025-09-16T15:03:00.532,0.67,0.37,0.18
207,2025-09-16T15:03:00.542,0.49,0.0,0.12
208,2025-09-16T15:03:00.552,0.24,-0.31,0.06
209,2025-09-16T15:03:00.562,0.18,-0.55,0.0
210,2025-09-16T15:03:00.572,0.18,-0.73,0.12
211,2025-09-16T15:03:00.581,0.12,-0.79,0.24
212,2025-09-16T15:03:00.591,0.12,-0.79,0.37
213,2025-09-16T15:03:00.601,0.24,-0.73,0.43
214,2025-09-16T15:03:00.611,0.37,-0.55,0.61
215,2025-09-16T15:03:00.621,0.43,-0.37,0.61
216,2025-09-16T15:03:00.631,0.49,-0.18,0.67
217,2025-09-16T15:03:00.640,0.49,-0.06,0.61
218,2025-09-16T15:03:00.648,0.43,0.0,0.55
219,2025-09-16T15:03:00.660,0.31,0.06,0.37
220,2025-09-16T15:03:00.670,0.18,0.0,0.24
221,2025-09-16T15:03:00.679,0.0,-0.06,0.12
222,2025-09-16T15:03:00.689,-0.12,-0.06,0.0
223,2025-09-16T15:03:00.699,-0.18,-0.12,-0.12
224,2025-09-16T15:03:00.708,-0.24,-0.12,-0.06
225,2025-09-16T15:03:00.718,-0.18,-0.12,-0.06
226,2025-09-16T15:03:00.727,-0.06,-0.12,0.0
227,2025-09-16T15:03:00.738,0.06,-0.06,0.06
228,2025-09-16T15:03:00.748,0.18,-0.06,0.12
229,2025-09-16T15:03:00.757,0.37,0.0,0.18
230,2025-09-16T15:03:00.767,0.49,0.0,0.18
231,2025-09-16T15:03:00.777,0.49,0.06,0.12
232,2025-09-16T15:03:00.787,0.49,0.06,0.06
233,2025-09-16T15:03:00.797,0.43,0.06,0.0
234,2025-09-16T15:03:00.807,0.31,0.0,-0.12
235,2025-09-16T15:03:00.816,0.18,0.0,-0.12
236,2025-09-16T15:03:00.826,0.0,0.0,-0.18
237,2025-09-16T15:03:00.836,-0.06,0.12,-0.24
238,2025-09-16T15:03:00.846,-0.12,0.18,-0.18
239,2025-09-16T15:03:00.855,-0.12,0.24,-0.12
240,2025-09-16T15:03:00.865,-0.18,0.24,0.0
241,2025-09-16T15:03:00.874,-0.06,0.37,0.06
242,2025-09-16T15:03:00.884,0.06,0.49,0.12
243,2025-09-16T15:03:00.894,0.12,0.55,0.12
244,2025-09-16T15:03:00.904,0.18,0.61,0.12
245,2025-09-16T15:03:00.914,0.31,0.61,0.12
246,2025-09-16T15:03:00.924,0.31,0.61,0.0
247,2025-09-16T15:03:00.933,0.37,0.61,0.0
248,2025-09-16T15:03:00.943,0.31,0.55,-0.12
249,2025-09-16T15:03:00.953,0.24,0.49,-0.24
250,2025-09-16T15:03:00.963,0.18,0.49,-0.24
251,2025-09-16T15:03:00.973,0.12,0.55,-0.31
252,2025-09-16T15:03:00.983,0.12,0.55,-0.31
253,2025-09-16T15:03:00.992,0.06,0.67,-0.37
254,2025-09-16T15:03:01.002,0.06,0.73,-0.31
255,2025-09-16T15:03:01.012,0.0,0.85,-0.31
256,2025-09-16T15:03:01.022,0.06,0.98,-0.24
257,2025-09-16T15:03:01.031,0.0,1.1,-0.24
258,2025-09-16T15:03:01.042,0.0,1.1,-0.18
259,2025-09-16T15:03:01.051,0.12,1.16,-0.24
260,2025-09-16T15:03:01.061,-0.12,1.22,-0.37
261,2025-09-16T15:03:01.071,0.0,1.16,-0.49
262,2025-09-16T15:03:01.080,-0.18,1.16,-0.61
263,2025-09-16T15:03:01.090,-0.12,1.16,-0.67
264,2025-09-16T15:03:01.100,-0.18,1.16,-0.73
265,2025-09-16T15:03:01.110,-0.24,1.1,-0.79
266,2025-09-16T15:03:01.120,-0.24,1.16,-0.79
267,2025-09-16T15:03:01.129,-0.31,1.22,-0.79
268,2025-09-16T15:03:01.139,-0.18,1.22,-0.61
269,2025-09-16T15:03:01.149,-0.06,1.28,-0.55
270,2025-09-16T15:03:01.159,0.0,1.34,-0.37
271,2025-09-16T15:03:01.169,0.0,1.34,-0.37
272,2025-09-16T15:03:01.180,0.06,1.34,-0.31
273,2025-09-16T15:03:01.189,0.06,1.34,-0.24
274,2025-09-16T15:03:01.198,0.12,1.28,-0.24
275,2025-09-16T15:03:01.208,0.0,1.22,-0.31
276,2025-09-16T15:03:01.218,-0.06,1.16,-0.37
277,2025-09-16T15:03:01.227,-0.18,1.1,-0.55
278,2025-09-16T15:03:01.237,-0.24,1.1,-0.61
279,2025-09-16T15:03:01.247,-0.31,1.1,-0.67
280,2025-09-16T15:03:01.257,-0.43,1.16,-0.73
281,2025-09-16T15:03:01.267,-0.49,1.22,-0.79
282,2025-09-16T15:03:01.277,-0.55,1.28,-0.73
283,2025-09-16T15:03:01.286,-0.55,1.34,-0.73
284,2025-09-16T15:03:01.296,-0.61,1.4,-0.61
285,2025-09-16T15:03:01.306,-0.49,1.4,-0.61
286,2025-09-16T15:03:01.316,-0.49,1.4,-0.61
287,2025-09-16T15:03:01.326,-0.43,1.4,-0.55
288,2025-09-16T15:03:01.335,-0.37,1.34,-0.55
289,2025-09-16T15:03:01.344,-0.24,1.28,-0.49
290,2025-09-16T15:03:01.355,-0.18,1.22,-0.43
291,2025-09-16T15:03:01.364,-0.18,1.1,-0.43
292,2025-09-16T15:03:01.374,-0.12,0.98,-0.37
293,2025-09-16T15:03:01.384,-0.12,0.92,-0.37
294,2025-09-16T15:03:01.394,-0.06,0.85,-0.37
295,2025-09-16T15:03:01.403,-0.06,0.79,-0.31
296,2025-09-16T15:03:01.414,-0.12,0.73,-0.31
297,2025-09-16T15:03:01.423,-0.24,0.73,-0.37
298,2025-09-16T15:03:01.433,-0.24,0.73,-0.37
299,2025-09-16T15:03:01.443,-0.37,0.79,-0.43
300,2025-09-16T15:03:01.452,-0.37,0.73,-0.43
301,2025-09-16T15:03:01.463,-0.49,0.79,-0.43
302,2025-09-16T15:03:01.472,-0.49,0.79,-0.37
303,2025-09-16T15:03:01.482,-0.43,0.79,-0.31
304,2025-09-16T15:03:01.492,-0.49,0.73,-0.24
305,2025-09-16T15:03:01.502,-0.49,0.73,-0.18
306,2025-09-16T15:03:01.512,-0.43,0.67,-0.12
307,2025-09-16T15:03:01.522,-0.43,0.61,-0.12
308,2025-09-16T15:03:01.531,-0.31,0.61,-0.06
309,2025-09-16T15:03:01.541,-0.24,0.55,-0.12
310,2025-09-16T15:03:01.551,-0.18,0.49,-0.06
311,2025-09-16T15:03:01.560,-0.18,0.43,-0.06
312,2025-09-16T15:03:01.570,-0.12,0.37,-0.06
313,2025-09-16T15:03:01.580,-0.06,0.31,-0.06
314,2025-09-16T15:03:01.589,-0.06,0.24,-0.06
315,2025-09-16T15:03:01.599,0.0,0.18,0.0
316,2025-09-16T15:03:01.609,0.0,0.18,0.0
317,2025-09-16T15:03:01.619,0.06,0.12,0.0
318,2025-09-16T15:03:01.628,0.0,0.18,0.0
319,2025-09-16T15:03:01.638,0.0,0.12,0.0
320,2025-09-16T15:03:01.648,-0.06,0.18,0.0
321,2025-09-16T15:03:01.658,-0.06,0.18,0.0
322,2025-09-16T15:03:01.667,-0.12,0.12,0.0
323,2025-09-16T15:03:01.677,-0.06,0.12,0.06
324,2025-09-16T15:03:01.687,-0.12,0.12,0.06
325,2025-09-16T15:03:01.698,-0.12,0.12,0.06
326,2025-09-16T15:03:01.707,-0.12,0.12,0.06
327,2025-09-16T15:03:01.717,-0.06,0.12,0.06
328,2025-09-16T15:03:01.727,-0.06,0.12,0.06
329,2025-09-16T15:03:01.737,-0.06,0.06,0.0
330,2025-09-16T15:03:01.747,-0.06,0.12,0.0
331,2025-09-16T15:03:01.756,0.0,0.12,0.06
332,2025-09-16T15:03:01.766,0.06,0.12,0.0
333,2025-09-16T15:03:01.775,0.06,0.12,-0.06
334,2025-09-16T15:03:01.785,0.06,0.06,0.0
335,2025-09-16T15:03:01.795,0.06,0.06,0.0
336,2025-09-16T15:03:01.805,0.12,0.06,0.0
337,2025-09-16T15:03:01.814,0.18,0.06,0.06
338,2025-09-16T15:03:01.824,0.18,0.06,0.06
339,2025-09-16T15:03:01.834,0.18,0.06,0.12
340,2025-09-16T15:03:01.844,0.18,0.06,0.12
341,2025-09-16T15:03:01.854,0.18,0.06,0.06
342,2025-09-16T15:03:01.864,0.18,0.12,0.0
343,2025-09-16T15:03:01.874,0.18,0.18,0.0
344,2025-09-16T15:03:01.884,0.18,0.24,0.0
345,2025-09-16T15:03:01.894,0.12,0.24,-0.06
346,2025-09-16T15:03:01.903,0.18,0.31,-0.06
347,2025-09-16T15:03:01.913,0.18,0.31,-0.06
348,2025-09-16T15:03:01.923,0.31,0.37,-0.12
349,2025-09-16T15:03:01.933,0.37,0.37,-0.06
350,2025-09-16T15:03:01.943,0.43,0.37,-0.06
351,2025-09-16T15:03:01.952,0.49,0.31,0.06
352,2025-09-16T15:03:01.962,0.55,0.37,0.06
353,2025-09-16T15:03:01.971,0.49,0.37,0.0
354,2025-09-16T15:03:01.981,0.43,0.31,-0.06
355,2025-09-16T15:03:01.991,0.43,0.31,-0.12
356,2025-09-16T15:03:02.002,0.31,0.31,-0.12
357,2025-09-16T15:03:02.011,0.18,0.37,-0.24
358,2025-09-16T15:03:02.020,0.06,0.43,-0.31
359,2025-09-16T15:03:02.030,0.0,0.49,-0.43
360,2025-09-16T15:03:02.041,-0.06,0.55,-0.49
361,2025-09-16T15:03:02.050,-0.12,0.67,-0.49
362,2025-09-16T15:03:02.059,-0.12,0.73,-0.49
363,2025-09-16T15:03:02.070,-0.12,0.85,-0.49
364,2025-09-16T15:03:02.080,-0.12,0.85,-0.49
365,2025-09-16T15:03:02.089,-0.06,0.92,-0.43
366,2025-09-16T15:03:02.099,-0.06,0.92,-0.43
367,2025-09-16T15:03:02.109,0.06,0.92,-0.37
368,2025-09-16T15:03:02.119,0.06,0.92,-0.37
369,2025-09-16T15:03:02.128,0.12,0.85,-0.37
370,2025-09-16T15:03:02.138,0.12,0.85,-0.31
371,2025-09-16T15:03:02.148,0.18,0.92,-0.37
372,2025-09-16T15:03:02.158,0.18,0.85,-0.37
373,2025-09-16T15:03:02.167,0.24,0.85,-0.37
374,2025-09-16T15:03:02.177,0.24,0.85,-0.31
375,2025-09-16T15:03:02.187,0.24,0.92,-0.37
376,2025-09-16T15:03:02.196,0.24,0.92,-0.31
377,2025-09-16T15:03:02.206,0.24,0.98,-0.31
378,2025-09-16T15:03:02.216,0.18,0.98,-0.31
379,2025-09-16T15:03:02.225,0.12,0.92,-0.31
380,2025-09-16T15:03:02.235,0.06,0.98,-0.37
381,2025-09-16T15:03:02.245,0.0,0.98,-0.37
382,2025-09-16T15:03:02.255,-0.06,0.98,-0.37
383,2025-09-16T15:03:02.265,-0.24,1.04,-0.43
384,2025-09-16T15:03:02.275,-0.31,1.1,-0.43
385,2025-09-16T15:03:02.285,-0.31,1.1,-0.43
386,2025-09-16T15:03:02.295,-0.37,1.16,-0.55
387,2025-09-16T15:03:02.304,-0.43,1.22,-0.61
388,2025-09-16T15:03:02.314,-0.43,1.22,-0.61
389,2025-09-16T15:03:02.324,-0.43,1.22,-0.55
390,2025-09-16T15:03:02.334,-0.43,1.22,-0.55
391,2025-09-16T15:03:02.343,-0.43,1.22,-0.49
392,2025-09-16T15:03:02.353,-0.43,1.16,-0.49
393,2025-09-16T15:03:02.363,-0.37,1.1,-0.43
394,2025-09-16T15:03:02.373,-0.31,1.1,-0.37
395,2025-09-16T15:03:02.383,-0.31,1.04,-0.37
396,2025-09-16T15:03:02.393,-0.24,0.98,-0.37
397,2025-09-16T15:03:02.402,-0.24,0.98,-0.37
398,2025-09-16T15:03:02.412,-0.24,0.98,-0.43
399,2025-09-16T15:03:02.422,-0.24,0.92,-0.43
400,2025-09-16T15:03:02.432,-0.31,0.92,-0.43
401,2025-09-16T15:03:02.441,-0.37,0.92,-0.37
402,2025-09-16T15:03:02.451,-0.37,0.92,-0.43
403,2025-09-16T15:03:02.462,-0.43,0.92,-0.43
404,2025-09-16T15:03:02.471,-0.43,0.92,-0.37
405,2025-09-16T15:03:02.481,-0.43,0.98,-0.37
406,2025-09-16T15:03:02.491,-0.49,0.92,-0.37
407,2025-09-16T15:03:02.501,-0.43,0.92,-0.31
408,2025-09-16T15:03:02.510,-0.43,0.92,-0.18
409,2025-09-16T15:03:02.520,-0.37,0.85,-0.18
410,2025-09-16T15:03:02.530,-0.31,0.79,-0.12
411,2025-09-16T15:03:02.540,-0.31,0.79,-0.12
412,2025-09-16T15:03:02.549,-0.31,0.79,-0.12
413,2025-09-16T15:03:02.559,-0.24,0.73,-0.12
414,2025-09-16T15:03:02.568,-0.31,0.67,-0.12
415,2025-09-16T15:03:02.578,-0.12,0.61,-0.06
416,2025-09-16T15:03:02.588,-0.37,0.55,-0.18
417,2025-09-16T15:03:02.598,-0.18,0.55,-0.24
418,2025-09-16T15:03:02.608,-0.37,0.43,-0.31
419,2025-09-16T15:03:02.618,-0.24,0.49,-0.31
420,2025-09-16T15:03:02.627,-0.18,0.49,-0.24
421,2025-09-16T15:03:02.637,-0.18,0.43,-0.24
422,2025-09-16T15:03:02.647,-0.31,0.43,-0.18
423,2025-09-16T15:03:02.660,-0.31,0.43,-0.24
424,2025-09-16T15:03:02.666,-0.31,0.49,-0.12
425,2025-09-16T15:03:02.677,-0.31,0.43,-0.12
426,2025-09-16T15:03:02.686,-0.37,0.43,-0.12
427,2025-09-16T15:03:02.696,-0.43,0.49,-0.18
428,2025-09-16T15:03:02.706,-0.31,0.49,-0.12
429,2025-09-16T15:03:02.715,-0.31,0.49,-0.12
430,2025-09-16T15:03:02.725,-0.24,0.49,-0.12
431,2025-09-16T15:03:02.735,-0.24,0.49,-0.06
432,2025-09-16T15:03:02.745,-0.12,0.43,-0.06
433,2025-09-16T15:03:02.755,0.0,0.37,0.0
434,2025-09-16T15:03:02.764,0.12,0.31,0.06
435,2025-09-16T15:03:02.774,0.18,0.24,0.12
436,2025-09-16T15:03:02.784,0.31,0.24,0.12
437,2025-09-16T15:03:02.793,0.37,0.12,0.18
438,2025-09-16T15:03:02.803,0.31,0.06,0.12
439,2025-09-16T15:03:02.813,0.24,0.0,0.0
440,2025-09-16T15:03:02.823,0.24,0.0,0.0
441,2025-09-16T15:03:02.833,0.24,-0.06,-0.06
442,2025-09-16T15:03:02.842,0.12,0.0,-0.18
443,2025-09-16T15:03:02.852,0.0,0.06,-0.24
444,2025-09-16T15:03:02.862,-0.06,0.18,-0.31
445,2025-09-16T15:03:02.872,-0.06,0.24,-0.24
446,2025-09-16T15:03:02.881,-0.12,0.31,-0.24
447,2025-09-16T15:03:02.891,-0.06,0.37,-0.24
448,2025-09-16T15:03:02.901,-0.12,0.43,-0.12
449,2025-09-16T15:03:02.911,-0.06,0.49,-0.18
450,2025-09-16T15:03:02.921,0.0,0.49,-0.12
451,2025-09-16T15:03:02.930,0.0,0.43,-0.06
452,2025-09-16T15:03:02.940,0.12,0.43,-0.06
453,2025-09-16T15:03:02.950,0.18,0.37,-0.06
454,2025-09-16T15:03:02.960,0.24,0.31,-0.12
455,2025-09-16T15:03:02.970,0.31,0.24,-0.12
456,2025-09-16T15:03:02.980,0.37,0.24,-0.12
457,2025-09-16T15:03:02.990,0.37,0.18,-0.18
458,2025-09-16T15:03:03.000,0.37,0.18,-0.24
