sample,timestamp,gyro_x,gyro_y,gyro_z
11552,2025-09-16T15:04:51.607,-0.06,0.79,-0.06
11553,2025-09-16T15:04:51.616,-0.24,0.79,-0.37
11554,2025-09-16T15:04:51.626,-0.61,0.85,-0.61
11555,2025-09-16T15:04:51.636,-0.79,0.85,-0.73
11556,2025-09-16T15:04:51.646,-0.73,0.85,-0.67
11557,2025-09-16T15:04:51.656,-0.55,0.92,-0.67
11558,2025-09-16T15:04:51.665,-0.92,0.92,-0.67
11559,2025-09-16T15:04:51.675,-1.04,0.92,-0.67
11560,2025-09-16T15:04:51.685,-0.85,0.85,-0.67
11561,2025-09-16T15:04:51.694,-0.67,0.79,-0.67
11562,2025-09-16T15:04:51.704,-0.98,0.79,-0.85
11563,2025-09-16T15:04:51.714,-1.53,0.79,-0.92
11564,2025-09-16T15:04:51.724,-0.12,0.79,-0.67
11565,2025-09-16T15:04:51.733,-0.18,0.73,-0.61
11566,2025-09-16T15:04:51.743,-1.1,0.85,-0.06
11567,2025-09-16T15:04:51.754,1.4,0.67,0.0
11568,2025-09-16T15:04:51.763,-0.43,0.79,0.73
11569,2025-09-16T15:04:51.773,2.01,0.67,0.85
11570,2025-09-16T15:04:51.784,0.79,0.73,1.1
11571,2025-09-16T15:04:51.793,1.65,0.61,0.92
11572,2025-09-16T15:04:51.803,1.34,0.67,0.85
11573,2025-09-16T15:04:51.813,1.22,0.61,0.55
11574,2025-09-16T15:04:51.822,0.49,0.67,0.12
11575,2025-09-16T15:04:51.832,-0.31,0.67,-0.43
11576,2025-09-16T15:04:51.842,-0.92,0.73,-0.85
11577,2025-09-16T15:04:51.852,-1.34,0.85,-1.22
11578,2025-09-16T15:04:51.860,-1.59,0.92,-1.34
11579,2025-09-16T15:04:51.871,-1.89,0.98,-1.4
11580,2025-09-16T15:04:51.880,-1.77,0.98,-1.28
11581,2025-09-16T15:04:51.890,-1.46,0.98,-1.1
11582,2025-09-16T15:04:51.900,-0.98,0.92,-0.85
11583,2025-09-16T15:04:51.910,-0.73,0.85,-0.55
11584,2025-09-16T15:04:51.919,-0.18,0.79,-0.24
11585,2025-09-16T15:04:51.929,0.12,0.73,0.12
11586,2025-09-16T15:04:51.939,0.85,0.61,0.31
11587,2025-09-16T15:04:51.949,0.61,0.61,0.49
11588,2025-09-16T15:04:51.959,0.98,0.55,0.67
11589,2025-09-16T15:04:51.969,1.34,0.61,0.85
11590,2025-09-16T15:04:51.979,1.65,0.55,0.92
11591,2025-09-16T15:04:51.989,1.22,0.67,0.79
11592,2025-09-16T15:04:51.998,0.85,0.67,0.61
11593,2025-09-16T15:04:52.008,0.73,0.73,0.43
11594,2025-09-16T15:04:52.018,0.43,0.79,0.12
11595,2025-09-16T15:04:52.028,-0.18,0.79,-0.24
11596,2025-09-16T15:04:52.037,-0.61,0.92,-0.55
11597,2025-09-16T15:04:52.047,-0.98,0.92,-0.79
11598,2025-09-16T15:04:52.057,-1.22,0.92,-1.1
11599,2025-09-16T15:04:52.067,-1.53,0.92,-1.4
11600,2025-09-16T15:04:52.077,-1.59,0.85,-1.46
11601,2025-09-16T15:04:52.087,-2.01,0.79,-1.16
11602,2025-09-16T15:04:52.097,0.18,0.73,-1.1
11603,2025-09-16T15:04:52.107,-1.16,0.79,-0.92
11604,2025-09-16T15:04:52.116,-1.04,0.85,-0.55
11605,2025-09-16T15:04:52.126,0.55,0.67,-0.31
11606,2025-09-16T15:04:52.136,-0.06,0.73,0.24
11607,2025-09-16T15:04:52.146,1.28,0.67,0.31
11608,2025-09-16T15:04:52.155,0.61,0.67,0.55
11609,2025-09-16T15:04:52.165,0.98,0.61,0.43
11610,2025-09-16T15:04:52.174,1.04,0.61,0.18
11611,2025-09-16T15:04:52.185,-0.06,0.67,-0.24
11612,2025-09-16T15:04:52.194,-0.49,0.73,-0.73
11613,2025-09-16T15:04:52.204,-1.1,0.79,-0.98
11614,2025-09-16T15:04:52.214,-1.04,0.79,-1.22
11615,2025-09-16T15:04:52.223,-1.77,0.92,-1.4
11616,2025-09-16T15:04:52.233,-1.83,0.92,-1.34
11617,2025-09-16T15:04:52.243,-1.46,0.98,-1.16
11618,2025-09-16T15:04:52.252,-0.85,0.92,-0.85
11619,2025-09-16T15:04:52.263,-0.67,0.85,-0.61
11620,2025-09-16T15:04:52.273,-0.43,0.79,-0.37
11621,2025-09-16T15:04:52.282,0.06,0.73,-0.06
11622,2025-09-16T15:04:52.292,0.67,0.67,0.18
11623,2025-09-16T15:04:52.302,0.61,0.61,0.18
11624,2025-09-16T15:04:52.312,0.12,0.61,0.06
11625,2025-09-16T15:04:52.322,0.18,0.61,-0.06
11626,2025-09-16T15:04:52.332,0.18,0.61,-0.12
11627,2025-09-16T15:04:52.342,0.0,0.61,-0.31
11628,2025-09-16T15:04:52.351,-0.37,0.61,-0.55
11629,2025-09-16T15:04:52.360,-0.55,0.67,-0.61
11630,2025-09-16T15:04:52.370,-0.61,0.79,-0.67
11631,2025-09-16T15:04:52.380,-0.92,0.85,-0.73
11632,2025-09-16T15:04:52.389,-1.28,0.92,-0.92
11633,2025-09-16T15:04:52.399,-1.4,0.85,-0.85
11634,2025-09-16T15:04:52.409,-0.79,0.85,-0.67
11635,2025-09-16T15:04:52.419,-0.37,0.85,-0.37
11636,2025-09-16T15:04:52.428,0.18,0.73,-0.06
11637,2025-09-16T15:04:52.438,0.61,0.67,0.24
11638,2025-09-16T15:04:52.448,0.98,0.61,0.55
11639,2025-09-16T15:04:52.458,1.34,0.55,0.79
11640,2025-09-16T15:04:52.468,1.28,0.55,0.98
11641,2025-09-16T15:04:52.478,1.34,0.61,1.04
11642,2025-09-16T15:04:52.488,1.34,0.55,0.98
11643,2025-09-16T15:04:52.497,1.34,0.61,0.85
11644,2025-09-16T15:04:52.508,0.98,0.67,0.55
11645,2025-09-16T15:04:52.517,0.55,0.73,0.18
11646,2025-09-16T15:04:52.527,0.24,0.79,-0.18
11647,2025-09-16T15:04:52.537,-0.37,0.85,-0.61
11648,2025-09-16T15:04:52.547,-1.28,0.92,-1.1
11649,2025-09-16T15:04:52.556,-1.95,0.98,-1.53
11650,2025-09-16T15:04:52.566,-2.14,0.98,-1.65
11651,2025-09-16T15:04:52.575,-2.08,0.98,-1.71
11652,2025-09-16T15:04:52.585,-1.95,0.92,-1.59
11653,2025-09-16T15:04:52.595,-1.77,0.92,-1.46
11654,2025-09-16T15:04:52.605,-1.16,0.79,-1.1
11655,2025-09-16T15:04:52.615,-0.18,0.73,-0.55
11656,2025-09-16T15:04:52.624,0.18,0.67,-0.12
11657,2025-09-16T15:04:52.634,0.31,0.67,0.24
11658,2025-09-16T15:04:52.644,0.67,0.73,0.55
11659,2025-09-16T15:04:52.654,0.79,0.67,0.61
11660,2025-09-16T15:04:52.664,0.67,0.73,0.55
11661,2025-09-16T15:04:52.674,0.61,0.73,0.43
11662,2025-09-16T15:04:52.683,0.61,0.73,0.31
11663,2025-09-16T15:04:52.693,0.49,0.79,0.0
11664,2025-09-16T15:04:52.703,0.0,0.79,-0.31
11665,2025-09-16T15:04:52.713,-0.55,0.79,-0.55
11666,2025-09-16T15:04:52.722,-0.73,0.79,-0.73
11667,2025-09-16T15:04:52.732,-0.85,0.85,-0.79
11668,2025-09-16T15:04:52.742,-0.98,0.85,-0.79
11669,2025-09-16T15:04:52.752,-1.28,0.85,-0.85
11670,2025-09-16T15:04:52.762,-1.1,0.92,-0.73
11671,2025-09-16T15:04:52.771,-0.49,0.85,-0.49
11672,2025-09-16T15:04:52.781,0.0,0.73,-0.37
11673,2025-09-16T15:04:52.791,-0.31,0.79,-0.37
11674,2025-09-16T15:04:52.801,-0.24,0.73,-0.31
11675,2025-09-16T15:04:52.810,-0.12,0.73,-0.24
11676,2025-09-16T15:04:52.821,-0.06,0.73,-0.18
11677,2025-09-16T15:04:52.830,-0.18,0.67,-0.24
11678,2025-09-16T15:04:52.840,-0.24,0.67,-0.18
11679,2025-09-16T15:04:52.851,0.06,0.67,-0.12
11680,2025-09-16T15:04:52.860,0.24,0.67,-0.06
11681,2025-09-16T15:04:52.870,0.12,0.73,-0.06
11682,2025-09-16T15:04:52.879,0.18,0.73,-0.06
11683,2025-09-16T15:04:52.889,0.12,0.73,-0.12
11684,2025-09-16T15:04:52.899,-0.18,0.67,-0.31
11685,2025-09-16T15:04:52.909,-0.73,0.79,-0.55
11686,2025-09-16T15:04:52.919,-0.85,0.79,-0.67
11687,2025-09-16T15:04:52.929,-0.67,0.79,-0.61
11688,2025-09-16T15:04:52.939,-0.43,0.79,-0.61
11689,2025-09-16T15:04:52.948,-0.55,0.79,-0.55
11690,2025-09-16T15:04:52.958,-0.24,0.79,-0.31
11691,2025-09-16T15:04:52.967,0.67,0.73,0.31
11692,2025-09-16T15:04:52.977,0.85,0.67,0.43
11693,2025-09-16T15:04:52.987,-0.31,0.79,0.18
11694,2025-09-16T15:04:52.997,-0.18,0.73,0.37
11695,2025-09-16T15:04:53.006,0.85,0.67,0.18
11696,2025-09-16T15:04:53.016,0.12,0.73,0.18
11697,2025-09-16T15:04:53.026,0.85,0.61,-0.12
11698,2025-09-16T15:04:53.036,-0.12,0.67,-0.43
11699,2025-09-16T15:04:53.046,-0.18,0.67,-0.49
11700,2025-09-16T15:04:53.055,0.49,0.67,-0.49
11701,2025-09-16T15:04:53.065,-0.43,0.79,-0.37
11702,2025-09-16T15:04:53.075,-0.67,0.79,-0.49
11703,2025-09-16T15:04:53.085,-1.16,0.92,-0.43
11704,2025-09-16T15:04:53.095,-1.04,0.98,-0.37
11705,2025-09-16T15:04:53.104,-0.61,0.92,-0.37
11706,2025-09-16T15:04:53.114,-0.37,0.92,-0.37
11707,2025-09-16T15:04:53.124,-0.12,0.85,-0.49
11708,2025-09-16T15:04:53.134,-0.18,0.79,-0.55
11709,2025-09-16T15:04:53.143,-0.31,0.73,-0.73
11710,2025-09-16T15:04:53.154,-0.85,0.73,-0.85
11711,2025-09-16T15:04:53.164,-0.98,0.73,-0.79
11712,2025-09-16T15:04:53.173,-0.79,0.73,-0.67
11713,2025-09-16T15:04:53.183,-0.92,0.73,-0.61
11714,2025-09-16T15:04:53.192,-0.85,0.79,-0.49
11715,2025-09-16T15:04:53.203,-0.12,0.79,-0.18
11716,2025-09-16T15:04:53.213,0.31,0.79,-0.06
11717,2025-09-16T15:04:53.222,0.31,0.85,0.0
11718,2025-09-16T15:04:53.232,0.18,0.85,-0.12
11719,2025-09-16T15:04:53.241,-0.12,0.85,-0.24
11720,2025-09-16T15:04:53.251,-0.31,0.85,-0.31
11721,2025-09-16T15:04:53.261,-0.49,0.79,-0.43
11722,2025-09-16T15:04:53.271,-0.73,0.79,-0.49
11723,2025-09-16T15:04:53.280,-0.79,0.79,-0.49
11724,2025-09-16T15:04:53.291,-0.18,0.73,-0.24
11725,2025-09-16T15:04:53.300,0.24,0.67,0.0
11726,2025-09-16T15:04:53.310,0.37,0.61,0.12
11727,2025-09-16T15:04:53.320,0.67,0.67,0.31
11728,2025-09-16T15:04:53.330,0.92,0.67,0.49
11729,2025-09-16T15:04:53.340,0.79,0.73,0.43
11730,2025-09-16T15:04:53.349,0.31,0.79,0.24
11731,2025-09-16T15:04:53.359,0.0,0.79,0.0
11732,2025-09-16T15:04:53.369,-0.18,0.79,-0.18
11733,2025-09-16T15:04:53.379,-0.37,0.85,-0.43
11734,2025-09-16T15:04:53.389,-0.67,0.85,-0.61
11735,2025-09-16T15:04:53.399,-0.67,0.85,-0.67
11736,2025-09-16T15:04:53.408,-0.55,0.85,-0.67
11737,2025-09-16T15:04:53.418,-0.55,0.85,-0.67
11738,2025-09-16T15:04:53.428,-0.85,0.79,-0.61
11739,2025-09-16T15:04:53.438,-0.92,0.85,-0.61
11740,2025-09-16T15:04:53.448,-0.67,0.85,-0.55
11741,2025-09-16T15:04:53.457,-0.31,0.79,-0.43
11742,2025-09-16T15:04:53.467,-0.43,0.79,-0.37
11743,2025-09-16T15:04:53.477,-0.18,0.79,-0.37
11744,2025-09-16T15:04:53.487,0.06,0.73,-0.24
11745,2025-09-16T15:04:53.496,0.06,0.73,-0.31
11746,2025-09-16T15:04:53.506,-0.31,0.79,-0.43
11747,2025-09-16T15:04:53.515,-0.67,0.85,-0.55
11748,2025-09-16T15:04:53.525,-0.73,0.85,-0.55
11749,2025-09-16T15:04:53.535,-0.61,0.85,-0.49
11750,2025-09-16T15:04:53.545,-0.61,0.79,-0.49
11751,2025-09-16T15:04:53.555,-0.55,0.79,-0.43
11752,2025-09-16T15:04:53.565,-0.18,0.79,-0.24
11753,2025-09-16T15:04:53.575,0.31,0.73,-0.18
11754,2025-09-16T15:04:53.585,0.06,0.73,-0.18
11755,2025-09-16T15:04:53.595,-0.06,0.73,-0.12
11756,2025-09-16T15:04:53.605,-0.06,0.73,-0.12
11757,2025-09-16T15:04:53.614,0.0,0.73,-0.06
11758,2025-09-16T15:04:53.624,-0.06,0.73,-0.12
11759,2025-09-16T15:04:53.634,-0.31,0.73,-0.24
11760,2025-09-16T15:04:53.643,-0.12,0.79,-0.24
11761,2025-09-16T15:04:53.653,0.06,0.79,-0.18
11762,2025-09-16T15:04:53.662,0.06,0.79,-0.18
11763,2025-09-16T15:04:53.672,-0.31,0.79,-0.24
11764,2025-09-16T15:04:53.682,-0.31,0.85,-0.31
11765,2025-09-16T15:04:53.692,-0.24,0.79,-0.31
11766,2025-09-16T15:04:53.702,-0.37,0.79,-0.37
11767,2025-09-16T15:04:53.711,-0.55,0.79,-0.43
11768,2025-09-16T15:04:53.721,-0.24,0.73,-0.37
11769,2025-09-16T15:04:53.731,-0.06,0.73,-0.31
11770,2025-09-16T15:04:53.740,-0.12,0.73,-0.31
11771,2025-09-16T15:04:53.750,-0.24,0.73,-0.31
11772,2025-09-16T15:04:53.760,-0.18,0.79,-0.31
11773,2025-09-16T15:04:53.770,-0.06,0.73,-0.24
11774,2025-09-16T15:04:53.780,-0.12,0.79,-0.24
11775,2025-09-16T15:04:53.789,-0.49,0.85,-0.31
11776,2025-09-16T15:04:53.800,-0.37,0.79,-0.31
11777,2025-09-16T15:04:53.809,-0.12,0.79,-0.31
11778,2025-09-16T15:04:53.819,-0.12,0.79,-0.37
11779,2025-09-16T15:04:53.829,-0.37,0.79,-0.37
11780,2025-09-16T15:04:53.838,-0.37,0.79,-0.43
11781,2025-09-16T15:04:53.848,-0.37,0.79,-0.43
11782,2025-09-16T15:04:53.858,-0.37,0.79,-0.49
11783,2025-09-16T15:04:53.868,-0.67,0.79,-0.55
11784,2025-09-16T15:04:53.878,-0.67,0.79,-0.55
11785,2025-09-16T15:04:53.888,-0.37,0.79,-0.43
11786,2025-09-16T15:04:53.898,-0.24,0.79,-0.43
11787,2025-09-16T15:04:53.907,-0.37,0.79,-0.43
11788,2025-09-16T15:04:53.917,-0.43,0.79,-0.43
11789,2025-09-16T15:04:53.927,-0.24,0.73,-0.31
11790,2025-09-16T15:04:53.937,-0.12,0.79,-0.24
11791,2025-09-16T15:04:53.947,-0.24,0.79,-0.24
11792,2025-09-16T15:04:53.956,-0.24,0.79,-0.24
11793,2025-09-16T15:04:53.967,-0.18,0.79,-0.18
11794,2025-09-16T15:04:53.976,0.0,0.79,-0.18
11795,2025-09-16T15:04:53.986,-0.06,0.79,-0.24
11796,2025-09-16T15:04:53.996,-0.06,0.79,-0.18
11797,2025-09-16T15:04:54.006,0.0,0.79,-0.18
11798,2025-09-16T15:04:54.016,0.12,0.73,-0.18
11799,2025-09-16T15:04:54.025,-0.24,0.79,-0.24
11800,2025-09-16T15:04:54.035,-0.31,0.79,-0.31
11801,2025-09-16T15:04:54.045,-0.31,0.79,-0.24
11802,2025-09-16T15:04:54.055,-0.12,0.79,-0.24
11803,2025-09-16T15:04:54.064,-0.31,0.79,-0.37
11804,2025-09-16T15:04:54.074,-0.37,0.85,-0.37
11805,2025-09-16T15:04:54.084,-0.31,0.79,-0.37
11806,2025-09-16T15:04:54.093,-0.24,0.79,-0.37
11807,2025-09-16T15:04:54.103,-0.37,0.79,-0.43
11808,2025-09-16T15:04:54.113,-0.61,0.85,-0.43
11809,2025-09-16T15:04:54.122,-0.43,0.79,-0.49
11810,2025-09-16T15:04:54.132,-0.24,0.79,-0.43
11811,2025-09-16T15:04:54.142,-0.37,0.79,-0.49
11812,2025-09-16T15:04:54.152,-0.55,0.79,-0.55
11813,2025-09-16T15:04:54.163,-0.37,0.79,-0.43
11814,2025-09-16T15:04:54.172,-0.18,0.79,-0.31
11815,2025-09-16T15:04:54.182,-0.24,0.79,-0.31
11816,2025-09-16T15:04:54.192,-0.43,0.79,-0.31
11817,2025-09-16T15:04:54.201,-0.24,0.73,-0.31
11818,2025-09-16T15:04:54.211,-0.12,0.79,-0.31
11819,2025-09-16T15:04:54.221,-0.18,0.79,-0.31
11820,2025-09-16T15:04:54.231,-0.31,0.79,-0.31
11821,2025-09-16T15:04:54.241,-0.24,0.79,-0.31
11822,2025-09-16T15:04:54.250,-0.12,0.79,-0.24
11823,2025-09-16T15:04:54.260,-0.12,0.73,-0.31
11824,2025-09-16T15:04:54.270,-0.37,0.79,-0.31
11825,2025-09-16T15:04:54.280,-0.18,0.79,-0.24
11826,2025-09-16T15:04:54.290,0.0,0.79,-0.18
11827,2025-09-16T15:04:54.299,0.0,0.79,-0.24
11828,2025-09-16T15:04:54.309,-0.31,0.79,-0.31
11829,2025-09-16T15:04:54.319,-0.31,0.79,-0.31
11830,2025-09-16T15:04:54.329,-0.18,0.79,-0.24
11831,2025-09-16T15:04:54.338,-0.12,0.79,-0.31
11832,2025-09-16T15:04:54.348,-0.49,0.85,-0.43
11833,2025-09-16T15:04:54.358,-0.61,0.79,-0.43
11834,2025-09-16T15:04:54.367,-0.43,0.79,-0.43
11835,2025-09-16T15:04:54.377,-0.24,0.79,-0.43
11836,2025-09-16T15:04:54.387,-0.37,0.79,-0.43
11837,2025-09-16T15:04:54.397,-0.37,0.79,-0.43
11838,2025-09-16T15:04:54.406,-0.31,0.79,-0.37
11839,2025-09-16T15:04:54.416,-0.31,0.79,-0.37
11840,2025-09-16T15:04:54.426,-0.49,0.79,-0.37
11841,2025-09-16T15:04:54.436,-0.49,0.85,-0.37
11842,2025-09-16T15:04:54.446,-0.18,0.79,-0.31
11843,2025-09-16T15:04:54.455,0.0,0.73,-0.31
11844,2025-09-16T15:04:54.465,-0.12,0.79,-0.31
11845,2025-09-16T15:04:54.475,-0.24,0.79,-0.31
11846,2025-09-16T15:04:54.485,-0.18,0.79,-0.24
11847,2025-09-16T15:04:54.495,-0.12,0.79,-0.24
11848,2025-09-16T15:04:54.504,-0.37,0.79,-0.37
11849,2025-09-16T15:04:54.514,-0.49,0.79,-0.43
11850,2025-09-16T15:04:54.524,-0.43,0.79,-0.43
11851,2025-09-16T15:04:54.534,-0.24,0.79,-0.37
11852,2025-09-16T15:04:54.544,-0.12,0.79,-0.37
11853,2025-09-16T15:04:54.554,-0.37,0.79,-0.43
11854,2025-09-16T15:04:54.564,-0.43,0.79,-0.43
11855,2025-09-16T15:04:54.573,-0.37,0.85,-0.43
11856,2025-09-16T15:04:54.602,-0.92,0.85,-0.43
11857,2025-09-16T15:04:54.602,-0.12,0.79,-0.43
11858,2025-09-16T15:04:54.603,-0.61,0.79,-0.31
11859,2025-09-16T15:04:54.614,0.0,0.73,-0.31
11860,2025-09-16T15:04:54.623,0.0,0.73,-0.31
11861,2025-09-16T15:04:54.632,-0.43,0.79,-0.31
11862,2025-09-16T15:04:54.642,-0.12,0.79,-0.37
11863,2025-09-16T15:04:54.652,-0.18,0.73,-0.24
11864,2025-09-16T15:04:54.661,-0.18,0.79,-0.24
11865,2025-09-16T15:04:54.671,-0.31,0.79,-0.31
11866,2025-09-16T15:04:54.681,-0.43,0.79,-0.37
11867,2025-09-16T15:04:54.690,-0.12,0.79,-0.37
11868,2025-09-16T15:04:54.700,-0.31,0.79,-0.37
11869,2025-09-16T15:04:54.710,-0.43,0.79,-0.43
11870,2025-09-16T15:04:54.719,-0.67,0.79,-0.49
11871,2025-09-16T15:04:54.729,-0.37,0.79,-0.43
11872,2025-09-16T15:04:54.739,-0.37,0.85,-0.37
11873,2025-09-16T15:04:54.749,-0.24,0.79,-0.37
11874,2025-09-16T15:04:54.759,-0.18,0.79,-0.24
11875,2025-09-16T15:04:54.768,0.37,0.73,-0.06
11876,2025-09-16T15:04:54.778,0.31,0.73,0.0
11877,2025-09-16T15:04:54.788,-0.12,0.79,-0.12
11878,2025-09-16T15:04:54.798,-0.24,0.79,-0.18
11879,2025-09-16T15:04:54.807,-0.18,0.73,-0.24
11880,2025-09-16T15:04:54.817,-0.24,0.79,-0.31
11881,2025-09-16T15:04:54.827,-0.55,0.79,-0.49
11882,2025-09-16T15:04:54.837,-0.73,0.79,-0.55
11883,2025-09-16T15:04:54.847,-0.43,0.79,-0.55
11884,2025-09-16T15:04:54.856,-0.37,0.79,-0.61
11885,2025-09-16T15:04:54.867,-0.61,0.85,-0.67
11886,2025-09-16T15:04:54.877,-0.73,0.85,-0.61
11887,2025-09-16T15:04:54.886,-0.55,0.79,-0.49
11888,2025-09-16T15:04:54.896,-0.37,0.79,-0.37
11889,2025-09-16T15:04:54.906,-0.31,0.79,-0.37
11890,2025-09-16T15:04:54.916,-0.18,0.79,-0.31
11891,2025-09-16T15:04:54.926,0.0,0.73,-0.18
11892,2025-09-16T15:04:54.935,-0.12,0.73,-0.24
11893,2025-09-16T15:04:54.945,-0.31,0.73,-0.24
11894,2025-09-16T15:04:54.955,-0.31,0.79,-0.31
11895,2025-09-16T15:04:54.964,-0.12,0.79,-0.31
11896,2025-09-16T15:04:54.974,-0.12,0.79,-0.31
11897,2025-09-16T15:04:54.984,-0.49,0.79,-0.37
11898,2025-09-16T15:04:54.994,-0.06,0.79,-0.43
11899,2025-09-16T15:04:55.003,-0.73,0.79,-0.31
11900,2025-09-16T15:04:55.013,-0.18,0.79,-0.31
11901,2025-09-16T15:04:55.023,-0.24,0.79,-0.31
11902,2025-09-16T15:04:55.033,-0.37,0.79,-0.18
11903,2025-09-16T15:04:55.043,0.18,0.73,-0.06
11904,2025-09-16T15:04:55.053,0.31,0.73,0.0
11905,2025-09-16T15:04:55.063,0.06,0.73,-0.06
11906,2025-09-16T15:04:55.073,0.0,0.73,-0.12
11907,2025-09-16T15:04:55.082,-0.24,0.73,-0.18
11908,2025-09-16T15:04:55.092,-0.12,0.79,-0.31
11909,2025-09-16T15:04:55.102,-0.55,0.79,-0.49
11910,2025-09-16T15:04:55.111,-0.73,0.79,-0.61
11911,2025-09-16T15:04:55.121,-0.49,0.79,-0.55
11912,2025-09-16T15:04:55.131,-0.37,0.79,-0.55
11913,2025-09-16T15:04:55.141,-0.73,0.85,-0.55
11914,2025-09-16T15:04:55.151,-0.79,0.85,-0.55
11915,2025-09-16T15:04:55.160,-0.61,0.85,-0.37
11916,2025-09-16T15:04:55.170,-0.06,0.79,-0.18
11917,2025-09-16T15:04:55.180,-0.06,0.79,-0.12
11918,2025-09-16T15:04:55.190,0.0,0.73,-0.12
11919,2025-09-16T15:04:55.200,0.24,0.73,-0.06
11920,2025-09-16T15:04:55.209,0.43,0.73,-0.06
11921,2025-09-16T15:04:55.219,0.0,0.73,-0.24
11922,2025-09-16T15:04:55.228,-0.55,0.79,-0.43
11923,2025-09-16T15:04:55.238,-0.85,0.79,-0.61
11924,2025-09-16T15:04:55.248,-0.85,0.85,-0.61
11925,2025-09-16T15:04:55.258,-0.55,0.85,-0.61
11926,2025-09-16T15:04:55.269,-0.67,0.92,-0.61
11927,2025-09-16T15:04:55.278,-0.37,0.85,-0.49
11928,2025-09-16T15:04:55.288,-0.12,0.79,-0.31
11929,2025-09-16T15:04:55.298,0.0,0.79,-0.18
11930,2025-09-16T15:04:55.308,-0.18,0.79,-0.18
11931,2025-09-16T15:04:55.318,-0.24,0.79,-0.12
11932,2025-09-16T15:04:55.327,0.49,0.73,0.18
11933,2025-09-16T15:04:55.337,0.61,0.73,0.37
11934,2025-09-16T15:04:55.347,-0.73,0.85,-0.31
11935,2025-09-16T15:04:55.357,-1.71,0.92,-0.61
11936,2025-09-16T15:04:55.366,0.18,0.79,-0.55
11937,2025-09-16T15:04:55.376,0.37,0.73,-0.49
11938,2025-09-16T15:04:55.386,0.12,0.73,-0.49
11939,2025-09-16T15:04:55.395,0.06,0.79,-0.49
11940,2025-09-16T15:04:55.405,-0.73,0.79,-0.43
11941,2025-09-16T15:04:55.415,-0.85,0.85,-0.49
