sample,timestamp,gyro_x,gyro_y,gyro_z
8134,2025-09-16T15:04:18.144,21.42,2.38,18.31
8135,2025-09-16T15:04:18.154,20.45,2.99,18.13
8136,2025-09-16T15:04:18.164,48.65,2.38,19.04
8137,2025-09-16T15:04:18.174,75.44,0.79,26.55
8138,2025-09-16T15:04:18.183,110.72,-0.12,36.74
8139,2025-09-16T15:04:18.193,120.73,0.79,43.03
8140,2025-09-16T15:04:18.203,140.08,0.31,52.55
8141,2025-09-16T15:04:18.213,169.86,-3.66,61.77
8142,2025-09-16T15:04:18.223,127.26,-7.87,63.66
8143,2025-09-16T15:04:18.233,90.52,-4.88,50.23
8144,2025-09-16T15:04:18.242,97.84,-3.66,41.93
8145,2025-09-16T15:04:18.252,39.61,-0.43,19.59
8146,2025-09-16T15:04:18.262,-17.21,2.26,-1.89
8147,2025-09-16T15:04:18.271,-44.49,-1.04,-14.83
8148,2025-09-16T15:04:18.281,-65.98,-2.32,-23.62
8149,2025-09-16T15:04:18.291,-94.42,-2.81,-34.42
8150,2025-09-16T15:04:18.301,-111.21,5.68,-43.58
8151,2025-09-16T15:04:18.311,-85.14,1.77,-42.11
8152,2025-09-16T15:04:18.320,-138.67,3.97,-51.21
8153,2025-09-16T15:04:18.330,-147.09,14.53,-55.66
8154,2025-09-16T15:04:18.340,-104.8,26.92,-45.84
8155,2025-09-16T15:04:18.350,-68.97,20.14,-56.4
8156,2025-09-16T15:04:18.360,-91.0,9.52,-66.53
8157,2025-09-16T15:04:18.369,-62.44,0.49,-54.44
8158,2025-09-16T15:04:18.379,-56.64,-1.53,-46.39
8159,2025-09-16T15:04:18.389,-53.96,12.45,-38.39
8160,2025-09-16T15:04:18.399,-39.55,20.75,-27.71
8161,2025-09-16T15:04:18.409,-21.42,24.29,-15.01
8162,2025-09-16T15:04:18.418,-5.49,23.13,-2.69
8163,2025-09-16T15:04:18.428,11.9,21.61,9.64
8164,2025-09-16T15:04:18.439,31.25,19.47,20.57
8165,2025-09-16T15:04:18.447,35.28,16.48,26.49
8166,2025-09-16T15:04:18.457,37.23,13.31,30.21
8167,2025-09-16T15:04:18.467,36.07,10.8,32.17
8168,2025-09-16T15:04:18.477,38.94,8.36,34.48
8169,2025-09-16T15:04:18.488,41.93,4.64,35.4
8170,2025-09-16T15:04:18.497,54.99,-1.28,36.93
8171,2025-09-16T15:04:18.507,53.1,-3.72,41.26
8172,2025-09-16T15:04:18.517,44.86,-3.36,45.35
8173,2025-09-16T15:04:18.527,113.16,-0.49,44.92
8174,2025-09-16T15:04:18.536,153.87,0.18,59.63
8175,2025-09-16T15:04:18.546,207.28,-2.62,78.06
8176,2025-09-16T15:04:18.556,133.79,-6.1,65.55
8177,2025-09-16T15:04:18.566,109.8,-7.63,48.34
8178,2025-09-16T15:04:18.576,77.7,-5.49,27.65
8179,2025-09-16T15:04:18.585,11.96,-2.08,2.5
8180,2025-09-16T15:04:18.595,-65.0,3.54,-22.22
8181,2025-09-16T15:04:18.605,-71.66,3.05,-28.87
8182,2025-09-16T15:04:18.615,-66.35,1.83,-28.93
8183,2025-09-16T15:04:18.625,-68.91,0.92,-28.08
8184,2025-09-16T15:04:18.635,-64.88,-3.11,-25.45
8185,2025-09-16T15:04:18.644,-33.63,-7.51,-17.82
8186,2025-09-16T15:04:18.654,-47.42,-7.93,-18.49
8187,2025-09-16T15:04:18.664,-87.16,-6.9,-28.44
8188,2025-09-16T15:04:18.673,-92.04,-3.6,-33.26
8189,2025-09-16T15:04:18.683,-67.87,9.34,-41.63
8190,2025-09-16T15:04:18.693,-78.74,7.2,-50.6
8191,2025-09-16T15:04:18.703,-85.51,0.79,-58.17
8192,2025-09-16T15:04:18.713,-90.64,9.7,-62.68
8193,2025-09-16T15:04:18.722,-85.08,9.46,-65.98
8194,2025-09-16T15:04:18.732,-90.21,7.75,-67.93
8195,2025-09-16T15:04:18.742,-82.58,7.08,-64.94
8196,2025-09-16T15:04:18.751,-71.9,6.96,-58.04
8197,2025-09-16T15:04:18.761,-58.96,6.65,-49.44
8198,2025-09-16T15:04:18.771,-42.36,6.71,-39.79
8199,2025-09-16T15:04:18.780,-29.54,7.14,-29.54
8200,2025-09-16T15:04:18.790,-17.88,7.39,-19.9
8201,2025-09-16T15:04:18.800,-15.99,6.04,-11.9
8202,2025-09-16T15:04:18.810,-2.14,5.19,-4.21
8203,2025-09-16T15:04:18.820,-1.65,4.21,2.62
8204,2025-09-16T15:04:18.830,2.32,1.77,9.16
8205,2025-09-16T15:04:18.841,17.46,0.0,17.82
8206,2025-09-16T15:04:18.849,26.43,-1.46,25.15
8207,2025-09-16T15:04:18.859,34.48,-2.14,32.29
8208,2025-09-16T15:04:18.869,45.04,-2.75,39.98
8209,2025-09-16T15:04:18.879,56.09,-3.72,46.02
8210,2025-09-16T15:04:18.889,58.72,-4.09,48.71
8211,2025-09-16T15:04:18.898,57.8,-3.6,47.91
8212,2025-09-16T15:04:18.908,56.15,-3.78,47.12
8213,2025-09-16T15:04:18.918,50.29,-4.03,42.36
8214,2025-09-16T15:04:18.928,43.58,-3.05,38.94
8215,2025-09-16T15:04:18.937,46.63,-2.81,35.77
8216,2025-09-16T15:04:18.947,45.59,-2.44,32.47
8217,2025-09-16T15:04:18.957,37.72,-1.77,29.72
8218,2025-09-16T15:04:18.966,34.12,-1.46,19.71
8219,2025-09-16T15:04:18.977,4.64,0.49,2.38
8220,2025-09-16T15:04:18.986,-20.14,2.2,-12.15
8221,2025-09-16T15:04:18.996,-29.85,3.17,-23.38
8222,2025-09-16T15:04:19.006,-40.59,4.27,-32.53
8223,2025-09-16T15:04:19.016,-53.83,4.7,-37.9
8224,2025-09-16T15:04:19.026,-52.55,3.85,-40.65
8225,2025-09-16T15:04:19.036,-53.16,4.39,-42.11
8226,2025-09-16T15:04:19.046,-60.85,5.43,-45.59
8227,2025-09-16T15:04:19.055,-60.73,0.0,-43.82
8228,2025-09-16T15:04:19.065,-35.71,-7.81,-33.51
8229,2025-09-16T15:04:19.075,-29.42,-11.47,-26.67
8230,2025-09-16T15:04:19.085,-23.32,-12.88,-21.48
8231,2025-09-16T15:04:19.095,-18.55,-14.71,-14.89
8232,2025-09-16T15:04:19.104,-3.6,-11.96,-8.61
8233,2025-09-16T15:04:19.114,-4.94,-6.65,-4.15
8234,2025-09-16T15:04:19.124,-2.56,1.65,-1.28
8235,2025-09-16T15:04:19.134,-0.92,6.35,2.08
8236,2025-09-16T15:04:19.143,7.26,11.17,7.2
8237,2025-09-16T15:04:19.153,7.2,13.79,8.61
8238,2025-09-16T15:04:19.163,13.31,14.47,13.61
8239,2025-09-16T15:04:19.173,15.32,11.11,16.54
8240,2025-09-16T15:04:19.182,26.61,8.54,20.14
8241,2025-09-16T15:04:19.193,24.78,4.64,23.38
8242,2025-09-16T15:04:19.202,38.33,1.1,26.49
8243,2025-09-16T15:04:19.212,47.49,0.0,29.05
8244,2025-09-16T15:04:19.222,38.57,-1.83,25.27
8245,2025-09-16T15:04:19.231,22.34,-1.71,19.17
8246,2025-09-16T15:04:19.241,13.31,-0.55,16.66
8247,2025-09-16T15:04:19.251,17.88,-0.61,13.31
8248,2025-09-16T15:04:19.261,11.66,-0.06,8.42
8249,2025-09-16T15:04:19.270,2.99,0.79,3.23
8250,2025-09-16T15:04:19.280,0.73,1.1,-0.12
8251,2025-09-16T15:04:19.290,-2.5,1.22,-3.97
8252,2025-09-16T15:04:19.300,-12.21,1.65,-8.85
8253,2025-09-16T15:04:19.309,-17.52,1.65,-12.21
8254,2025-09-16T15:04:19.319,-19.71,1.46,-16.17
8255,2025-09-16T15:04:19.329,-29.66,2.14,-21.3
8256,2025-09-16T15:04:19.339,-34.42,3.11,-23.25
8257,2025-09-16T15:04:19.349,-27.83,4.09,-21.3
8258,2025-09-16T15:04:19.358,-23.19,6.16,-18.86
8259,2025-09-16T15:04:19.368,-16.6,6.35,-17.52
8260,2025-09-16T15:04:19.378,-20.26,7.2,-17.52
8261,2025-09-16T15:04:19.388,-22.58,7.45,-16.72
8262,2025-09-16T15:04:19.398,-16.36,5.8,-15.44
8263,2025-09-16T15:04:19.407,-3.11,5.31,-9.77
8264,2025-09-16T15:04:19.417,-12.76,6.04,-9.22
8265,2025-09-16T15:04:19.427,-7.51,5.8,-6.96
8266,2025-09-16T15:04:19.437,-3.42,4.03,-3.36
8267,2025-09-16T15:04:19.446,4.27,0.55,-0.79
8268,2025-09-16T15:04:19.456,-0.67,0.73,1.95
8269,2025-09-16T15:04:19.466,5.25,0.43,6.77
8270,2025-09-16T15:04:19.476,17.64,-0.43,10.99
8271,2025-09-16T15:04:19.486,15.2,-0.43,12.63
8272,2025-09-16T15:04:19.495,13.31,-0.06,13.06
8273,2025-09-16T15:04:19.505,15.81,-0.92,13.92
8274,2025-09-16T15:04:19.515,15.63,-0.79,15.99
8275,2025-09-16T15:04:19.525,22.83,-1.34,19.04
8276,2025-09-16T15:04:19.534,28.32,-1.71,21.73
8277,2025-09-16T15:04:19.544,30.82,-1.4,24.41
8278,2025-09-16T15:04:19.554,36.99,-1.53,28.81
8279,2025-09-16T15:04:19.564,44.8,-2.2,33.75
8280,2025-09-16T15:04:19.574,54.32,-2.56,37.29
8281,2025-09-16T15:04:19.584,54.87,-3.3,39.43
8282,2025-09-16T15:04:19.593,52.31,-4.27,39.61
8283,2025-09-16T15:04:19.603,54.02,-4.94,37.66
8284,2025-09-16T15:04:19.613,86.67,-4.09,27.47
8285,2025-09-16T15:04:19.623,81.18,-1.77,31.01
8286,2025-09-16T15:04:19.633,118.77,1.22,38.09
8287,2025-09-16T15:04:19.643,156.74,0.18,42.36
8288,2025-09-16T15:04:19.652,57.8,0.0,21.55
8289,2025-09-16T15:04:19.663,4.27,-1.89,5.25
8290,2025-09-16T15:04:19.672,-31.68,-4.15,-6.59
8291,2025-09-16T15:04:19.682,-45.23,2.75,-11.96
8292,2025-09-16T15:04:19.692,-75.32,6.35,-22.16
8293,2025-09-16T15:04:19.702,-64.09,2.75,-20.87
8294,2025-09-16T15:04:19.711,-69.34,1.46,-24.84
8295,2025-09-16T15:04:19.721,-73.61,3.05,-35.4
8296,2025-09-16T15:04:19.731,-79.77,4.27,-40.22
8297,2025-09-16T15:04:19.740,-71.41,5.62,-43.95
8298,2025-09-16T15:04:19.750,-69.58,6.77,-47.36
8299,2025-09-16T15:04:19.760,-69.34,7.51,-49.32
8300,2025-09-16T15:04:19.769,-67.5,8.24,-49.38
8301,2025-09-16T15:04:19.779,-57.01,7.81,-46.94
8302,2025-09-16T15:04:19.789,-47.67,7.14,-41.56
8303,2025-09-16T15:04:19.799,-40.83,7.2,-34.55
8304,2025-09-16T15:04:19.808,-25.27,7.39,-25.76
8305,2025-09-16T15:04:19.818,-16.17,7.39,-17.03
8306,2025-09-16T15:04:19.828,-10.62,7.26,-8.54
8307,2025-09-16T15:04:19.838,0.49,5.98,0.55
8308,2025-09-16T15:04:19.848,9.46,3.54,8.91
8309,2025-09-16T15:04:19.858,15.01,0.55,13.06
8310,2025-09-16T15:04:19.868,9.58,-1.65,14.04
8311,2025-09-16T15:04:19.878,8.0,-2.69,12.94
8312,2025-09-16T15:04:19.887,9.58,-5.86,11.72
8313,2025-09-16T15:04:19.897,8.73,-5.86,10.62
8314,2025-09-16T15:04:19.907,-12.94,3.05,0.55
8315,2025-09-16T15:04:19.917,-17.7,9.64,-4.58
8316,2025-09-16T15:04:19.927,-6.47,6.59,-1.65
8317,2025-09-16T15:04:19.936,-0.18,2.01,0.31
8318,2025-09-16T15:04:19.946,9.52,0.61,6.35
8319,2025-09-16T15:04:19.956,23.62,-0.43,14.4
8320,2025-09-16T15:04:19.966,32.47,-2.26,22.03
8321,2025-09-16T15:04:19.975,37.17,-2.14,26.43
8322,2025-09-16T15:04:19.985,31.74,0.12,26.0
8323,2025-09-16T15:04:19.995,22.34,2.75,21.55
8324,2025-09-16T15:04:20.005,14.16,6.84,14.77
8325,2025-09-16T15:04:20.015,3.91,8.79,7.14
8326,2025-09-16T15:04:20.024,-4.39,9.77,0.49
8327,2025-09-16T15:04:20.034,-7.69,9.4,-5.37
8328,2025-09-16T15:04:20.044,-4.82,5.13,-5.49
8329,2025-09-16T15:04:20.053,5.62,2.56,-3.54
8330,2025-09-16T15:04:20.063,5.25,1.4,-3.05
8331,2025-09-16T15:04:20.073,-10.07,1.34,-7.63
8332,2025-09-16T15:04:20.083,-14.77,2.01,-4.64
8333,2025-09-16T15:04:20.092,12.02,0.24,2.56
8334,2025-09-16T15:04:20.102,17.09,-0.37,8.18
8335,2025-09-16T15:04:20.112,15.93,-0.79,11.96
8336,2025-09-16T15:04:20.122,22.34,-1.4,15.63
8337,2025-09-16T15:04:20.132,18.37,-1.65,13.85
8338,2025-09-16T15:04:20.142,7.57,-1.53,10.74
8339,2025-09-16T15:04:20.151,0.12,0.06,7.08
8340,2025-09-16T15:04:20.161,2.56,0.37,4.39
8341,2025-09-16T15:04:20.171,0.12,0.55,1.65
8342,2025-09-16T15:04:20.181,-4.64,0.73,-1.04
8343,2025-09-16T15:04:20.190,-4.03,0.73,-1.53
8344,2025-09-16T15:04:20.201,0.67,0.37,-0.61
8345,2025-09-16T15:04:20.211,2.69,0.31,0.37
8346,2025-09-16T15:04:20.221,4.03,0.31,0.31
8347,2025-09-16T15:04:20.230,2.01,0.43,-0.92
8348,2025-09-16T15:04:20.240,-1.83,0.79,-2.81
8349,2025-09-16T15:04:20.253,-5.37,1.22,-5.13
8350,2025-09-16T15:04:20.295,-9.95,1.59,-7.75
8351,2025-09-16T15:04:20.295,-14.1,1.65,-9.89
8352,2025-09-16T15:04:20.296,-17.7,1.71,-12.33
8353,2025-09-16T15:04:20.297,-22.71,2.14,-16.05
8354,2025-09-16T15:04:20.298,-26.67,1.77,-19.71
8355,2025-09-16T15:04:20.308,-25.45,-0.31,-21.36
8356,2025-09-16T15:04:20.318,-33.75,3.17,-24.96
8357,2025-09-16T15:04:20.327,-36.5,5.74,-26.55
8358,2025-09-16T15:04:20.338,-28.02,6.53,-24.11
8359,2025-09-16T15:04:20.348,-22.16,5.49,-20.02
8360,2025-09-16T15:04:20.357,-7.39,3.91,-13.85
8361,2025-09-16T15:04:20.367,1.46,2.99,-7.45
8362,2025-09-16T15:04:20.378,4.64,2.99,-1.46
8363,2025-09-16T15:04:20.387,13.24,1.04,5.55
8364,2025-09-16T15:04:20.397,17.52,-0.79,11.05
8365,2025-09-16T15:04:20.407,16.97,-1.59,13.61
8366,2025-09-16T15:04:20.416,13.98,-1.89,13.92
8367,2025-09-16T15:04:20.426,9.77,-2.93,11.23
8368,2025-09-16T15:04:20.435,2.44,-2.32,5.31
8369,2025-09-16T15:04:20.445,-11.05,2.08,-3.42
8370,2025-09-16T15:04:20.455,-23.74,4.21,-10.25
8371,2025-09-16T15:04:20.465,-26.25,5.68,-16.24
8372,2025-09-16T15:04:20.474,-34.73,6.35,-22.64
8373,2025-09-16T15:04:20.484,-30.64,4.09,-24.54
8374,2025-09-16T15:04:20.494,-31.25,2.75,-25.51
8375,2025-09-16T15:04:20.504,-38.82,4.82,-29.48
8376,2025-09-16T15:04:20.514,-35.95,5.8,-30.33
8377,2025-09-16T15:04:20.523,-31.92,6.96,-29.42
8378,2025-09-16T15:04:20.534,-36.87,7.45,-29.6
8379,2025-09-16T15:04:20.543,-31.01,8.0,-25.09
8380,2025-09-16T15:04:20.553,-22.77,8.73,-18.62
8381,2025-09-16T15:04:20.563,-14.22,10.19,-9.22
8382,2025-09-16T15:04:20.573,-4.27,10.74,0.79
8383,2025-09-16T15:04:20.582,10.99,11.05,12.21
8384,2025-09-16T15:04:20.593,21.55,12.45,19.23
8385,2025-09-16T15:04:20.603,18.25,11.41,23.25
8386,2025-09-16T15:04:20.612,31.86,11.72,27.22
8387,2025-09-16T15:04:20.621,30.21,13.73,26.73
8388,2025-09-16T15:04:20.632,31.31,12.02,28.69
8389,2025-09-16T15:04:20.641,44.07,5.43,34.73
8390,2025-09-16T15:04:20.651,58.41,-3.66,33.75
8391,2025-09-16T15:04:20.661,39.92,-4.76,36.19
8392,2025-09-16T15:04:20.671,62.13,-4.7,49.07
8393,2025-09-16T15:04:20.681,80.2,-5.49,58.47
8394,2025-09-16T15:04:20.690,85.63,-5.49,65.49
8395,2025-09-16T15:04:20.700,96.13,-5.92,68.97
8396,2025-09-16T15:04:20.710,125.0,-2.44,58.78
8397,2025-09-16T15:04:20.719,150.21,5.86,47.91
8398,2025-09-16T15:04:20.729,210.45,11.96,70.5
8399,2025-09-16T15:04:20.739,161.44,-0.18,65.67
8400,2025-09-16T15:04:20.749,143.68,-6.96,54.14
8401,2025-09-16T15:04:20.759,98.02,-7.69,36.74
8402,2025-09-16T15:04:20.768,6.65,-9.34,8.42
8403,2025-09-16T15:04:20.778,-2.62,-10.99,-4.15
8404,2025-09-16T15:04:20.788,-76.9,-3.3,-24.17
8405,2025-09-16T15:04:20.798,-123.78,4.94,-37.6
8406,2025-09-16T15:04:20.808,-121.22,5.43,-41.56
8407,2025-09-16T15:04:20.817,-108.95,2.08,-40.47
8408,2025-09-16T15:04:20.827,-81.73,-0.55,-35.95
8409,2025-09-16T15:04:20.837,-129.21,-0.06,-42.85
8410,2025-09-16T15:04:20.847,-106.57,-0.12,-43.58
8411,2025-09-16T15:04:20.856,-68.18,12.76,-41.26
8412,2025-09-16T15:04:20.866,-54.5,15.5,-39.31
8413,2025-09-16T15:04:20.876,-49.56,11.78,-37.48
8414,2025-09-16T15:04:20.885,-41.08,3.6,-37.11
8415,2025-09-16T15:04:20.896,-41.08,8.3,-34.48
8416,2025-09-16T15:04:20.905,-37.78,16.17,-30.33
8417,2025-09-16T15:04:20.915,-31.86,23.99,-23.68
8418,2025-09-16T15:04:20.925,-17.03,29.91,-14.22
8419,2025-09-16T15:04:20.934,-7.2,32.23,-4.03
8420,2025-09-16T15:04:20.944,11.29,28.14,7.08
8421,2025-09-16T15:04:20.954,15.87,19.17,16.3
8422,2025-09-16T15:04:20.964,27.95,12.15,22.16
8423,2025-09-16T15:04:20.973,22.34,6.53,22.83
8424,2025-09-16T15:04:20.983,21.06,2.44,22.34
8425,2025-09-16T15:04:20.993,29.54,0.43,22.46
8426,2025-09-16T15:04:21.003,24.35,1.22,23.38
8427,2025-09-16T15:04:21.013,32.59,-2.93,22.77
8428,2025-09-16T15:04:21.022,20.32,-3.72,23.56
8429,2025-09-16T15:04:21.032,46.14,-4.52,33.57
8430,2025-09-16T15:04:21.042,58.35,-5.37,33.33
8431,2025-09-16T15:04:21.052,70.56,-5.98,19.04
8432,2025-09-16T15:04:21.062,81.85,-5.92,24.41
8433,2025-09-16T15:04:21.072,76.48,-3.05,22.09
8434,2025-09-16T15:04:21.081,29.72,1.46,9.7
8435,2025-09-16T15:04:21.091,11.54,1.59,2.93
8436,2025-09-16T15:04:21.101,-9.52,1.59,-3.05
8437,2025-09-16T15:04:21.110,-38.57,4.09,-12.94
8438,2025-09-16T15:04:21.120,-66.96,6.53,-18.92
8439,2025-09-16T15:04:21.130,-58.41,3.17,-17.7
8440,2025-09-16T15:04:21.140,-42.42,1.22,-21.06
8441,2025-09-16T15:04:21.150,-47.91,1.34,-22.4
8442,2025-09-16T15:04:21.160,-40.71,1.4,-23.07
8443,2025-09-16T15:04:21.170,-37.54,2.14,-24.17
