sample,timestamp,gyro_x,gyro_y,gyro_z
2033,2025-09-16T15:03:18.417,-1.22,1.34,-0.67
2034,2025-09-16T15:03:18.427,-1.34,1.71,-0.67
2035,2025-09-16T15:03:18.437,-1.53,2.01,-0.67
2036,2025-09-16T15:03:18.447,-1.83,2.2,-0.61
2037,2025-09-16T15:03:18.457,-1.83,2.38,-0.67
2038,2025-09-16T15:03:18.467,-1.77,2.44,-0.61
2039,2025-09-16T15:03:18.477,-1.77,2.44,-0.67
2040,2025-09-16T15:03:18.487,-1.71,2.32,-0.73
2041,2025-09-16T15:03:18.496,-1.53,2.2,-0.79
2042,2025-09-16T15:03:18.506,-1.22,1.95,-0.73
2043,2025-09-16T15:03:18.516,-0.92,1.71,-0.73
2044,2025-09-16T15:03:18.526,-0.67,1.4,-0.67
2045,2025-09-16T15:03:18.535,-0.37,1.16,-0.67
2046,2025-09-16T15:03:18.545,-0.12,0.98,-0.61
2047,2025-09-16T15:03:18.555,0.0,0.85,-0.61
2048,2025-09-16T15:03:18.565,0.06,0.67,-0.61
2049,2025-09-16T15:03:18.574,-0.06,0.67,-0.55
2050,2025-09-16T15:03:18.584,-0.24,0.67,-0.61
2051,2025-09-16T15:03:18.594,-0.49,0.73,-0.73
2052,2025-09-16T15:03:18.603,-0.73,0.79,-0.73
2053,2025-09-16T15:03:18.613,-0.79,0.98,-0.67
2054,2025-09-16T15:03:18.623,-0.92,1.16,-0.61
2055,2025-09-16T15:03:18.633,-0.79,1.28,-0.49
2056,2025-09-16T15:03:18.643,-0.67,1.4,-0.31
2057,2025-09-16T15:03:18.652,-0.43,1.46,-0.18
2058,2025-09-16T15:03:18.662,-0.18,1.53,-0.06
2059,2025-09-16T15:03:18.672,0.06,1.4,-0.06
2060,2025-09-16T15:03:18.682,0.24,1.22,-0.06
2061,2025-09-16T15:03:18.692,0.43,1.04,-0.18
2062,2025-09-16T15:03:18.702,0.55,0.79,-0.24
2063,2025-09-16T15:03:18.711,0.61,0.55,-0.49
2064,2025-09-16T15:03:18.721,0.55,0.37,-0.67
2065,2025-09-16T15:03:18.732,0.55,0.18,-0.85
2066,2025-09-16T15:03:18.740,0.49,0.06,-0.92
2067,2025-09-16T15:03:18.750,0.43,0.0,-0.98
2068,2025-09-16T15:03:18.760,0.43,0.12,-0.85
2069,2025-09-16T15:03:18.770,0.43,0.24,-0.73
2070,2025-09-16T15:03:18.780,0.37,0.31,-0.55
2071,2025-09-16T15:03:18.790,0.37,0.43,-0.31
2072,2025-09-16T15:03:18.800,0.37,0.55,-0.06
2073,2025-09-16T15:03:18.809,0.37,0.61,0.0
2074,2025-09-16T15:03:18.819,0.37,0.67,0.06
2075,2025-09-16T15:03:18.829,0.43,0.67,0.06
2076,2025-09-16T15:03:18.839,0.49,0.55,0.0
2077,2025-09-16T15:03:18.849,0.55,0.49,-0.06
2078,2025-09-16T15:03:18.858,0.67,0.31,-0.18
2079,2025-09-16T15:03:18.868,0.79,0.18,-0.18
2080,2025-09-16T15:03:18.878,0.98,0.0,-0.18
2081,2025-09-16T15:03:18.887,1.1,-0.18,-0.18
2082,2025-09-16T15:03:18.897,1.28,-0.37,-0.12
2083,2025-09-16T15:03:18.907,1.28,-0.43,-0.12
2084,2025-09-16T15:03:18.917,1.22,-0.43,-0.06
2085,2025-09-16T15:03:18.927,1.04,-0.49,-0.12
2086,2025-09-16T15:03:18.937,0.85,-0.49,-0.18
2087,2025-09-16T15:03:18.946,0.61,-0.43,-0.18
2088,2025-09-16T15:03:18.956,0.37,-0.31,-0.18
2089,2025-09-16T15:03:18.966,0.18,-0.18,-0.24
2090,2025-09-16T15:03:18.976,0.0,0.0,-0.24
2091,2025-09-16T15:03:18.986,-0.06,0.12,-0.18
2092,2025-09-16T15:03:18.995,-0.06,0.18,-0.12
2093,2025-09-16T15:03:19.005,0.06,0.31,-0.06
2094,2025-09-16T15:03:19.015,0.18,0.37,0.0
2095,2025-09-16T15:03:19.025,0.31,0.37,0.06
2096,2025-09-16T15:03:19.035,0.55,0.31,0.12
2097,2025-09-16T15:03:19.044,0.67,0.18,0.06
2098,2025-09-16T15:03:19.054,0.73,0.06,0.06
2099,2025-09-16T15:03:19.064,0.79,0.0,0.0
2100,2025-09-16T15:03:19.074,0.73,-0.18,-0.06
2101,2025-09-16T15:03:19.083,0.61,-0.31,-0.12
2102,2025-09-16T15:03:19.093,0.55,-0.43,-0.12
2103,2025-09-16T15:03:19.103,0.37,-0.43,-0.06
2104,2025-09-16T15:03:19.112,0.18,-0.37,0.0
2105,2025-09-16T15:03:19.122,0.06,-0.31,0.06
2106,2025-09-16T15:03:19.132,-0.06,-0.18,0.24
2107,2025-09-16T15:03:19.142,-0.18,0.06,0.31
2108,2025-09-16T15:03:19.151,-0.24,0.24,0.31
2109,2025-09-16T15:03:19.161,-0.24,0.43,0.31
2110,2025-09-16T15:03:19.171,-0.18,0.61,0.31
2111,2025-09-16T15:03:19.181,-0.18,0.67,0.31
2112,2025-09-16T15:03:19.191,-0.18,0.73,0.24
2113,2025-09-16T15:03:19.201,-0.06,0.73,0.18
2114,2025-09-16T15:03:19.210,0.0,0.67,0.12
2115,2025-09-16T15:03:19.220,0.06,0.55,0.12
2116,2025-09-16T15:03:19.230,0.06,0.43,0.12
2117,2025-09-16T15:03:19.240,0.06,0.31,0.12
2118,2025-09-16T15:03:19.249,0.06,0.18,0.12
2119,2025-09-16T15:03:19.259,-0.06,0.12,0.12
2120,2025-09-16T15:03:19.269,-0.24,0.06,0.12
2121,2025-09-16T15:03:19.279,-0.37,0.12,0.0
2122,2025-09-16T15:03:19.289,-0.49,0.24,0.0
2123,2025-09-16T15:03:19.299,-0.61,0.43,0.0
2124,2025-09-16T15:03:19.309,-0.67,0.55,-0.12
2125,2025-09-16T15:03:19.318,-0.73,0.79,-0.18
2126,2025-09-16T15:03:19.328,-0.79,0.98,-0.24
2127,2025-09-16T15:03:19.338,-0.79,1.16,-0.37
2128,2025-09-16T15:03:19.348,-0.85,1.22,-0.37
2129,2025-09-16T15:03:19.358,-0.79,1.34,-0.43
2130,2025-09-16T15:03:19.367,-0.79,1.34,-0.43
2131,2025-09-16T15:03:19.377,-0.79,1.28,-0.43
2132,2025-09-16T15:03:19.387,-0.79,1.22,-0.43
2133,2025-09-16T15:03:19.396,-0.79,1.1,-0.37
2134,2025-09-16T15:03:19.406,-0.67,0.98,-0.31
2135,2025-09-16T15:03:19.416,-0.67,0.85,-0.31
2136,2025-09-16T15:03:19.426,-0.61,0.85,-0.24
2137,2025-09-16T15:03:19.436,-0.61,0.85,-0.24
2138,2025-09-16T15:03:19.446,-0.55,0.85,-0.24
2139,2025-09-16T15:03:19.455,-0.49,0.92,-0.31
2140,2025-09-16T15:03:19.465,-0.49,1.04,-0.31
2141,2025-09-16T15:03:19.475,-0.43,1.1,-0.43
2142,2025-09-16T15:03:19.485,-0.37,1.22,-0.43
2143,2025-09-16T15:03:19.495,-0.43,1.28,-0.43
2144,2025-09-16T15:03:19.505,-0.37,1.34,-0.43
2145,2025-09-16T15:03:19.514,-0.37,1.34,-0.43
2146,2025-09-16T15:03:19.524,-0.37,1.34,-0.37
2147,2025-09-16T15:03:19.534,-0.37,1.28,-0.37
2148,2025-09-16T15:03:19.544,-0.43,1.22,-0.31
2149,2025-09-16T15:03:19.554,-0.31,1.16,-0.31
2150,2025-09-16T15:03:19.563,-0.31,1.16,-0.37
2151,2025-09-16T15:03:19.573,-0.31,1.1,-0.37
2152,2025-09-16T15:03:19.582,-0.24,1.1,-0.37
2153,2025-09-16T15:03:19.592,-0.24,1.1,-0.49
2154,2025-09-16T15:03:19.602,-0.24,1.1,-0.55
2155,2025-09-16T15:03:19.612,-0.24,1.16,-0.55
2156,2025-09-16T15:03:19.621,-0.18,1.22,-0.61
2157,2025-09-16T15:03:19.631,-0.18,1.16,-0.61
2158,2025-09-16T15:03:19.641,-0.18,1.16,-0.55
2159,2025-09-16T15:03:19.651,-0.18,1.22,-0.61
2160,2025-09-16T15:03:19.661,-0.18,1.16,-0.55
2161,2025-09-16T15:03:19.670,-0.18,1.16,-0.55
2162,2025-09-16T15:03:19.681,-0.12,1.16,-0.49
2163,2025-09-16T15:03:19.691,-0.12,1.1,-0.49
2164,2025-09-16T15:03:19.700,-0.12,1.1,-0.49
2165,2025-09-16T15:03:19.710,-0.06,1.1,-0.55
2166,2025-09-16T15:03:19.720,-0.06,1.04,-0.61
2167,2025-09-16T15:03:19.729,-0.06,1.04,-0.73
2168,2025-09-16T15:03:19.739,-0.06,1.1,-0.79
2169,2025-09-16T15:03:19.750,-0.06,1.04,-0.85
2170,2025-09-16T15:03:19.759,-0.12,0.98,-0.92
2171,2025-09-16T15:03:19.768,-0.12,1.04,-0.92
2172,2025-09-16T15:03:19.778,-0.12,0.98,-0.85
2173,2025-09-16T15:03:19.788,-0.18,0.92,-0.85
2174,2025-09-16T15:03:19.798,-0.18,0.85,-0.79
2175,2025-09-16T15:03:19.807,-0.18,0.79,-0.67
2176,2025-09-16T15:03:19.818,-0.12,0.79,-0.55
2177,2025-09-16T15:03:19.827,-0.12,0.79,-0.49
2178,2025-09-16T15:03:19.837,-0.12,0.73,-0.43
2179,2025-09-16T15:03:19.847,0.06,0.73,-0.31
2180,2025-09-16T15:03:19.858,0.12,0.73,-0.31
2181,2025-09-16T15:03:19.866,0.12,0.73,-0.37
2182,2025-09-16T15:03:19.877,0.24,0.79,-0.31
2183,2025-09-16T15:03:19.886,0.31,0.73,-0.31
2184,2025-09-16T15:03:19.896,0.37,0.67,-0.37
2185,2025-09-16T15:03:19.906,0.43,0.61,-0.31
2186,2025-09-16T15:03:19.916,0.55,0.49,-0.24
2187,2025-09-16T15:03:19.926,0.55,0.37,-0.18
2188,2025-09-16T15:03:19.935,0.55,0.31,-0.12
2189,2025-09-16T15:03:19.945,0.55,0.18,-0.06
2190,2025-09-16T15:03:19.955,0.43,0.12,-0.06
2191,2025-09-16T15:03:19.965,0.37,0.06,-0.06
2192,2025-09-16T15:03:19.974,0.24,0.06,-0.06
2193,2025-09-16T15:03:19.984,0.18,0.12,-0.12
2194,2025-09-16T15:03:19.994,0.12,0.12,-0.24
2195,2025-09-16T15:03:20.006,-0.06,0.24,-0.31
2196,2025-09-16T15:03:20.013,-0.12,0.31,-0.37
2197,2025-09-16T15:03:20.023,-0.24,0.37,-0.43
2198,2025-09-16T15:03:20.034,-0.31,0.49,-0.49
2199,2025-09-16T15:03:20.043,-0.37,0.49,-0.43
2200,2025-09-16T15:03:20.053,-0.37,0.49,-0.43
2201,2025-09-16T15:03:20.063,-0.37,0.49,-0.37
2202,2025-09-16T15:03:20.072,-0.43,0.43,-0.31
2203,2025-09-16T15:03:20.083,-0.37,0.43,-0.24
2204,2025-09-16T15:03:20.092,-0.31,0.31,-0.18
2205,2025-09-16T15:03:20.102,-0.31,0.31,-0.18
2206,2025-09-16T15:03:20.112,-0.24,0.31,-0.12
2207,2025-09-16T15:03:20.122,-0.18,0.24,-0.06
2208,2025-09-16T15:03:20.131,-0.12,0.24,-0.06
2209,2025-09-16T15:03:20.141,-0.12,0.24,-0.06
2210,2025-09-16T15:03:20.151,-0.06,0.24,-0.06
2211,2025-09-16T15:03:20.161,0.0,0.31,0.0
2212,2025-09-16T15:03:20.171,0.06,0.24,0.0
2213,2025-09-16T15:03:20.180,0.06,0.24,0.06
2214,2025-09-16T15:03:20.190,0.06,0.24,0.06
2215,2025-09-16T15:03:20.199,0.06,0.24,0.12
2216,2025-09-16T15:03:20.209,0.0,0.18,0.18
2217,2025-09-16T15:03:20.219,0.0,0.18,0.24
2218,2025-09-16T15:03:20.229,0.0,0.18,0.37
2219,2025-09-16T15:03:20.239,-0.12,0.18,0.31
2220,2025-09-16T15:03:20.248,-0.12,0.18,0.37
2221,2025-09-16T15:03:20.259,-0.12,0.24,0.31
2222,2025-09-16T15:03:20.268,-0.18,0.24,0.24
2223,2025-09-16T15:03:20.278,-0.18,0.31,0.18
2224,2025-09-16T15:03:20.287,-0.12,0.43,0.12
2225,2025-09-16T15:03:20.297,-0.18,0.43,0.06
2226,2025-09-16T15:03:20.307,-0.18,0.43,0.0
2227,2025-09-16T15:03:20.317,-0.18,0.43,0.0
2228,2025-09-16T15:03:20.326,-0.24,0.49,-0.12
2229,2025-09-16T15:03:20.337,-0.31,0.49,-0.12
2230,2025-09-16T15:03:20.346,-0.37,0.49,-0.12
2231,2025-09-16T15:03:20.356,-0.43,0.49,-0.06
2232,2025-09-16T15:03:20.365,-0.55,0.55,-0.12
2233,2025-09-16T15:03:20.376,-0.61,0.55,-0.18
2234,2025-09-16T15:03:20.386,-0.67,0.55,-0.24
2235,2025-09-16T15:03:20.396,-0.79,0.73,-0.31
2236,2025-09-16T15:03:20.406,-0.85,0.73,-0.37
2237,2025-09-16T15:03:20.415,-0.79,0.85,-0.43
2238,2025-09-16T15:03:20.425,-0.79,0.98,-0.49
2239,2025-09-16T15:03:20.435,-0.73,1.04,-0.49
2240,2025-09-16T15:03:20.444,-0.61,1.1,-0.43
2241,2025-09-16T15:03:20.454,-0.55,1.1,-0.37
2242,2025-09-16T15:03:20.464,-0.43,1.1,-0.31
2243,2025-09-16T15:03:20.474,-0.31,1.1,-0.31
2244,2025-09-16T15:03:20.483,-0.24,1.04,-0.31
2245,2025-09-16T15:03:20.493,-0.24,0.98,-0.31
2246,2025-09-16T15:03:20.503,-0.12,0.85,-0.31
2247,2025-09-16T15:03:20.513,-0.06,0.79,-0.24
2248,2025-09-16T15:03:20.522,-0.06,0.79,-0.24
2249,2025-09-16T15:03:20.532,-0.06,0.73,-0.24
2250,2025-09-16T15:03:20.542,0.0,0.79,-0.24
2251,2025-09-16T15:03:20.552,0.0,0.79,-0.31
2252,2025-09-16T15:03:20.562,-0.06,0.92,-0.24
2253,2025-09-16T15:03:20.571,-0.06,0.92,-0.31
2254,2025-09-16T15:03:20.582,-0.12,0.92,-0.31
2255,2025-09-16T15:03:20.591,-0.12,0.98,-0.24
2256,2025-09-16T15:03:20.601,-0.12,1.04,-0.31
2257,2025-09-16T15:03:20.611,-0.18,1.1,-0.37
2258,2025-09-16T15:03:20.621,-0.18,1.1,-0.37
2259,2025-09-16T15:03:20.631,-0.24,1.16,-0.49
2260,2025-09-16T15:03:20.640,-0.31,1.16,-0.55
2261,2025-09-16T15:03:20.651,-0.37,1.16,-0.61
2262,2025-09-16T15:03:20.660,-0.37,1.16,-0.67
2263,2025-09-16T15:03:20.670,-0.31,1.22,-0.73
2264,2025-09-16T15:03:20.679,-0.31,1.16,-0.79
2265,2025-09-16T15:03:20.689,-0.31,1.22,-0.85
2266,2025-09-16T15:03:20.699,-0.31,1.16,-0.85
2267,2025-09-16T15:03:20.713,-0.24,1.1,-0.85
2268,2025-09-16T15:03:20.720,-0.24,1.1,-0.85
2269,2025-09-16T15:03:20.728,-0.24,1.1,-0.85
2270,2025-09-16T15:03:20.738,-0.31,1.1,-0.73
2271,2025-09-16T15:03:20.748,-0.24,1.16,-0.79
2272,2025-09-16T15:03:20.758,-0.24,1.1,-0.73
2273,2025-09-16T15:03:20.768,-0.18,1.1,-0.73
2274,2025-09-16T15:03:20.777,-0.12,1.1,-0.67
2275,2025-09-16T15:03:20.787,-0.12,1.1,-0.61
2276,2025-09-16T15:03:20.796,-0.06,1.1,-0.61
2277,2025-09-16T15:03:20.806,0.06,1.1,-0.55
2278,2025-09-16T15:03:20.816,0.06,1.1,-0.43
2279,2025-09-16T15:03:20.826,0.18,1.04,-0.31
2280,2025-09-16T15:03:20.836,0.31,0.98,-0.24
2281,2025-09-16T15:03:20.845,0.31,0.92,-0.18
2282,2025-09-16T15:03:20.855,0.37,0.79,-0.18
2283,2025-09-16T15:03:20.865,0.37,0.67,-0.18
2284,2025-09-16T15:03:20.875,0.31,0.61,-0.24
2285,2025-09-16T15:03:20.885,0.24,0.61,-0.31
2286,2025-09-16T15:03:20.895,0.18,0.61,-0.37
2287,2025-09-16T15:03:20.905,0.06,0.61,-0.43
2288,2025-09-16T15:03:20.914,0.0,0.61,-0.43
2289,2025-09-16T15:03:20.924,-0.06,0.67,-0.43
2290,2025-09-16T15:03:20.934,-0.12,0.67,-0.43
2291,2025-09-16T15:03:20.944,-0.12,0.73,-0.37
2292,2025-09-16T15:03:20.954,-0.18,0.79,-0.43
2293,2025-09-16T15:03:20.963,-0.24,0.85,-0.43
2294,2025-09-16T15:03:20.973,-0.31,0.85,-0.43
2295,2025-09-16T15:03:20.982,-0.31,0.85,-0.43
2296,2025-09-16T15:03:20.992,-0.31,0.79,-0.49
2297,2025-09-16T15:03:21.002,-0.37,0.73,-0.61
2298,2025-09-16T15:03:21.012,-0.37,0.61,-0.67
2299,2025-09-16T15:03:21.022,-0.24,0.49,-0.73
2300,2025-09-16T15:03:21.031,-0.31,0.37,-0.73
2301,2025-09-16T15:03:21.041,-0.24,0.24,-0.67
2302,2025-09-16T15:03:21.051,-0.18,0.18,-0.55
2303,2025-09-16T15:03:21.061,-0.06,0.18,-0.43
2304,2025-09-16T15:03:21.070,0.0,0.18,-0.24
2305,2025-09-16T15:03:21.081,0.18,0.18,0.06
2306,2025-09-16T15:03:21.090,0.43,0.12,0.37
2307,2025-09-16T15:03:21.101,0.73,0.12,0.67
2308,2025-09-16T15:03:21.110,0.98,0.12,0.98
2309,2025-09-16T15:03:21.120,1.22,0.06,1.34
2310,2025-09-16T15:03:21.130,1.59,-0.06,1.65
2311,2025-09-16T15:03:21.139,1.89,-0.12,1.77
2312,2025-09-16T15:03:21.149,1.77,-0.18,1.59
2313,2025-09-16T15:03:21.159,1.53,-0.37,1.4
2314,2025-09-16T15:03:21.169,1.16,-0.43,1.16
2315,2025-09-16T15:03:21.178,0.98,-0.37,0.85
2316,2025-09-16T15:03:21.188,0.37,-0.24,0.37
2317,2025-09-16T15:03:21.198,-0.61,-0.12,-0.12
2318,2025-09-16T15:03:21.207,-1.16,0.12,-0.49
2319,2025-09-16T15:03:21.218,-1.59,0.55,-0.61
2320,2025-09-16T15:03:21.228,-1.95,0.92,-0.79
2321,2025-09-16T15:03:21.237,-2.5,1.28,-0.92
2322,2025-09-16T15:03:21.247,-2.56,1.65,-0.79
2323,2025-09-16T15:03:21.257,-2.32,1.89,-0.61
2324,2025-09-16T15:03:21.267,-2.08,2.08,-0.49
2325,2025-09-16T15:03:21.276,-1.89,2.14,-0.49
2326,2025-09-16T15:03:21.286,-1.59,2.01,-0.43
2327,2025-09-16T15:03:21.295,-1.04,1.71,-0.49
2328,2025-09-16T15:03:21.306,-0.73,1.4,-0.61
2329,2025-09-16T15:03:21.315,-0.49,0.98,-0.73
2330,2025-09-16T15:03:21.325,-0.18,0.55,-0.79
2331,2025-09-16T15:03:21.335,0.0,0.24,-0.85
2332,2025-09-16T15:03:21.345,0.0,-0.06,-0.85
2333,2025-09-16T15:03:21.354,-0.06,-0.24,-0.73
2334,2025-09-16T15:03:21.365,-0.12,-0.31,-0.61
2335,2025-09-16T15:03:21.373,-0.24,-0.24,-0.37
2336,2025-09-16T15:03:21.384,-0.37,0.0,-0.18
2337,2025-09-16T15:03:21.395,-0.61,0.18,0.12
2338,2025-09-16T15:03:21.404,-0.43,0.49,0.37
2339,2025-09-16T15:03:21.413,-0.43,0.73,0.55
2340,2025-09-16T15:03:21.423,-0.18,0.98,0.79
2341,2025-09-16T15:03:21.433,0.12,1.1,0.92
2342,2025-09-16T15:03:21.443,0.37,1.04,1.04
2343,2025-09-16T15:03:21.453,0.67,0.92,1.1
2344,2025-09-16T15:03:21.462,1.1,0.73,1.16
2345,2025-09-16T15:03:21.473,1.4,0.37,1.16
2346,2025-09-16T15:03:21.482,1.59,0.06,0.98
2347,2025-09-16T15:03:21.492,1.59,-0.31,0.79
2348,2025-09-16T15:03:21.501,1.59,-0.55,0.55
2349,2025-09-16T15:03:21.511,1.46,-0.67,0.24
2350,2025-09-16T15:03:21.521,1.16,-0.73,-0.06
2351,2025-09-16T15:03:21.531,0.79,-0.55,-0.31
2352,2025-09-16T15:03:21.541,0.49,-0.37,-0.61
2353,2025-09-16T15:03:21.550,0.06,-0.12,-0.73
2354,2025-09-16T15:03:21.560,-0.24,0.24,-0.79
2355,2025-09-16T15:03:21.570,-0.37,0.61,-0.85
2356,2025-09-16T15:03:21.580,-0.43,0.92,-0.73
2357,2025-09-16T15:03:21.590,-0.37,1.16,-0.55
2358,2025-09-16T15:03:21.600,-0.24,1.34,-0.43
2359,2025-09-16T15:03:21.609,0.0,1.34,-0.31
2360,2025-09-16T15:03:21.619,0.24,1.34,-0.24
2361,2025-09-16T15:03:21.629,0.43,1.1,-0.31
2362,2025-09-16T15:03:21.639,0.49,0.79,-0.49
2363,2025-09-16T15:03:21.652,0.55,0.49,-0.67
2364,2025-09-16T15:03:21.658,0.55,0.18,-0.85
2365,2025-09-16T15:03:21.668,0.49,-0.06,-1.04
2366,2025-09-16T15:03:21.677,0.73,-0.24,-1.04
2367,2025-09-16T15:03:21.687,1.04,-0.67,-1.83
2368,2025-09-16T15:03:21.697,-4.21,0.18,-5.37
2369,2025-09-16T15:03:21.708,-25.27,-9.52,-17.09
2370,2025-09-16T15:03:21.717,-31.43,3.91,-40.83
2371,2025-09-16T15:03:21.727,-49.44,23.68,-71.35
2372,2025-09-16T15:03:21.736,-61.34,30.88,-100.89
2373,2025-09-16T15:03:21.746,-73.49,36.01,-129.27
2374,2025-09-16T15:03:21.756,-72.33,44.25,-143.98
2375,2025-09-16T15:03:21.766,-50.9,54.14,-141.24
2376,2025-09-16T15:03:21.776,-19.71,64.51,-127.87
2377,2025-09-16T15:03:21.786,6.84,74.4,-109.44
2378,2025-09-16T15:03:21.796,32.29,85.63,-86.91
2379,2025-09-16T15:03:21.805,56.03,80.38,-54.2
2380,2025-09-16T15:03:21.815,78.43,74.58,-12.33
2381,2025-09-16T15:03:21.825,101.68,43.09,53.1
2382,2025-09-16T15:03:21.835,200.01,1.16,122.56
2383,2025-09-16T15:03:21.844,228.39,-47.79,156.25
2384,2025-09-16T15:03:21.854,262.33,-94.12,177.98
2385,2025-09-16T15:03:21.864,335.69,-132.87,208.31
2386,2025-09-16T15:03:21.874,437.01,-158.45,241.64
2387,2025-09-16T15:03:21.884,534.73,-186.95,263.0
2388,2025-09-16T15:03:21.893,589.6,-226.5,277.4
2389,2025-09-16T15:03:21.903,703.67,-260.68,312.74
2390,2025-09-16T15:03:21.913,771.06,-297.06,355.41
2391,2025-09-16T15:03:21.923,795.96,-284.42,397.58
2392,2025-09-16T15:03:21.933,697.14,-160.64,426.64
2393,2025-09-16T15:03:21.942,343.08,-280.03,303.89
2394,2025-09-16T15:03:21.951,-72.57,-323.06,174.68
2395,2025-09-16T15:03:21.962,25.63,-234.56,132.08
2396,2025-09-16T15:03:21.972,93.32,-116.52,130.43
2397,2025-09-16T15:03:21.981,180.36,9.77,124.51
2398,2025-09-16T15:03:21.991,129.39,90.03,86.85
2399,2025-09-16T15:03:22.000,29.05,127.56,33.2
2400,2025-09-16T15:03:22.010,-39.06,158.14,-4.82
2401,2025-09-16T15:03:22.020,-3.72,202.45,-10.86
2402,2025-09-16T15:03:22.030,58.23,248.72,-12.51
2403,2025-09-16T15:03:22.040,57.31,270.81,-28.87
2404,2025-09-16T15:03:22.050,28.32,272.34,-53.65
2405,2025-09-16T15:03:22.059,-2.5,261.23,-73.49
2406,2025-09-16T15:03:22.069,-71.17,251.4,-41.75
2407,2025-09-16T15:03:22.080,283.87,212.22,554.2
2408,2025-09-16T15:03:22.089,861.69,154.72,662.84
2409,2025-09-16T15:03:22.099,153.32,68.36,407.1
2410,2025-09-16T15:03:22.109,316.28,75.99,358.03
2411,2025-09-16T15:03:22.118,1340.03,324.16,748.9
2412,2025-09-16T15:03:22.128,1619.51,89.17,735.35
2413,2025-09-16T15:03:22.138,258.12,-345.7,464.42
2414,2025-09-16T15:03:22.148,-648.56,-717.47,119.63
2415,2025-09-16T15:03:22.158,-515.14,-740.23,-102.91
2416,2025-09-16T15:03:22.168,-24.23,-585.69,-106.63
2417,2025-09-16T15:03:22.177,234.8,-410.22,-54.32
2418,2025-09-16T15:03:22.187,159.24,-273.38,-75.74
2419,2025-09-16T15:03:22.197,309.88,-146.55,-89.66
2420,2025-09-16T15:03:22.206,62.81,-80.14,-63.96
2421,2025-09-16T15:03:22.216,-177.06,-40.04,-78.92
2422,2025-09-16T15:03:22.226,-375.85,-5.74,-103.52
2423,2025-09-16T15:03:22.236,-413.33,49.74,-117.86
2424,2025-09-16T15:03:22.246,-243.35,102.6,-113.59
2425,2025-09-16T15:03:22.255,-323.97,122.44,-120.12
2426,2025-09-16T15:03:22.265,-359.01,154.36,-113.16
2427,2025-09-16T15:03:22.274,-307.98,182.98,-81.6
2428,2025-09-16T15:03:22.284,-317.2,194.52,-41.02
2429,2025-09-16T15:03:22.294,-294.01,198.0,4.64
2430,2025-09-16T15:03:22.304,-285.34,189.27,48.89
2431,2025-09-16T15:03:22.314,-278.14,168.03,89.72
2432,2025-09-16T15:03:22.323,-272.95,136.41,123.78
2433,2025-09-16T15:03:22.333,-276.31,97.05,148.25
2434,2025-09-16T15:03:22.344,-290.16,61.71,167.3
2435,2025-09-16T15:03:22.354,-306.52,9.64,148.07
2436,2025-09-16T15:03:22.363,-421.2,-30.46,150.63
2437,2025-09-16T15:03:22.373,-207.95,-2.26,245.54
2438,2025-09-16T15:03:22.382,136.84,96.01,396.3
2439,2025-09-16T15:03:22.392,343.44,152.4,460.45
2440,2025-09-16T15:03:22.403,319.95,132.14,409.36
2441,2025-09-16T15:03:22.412,249.08,31.31,310.06
2442,2025-09-16T15:03:22.422,229.98,-73.67,220.34
