sample,timestamp,gyro_x,gyro_y,gyro_z
23122,2025-09-16T15:06:44.879,-0.24,0.85,-0.43
23123,2025-09-16T15:06:44.890,-0.24,0.85,-0.43
23124,2025-09-16T15:06:44.899,-0.18,0.85,-0.43
23125,2025-09-16T15:06:44.908,-0.43,0.85,-0.43
23126,2025-09-16T15:06:44.918,-0.37,0.85,-0.43
23127,2025-09-16T15:06:44.928,-0.49,0.85,-0.49
23128,2025-09-16T15:06:44.937,-0.49,0.85,-0.43
23129,2025-09-16T15:06:44.948,-0.49,0.85,-0.43
23130,2025-09-16T15:06:44.958,-0.43,0.79,-0.43
23131,2025-09-16T15:06:44.967,-0.31,0.79,-0.37
23132,2025-09-16T15:06:44.977,-0.18,0.79,-0.31
23133,2025-09-16T15:06:44.987,-0.12,0.79,-0.31
23134,2025-09-16T15:06:44.996,-0.24,0.79,-0.31
23135,2025-09-16T15:06:45.006,-0.31,0.79,-0.37
23136,2025-09-16T15:06:45.016,-0.31,0.79,-0.43
23137,2025-09-16T15:06:45.026,-0.37,0.79,-0.37
23138,2025-09-16T15:06:45.036,-0.55,0.85,-0.37
23139,2025-09-16T15:06:45.046,-0.49,0.85,-0.43
23140,2025-09-16T15:06:45.056,-0.43,0.85,-0.43
23141,2025-09-16T15:06:45.065,-0.37,0.79,-0.43
23142,2025-09-16T15:06:45.075,-0.31,0.79,-0.43
23143,2025-09-16T15:06:45.085,-0.18,0.79,-0.43
23144,2025-09-16T15:06:45.095,-0.24,0.79,-0.37
23145,2025-09-16T15:06:45.104,-0.31,0.85,-0.37
23146,2025-09-16T15:06:45.114,-0.31,0.85,-0.37
23147,2025-09-16T15:06:45.124,-0.37,0.85,-0.43
23148,2025-09-16T15:06:45.134,-0.49,0.85,-0.37
23149,2025-09-16T15:06:45.144,-0.37,0.85,-0.43
23150,2025-09-16T15:06:45.153,-0.37,0.85,-0.43
23151,2025-09-16T15:06:45.163,-0.37,0.85,-0.37
23152,2025-09-16T15:06:45.173,-0.24,0.79,-0.37
23153,2025-09-16T15:06:45.183,-0.24,0.73,-0.37
23154,2025-09-16T15:06:45.193,-0.37,0.79,-0.37
23155,2025-09-16T15:06:45.203,-0.37,0.73,-0.37
23156,2025-09-16T15:06:45.212,-0.37,0.79,-0.37
23157,2025-09-16T15:06:45.222,-0.31,0.79,-0.37
23158,2025-09-16T15:06:45.232,-0.37,0.79,-0.43
23159,2025-09-16T15:06:45.242,-0.37,0.79,-0.37
23160,2025-09-16T15:06:45.251,-0.37,0.85,-0.43
23161,2025-09-16T15:06:45.261,-0.43,0.85,-0.43
23162,2025-09-16T15:06:45.271,-0.43,0.85,-0.43
23163,2025-09-16T15:06:45.281,-0.43,0.85,-0.37
23164,2025-09-16T15:06:45.290,-0.37,0.85,-0.37
23165,2025-09-16T15:06:45.300,-0.31,0.85,-0.43
23166,2025-09-16T15:06:45.310,-0.24,0.85,-0.37
23167,2025-09-16T15:06:45.320,-0.31,0.85,-0.43
23168,2025-09-16T15:06:45.330,-0.24,0.79,-0.37
23169,2025-09-16T15:06:45.340,-0.31,0.79,-0.37
23170,2025-09-16T15:06:45.349,-0.31,0.79,-0.43
23171,2025-09-16T15:06:45.359,-0.37,0.79,-0.43
23172,2025-09-16T15:06:45.369,-0.43,0.79,-0.37
23173,2025-09-16T15:06:45.379,-0.43,0.79,-0.43
23174,2025-09-16T15:06:45.388,-0.37,0.79,-0.37
23175,2025-09-16T15:06:45.398,-0.37,0.79,-0.37
23176,2025-09-16T15:06:45.408,-0.31,0.79,-0.37
23177,2025-09-16T15:06:45.418,-0.24,0.73,-0.37
23178,2025-09-16T15:06:45.428,-0.31,0.79,-0.37
23179,2025-09-16T15:06:45.437,-0.37,0.79,-0.37
23180,2025-09-16T15:06:45.447,-0.37,0.79,-0.37
23181,2025-09-16T15:06:45.456,-0.37,0.79,-0.37
23182,2025-09-16T15:06:45.466,-0.37,0.79,-0.43
23183,2025-09-16T15:06:45.476,-0.37,0.79,-0.37
23184,2025-09-16T15:06:45.486,-0.37,0.79,-0.43
23185,2025-09-16T15:06:45.496,-0.37,0.85,-0.37
23186,2025-09-16T15:06:45.506,-0.37,0.79,-0.43
23187,2025-09-16T15:06:45.515,-0.43,0.85,-0.43
23188,2025-09-16T15:06:45.525,-0.37,0.85,-0.43
23189,2025-09-16T15:06:45.535,-0.31,0.79,-0.37
23190,2025-09-16T15:06:45.545,-0.37,0.79,-0.37
23191,2025-09-16T15:06:45.554,-0.31,0.79,-0.37
23192,2025-09-16T15:06:45.564,-0.31,0.79,-0.43
23193,2025-09-16T15:06:45.574,-0.24,0.79,-0.37
23194,2025-09-16T15:06:45.584,-0.31,0.85,-0.37
23195,2025-09-16T15:06:45.594,-0.43,0.85,-0.37
23196,2025-09-16T15:06:45.604,-0.37,0.85,-0.37
23197,2025-09-16T15:06:45.613,-0.37,0.79,-0.37
23198,2025-09-16T15:06:45.623,-0.37,0.79,-0.31
23199,2025-09-16T15:06:45.633,-0.31,0.79,-0.37
23200,2025-09-16T15:06:45.642,-0.31,0.79,-0.37
23201,2025-09-16T15:06:45.651,-0.31,0.79,-0.43
23202,2025-09-16T15:06:45.662,-0.37,0.79,-0.37
23203,2025-09-16T15:06:45.672,-0.43,0.79,-0.37
23204,2025-09-16T15:06:45.682,-0.37,0.79,-0.37
23205,2025-09-16T15:06:45.692,-0.37,0.79,-0.37
23206,2025-09-16T15:06:45.701,-0.37,0.85,-0.43
23207,2025-09-16T15:06:45.711,-0.37,0.85,-0.43
23208,2025-09-16T15:06:45.721,-0.37,0.79,-0.43
23209,2025-09-16T15:06:45.731,-0.37,0.85,-0.43
23210,2025-09-16T15:06:45.741,-0.31,0.85,-0.37
23211,2025-09-16T15:06:45.750,-0.24,0.79,-0.43
23212,2025-09-16T15:06:45.760,-0.31,0.79,-0.37
23213,2025-09-16T15:06:45.770,-0.24,0.79,-0.37
23214,2025-09-16T15:06:45.780,-0.31,0.79,-0.37
23215,2025-09-16T15:06:45.789,-0.31,0.79,-0.37
23216,2025-09-16T15:06:45.799,-0.37,0.79,-0.37
23217,2025-09-16T15:06:45.809,-0.37,0.79,-0.37
23218,2025-09-16T15:06:45.820,-0.37,0.79,-0.37
23219,2025-09-16T15:06:45.829,-0.37,0.79,-0.37
23220,2025-09-16T15:06:45.839,-0.37,0.85,-0.37
23221,2025-09-16T15:06:45.848,-0.31,0.79,-0.37
23222,2025-09-16T15:06:45.858,-0.31,0.79,-0.37
23223,2025-09-16T15:06:45.868,-0.31,0.79,-0.43
23224,2025-09-16T15:06:45.878,-0.37,0.85,-0.43
23225,2025-09-16T15:06:45.887,-0.43,0.85,-0.43
23226,2025-09-16T15:06:45.897,-0.43,0.79,-0.43
23227,2025-09-16T15:06:45.907,-0.31,0.79,-0.43
23228,2025-09-16T15:06:45.917,-0.37,0.79,-0.49
23229,2025-09-16T15:06:45.926,-0.43,0.85,-0.43
23230,2025-09-16T15:06:45.936,-0.31,0.79,-0.43
23231,2025-09-16T15:06:45.946,-0.31,0.79,-0.43
23232,2025-09-16T15:06:45.955,-0.37,0.79,-0.43
23233,2025-09-16T15:06:45.966,-0.31,0.79,-0.43
23234,2025-09-16T15:06:45.976,-0.31,0.79,-0.37
23235,2025-09-16T15:06:45.985,-0.31,0.79,-0.37
23236,2025-09-16T15:06:45.995,-0.37,0.85,-0.37
23237,2025-09-16T15:06:46.004,-0.31,0.79,-0.37
23238,2025-09-16T15:06:46.015,-0.37,0.79,-0.37
23239,2025-09-16T15:06:46.025,-0.37,0.79,-0.37
23240,2025-09-16T15:06:46.034,-0.31,0.79,-0.37
23241,2025-09-16T15:06:46.044,-0.37,0.79,-0.37
23242,2025-09-16T15:06:46.053,-0.37,0.79,-0.37
23243,2025-09-16T15:06:46.063,-0.37,0.79,-0.37
23244,2025-09-16T15:06:46.073,-0.37,0.79,-0.37
23245,2025-09-16T15:06:46.083,-0.37,0.79,-0.37
23246,2025-09-16T15:06:46.093,-0.37,0.79,-0.37
23247,2025-09-16T15:06:46.103,-0.37,0.79,-0.37
23248,2025-09-16T15:06:46.112,-0.37,0.79,-0.37
23249,2025-09-16T15:06:46.122,-0.37,0.79,-0.43
23250,2025-09-16T15:06:46.132,-0.37,0.79,-0.43
23251,2025-09-16T15:06:46.142,-0.37,0.85,-0.43
23252,2025-09-16T15:06:46.152,-0.37,0.85,-0.43
23253,2025-09-16T15:06:46.162,-0.37,0.79,-0.43
23254,2025-09-16T15:06:46.171,-0.31,0.85,-0.43
23255,2025-09-16T15:06:46.181,-0.31,0.79,-0.43
23256,2025-09-16T15:06:46.191,-0.31,0.79,-0.43
23257,2025-09-16T15:06:46.201,-0.37,0.79,-0.37
23258,2025-09-16T15:06:46.211,-0.37,0.85,-0.37
23259,2025-09-16T15:06:46.220,-0.37,0.85,-0.37
23260,2025-09-16T15:06:46.230,-0.37,0.79,-0.37
23261,2025-09-16T15:06:46.240,-0.37,0.79,-0.37
23262,2025-09-16T15:06:46.249,-0.24,0.85,-0.37
23263,2025-09-16T15:06:46.259,-0.24,0.79,-0.37
23264,2025-09-16T15:06:46.269,-0.31,0.79,-0.37
23265,2025-09-16T15:06:46.279,-0.24,0.73,-0.37
23266,2025-09-16T15:06:46.288,-0.37,0.79,-0.37
23267,2025-09-16T15:06:46.302,-0.43,0.79,-0.37
23268,2025-09-16T15:06:46.309,-0.37,0.79,-0.37
23269,2025-09-16T15:06:46.318,-0.37,0.79,-0.37
23270,2025-09-16T15:06:46.328,-0.43,0.79,-0.43
23271,2025-09-16T15:06:46.338,-0.37,0.79,-0.43
23272,2025-09-16T15:06:46.347,-0.37,0.79,-0.37
23273,2025-09-16T15:06:46.357,-0.37,0.85,-0.43
23274,2025-09-16T15:06:46.367,-0.37,0.85,-0.43
23275,2025-09-16T15:06:46.377,-0.37,0.85,-0.37
23276,2025-09-16T15:06:46.386,-0.37,0.79,-0.43
23277,2025-09-16T15:06:46.397,-0.31,0.79,-0.43
23278,2025-09-16T15:06:46.406,-0.31,0.85,-0.37
23279,2025-09-16T15:06:46.416,-0.31,0.79,-0.37
23280,2025-09-16T15:06:46.426,-0.37,0.79,-0.37
23281,2025-09-16T15:06:46.435,-0.31,0.79,-0.37
23282,2025-09-16T15:06:46.445,-0.31,0.79,-0.37
23283,2025-09-16T15:06:46.455,-0.37,0.79,-0.37
23284,2025-09-16T15:06:46.465,-0.31,0.79,-0.37
23285,2025-09-16T15:06:46.474,-0.31,0.79,-0.37
23286,2025-09-16T15:06:46.484,-0.37,0.79,-0.37
23287,2025-09-16T15:06:46.494,-0.37,0.79,-0.37
23288,2025-09-16T15:06:46.504,-0.37,0.85,-0.37
23289,2025-09-16T15:06:46.514,-0.43,0.85,-0.43
23290,2025-09-16T15:06:46.523,-0.37,0.85,-0.43
23291,2025-09-16T15:06:46.534,-0.37,0.85,-0.43
23292,2025-09-16T15:06:46.543,-0.37,0.85,-0.37
23293,2025-09-16T15:06:46.553,-0.37,0.85,-0.43
23294,2025-09-16T15:06:46.563,-0.31,0.79,-0.43
23295,2025-09-16T15:06:46.573,-0.31,0.79,-0.43
23296,2025-09-16T15:06:46.582,-0.31,0.85,-0.37
23297,2025-09-16T15:06:46.592,-0.37,0.85,-0.37
23298,2025-09-16T15:06:46.602,-0.37,0.79,-0.37
23299,2025-09-16T15:06:46.611,-0.37,0.79,-0.37
23300,2025-09-16T15:06:46.621,-0.37,0.79,-0.37
23301,2025-09-16T15:06:46.631,-0.37,0.79,-0.37
23302,2025-09-16T15:06:46.641,-0.37,0.79,-0.37
23303,2025-09-16T15:06:46.651,-0.37,0.85,-0.37
23304,2025-09-16T15:06:46.661,-0.37,0.85,-0.31
23305,2025-09-16T15:06:46.671,-0.37,0.79,-0.37
23306,2025-09-16T15:06:46.681,-0.37,0.85,-0.37
23307,2025-09-16T15:06:46.691,-0.37,0.79,-0.37
23308,2025-09-16T15:06:46.701,-0.31,0.85,-0.43
23309,2025-09-16T15:06:46.710,-0.37,0.79,-0.43
23310,2025-09-16T15:06:46.720,-0.31,0.79,-0.43
23311,2025-09-16T15:06:46.730,-0.37,0.79,-0.43
23312,2025-09-16T15:06:46.740,-0.31,0.79,-0.37
23313,2025-09-16T15:06:46.749,-0.37,0.85,-0.43
23314,2025-09-16T15:06:46.759,-0.37,0.79,-0.37
23315,2025-09-16T15:06:46.769,-0.37,0.79,-0.43
23316,2025-09-16T15:06:46.779,-0.37,0.79,-0.37
23317,2025-09-16T15:06:46.789,-0.43,0.79,-0.37
23318,2025-09-16T15:06:46.798,-0.37,0.85,-0.43
23319,2025-09-16T15:06:46.808,-0.31,0.79,-0.37
23320,2025-09-16T15:06:46.818,-0.31,0.79,-0.37
23321,2025-09-16T15:06:46.828,-0.31,0.79,-0.37
23322,2025-09-16T15:06:46.837,-0.31,0.79,-0.37
23323,2025-09-16T15:06:46.847,-0.24,0.79,-0.37
23324,2025-09-16T15:06:46.857,-0.31,0.79,-0.37
23325,2025-09-16T15:06:46.867,-0.37,0.79,-0.37
23326,2025-09-16T15:06:46.876,-0.43,0.79,-0.37
23327,2025-09-16T15:06:46.887,-0.37,0.79,-0.37
23328,2025-09-16T15:06:46.896,-0.43,0.79,-0.37
23329,2025-09-16T15:06:46.906,-0.37,0.85,-0.37
23330,2025-09-16T15:06:46.916,-0.31,0.79,-0.43
23331,2025-09-16T15:06:46.926,-0.31,0.79,-0.43
23332,2025-09-16T15:06:46.936,-0.37,0.79,-0.43
23333,2025-09-16T15:06:46.945,-0.31,0.79,-0.43
23334,2025-09-16T15:06:46.955,-0.37,0.79,-0.43
23335,2025-09-16T15:06:46.965,-0.37,0.85,-0.37
23336,2025-09-16T15:06:46.974,-0.37,0.79,-0.43
23337,2025-09-16T15:06:46.985,-0.37,0.85,-0.43
23338,2025-09-16T15:06:46.994,-0.31,0.85,-0.37
23339,2025-09-16T15:06:47.004,-0.31,0.79,-0.37
23340,2025-09-16T15:06:47.014,-0.31,0.79,-0.37
23341,2025-09-16T15:06:47.023,-0.24,0.85,-0.37
23342,2025-09-16T15:06:47.033,-0.37,0.85,-0.37
23343,2025-09-16T15:06:47.043,-0.31,0.85,-0.31
23344,2025-09-16T15:06:47.053,-0.37,0.79,-0.37
23345,2025-09-16T15:06:47.063,-0.37,0.79,-0.37
23346,2025-09-16T15:06:47.072,-0.37,0.85,-0.43
23347,2025-09-16T15:06:47.082,-0.43,0.79,-0.37
23348,2025-09-16T15:06:47.092,-0.37,0.79,-0.43
23349,2025-09-16T15:06:47.102,-0.31,0.79,-0.43
23350,2025-09-16T15:06:47.112,-0.37,0.79,-0.43
23351,2025-09-16T15:06:47.121,-0.31,0.79,-0.43
23352,2025-09-16T15:06:47.131,-0.31,0.79,-0.37
23353,2025-09-16T15:06:47.141,-0.31,0.79,-0.37
23354,2025-09-16T15:06:47.151,-0.31,0.79,-0.37
23355,2025-09-16T15:06:47.160,-0.31,0.85,-0.37
23356,2025-09-16T15:06:47.170,-0.31,0.79,-0.37
23357,2025-09-16T15:06:47.180,-0.37,0.79,-0.43
23358,2025-09-16T15:06:47.190,-0.31,0.79,-0.37
23359,2025-09-16T15:06:47.199,-0.31,0.79,-0.37
23360,2025-09-16T15:06:47.209,-0.31,0.85,-0.37
23361,2025-09-16T15:06:47.219,-0.37,0.79,-0.37
23362,2025-09-16T15:06:47.229,-0.37,0.79,-0.37
23363,2025-09-16T15:06:47.239,-0.37,0.73,-0.37
23364,2025-09-16T15:06:47.249,-0.37,0.79,-0.37
23365,2025-09-16T15:06:47.258,-0.37,0.85,-0.43
23366,2025-09-16T15:06:47.268,-0.31,0.79,-0.37
23367,2025-09-16T15:06:47.278,-0.37,0.79,-0.37
23368,2025-09-16T15:06:47.287,-0.37,0.79,-0.43
23369,2025-09-16T15:06:47.297,-0.37,0.79,-0.43
23370,2025-09-16T15:06:47.307,-0.43,0.85,-0.43
23371,2025-09-16T15:06:47.318,-0.31,0.85,-0.43
23372,2025-09-16T15:06:47.327,-0.31,0.79,-0.43
23373,2025-09-16T15:06:47.337,-0.31,0.79,-0.43
23374,2025-09-16T15:06:47.347,-0.37,0.79,-0.43
23375,2025-09-16T15:06:47.356,-0.37,0.79,-0.43
23376,2025-09-16T15:06:47.366,-0.37,0.79,-0.43
23377,2025-09-16T15:06:47.376,-0.37,0.79,-0.37
23378,2025-09-16T15:06:47.386,-0.31,0.79,-0.37
23379,2025-09-16T15:06:47.395,-0.24,0.79,-0.37
23380,2025-09-16T15:06:47.405,-0.31,0.79,-0.31
23381,2025-09-16T15:06:47.415,-0.18,0.79,-0.31
23382,2025-09-16T15:06:47.424,-0.24,0.79,-0.31
23383,2025-09-16T15:06:47.435,-0.31,0.79,-0.37
23384,2025-09-16T15:06:47.444,-0.37,0.79,-0.37
23385,2025-09-16T15:06:47.454,-0.43,0.85,-0.37
23386,2025-09-16T15:06:47.464,-0.55,0.85,-0.37
23387,2025-09-16T15:06:47.473,-0.55,0.85,-0.43
23388,2025-09-16T15:06:47.483,-0.55,0.92,-0.49
23389,2025-09-16T15:06:47.493,-0.55,0.92,-0.49
23390,2025-09-16T15:06:47.503,-0.49,0.85,-0.49
23391,2025-09-16T15:06:47.513,-0.31,0.85,-0.49
23392,2025-09-16T15:06:47.522,-0.31,0.85,-0.49
23393,2025-09-16T15:06:47.532,-0.18,0.85,-0.49
23394,2025-09-16T15:06:47.542,-0.18,0.79,-0.43
23395,2025-09-16T15:06:47.551,-0.18,0.79,-0.43
23396,2025-09-16T15:06:47.561,-0.18,0.73,-0.43
23397,2025-09-16T15:06:47.571,-0.37,0.79,-0.37
23398,2025-09-16T15:06:47.581,-0.43,0.85,-0.37
23399,2025-09-16T15:06:47.591,-0.55,0.79,-0.37
23400,2025-09-16T15:06:47.601,-0.43,0.79,-0.37
23401,2025-09-16T15:06:47.610,-0.37,0.79,-0.37
23402,2025-09-16T15:06:47.620,-0.31,0.79,-0.37
23403,2025-09-16T15:06:47.630,-0.31,0.79,-0.37
23404,2025-09-16T15:06:47.640,-0.24,0.73,-0.43
23405,2025-09-16T15:06:47.650,-0.31,0.73,-0.43
23406,2025-09-16T15:06:47.659,-0.31,0.73,-0.43
23407,2025-09-16T15:06:47.670,-0.31,0.73,-0.43
23408,2025-09-16T15:06:47.679,-0.37,0.79,-0.49
23409,2025-09-16T15:06:47.689,-0.49,0.79,-0.49
23410,2025-09-16T15:06:47.698,-0.37,0.79,-0.43
23411,2025-09-16T15:06:47.708,-0.37,0.85,-0.43
23412,2025-09-16T15:06:47.718,-0.43,0.85,-0.37
23413,2025-09-16T15:06:47.728,-0.43,0.85,-0.31
23414,2025-09-16T15:06:47.738,-0.37,0.85,-0.31
23415,2025-09-16T15:06:47.747,-0.24,0.85,-0.31
23416,2025-09-16T15:06:47.757,-0.18,0.85,-0.31
23417,2025-09-16T15:06:47.767,-0.24,0.79,-0.31
23418,2025-09-16T15:06:47.776,-0.18,0.79,-0.31
23419,2025-09-16T15:06:47.787,-0.37,0.79,-0.31
23420,2025-09-16T15:06:47.797,-0.37,0.79,-0.31
23421,2025-09-16T15:06:47.806,-0.43,0.73,-0.37
23422,2025-09-16T15:06:47.816,-0.43,0.73,-0.43
23423,2025-09-16T15:06:47.826,-0.31,0.79,-0.43
23424,2025-09-16T15:06:47.836,-0.24,0.73,-0.37
23425,2025-09-16T15:06:47.846,-0.24,0.79,-0.43
23426,2025-09-16T15:06:47.856,-0.31,0.79,-0.43
23427,2025-09-16T15:06:47.866,-0.43,0.85,-0.43
23428,2025-09-16T15:06:47.875,-0.49,0.85,-0.43
23429,2025-09-16T15:06:47.886,-0.55,0.85,-0.43
23430,2025-09-16T15:06:47.895,-0.55,0.85,-0.43
23431,2025-09-16T15:06:47.905,-0.43,0.85,-0.43
23432,2025-09-16T15:06:47.915,-0.37,0.85,-0.37
23433,2025-09-16T15:06:47.924,-0.24,0.85,-0.37
23434,2025-09-16T15:06:47.934,-0.12,0.79,-0.37
23435,2025-09-16T15:06:47.944,-0.12,0.79,-0.37
23436,2025-09-16T15:06:47.954,-0.31,0.79,-0.31
