sample,timestamp,gyro_x,gyro_y,gyro_z
25540,2025-09-16T15:07:08.552,-0.55,0.79,-0.43
25541,2025-09-16T15:07:08.562,-0.49,0.79,-0.43
25542,2025-09-16T15:07:08.572,-0.43,0.79,-0.37
25543,2025-09-16T15:07:08.582,-0.43,0.85,-0.37
25544,2025-09-16T15:07:08.591,-0.55,0.85,-0.37
25545,2025-09-16T15:07:08.601,-0.37,0.85,-0.43
25546,2025-09-16T15:07:08.611,-0.49,0.85,-0.37
25547,2025-09-16T15:07:08.621,-0.43,0.85,-0.43
25548,2025-09-16T15:07:08.631,-0.31,0.85,-0.37
25549,2025-09-16T15:07:08.640,-0.18,0.85,-0.43
25550,2025-09-16T15:07:08.650,-0.24,0.85,-0.43
25551,2025-09-16T15:07:08.660,-0.12,0.79,-0.43
25552,2025-09-16T15:07:08.670,-0.24,0.85,-0.49
25553,2025-09-16T15:07:08.679,-0.49,0.79,-0.49
25554,2025-09-16T15:07:08.689,-0.49,0.85,-0.43
25555,2025-09-16T15:07:08.699,-0.49,0.85,-0.43
25556,2025-09-16T15:07:08.709,-0.61,0.85,-0.43
25557,2025-09-16T15:07:08.719,-0.49,0.92,-0.43
25558,2025-09-16T15:07:08.729,-0.18,0.85,-0.37
25559,2025-09-16T15:07:08.738,-0.31,0.79,-0.31
25560,2025-09-16T15:07:08.748,-0.31,0.79,-0.31
25561,2025-09-16T15:07:08.758,-0.24,0.79,-0.37
25562,2025-09-16T15:07:08.768,-0.24,0.73,-0.37
25563,2025-09-16T15:07:08.778,-0.37,0.73,-0.37
25564,2025-09-16T15:07:08.788,-0.18,0.73,-0.37
25565,2025-09-16T15:07:08.798,-0.24,0.73,-0.37
25566,2025-09-16T15:07:08.807,-0.31,0.73,-0.37
25567,2025-09-16T15:07:08.817,-0.31,0.73,-0.31
25568,2025-09-16T15:07:08.827,-0.24,0.73,-0.37
25569,2025-09-16T15:07:08.837,-0.49,0.79,-0.37
25570,2025-09-16T15:07:08.847,-0.37,0.79,-0.37
25571,2025-09-16T15:07:08.856,-0.31,0.79,-0.31
25572,2025-09-16T15:07:08.866,-0.49,0.79,-0.37
25573,2025-09-16T15:07:08.875,-0.43,0.79,-0.37
25574,2025-09-16T15:07:08.885,-0.18,0.79,-0.37
25575,2025-09-16T15:07:08.895,-0.31,0.79,-0.37
25576,2025-09-16T15:07:08.904,-0.31,0.79,-0.37
25577,2025-09-16T15:07:08.914,-0.24,0.73,-0.37
25578,2025-09-16T15:07:08.924,-0.24,0.79,-0.37
25579,2025-09-16T15:07:08.934,-0.37,0.79,-0.37
25580,2025-09-16T15:07:08.944,-0.31,0.79,-0.43
25581,2025-09-16T15:07:08.954,-0.43,0.79,-0.43
25582,2025-09-16T15:07:08.964,-0.55,0.85,-0.43
25583,2025-09-16T15:07:08.974,-0.55,0.85,-0.43
25584,2025-09-16T15:07:08.984,-0.55,0.85,-0.49
25585,2025-09-16T15:07:08.993,-0.49,0.85,-0.49
25586,2025-09-16T15:07:09.003,-0.37,0.85,-0.43
25587,2025-09-16T15:07:09.013,-0.31,0.79,-0.43
25588,2025-09-16T15:07:09.022,-0.18,0.79,-0.37
25589,2025-09-16T15:07:09.032,-0.12,0.79,-0.37
25590,2025-09-16T15:07:09.042,-0.24,0.79,-0.37
25591,2025-09-16T15:07:09.052,-0.37,0.79,-0.37
25592,2025-09-16T15:07:09.061,-0.43,0.79,-0.37
25593,2025-09-16T15:07:09.071,-0.43,0.79,-0.37
25594,2025-09-16T15:07:09.081,-0.43,0.79,-0.37
25595,2025-09-16T15:07:09.090,-0.37,0.79,-0.37
25596,2025-09-16T15:07:09.100,-0.31,0.79,-0.37
25597,2025-09-16T15:07:09.110,-0.31,0.85,-0.37
25598,2025-09-16T15:07:09.120,-0.24,0.79,-0.43
25599,2025-09-16T15:07:09.129,-0.49,0.85,-0.43
25600,2025-09-16T15:07:09.139,-0.49,0.85,-0.43
25601,2025-09-16T15:07:09.149,-0.43,0.79,-0.43
25602,2025-09-16T15:07:09.159,-0.43,0.79,-0.43
25603,2025-09-16T15:07:09.169,-0.37,0.79,-0.49
25604,2025-09-16T15:07:09.178,-0.18,0.85,-0.43
25605,2025-09-16T15:07:09.188,-0.18,0.79,-0.43
25606,2025-09-16T15:07:09.198,-0.18,0.79,-0.43
25607,2025-09-16T15:07:09.208,-0.31,0.79,-0.37
25608,2025-09-16T15:07:09.218,-0.37,0.85,-0.37
25609,2025-09-16T15:07:09.228,-0.49,0.85,-0.43
25610,2025-09-16T15:07:09.237,-0.49,0.79,-0.37
25611,2025-09-16T15:07:09.247,-0.43,0.79,-0.37
25612,2025-09-16T15:07:09.257,-0.43,0.85,-0.37
25613,2025-09-16T15:07:09.267,-0.37,0.85,-0.37
25614,2025-09-16T15:07:09.277,-0.24,0.79,-0.37
25615,2025-09-16T15:07:09.287,-0.24,0.79,-0.43
25616,2025-09-16T15:07:09.296,-0.37,0.79,-0.43
25617,2025-09-16T15:07:09.306,-0.43,0.79,-0.37
25618,2025-09-16T15:07:09.316,-0.43,0.79,-0.43
25619,2025-09-16T15:07:09.326,-0.37,0.85,-0.43
25620,2025-09-16T15:07:09.335,-0.37,0.85,-0.37
25621,2025-09-16T15:07:09.345,-0.24,0.79,-0.43
25622,2025-09-16T15:07:09.355,-0.18,0.79,-0.43
25623,2025-09-16T15:07:09.365,-0.24,0.79,-0.43
25624,2025-09-16T15:07:09.375,-0.37,0.79,-0.43
25625,2025-09-16T15:07:09.385,-0.43,0.85,-0.43
25626,2025-09-16T15:07:09.394,-0.43,0.85,-0.37
25627,2025-09-16T15:07:09.404,-0.37,0.79,-0.37
25628,2025-09-16T15:07:09.414,-0.37,0.79,-0.37
25629,2025-09-16T15:07:09.424,-0.31,0.79,-0.37
25630,2025-09-16T15:07:09.434,-0.31,0.79,-0.37
25631,2025-09-16T15:07:09.444,-0.24,0.79,-0.31
25632,2025-09-16T15:07:09.453,-0.37,0.79,-0.37
25633,2025-09-16T15:07:09.462,-0.37,0.79,-0.37
25634,2025-09-16T15:07:09.472,-0.31,0.73,-0.31
25635,2025-09-16T15:07:09.482,-0.31,0.79,-0.31
25636,2025-09-16T15:07:09.492,-0.37,0.73,-0.37
25637,2025-09-16T15:07:09.501,-0.37,0.79,-0.37
25638,2025-09-16T15:07:09.511,-0.37,0.79,-0.43
25639,2025-09-16T15:07:09.521,-0.43,0.85,-0.43
25640,2025-09-16T15:07:09.531,-0.43,0.85,-0.43
25641,2025-09-16T15:07:09.541,-0.43,0.85,-0.43
25642,2025-09-16T15:07:09.550,-0.37,0.85,-0.43
25643,2025-09-16T15:07:09.561,-0.43,0.85,-0.37
25644,2025-09-16T15:07:09.571,-0.31,0.85,-0.37
25645,2025-09-16T15:07:09.581,-0.24,0.79,-0.37
25646,2025-09-16T15:07:09.591,-0.31,0.79,-0.37
25647,2025-09-16T15:07:09.600,-0.37,0.79,-0.37
25648,2025-09-16T15:07:09.610,-0.24,0.79,-0.31
25649,2025-09-16T15:07:09.620,-0.18,0.79,-0.31
25650,2025-09-16T15:07:09.630,-0.31,0.73,-0.31
25651,2025-09-16T15:07:09.639,-0.37,0.73,-0.31
25652,2025-09-16T15:07:09.649,-0.18,0.73,-0.31
25653,2025-09-16T15:07:09.659,-0.24,0.79,-0.31
25654,2025-09-16T15:07:09.668,-0.49,0.85,-0.37
25655,2025-09-16T15:07:09.678,-0.49,0.85,-0.43
25656,2025-09-16T15:07:09.688,-0.31,0.85,-0.37
25657,2025-09-16T15:07:09.698,-0.37,0.85,-0.43
25658,2025-09-16T15:07:09.707,-0.37,0.85,-0.43
25659,2025-09-16T15:07:09.717,-0.37,0.85,-0.43
25660,2025-09-16T15:07:09.727,-0.43,0.85,-0.49
25661,2025-09-16T15:07:09.736,-0.43,0.79,-0.49
25662,2025-09-16T15:07:09.746,-0.37,0.85,-0.49
25663,2025-09-16T15:07:09.756,-0.37,0.79,-0.55
25664,2025-09-16T15:07:09.767,-0.31,0.79,-0.55
25665,2025-09-16T15:07:09.776,-0.24,0.79,-0.49
25666,2025-09-16T15:07:09.786,-0.43,0.79,-0.43
25667,2025-09-16T15:07:09.796,-0.49,0.79,-0.43
25668,2025-09-16T15:07:09.806,-0.37,0.79,-0.37
25669,2025-09-16T15:07:09.815,-0.43,0.79,-0.37
25670,2025-09-16T15:07:09.825,-0.31,0.79,-0.31
25671,2025-09-16T15:07:09.835,-0.06,0.79,-0.31
25672,2025-09-16T15:07:09.844,-0.18,0.85,-0.31
25673,2025-09-16T15:07:09.854,-0.24,0.85,-0.37
25674,2025-09-16T15:07:09.864,-0.31,0.79,-0.37
25675,2025-09-16T15:07:09.874,-0.43,0.85,-0.37
25676,2025-09-16T15:07:09.884,-0.67,0.85,-0.43
25677,2025-09-16T15:07:09.894,-0.73,0.85,-0.43
25678,2025-09-16T15:07:09.904,-0.55,0.92,-0.49
25679,2025-09-16T15:07:09.913,-0.37,0.85,-0.49
25680,2025-09-16T15:07:09.923,-0.31,0.85,-0.49
25681,2025-09-16T15:07:09.933,0.0,0.85,-0.49
25682,2025-09-16T15:07:09.942,-0.06,0.85,-0.43
25683,2025-09-16T15:07:09.952,-0.18,0.85,-0.43
25684,2025-09-16T15:07:09.962,-0.37,0.79,-0.43
25685,2025-09-16T15:07:09.972,-0.61,0.79,-0.37
25686,2025-09-16T15:07:09.982,-0.67,0.79,-0.43
25687,2025-09-16T15:07:09.992,-0.61,0.79,-0.37
25688,2025-09-16T15:07:10.001,-0.37,0.79,-0.37
25689,2025-09-16T15:07:10.011,-0.06,0.79,-0.31
25690,2025-09-16T15:07:10.021,0.0,0.79,-0.31
25691,2025-09-16T15:07:10.031,0.12,0.79,-0.31
25692,2025-09-16T15:07:10.041,-0.06,0.85,-0.37
25693,2025-09-16T15:07:10.050,-0.37,0.85,-0.43
25694,2025-09-16T15:07:10.060,-0.61,0.79,-0.43
25695,2025-09-16T15:07:10.070,-0.73,0.85,-0.49
25696,2025-09-16T15:07:10.079,-0.79,0.79,-0.49
25697,2025-09-16T15:07:10.089,-0.61,0.79,-0.49
25698,2025-09-16T15:07:10.099,-0.31,0.73,-0.43
25699,2025-09-16T15:07:10.109,-0.12,0.73,-0.43
25700,2025-09-16T15:07:10.119,0.0,0.73,-0.43
25701,2025-09-16T15:07:10.129,0.0,0.79,-0.43
25702,2025-09-16T15:07:10.139,-0.12,0.79,-0.43
25703,2025-09-16T15:07:10.148,-0.37,0.79,-0.37
25704,2025-09-16T15:07:10.158,-0.49,0.79,-0.37
25705,2025-09-16T15:07:10.167,-0.43,0.85,-0.37
25706,2025-09-16T15:07:10.177,-0.49,0.85,-0.37
25707,2025-09-16T15:07:10.187,-0.43,0.85,-0.37
25708,2025-09-16T15:07:10.197,-0.37,0.79,-0.37
25709,2025-09-16T15:07:10.206,-0.37,0.79,-0.43
25710,2025-09-16T15:07:10.217,-0.31,0.79,-0.37
25711,2025-09-16T15:07:10.226,-0.24,0.79,-0.37
25712,2025-09-16T15:07:10.236,-0.31,0.79,-0.43
25713,2025-09-16T15:07:10.246,-0.37,0.79,-0.43
25714,2025-09-16T15:07:10.255,-0.43,0.79,-0.43
25715,2025-09-16T15:07:10.265,-0.37,0.85,-0.43
25716,2025-09-16T15:07:10.275,-0.37,0.85,-0.43
25717,2025-09-16T15:07:10.285,-0.31,0.85,-0.43
25718,2025-09-16T15:07:10.295,-0.31,0.85,-0.43
25719,2025-09-16T15:07:10.306,-0.31,0.85,-0.43
25720,2025-09-16T15:07:10.314,-0.37,0.85,-0.43
25721,2025-09-16T15:07:10.325,-0.31,0.79,-0.37
25722,2025-09-16T15:07:10.334,-0.31,0.79,-0.37
25723,2025-09-16T15:07:10.344,-0.31,0.79,-0.37
25724,2025-09-16T15:07:10.354,-0.31,0.79,-0.43
25725,2025-09-16T15:07:10.363,-0.31,0.79,-0.37
25726,2025-09-16T15:07:10.373,-0.37,0.79,-0.43
25727,2025-09-16T15:07:10.383,-0.31,0.79,-0.37
25728,2025-09-16T15:07:10.392,-0.37,0.79,-0.43
25729,2025-09-16T15:07:10.403,-0.43,0.79,-0.43
25730,2025-09-16T15:07:10.412,-0.37,0.85,-0.37
25731,2025-09-16T15:07:10.422,-0.31,0.79,-0.43
25732,2025-09-16T15:07:10.432,-0.43,0.85,-0.43
25733,2025-09-16T15:07:10.442,-0.37,0.79,-0.43
25734,2025-09-16T15:07:10.451,-0.43,0.79,-0.43
25735,2025-09-16T15:07:10.461,-0.49,0.79,-0.43
25736,2025-09-16T15:07:10.471,-0.31,0.79,-0.43
25737,2025-09-16T15:07:10.480,-0.31,0.79,-0.37
25738,2025-09-16T15:07:10.490,-0.24,0.85,-0.43
25739,2025-09-16T15:07:10.500,-0.24,0.85,-0.37
25740,2025-09-16T15:07:10.510,-0.37,0.85,-0.43
25741,2025-09-16T15:07:10.520,-0.49,0.85,-0.43
25742,2025-09-16T15:07:10.530,-0.43,0.85,-0.43
25743,2025-09-16T15:07:10.539,-0.37,0.85,-0.37
25744,2025-09-16T15:07:10.549,-0.37,0.79,-0.37
25745,2025-09-16T15:07:10.559,-0.31,0.79,-0.37
25746,2025-09-16T15:07:10.568,-0.12,0.79,-0.37
25747,2025-09-16T15:07:10.578,-0.24,0.79,-0.37
25748,2025-09-16T15:07:10.588,-0.31,0.79,-0.37
25749,2025-09-16T15:07:10.598,-0.43,0.79,-0.37
25750,2025-09-16T15:07:10.608,-0.43,0.79,-0.43
25751,2025-09-16T15:07:10.617,-0.49,0.85,-0.43
25752,2025-09-16T15:07:10.627,-0.49,0.85,-0.37
25753,2025-09-16T15:07:10.637,-0.37,0.85,-0.43
25754,2025-09-16T15:07:10.647,-0.24,0.79,-0.43
25755,2025-09-16T15:07:10.657,-0.24,0.79,-0.37
25756,2025-09-16T15:07:10.666,-0.24,0.85,-0.37
25757,2025-09-16T15:07:10.677,-0.37,0.85,-0.43
25758,2025-09-16T15:07:10.686,-0.24,0.85,-0.37
25759,2025-09-16T15:07:10.696,-0.24,0.79,-0.43
25760,2025-09-16T15:07:10.706,-0.31,0.79,-0.37
25761,2025-09-16T15:07:10.715,-0.43,0.79,-0.37
25762,2025-09-16T15:07:10.725,-0.37,0.85,-0.37
25763,2025-09-16T15:07:10.735,-0.37,0.79,-0.43
25764,2025-09-16T15:07:10.745,-0.43,0.79,-0.37
25765,2025-09-16T15:07:10.755,-0.43,0.85,-0.43
25766,2025-09-16T15:07:10.765,-0.37,0.85,-0.43
25767,2025-09-16T15:07:10.775,-0.37,0.85,-0.43
25768,2025-09-16T15:07:10.785,-0.43,0.79,-0.43
25769,2025-09-16T15:07:10.795,-0.37,0.85,-0.49
25770,2025-09-16T15:07:10.805,-0.43,0.85,-0.43
25771,2025-09-16T15:07:10.814,-0.37,0.85,-0.43
25772,2025-09-16T15:07:10.824,-0.37,0.85,-0.37
25773,2025-09-16T15:07:10.833,-0.12,0.85,-0.43
25774,2025-09-16T15:07:10.842,-0.31,0.79,-0.37
25775,2025-09-16T15:07:10.853,-0.24,0.85,-0.37
25776,2025-09-16T15:07:10.863,-0.18,0.79,-0.37
25777,2025-09-16T15:07:10.873,-0.31,0.79,-0.37
25778,2025-09-16T15:07:10.883,-0.61,0.79,-0.37
25779,2025-09-16T15:07:10.893,-0.12,0.79,-0.31
25780,2025-09-16T15:07:10.902,-0.31,0.79,-0.37
25781,2025-09-16T15:07:10.912,-0.55,0.79,-0.37
25782,2025-09-16T15:07:10.922,-0.49,0.79,-0.37
25783,2025-09-16T15:07:10.932,-0.37,0.79,-0.43
25784,2025-09-16T15:07:10.942,-0.61,0.79,-0.49
25785,2025-09-16T15:07:10.951,-0.49,0.79,-0.43
25786,2025-09-16T15:07:10.961,-0.24,0.79,-0.43
25787,2025-09-16T15:07:10.971,-0.18,0.79,-0.43
25788,2025-09-16T15:07:10.980,-0.18,0.85,-0.43
25789,2025-09-16T15:07:10.990,-0.12,0.79,-0.37
25790,2025-09-16T15:07:11.000,-0.24,0.79,-0.37
25791,2025-09-16T15:07:11.010,-0.31,0.79,-0.43
25792,2025-09-16T15:07:11.020,-0.49,0.85,-0.37
25793,2025-09-16T15:07:11.029,-0.55,0.79,-0.37
25794,2025-09-16T15:07:11.039,-0.49,0.79,-0.43
25795,2025-09-16T15:07:11.049,-0.37,0.79,-0.37
25796,2025-09-16T15:07:11.058,-0.31,0.79,-0.37
25797,2025-09-16T15:07:11.069,-0.24,0.79,-0.37
25798,2025-09-16T15:07:11.078,-0.18,0.79,-0.37
25799,2025-09-16T15:07:11.088,-0.24,0.79,-0.43
25800,2025-09-16T15:07:11.098,-0.43,0.79,-0.49
25801,2025-09-16T15:07:11.108,-0.55,0.79,-0.43
25802,2025-09-16T15:07:11.118,-0.43,0.85,-0.49
25803,2025-09-16T15:07:11.128,-0.37,0.79,-0.43
25804,2025-09-16T15:07:11.137,-0.31,0.79,-0.43
25805,2025-09-16T15:07:11.147,-0.18,0.79,-0.43
25806,2025-09-16T15:07:11.157,-0.24,0.79,-0.43
25807,2025-09-16T15:07:11.166,-0.31,0.85,-0.43
25808,2025-09-16T15:07:11.176,-0.37,0.85,-0.43
25809,2025-09-16T15:07:11.186,-0.43,0.79,-0.43
25810,2025-09-16T15:07:11.195,-0.49,0.85,-0.37
25811,2025-09-16T15:07:11.205,-0.55,0.85,-0.43
25812,2025-09-16T15:07:11.215,-0.43,0.85,-0.37
25813,2025-09-16T15:07:11.225,-0.31,0.85,-0.31
25814,2025-09-16T15:07:11.235,-0.18,0.79,-0.37
25815,2025-09-16T15:07:11.247,-0.18,0.79,-0.37
25816,2025-09-16T15:07:11.254,-0.24,0.79,-0.37
25817,2025-09-16T15:07:11.263,-0.37,0.85,-0.43
25818,2025-09-16T15:07:11.273,-0.49,0.79,-0.43
25819,2025-09-16T15:07:11.284,-0.49,0.85,-0.43
25820,2025-09-16T15:07:11.293,-0.55,0.85,-0.43
25821,2025-09-16T15:07:11.303,-0.37,0.79,-0.43
25822,2025-09-16T15:07:11.313,-0.31,0.79,-0.43
25823,2025-09-16T15:07:11.323,-0.18,0.79,-0.43
25824,2025-09-16T15:07:11.333,-0.12,0.79,-0.37
25825,2025-09-16T15:07:11.343,-0.31,0.85,-0.37
25826,2025-09-16T15:07:11.353,-0.43,0.85,-0.37
25827,2025-09-16T15:07:11.362,-0.43,0.85,-0.43
25828,2025-09-16T15:07:11.372,-0.55,0.85,-0.43
25829,2025-09-16T15:07:11.381,-0.43,0.85,-0.37
25830,2025-09-16T15:07:11.391,-0.37,0.92,-0.43
25831,2025-09-16T15:07:11.401,-0.43,0.85,-0.37
25832,2025-09-16T15:07:11.411,-0.24,0.79,-0.37
25833,2025-09-16T15:07:11.420,-0.18,0.79,-0.37
25834,2025-09-16T15:07:11.430,-0.31,0.79,-0.37
25835,2025-09-16T15:07:11.440,-0.31,0.79,-0.37
25836,2025-09-16T15:07:11.450,-0.37,0.79,-0.37
25837,2025-09-16T15:07:11.459,-0.43,0.79,-0.43
25838,2025-09-16T15:07:11.470,-0.31,0.79,-0.37
25839,2025-09-16T15:07:11.480,-0.31,0.79,-0.37
25840,2025-09-16T15:07:11.490,-0.43,0.79,-0.37
25841,2025-09-16T15:07:11.499,-0.43,0.85,-0.43
25842,2025-09-16T15:07:11.509,-0.37,0.79,-0.37
25843,2025-09-16T15:07:11.519,-0.31,0.79,-0.43
25844,2025-09-16T15:07:11.529,-0.37,0.79,-0.43
25845,2025-09-16T15:07:11.540,-0.31,0.79,-0.43
25846,2025-09-16T15:07:11.548,-0.24,0.85,-0.37
25847,2025-09-16T15:07:11.558,-0.18,0.79,-0.37
25848,2025-09-16T15:07:11.568,-0.18,0.79,-0.43
25849,2025-09-16T15:07:11.577,-0.49,0.85,-0.37
25850,2025-09-16T15:07:11.587,-0.37,0.85,-0.37
25851,2025-09-16T15:07:11.597,-0.55,0.85,-0.37
25852,2025-09-16T15:07:11.607,-0.43,0.85,-0.43
25853,2025-09-16T15:07:11.616,-0.43,0.85,-0.43
25854,2025-09-16T15:07:11.626,-0.37,0.85,-0.37
25855,2025-09-16T15:07:11.636,-0.31,0.79,-0.37
25856,2025-09-16T15:07:11.646,-0.18,0.79,-0.43
25857,2025-09-16T15:07:11.656,-0.49,0.73,-0.43
25858,2025-09-16T15:07:11.666,-0.37,0.73,-0.37
25859,2025-09-16T15:07:11.676,-0.37,0.79,-0.31
25860,2025-09-16T15:07:11.686,-0.31,0.73,-0.37
25861,2025-09-16T15:07:11.695,-0.31,0.79,-0.37
25862,2025-09-16T15:07:11.705,-0.18,0.85,-0.37
25863,2025-09-16T15:07:11.715,-0.18,0.85,-0.31
25864,2025-09-16T15:07:11.725,-0.18,0.85,-0.37
25865,2025-09-16T15:07:11.735,-0.31,0.85,-0.43
25866,2025-09-16T15:07:11.744,-0.49,0.79,-0.43
25867,2025-09-16T15:07:11.754,-0.49,0.79,-0.43
25868,2025-09-16T15:07:11.764,-0.55,0.79,-0.43
25869,2025-09-16T15:07:11.773,-0.43,0.79,-0.43
25870,2025-09-16T15:07:11.783,-0.31,0.73,-0.37
25871,2025-09-16T15:07:11.793,-0.12,0.67,-0.37
25872,2025-09-16T15:07:11.803,-0.12,0.73,-0.37
25873,2025-09-16T15:07:11.812,-0.18,0.73,-0.43
25874,2025-09-16T15:07:11.822,-0.24,0.79,-0.43
25875,2025-09-16T15:07:11.832,-0.49,0.85,-0.43
25876,2025-09-16T15:07:11.841,-0.55,0.92,-0.43
25877,2025-09-16T15:07:11.851,-0.55,0.85,-0.37
25878,2025-09-16T15:07:11.861,-0.61,0.85,-0.43
25879,2025-09-16T15:07:11.871,-0.43,0.85,-0.37
25880,2025-09-16T15:07:11.881,-0.24,0.79,-0.37
25881,2025-09-16T15:07:11.891,-0.12,0.79,-0.37
25882,2025-09-16T15:07:11.901,-0.18,0.79,-0.37
25883,2025-09-16T15:07:11.910,-0.24,0.79,-0.43
25884,2025-09-16T15:07:11.920,-0.43,0.79,-0.43
25885,2025-09-16T15:07:11.930,-0.49,0.79,-0.43
25886,2025-09-16T15:07:11.940,-0.55,0.85,-0.43
25887,2025-09-16T15:07:11.950,-0.49,0.85,-0.43
25888,2025-09-16T15:07:11.959,-0.31,0.85,-0.43
25889,2025-09-16T15:07:11.969,-0.31,0.85,-0.37
25890,2025-09-16T15:07:11.979,-0.37,0.85,-0.37
25891,2025-09-16T15:07:11.988,-0.31,0.79,-0.37
25892,2025-09-16T15:07:11.998,-0.24,0.85,-0.37
25893,2025-09-16T15:07:12.008,-0.37,0.79,-0.37
25894,2025-09-16T15:07:12.018,-0.43,0.85,-0.31
25895,2025-09-16T15:07:12.028,-0.43,0.85,-0.31
25896,2025-09-16T15:07:12.037,-0.31,0.79,-0.37
25897,2025-09-16T15:07:12.047,-0.24,0.85,-0.37
25898,2025-09-16T15:07:12.057,-0.31,0.85,-0.37
25899,2025-09-16T15:07:12.067,-0.24,0.85,-0.37
25900,2025-09-16T15:07:12.077,-0.31,0.79,-0.37
25901,2025-09-16T15:07:12.087,-0.49,0.85,-0.43
25902,2025-09-16T15:07:12.096,-0.55,0.85,-0.43
25903,2025-09-16T15:07:12.106,-0.55,0.85,-0.37
25904,2025-09-16T15:07:12.116,-0.49,0.85,-0.43
25905,2025-09-16T15:07:12.126,-0.49,0.85,-0.37
25906,2025-09-16T15:07:12.135,-0.31,0.85,-0.43
25907,2025-09-16T15:07:12.145,-0.24,0.85,-0.43
25908,2025-09-16T15:07:12.155,-0.24,0.85,-0.37
25909,2025-09-16T15:07:12.165,-0.24,0.85,-0.37
25910,2025-09-16T15:07:12.175,-0.18,0.85,-0.37
25911,2025-09-16T15:07:12.184,-0.55,0.85,-0.37
25912,2025-09-16T15:07:12.196,-0.43,0.85,-0.37
25913,2025-09-16T15:07:12.204,-0.43,0.85,-0.31
25914,2025-09-16T15:07:12.213,-0.37,0.79,-0.31
25915,2025-09-16T15:07:12.224,-0.12,0.73,-0.24
25916,2025-09-16T15:07:12.234,-0.18,0.79,-0.24
25917,2025-09-16T15:07:12.243,-0.24,0.79,-0.24
25918,2025-09-16T15:07:12.253,-0.37,0.79,-0.24
25919,2025-09-16T15:07:12.263,-0.55,0.85,-0.24
25920,2025-09-16T15:07:12.272,-0.79,0.92,-0.24
25921,2025-09-16T15:07:12.282,-0.49,0.85,-0.31
25922,2025-09-16T15:07:12.292,-0.43,0.85,-0.31
25923,2025-09-16T15:07:12.302,-0.18,0.85,-0.31
25924,2025-09-16T15:07:12.311,0.0,0.79,-0.31
25925,2025-09-16T15:07:12.321,0.0,0.73,-0.37
25926,2025-09-16T15:07:12.331,-0.24,0.79,-0.37
25927,2025-09-16T15:07:12.341,-0.37,0.79,-0.31
25928,2025-09-16T15:07:12.351,-0.61,0.79,-0.37
25929,2025-09-16T15:07:12.361,-0.61,0.79,-0.37
25930,2025-09-16T15:07:12.370,-0.43,0.79,-0.37
25931,2025-09-16T15:07:12.380,-0.24,0.79,-0.31
25932,2025-09-16T15:07:12.390,-0.18,0.79,-0.31
25933,2025-09-16T15:07:12.400,-0.24,0.85,-0.31
25934,2025-09-16T15:07:12.409,-0.12,0.79,-0.31
25935,2025-09-16T15:07:12.419,-0.18,0.79,-0.31
