sample,timestamp,gyro_x,gyro_y,gyro_z
36046,2025-09-16T15:08:51.410,486.88,258.18,-252.44
36047,2025-09-16T15:08:51.420,362.37,99.73,-259.46
36048,2025-09-16T15:08:51.429,142.58,-51.82,-159.73
36049,2025-09-16T15:08:51.440,-77.64,-205.81,-31.68
36050,2025-09-16T15:08:51.449,-229.8,-363.28,73.18
36051,2025-09-16T15:08:51.459,-248.47,-487.37,122.38
36052,2025-09-16T15:08:51.468,-188.9,-561.95,119.14
36053,2025-09-16T15:08:51.478,-83.86,-605.65,102.29
36054,2025-09-16T15:08:51.488,32.9,-647.22,63.84
36055,2025-09-16T15:08:51.498,58.59,-680.11,6.59
36056,2025-09-16T15:08:51.508,-128.3,-585.57,-67.26
36057,2025-09-16T15:08:51.518,-143.62,-364.93,-147.64
36058,2025-09-16T15:08:51.527,-106.99,-156.31,-141.78
36059,2025-09-16T15:08:51.536,-204.77,90.21,-54.93
36060,2025-09-16T15:08:51.547,-264.59,286.99,116.46
36061,2025-09-16T15:08:51.556,-207.52,386.9,276.37
36062,2025-09-16T15:08:51.566,-149.54,429.32,264.83
36063,2025-09-16T15:08:51.576,-104.37,416.63,186.04
36064,2025-09-16T15:08:51.586,-102.6,356.08,272.16
36065,2025-09-16T15:08:51.596,-109.13,336.43,278.38
36066,2025-09-16T15:08:51.605,-72.51,346.62,233.64
36067,2025-09-16T15:08:51.615,41.87,299.74,162.23
36068,2025-09-16T15:08:51.625,216.31,290.41,70.62
36069,2025-09-16T15:08:51.635,355.71,294.68,-17.52
36070,2025-09-16T15:08:51.645,362.55,247.68,-94.54
36071,2025-09-16T15:08:51.655,305.36,134.52,-123.17
36072,2025-09-16T15:08:51.665,221.01,8.12,-100.4
36073,2025-09-16T15:08:51.674,64.51,-124.27,-47.06
36074,2025-09-16T15:08:51.683,-74.1,-261.17,22.09
36075,2025-09-16T15:08:51.693,-148.86,-383.79,63.84
36076,2025-09-16T15:08:51.703,-226.75,-505.37,42.42
36077,2025-09-16T15:08:51.713,-317.02,-586.73,7.63
36078,2025-09-16T15:08:51.723,-354.19,-610.11,-71.72
36079,2025-09-16T15:08:51.734,-316.77,-546.63,-188.78
36080,2025-09-16T15:08:51.743,-215.94,-369.2,-345.4
36081,2025-09-16T15:08:51.753,-147.4,-293.88,-349.3
36082,2025-09-16T15:08:51.763,-99.91,-265.01,-274.78
36083,2025-09-16T15:08:51.773,-152.1,-75.38,-179.63
36084,2025-09-16T15:08:51.783,-204.28,97.05,-36.99
36085,2025-09-16T15:08:51.792,-119.87,282.29,123.66
36086,2025-09-16T15:08:51.802,50.6,401.61,248.17
36087,2025-09-16T15:08:51.812,149.23,430.18,287.05
36088,2025-09-16T15:08:51.821,174.87,415.77,259.46
36089,2025-09-16T15:08:51.831,179.26,383.3,219.12
36090,2025-09-16T15:08:51.840,229.74,348.39,192.32
36091,2025-09-16T15:08:51.850,334.29,357.67,183.04
36092,2025-09-16T15:08:51.860,382.57,446.53,181.52
36093,2025-09-16T15:08:51.869,314.58,406.49,9.28
36094,2025-09-16T15:08:51.880,46.39,302.8,-107.12
36095,2025-09-16T15:08:51.890,-169.8,112.79,-104.74
36096,2025-09-16T15:08:51.900,-181.15,-86.3,-58.59
36097,2025-09-16T15:08:51.910,-191.35,-250.92,-17.21
36098,2025-09-16T15:08:51.919,-195.5,-397.64,5.37
36099,2025-09-16T15:08:51.929,-132.45,-534.91,9.4
36100,2025-09-16T15:08:51.938,-14.83,-645.02,-16.17
36101,2025-09-16T15:08:51.948,183.23,-692.5,-74.16
36102,2025-09-16T15:08:51.958,402.04,-671.33,-127.93
36103,2025-09-16T15:08:51.967,505.0,-616.33,-164.61
36104,2025-09-16T15:08:51.977,432.5,-575.87,-175.72
36105,2025-09-16T15:08:51.988,263.18,-452.09,-169.43
36106,2025-09-16T15:08:51.997,46.94,-255.37,-105.35
36107,2025-09-16T15:08:52.007,-237.37,-60.36,-19.41
36108,2025-09-16T15:08:52.017,-403.08,88.68,51.64
36109,2025-09-16T15:08:52.027,-399.48,200.26,82.4
36110,2025-09-16T15:08:52.037,-321.96,292.05,75.93
36111,2025-09-16T15:08:52.046,-236.45,362.0,114.99
36112,2025-09-16T15:08:52.056,-162.48,377.56,184.63
36113,2025-09-16T15:08:52.066,-113.1,366.52,253.85
36114,2025-09-16T15:08:52.076,-6.35,369.38,286.32
36115,2025-09-16T15:08:52.086,135.5,377.14,261.29
36116,2025-09-16T15:08:52.095,156.07,408.94,192.14
36117,2025-09-16T15:08:52.105,35.4,362.43,99.85
36118,2025-09-16T15:08:52.115,-67.5,214.72,34.91
36119,2025-09-16T15:08:52.124,-109.5,39.61,-4.09
36120,2025-09-16T15:08:52.134,-138.37,-146.36,-27.83
36121,2025-09-16T15:08:52.144,-144.41,-318.18,-45.1
36122,2025-09-16T15:08:52.153,-112.0,-447.2,-49.5
36123,2025-09-16T15:08:52.163,-57.31,-521.97,-43.46
36124,2025-09-16T15:08:52.173,-0.18,-565.98,-65.49
36125,2025-09-16T15:08:52.183,51.33,-604.31,-106.69
36126,2025-09-16T15:08:52.193,31.74,-624.15,-155.21
36127,2025-09-16T15:08:52.202,-67.32,-631.84,-210.14
36128,2025-09-16T15:08:52.212,-130.0,-600.22,-232.24
36129,2025-09-16T15:08:52.222,-142.94,-438.9,-196.29
36130,2025-09-16T15:08:52.233,-206.3,-162.41,-120.97
36131,2025-09-16T15:08:52.242,-289.79,131.23,4.46
36132,2025-09-16T15:08:52.251,-224.91,322.88,143.43
36133,2025-09-16T15:08:52.262,-172.73,368.47,233.89
36134,2025-09-16T15:08:52.271,-132.14,361.82,296.51
36135,2025-09-16T15:08:52.281,-109.01,359.44,330.99
36136,2025-09-16T15:08:52.292,-78.12,348.75,349.55
36137,2025-09-16T15:08:52.301,-4.39,337.52,302.12
36138,2025-09-16T15:08:52.310,67.63,322.63,182.68
36139,2025-09-16T15:08:52.320,57.56,291.32,46.63
36140,2025-09-16T15:08:52.331,-68.73,235.96,-56.27
36141,2025-09-16T15:08:52.341,-183.9,137.15,-100.83
36142,2025-09-16T15:08:52.350,-187.81,9.22,-112.98
36143,2025-09-16T15:08:52.360,-137.21,-121.52,-135.25
36144,2025-09-16T15:08:52.370,-33.94,-277.53,-158.02
36145,2025-09-16T15:08:52.379,62.99,-423.4,-183.84
36146,2025-09-16T15:08:52.392,129.03,-535.4,-218.51
36147,2025-09-16T15:08:52.398,138.61,-612.98,-256.9
36148,2025-09-16T15:08:52.409,36.62,-675.72,-286.25
36149,2025-09-16T15:08:52.419,-58.35,-672.73,-294.19
36150,2025-09-16T15:08:52.428,-96.25,-507.02,-229.86
36151,2025-09-16T15:08:52.438,-259.89,-181.21,-132.02
36152,2025-09-16T15:08:52.448,-394.35,144.23,-10.19
36153,2025-09-16T15:08:52.457,-235.47,376.71,125.67
36154,2025-09-16T15:08:52.471,-104.55,439.21,215.64
36155,2025-09-16T15:08:52.477,35.71,411.5,316.96
36156,2025-09-16T15:08:52.487,194.34,404.97,389.34
36157,2025-09-16T15:08:52.497,222.53,395.2,421.2
36158,2025-09-16T15:08:52.507,225.71,331.91,404.6
36159,2025-09-16T15:08:52.516,335.27,329.28,323.3
36160,2025-09-16T15:08:52.526,292.6,503.78,200.81
36161,2025-09-16T15:08:52.536,20.94,496.58,19.71
36162,2025-09-16T15:08:52.546,-166.63,456.73,-84.78
36163,2025-09-16T15:08:52.556,-180.66,383.67,-104.55
36164,2025-09-16T15:08:52.565,-161.62,193.42,-82.28
36165,2025-09-16T15:08:52.576,-157.29,-77.27,-67.99
36166,2025-09-16T15:08:52.585,-76.72,-349.43,-91.37
36167,2025-09-16T15:08:52.595,36.68,-553.65,-168.15
36168,2025-09-16T15:08:52.605,127.75,-719.73,-226.44
36169,2025-09-16T15:08:52.615,208.37,-859.44,-229.68
36170,2025-09-16T15:08:52.624,281.43,-909.61,-214.36
36171,2025-09-16T15:08:52.634,232.67,-862.12,-161.68
36172,2025-09-16T15:08:52.644,-117.55,-572.88,-113.28
36173,2025-09-16T15:08:52.654,-717.22,-72.45,-106.08
36174,2025-09-16T15:08:52.663,-651.98,426.94,52.86
36175,2025-09-16T15:08:52.673,-134.34,672.61,248.6
36176,2025-09-16T15:08:52.683,16.66,515.26,333.13
36177,2025-09-16T15:08:52.693,127.38,421.81,399.96
36178,2025-09-16T15:08:52.703,228.64,394.53,468.69
36179,2025-09-16T15:08:52.713,206.05,397.28,467.29
36180,2025-09-16T15:08:52.723,193.12,305.3,379.03
36181,2025-09-16T15:08:52.733,316.53,200.81,267.7
36182,2025-09-16T15:08:52.741,375.43,246.03,176.94
36183,2025-09-16T15:08:52.751,233.95,307.56,96.37
36184,2025-09-16T15:08:52.760,158.39,197.51,10.25
36185,2025-09-16T15:08:52.771,180.85,64.27,-9.28
36186,2025-09-16T15:08:52.789,76.78,-133.24,-8.06
36187,2025-09-16T15:08:52.790,-20.94,-347.35,8.24
36188,2025-09-16T15:08:52.800,-28.63,-546.2,49.44
36189,2025-09-16T15:08:52.810,40.89,-693.73,104.31
36190,2025-09-16T15:08:52.820,130.74,-752.87,131.16
36191,2025-09-16T15:08:52.830,162.78,-789.0,119.45
36192,2025-09-16T15:08:52.840,97.35,-819.76,60.24
36193,2025-09-16T15:08:52.850,-35.77,-767.58,-57.92
36194,2025-09-16T15:08:52.860,-195.43,-487.85,-181.27
36195,2025-09-16T15:08:52.869,-267.82,-16.05,-249.57
36196,2025-09-16T15:08:52.878,-201.48,346.68,-173.52
36197,2025-09-16T15:08:52.888,14.34,499.21,-28.26
36198,2025-09-16T15:08:52.898,123.9,513.55,102.11
36199,2025-09-16T15:08:52.907,150.94,472.96,200.68
36200,2025-09-16T15:08:52.917,159.48,499.51,367.43
36201,2025-09-16T15:08:52.927,102.42,556.27,458.13
36202,2025-09-16T15:08:52.937,136.78,567.93,405.15
36203,2025-09-16T15:08:52.947,262.76,545.04,225.52
36204,2025-09-16T15:08:52.957,302.19,495.79,28.38
36205,2025-09-16T15:08:52.966,190.43,342.83,-44.86
36206,2025-09-16T15:08:52.976,122.13,171.14,-85.51
36207,2025-09-16T15:08:52.986,25.21,-23.32,-118.29
36208,2025-09-16T15:08:52.996,-89.11,-235.23,-107.18
36209,2025-09-16T15:08:53.006,-113.04,-377.93,-90.39
36210,2025-09-16T15:08:53.015,-107.54,-476.81,-82.76
36211,2025-09-16T15:08:53.026,-97.84,-558.59,-53.47
36212,2025-09-16T15:08:53.035,-19.47,-630.92,0.06
36213,2025-09-16T15:08:53.045,44.92,-685.18,46.51
36214,2025-09-16T15:08:53.055,-98.02,-720.21,42.36
36215,2025-09-16T15:08:53.065,-301.09,-702.03,2.14
36216,2025-09-16T15:08:53.075,-263.18,-563.84,-81.97
36217,2025-09-16T15:08:53.084,29.05,-292.36,-140.93
36218,2025-09-16T15:08:53.094,323.24,43.21,-180.3
36219,2025-09-16T15:08:53.104,401.61,326.35,-166.14
36220,2025-09-16T15:08:53.114,279.91,534.73,-47.61
36221,2025-09-16T15:08:53.124,129.33,690.0,118.59
36222,2025-09-16T15:08:53.133,174.62,768.55,216.8
36223,2025-09-16T15:08:53.143,325.38,748.54,247.38
36224,2025-09-16T15:08:53.152,250.49,865.84,221.37
36225,2025-09-16T15:08:53.162,-142.4,944.82,118.16
36226,2025-09-16T15:08:53.172,-363.34,809.75,147.28
36227,2025-09-16T15:08:53.182,-105.29,337.95,261.96
36228,2025-09-16T15:08:53.191,224.91,-7.26,213.81
36229,2025-09-16T15:08:53.202,266.91,-198.97,151.86
36230,2025-09-16T15:08:53.211,65.49,-310.0,89.78
36231,2025-09-16T15:08:53.221,-128.97,-394.04,24.35
36232,2025-09-16T15:08:53.231,-152.71,-523.8,-22.89
36233,2025-09-16T15:08:53.241,-81.18,-655.94,-57.01
36234,2025-09-16T15:08:53.251,-33.63,-700.99,-95.21
36235,2025-09-16T15:08:53.261,-48.71,-693.97,-131.77
36236,2025-09-16T15:08:53.270,-58.41,-717.47,-144.29
36237,2025-09-16T15:08:53.280,-16.66,-712.65,-135.56
36238,2025-09-16T15:08:53.290,-30.7,-696.47,-141.17
36239,2025-09-16T15:08:53.300,-40.71,-621.34,-179.57
36240,2025-09-16T15:08:53.310,-47.91,-444.64,-178.71
36241,2025-09-16T15:08:53.319,-70.07,-215.21,-83.01
36242,2025-09-16T15:08:53.329,-16.54,36.93,43.58
36243,2025-09-16T15:08:53.339,66.59,319.4,87.65
36244,2025-09-16T15:08:53.348,59.51,564.15,92.41
36245,2025-09-16T15:08:53.358,3.3,828.06,161.68
36246,2025-09-16T15:08:53.368,-54.63,1017.58,248.11
36247,2025-09-16T15:08:53.378,-31.8,1099.73,267.46
36248,2025-09-16T15:08:53.387,-29.24,1123.72,437.32
36249,2025-09-16T15:08:53.397,-118.41,1017.76,397.71
36250,2025-09-16T15:08:53.407,-254.09,1118.29,259.52
36251,2025-09-16T15:08:53.416,-223.69,652.28,227.84
36252,2025-09-16T15:08:53.427,132.2,21.3,190.12
36253,2025-09-16T15:08:53.437,367.19,-296.94,79.77
36254,2025-09-16T15:08:53.446,389.4,-369.87,15.99
36255,2025-09-16T15:08:53.456,207.64,-330.63,-87.83
36256,2025-09-16T15:08:53.466,6.96,-325.74,-196.66
36257,2025-09-16T15:08:53.475,-60.0,-374.51,-251.59
36258,2025-09-16T15:08:53.485,-55.18,-493.77,-257.51
36259,2025-09-16T15:08:53.495,-33.39,-647.83,-231.32
36260,2025-09-16T15:08:53.504,-54.2,-766.6,-204.47
36261,2025-09-16T15:08:53.514,-181.64,-805.05,-219.73
36262,2025-09-16T15:08:53.526,-362.92,-789.67,-283.02
36263,2025-09-16T15:08:53.535,-492.68,-714.66,-398.56
36264,2025-09-16T15:08:53.544,-423.89,-570.01,-495.06
36265,2025-09-16T15:08:53.557,-92.77,-377.81,-494.14
36266,2025-09-16T15:08:53.564,208.8,-208.68,-363.1
36267,2025-09-16T15:08:53.574,293.64,-84.29,-279.05
36268,2025-09-16T15:08:53.583,245.36,86.43,-154.91
36269,2025-09-16T15:08:53.594,168.09,346.19,-1.95
36270,2025-09-16T15:08:53.625,68.6,590.7,116.03
36271,2025-09-16T15:08:53.626,-28.87,749.69,163.7
36272,2025-09-16T15:08:53.626,-70.31,809.81,256.84
36273,2025-09-16T15:08:53.648,-36.68,984.5,475.59
36274,2025-09-16T15:08:53.648,162.35,1076.05,580.87
36275,2025-09-16T15:08:53.653,486.76,1079.1,505.74
36276,2025-09-16T15:08:53.668,727.29,1255.74,189.88
36277,2025-09-16T15:08:53.671,598.94,1254.7,-19.23
36278,2025-09-16T15:08:53.681,293.76,621.15,-154.3
36279,2025-09-16T15:08:53.695,-68.54,26.61,-15.2
36280,2025-09-16T15:08:53.700,-116.76,-312.13,175.72
36281,2025-09-16T15:08:53.711,102.54,-365.6,177.43
36282,2025-09-16T15:08:53.720,197.63,-326.35,102.17
36283,2025-09-16T15:08:53.730,105.65,-347.11,48.83
36284,2025-09-16T15:08:53.741,20.14,-486.88,108.22
36285,2025-09-16T15:08:53.750,-19.71,-619.57,174.19
36286,2025-09-16T15:08:53.760,-35.64,-721.74,206.3
36287,2025-09-16T15:08:53.770,-25.45,-787.23,232.73
36288,2025-09-16T15:08:53.779,95.64,-825.74,259.34
36289,2025-09-16T15:08:53.789,311.58,-866.52,253.85
36290,2025-09-16T15:08:53.799,390.08,-933.41,217.65
36291,2025-09-16T15:08:53.809,346.13,-974.61,105.04
36292,2025-09-16T15:08:53.819,335.08,-870.06,-53.53
36293,2025-09-16T15:08:53.828,373.35,-760.8,-153.99
36294,2025-09-16T15:08:53.838,474.24,-665.22,-194.27
36295,2025-09-16T15:08:53.847,511.17,-655.82,-252.5
36296,2025-09-16T15:08:53.857,490.54,-641.3,-224.79
36297,2025-09-16T15:08:53.867,405.88,-592.53,-155.94
36298,2025-09-16T15:08:53.877,293.15,-486.51,-119.57
36299,2025-09-16T15:08:53.887,127.62,-344.12,-133.54
36300,2025-09-16T15:08:53.897,-120.24,-172.79,-190.31
36301,2025-09-16T15:08:53.907,-303.59,58.59,-271.36
36302,2025-09-16T15:08:53.916,-280.58,308.53,-334.84
36303,2025-09-16T15:08:53.926,-177.55,573.24,-361.82
36304,2025-09-16T15:08:53.935,-149.78,748.96,-412.05
36305,2025-09-16T15:08:53.945,-184.94,807.19,-464.9
36306,2025-09-16T15:08:53.955,-281.92,818.54,-538.02
36307,2025-09-16T15:08:53.965,-395.39,805.6,-606.87
36308,2025-09-16T15:08:53.975,-251.04,916.44,-515.99
36309,2025-09-16T15:08:53.985,486.45,974.0,-527.83
36310,2025-09-16T15:08:53.994,305.11,828.25,-946.29
36311,2025-09-16T15:08:54.004,-29.42,571.59,-1314.03
36312,2025-09-16T15:08:54.013,-70.92,246.15,-1322.02
36313,2025-09-16T15:08:54.023,-202.33,150.33,-561.83
36314,2025-09-16T15:08:54.033,-96.01,15.75,-115.36
36315,2025-09-16T15:08:54.044,59.88,-92.53,19.41
36316,2025-09-16T15:08:54.054,157.29,-89.48,51.33
36317,2025-09-16T15:08:54.063,279.72,-91.31,54.32
36318,2025-09-16T15:08:54.073,305.66,-60.3,75.87
36319,2025-09-16T15:08:54.083,111.45,-43.58,134.7
36320,2025-09-16T15:08:54.093,-144.96,-95.46,230.77
36321,2025-09-16T15:08:54.102,-292.91,-196.84,308.53
36322,2025-09-16T15:08:54.112,-322.94,-320.62,360.11
36323,2025-09-16T15:08:54.122,-222.17,-442.44,426.82
36324,2025-09-16T15:08:54.132,2.32,-458.19,492.49
36325,2025-09-16T15:08:54.141,193.91,-397.16,482.54
36326,2025-09-16T15:08:54.151,304.69,-347.11,443.12
36327,2025-09-16T15:08:54.161,389.22,-312.38,406.43
36328,2025-09-16T15:08:54.171,436.4,-320.8,412.29
36329,2025-09-16T15:08:54.181,462.1,-352.91,441.16
36330,2025-09-16T15:08:54.191,458.5,-359.13,462.65
36331,2025-09-16T15:08:54.200,418.21,-338.13,470.03
36332,2025-09-16T15:08:54.210,380.92,-305.3,465.58
36333,2025-09-16T15:08:54.220,343.69,-262.51,464.97
36334,2025-09-16T15:08:54.230,259.28,-223.27,466.19
36335,2025-09-16T15:08:54.240,123.05,-209.05,456.54
36336,2025-09-16T15:08:54.249,-59.57,-258.67,433.65
36337,2025-09-16T15:08:54.259,-249.88,-332.95,362.12
36338,2025-09-16T15:08:54.269,-348.21,-328.25,224.43
36339,2025-09-16T15:08:54.279,-337.34,-202.94,59.45
36340,2025-09-16T15:08:54.289,-252.93,3.05,-53.28
36341,2025-09-16T15:08:54.298,-194.95,190.0,-118.23
36342,2025-09-16T15:08:54.308,-218.44,322.08,-166.99
36343,2025-09-16T15:08:54.318,-258.18,415.16,-224.73
36344,2025-09-16T15:08:54.327,-276.92,479.31,-270.69
36345,2025-09-16T15:08:54.337,-275.51,522.58,-287.35
36346,2025-09-16T15:08:54.347,-259.58,542.18,-296.63
36347,2025-09-16T15:08:54.356,-218.81,530.52,-319.89
36348,2025-09-16T15:08:54.366,-176.39,519.1,-330.14
36349,2025-09-16T15:08:54.376,-152.89,509.28,-337.34
36350,2025-09-16T15:08:54.386,-95.64,469.42,-376.22
36351,2025-09-16T15:08:54.396,13.61,346.01,-422.79
36352,2025-09-16T15:08:54.406,148.32,194.4,-392.4
36353,2025-09-16T15:08:54.416,186.34,78.06,-334.29
36354,2025-09-16T15:08:54.425,66.83,9.46,-273.93
36355,2025-09-16T15:08:54.435,-134.83,-31.98,-178.65
36356,2025-09-16T15:08:54.444,-311.28,-52.06,-73.97
36357,2025-09-16T15:08:54.455,-422.85,-28.26,48.77
36358,2025-09-16T15:08:54.465,-458.74,-27.47,152.53
36359,2025-09-16T15:08:54.475,-444.76,68.36,108.7
36360,2025-09-16T15:08:54.485,-418.7,95.21,52.8
36361,2025-09-16T15:08:54.495,-311.71,77.7,37.84
36362,2025-09-16T15:08:54.504,-219.3,35.16,33.02
36363,2025-09-16T15:08:54.514,-167.6,-8.0,39.98
36364,2025-09-16T15:08:54.524,-116.88,47.06,33.63
36365,2025-09-16T15:08:54.533,-95.15,71.29,44.01
36366,2025-09-16T15:08:54.543,-99.55,86.67,107.12
36367,2025-09-16T15:08:54.552,-63.84,91.61,81.3
36368,2025-09-16T15:08:54.563,-56.4,51.57,-1.04
36369,2025-09-16T15:08:54.572,-75.99,0.43,-14.59
36370,2025-09-16T15:08:54.582,95.89,-20.14,1.77
36371,2025-09-16T15:08:54.592,323.06,-6.41,61.65
36372,2025-09-16T15:08:54.601,326.48,-23.25,125.55
36373,2025-09-16T15:08:54.611,254.21,-72.27,181.7
36374,2025-09-16T15:08:54.621,118.35,-122.99,222.96
36375,2025-09-16T15:08:54.630,-72.2,-140.44,241.52
36376,2025-09-16T15:08:54.640,-111.08,-130.37,237.73
36377,2025-09-16T15:08:54.650,34.3,-93.93,244.38
36378,2025-09-16T15:08:54.660,167.85,-48.22,262.57
36379,2025-09-16T15:08:54.670,198.73,2.99,261.17
36380,2025-09-16T15:08:54.679,366.39,175.48,232.79
36381,2025-09-16T15:08:54.689,369.57,216.74,63.05
36382,2025-09-16T15:08:54.699,70.56,237.0,-119.93
36383,2025-09-16T15:08:54.709,48.77,251.53,-259.34
36384,2025-09-16T15:08:54.718,-2.26,262.82,-348.08
36385,2025-09-16T15:08:54.729,22.22,269.35,-384.4
36386,2025-09-16T15:08:54.739,80.57,275.57,-395.94
36387,2025-09-16T15:08:54.749,93.32,286.25,-406.74
36388,2025-09-16T15:08:54.758,79.22,296.63,-413.82
36389,2025-09-16T15:08:54.768,-193.3,-7.87,-1.16
36390,2025-09-16T15:08:54.778,230.83,-109.01,330.38
36391,2025-09-16T15:08:54.788,372.07,38.94,360.47
36392,2025-09-16T15:08:54.797,-44.25,-33.57,144.1
36393,2025-09-16T15:08:54.807,36.99,-30.15,46.2
36394,2025-09-16T15:08:54.817,17.94,-11.9,-28.2
36395,2025-09-16T15:08:54.826,-120.48,9.77,-75.62
36396,2025-09-16T15:08:54.836,-196.96,16.36,-104.31
36397,2025-09-16T15:08:54.846,-199.65,24.41,-104.8
36398,2025-09-16T15:08:54.856,-145.57,31.13,-85.88
36399,2025-09-16T15:08:54.866,-104.61,32.71,-56.52
36400,2025-09-16T15:08:54.875,-60.85,27.1,-25.21
36401,2025-09-16T15:08:54.886,-16.91,24.35,2.87
36402,2025-09-16T15:08:54.895,3.36,23.68,18.43
36403,2025-09-16T15:08:54.905,5.92,20.14,19.65
36404,2025-09-16T15:08:54.915,6.04,15.26,13.12
36405,2025-09-16T15:08:54.924,0.12,11.6,4.88
36406,2025-09-16T15:08:54.934,-4.09,7.87,-0.12
36407,2025-09-16T15:08:54.944,-8.42,5.0,-2.38
36408,2025-09-16T15:08:54.953,-8.79,2.38,-2.08
36409,2025-09-16T15:08:54.964,0.31,0.98,-0.98
36410,2025-09-16T15:08:54.973,1.65,0.61,0.49
36411,2025-09-16T15:08:54.983,-3.97,0.92,1.1
36412,2025-09-16T15:08:54.993,-2.14,0.98,0.31
36413,2025-09-16T15:08:55.003,-2.56,1.1,-0.92
36414,2025-09-16T15:08:55.012,-6.84,1.28,-1.83
36415,2025-09-16T15:08:55.022,-7.87,1.4,-2.26
36416,2025-09-16T15:08:55.032,-6.53,1.28,-2.14
36417,2025-09-16T15:08:55.042,-5.68,1.22,-1.53
36418,2025-09-16T15:08:55.051,-4.58,1.1,-0.85
36419,2025-09-16T15:08:55.061,-3.23,1.04,-0.37
36420,2025-09-16T15:08:55.071,-2.81,1.04,-0.24
36421,2025-09-16T15:08:55.081,-3.17,1.04,-0.37
36422,2025-09-16T15:08:55.091,-3.54,1.04,-0.67
36423,2025-09-16T15:08:55.100,-3.91,1.1,-0.92
36424,2025-09-16T15:08:55.110,-4.15,1.04,-0.98
36425,2025-09-16T15:08:55.120,-4.09,1.04,-0.98
36426,2025-09-16T15:08:55.130,-3.97,0.98,-1.04
36427,2025-09-16T15:08:55.140,-3.78,0.98,-1.04
36428,2025-09-16T15:08:55.150,-3.72,1.04,-1.1
36429,2025-09-16T15:08:55.160,-3.78,0.98,-1.1
36430,2025-09-16T15:08:55.170,-3.85,0.98,-1.16
36431,2025-09-16T15:08:55.179,-3.85,0.98,-1.16
36432,2025-09-16T15:08:55.189,-3.72,0.92,-1.04
36433,2025-09-16T15:08:55.199,-3.66,0.92,-0.92
36434,2025-09-16T15:08:55.208,-3.3,0.79,-0.79
36435,2025-09-16T15:08:55.218,-2.87,0.79,-0.55
36436,2025-09-16T15:08:55.229,-2.5,0.79,-0.31
36437,2025-09-16T15:08:55.239,-2.01,0.73,-0.12
36438,2025-09-16T15:08:55.248,-1.77,0.67,-0.06
36439,2025-09-16T15:08:55.258,-1.71,0.73,-0.06
36440,2025-09-16T15:08:55.268,-1.83,0.73,-0.12
36441,2025-09-16T15:08:55.278,-2.14,0.79,-0.37
