sample,timestamp,gyro_x,gyro_y,gyro_z
34653,2025-09-16T15:08:37.772,-0.67,1.04,6.65
34654,2025-09-16T15:08:37.782,0.31,1.04,7.87
34655,2025-09-16T15:08:37.792,6.29,0.55,8.42
34656,2025-09-16T15:08:37.801,10.31,0.24,9.09
34657,2025-09-16T15:08:37.811,9.7,0.24,9.46
34658,2025-09-16T15:08:37.821,11.41,0.12,9.22
34659,2025-09-16T15:08:37.831,10.44,0.18,8.42
34660,2025-09-16T15:08:37.840,8.61,0.24,7.08
34661,2025-09-16T15:08:37.850,6.59,0.43,5.49
34662,2025-09-16T15:08:37.860,4.09,0.61,3.6
34663,2025-09-16T15:08:37.870,0.67,0.85,1.59
34664,2025-09-16T15:08:37.880,-1.1,0.92,-0.49
34665,2025-09-16T15:08:37.890,-4.33,1.1,-2.99
34666,2025-09-16T15:08:37.900,-8.24,1.34,-4.82
34667,2025-09-16T15:08:37.908,-8.48,1.4,-6.35
34668,2025-09-16T15:08:37.919,-10.31,1.53,-6.84
34669,2025-09-16T15:08:37.928,-8.97,1.4,-7.08
34670,2025-09-16T15:08:37.939,-8.91,1.34,-6.35
34671,2025-09-16T15:08:37.949,-6.35,1.16,-5.31
34672,2025-09-16T15:08:37.958,-4.52,1.04,-4.15
34673,2025-09-16T15:08:37.968,-3.11,0.98,-3.3
34674,2025-09-16T15:08:37.978,-2.5,0.98,-2.99
34675,2025-09-16T15:08:37.989,-3.11,1.04,-3.17
34676,2025-09-16T15:08:37.998,-3.54,1.04,-3.17
34677,2025-09-16T15:08:38.008,-0.85,0.85,-2.08
34678,2025-09-16T15:08:38.017,-0.49,0.79,0.12
34679,2025-09-16T15:08:38.027,-0.18,0.73,2.32
34680,2025-09-16T15:08:38.036,3.78,0.43,4.52
34681,2025-09-16T15:08:38.046,8.24,0.18,7.14
34682,2025-09-16T15:08:38.056,10.86,-0.06,9.09
34683,2025-09-16T15:08:38.065,13.12,-0.24,10.07
34684,2025-09-16T15:08:38.075,13.55,-0.18,9.83
34685,2025-09-16T15:08:38.085,11.54,0.0,7.69
34686,2025-09-16T15:08:38.095,5.07,0.37,4.39
34687,2025-09-16T15:08:38.106,-0.12,0.79,1.34
34688,2025-09-16T15:08:38.115,-2.44,0.92,-0.98
34689,2025-09-16T15:08:38.124,-4.33,1.1,-2.56
34690,2025-09-16T15:08:38.134,-5.62,1.16,-3.78
34691,2025-09-16T15:08:38.144,-6.1,1.22,-4.64
34692,2025-09-16T15:08:38.153,-6.65,1.28,-5.74
34693,2025-09-16T15:08:38.163,-8.79,1.4,-6.96
34694,2025-09-16T15:08:38.173,-10.31,1.46,-7.63
34695,2025-09-16T15:08:38.183,-9.4,1.4,-7.26
34696,2025-09-16T15:08:38.193,-7.02,1.28,-6.04
34697,2025-09-16T15:08:38.202,-4.82,1.16,-4.39
34698,2025-09-16T15:08:38.212,-2.62,1.04,-2.56
34699,2025-09-16T15:08:38.223,-0.37,0.85,-0.73
34700,2025-09-16T15:08:38.232,1.59,0.73,0.98
34701,2025-09-16T15:08:38.242,3.3,0.67,2.38
34702,2025-09-16T15:08:38.252,4.46,0.55,3.11
34703,2025-09-16T15:08:38.261,4.52,0.55,3.11
34704,2025-09-16T15:08:38.271,2.99,0.67,2.5
34705,2025-09-16T15:08:38.281,1.46,0.79,1.83
34706,2025-09-16T15:08:38.291,0.98,0.73,1.59
34707,2025-09-16T15:08:38.301,1.46,0.73,1.65
34708,2025-09-16T15:08:38.310,2.01,0.67,1.71
34709,2025-09-16T15:08:38.320,2.2,0.67,1.4
34710,2025-09-16T15:08:38.329,1.28,0.73,0.67
34711,2025-09-16T15:08:38.339,-0.43,0.85,-0.37
34712,2025-09-16T15:08:38.349,-1.71,0.98,-1.22
34713,2025-09-16T15:08:38.359,-2.2,0.92,-1.77
34714,2025-09-16T15:08:38.369,-2.32,0.92,-2.08
34715,2025-09-16T15:08:38.379,-2.62,0.98,-2.32
34716,2025-09-16T15:08:38.389,-2.93,0.98,-2.62
34717,2025-09-16T15:08:38.399,-3.23,0.92,-2.93
34718,2025-09-16T15:08:38.408,-3.78,0.98,-3.23
34719,2025-09-16T15:08:38.417,-3.97,0.98,-3.23
34720,2025-09-16T15:08:38.427,-3.66,0.98,-2.93
34721,2025-09-16T15:08:38.437,-2.87,0.92,-2.32
34722,2025-09-16T15:08:38.447,-1.83,0.85,-1.53
34723,2025-09-16T15:08:38.457,-0.49,0.79,-0.73
34724,2025-09-16T15:08:38.467,0.18,0.73,-0.37
34725,2025-09-16T15:08:38.476,-0.12,0.73,-0.55
34726,2025-09-16T15:08:38.486,-0.92,0.79,-1.1
34727,2025-09-16T15:08:38.496,-2.01,0.85,-1.65
34728,2025-09-16T15:08:38.506,-2.44,0.98,-1.95
34729,2025-09-16T15:08:38.516,-2.26,0.92,-2.08
34730,2025-09-16T15:08:38.526,-2.38,0.98,-2.14
34731,2025-09-16T15:08:38.536,-2.26,0.98,-2.56
34732,2025-09-16T15:08:38.545,-0.92,0.85,-2.69
34733,2025-09-16T15:08:38.555,-0.12,0.79,-2.38
34734,2025-09-16T15:08:38.565,-0.24,0.85,-1.71
34735,2025-09-16T15:08:38.575,0.0,0.79,-1.22
34736,2025-09-16T15:08:38.585,-0.31,0.79,-0.55
34737,2025-09-16T15:08:38.594,-0.12,0.79,0.06
34738,2025-09-16T15:08:38.604,-0.37,0.79,0.55
34739,2025-09-16T15:08:38.614,-0.31,0.79,0.85
34740,2025-09-16T15:08:38.624,-0.43,0.85,1.1
34741,2025-09-16T15:08:38.633,-0.31,0.85,1.46
34742,2025-09-16T15:08:38.643,1.28,0.67,1.83
34743,2025-09-16T15:08:38.653,2.5,0.61,2.38
34744,2025-09-16T15:08:38.662,2.75,0.55,2.75
34745,2025-09-16T15:08:38.672,3.05,0.55,2.87
34746,2025-09-16T15:08:38.682,2.75,0.61,2.69
34747,2025-09-16T15:08:38.692,2.69,0.61,2.44
34748,2025-09-16T15:08:38.702,2.32,0.67,2.14
34749,2025-09-16T15:08:38.711,2.08,0.67,1.89
34750,2025-09-16T15:08:38.721,1.89,0.61,1.59
34751,2025-09-16T15:08:38.731,1.28,0.67,1.1
34752,2025-09-16T15:08:38.741,0.67,0.73,0.49
34753,2025-09-16T15:08:38.751,-0.18,0.79,-0.24
34754,2025-09-16T15:08:38.760,-0.98,0.85,-0.85
34755,2025-09-16T15:08:38.770,-1.59,0.85,-1.59
34756,2025-09-16T15:08:38.780,-2.38,0.92,-2.32
34757,2025-09-16T15:08:38.790,-3.48,0.98,-3.11
34758,2025-09-16T15:08:38.800,-4.39,1.04,-3.78
34759,2025-09-16T15:08:38.809,-4.7,1.04,-4.33
34760,2025-09-16T15:08:38.820,-5.25,1.1,-4.7
34761,2025-09-16T15:08:38.828,-5.8,1.16,-4.94
34762,2025-09-16T15:08:38.838,-3.42,0.85,-4.7
34763,2025-09-16T15:08:38.849,-0.31,0.73,-3.23
34764,2025-09-16T15:08:38.859,-0.31,0.79,-1.22
34765,2025-09-16T15:08:38.868,-0.31,0.79,-0.12
34766,2025-09-16T15:08:38.878,-0.31,0.79,0.37
34767,2025-09-16T15:08:38.888,-0.12,0.85,1.28
34768,2025-09-16T15:08:38.898,-0.12,0.85,2.5
34769,2025-09-16T15:08:38.907,2.99,0.61,3.6
34770,2025-09-16T15:08:38.918,5.86,0.43,4.58
34771,2025-09-16T15:08:38.928,5.37,0.43,5.0
34772,2025-09-16T15:08:38.937,5.55,0.43,4.88
34773,2025-09-16T15:08:38.947,5.37,0.43,4.7
34774,2025-09-16T15:08:38.956,5.74,0.43,4.39
34775,2025-09-16T15:08:38.966,5.25,0.43,3.6
34776,2025-09-16T15:08:38.976,3.48,0.55,2.56
34777,2025-09-16T15:08:38.986,1.65,0.67,1.46
34778,2025-09-16T15:08:38.996,0.61,0.73,0.98
34779,2025-09-16T15:08:39.006,0.92,0.79,0.98
34780,2025-09-16T15:08:39.015,1.59,0.73,1.16
34781,2025-09-16T15:08:39.025,1.89,0.73,1.46
34782,2025-09-16T15:08:39.035,2.38,0.67,1.71
34783,2025-09-16T15:08:39.044,2.75,0.61,1.83
34784,2025-09-16T15:08:39.055,2.5,0.67,1.59
34785,2025-09-16T15:08:39.064,1.53,0.67,1.1
34786,2025-09-16T15:08:39.074,1.16,0.73,-0.24
34787,2025-09-16T15:08:39.084,-3.11,0.98,-0.98
34788,2025-09-16T15:08:39.094,-1.34,0.79,-1.83
34789,2025-09-16T15:08:39.103,-3.97,0.98,-1.71
34790,2025-09-16T15:08:39.113,-1.65,0.85,-1.65
34791,2025-09-16T15:08:39.123,-1.77,0.85,-1.34
34792,2025-09-16T15:08:39.133,-1.71,0.85,-1.16
34793,2025-09-16T15:08:39.143,-1.16,0.85,-1.04
34794,2025-09-16T15:08:39.152,-1.1,0.92,-0.98
34795,2025-09-16T15:08:39.162,-1.28,0.92,-0.92
34796,2025-09-16T15:08:39.172,-1.22,0.92,-0.98
34797,2025-09-16T15:08:39.182,-1.28,0.92,-0.85
34798,2025-09-16T15:08:39.192,-0.73,0.85,-0.55
34799,2025-09-16T15:08:39.202,0.0,0.79,-0.06
34800,2025-09-16T15:08:39.211,1.04,0.73,0.18
34801,2025-09-16T15:08:39.221,0.98,0.67,0.18
34802,2025-09-16T15:08:39.230,0.37,0.73,-0.12
34803,2025-09-16T15:08:39.240,0.12,0.79,-0.92
34804,2025-09-16T15:08:39.250,-2.14,0.92,-2.5
34805,2025-09-16T15:08:39.260,-5.86,1.16,-4.27
34806,2025-09-16T15:08:39.270,-7.93,1.34,-5.13
34807,2025-09-16T15:08:39.279,-7.08,1.28,-4.58
34808,2025-09-16T15:08:39.289,-4.03,1.1,-2.87
34809,2025-09-16T15:08:39.299,-0.98,0.85,-0.85
34810,2025-09-16T15:08:39.309,1.28,0.73,0.85
34811,2025-09-16T15:08:39.319,3.11,0.55,2.26
34812,2025-09-16T15:08:39.329,4.46,0.49,3.11
34813,2025-09-16T15:08:39.339,4.64,0.49,3.6
34814,2025-09-16T15:08:39.348,5.0,0.43,3.91
34815,2025-09-16T15:08:39.358,5.68,0.37,4.09
34816,2025-09-16T15:08:39.368,5.8,0.43,4.03
34817,2025-09-16T15:08:39.377,5.07,0.49,3.54
34818,2025-09-16T15:08:39.387,4.03,0.55,2.81
34819,2025-09-16T15:08:39.397,2.62,0.61,1.77
34820,2025-09-16T15:08:39.406,1.1,0.73,0.79
34821,2025-09-16T15:08:39.416,-0.24,0.85,-0.24
34822,2025-09-16T15:08:39.426,-1.59,0.98,-1.22
34823,2025-09-16T15:08:39.436,-3.11,1.04,-2.2
34824,2025-09-16T15:08:39.446,-4.27,1.1,-2.69
34825,2025-09-16T15:08:39.455,-3.97,1.1,-2.5
34826,2025-09-16T15:08:39.465,-2.32,0.98,-1.77
34827,2025-09-16T15:08:39.476,-0.79,0.85,-0.92
34828,2025-09-16T15:08:39.485,0.18,0.79,-0.24
34829,2025-09-16T15:08:39.494,0.79,0.73,0.06
34830,2025-09-16T15:08:39.505,0.55,0.73,0.06
34831,2025-09-16T15:08:39.514,0.12,0.79,-0.12
34832,2025-09-16T15:08:39.525,-0.18,0.85,-0.31
34833,2025-09-16T15:08:39.534,-0.37,0.85,-0.37
34834,2025-09-16T15:08:39.544,-0.37,0.79,-0.37
34835,2025-09-16T15:08:39.554,-0.24,0.79,-0.49
34836,2025-09-16T15:08:39.564,-0.49,0.79,-0.67
34837,2025-09-16T15:08:39.574,-1.28,0.85,-1.1
34838,2025-09-16T15:08:39.583,-1.95,0.92,-1.4
34839,2025-09-16T15:08:39.594,-2.14,0.98,-1.46
34840,2025-09-16T15:08:39.602,-1.89,0.92,-1.46
34841,2025-09-16T15:08:39.613,-1.77,0.92,-1.34
34842,2025-09-16T15:08:39.623,-1.59,0.92,-1.22
34843,2025-09-16T15:08:39.632,-1.34,0.92,-0.98
34844,2025-09-16T15:08:39.642,-0.61,0.85,-0.49
34845,2025-09-16T15:08:39.652,0.18,0.73,-0.06
34846,2025-09-16T15:08:39.662,0.67,0.73,0.24
34847,2025-09-16T15:08:39.671,0.85,0.73,0.43
34848,2025-09-16T15:08:39.681,0.92,0.73,0.61
34849,2025-09-16T15:08:39.691,1.22,0.73,0.79
34850,2025-09-16T15:08:39.701,1.53,0.67,0.98
34851,2025-09-16T15:08:39.711,1.71,0.67,0.98
34852,2025-09-16T15:08:39.721,1.59,0.67,0.79
34853,2025-09-16T15:08:39.731,0.98,0.73,0.31
34854,2025-09-16T15:08:39.740,-0.37,0.79,-0.43
34855,2025-09-16T15:08:39.750,-1.59,0.85,-1.16
34856,2025-09-16T15:08:39.760,-2.32,0.92,-1.65
34857,2025-09-16T15:08:39.769,-2.81,0.92,-1.89
34858,2025-09-16T15:08:39.779,-2.75,0.92,-1.71
34859,2025-09-16T15:08:39.789,-1.83,0.92,-1.28
34860,2025-09-16T15:08:39.799,-0.92,0.85,-0.61
34861,2025-09-16T15:08:39.809,0.24,0.73,0.18
34862,2025-09-16T15:08:39.818,1.53,0.67,0.85
34863,2025-09-16T15:08:39.828,2.2,0.61,1.22
34864,2025-09-16T15:08:39.838,2.2,0.67,0.98
34865,2025-09-16T15:08:39.848,0.85,0.73,0.31
34866,2025-09-16T15:08:39.858,-0.49,0.79,-0.49
34867,2025-09-16T15:08:39.867,-1.53,0.85,-0.98
34868,2025-09-16T15:08:39.877,-1.53,0.85,-1.04
34869,2025-09-16T15:08:39.887,-0.92,0.85,-0.85
34870,2025-09-16T15:08:39.897,-0.49,0.79,-0.61
34871,2025-09-16T15:08:39.907,-0.31,0.79,-0.61
34872,2025-09-16T15:08:39.916,-0.67,0.85,-0.79
34873,2025-09-16T15:08:39.926,-1.4,0.92,-1.1
34874,2025-09-16T15:08:39.936,-1.83,0.92,-1.22
34875,2025-09-16T15:08:39.946,-1.53,0.85,-0.98
34876,2025-09-16T15:08:39.956,-0.73,0.85,-0.49
34877,2025-09-16T15:08:39.965,0.18,0.79,0.0
34878,2025-09-16T15:08:39.975,0.61,0.73,0.49
34879,2025-09-16T15:08:39.984,1.1,0.73,0.79
34880,2025-09-16T15:08:39.994,1.65,0.67,1.04
34881,2025-09-16T15:08:40.004,1.77,0.67,1.1
34882,2025-09-16T15:08:40.014,1.46,0.73,0.73
34883,2025-09-16T15:08:40.023,0.31,0.79,0.0
34884,2025-09-16T15:08:40.033,-1.04,0.85,-0.85
34885,2025-09-16T15:08:40.043,-1.95,0.98,-1.46
34886,2025-09-16T15:08:40.053,-2.38,0.98,-1.83
34887,2025-09-16T15:08:40.063,-2.62,0.98,-1.77
34888,2025-09-16T15:08:40.073,-2.01,0.98,-1.22
34889,2025-09-16T15:08:40.083,-0.55,0.85,-0.37
34890,2025-09-16T15:08:40.092,1.04,0.79,0.49
34891,2025-09-16T15:08:40.102,2.01,0.67,0.98
34892,2025-09-16T15:08:40.111,2.08,0.61,0.98
34893,2025-09-16T15:08:40.121,1.28,0.67,0.37
34894,2025-09-16T15:08:40.131,-0.37,0.85,-0.43
34895,2025-09-16T15:08:40.141,-1.71,0.92,-1.22
34896,2025-09-16T15:08:40.151,-2.38,0.98,-1.59
34897,2025-09-16T15:08:40.160,-2.32,0.98,-1.53
34898,2025-09-16T15:08:40.170,-1.53,0.92,-0.98
34899,2025-09-16T15:08:40.181,-0.37,0.79,-0.12
34900,2025-09-16T15:08:40.190,1.04,0.73,0.79
34901,2025-09-16T15:08:40.200,2.2,0.61,1.34
34902,2025-09-16T15:08:40.210,2.26,0.61,1.53
34903,2025-09-16T15:08:40.220,2.01,0.67,1.28
34904,2025-09-16T15:08:40.230,1.65,0.67,1.04
34905,2025-09-16T15:08:40.239,1.16,0.73,0.67
34906,2025-09-16T15:08:40.249,0.67,0.73,0.24
34907,2025-09-16T15:08:40.259,-0.12,0.79,-0.18
34908,2025-09-16T15:08:40.269,-0.67,0.79,-0.61
34909,2025-09-16T15:08:40.278,-1.16,0.92,-0.85
34910,2025-09-16T15:08:40.288,-1.46,0.85,-1.04
34911,2025-09-16T15:08:40.298,-1.22,0.85,-1.04
34912,2025-09-16T15:08:40.308,-1.04,0.85,-0.92
34913,2025-09-16T15:08:40.317,-0.73,0.85,-0.85
34914,2025-09-16T15:08:40.328,-0.73,0.85,-0.85
34915,2025-09-16T15:08:40.337,-0.85,0.85,-0.92
34916,2025-09-16T15:08:40.347,-1.16,0.92,-1.04
34917,2025-09-16T15:08:40.357,-1.46,0.92,-1.16
34918,2025-09-16T15:08:40.366,-1.83,0.92,-1.1
34919,2025-09-16T15:08:40.376,-1.22,0.92,-0.79
34920,2025-09-16T15:08:40.386,-0.49,0.85,-0.31
34921,2025-09-16T15:08:40.395,0.31,0.79,0.18
34922,2025-09-16T15:08:40.405,0.79,0.79,0.49
34923,2025-09-16T15:08:40.415,1.16,0.73,0.67
34924,2025-09-16T15:08:40.426,1.16,0.73,0.67
34925,2025-09-16T15:08:40.435,0.98,0.73,0.49
34926,2025-09-16T15:08:40.445,0.67,0.73,0.37
34927,2025-09-16T15:08:40.455,0.49,0.73,0.18
34928,2025-09-16T15:08:40.464,0.37,0.73,0.06
34929,2025-09-16T15:08:40.475,0.18,0.79,-0.12
34930,2025-09-16T15:08:40.485,-0.31,0.85,-0.37
34931,2025-09-16T15:08:40.494,-0.55,0.85,-0.61
34932,2025-09-16T15:08:40.504,-0.79,0.85,-0.67
34933,2025-09-16T15:08:40.514,-0.85,0.85,-0.85
34934,2025-09-16T15:08:40.523,-0.98,0.92,-0.98
34935,2025-09-16T15:08:40.533,-1.16,0.92,-1.04
34936,2025-09-16T15:08:40.542,-1.34,0.92,-1.28
34937,2025-09-16T15:08:40.552,-2.14,0.92,-1.59
34938,2025-09-16T15:08:40.562,-2.44,0.98,-1.71
34939,2025-09-16T15:08:40.572,-2.01,0.92,-1.59
34940,2025-09-16T15:08:40.583,-1.53,0.85,-1.28
34941,2025-09-16T15:08:40.591,-1.04,0.85,-0.98
34942,2025-09-16T15:08:40.601,-0.92,0.85,-0.73
34943,2025-09-16T15:08:40.611,-0.79,0.79,-0.49
34944,2025-09-16T15:08:40.622,-0.18,0.79,0.0
34945,2025-09-16T15:08:40.631,0.98,0.73,0.67
