sample,timestamp,gyro_x,gyro_y,gyro_z
35032,2025-09-16T15:08:41.482,-437.38,10.93,28.2
35033,2025-09-16T15:08:41.492,-306.64,68.05,259.52
35034,2025-09-16T15:08:41.502,-101.26,140.32,343.87
35035,2025-09-16T15:08:41.512,-63.78,162.66,270.57
35036,2025-09-16T15:08:41.522,-79.83,117.25,122.07
35037,2025-09-16T15:08:41.532,-148.25,8.85,-18.62
35038,2025-09-16T15:08:41.541,-219.06,-134.34,-96.25
35039,2025-09-16T15:08:41.551,-278.75,-218.99,-131.59
35040,2025-09-16T15:08:41.561,-307.43,-232.6,-152.59
35041,2025-09-16T15:08:41.571,-376.16,-195.98,-170.78
35042,2025-09-16T15:08:41.581,-435.97,-150.57,-199.77
35043,2025-09-16T15:08:41.591,-520.02,-87.46,-195.68
35044,2025-09-16T15:08:41.600,-512.88,17.88,-73.91
35045,2025-09-16T15:08:41.610,-399.96,69.7,62.01
35046,2025-09-16T15:08:41.619,-436.4,-8.48,145.26
35047,2025-09-16T15:08:41.629,-360.05,-126.59,219.79
35048,2025-09-16T15:08:41.639,-246.83,-252.99,263.92
35049,2025-09-16T15:08:41.649,-267.76,-355.47,270.2
35050,2025-09-16T15:08:41.659,-271.42,-434.33,268.31
35051,2025-09-16T15:08:41.668,-263.49,-503.91,220.34
35052,2025-09-16T15:08:41.678,-284.12,-594.67,193.42
35053,2025-09-16T15:08:41.688,-226.62,-684.2,185.61
35054,2025-09-16T15:08:41.698,-107.36,-706.12,205.81
35055,2025-09-16T15:08:41.707,-10.38,-653.14,210.69
35056,2025-09-16T15:08:41.718,54.69,-538.15,171.87
35057,2025-09-16T15:08:41.727,70.37,-369.32,76.97
35058,2025-09-16T15:08:41.737,87.34,-100.04,-78.31
35059,2025-09-16T15:08:41.747,161.07,195.25,-199.22
35060,2025-09-16T15:08:41.757,113.83,396.24,-202.15
35061,2025-09-16T15:08:41.767,-41.32,510.19,-150.7
35062,2025-09-16T15:08:41.777,28.87,621.95,-69.09
35063,2025-09-16T15:08:41.786,229.68,770.39,-24.48
35064,2025-09-16T15:08:41.796,502.38,894.47,-151.86
35065,2025-09-16T15:08:41.806,621.89,921.57,-436.95
35066,2025-09-16T15:08:41.816,728.88,685.0,-683.04
35067,2025-09-16T15:08:41.825,781.98,359.07,-738.89
35068,2025-09-16T15:08:41.834,623.47,195.74,-739.69
35069,2025-09-16T15:08:41.844,263.31,371.89,-848.88
35070,2025-09-16T15:08:41.854,-138.92,657.23,-632.08
35071,2025-09-16T15:08:41.864,-474.43,502.99,63.96
35072,2025-09-16T15:08:41.874,-257.51,-31.8,362.79
35073,2025-09-16T15:08:41.884,-282.71,-397.83,204.16
35074,2025-09-16T15:08:41.894,-370.3,-550.96,66.16
35075,2025-09-16T15:08:41.904,-291.63,-577.45,96.74
35076,2025-09-16T15:08:41.913,-170.53,-504.15,193.97
35077,2025-09-16T15:08:41.923,-84.84,-394.84,295.17
35078,2025-09-16T15:08:41.932,-34.06,-324.52,345.89
35079,2025-09-16T15:08:41.942,-63.05,-328.8,330.26
35080,2025-09-16T15:08:41.952,-168.52,-402.83,269.65
35081,2025-09-16T15:08:41.962,-301.64,-529.17,183.59
35082,2025-09-16T15:08:41.971,-367.92,-685.42,77.88
35083,2025-09-16T15:08:41.982,-358.09,-820.56,-14.65
35084,2025-09-16T15:08:41.992,-311.46,-892.64,-56.82
35085,2025-09-16T15:08:42.001,-318.66,-994.26,-73.67
35086,2025-09-16T15:08:42.012,-499.33,-1081.18,-154.24
35087,2025-09-16T15:08:42.022,-523.19,-982.54,-274.29
35088,2025-09-16T15:08:42.031,-382.02,-588.56,-338.81
35089,2025-09-16T15:08:42.041,-125.31,-38.51,-273.13
35090,2025-09-16T15:08:42.051,34.3,446.72,-85.21
35091,2025-09-16T15:08:42.061,-131.65,745.67,144.1
35092,2025-09-16T15:08:42.071,-106.57,843.93,298.34
35093,2025-09-16T15:08:42.080,-1.28,827.76,290.59
35094,2025-09-16T15:08:42.090,75.56,823.24,138.55
35095,2025-09-16T15:08:42.099,71.9,888.43,-61.65
35096,2025-09-16T15:08:42.109,83.07,986.63,-291.44
35097,2025-09-16T15:08:42.120,-63.9,1100.4,-561.46
35098,2025-09-16T15:08:42.129,-116.94,1212.95,-667.6
35099,2025-09-16T15:08:42.139,-307.8,957.58,-492.98
35100,2025-09-16T15:08:42.149,-470.03,83.62,-54.93
35101,2025-09-16T15:08:42.158,-8.06,-718.57,73.43
35102,2025-09-16T15:08:42.169,-100.89,-976.75,-117.07
35103,2025-09-16T15:08:42.178,-34.91,-982.91,-262.51
35104,2025-09-16T15:08:42.187,-7.14,-828.98,-263.49
35105,2025-09-16T15:08:42.197,48.65,-603.76,-199.83
35106,2025-09-16T15:08:42.207,125.0,-425.48,-143.37
35107,2025-09-16T15:08:42.216,194.95,-362.49,-119.26
35108,2025-09-16T15:08:42.227,188.84,-435.12,-145.32
35109,2025-09-16T15:08:42.237,137.57,-589.72,-210.51
35110,2025-09-16T15:08:42.246,96.31,-752.14,-288.39
35111,2025-09-16T15:08:42.256,167.3,-896.67,-360.84
35112,2025-09-16T15:08:42.266,-71.29,-983.28,-472.47
35113,2025-09-16T15:08:42.276,-248.05,-898.38,-584.59
35114,2025-09-16T15:08:42.286,-355.29,-611.02,-571.11
35115,2025-09-16T15:08:42.295,-320.8,-101.38,-257.32
35116,2025-09-16T15:08:42.305,-37.35,377.87,185.73
35117,2025-09-16T15:08:42.315,15.01,603.15,493.71
35118,2025-09-16T15:08:42.325,50.11,651.79,617.92
35119,2025-09-16T15:08:42.335,81.6,636.78,615.42
35120,2025-09-16T15:08:42.344,14.34,591.25,535.22
35121,2025-09-16T15:08:42.354,-45.04,540.83,440.8
35122,2025-09-16T15:08:42.364,-149.9,530.52,356.51
35123,2025-09-16T15:08:42.373,-222.6,595.76,298.22
35124,2025-09-16T15:08:42.383,110.17,729.37,240.48
35125,2025-09-16T15:08:42.394,83.5,843.2,145.02
35126,2025-09-16T15:08:42.403,130.98,749.39,36.99
35127,2025-09-16T15:08:42.413,100.28,459.59,-22.95
35128,2025-09-16T15:08:42.422,20.81,18.8,-20.26
35129,2025-09-16T15:08:42.432,-13.67,-343.51,-8.97
35130,2025-09-16T15:08:42.442,-3.66,-487.73,-18.43
35131,2025-09-16T15:08:42.452,30.03,-486.02,-27.77
35132,2025-09-16T15:08:42.462,83.8,-434.02,-23.93
35133,2025-09-16T15:08:42.472,130.74,-394.71,-23.99
35134,2025-09-16T15:08:42.481,156.74,-402.77,-39.43
35135,2025-09-16T15:08:42.491,159.48,-455.26,-60.55
35136,2025-09-16T15:08:42.501,124.15,-547.49,-91.49
35137,2025-09-16T15:08:42.511,43.09,-665.47,-149.48
35138,2025-09-16T15:08:42.520,-99.18,-778.14,-239.93
35139,2025-09-16T15:08:42.530,-306.64,-838.5,-376.34
35140,2025-09-16T15:08:42.540,-302.55,-804.81,-518.86
35141,2025-09-16T15:08:42.550,-330.51,-581.54,-528.32
35142,2025-09-16T15:08:42.559,-240.84,-159.67,-299.26
35143,2025-09-16T15:08:42.569,-62.07,267.03,83.07
35144,2025-09-16T15:08:42.579,-57.92,482.24,384.64
35145,2025-09-16T15:08:42.589,-53.1,501.59,535.71
35146,2025-09-16T15:08:42.598,-7.26,480.71,578.74
35147,2025-09-16T15:08:42.609,16.6,480.41,535.4
35148,2025-09-16T15:08:42.618,9.58,484.5,458.44
35149,2025-09-16T15:08:42.627,23.8,512.57,391.85
35150,2025-09-16T15:08:42.638,24.35,577.09,317.08
35151,2025-09-16T15:08:42.647,-16.42,633.61,226.2
35152,2025-09-16T15:08:42.657,77.94,614.99,131.16
35153,2025-09-16T15:08:42.667,110.53,473.75,15.08
35154,2025-09-16T15:08:42.677,88.07,222.05,-76.29
35155,2025-09-16T15:08:42.687,74.28,-53.89,-89.11
35156,2025-09-16T15:08:42.696,74.65,-263.18,-41.5
35157,2025-09-16T15:08:42.706,86.49,-380.92,-3.36
35158,2025-09-16T15:08:42.716,99.85,-436.28,-0.31
35159,2025-09-16T15:08:42.726,115.97,-465.27,-26.43
35160,2025-09-16T15:08:42.736,119.87,-489.69,-74.95
35161,2025-09-16T15:08:42.746,114.81,-523.13,-127.01
35162,2025-09-16T15:08:42.756,106.08,-576.29,-165.65
35163,2025-09-16T15:08:42.766,84.53,-641.66,-195.37
35164,2025-09-16T15:08:42.775,-10.5,-654.17,-219.3
35165,2025-09-16T15:08:42.786,-131.23,-617.31,-283.45
35166,2025-09-16T15:08:42.794,-126.77,-509.95,-363.95
35167,2025-09-16T15:08:42.804,-61.83,-291.69,-409.24
35168,2025-09-16T15:08:42.814,54.5,-19.71,-387.39
35169,2025-09-16T15:08:42.823,52.31,176.27,-318.18
35170,2025-09-16T15:08:42.833,-28.93,237.12,-249.02
35171,2025-09-16T15:08:42.843,-166.99,197.14,-173.16
35172,2025-09-16T15:08:42.853,-240.66,128.91,-14.1
35173,2025-09-16T15:08:42.862,-218.32,79.9,230.9
35174,2025-09-16T15:08:42.872,-207.64,70.98,538.82
35175,2025-09-16T15:08:42.882,21.79,139.83,790.89
35176,2025-09-16T15:08:42.892,285.46,334.41,921.81
35177,2025-09-16T15:08:42.902,472.9,642.4,859.62
35178,2025-09-16T15:08:42.912,178.53,915.65,512.08
35179,2025-09-16T15:08:42.921,376.1,1008.06,80.93
35180,2025-09-16T15:08:42.931,358.4,838.07,-287.54
35181,2025-09-16T15:08:42.941,159.67,445.43,-429.08
35182,2025-09-16T15:08:42.950,-16.17,34.42,-321.47
35183,2025-09-16T15:08:42.961,-38.02,-177.8,-114.01
35184,2025-09-16T15:08:42.970,-22.22,-214.42,18.43
35185,2025-09-16T15:08:42.980,29.17,-236.57,83.31
35186,2025-09-16T15:08:42.990,63.66,-297.36,100.1
35187,2025-09-16T15:08:43.000,84.23,-374.82,81.36
35188,2025-09-16T15:08:43.010,100.52,-439.88,43.7
35189,2025-09-16T15:08:43.019,117.74,-486.39,6.41
35190,2025-09-16T15:08:43.029,140.32,-508.67,-16.85
35191,2025-09-16T15:08:43.039,161.99,-530.27,-23.62
35192,2025-09-16T15:08:43.049,175.29,-592.59,-28.38
35193,2025-09-16T15:08:43.059,164.49,-687.56,-22.95
35194,2025-09-16T15:08:43.069,77.45,-800.66,-39.67
35195,2025-09-16T15:08:43.079,24.11,-879.76,-111.08
35196,2025-09-16T15:08:43.089,-105.35,-859.19,-240.17
35197,2025-09-16T15:08:43.098,-248.54,-729.43,-408.39
35198,2025-09-16T15:08:43.108,-377.99,-481.51,-539.86
35199,2025-09-16T15:08:43.118,-318.73,-163.21,-491.15
35200,2025-09-16T15:08:43.127,-128.85,122.13,-158.81
35201,2025-09-16T15:08:43.137,-113.28,322.94,290.22
35202,2025-09-16T15:08:43.146,-161.38,455.44,697.2
35203,2025-09-16T15:08:43.158,-24.96,566.22,924.56
35204,2025-09-16T15:08:43.166,293.7,725.4,976.2
35205,2025-09-16T15:08:43.176,636.05,951.54,853.21
35206,2025-09-16T15:08:43.185,713.13,1160.22,532.78
35207,2025-09-16T15:08:43.195,235.41,1161.5,66.53
35208,2025-09-16T15:08:43.205,190.86,921.94,-317.63
35209,2025-09-16T15:08:43.215,84.23,578.8,-514.04
35210,2025-09-16T15:08:43.225,7.32,190.49,-427.61
35211,2025-09-16T15:08:43.235,-19.59,-112.06,-199.77
35212,2025-09-16T15:08:43.245,-50.11,-218.57,-64.27
35213,2025-09-16T15:08:43.255,-23.62,-221.13,8.42
35214,2025-09-16T15:08:43.265,11.35,-251.1,63.96
35215,2025-09-16T15:08:43.275,25.51,-335.33,99.49
35216,2025-09-16T15:08:43.284,35.16,-427.67,102.84
35217,2025-09-16T15:08:43.294,51.51,-500.67,79.59
35218,2025-09-16T15:08:43.304,68.73,-553.83,48.95
35219,2025-09-16T15:08:43.314,73.3,-593.44,22.95
35220,2025-09-16T15:08:43.323,1.83,-641.78,-10.31
35221,2025-09-16T15:08:43.333,-62.62,-737.06,-72.81
35222,2025-09-16T15:08:43.344,-198.79,-832.21,-197.08
35223,2025-09-16T15:08:43.353,-385.62,-857.85,-376.71
35224,2025-09-16T15:08:43.363,-600.77,-729.49,-563.23
35225,2025-09-16T15:08:43.372,-701.9,-360.72,-645.87
35226,2025-09-16T15:08:43.382,-418.15,145.08,-457.28
35227,2025-09-16T15:08:43.391,-179.08,509.77,-63.35
35228,2025-09-16T15:08:43.402,-211.61,650.09,332.7
35229,2025-09-16T15:08:43.411,-124.27,635.01,583.01
35230,2025-09-16T15:08:43.421,-89.78,547.85,669.74
35231,2025-09-16T15:08:43.431,-66.71,452.51,657.78
35232,2025-09-16T15:08:43.441,-38.02,363.28,600.65
35233,2025-09-16T15:08:43.450,-10.07,320.5,559.45
35234,2025-09-16T15:08:43.461,112.24,357.42,530.27
35235,2025-09-16T15:08:43.471,229.8,444.95,440.73
35236,2025-09-16T15:08:43.480,198.91,457.76,196.29
35237,2025-09-16T15:08:43.490,-3.91,338.68,-143.86
35238,2025-09-16T15:08:43.500,4.64,169.8,-379.03
35239,2025-09-16T15:08:43.509,14.95,36.25,-418.27
35240,2025-09-16T15:08:43.519,40.34,-66.35,-303.71
35241,2025-09-16T15:08:43.528,73.85,-179.44,-109.07
35242,2025-09-16T15:08:43.538,101.81,-307.62,62.19
35243,2025-09-16T15:08:43.549,109.31,-428.1,134.4
35244,2025-09-16T15:08:43.558,90.39,-531.19,123.23
35245,2025-09-16T15:08:43.570,39.31,-634.16,83.62
35246,2025-09-16T15:08:43.578,-75.81,-761.6,25.27
35247,2025-09-16T15:08:43.588,-201.6,-908.87,-71.78
35248,2025-09-16T15:08:43.597,-441.16,-980.47,-243.29
35249,2025-09-16T15:08:43.608,-638.12,-931.64,-500.31
35250,2025-09-16T15:08:43.617,-723.14,-620.54,-679.2
35251,2025-09-16T15:08:43.626,-549.38,-40.83,-542.05
35252,2025-09-16T15:08:43.636,-30.09,508.54,-153.87
35253,2025-09-16T15:08:43.646,10.8,783.75,195.13
35254,2025-09-16T15:08:43.655,-5.8,796.45,412.66
35255,2025-09-16T15:08:43.666,-48.89,660.64,504.03
35256,2025-09-16T15:08:43.675,-94.24,497.13,533.63
35257,2025-09-16T15:08:43.685,-77.27,367.13,536.99
35258,2025-09-16T15:08:43.695,-43.27,265.32,541.93
35259,2025-09-16T15:08:43.705,30.03,211.73,558.72
35260,2025-09-16T15:08:43.714,117.86,239.62,552.25
35261,2025-09-16T15:08:43.725,181.03,342.9,462.89
35262,2025-09-16T15:08:43.734,142.64,385.8,206.48
35263,2025-09-16T15:08:43.744,119.08,333.07,-117.68
35264,2025-09-16T15:08:43.754,139.95,204.71,-327.64
35265,2025-09-16T15:08:43.764,117.68,33.2,-344.18
35266,2025-09-16T15:08:43.774,128.54,-147.77,-192.14
35267,2025-09-16T15:08:43.784,130.43,-318.79,3.66
35268,2025-09-16T15:08:43.793,124.69,-457.15,105.9
35269,2025-09-16T15:08:43.803,90.82,-555.24,98.39
35270,2025-09-16T15:08:43.813,15.56,-640.87,31.74
35271,2025-09-16T15:08:43.822,-68.79,-749.82,-51.21
35272,2025-09-16T15:08:43.832,-191.47,-866.39,-162.35
35273,2025-09-16T15:08:43.842,-368.16,-896.48,-318.05
35274,2025-09-16T15:08:43.852,-517.58,-818.79,-512.57
35275,2025-09-16T15:08:43.862,-585.39,-551.33,-649.9
35276,2025-09-16T15:08:43.871,-355.65,-132.69,-565.06
35277,2025-09-16T15:08:43.880,-24.17,277.4,-268.98
35278,2025-09-16T15:08:43.892,50.35,546.57,60.3
35279,2025-09-16T15:08:43.900,20.69,630.74,325.99
35280,2025-09-16T15:08:43.910,3.42,576.48,475.71
35281,2025-09-16T15:08:43.920,-38.33,471.8,538.88
35282,2025-09-16T15:08:43.930,-32.1,371.09,562.26
35283,2025-09-16T15:08:43.940,-34.36,270.45,581.91
35284,2025-09-16T15:08:43.950,-27.4,192.44,600.04
35285,2025-09-16T15:08:43.960,45.78,188.35,603.21
35286,2025-09-16T15:08:43.970,261.29,303.59,565.12
35287,2025-09-16T15:08:43.979,345.28,457.76,423.4
35288,2025-09-16T15:08:43.989,365.23,505.37,144.53
35289,2025-09-16T15:08:43.999,209.17,393.98,-159.3
35290,2025-09-16T15:08:44.008,156.19,194.58,-340.09
35291,2025-09-16T15:08:44.019,95.52,-1.53,-364.14
35292,2025-09-16T15:08:44.028,110.17,-162.23,-251.1
35293,2025-09-16T15:08:44.038,108.03,-276.49,-75.44
35294,2025-09-16T15:08:44.047,99.18,-364.44,65.92
35295,2025-09-16T15:08:44.058,50.72,-456.67,140.14
35296,2025-09-16T15:08:44.067,-73.12,-572.08,145.81
35297,2025-09-16T15:08:44.077,-220.34,-718.2,100.4
35298,2025-09-16T15:08:44.087,-330.87,-850.77,18.13
35299,2025-09-16T15:08:44.097,-389.04,-906.19,-75.32
35300,2025-09-16T15:08:44.107,-562.5,-809.88,-197.81
35301,2025-09-16T15:08:44.116,-293.15,-480.59,-218.08
35302,2025-09-16T15:08:44.127,-5.13,-3.42,-141.66
35303,2025-09-16T15:08:44.136,180.42,484.19,-0.55
35304,2025-09-16T15:08:44.146,385.25,812.26,105.04
35305,2025-09-16T15:08:44.156,441.22,922.61,127.14
35306,2025-09-16T15:08:44.166,377.81,874.63,137.45
35307,2025-09-16T15:08:44.175,203.37,735.41,191.71
35308,2025-09-16T15:08:44.185,161.5,552.61,294.19
35309,2025-09-16T15:08:44.194,218.02,373.35,382.87
35310,2025-09-16T15:08:44.205,220.95,262.57,437.93
35311,2025-09-16T15:08:44.214,204.35,230.1,465.39
35312,2025-09-16T15:08:44.224,100.4,238.28,454.1
35313,2025-09-16T15:08:44.234,148.25,279.48,435.12
35314,2025-09-16T15:08:44.243,139.59,332.21,384.64
35315,2025-09-16T15:08:44.253,63.42,360.41,294.62
35316,2025-09-16T15:08:44.263,9.95,353.21,180.42
35317,2025-09-16T15:08:44.273,-7.81,298.1,75.38
35318,2025-09-16T15:08:44.282,-9.64,168.15,9.52
35319,2025-09-16T15:08:44.292,-197.81,66.28,-8.48
35320,2025-09-16T15:08:44.302,-284.55,19.96,30.15
35321,2025-09-16T15:08:44.312,-358.4,34.12,121.89
35322,2025-09-16T15:08:44.321,-255.98,161.56,260.31
35323,2025-09-16T15:08:44.331,66.41,233.4,322.81
35324,2025-09-16T15:08:44.341,25.21,230.47,325.5
35325,2025-09-16T15:08:44.351,-18.62,306.64,364.01
35326,2025-09-16T15:08:44.361,195.98,424.93,447.57
35327,2025-09-16T15:08:44.371,889.1,592.77,624.51
35328,2025-09-16T15:08:44.381,-441.65,521.61,537.35
35329,2025-09-16T15:08:44.391,-76.6,347.41,-36.38
35330,2025-09-16T15:08:44.400,-668.46,230.77,-190.12
35331,2025-09-16T15:08:44.410,-88.13,139.16,-139.95
35332,2025-09-16T15:08:44.419,143.74,67.14,-84.17
35333,2025-09-16T15:08:44.429,30.94,11.6,-85.94
35334,2025-09-16T15:08:44.439,-4.03,4.52,-94.79
35335,2025-09-16T15:08:44.449,-96.07,27.16,-91.55
35336,2025-09-16T15:08:44.459,-143.31,49.8,-71.53
35337,2025-09-16T15:08:44.468,-164.49,58.65,-27.89
35338,2025-09-16T15:08:44.478,-123.23,62.5,34.85
35339,2025-09-16T15:08:44.488,-57.31,69.89,95.21
35340,2025-09-16T15:08:44.498,-148.8,85.27,-17.76
35341,2025-09-16T15:08:44.508,-343.26,70.31,-185.0
35342,2025-09-16T15:08:44.517,-92.47,63.84,-104.13
35343,2025-09-16T15:08:44.527,-37.17,39.98,-38.09
35344,2025-09-16T15:08:44.537,-183.9,51.82,-111.15
35345,2025-09-16T15:08:44.546,-104.98,54.99,-119.57
35346,2025-09-16T15:08:44.556,-200.87,66.04,-139.28
35347,2025-09-16T15:08:44.566,-196.47,61.89,-157.04
35348,2025-09-16T15:08:44.576,-214.72,48.58,-162.35
35349,2025-09-16T15:08:44.586,-174.99,41.69,-157.47
35350,2025-09-16T15:08:44.595,-135.99,35.22,-150.51
35351,2025-09-16T15:08:44.606,-12.63,29.6,-144.04
35352,2025-09-16T15:08:44.616,34.24,12.27,-118.16
35353,2025-09-16T15:08:44.625,8.79,-13.92,-112.12
35354,2025-09-16T15:08:44.635,25.7,-42.42,-106.2
35355,2025-09-16T15:08:44.645,17.52,-57.62,-102.97
35356,2025-09-16T15:08:44.655,7.02,-68.79,-101.14
35357,2025-09-16T15:08:44.665,-3.23,-78.49,-100.65
35358,2025-09-16T15:08:44.674,-18.43,-82.52,-98.45
35359,2025-09-16T15:08:44.684,-10.25,-87.71,-92.04
35360,2025-09-16T15:08:44.694,7.57,-85.69,-83.86
35361,2025-09-16T15:08:44.704,-13.0,-85.33,-85.21
35362,2025-09-16T15:08:44.714,-5.62,-84.47,-90.39
35363,2025-09-16T15:08:44.723,-18.25,-79.16,-100.28
35364,2025-09-16T15:08:44.733,15.32,-72.51,-102.48
35365,2025-09-16T15:08:44.742,-0.67,-68.12,-110.05
35366,2025-09-16T15:08:44.752,5.55,-62.68,-116.52
35367,2025-09-16T15:08:44.762,0.73,-58.35,-126.04
35368,2025-09-16T15:08:44.772,1.1,-54.63,-136.9
35369,2025-09-16T15:08:44.782,15.75,-48.71,-130.92
35370,2025-09-16T15:08:44.791,114.26,-59.88,-13.67
35371,2025-09-16T15:08:44.801,-5.37,-56.95,-25.51
35372,2025-09-16T15:08:44.811,-9.58,-44.31,-38.7
35373,2025-09-16T15:08:44.821,1.22,-40.89,-39.98
35374,2025-09-16T15:08:44.831,-6.1,-40.89,-26.43
35375,2025-09-16T15:08:44.841,-7.69,-34.97,-2.75
35376,2025-09-16T15:08:44.850,25.39,-25.09,9.22
35377,2025-09-16T15:08:44.860,55.73,-16.85,12.57
35378,2025-09-16T15:08:44.871,54.81,-9.7,13.49
35379,2025-09-16T15:08:44.879,49.44,-3.11,12.63
35380,2025-09-16T15:08:44.889,33.81,0.24,9.4
35381,2025-09-16T15:08:44.899,10.74,0.49,5.07
35382,2025-09-16T15:08:44.908,-9.09,-0.61,2.2
35383,2025-09-16T15:08:44.919,-21.91,-1.46,-0.18
35384,2025-09-16T15:08:44.928,-28.63,-1.34,-2.26
35385,2025-09-16T15:08:44.938,-21.0,-0.55,-2.56
35386,2025-09-16T15:08:44.948,-15.14,0.92,-2.81
35387,2025-09-16T15:08:44.958,-3.72,2.75,-1.95
35388,2025-09-16T15:08:44.968,10.07,3.85,-0.49
35389,2025-09-16T15:08:44.978,17.15,3.72,0.79
35390,2025-09-16T15:08:44.987,19.65,2.99,1.53
35391,2025-09-16T15:08:44.997,18.01,2.14,1.65
35392,2025-09-16T15:08:45.007,10.68,1.22,1.04
35393,2025-09-16T15:08:45.017,2.44,0.55,0.0
35394,2025-09-16T15:08:45.027,-2.81,0.24,-0.79
35395,2025-09-16T15:08:45.036,-5.19,0.18,-1.16
35396,2025-09-16T15:08:45.046,-4.21,0.31,-0.98
35397,2025-09-16T15:08:45.056,-0.61,0.61,-0.49
35398,2025-09-16T15:08:45.066,3.3,0.98,0.06
35399,2025-09-16T15:08:45.076,5.98,1.22,0.43
35400,2025-09-16T15:08:45.085,7.39,1.34,0.55
35401,2025-09-16T15:08:45.095,7.14,1.53,0.61
35402,2025-09-16T15:08:45.105,4.7,2.01,0.37
35403,2025-09-16T15:08:45.115,3.42,2.32,-0.06
35404,2025-09-16T15:08:45.124,2.62,2.32,-0.18
35405,2025-09-16T15:08:45.135,2.01,2.08,-0.24
35406,2025-09-16T15:08:45.145,1.95,1.77,-0.12
35407,2025-09-16T15:08:45.154,2.26,1.59,-0.18
35408,2025-09-16T15:08:45.164,2.44,1.71,-0.12
35409,2025-09-16T15:08:45.174,3.11,1.89,-0.12
35410,2025-09-16T15:08:45.183,4.15,2.01,0.0
35411,2025-09-16T15:08:45.193,4.52,2.2,0.06
35412,2025-09-16T15:08:45.203,5.0,2.38,0.18
35413,2025-09-16T15:08:45.213,4.27,2.69,0.18
35414,2025-09-16T15:08:45.223,4.15,3.11,0.31
35415,2025-09-16T15:08:45.233,1.46,4.03,0.18
35416,2025-09-16T15:08:45.242,6.59,4.52,0.61
35417,2025-09-16T15:08:45.252,3.85,4.52,0.55
35418,2025-09-16T15:08:45.262,2.56,4.82,0.61
35419,2025-09-16T15:08:45.272,4.76,5.13,0.61
35420,2025-09-16T15:08:45.281,5.13,4.82,0.67
35421,2025-09-16T15:08:45.291,3.05,4.27,0.49
35422,2025-09-16T15:08:45.302,5.37,3.85,0.24
35423,2025-09-16T15:08:45.311,4.76,3.6,0.24
35424,2025-09-16T15:08:45.320,0.31,4.64,0.18
35425,2025-09-16T15:08:45.330,-0.43,6.41,0.92
35426,2025-09-16T15:08:45.340,-0.37,6.84,0.12
35427,2025-09-16T15:08:45.350,-0.37,5.49,0.85
35428,2025-09-16T15:08:45.359,4.52,5.62,1.28
35429,2025-09-16T15:08:45.369,16.3,4.82,1.95
35430,2025-09-16T15:08:45.378,20.45,3.6,3.66
35431,2025-09-16T15:08:45.389,30.76,4.27,3.6
35432,2025-09-16T15:08:45.399,26.98,2.99,3.6
35433,2025-09-16T15:08:45.409,13.61,0.67,2.08
35434,2025-09-16T15:08:45.419,4.82,0.18,0.98
35435,2025-09-16T15:08:45.429,-4.88,0.49,-0.18
35436,2025-09-16T15:08:45.438,-9.7,0.79,-0.85
35437,2025-09-16T15:08:45.448,-11.9,0.12,-1.46
35438,2025-09-16T15:08:45.458,-9.95,0.12,-1.65
35439,2025-09-16T15:08:45.467,-4.09,0.37,-0.85
35440,2025-09-16T15:08:45.478,4.52,1.1,0.31
35441,2025-09-16T15:08:45.487,9.83,1.4,0.98
