sample,timestamp,gyro_x,gyro_y,gyro_z
39541,2025-09-16T15:09:25.627,-6.65,-224.67,109.68
39542,2025-09-16T15:09:25.637,12.88,-220.83,105.16
39543,2025-09-16T15:09:25.647,42.11,-212.1,89.66
39544,2025-09-16T15:09:25.657,66.65,-188.96,65.73
39545,2025-09-16T15:09:25.667,71.17,-136.84,41.75
39546,2025-09-16T15:09:25.677,73.73,-77.94,25.82
39547,2025-09-16T15:09:25.686,66.41,-27.89,14.65
39548,2025-09-16T15:09:25.697,54.93,12.02,-0.31
39549,2025-09-16T15:09:25.706,34.79,50.17,-16.24
39550,2025-09-16T15:09:25.716,21.42,108.7,-31.74
39551,2025-09-16T15:09:25.726,22.83,155.21,-41.93
39552,2025-09-16T15:09:25.736,5.68,185.79,-50.11
39553,2025-09-16T15:09:25.745,-33.02,196.9,-59.39
39554,2025-09-16T15:09:25.755,-115.23,179.5,-77.51
39555,2025-09-16T15:09:25.764,-185.97,137.02,-84.17
39556,2025-09-16T15:09:25.774,-197.94,80.75,-60.36
39557,2025-09-16T15:09:25.784,-142.03,-9.22,-42.48
39558,2025-09-16T15:09:25.794,-52.06,-104.74,0.06
39559,2025-09-16T15:09:25.803,30.7,-171.81,49.68
39560,2025-09-16T15:09:25.813,74.89,-188.78,62.93
39561,2025-09-16T15:09:25.823,98.94,-173.83,69.95
39562,2025-09-16T15:09:25.833,129.7,-152.77,70.86
39563,2025-09-16T15:09:25.843,146.06,-121.77,63.23
39564,2025-09-16T15:09:25.853,137.27,-84.78,48.52
39565,2025-09-16T15:09:25.863,112.79,-48.83,31.62
39566,2025-09-16T15:09:25.873,85.39,-17.33,13.92
39567,2025-09-16T15:09:25.882,63.66,15.08,-0.92
39568,2025-09-16T15:09:25.892,46.63,54.57,-13.06
39569,2025-09-16T15:09:25.902,32.9,101.81,-22.71
39570,2025-09-16T15:09:25.911,17.64,143.98,-35.52
39571,2025-09-16T15:09:25.921,0.37,176.27,-51.27
39572,2025-09-16T15:09:25.931,-36.44,202.21,-72.08
39573,2025-09-16T15:09:25.940,-104.55,209.84,-87.95
39574,2025-09-16T15:09:25.950,-214.9,191.77,-92.96
39575,2025-09-16T15:09:25.960,-289.25,158.2,-82.46
39576,2025-09-16T15:09:25.970,-259.64,108.15,-69.52
39577,2025-09-16T15:09:25.979,-180.18,-8.36,-45.9
39578,2025-09-16T15:09:25.990,-94.42,-127.87,-9.7
39579,2025-09-16T15:09:25.999,-0.49,-210.51,46.81
39580,2025-09-16T15:09:26.009,82.7,-237.12,81.36
39581,2025-09-16T15:09:26.019,137.57,-222.23,83.5
39582,2025-09-16T15:09:26.029,180.48,-202.64,78.25
39583,2025-09-16T15:09:26.038,210.33,-170.9,75.56
39584,2025-09-16T15:09:26.049,217.1,-127.93,68.66
39585,2025-09-16T15:09:26.059,190.06,-74.34,48.77
39586,2025-09-16T15:09:26.069,136.96,-21.79,22.09
39587,2025-09-16T15:09:26.078,85.27,14.89,-2.01
39588,2025-09-16T15:09:26.088,45.72,56.58,-22.03
39589,2025-09-16T15:09:26.098,19.1,112.55,-34.97
39590,2025-09-16T15:09:26.107,-5.31,156.07,-53.22
39591,2025-09-16T15:09:26.117,-31.19,184.94,-76.48
39592,2025-09-16T15:09:26.127,-84.66,201.35,-96.56
39593,2025-09-16T15:09:26.137,-181.82,195.13,-107.48
39594,2025-09-16T15:09:26.146,-277.22,163.7,-104.68
39595,2025-09-16T15:09:26.156,-296.81,127.32,-73.36
39596,2025-09-16T15:09:26.166,-232.18,35.1,-56.09
39597,2025-09-16T15:09:26.175,-138.98,-98.94,-15.32
39598,2025-09-16T15:09:26.186,-45.04,-187.68,48.03
39599,2025-09-16T15:09:26.195,19.29,-225.28,84.96
39600,2025-09-16T15:09:26.205,47.67,-222.05,83.25
39601,2025-09-16T15:09:26.214,68.24,-206.48,67.69
39602,2025-09-16T15:09:26.225,99.0,-178.59,51.09
39603,2025-09-16T15:09:26.235,123.29,-132.51,40.71
39604,2025-09-16T15:09:26.244,121.4,-73.97,32.65
39605,2025-09-16T15:09:26.254,87.59,-22.71,19.84
39606,2025-09-16T15:09:26.264,46.26,16.97,1.28
39607,2025-09-16T15:09:26.274,29.85,60.55,-12.63
39608,2025-09-16T15:09:26.284,44.25,118.04,-15.93
39609,2025-09-16T15:09:26.293,40.22,171.63,-28.38
39610,2025-09-16T15:09:26.303,2.32,207.4,-47.42
39611,2025-09-16T15:09:26.314,-75.74,222.6,-60.73
39612,2025-09-16T15:09:26.323,-200.38,212.04,-71.53
39613,2025-09-16T15:09:26.332,-317.08,184.45,-68.05
39614,2025-09-16T15:09:26.342,-335.21,152.53,-67.26
39615,2025-09-16T15:09:26.352,-266.42,52.0,-73.67
39616,2025-09-16T15:09:26.362,-169.13,-70.07,-42.3
39617,2025-09-16T15:09:26.371,-42.72,-173.4,-2.5
39618,2025-09-16T15:09:26.381,64.51,-227.66,28.63
39619,2025-09-16T15:09:26.391,135.93,-214.36,36.13
39620,2025-09-16T15:09:26.400,169.07,-182.56,43.7
39621,2025-09-16T15:09:26.410,171.26,-147.77,49.26
39622,2025-09-16T15:09:26.420,147.4,-100.83,42.6
39623,2025-09-16T15:09:26.430,108.34,-53.77,29.66
39624,2025-09-16T15:09:26.439,74.95,-14.1,15.75
39625,2025-09-16T15:09:26.449,65.98,25.39,6.41
39626,2025-09-16T15:09:26.459,67.93,75.26,1.77
39627,2025-09-16T15:09:26.469,65.31,135.19,-5.37
39628,2025-09-16T15:09:26.479,56.58,184.51,-27.16
39629,2025-09-16T15:09:26.489,51.94,223.69,-48.52
39630,2025-09-16T15:09:26.498,22.71,249.51,-53.04
39631,2025-09-16T15:09:26.508,-87.59,265.56,-49.07
39632,2025-09-16T15:09:26.518,-239.01,253.72,-71.53
39633,2025-09-16T15:09:26.528,-324.28,182.07,-82.58
39634,2025-09-16T15:09:26.537,-294.43,70.5,-76.72
39635,2025-09-16T15:09:26.548,-200.38,-56.88,-61.77
39636,2025-09-16T15:09:26.557,-75.07,-169.31,-22.64
39637,2025-09-16T15:09:26.567,71.59,-254.39,26.79
39638,2025-09-16T15:09:26.576,152.28,-282.71,60.24
39639,2025-09-16T15:09:26.587,169.07,-248.17,66.47
39640,2025-09-16T15:09:26.596,172.55,-187.68,57.92
39641,2025-09-16T15:09:26.607,164.67,-129.03,49.87
39642,2025-09-16T15:09:26.616,135.93,-76.11,34.42
39643,2025-09-16T15:09:26.626,102.66,-30.52,14.04
39644,2025-09-16T15:09:26.636,78.55,8.85,-2.32
39645,2025-09-16T15:09:26.646,63.29,48.65,-11.66
39646,2025-09-16T15:09:26.656,52.19,92.96,-19.04
39647,2025-09-16T15:09:26.665,53.83,134.95,-26.43
39648,2025-09-16T15:09:26.676,70.62,168.46,-38.94
39649,2025-09-16T15:09:26.685,78.49,181.52,-56.7
39650,2025-09-16T15:09:26.695,28.26,180.73,-63.6
39651,2025-09-16T15:09:26.705,-69.46,164.37,-72.51
39652,2025-09-16T15:09:26.714,-170.41,121.28,-65.73
39653,2025-09-16T15:09:26.724,-200.07,61.83,-53.71
39654,2025-09-16T15:09:26.734,-161.07,-23.32,-28.63
39655,2025-09-16T15:09:26.743,-86.43,-101.44,5.13
39656,2025-09-16T15:09:26.753,-22.83,-162.23,42.79
39657,2025-09-16T15:09:26.763,-1.4,-193.54,57.74
39658,2025-09-16T15:09:26.772,-3.54,-187.93,48.89
39659,2025-09-16T15:09:26.782,4.21,-152.47,32.47
39660,2025-09-16T15:09:26.792,16.78,-113.04,16.97
39661,2025-09-16T15:09:26.802,29.24,-83.74,10.31
39662,2025-09-16T15:09:26.811,35.03,-52.37,3.78
39663,2025-09-16T15:09:26.822,31.37,-22.46,-3.54
39664,2025-09-16T15:09:26.831,18.74,7.32,-12.76
39665,2025-09-16T15:09:26.841,9.46,38.15,-20.94
39666,2025-09-16T15:09:26.851,14.59,72.51,-24.23
39667,2025-09-16T15:09:26.861,20.94,111.33,-25.45
39668,2025-09-16T15:09:26.871,23.07,152.95,-25.82
39669,2025-09-16T15:09:26.880,17.4,178.47,-25.94
39670,2025-09-16T15:09:26.890,-11.23,200.56,-13.37
39671,2025-09-16T15:09:26.900,-79.16,187.56,-14.34
39672,2025-09-16T15:09:26.910,-151.92,147.4,-22.22
39673,2025-09-16T15:09:26.920,-195.92,85.63,-35.52
39674,2025-09-16T15:09:26.930,-180.6,5.92,-46.75
39675,2025-09-16T15:09:26.940,-104.0,-70.98,-37.29
39676,2025-09-16T15:09:26.949,-16.17,-131.71,-4.7
39677,2025-09-16T15:09:26.959,38.09,-167.11,19.04
39678,2025-09-16T15:09:26.969,57.13,-172.61,21.55
39679,2025-09-16T15:09:26.978,70.5,-155.7,19.65
39680,2025-09-16T15:09:26.988,88.44,-121.58,20.39
39681,2025-09-16T15:09:26.998,90.03,-89.97,18.25
39682,2025-09-16T15:09:27.008,75.32,-59.94,11.11
39683,2025-09-16T15:09:27.017,54.57,-29.17,1.71
39684,2025-09-16T15:09:27.027,32.78,-1.22,-8.36
39685,2025-09-16T15:09:27.037,16.05,25.57,-17.52
39686,2025-09-16T15:09:27.047,15.99,55.48,-23.01
39687,2025-09-16T15:09:27.057,25.94,86.49,-21.67
39688,2025-09-16T15:09:27.066,23.07,110.53,-16.54
39689,2025-09-16T15:09:27.076,3.3,122.56,-18.68
39690,2025-09-16T15:09:27.086,-20.81,125.18,-23.01
39691,2025-09-16T15:09:27.096,-28.81,102.84,-35.28
39692,2025-09-16T15:09:27.106,-20.39,73.49,-39.31
39693,2025-09-16T15:09:27.115,-3.48,38.39,-45.23
39694,2025-09-16T15:09:27.125,15.75,-0.61,-53.71
39695,2025-09-16T15:09:27.135,35.77,-29.91,-56.95
39696,2025-09-16T15:09:27.145,44.19,-46.14,-55.66
39697,2025-09-16T15:09:27.154,38.15,-41.5,-50.9
39698,2025-09-16T15:09:27.164,37.41,-30.33,-48.46
39699,2025-09-16T15:09:27.174,42.05,-24.96,-45.29
39700,2025-09-16T15:09:27.184,47.3,-27.1,-45.17
39701,2025-09-16T15:09:27.194,51.88,-32.1,-51.15
39702,2025-09-16T15:09:27.204,61.28,-38.76,-58.29
39703,2025-09-16T15:09:27.213,74.22,-44.8,-64.64
39704,2025-09-16T15:09:27.224,78.37,-46.81,-72.75
39705,2025-09-16T15:09:27.233,80.38,-41.69,-78.67
39706,2025-09-16T15:09:27.243,81.97,-19.35,-95.64
39707,2025-09-16T15:09:27.252,73.55,-9.83,-108.76
39708,2025-09-16T15:09:27.262,65.06,-15.87,-95.28
39709,2025-09-16T15:09:27.272,59.57,-12.45,-97.53
39710,2025-09-16T15:09:27.282,58.41,-11.23,-106.81
39711,2025-09-16T15:09:27.292,58.41,-5.37,-101.44
39712,2025-09-16T15:09:27.301,59.81,-1.28,-89.42
39713,2025-09-16T15:09:27.311,54.57,-1.77,-78.67
39714,2025-09-16T15:09:27.321,57.5,-5.37,-73.79
39715,2025-09-16T15:09:27.330,63.9,-7.63,-71.41
39716,2025-09-16T15:09:27.340,59.45,-13.73,-79.59
39717,2025-09-16T15:09:27.350,24.41,-10.68,-88.87
39718,2025-09-16T15:09:27.360,-14.04,-7.81,-96.07
39719,2025-09-16T15:09:27.370,-38.45,-3.36,-94.12
39720,2025-09-16T15:09:27.380,-47.42,4.15,-83.44
39721,2025-09-16T15:09:27.389,-38.21,9.89,-64.33
39722,2025-09-16T15:09:27.399,-32.17,10.25,-43.33
39723,2025-09-16T15:09:27.409,-34.79,9.22,-33.2
39724,2025-09-16T15:09:27.419,-39.61,9.22,-33.87
39725,2025-09-16T15:09:27.429,12.21,12.57,-29.42
39726,2025-09-16T15:09:27.439,79.9,32.35,-7.02
39727,2025-09-16T15:09:27.449,126.95,50.72,11.9
39728,2025-09-16T15:09:27.459,140.26,63.17,21.73
39729,2025-09-16T15:09:27.468,151.0,64.51,21.18
39730,2025-09-16T15:09:27.478,183.41,62.5,21.42
39731,2025-09-16T15:09:27.488,123.72,49.5,20.81
39732,2025-09-16T15:09:27.498,147.58,31.01,19.35
39733,2025-09-16T15:09:27.508,160.77,6.16,61.58
39734,2025-09-16T15:09:27.517,62.87,-36.07,106.93
39735,2025-09-16T15:09:27.527,31.8,-24.96,99.98
39736,2025-09-16T15:09:27.537,66.83,-13.55,77.27
39737,2025-09-16T15:09:27.546,61.46,2.87,50.6
39738,2025-09-16T15:09:27.556,7.93,19.65,23.5
39739,2025-09-16T15:09:27.566,-10.25,33.63,14.4
39740,2025-09-16T15:09:27.576,8.36,38.39,24.35
39741,2025-09-16T15:09:27.585,59.33,27.22,40.89
39742,2025-09-16T15:09:27.595,102.91,23.56,49.44
39743,2025-09-16T15:09:27.605,82.89,26.49,46.63
39744,2025-09-16T15:09:27.615,38.27,21.18,36.01
39745,2025-09-16T15:09:27.624,27.53,15.01,27.04
39746,2025-09-16T15:09:27.635,1.22,11.78,19.84
39747,2025-09-16T15:09:27.644,-33.2,12.51,11.66
39748,2025-09-16T15:09:27.654,-34.36,17.7,7.45
39749,2025-09-16T15:09:27.664,7.02,27.22,14.1
39750,2025-09-16T15:09:27.673,-17.21,34.24,15.63
39751,2025-09-16T15:09:27.683,17.15,16.72,11.35
39752,2025-09-16T15:09:27.693,37.78,-19.65,-5.8
39753,2025-09-16T15:09:27.702,-2.62,-12.57,2.69
39754,2025-09-16T15:09:27.712,27.95,-2.56,16.66
39755,2025-09-16T15:09:27.722,23.74,1.53,19.29
39756,2025-09-16T15:09:27.732,25.15,2.38,16.6
39757,2025-09-16T15:09:27.741,15.87,1.46,10.68
39758,2025-09-16T15:09:27.752,11.11,1.71,5.92
39759,2025-09-16T15:09:27.762,5.13,0.92,2.5
39760,2025-09-16T15:09:27.772,0.24,0.49,0.49
39761,2025-09-16T15:09:27.782,-0.12,0.49,0.31
39762,2025-09-16T15:09:27.792,-0.24,0.43,0.55
39763,2025-09-16T15:09:27.801,0.79,0.55,1.22
39764,2025-09-16T15:09:27.811,3.66,0.73,2.26
39765,2025-09-16T15:09:27.821,8.06,1.04,3.3
39766,2025-09-16T15:09:27.830,18.19,1.65,5.19
39767,2025-09-16T15:09:27.840,18.43,1.28,6.71
39768,2025-09-16T15:09:27.850,17.09,1.04,7.51
39769,2025-09-16T15:09:27.861,5.0,-0.61,5.55
39770,2025-09-16T15:09:27.869,4.58,-2.5,3.23
39771,2025-09-16T15:09:27.879,5.0,-0.55,2.38
39772,2025-09-16T15:09:27.889,5.68,0.73,2.32
39773,2025-09-16T15:09:27.898,4.27,0.49,2.44
39774,2025-09-16T15:09:27.908,2.32,0.61,2.14
39775,2025-09-16T15:09:27.918,3.36,0.61,1.53
39776,2025-09-16T15:09:27.928,3.91,0.79,1.83
39777,2025-09-16T15:09:27.938,3.85,0.79,1.95
39778,2025-09-16T15:09:27.948,5.8,0.98,2.75
39779,2025-09-16T15:09:27.958,7.75,1.1,3.05
39780,2025-09-16T15:09:27.967,8.67,0.92,3.85
39781,2025-09-16T15:09:27.978,12.63,0.79,4.58
39782,2025-09-16T15:09:27.987,6.35,-0.55,3.97
39783,2025-09-16T15:09:27.997,8.36,-2.5,3.42
39784,2025-09-16T15:09:28.007,16.78,-1.83,5.74
39785,2025-09-16T15:09:28.016,22.28,-0.06,8.73
39786,2025-09-16T15:09:28.026,23.68,0.0,10.01
39787,2025-09-16T15:09:28.036,8.85,-1.46,7.57
39788,2025-09-16T15:09:28.046,15.56,-0.61,6.1
39789,2025-09-16T15:09:28.056,14.16,1.04,5.31
39790,2025-09-16T15:09:28.065,21.97,1.71,6.53
39791,2025-09-16T15:09:28.075,12.94,1.22,6.71
39792,2025-09-16T15:09:28.085,12.21,1.1,6.53
39793,2025-09-16T15:09:28.095,7.08,1.28,4.82
39794,2025-09-16T15:09:28.104,9.83,1.53,3.78
39795,2025-09-16T15:09:28.114,2.08,0.67,2.44
39796,2025-09-16T15:09:28.124,-0.92,0.31,1.22
39797,2025-09-16T15:09:28.134,-0.49,0.43,0.24
39798,2025-09-16T15:09:28.144,-0.37,0.49,-0.06
39799,2025-09-16T15:09:28.153,-0.61,0.55,0.06
39800,2025-09-16T15:09:28.163,-0.85,0.55,0.37
39801,2025-09-16T15:09:28.173,-0.85,0.67,0.49
39802,2025-09-16T15:09:28.182,-0.31,0.67,0.67
39803,2025-09-16T15:09:28.193,7.32,1.1,2.14
39804,2025-09-16T15:09:28.202,20.26,2.01,5.13
39805,2025-09-16T15:09:28.212,7.45,1.22,5.31
39806,2025-09-16T15:09:28.222,7.69,0.55,4.82
39807,2025-09-16T15:09:28.231,2.5,0.73,2.44
39808,2025-09-16T15:09:28.241,9.22,1.16,1.77
39809,2025-09-16T15:09:28.251,2.38,0.55,1.22
39810,2025-09-16T15:09:28.261,-0.85,0.31,0.73
39811,2025-09-16T15:09:28.271,-0.49,0.37,0.31
39812,2025-09-16T15:09:28.281,-0.37,0.31,0.31
39813,2025-09-16T15:09:28.290,-0.61,0.24,0.61
39814,2025-09-16T15:09:28.300,-0.79,0.31,0.92
39815,2025-09-16T15:09:28.310,-0.85,0.55,0.92
39816,2025-09-16T15:09:28.320,-0.85,0.67,0.73
39817,2025-09-16T15:09:28.330,-0.73,0.73,0.43
39818,2025-09-16T15:09:28.339,-0.61,0.73,0.12
39819,2025-09-16T15:09:28.349,-0.67,0.67,0.12
39820,2025-09-16T15:09:28.358,-0.67,0.61,0.18
39821,2025-09-16T15:09:28.368,-0.49,0.55,0.18
39822,2025-09-16T15:09:28.378,-0.12,0.55,0.24
39823,2025-09-16T15:09:28.388,0.43,0.55,0.37
39824,2025-09-16T15:09:28.398,1.65,0.67,0.67
39825,2025-09-16T15:09:28.407,18.74,1.95,3.6
39826,2025-09-16T15:09:28.417,30.64,2.5,8.0
39827,2025-09-16T15:09:28.427,13.98,0.98,8.97
39828,2025-09-16T15:09:28.437,7.87,-5.0,6.9
39829,2025-09-16T15:09:28.446,29.85,-1.28,8.73
39830,2025-09-16T15:09:28.456,38.88,3.42,12.08
39831,2025-09-16T15:09:28.466,12.57,1.71,10.25
39832,2025-09-16T15:09:28.476,17.58,2.2,8.91
39833,2025-09-16T15:09:28.486,22.46,2.44,7.45
39834,2025-09-16T15:09:28.496,22.52,1.22,6.65
39835,2025-09-16T15:09:28.505,22.34,0.85,8.12
39836,2025-09-16T15:09:28.515,16.11,0.98,8.85
39837,2025-09-16T15:09:28.524,5.68,0.43,6.47
39838,2025-09-16T15:09:28.535,3.11,1.04,3.48
39839,2025-09-16T15:09:28.545,5.98,1.71,1.65
39840,2025-09-16T15:09:28.555,8.73,2.01,1.77
39841,2025-09-16T15:09:28.565,1.28,1.1,1.71
39842,2025-09-16T15:09:28.575,-1.4,0.67,1.46
39843,2025-09-16T15:09:28.584,-1.1,0.67,0.73
39844,2025-09-16T15:09:28.594,-0.79,0.67,0.24
39845,2025-09-16T15:09:28.604,-0.61,0.61,0.06
39846,2025-09-16T15:09:28.614,-0.55,0.67,0.12
39847,2025-09-16T15:09:28.624,-0.61,0.61,0.43
39848,2025-09-16T15:09:28.633,-0.73,0.67,0.61
39849,2025-09-16T15:09:28.643,-0.55,0.73,0.49
39850,2025-09-16T15:09:28.652,-0.61,0.79,0.55
39851,2025-09-16T15:09:28.662,-0.61,0.85,0.61
39852,2025-09-16T15:09:28.672,-0.61,0.79,0.49
39853,2025-09-16T15:09:28.682,-0.73,0.67,0.43
39854,2025-09-16T15:09:28.691,-0.98,0.73,0.92
39855,2025-09-16T15:09:28.701,-0.85,0.67,0.49
39856,2025-09-16T15:09:28.711,-0.85,0.67,0.18
39857,2025-09-16T15:09:28.721,-0.73,0.79,0.31
39858,2025-09-16T15:09:28.731,-0.31,0.79,-0.43
39859,2025-09-16T15:09:28.740,-0.12,0.67,-0.18
39860,2025-09-16T15:09:28.751,3.48,1.4,0.98
39861,2025-09-16T15:09:28.760,31.25,3.36,6.04
39862,2025-09-16T15:09:28.771,26.98,2.44,9.83
39863,2025-09-16T15:09:28.780,10.44,1.28,9.03
39864,2025-09-16T15:09:28.790,18.37,1.65,7.87
39865,2025-09-16T15:09:28.800,23.07,1.95,6.84
39866,2025-09-16T15:09:28.810,10.86,1.1,5.31
39867,2025-09-16T15:09:28.819,2.93,1.04,3.36
39868,2025-09-16T15:09:28.829,4.88,1.04,2.32
39869,2025-09-16T15:09:28.839,8.06,1.4,2.32
39870,2025-09-16T15:09:28.849,8.42,1.46,2.87
39871,2025-09-16T15:09:28.859,9.77,1.71,4.03
39872,2025-09-16T15:09:28.868,9.28,1.59,4.64
39873,2025-09-16T15:09:28.878,8.54,1.53,4.33
39874,2025-09-16T15:09:28.888,0.79,1.1,2.87
39875,2025-09-16T15:09:28.897,-0.37,0.85,1.34
39876,2025-09-16T15:09:28.907,-0.37,0.98,0.24
39877,2025-09-16T15:09:28.916,-0.37,0.85,0.12
39878,2025-09-16T15:09:28.927,-0.18,0.73,0.49
39879,2025-09-16T15:09:28.936,-0.24,0.79,0.43
39880,2025-09-16T15:09:28.947,-0.43,0.67,0.31
39881,2025-09-16T15:09:28.956,-0.31,0.67,0.43
39882,2025-09-16T15:09:28.966,-0.31,0.73,0.31
39883,2025-09-16T15:09:28.976,-0.49,0.73,0.06
39884,2025-09-16T15:09:28.986,-0.49,0.73,0.18
39885,2025-09-16T15:09:28.996,-0.55,0.85,0.37
39886,2025-09-16T15:09:29.005,-0.55,0.92,0.37
39887,2025-09-16T15:09:29.015,-0.61,0.85,0.55
39888,2025-09-16T15:09:29.025,-0.79,0.85,0.61
39889,2025-09-16T15:09:29.035,-0.61,0.85,0.24
39890,2025-09-16T15:09:29.044,-0.61,0.79,0.06
39891,2025-09-16T15:09:29.054,-0.73,0.73,0.12
39892,2025-09-16T15:09:29.064,-0.92,0.73,0.0
39893,2025-09-16T15:09:29.074,-0.92,0.67,-0.06
39894,2025-09-16T15:09:29.084,-0.49,0.67,0.0
39895,2025-09-16T15:09:29.094,-0.31,0.73,0.06
39896,2025-09-16T15:09:29.103,-0.24,0.73,0.06
39897,2025-09-16T15:09:29.113,-0.31,0.79,0.12
39898,2025-09-16T15:09:29.123,-0.31,0.85,0.12
39899,2025-09-16T15:09:29.132,-0.37,0.85,0.12
39900,2025-09-16T15:09:29.142,-0.37,0.85,0.12
39901,2025-09-16T15:09:29.152,-0.37,0.85,0.12
39902,2025-09-16T15:09:29.162,-0.49,0.79,0.31
39903,2025-09-16T15:09:29.172,-0.49,0.79,0.49
39904,2025-09-16T15:09:29.181,-0.55,0.73,0.49
39905,2025-09-16T15:09:29.191,-0.31,0.73,0.37
39906,2025-09-16T15:09:29.201,-0.37,0.73,0.12
39907,2025-09-16T15:09:29.211,-0.43,0.67,0.37
39908,2025-09-16T15:09:29.220,-0.49,0.67,0.18
39909,2025-09-16T15:09:29.230,-0.31,0.73,-0.12
39910,2025-09-16T15:09:29.240,-0.24,0.79,0.12
39911,2025-09-16T15:09:29.250,0.37,0.79,0.37
39912,2025-09-16T15:09:29.260,-0.06,0.85,0.06
39913,2025-09-16T15:09:29.269,0.06,0.85,-0.24
39914,2025-09-16T15:09:29.279,-0.18,0.79,0.0
39915,2025-09-16T15:09:29.289,0.24,0.79,0.12
39916,2025-09-16T15:09:29.299,-0.37,0.73,0.06
39917,2025-09-16T15:09:29.309,-0.24,0.73,0.06
39918,2025-09-16T15:09:29.319,-0.37,0.73,0.06
39919,2025-09-16T15:09:29.329,-0.31,0.73,0.06
39920,2025-09-16T15:09:29.338,-0.37,0.73,0.12
39921,2025-09-16T15:09:29.348,-0.31,0.67,0.31
39922,2025-09-16T15:09:29.358,-0.31,0.73,0.18
39923,2025-09-16T15:09:29.368,-0.18,0.79,0.0
39924,2025-09-16T15:09:29.378,-0.12,0.79,0.06
39925,2025-09-16T15:09:29.387,0.0,0.85,0.12
39926,2025-09-16T15:09:29.397,0.18,0.92,0.24
39927,2025-09-16T15:09:29.407,0.37,0.85,0.37
39928,2025-09-16T15:09:29.417,0.92,0.79,0.61
39929,2025-09-16T15:09:29.426,2.08,0.73,1.04
39930,2025-09-16T15:09:29.436,2.56,0.67,1.22
39931,2025-09-16T15:09:29.445,1.46,0.61,1.16
39932,2025-09-16T15:09:29.455,0.79,0.67,0.67
39933,2025-09-16T15:09:29.465,0.18,0.67,0.06
39934,2025-09-16T15:09:29.475,-0.31,0.67,-0.18
39935,2025-09-16T15:09:29.484,-0.31,0.73,-0.24
39936,2025-09-16T15:09:29.494,-0.24,0.73,-0.18
39937,2025-09-16T15:09:29.505,-0.24,0.73,-0.12
39938,2025-09-16T15:09:29.514,-0.12,0.79,0.06
39939,2025-09-16T15:09:29.524,0.18,0.79,0.24
39940,2025-09-16T15:09:29.534,0.67,0.79,0.43
39941,2025-09-16T15:09:29.543,1.16,0.79,0.61
39942,2025-09-16T15:09:29.554,1.65,0.79,0.67
39943,2025-09-16T15:09:29.564,1.65,0.73,0.85
39944,2025-09-16T15:09:29.573,2.93,0.67,1.16
39945,2025-09-16T15:09:29.583,0.92,0.67,0.79
39946,2025-09-16T15:09:29.593,0.31,0.73,0.18
39947,2025-09-16T15:09:29.603,-0.12,0.79,-0.18
