sample,timestamp,gyro_x,gyro_y,gyro_z
26086,2025-09-16T15:07:13.898,-0.55,0.92,-0.37
26087,2025-09-16T15:07:13.907,-0.49,0.85,-0.43
26088,2025-09-16T15:07:13.917,-0.55,0.85,-0.43
26089,2025-09-16T15:07:13.926,-0.24,0.79,-0.37
26090,2025-09-16T15:07:13.937,-0.31,0.79,-0.43
26091,2025-09-16T15:07:13.946,-0.18,0.79,-0.43
26092,2025-09-16T15:07:13.956,-0.31,0.79,-0.43
26093,2025-09-16T15:07:13.966,-0.24,0.85,-0.49
26094,2025-09-16T15:07:13.976,-0.43,0.85,-0.49
26095,2025-09-16T15:07:13.985,-0.43,0.92,-0.49
26096,2025-09-16T15:07:13.996,-0.43,0.85,-0.49
26097,2025-09-16T15:07:14.005,-0.37,0.85,-0.49
26098,2025-09-16T15:07:14.015,-0.31,0.85,-0.43
26099,2025-09-16T15:07:14.025,-0.31,0.79,-0.37
26100,2025-09-16T15:07:14.034,-0.24,0.79,-0.37
26101,2025-09-16T15:07:14.044,-0.31,0.79,-0.31
26102,2025-09-16T15:07:14.054,-0.37,0.79,-0.31
26103,2025-09-16T15:07:14.064,-0.31,0.79,-0.24
26104,2025-09-16T15:07:14.074,-0.31,0.79,-0.31
26105,2025-09-16T15:07:14.084,-0.24,0.79,-0.37
26106,2025-09-16T15:07:14.094,-0.18,0.85,-0.37
26107,2025-09-16T15:07:14.103,-0.31,0.85,-0.43
26108,2025-09-16T15:07:14.113,-0.31,0.85,-0.43
26109,2025-09-16T15:07:14.123,-0.43,0.85,-0.43
26110,2025-09-16T15:07:14.133,-0.67,0.79,-0.43
26111,2025-09-16T15:07:14.143,-0.43,0.79,-0.49
26112,2025-09-16T15:07:14.152,-0.37,0.79,-0.49
26113,2025-09-16T15:07:14.162,-0.43,0.85,-0.55
26114,2025-09-16T15:07:14.172,-0.37,0.85,-0.55
26115,2025-09-16T15:07:14.181,-0.18,0.79,-0.55
26116,2025-09-16T15:07:14.191,-0.31,0.85,-0.49
26117,2025-09-16T15:07:14.201,-0.37,0.85,-0.55
26118,2025-09-16T15:07:14.211,-0.49,0.85,-0.55
26119,2025-09-16T15:07:14.220,-0.49,0.85,-0.55
26120,2025-09-16T15:07:14.230,-0.43,0.92,-0.55
26121,2025-09-16T15:07:14.240,-0.37,0.85,-0.55
26122,2025-09-16T15:07:14.250,-0.43,0.79,-0.49
26123,2025-09-16T15:07:14.260,-0.43,0.73,-0.49
26124,2025-09-16T15:07:14.270,-0.18,0.73,-0.43
26125,2025-09-16T15:07:14.279,-0.24,0.67,-0.37
26126,2025-09-16T15:07:14.289,0.0,0.67,-0.37
26127,2025-09-16T15:07:14.299,0.0,0.73,-0.31
26128,2025-09-16T15:07:14.309,-0.24,0.79,-0.31
26129,2025-09-16T15:07:14.318,-0.49,0.79,-0.31
26130,2025-09-16T15:07:14.329,-0.55,0.79,-0.31
26131,2025-09-16T15:07:14.338,-0.61,0.79,-0.31
26132,2025-09-16T15:07:14.348,-0.43,0.79,-0.31
26133,2025-09-16T15:07:14.358,-0.06,0.73,-0.31
26134,2025-09-16T15:07:14.367,-0.06,0.67,-0.31
26135,2025-09-16T15:07:14.377,-0.12,0.67,-0.37
26136,2025-09-16T15:07:14.387,-0.06,0.67,-0.37
26137,2025-09-16T15:07:14.397,-0.24,0.73,-0.43
26138,2025-09-16T15:07:14.407,-0.67,0.73,-0.43
26139,2025-09-16T15:07:14.416,-0.67,0.79,-0.49
26140,2025-09-16T15:07:14.426,-0.67,0.79,-0.49
26141,2025-09-16T15:07:14.436,-0.79,0.85,-0.49
26142,2025-09-16T15:07:14.446,-0.43,0.85,-0.43
26143,2025-09-16T15:07:14.455,-0.18,0.79,-0.37
26144,2025-09-16T15:07:14.465,0.24,0.79,-0.31
26145,2025-09-16T15:07:14.475,0.49,0.79,-0.31
26146,2025-09-16T15:07:14.485,-0.24,0.79,-0.31
26147,2025-09-16T15:07:14.495,-0.55,0.79,-0.31
26148,2025-09-16T15:07:14.504,-0.24,0.73,-0.31
26149,2025-09-16T15:07:14.514,-0.61,0.73,-0.37
26150,2025-09-16T15:07:14.524,-1.04,0.79,-0.43
26151,2025-09-16T15:07:14.534,-0.55,0.73,-0.37
26152,2025-09-16T15:07:14.543,-0.18,0.67,-0.31
26153,2025-09-16T15:07:14.553,-0.06,0.67,-0.31
26154,2025-09-16T15:07:14.564,0.24,0.67,-0.24
26155,2025-09-16T15:07:14.573,0.06,0.73,-0.31
26156,2025-09-16T15:07:14.583,-0.24,0.79,-0.37
26157,2025-09-16T15:07:14.593,-0.43,0.85,-0.43
26158,2025-09-16T15:07:14.602,-0.79,0.92,-0.43
26159,2025-09-16T15:07:14.612,-0.85,0.92,-0.43
26160,2025-09-16T15:07:14.622,-0.61,0.85,-0.43
26161,2025-09-16T15:07:14.632,-0.31,0.79,-0.43
26162,2025-09-16T15:07:14.642,-0.18,0.73,-0.43
26163,2025-09-16T15:07:14.652,-0.12,0.73,-0.43
26164,2025-09-16T15:07:14.661,-0.06,0.73,-0.43
26165,2025-09-16T15:07:14.671,-0.18,0.73,-0.43
26166,2025-09-16T15:07:14.680,-0.31,0.79,-0.43
26167,2025-09-16T15:07:14.690,-0.49,0.85,-0.43
26168,2025-09-16T15:07:14.700,-0.67,0.92,-0.43
26169,2025-09-16T15:07:14.710,-0.67,0.92,-0.37
26170,2025-09-16T15:07:14.719,-0.43,0.85,-0.37
26171,2025-09-16T15:07:14.729,-0.31,0.79,-0.37
26172,2025-09-16T15:07:14.739,-0.18,0.85,-0.31
26173,2025-09-16T15:07:14.749,-0.06,0.79,-0.31
26174,2025-09-16T15:07:14.760,-0.12,0.79,-0.37
26175,2025-09-16T15:07:14.769,-0.37,0.79,-0.37
26176,2025-09-16T15:07:14.779,-0.43,0.85,-0.43
26177,2025-09-16T15:07:14.788,-0.61,0.85,-0.43
26178,2025-09-16T15:07:14.798,-0.73,0.92,-0.49
26179,2025-09-16T15:07:14.808,-0.67,0.85,-0.49
26180,2025-09-16T15:07:14.818,-0.55,0.92,-0.49
26181,2025-09-16T15:07:14.828,-0.43,0.85,-0.49
26182,2025-09-16T15:07:14.838,-0.24,0.85,-0.49
26183,2025-09-16T15:07:14.847,-0.12,0.85,-0.43
26184,2025-09-16T15:07:14.857,-0.12,0.79,-0.43
26185,2025-09-16T15:07:14.867,-0.31,0.79,-0.37
26186,2025-09-16T15:07:14.877,-0.37,0.85,-0.43
26187,2025-09-16T15:07:14.887,-0.49,0.85,-0.37
26188,2025-09-16T15:07:14.897,-0.37,0.85,-0.43
26189,2025-09-16T15:07:14.906,-0.31,0.85,-0.37
26190,2025-09-16T15:07:14.916,-0.18,0.85,-0.31
26191,2025-09-16T15:07:14.925,-0.24,0.85,-0.37
26192,2025-09-16T15:07:14.935,-0.37,0.85,-0.37
26193,2025-09-16T15:07:14.946,-0.37,0.79,-0.37
26194,2025-09-16T15:07:14.955,-0.43,0.79,-0.37
26195,2025-09-16T15:07:14.965,-0.55,0.85,-0.37
26196,2025-09-16T15:07:14.975,-0.67,0.79,-0.37
26197,2025-09-16T15:07:14.984,-0.43,0.79,-0.43
26198,2025-09-16T15:07:14.995,-0.31,0.79,-0.43
26199,2025-09-16T15:07:15.004,-0.18,0.79,-0.43
26200,2025-09-16T15:07:15.014,0.0,0.79,-0.43
26201,2025-09-16T15:07:15.024,-0.12,0.79,-0.43
26202,2025-09-16T15:07:15.033,-0.49,0.79,-0.49
26203,2025-09-16T15:07:15.043,-0.49,0.79,-0.43
26204,2025-09-16T15:07:15.053,-0.24,0.73,-0.37
26205,2025-09-16T15:07:15.064,-0.31,0.73,-0.37
26206,2025-09-16T15:07:15.073,-0.31,0.79,-0.31
26207,2025-09-16T15:07:15.083,-0.24,0.79,-0.31
26208,2025-09-16T15:07:15.092,-0.24,0.73,-0.31
26209,2025-09-16T15:07:15.102,-0.43,0.79,-0.31
26210,2025-09-16T15:07:15.112,-0.31,0.79,-0.24
26211,2025-09-16T15:07:15.122,-0.18,0.79,-0.24
26212,2025-09-16T15:07:15.132,-0.24,0.79,-0.24
26213,2025-09-16T15:07:15.141,-0.12,0.73,-0.31
26214,2025-09-16T15:07:15.151,-0.12,0.73,-0.24
26215,2025-09-16T15:07:15.161,-0.37,0.73,-0.31
26216,2025-09-16T15:07:15.171,-0.43,0.79,-0.37
26217,2025-09-16T15:07:15.180,-0.55,0.79,-0.43
26218,2025-09-16T15:07:15.190,-0.55,0.85,-0.43
26219,2025-09-16T15:07:15.200,-0.49,0.85,-0.43
26220,2025-09-16T15:07:15.210,-0.24,0.85,-0.43
26221,2025-09-16T15:07:15.220,-0.43,0.85,-0.43
26222,2025-09-16T15:07:15.229,-0.24,0.85,-0.43
26223,2025-09-16T15:07:15.239,-0.24,0.85,-0.37
26224,2025-09-16T15:07:15.249,-0.43,0.85,-0.43
26225,2025-09-16T15:07:15.259,-0.37,0.85,-0.37
26226,2025-09-16T15:07:15.268,-0.31,0.85,-0.43
26227,2025-09-16T15:07:15.278,-0.49,0.85,-0.37
26228,2025-09-16T15:07:15.288,-0.49,0.85,-0.43
26229,2025-09-16T15:07:15.297,-0.43,0.92,-0.43
26230,2025-09-16T15:07:15.307,-0.37,0.85,-0.49
26231,2025-09-16T15:07:15.317,-0.43,0.92,-0.43
26232,2025-09-16T15:07:15.327,-0.37,0.85,-0.49
26233,2025-09-16T15:07:15.336,-0.49,0.85,-0.55
26234,2025-09-16T15:07:15.346,-0.43,0.79,-0.49
26235,2025-09-16T15:07:15.357,-0.12,0.73,-0.43
26236,2025-09-16T15:07:15.366,-0.37,0.79,-0.43
26237,2025-09-16T15:07:15.376,-0.24,0.79,-0.37
26238,2025-09-16T15:07:15.386,-0.12,0.73,-0.37
26239,2025-09-16T15:07:15.396,-0.43,0.79,-0.37
26240,2025-09-16T15:07:15.406,-0.37,0.79,-0.37
26241,2025-09-16T15:07:15.416,-0.31,0.79,-0.37
26242,2025-09-16T15:07:15.425,-0.43,0.79,-0.37
26243,2025-09-16T15:07:15.435,-0.37,0.79,-0.37
26244,2025-09-16T15:07:15.445,-0.24,0.79,-0.37
26245,2025-09-16T15:07:15.455,-0.43,0.79,-0.37
26246,2025-09-16T15:07:15.464,-0.43,0.79,-0.43
26247,2025-09-16T15:07:15.474,-0.37,0.79,-0.43
26248,2025-09-16T15:07:15.484,-0.31,0.79,-0.43
26249,2025-09-16T15:07:15.493,-0.31,0.79,-0.43
26250,2025-09-16T15:07:15.504,-0.18,0.79,-0.43
26251,2025-09-16T15:07:15.514,-0.12,0.79,-0.37
26252,2025-09-16T15:07:15.523,-0.24,0.79,-0.43
26253,2025-09-16T15:07:15.533,-0.49,0.85,-0.43
26254,2025-09-16T15:07:15.543,-0.49,0.85,-0.43
26255,2025-09-16T15:07:15.553,-0.37,0.85,-0.43
26256,2025-09-16T15:07:15.563,-0.55,0.85,-0.43
26257,2025-09-16T15:07:15.572,-0.43,0.85,-0.43
26258,2025-09-16T15:07:15.582,-0.12,0.73,-0.37
26259,2025-09-16T15:07:15.591,-0.37,0.73,-0.37
26260,2025-09-16T15:07:15.601,-0.31,0.73,-0.37
26261,2025-09-16T15:07:15.611,-0.31,0.73,-0.31
26262,2025-09-16T15:07:15.621,-0.31,0.79,-0.31
26263,2025-09-16T15:07:15.631,-0.18,0.79,-0.31
26264,2025-09-16T15:07:15.641,-0.18,0.79,-0.24
26265,2025-09-16T15:07:15.650,-0.31,0.85,-0.31
26266,2025-09-16T15:07:15.660,-0.24,0.85,-0.31
26267,2025-09-16T15:07:15.669,-0.37,0.85,-0.31
26268,2025-09-16T15:07:15.680,-0.55,0.85,-0.37
26269,2025-09-16T15:07:15.689,-0.61,0.85,-0.43
26270,2025-09-16T15:07:15.699,-0.43,0.79,-0.49
26271,2025-09-16T15:07:15.709,-0.61,0.79,-0.49
26272,2025-09-16T15:07:15.719,-0.55,0.85,-0.55
26273,2025-09-16T15:07:15.728,-0.43,0.85,-0.55
26274,2025-09-16T15:07:15.738,-0.37,0.79,-0.49
26275,2025-09-16T15:07:15.748,-0.37,0.79,-0.43
26276,2025-09-16T15:07:15.757,-0.18,0.73,-0.43
26277,2025-09-16T15:07:15.768,-0.12,0.73,-0.31
26278,2025-09-16T15:07:15.777,-0.06,0.79,-0.31
26279,2025-09-16T15:07:15.788,-0.06,0.73,-0.24
26280,2025-09-16T15:07:15.797,-0.12,0.73,-0.18
26281,2025-09-16T15:07:15.807,-0.31,0.73,-0.18
26282,2025-09-16T15:07:15.817,-0.49,0.79,-0.24
26283,2025-09-16T15:07:15.826,-0.49,0.79,-0.31
26284,2025-09-16T15:07:15.836,-0.55,0.85,-0.31
26285,2025-09-16T15:07:15.846,-0.43,0.79,-0.31
26286,2025-09-16T15:07:15.855,-0.37,0.85,-0.31
26287,2025-09-16T15:07:15.866,-0.31,0.79,-0.43
26288,2025-09-16T15:07:15.875,-0.37,0.79,-0.49
26289,2025-09-16T15:07:15.886,-0.31,0.85,-0.49
26290,2025-09-16T15:07:15.895,-0.55,0.85,-0.55
26291,2025-09-16T15:07:15.905,-0.61,0.85,-0.55
26292,2025-09-16T15:07:15.914,-0.55,0.85,-0.49
26293,2025-09-16T15:07:15.925,-0.43,0.85,-0.55
26294,2025-09-16T15:07:15.934,-0.37,0.85,-0.49
26295,2025-09-16T15:07:15.944,-0.12,0.85,-0.43
26296,2025-09-16T15:07:15.954,0.0,0.79,-0.37
26297,2025-09-16T15:07:15.963,-0.06,0.79,-0.37
26298,2025-09-16T15:07:15.973,-0.12,0.79,-0.31
26299,2025-09-16T15:07:15.983,-0.24,0.79,-0.24
26300,2025-09-16T15:07:15.992,-0.43,0.79,-0.24
26301,2025-09-16T15:07:16.002,-0.49,0.79,-0.24
26302,2025-09-16T15:07:16.012,-0.49,0.79,-0.31
26303,2025-09-16T15:07:16.022,-0.55,0.85,-0.31
26304,2025-09-16T15:07:16.031,-0.43,0.79,-0.37
26305,2025-09-16T15:07:16.041,-0.37,0.79,-0.37
26306,2025-09-16T15:07:16.051,-0.24,0.79,-0.43
26307,2025-09-16T15:07:16.061,-0.43,0.79,-0.43
26308,2025-09-16T15:07:16.071,-0.31,0.79,-0.49
26309,2025-09-16T15:07:16.081,-0.37,0.79,-0.49
26310,2025-09-16T15:07:16.091,-0.37,0.79,-0.49
26311,2025-09-16T15:07:16.100,-0.43,0.85,-0.49
26312,2025-09-16T15:07:16.110,-0.37,0.79,-0.43
26313,2025-09-16T15:07:16.120,-0.31,0.79,-0.43
26314,2025-09-16T15:07:16.130,-0.18,0.79,-0.37
26315,2025-09-16T15:07:16.139,-0.24,0.79,-0.31
26316,2025-09-16T15:07:16.149,-0.24,0.85,-0.31
26317,2025-09-16T15:07:16.157,-0.24,0.85,-0.31
26318,2025-09-16T15:07:16.169,-0.24,0.85,-0.31
26319,2025-09-16T15:07:16.179,-0.37,0.85,-0.37
26320,2025-09-16T15:07:16.188,-0.43,0.85,-0.37
26321,2025-09-16T15:07:16.198,-0.55,0.85,-0.43
26322,2025-09-16T15:07:16.208,-0.49,0.85,-0.49
26323,2025-09-16T15:07:16.218,-0.61,0.85,-0.55
26324,2025-09-16T15:07:16.227,-0.55,0.79,-0.55
26325,2025-09-16T15:07:16.237,-0.43,0.79,-0.49
26326,2025-09-16T15:07:16.247,-0.43,0.79,-0.49
26327,2025-09-16T15:07:16.257,-0.37,0.79,-0.43
26328,2025-09-16T15:07:16.266,-0.12,0.73,-0.37
26329,2025-09-16T15:07:16.276,0.0,0.79,-0.31
26330,2025-09-16T15:07:16.286,-0.12,0.73,-0.31
26331,2025-09-16T15:07:16.296,-0.12,0.79,-0.24
26332,2025-09-16T15:07:16.306,-0.12,0.85,-0.24
26333,2025-09-16T15:07:16.316,-0.37,0.85,-0.24
26334,2025-09-16T15:07:16.326,-0.43,0.85,-0.31
26335,2025-09-16T15:07:16.336,-0.49,0.85,-0.31
26336,2025-09-16T15:07:16.345,-0.61,0.85,-0.31
26337,2025-09-16T15:07:16.355,-0.55,0.79,-0.31
26338,2025-09-16T15:07:16.365,-0.37,0.79,-0.31
26339,2025-09-16T15:07:16.375,-0.24,0.79,-0.37
26340,2025-09-16T15:07:16.385,-0.12,0.73,-0.37
26341,2025-09-16T15:07:16.394,0.0,0.79,-0.37
26342,2025-09-16T15:07:16.405,-0.12,0.79,-0.37
26343,2025-09-16T15:07:16.414,-0.31,0.85,-0.43
26344,2025-09-16T15:07:16.424,-0.49,0.92,-0.43
26345,2025-09-16T15:07:16.434,-0.55,0.98,-0.49
26346,2025-09-16T15:07:16.443,-0.49,0.92,-0.43
26347,2025-09-16T15:07:16.453,-0.55,0.98,-0.49
26348,2025-09-16T15:07:16.463,-0.55,0.85,-0.49
26349,2025-09-16T15:07:16.472,-0.43,0.85,-0.49
26350,2025-09-16T15:07:16.482,-0.43,0.79,-0.49
26351,2025-09-16T15:07:16.492,-0.37,0.79,-0.43
26352,2025-09-16T15:07:16.502,-0.37,0.79,-0.43
26353,2025-09-16T15:07:16.511,-0.31,0.79,-0.49
26354,2025-09-16T15:07:16.521,-0.24,0.79,-0.43
26355,2025-09-16T15:07:16.531,-0.18,0.79,-0.43
26356,2025-09-16T15:07:16.541,-0.24,0.79,-0.43
26357,2025-09-16T15:07:16.550,-0.43,0.85,-0.43
26358,2025-09-16T15:07:16.560,-0.49,0.92,-0.49
26359,2025-09-16T15:07:16.570,-0.49,0.92,-0.43
26360,2025-09-16T15:07:16.579,-0.67,0.85,-0.43
26361,2025-09-16T15:07:16.590,-0.61,0.85,-0.37
26362,2025-09-16T15:07:16.599,-0.37,0.73,-0.43
26363,2025-09-16T15:07:16.609,-0.31,0.73,-0.37
26364,2025-09-16T15:07:16.619,-0.18,0.79,-0.37
26365,2025-09-16T15:07:16.629,0.06,0.79,-0.31
26366,2025-09-16T15:07:16.638,0.24,0.79,-0.37
26367,2025-09-16T15:07:16.648,-0.37,0.85,-0.43
26368,2025-09-16T15:07:16.658,-0.31,0.85,-0.49
26369,2025-09-16T15:07:16.668,-0.73,0.79,-0.49
26370,2025-09-16T15:07:16.678,-1.1,0.79,-0.55
26371,2025-09-16T15:07:16.688,-0.92,0.79,-0.49
26372,2025-09-16T15:07:16.698,-0.49,0.73,-0.55
26373,2025-09-16T15:07:16.707,-0.67,0.73,-0.49
26374,2025-09-16T15:07:16.717,0.49,0.61,-0.37
26375,2025-09-16T15:07:16.727,0.55,0.67,-0.37
26376,2025-09-16T15:07:16.737,0.12,0.73,-0.37
26377,2025-09-16T15:07:16.747,-0.24,0.79,-0.37
26378,2025-09-16T15:07:16.756,-0.31,0.79,-0.37
26379,2025-09-16T15:07:16.766,-1.04,0.92,-0.49
26380,2025-09-16T15:07:16.776,-1.16,0.92,-0.49
26381,2025-09-16T15:07:16.786,-0.79,0.85,-0.43
26382,2025-09-16T15:07:16.796,-0.61,0.85,-0.49
26383,2025-09-16T15:07:16.806,-0.37,0.79,-0.49
26384,2025-09-16T15:07:16.816,0.31,0.73,-0.49
26385,2025-09-16T15:07:16.825,0.24,0.73,-0.43
26386,2025-09-16T15:07:16.834,0.12,0.79,-0.49
26387,2025-09-16T15:07:16.845,-0.12,0.79,-0.49
26388,2025-09-16T15:07:16.854,-0.49,0.85,-0.49
26389,2025-09-16T15:07:16.865,-0.92,0.92,-0.49
26390,2025-09-16T15:07:16.874,-0.92,0.92,-0.43
26391,2025-09-16T15:07:16.884,-0.92,0.92,-0.43
26392,2025-09-16T15:07:16.894,-0.49,0.79,-0.37
26393,2025-09-16T15:07:16.904,-0.12,0.67,-0.31
26394,2025-09-16T15:07:16.914,0.24,0.61,-0.31
26395,2025-09-16T15:07:16.923,0.37,0.61,-0.24
26396,2025-09-16T15:07:16.933,0.37,0.55,-0.24
26397,2025-09-16T15:07:16.943,-0.24,0.67,-0.31
26398,2025-09-16T15:07:16.952,-0.73,0.73,-0.43
26399,2025-09-16T15:07:16.963,-1.04,0.79,-0.43
26400,2025-09-16T15:07:16.972,-1.04,0.85,-0.55
26401,2025-09-16T15:07:16.982,-1.16,0.92,-0.55
26402,2025-09-16T15:07:16.992,-0.37,0.79,-0.49
26403,2025-09-16T15:07:17.001,-0.31,0.79,-0.49
26404,2025-09-16T15:07:17.011,0.18,0.79,-0.49
26405,2025-09-16T15:07:17.021,0.12,0.73,-0.43
26406,2025-09-16T15:07:17.030,0.18,0.67,-0.49
26407,2025-09-16T15:07:17.040,-0.31,0.67,-0.43
26408,2025-09-16T15:07:17.051,-0.49,0.73,-0.43
26409,2025-09-16T15:07:17.060,-0.73,0.73,-0.43
26410,2025-09-16T15:07:17.070,-0.49,0.73,-0.37
26411,2025-09-16T15:07:17.080,-0.67,0.79,-0.37
26412,2025-09-16T15:07:17.089,-0.31,0.79,-0.31
26413,2025-09-16T15:07:17.099,-0.06,0.85,-0.31
26414,2025-09-16T15:07:17.109,-0.24,0.85,-0.37
26415,2025-09-16T15:07:17.119,-0.24,0.79,-0.43
26416,2025-09-16T15:07:17.129,-0.55,0.85,-0.49
26417,2025-09-16T15:07:17.139,-0.55,0.85,-0.49
26418,2025-09-16T15:07:17.148,-0.55,0.79,-0.55
26419,2025-09-16T15:07:17.158,-0.85,0.85,-0.55
26420,2025-09-16T15:07:17.168,-0.31,0.73,-0.55
26421,2025-09-16T15:07:17.177,-0.31,0.79,-0.55
26422,2025-09-16T15:07:17.187,-0.37,0.79,-0.55
26423,2025-09-16T15:07:17.197,-0.12,0.73,-0.43
26424,2025-09-16T15:07:17.207,0.06,0.79,-0.43
26425,2025-09-16T15:07:17.218,-0.37,0.85,-0.37
26426,2025-09-16T15:07:17.227,-0.37,0.85,-0.31
26427,2025-09-16T15:07:17.236,-0.49,0.92,-0.37
26428,2025-09-16T15:07:17.246,-0.55,0.85,-0.31
26429,2025-09-16T15:07:17.256,-0.43,0.85,-0.31
26430,2025-09-16T15:07:17.266,-0.37,0.85,-0.37
26431,2025-09-16T15:07:17.276,-0.31,0.85,-0.31
26432,2025-09-16T15:07:17.285,0.06,0.79,-0.37
26433,2025-09-16T15:07:17.295,-0.18,0.79,-0.43
26434,2025-09-16T15:07:17.305,-0.37,0.79,-0.49
26435,2025-09-16T15:07:17.315,-0.31,0.79,-0.55
