sample,timestamp,gyro_x,gyro_y,gyro_z
20000,2025-09-16T15:06:14.314,-0.43,0.79,-0.49
20001,2025-09-16T15:06:14.324,-0.43,0.79,-0.49
20002,2025-09-16T15:06:14.333,-0.37,0.79,-0.49
20003,2025-09-16T15:06:14.344,-0.31,0.79,-0.43
20004,2025-09-16T15:06:14.353,-0.37,0.79,-0.37
20005,2025-09-16T15:06:14.363,-0.06,0.79,-0.37
20006,2025-09-16T15:06:14.373,-0.24,0.79,-0.31
20007,2025-09-16T15:06:14.382,-0.37,0.85,-0.31
20008,2025-09-16T15:06:14.392,-0.43,0.85,-0.31
20009,2025-09-16T15:06:14.402,-0.49,0.85,-0.31
20010,2025-09-16T15:06:14.412,-0.49,0.85,-0.31
20011,2025-09-16T15:06:14.421,-0.49,0.79,-0.31
20012,2025-09-16T15:06:14.431,-0.31,0.79,-0.37
20013,2025-09-16T15:06:14.441,-0.31,0.79,-0.37
20014,2025-09-16T15:06:14.451,-0.31,0.79,-0.43
20015,2025-09-16T15:06:14.461,-0.24,0.73,-0.43
20016,2025-09-16T15:06:14.470,-0.31,0.79,-0.43
20017,2025-09-16T15:06:14.480,-0.43,0.79,-0.49
20018,2025-09-16T15:06:14.490,-0.37,0.79,-0.43
20019,2025-09-16T15:06:14.500,-0.49,0.79,-0.49
20020,2025-09-16T15:06:14.510,-0.43,0.85,-0.49
20021,2025-09-16T15:06:14.520,-0.37,0.79,-0.43
20022,2025-09-16T15:06:14.529,-0.37,0.79,-0.43
20023,2025-09-16T15:06:14.539,-0.37,0.79,-0.37
20024,2025-09-16T15:06:14.548,-0.31,0.79,-0.37
20025,2025-09-16T15:06:14.558,-0.31,0.79,-0.37
20026,2025-09-16T15:06:14.569,-0.31,0.79,-0.37
20027,2025-09-16T15:06:14.578,-0.31,0.79,-0.31
20028,2025-09-16T15:06:14.588,-0.24,0.79,-0.31
20029,2025-09-16T15:06:14.598,-0.24,0.79,-0.31
20030,2025-09-16T15:06:14.607,-0.24,0.73,-0.31
20031,2025-09-16T15:06:14.617,-0.37,0.73,-0.31
20032,2025-09-16T15:06:14.627,-0.37,0.79,-0.31
20033,2025-09-16T15:06:14.637,-0.37,0.79,-0.37
20034,2025-09-16T15:06:14.647,-0.43,0.79,-0.43
20035,2025-09-16T15:06:14.656,-0.55,0.85,-0.43
20036,2025-09-16T15:06:14.666,-0.37,0.79,-0.43
20037,2025-09-16T15:06:14.677,-0.24,0.79,-0.43
20038,2025-09-16T15:06:14.686,-0.49,0.85,-0.49
20039,2025-09-16T15:06:14.696,-0.61,0.85,-0.49
20040,2025-09-16T15:06:14.705,-0.37,0.73,-0.49
20041,2025-09-16T15:06:14.715,-0.37,0.73,-0.49
20042,2025-09-16T15:06:14.725,-0.06,0.73,-0.43
20043,2025-09-16T15:06:14.735,-0.06,0.67,-0.37
20044,2025-09-16T15:06:14.745,0.0,0.61,-0.37
20045,2025-09-16T15:06:14.754,0.0,0.67,-0.31
20046,2025-09-16T15:06:14.764,-0.24,0.73,-0.37
20047,2025-09-16T15:06:14.774,-0.43,0.79,-0.37
20048,2025-09-16T15:06:14.786,-0.55,0.92,-0.37
20049,2025-09-16T15:06:14.792,-0.61,0.92,-0.31
20050,2025-09-16T15:06:14.803,-0.49,0.92,-0.37
20051,2025-09-16T15:06:14.813,-0.31,0.92,-0.37
20052,2025-09-16T15:06:14.823,-0.24,0.92,-0.37
20053,2025-09-16T15:06:14.833,-0.31,0.92,-0.43
20054,2025-09-16T15:06:14.843,-0.43,0.92,-0.49
20055,2025-09-16T15:06:14.852,-0.55,0.92,-0.55
20056,2025-09-16T15:06:14.862,-0.55,0.92,-0.55
20057,2025-09-16T15:06:14.872,-0.67,0.92,-0.55
20058,2025-09-16T15:06:14.881,-0.67,0.92,-0.49
20059,2025-09-16T15:06:14.891,-0.37,0.85,-0.49
20060,2025-09-16T15:06:14.901,-0.06,0.85,-0.43
20061,2025-09-16T15:06:14.911,0.12,0.85,-0.37
20062,2025-09-16T15:06:14.921,-0.18,0.85,-0.37
20063,2025-09-16T15:06:14.931,-0.24,0.92,-0.31
20064,2025-09-16T15:06:14.941,-0.18,0.92,-0.37
20065,2025-09-16T15:06:14.950,-0.98,1.04,-0.37
20066,2025-09-16T15:06:14.959,-1.4,1.04,-0.43
20067,2025-09-16T15:06:14.969,-0.73,0.92,-0.37
20068,2025-09-16T15:06:14.979,0.12,0.85,-0.31
20069,2025-09-16T15:06:14.989,0.06,0.79,-0.31
20070,2025-09-16T15:06:14.998,-0.31,0.79,-0.31
20071,2025-09-16T15:06:15.008,-0.18,0.79,-0.31
20072,2025-09-16T15:06:15.018,-0.24,0.79,-0.37
20073,2025-09-16T15:06:15.028,-0.37,0.79,-0.31
20074,2025-09-16T15:06:15.038,-0.31,0.79,-0.31
20075,2025-09-16T15:06:15.048,-0.55,0.85,-0.31
20076,2025-09-16T15:06:15.058,-0.55,0.92,-0.37
20077,2025-09-16T15:06:15.067,-0.49,0.85,-0.37
20078,2025-09-16T15:06:15.077,-0.61,0.92,-0.31
20079,2025-09-16T15:06:15.087,-0.31,0.85,-0.31
20080,2025-09-16T15:06:15.097,-0.18,0.85,-0.31
20081,2025-09-16T15:06:15.107,-0.12,0.79,-0.31
20082,2025-09-16T15:06:15.116,0.0,0.79,-0.31
20083,2025-09-16T15:06:15.126,-0.18,0.79,-0.31
20084,2025-09-16T15:06:15.136,-0.43,0.79,-0.37
20085,2025-09-16T15:06:15.145,-0.37,0.79,-0.31
20086,2025-09-16T15:06:15.155,-0.49,0.79,-0.37
20087,2025-09-16T15:06:15.165,-0.67,0.85,-0.43
20088,2025-09-16T15:06:15.175,-0.92,0.85,-0.43
20089,2025-09-16T15:06:15.186,-0.49,0.79,-0.31
20090,2025-09-16T15:06:15.195,0.43,0.73,-0.24
20091,2025-09-16T15:06:15.204,0.18,0.73,-0.31
20092,2025-09-16T15:06:15.216,-0.18,0.79,-0.31
20093,2025-09-16T15:06:15.225,-0.24,0.73,-0.24
20094,2025-09-16T15:06:15.235,-0.49,0.85,-0.37
20095,2025-09-16T15:06:15.245,-0.79,0.85,-0.37
20096,2025-09-16T15:06:15.254,-0.49,0.79,-0.43
20097,2025-09-16T15:06:15.264,-0.49,0.79,-0.43
20098,2025-09-16T15:06:15.274,-0.24,0.73,-0.43
20099,2025-09-16T15:06:15.284,-0.12,0.73,-0.43
20100,2025-09-16T15:06:15.293,-0.18,0.73,-0.43
20101,2025-09-16T15:06:15.303,-0.31,0.73,-0.43
20102,2025-09-16T15:06:15.313,-0.43,0.79,-0.43
20103,2025-09-16T15:06:15.323,-0.37,0.79,-0.37
20104,2025-09-16T15:06:15.332,-0.49,0.79,-0.31
20105,2025-09-16T15:06:15.342,-0.43,0.79,-0.31
20106,2025-09-16T15:06:15.352,-0.31,0.79,-0.24
20107,2025-09-16T15:06:15.362,-0.18,0.79,-0.24
20108,2025-09-16T15:06:15.371,-0.18,0.79,-0.24
20109,2025-09-16T15:06:15.381,-0.12,0.79,-0.24
20110,2025-09-16T15:06:15.392,-0.18,0.79,-0.31
20111,2025-09-16T15:06:15.401,-0.37,0.79,-0.37
20112,2025-09-16T15:06:15.411,-0.43,0.79,-0.43
20113,2025-09-16T15:06:15.420,-0.49,0.79,-0.43
20114,2025-09-16T15:06:15.431,0.43,0.79,-0.43
20115,2025-09-16T15:06:15.440,2.99,0.98,0.37
20116,2025-09-16T15:06:15.450,5.98,1.4,3.48
20117,2025-09-16T15:06:15.459,2.5,0.79,2.81
20118,2025-09-16T15:06:15.469,-2.5,1.59,2.62
20119,2025-09-16T15:06:15.480,8.85,-0.43,-0.73
20120,2025-09-16T15:06:15.489,-2.56,1.4,-0.43
20121,2025-09-16T15:06:15.499,1.95,-0.31,-0.37
20122,2025-09-16T15:06:15.509,-0.43,1.22,-0.24
20123,2025-09-16T15:06:15.518,2.56,0.43,0.0
20124,2025-09-16T15:06:15.528,-1.22,0.98,-0.12
20125,2025-09-16T15:06:15.538,-2.87,1.04,0.0
20126,2025-09-16T15:06:15.548,1.71,0.73,-0.37
20127,2025-09-16T15:06:15.558,-1.46,0.92,0.31
20128,2025-09-16T15:06:15.567,0.61,0.61,-0.18
20129,2025-09-16T15:06:15.577,-1.1,0.73,-0.12
20130,2025-09-16T15:06:15.587,1.28,0.43,-0.37
20131,2025-09-16T15:06:15.597,-0.73,0.67,-0.43
20132,2025-09-16T15:06:15.606,-0.79,0.73,-0.61
20133,2025-09-16T15:06:15.616,-0.61,0.73,-0.49
20134,2025-09-16T15:06:15.626,0.31,0.73,-0.79
20135,2025-09-16T15:06:15.636,-2.26,1.04,-0.61
20136,2025-09-16T15:06:15.646,0.0,0.85,-0.79
20137,2025-09-16T15:06:15.656,-0.43,0.92,-0.55
20138,2025-09-16T15:06:15.666,-0.49,0.92,-0.55
20139,2025-09-16T15:06:15.675,-0.06,0.85,-0.43
20140,2025-09-16T15:06:15.685,0.61,0.73,-0.31
20141,2025-09-16T15:06:15.695,-0.12,0.79,-0.37
20142,2025-09-16T15:06:15.705,-0.18,0.79,-0.37
20143,2025-09-16T15:06:15.714,-0.24,0.79,-0.24
20144,2025-09-16T15:06:15.724,-0.24,0.73,-0.37
20145,2025-09-16T15:06:15.734,-0.92,0.79,-0.31
20146,2025-09-16T15:06:15.744,-0.43,0.73,-0.31
20147,2025-09-16T15:06:15.753,-0.24,0.73,-0.31
20148,2025-09-16T15:06:15.763,-0.73,0.79,-0.37
20149,2025-09-16T15:06:15.773,-0.31,0.73,-0.37
20150,2025-09-16T15:06:15.782,-0.12,0.79,-0.37
20151,2025-09-16T15:06:15.792,-0.43,0.79,-0.43
20152,2025-09-16T15:06:15.801,-0.37,0.79,-0.49
20153,2025-09-16T15:06:15.812,-0.18,0.79,-0.43
20154,2025-09-16T15:06:15.822,-0.49,0.79,-0.49
20155,2025-09-16T15:06:15.832,-0.37,0.79,-0.49
20156,2025-09-16T15:06:15.841,-0.24,0.79,-0.43
20157,2025-09-16T15:06:15.851,-0.31,0.79,-0.49
20158,2025-09-16T15:06:15.861,-0.37,0.79,-0.37
20159,2025-09-16T15:06:15.871,-0.06,0.79,-0.37
20160,2025-09-16T15:06:15.881,-0.24,0.85,-0.37
20161,2025-09-16T15:06:15.890,-0.55,0.85,-0.43
20162,2025-09-16T15:06:15.900,-0.24,0.85,-0.49
20163,2025-09-16T15:06:15.910,-0.55,0.85,-0.43
20164,2025-09-16T15:06:15.920,-0.49,0.85,-0.55
20165,2025-09-16T15:06:15.930,-0.61,0.85,-0.43
20166,2025-09-16T15:06:15.939,-0.31,0.79,-0.49
20167,2025-09-16T15:06:15.949,-0.43,0.79,-0.49
20168,2025-09-16T15:06:15.959,-0.43,0.79,-0.43
20169,2025-09-16T15:06:15.968,-0.12,0.73,-0.37
20170,2025-09-16T15:06:15.979,-0.37,0.79,-0.37
20171,2025-09-16T15:06:15.989,-0.43,0.79,-0.31
20172,2025-09-16T15:06:15.998,-0.24,0.79,-0.24
20173,2025-09-16T15:06:16.008,-0.31,0.79,-0.24
20174,2025-09-16T15:06:16.018,-0.37,0.85,-0.24
20175,2025-09-16T15:06:16.027,-0.18,0.85,-0.18
20176,2025-09-16T15:06:16.037,-0.18,0.85,-0.24
20177,2025-09-16T15:06:16.047,-0.18,0.85,-0.24
20178,2025-09-16T15:06:16.056,-0.12,0.79,-0.24
20179,2025-09-16T15:06:16.066,-0.06,0.79,-0.37
20180,2025-09-16T15:06:16.076,-0.49,0.85,-0.43
20181,2025-09-16T15:06:16.086,-0.85,0.85,-0.55
20182,2025-09-16T15:06:16.095,-0.92,0.92,-0.55
20183,2025-09-16T15:06:16.106,-0.73,0.85,-0.55
20184,2025-09-16T15:06:16.116,-0.37,0.79,-0.55
20185,2025-09-16T15:06:16.125,-0.06,0.67,-0.24
20186,2025-09-16T15:06:16.135,0.24,0.73,-0.31
20187,2025-09-16T15:06:16.145,0.0,0.79,-0.24
20188,2025-09-16T15:06:16.155,0.12,0.79,-0.12
20189,2025-09-16T15:06:16.164,0.0,0.73,-0.18
20190,2025-09-16T15:06:16.174,-0.55,0.79,-0.12
20191,2025-09-16T15:06:16.184,-0.31,0.79,-0.18
20192,2025-09-16T15:06:16.194,-0.55,0.79,-0.18
20193,2025-09-16T15:06:16.203,-0.24,0.73,-0.24
20194,2025-09-16T15:06:16.213,-0.24,0.67,-0.24
20195,2025-09-16T15:06:16.223,0.0,0.67,-0.37
20196,2025-09-16T15:06:16.233,-0.18,0.67,-0.37
20197,2025-09-16T15:06:16.243,-0.37,0.73,-0.43
20198,2025-09-16T15:06:16.252,-0.55,0.79,-0.55
20199,2025-09-16T15:06:16.262,-0.61,0.85,-0.55
20200,2025-09-16T15:06:16.272,-0.85,0.92,-0.55
20201,2025-09-16T15:06:16.282,-0.61,0.92,-0.61
20202,2025-09-16T15:06:16.291,-0.49,0.92,-0.49
20203,2025-09-16T15:06:16.302,-0.31,0.85,-0.49
20204,2025-09-16T15:06:16.312,-0.06,0.79,-0.43
20205,2025-09-16T15:06:16.321,0.0,0.73,-0.31
20206,2025-09-16T15:06:16.330,0.0,0.73,-0.37
20207,2025-09-16T15:06:16.340,-0.12,0.79,-0.31
20208,2025-09-16T15:06:16.350,-0.18,0.73,-0.31
20209,2025-09-16T15:06:16.360,-0.31,0.73,-0.31
20210,2025-09-16T15:06:16.370,-0.37,0.73,-0.31
20211,2025-09-16T15:06:16.380,-0.49,0.85,-0.37
20212,2025-09-16T15:06:16.390,-0.67,0.85,-0.43
20213,2025-09-16T15:06:16.400,-0.55,0.85,-0.43
20214,2025-09-16T15:06:16.409,-0.37,0.79,-0.43
20215,2025-09-16T15:06:16.419,-0.49,0.85,-0.43
20216,2025-09-16T15:06:16.428,-0.18,0.73,-0.43
20217,2025-09-16T15:06:16.438,-0.37,0.79,-0.49
20218,2025-09-16T15:06:16.448,-0.06,0.73,-0.49
20219,2025-09-16T15:06:16.458,-0.06,0.79,-0.43
20220,2025-09-16T15:06:16.468,0.79,0.67,-0.24
20221,2025-09-16T15:06:16.477,-2.62,1.04,-0.79
20222,2025-09-16T15:06:16.487,-1.89,1.04,-0.43
20223,2025-09-16T15:06:16.497,3.17,0.37,-0.24
20224,2025-09-16T15:06:16.507,-2.81,1.04,-0.49
20225,2025-09-16T15:06:16.516,1.04,0.61,-0.24
20226,2025-09-16T15:06:16.526,1.53,0.55,-0.31
20227,2025-09-16T15:06:16.536,-1.95,0.98,-0.55
20228,2025-09-16T15:06:16.546,0.0,0.79,-0.31
20229,2025-09-16T15:06:16.555,-0.37,0.85,-0.43
20230,2025-09-16T15:06:16.565,-1.59,1.04,-0.49
20231,2025-09-16T15:06:16.575,-0.31,0.85,-0.43
20232,2025-09-16T15:06:16.585,-0.73,0.92,-0.43
20233,2025-09-16T15:06:16.595,-0.31,0.79,-0.43
20234,2025-09-16T15:06:16.604,0.31,0.73,-0.37
20235,2025-09-16T15:06:16.614,-0.24,0.73,-0.37
20236,2025-09-16T15:06:16.624,-0.18,0.73,-0.37
20237,2025-09-16T15:06:16.634,0.12,0.67,-0.37
20238,2025-09-16T15:06:16.644,-0.49,0.73,-0.43
20239,2025-09-16T15:06:16.653,-0.55,0.79,-0.43
20240,2025-09-16T15:06:16.663,-0.24,0.73,-0.37
20241,2025-09-16T15:06:16.672,-0.55,0.79,-0.43
20242,2025-09-16T15:06:16.683,-0.37,0.79,-0.43
20243,2025-09-16T15:06:16.692,-0.31,0.73,-0.37
20244,2025-09-16T15:06:16.702,-0.06,0.79,-0.43
