sample,timestamp,gyro_x,gyro_y,gyro_z
15082,2025-09-16T15:05:26.165,-0.37,0.85,-0.43
15083,2025-09-16T15:05:26.175,-0.37,0.79,-0.37
15084,2025-09-16T15:05:26.185,-0.43,0.79,-0.43
15085,2025-09-16T15:05:26.194,-0.43,0.79,-0.43
15086,2025-09-16T15:05:26.204,-0.43,0.79,-0.43
15087,2025-09-16T15:05:26.214,-0.37,0.79,-0.37
15088,2025-09-16T15:05:26.224,-0.24,0.79,-0.37
15089,2025-09-16T15:05:26.234,-0.18,0.73,-0.37
15090,2025-09-16T15:05:26.244,-0.24,0.79,-0.37
15091,2025-09-16T15:05:26.253,-0.31,0.79,-0.43
15092,2025-09-16T15:05:26.263,-0.49,0.79,-0.37
15093,2025-09-16T15:05:26.273,-0.55,0.79,-0.37
15094,2025-09-16T15:05:26.283,-0.49,0.79,-0.37
15095,2025-09-16T15:05:26.292,-0.37,0.85,-0.37
15096,2025-09-16T15:05:26.302,-0.37,0.79,-0.37
15097,2025-09-16T15:05:26.312,-0.18,0.79,-0.43
15098,2025-09-16T15:05:26.322,-0.31,0.79,-0.43
15099,2025-09-16T15:05:26.332,-0.37,0.73,-0.43
15100,2025-09-16T15:05:26.341,-0.43,0.79,-0.43
15101,2025-09-16T15:05:26.351,-0.37,0.73,-0.43
15102,2025-09-16T15:05:26.361,-0.43,0.79,-0.43
15103,2025-09-16T15:05:26.371,-0.31,0.73,-0.43
15104,2025-09-16T15:05:26.381,-0.37,0.79,-0.37
15105,2025-09-16T15:05:26.391,-0.24,0.85,-0.37
15106,2025-09-16T15:05:26.401,-0.24,0.79,-0.37
15107,2025-09-16T15:05:26.411,-0.55,0.85,-0.37
15108,2025-09-16T15:05:26.420,-0.43,0.79,-0.37
15109,2025-09-16T15:05:26.430,-0.43,0.79,-0.37
15110,2025-09-16T15:05:26.440,-0.55,0.79,-0.37
15111,2025-09-16T15:05:26.450,-0.37,0.85,-0.37
15112,2025-09-16T15:05:26.460,-0.31,0.79,-0.37
15113,2025-09-16T15:05:26.469,-0.31,0.79,-0.37
15114,2025-09-16T15:05:26.479,-0.18,0.73,-0.37
15115,2025-09-16T15:05:26.489,-0.31,0.79,-0.37
15116,2025-09-16T15:05:26.499,-0.31,0.79,-0.37
15117,2025-09-16T15:05:26.509,-0.31,0.79,-0.31
15118,2025-09-16T15:05:26.519,-0.24,0.79,-0.31
15119,2025-09-16T15:05:26.528,-0.31,0.79,-0.31
15120,2025-09-16T15:05:26.538,-0.24,0.79,-0.31
15121,2025-09-16T15:05:26.548,-0.31,0.79,-0.24
15122,2025-09-16T15:05:26.558,-0.31,0.79,-0.31
15123,2025-09-16T15:05:26.568,-0.43,0.79,-0.37
15124,2025-09-16T15:05:26.577,-0.43,0.79,-0.43
15125,2025-09-16T15:05:26.587,-0.49,0.85,-0.43
15126,2025-09-16T15:05:26.597,-0.43,0.85,-0.49
15127,2025-09-16T15:05:26.607,-0.43,0.79,-0.55
15128,2025-09-16T15:05:26.616,-0.49,0.85,-0.55
15129,2025-09-16T15:05:26.626,-0.37,0.79,-0.55
15130,2025-09-16T15:05:26.636,-0.43,0.79,-0.55
15131,2025-09-16T15:05:26.646,-0.37,0.79,-0.55
15132,2025-09-16T15:05:26.656,-0.31,0.73,-0.49
15133,2025-09-16T15:05:26.665,-0.37,0.79,-0.43
15134,2025-09-16T15:05:26.675,-0.31,0.79,-0.37
15135,2025-09-16T15:05:26.684,-0.18,0.73,-0.37
15136,2025-09-16T15:05:26.694,-0.31,0.79,-0.31
15137,2025-09-16T15:05:26.704,-0.43,0.79,-0.31
15138,2025-09-16T15:05:26.713,-0.31,0.73,-0.31
15139,2025-09-16T15:05:26.723,-0.31,0.73,-0.31
15140,2025-09-16T15:05:26.733,-0.37,0.79,-0.31
15141,2025-09-16T15:05:26.743,-0.43,0.79,-0.31
15142,2025-09-16T15:05:26.753,-0.31,0.79,-0.37
15143,2025-09-16T15:05:26.762,-0.43,0.79,-0.37
15144,2025-09-16T15:05:26.772,-0.37,0.79,-0.37
15145,2025-09-16T15:05:26.782,-0.31,0.79,-0.43
15146,2025-09-16T15:05:26.792,-0.37,0.79,-0.43
15147,2025-09-16T15:05:26.802,-0.37,0.85,-0.43
15148,2025-09-16T15:05:26.811,-0.37,0.79,-0.43
15149,2025-09-16T15:05:26.821,-0.31,0.79,-0.43
15150,2025-09-16T15:05:26.831,-0.37,0.85,-0.43
15151,2025-09-16T15:05:26.841,-0.31,0.79,-0.37
15152,2025-09-16T15:05:26.851,-0.31,0.79,-0.37
15153,2025-09-16T15:05:26.861,-0.37,0.79,-0.37
15154,2025-09-16T15:05:26.870,-0.37,0.79,-0.31
15155,2025-09-16T15:05:26.880,-0.31,0.79,-0.31
15156,2025-09-16T15:05:26.890,-0.37,0.79,-0.37
15157,2025-09-16T15:05:26.900,-0.37,0.79,-0.37
15158,2025-09-16T15:05:26.911,-0.37,0.79,-0.37
15159,2025-09-16T15:05:26.920,-0.24,0.85,-0.31
15160,2025-09-16T15:05:26.930,-0.24,0.79,-0.31
15161,2025-09-16T15:05:26.939,-0.24,0.79,-0.37
15162,2025-09-16T15:05:26.949,-0.37,0.79,-0.37
15163,2025-09-16T15:05:26.959,-0.31,0.79,-0.43
15164,2025-09-16T15:05:26.969,-0.49,0.79,-0.49
15165,2025-09-16T15:05:26.978,-0.49,0.85,-0.49
15166,2025-09-16T15:05:26.988,-0.55,0.85,-0.55
15167,2025-09-16T15:05:26.998,-0.49,0.79,-0.55
15168,2025-09-16T15:05:27.008,-0.49,0.79,-0.49
15169,2025-09-16T15:05:27.018,-0.49,0.79,-0.49
15170,2025-09-16T15:05:27.028,-0.31,0.79,-0.49
15171,2025-09-16T15:05:27.038,-0.31,0.79,-0.49
15172,2025-09-16T15:05:27.047,-0.31,0.79,-0.43
15173,2025-09-16T15:05:27.057,-0.24,0.79,-0.37
15174,2025-09-16T15:05:27.067,-0.24,0.79,-0.31
15175,2025-09-16T15:05:27.076,-0.24,0.79,-0.24
15176,2025-09-16T15:05:27.087,-0.12,0.79,-0.24
15177,2025-09-16T15:05:27.096,-0.18,0.79,-0.24
15178,2025-09-16T15:05:27.105,-0.24,0.79,-0.24
15179,2025-09-16T15:05:27.116,-0.37,0.79,-0.24
15180,2025-09-16T15:05:27.125,-0.24,0.79,-0.24
15181,2025-09-16T15:05:27.135,-0.37,0.79,-0.37
15182,2025-09-16T15:05:27.145,-0.37,0.79,-0.37
15183,2025-09-16T15:05:27.155,-0.43,0.79,-0.37
15184,2025-09-16T15:05:27.165,-0.43,0.79,-0.43
15185,2025-09-16T15:05:27.174,-0.43,0.85,-0.43
15186,2025-09-16T15:05:27.184,-0.49,0.85,-0.49
15187,2025-09-16T15:05:27.194,-0.43,0.85,-0.49
15188,2025-09-16T15:05:27.204,-0.37,0.85,-0.55
15189,2025-09-16T15:05:27.214,-0.37,0.79,-0.55
15190,2025-09-16T15:05:27.223,-0.43,0.79,-0.49
15191,2025-09-16T15:05:27.233,-0.37,0.79,-0.49
15192,2025-09-16T15:05:27.243,-0.31,0.79,-0.43
15193,2025-09-16T15:05:27.252,-0.37,0.79,-0.43
15194,2025-09-16T15:05:27.263,-0.18,0.79,-0.37
15195,2025-09-16T15:05:27.271,-0.37,0.79,-0.37
15196,2025-09-16T15:05:27.281,-0.18,0.79,-0.31
15197,2025-09-16T15:05:27.292,-0.18,0.79,-0.31
15198,2025-09-16T15:05:27.302,-0.24,0.79,-0.24
15199,2025-09-16T15:05:27.311,-0.24,0.79,-0.24
15200,2025-09-16T15:05:27.321,-0.37,0.79,-0.31
15201,2025-09-16T15:05:27.331,-0.37,0.79,-0.37
15202,2025-09-16T15:05:27.341,-0.37,0.79,-0.37
15203,2025-09-16T15:05:27.350,-0.55,0.79,-0.43
15204,2025-09-16T15:05:27.360,-0.49,0.85,-0.49
15205,2025-09-16T15:05:27.370,-0.49,0.79,-0.43
15206,2025-09-16T15:05:27.380,-0.49,0.79,-0.49
15207,2025-09-16T15:05:27.389,-0.37,0.79,-0.49
15208,2025-09-16T15:05:27.399,-0.31,0.79,-0.49
15209,2025-09-16T15:05:27.409,-0.37,0.85,-0.49
15210,2025-09-16T15:05:27.418,-0.31,0.79,-0.49
15211,2025-09-16T15:05:27.428,-0.31,0.85,-0.43
15212,2025-09-16T15:05:27.438,-0.24,0.85,-0.43
15213,2025-09-16T15:05:27.448,-0.31,0.85,-0.37
15214,2025-09-16T15:05:27.458,-0.31,0.79,-0.37
15215,2025-09-16T15:05:27.468,-0.37,0.79,-0.31
15216,2025-09-16T15:05:27.477,-0.37,0.79,-0.31
15217,2025-09-16T15:05:27.487,-0.37,0.79,-0.37
15218,2025-09-16T15:05:27.497,-0.43,0.79,-0.37
15219,2025-09-16T15:05:27.507,-0.43,0.79,-0.37
15220,2025-09-16T15:05:27.517,-0.43,0.79,-0.37
15221,2025-09-16T15:05:27.526,-0.37,0.79,-0.43
15222,2025-09-16T15:05:27.536,-0.43,0.79,-0.43
15223,2025-09-16T15:05:27.546,-0.37,0.79,-0.43
15224,2025-09-16T15:05:27.556,-0.37,0.79,-0.43
15225,2025-09-16T15:05:27.566,-0.37,0.85,-0.43
15226,2025-09-16T15:05:27.575,-0.43,0.85,-0.43
15227,2025-09-16T15:05:27.586,-0.37,0.79,-0.43
15228,2025-09-16T15:05:27.595,-0.31,0.79,-0.37
15229,2025-09-16T15:05:27.605,-0.31,0.79,-0.37
15230,2025-09-16T15:05:27.615,-0.31,0.79,-0.37
15231,2025-09-16T15:05:27.624,-0.18,0.79,-0.37
15232,2025-09-16T15:05:27.635,-0.24,0.79,-0.37
15233,2025-09-16T15:05:27.644,-0.31,0.73,-0.31
15234,2025-09-16T15:05:27.654,-0.24,0.73,-0.31
15235,2025-09-16T15:05:27.664,-0.43,0.73,-0.31
15236,2025-09-16T15:05:27.673,-0.43,0.79,-0.37
15237,2025-09-16T15:05:27.682,-0.43,0.73,-0.37
15238,2025-09-16T15:05:27.693,-0.37,0.73,-0.43
15239,2025-09-16T15:05:27.702,-0.37,0.79,-0.43
15240,2025-09-16T15:05:27.712,-0.31,0.79,-0.43
15241,2025-09-16T15:05:27.722,-0.31,0.79,-0.43
15242,2025-09-16T15:05:27.732,-0.37,0.79,-0.49
15243,2025-09-16T15:05:27.742,-0.37,0.79,-0.43
15244,2025-09-16T15:05:27.752,-0.37,0.79,-0.43
15245,2025-09-16T15:05:27.761,-0.43,0.79,-0.43
15246,2025-09-16T15:05:27.772,-0.37,0.85,-0.43
15247,2025-09-16T15:05:27.782,-0.31,0.79,-0.43
15248,2025-09-16T15:05:27.791,-0.31,0.79,-0.43
15249,2025-09-16T15:05:27.801,-0.31,0.85,-0.43
15250,2025-09-16T15:05:27.811,-0.37,0.79,-0.37
15251,2025-09-16T15:05:27.821,-0.31,0.85,-0.37
15252,2025-09-16T15:05:27.830,-0.43,0.79,-0.43
15253,2025-09-16T15:05:27.840,-0.43,0.85,-0.43
15254,2025-09-16T15:05:27.850,-0.37,0.79,-0.37
15255,2025-09-16T15:05:27.860,-0.37,0.79,-0.37
15256,2025-09-16T15:05:27.870,-0.37,0.79,-0.37
15257,2025-09-16T15:05:27.879,-0.37,0.79,-0.37
15258,2025-09-16T15:05:27.889,-0.24,0.79,-0.37
15259,2025-09-16T15:05:27.899,-0.37,0.79,-0.37
15260,2025-09-16T15:05:27.908,-0.37,0.79,-0.37
15261,2025-09-16T15:05:27.918,-0.24,0.79,-0.37
15262,2025-09-16T15:05:27.928,-0.31,0.79,-0.43
15263,2025-09-16T15:05:27.938,-0.37,0.79,-0.37
15264,2025-09-16T15:05:27.948,-0.43,0.79,-0.37
15265,2025-09-16T15:05:27.957,-0.37,0.79,-0.37
15266,2025-09-16T15:05:27.967,-0.43,0.79,-0.37
15267,2025-09-16T15:05:27.977,-0.37,0.79,-0.37
15268,2025-09-16T15:05:27.986,-0.37,0.79,-0.37
15269,2025-09-16T15:05:27.996,-0.37,0.79,-0.37
15270,2025-09-16T15:05:28.006,-0.37,0.79,-0.43
15271,2025-09-16T15:05:28.016,-0.37,0.79,-0.43
15272,2025-09-16T15:05:28.026,-0.31,0.79,-0.37
15273,2025-09-16T15:05:28.035,-0.31,0.79,-0.43
15274,2025-09-16T15:05:28.045,-0.43,0.79,-0.43
15275,2025-09-16T15:05:28.055,-0.31,0.79,-0.43
15276,2025-09-16T15:05:28.065,-0.37,0.79,-0.43
15277,2025-09-16T15:05:28.075,-0.43,0.79,-0.43
15278,2025-09-16T15:05:28.085,-0.31,0.79,-0.37
15279,2025-09-16T15:05:28.094,-0.37,0.79,-0.43
15280,2025-09-16T15:05:28.104,-0.49,0.79,-0.43
15281,2025-09-16T15:05:28.114,-0.43,0.85,-0.37
15282,2025-09-16T15:05:28.123,-0.18,0.79,-0.37
15283,2025-09-16T15:05:28.133,-0.49,0.85,-0.43
15284,2025-09-16T15:05:28.143,-0.31,0.85,-0.37
15285,2025-09-16T15:05:28.153,0.0,0.79,-0.43
15286,2025-09-16T15:05:28.163,-0.73,0.85,-0.37
15287,2025-09-16T15:05:28.172,-0.06,0.73,-0.37
15288,2025-09-16T15:05:28.182,-0.43,0.79,-0.37
15289,2025-09-16T15:05:28.192,-0.31,0.79,-0.37
15290,2025-09-16T15:05:28.202,-0.43,0.79,-0.37
15291,2025-09-16T15:05:28.212,-0.18,0.73,-0.37
15292,2025-09-16T15:05:28.221,-0.43,0.79,-0.37
15293,2025-09-16T15:05:28.231,-0.43,0.79,-0.43
15294,2025-09-16T15:05:28.241,-0.31,0.79,-0.37
15295,2025-09-16T15:05:28.251,-0.37,0.79,-0.43
15296,2025-09-16T15:05:28.260,-0.43,0.79,-0.37
15297,2025-09-16T15:05:28.271,-0.24,0.73,-0.37
15298,2025-09-16T15:05:28.280,-0.43,0.79,-0.37
15299,2025-09-16T15:05:28.290,-0.37,0.79,-0.37
15300,2025-09-16T15:05:28.299,-0.31,0.79,-0.37
15301,2025-09-16T15:05:28.309,-0.31,0.79,-0.43
15302,2025-09-16T15:05:28.319,-0.31,0.79,-0.37
15303,2025-09-16T15:05:28.329,-0.18,0.73,-0.37
15304,2025-09-16T15:05:28.339,-0.31,0.79,-0.43
15305,2025-09-16T15:05:28.348,-0.43,0.79,-0.43
15306,2025-09-16T15:05:28.358,-0.31,0.79,-0.43
15307,2025-09-16T15:05:28.368,-0.43,0.85,-0.43
15308,2025-09-16T15:05:28.378,-0.43,0.85,-0.37
15309,2025-09-16T15:05:28.388,-0.37,0.85,-0.43
15310,2025-09-16T15:05:28.398,-0.37,0.79,-0.43
15311,2025-09-16T15:05:28.408,-0.37,0.79,-0.43
15312,2025-09-16T15:05:28.417,-0.31,0.79,-0.37
15313,2025-09-16T15:05:28.427,-0.37,0.79,-0.43
15314,2025-09-16T15:05:28.437,-0.31,0.79,-0.43
15315,2025-09-16T15:05:28.447,-0.37,0.79,-0.43
15316,2025-09-16T15:05:28.457,-0.31,0.79,-0.43
15317,2025-09-16T15:05:28.466,-0.24,0.79,-0.37
15318,2025-09-16T15:05:28.476,-0.24,0.79,-0.37
15319,2025-09-16T15:05:28.485,-0.43,0.79,-0.37
15320,2025-09-16T15:05:28.495,-0.31,0.73,-0.37
15321,2025-09-16T15:05:28.505,-0.43,0.79,-0.37
15322,2025-09-16T15:05:28.515,-0.55,0.79,-0.43
15323,2025-09-16T15:05:28.525,-0.31,0.79,-0.43
15324,2025-09-16T15:05:28.534,-0.24,0.73,-0.43
15325,2025-09-16T15:05:28.545,-0.37,0.79,-0.43
15326,2025-09-16T15:05:28.554,-0.24,0.79,-0.37
15327,2025-09-16T15:05:28.564,-0.31,0.79,-0.37
15328,2025-09-16T15:05:28.573,-0.31,0.79,-0.43
15329,2025-09-16T15:05:28.583,-0.43,0.79,-0.43
15330,2025-09-16T15:05:28.594,-0.37,0.79,-0.43
15331,2025-09-16T15:05:28.604,-0.43,0.79,-0.43
15332,2025-09-16T15:05:28.614,-0.43,0.79,-0.43
15333,2025-09-16T15:05:28.623,-0.37,0.79,-0.37
15334,2025-09-16T15:05:28.633,-0.31,0.79,-0.43
15335,2025-09-16T15:05:28.643,-0.24,0.79,-0.37
15336,2025-09-16T15:05:28.653,-0.31,0.79,-0.37
15337,2025-09-16T15:05:28.663,-0.31,0.79,-0.37
15338,2025-09-16T15:05:28.672,-0.31,0.79,-0.37
15339,2025-09-16T15:05:28.681,-0.43,0.79,-0.43
15340,2025-09-16T15:05:28.691,-0.37,0.79,-0.37
15341,2025-09-16T15:05:28.700,-0.43,0.79,-0.43
15342,2025-09-16T15:05:28.711,-0.43,0.79,-0.37
15343,2025-09-16T15:05:28.720,-0.37,0.79,-0.43
15344,2025-09-16T15:05:28.730,-0.31,0.79,-0.43
15345,2025-09-16T15:05:28.740,-0.37,0.85,-0.43
15346,2025-09-16T15:05:28.750,-0.31,0.79,-0.43
15347,2025-09-16T15:05:28.761,-0.31,0.73,-0.43
15348,2025-09-16T15:05:28.770,-0.43,0.79,-0.37
15349,2025-09-16T15:05:28.779,-0.31,0.79,-0.37
15350,2025-09-16T15:05:28.790,-0.37,0.79,-0.43
15351,2025-09-16T15:05:28.800,-0.43,0.79,-0.43
15352,2025-09-16T15:05:28.809,-0.31,0.79,-0.37
15353,2025-09-16T15:05:28.819,-0.18,0.79,-0.37
15354,2025-09-16T15:05:28.829,-0.37,0.79,-0.37
15355,2025-09-16T15:05:28.839,-0.31,0.85,-0.37
15356,2025-09-16T15:05:28.849,-0.31,0.79,-0.37
15357,2025-09-16T15:05:28.859,-0.43,0.79,-0.43
15358,2025-09-16T15:05:28.869,-0.37,0.79,-0.37
15359,2025-09-16T15:05:28.878,-0.31,0.79,-0.37
15360,2025-09-16T15:05:28.888,-0.43,0.79,-0.43
15361,2025-09-16T15:05:28.898,-0.43,0.79,-0.43
15362,2025-09-16T15:05:28.907,-0.31,0.79,-0.43
15363,2025-09-16T15:05:28.917,-0.43,0.79,-0.43
15364,2025-09-16T15:05:28.925,-0.31,0.79,-0.43
15365,2025-09-16T15:05:28.936,-0.37,0.79,-0.37
15366,2025-09-16T15:05:28.946,-0.37,0.79,-0.37
15367,2025-09-16T15:05:28.956,-0.37,0.85,-0.37
15368,2025-09-16T15:05:28.965,-0.31,0.85,-0.37
15369,2025-09-16T15:05:28.975,-0.43,0.79,-0.43
15370,2025-09-16T15:05:28.985,-0.37,0.79,-0.37
15371,2025-09-16T15:05:28.995,-0.24,0.79,-0.37
15372,2025-09-16T15:05:29.005,-0.31,0.79,-0.37
15373,2025-09-16T15:05:29.015,-0.37,0.79,-0.37
15374,2025-09-16T15:05:29.025,-0.37,0.79,-0.43
15375,2025-09-16T15:05:29.034,-0.43,0.79,-0.43
15376,2025-09-16T15:05:29.044,-0.37,0.79,-0.43
15377,2025-09-16T15:05:29.054,-0.37,0.79,-0.43
15378,2025-09-16T15:05:29.064,-0.37,0.79,-0.43
15379,2025-09-16T15:05:29.073,-0.31,0.79,-0.43
15380,2025-09-16T15:05:29.083,-0.37,0.79,-0.37
15381,2025-09-16T15:05:29.093,-0.37,0.79,-0.43
15382,2025-09-16T15:05:29.102,-0.43,0.79,-0.37
15383,2025-09-16T15:05:29.112,-0.37,0.79,-0.43
15384,2025-09-16T15:05:29.122,-0.31,0.79,-0.37
15385,2025-09-16T15:05:29.132,-0.24,0.79,-0.37
15386,2025-09-16T15:05:29.142,-0.37,0.79,-0.37
15387,2025-09-16T15:05:29.151,-0.31,0.79,-0.43
15388,2025-09-16T15:05:29.162,-0.37,0.85,-0.43
15389,2025-09-16T15:05:29.171,-0.37,0.79,-0.43
15390,2025-09-16T15:05:29.181,-0.37,0.73,-0.43
15391,2025-09-16T15:05:29.191,-0.24,0.79,-0.37
15392,2025-09-16T15:05:29.201,-0.37,0.79,-0.37
15393,2025-09-16T15:05:29.211,-0.31,0.79,-0.43
15394,2025-09-16T15:05:29.220,-0.37,0.79,-0.43
15395,2025-09-16T15:05:29.230,-0.37,0.79,-0.37
15396,2025-09-16T15:05:29.240,-0.43,0.79,-0.43
15397,2025-09-16T15:05:29.250,-0.31,0.79,-0.43
15398,2025-09-16T15:05:29.260,-0.37,0.85,-0.37
15399,2025-09-16T15:05:29.270,-0.31,0.73,-0.43
15400,2025-09-16T15:05:29.279,-0.37,0.79,-0.37
15401,2025-09-16T15:05:29.289,-0.31,0.79,-0.37
15402,2025-09-16T15:05:29.299,-0.37,0.79,-0.37
15403,2025-09-16T15:05:29.309,-0.43,0.85,-0.43
15404,2025-09-16T15:05:29.318,-0.43,0.85,-0.37
15405,2025-09-16T15:05:29.328,-0.37,0.85,-0.37
15406,2025-09-16T15:05:29.338,-0.37,0.79,-0.37
15407,2025-09-16T15:05:29.348,-0.37,0.79,-0.43
15408,2025-09-16T15:05:29.358,-0.31,0.79,-0.37
15409,2025-09-16T15:05:29.368,-0.31,0.79,-0.43
15410,2025-09-16T15:05:29.378,-0.31,0.79,-0.37
15411,2025-09-16T15:05:29.387,-0.37,0.79,-0.43
15412,2025-09-16T15:05:29.397,-0.31,0.79,-0.43
15413,2025-09-16T15:05:29.407,-0.31,0.79,-0.43
15414,2025-09-16T15:05:29.416,-0.37,0.79,-0.43
15415,2025-09-16T15:05:29.426,-0.37,0.79,-0.37
15416,2025-09-16T15:05:29.435,-0.37,0.79,-0.37
15417,2025-09-16T15:05:29.446,-0.43,0.79,-0.43
15418,2025-09-16T15:05:29.456,-0.37,0.79,-0.43
15419,2025-09-16T15:05:29.465,-0.37,0.79,-0.37
15420,2025-09-16T15:05:29.475,-0.31,0.79,-0.37
15421,2025-09-16T15:05:29.485,-0.37,0.79,-0.37
15422,2025-09-16T15:05:29.494,-0.24,0.79,-0.37
15423,2025-09-16T15:05:29.504,-0.37,0.79,-0.37
15424,2025-09-16T15:05:29.513,-0.37,0.79,-0.37
15425,2025-09-16T15:05:29.523,-0.31,0.79,-0.37
15426,2025-09-16T15:05:29.533,-0.31,0.79,-0.37
15427,2025-09-16T15:05:29.542,-0.37,0.79,-0.37
15428,2025-09-16T15:05:29.553,-0.37,0.79,-0.37
15429,2025-09-16T15:05:29.563,-0.37,0.73,-0.37
15430,2025-09-16T15:05:29.573,-0.37,0.73,-0.37
15431,2025-09-16T15:05:29.582,-0.37,0.79,-0.43
15432,2025-09-16T15:05:29.592,-0.37,0.79,-0.37
15433,2025-09-16T15:05:29.602,-0.37,0.79,-0.37
15434,2025-09-16T15:05:29.611,-0.31,0.79,-0.43
15435,2025-09-16T15:05:29.621,-0.31,0.79,-0.37
