sample,timestamp,gyro_x,gyro_y,gyro_z
20654,2025-09-16T15:06:20.716,-0.43,0.85,-0.43
20655,2025-09-16T15:06:20.726,-0.24,0.79,-0.37
20656,2025-09-16T15:06:20.736,-0.18,0.79,-0.37
20657,2025-09-16T15:06:20.746,-0.18,0.79,-0.37
20658,2025-09-16T15:06:20.756,-0.18,0.79,-0.37
20659,2025-09-16T15:06:20.765,-0.18,0.73,-0.31
20660,2025-09-16T15:06:20.775,-0.37,0.79,-0.31
20661,2025-09-16T15:06:20.785,-0.43,0.73,-0.37
20662,2025-09-16T15:06:20.795,-0.49,0.79,-0.31
20663,2025-09-16T15:06:20.805,-0.37,0.79,-0.37
20664,2025-09-16T15:06:20.815,-0.31,0.79,-0.37
20665,2025-09-16T15:06:20.824,-0.24,0.79,-0.37
20666,2025-09-16T15:06:20.834,-0.37,0.79,-0.37
20667,2025-09-16T15:06:20.844,-0.49,0.79,-0.43
20668,2025-09-16T15:06:20.854,-0.49,0.79,-0.43
20669,2025-09-16T15:06:20.864,-0.61,0.85,-0.49
20670,2025-09-16T15:06:20.874,-0.49,0.85,-0.49
20671,2025-09-16T15:06:20.883,-0.31,0.79,-0.43
20672,2025-09-16T15:06:20.893,-0.24,0.79,-0.37
20673,2025-09-16T15:06:20.903,-0.18,0.79,-0.37
20674,2025-09-16T15:06:20.913,-0.06,0.85,-0.37
20675,2025-09-16T15:06:20.923,-0.18,0.85,-0.37
20676,2025-09-16T15:06:20.932,-0.24,0.85,-0.37
20677,2025-09-16T15:06:20.942,-0.37,0.85,-0.37
20678,2025-09-16T15:06:20.952,-0.49,0.85,-0.37
20679,2025-09-16T15:06:20.962,-0.49,0.85,-0.37
20680,2025-09-16T15:06:20.972,-0.43,0.79,-0.37
20681,2025-09-16T15:06:20.981,-0.49,0.79,-0.43
20682,2025-09-16T15:06:20.991,-0.37,0.79,-0.43
20683,2025-09-16T15:06:21.001,-0.24,0.79,-0.43
20684,2025-09-16T15:06:21.011,-0.37,0.79,-0.37
20685,2025-09-16T15:06:21.020,-0.37,0.79,-0.43
20686,2025-09-16T15:06:21.030,-0.43,0.79,-0.37
20687,2025-09-16T15:06:21.040,-0.49,0.79,-0.43
20688,2025-09-16T15:06:21.050,-0.24,0.79,-0.37
20689,2025-09-16T15:06:21.059,-0.24,0.79,-0.43
20690,2025-09-16T15:06:21.069,-0.43,0.79,-0.37
20691,2025-09-16T15:06:21.079,-0.18,0.79,-0.37
20692,2025-09-16T15:06:21.089,-0.24,0.79,-0.37
20693,2025-09-16T15:06:21.098,0.06,0.79,-0.31
20694,2025-09-16T15:06:21.108,-0.61,0.85,-0.43
20695,2025-09-16T15:06:21.118,-0.49,0.85,-0.31
20696,2025-09-16T15:06:21.128,0.12,0.79,-0.31
20697,2025-09-16T15:06:21.138,-0.61,0.79,-0.37
20698,2025-09-16T15:06:21.147,-0.61,0.85,-0.43
20699,2025-09-16T15:06:21.157,-0.06,0.79,-0.37
20700,2025-09-16T15:06:21.167,-0.55,0.85,-0.43
20701,2025-09-16T15:06:21.177,-0.49,0.79,-0.49
20702,2025-09-16T15:06:21.187,-0.31,0.79,-0.43
20703,2025-09-16T15:06:21.196,-0.43,0.79,-0.43
20704,2025-09-16T15:06:21.206,-0.37,0.85,-0.43
20705,2025-09-16T15:06:21.216,-0.12,0.73,-0.37
20706,2025-09-16T15:06:21.226,-0.18,0.79,-0.37
20707,2025-09-16T15:06:21.235,-0.18,0.79,-0.37
20708,2025-09-16T15:06:21.245,-0.18,0.79,-0.31
20709,2025-09-16T15:06:21.255,-0.24,0.79,-0.31
20710,2025-09-16T15:06:21.264,-0.37,0.79,-0.31
20711,2025-09-16T15:06:21.274,-0.31,0.79,-0.31
20712,2025-09-16T15:06:21.284,-0.55,0.79,-0.31
20713,2025-09-16T15:06:21.294,-0.49,0.79,-0.37
20714,2025-09-16T15:06:21.304,-0.31,0.79,-0.31
20715,2025-09-16T15:06:21.314,-0.49,0.79,-0.37
20716,2025-09-16T15:06:21.323,-0.43,0.79,-0.37
20717,2025-09-16T15:06:21.334,-0.24,0.79,-0.43
20718,2025-09-16T15:06:21.344,-0.31,0.79,-0.37
20719,2025-09-16T15:06:21.353,-0.31,0.79,-0.37
20720,2025-09-16T15:06:21.363,-0.06,0.73,-0.37
20721,2025-09-16T15:06:21.373,-0.18,0.79,-0.37
20722,2025-09-16T15:06:21.383,-0.43,0.85,-0.37
20723,2025-09-16T15:06:21.393,-0.37,0.85,-0.37
20724,2025-09-16T15:06:21.402,-0.31,0.79,-0.43
20725,2025-09-16T15:06:21.412,-0.61,0.85,-0.43
20726,2025-09-16T15:06:21.422,-0.37,0.85,-0.43
20727,2025-09-16T15:06:21.431,-0.24,0.73,-0.43
20728,2025-09-16T15:06:21.441,-0.24,0.79,-0.43
20729,2025-09-16T15:06:21.451,-0.37,0.79,-0.37
20730,2025-09-16T15:06:21.461,-0.24,0.73,-0.43
20731,2025-09-16T15:06:21.470,-0.37,0.79,-0.37
20732,2025-09-16T15:06:21.480,-0.49,0.79,-0.43
20733,2025-09-16T15:06:21.490,-0.49,0.79,-0.37
20734,2025-09-16T15:06:21.500,-0.18,0.79,-0.37
20735,2025-09-16T15:06:21.513,-0.43,0.79,-0.31
20736,2025-09-16T15:06:21.520,0.18,0.79,-0.31
20737,2025-09-16T15:06:21.529,0.61,0.79,-0.18
20738,2025-09-16T15:06:21.538,-1.53,0.98,-0.55
20739,2025-09-16T15:06:21.548,-2.2,1.04,-0.61
20740,2025-09-16T15:06:21.558,0.18,0.73,-0.43
20741,2025-09-16T15:06:21.568,0.24,0.67,-0.31
20742,2025-09-16T15:06:21.577,-0.24,0.67,-0.37
20743,2025-09-16T15:06:21.587,0.79,0.55,-0.37
20744,2025-09-16T15:06:21.597,0.73,0.61,-0.37
20745,2025-09-16T15:06:21.607,-0.98,0.79,-0.43
20746,2025-09-16T15:06:21.618,-1.04,0.85,-0.43
20747,2025-09-16T15:06:21.627,-0.79,0.92,-0.43
20748,2025-09-16T15:06:21.637,-0.98,0.98,-0.43
20749,2025-09-16T15:06:21.647,-0.67,0.92,-0.37
20750,2025-09-16T15:06:21.656,-0.06,0.85,-0.31
20751,2025-09-16T15:06:21.666,0.12,0.79,-0.24
20752,2025-09-16T15:06:21.676,0.31,0.73,-0.31
20753,2025-09-16T15:06:21.685,0.31,0.67,-0.31
20754,2025-09-16T15:06:21.695,-0.12,0.67,-0.37
20755,2025-09-16T15:06:21.705,-0.43,0.73,-0.37
20756,2025-09-16T15:06:21.715,-0.67,0.79,-0.43
20757,2025-09-16T15:06:21.725,-0.92,0.85,-0.49
20758,2025-09-16T15:06:21.735,-0.79,0.85,-0.43
20759,2025-09-16T15:06:21.745,-0.61,0.92,-0.49
20760,2025-09-16T15:06:21.754,-0.43,0.92,-0.43
20761,2025-09-16T15:06:21.764,-0.18,0.85,-0.37
20762,2025-09-16T15:06:21.774,-0.06,0.85,-0.37
20763,2025-09-16T15:06:21.784,-0.18,0.79,-0.43
20764,2025-09-16T15:06:21.794,-0.31,0.85,-0.43
20765,2025-09-16T15:06:21.803,-0.24,0.79,-0.37
20766,2025-09-16T15:06:21.813,-0.37,0.79,-0.43
20767,2025-09-16T15:06:21.823,-0.37,0.73,-0.37
20768,2025-09-16T15:06:21.832,-0.24,0.79,-0.37
20769,2025-09-16T15:06:21.842,-0.31,0.79,-0.37
20770,2025-09-16T15:06:21.852,-0.31,0.79,-0.37
20771,2025-09-16T15:06:21.862,-0.31,0.85,-0.43
20772,2025-09-16T15:06:21.871,-0.55,0.85,-0.43
20773,2025-09-16T15:06:21.881,-0.49,0.85,-0.43
20774,2025-09-16T15:06:21.891,-0.61,0.85,-0.37
20775,2025-09-16T15:06:21.901,-0.43,0.85,-0.43
20776,2025-09-16T15:06:21.910,-0.31,0.79,-0.37
20777,2025-09-16T15:06:21.920,-0.18,0.79,-0.43
20778,2025-09-16T15:06:21.931,-0.24,0.79,-0.37
20779,2025-09-16T15:06:21.941,-0.12,0.79,-0.37
20780,2025-09-16T15:06:21.951,-0.31,0.79,-0.37
20781,2025-09-16T15:06:21.961,-0.24,0.79,-0.37
20782,2025-09-16T15:06:21.970,-0.37,0.85,-0.37
20783,2025-09-16T15:06:21.980,-0.37,0.79,-0.37
20784,2025-09-16T15:06:21.990,-0.43,0.85,-0.37
20785,2025-09-16T15:06:22.000,-0.37,0.85,-0.43
20786,2025-09-16T15:06:22.010,-0.55,0.85,-0.43
20787,2025-09-16T15:06:22.019,-0.43,0.85,-0.43
20788,2025-09-16T15:06:22.029,-0.24,0.79,-0.37
20789,2025-09-16T15:06:22.039,-0.31,0.79,-0.43
20790,2025-09-16T15:06:22.048,-0.31,0.79,-0.37
20791,2025-09-16T15:06:22.058,-0.06,0.73,-0.37
20792,2025-09-16T15:06:22.068,-0.37,0.73,-0.43
20793,2025-09-16T15:06:22.078,-0.43,0.73,-0.43
20794,2025-09-16T15:06:22.088,-0.31,0.79,-0.37
20795,2025-09-16T15:06:22.097,-0.31,0.79,-0.43
20796,2025-09-16T15:06:22.107,-0.55,0.85,-0.37
20797,2025-09-16T15:06:22.117,-0.24,0.79,-0.37
20798,2025-09-16T15:06:22.127,-0.43,0.85,-0.37
20799,2025-09-16T15:06:22.136,-0.49,0.85,-0.37
20800,2025-09-16T15:06:22.146,-0.24,0.85,-0.31
20801,2025-09-16T15:06:22.156,-0.12,0.79,-0.37
20802,2025-09-16T15:06:22.166,-0.37,0.79,-0.37
20803,2025-09-16T15:06:22.176,-0.12,0.79,-0.37
20804,2025-09-16T15:06:22.185,-0.06,0.79,-0.37
20805,2025-09-16T15:06:22.195,-0.61,0.79,-0.37
20806,2025-09-16T15:06:22.205,-0.79,0.85,-0.49
20807,2025-09-16T15:06:22.215,-0.06,0.79,-0.43
20808,2025-09-16T15:06:22.224,-0.31,0.79,-0.37
20809,2025-09-16T15:06:22.234,-1.34,0.92,-0.55
20810,2025-09-16T15:06:22.244,0.31,0.73,-0.24
20811,2025-09-16T15:06:22.254,0.61,0.73,-0.43
20812,2025-09-16T15:06:22.263,-1.83,0.98,-0.37
20813,2025-09-16T15:06:22.273,0.55,0.79,-0.37
20814,2025-09-16T15:06:22.283,-0.06,0.79,-0.31
20815,2025-09-16T15:06:22.293,-1.16,0.92,-0.49
20816,2025-09-16T15:06:22.303,-0.31,0.79,-0.37
20817,2025-09-16T15:06:22.313,-0.06,0.73,-0.37
20818,2025-09-16T15:06:22.323,-0.67,0.79,-0.43
20819,2025-09-16T15:06:22.332,-0.18,0.73,-0.37
20820,2025-09-16T15:06:22.342,-0.18,0.73,-0.37
20821,2025-09-16T15:06:22.352,-0.31,0.73,-0.37
20822,2025-09-16T15:06:22.362,-0.18,0.73,-0.37
20823,2025-09-16T15:06:22.371,-0.24,0.73,-0.43
20824,2025-09-16T15:06:22.381,-0.49,0.79,-0.37
20825,2025-09-16T15:06:22.391,-0.24,0.79,-0.37
20826,2025-09-16T15:06:22.401,-0.31,0.79,-0.37
20827,2025-09-16T15:06:22.410,-0.61,0.79,-0.37
20828,2025-09-16T15:06:22.420,-0.98,0.79,-0.43
20829,2025-09-16T15:06:22.430,-0.31,0.79,-0.24
20830,2025-09-16T15:06:22.440,0.31,0.73,-0.24
20831,2025-09-16T15:06:22.450,-0.49,0.85,-0.37
20832,2025-09-16T15:06:22.459,0.18,0.73,-0.31
20833,2025-09-16T15:06:22.469,-0.12,0.79,-0.37
20834,2025-09-16T15:06:22.479,-0.49,0.79,-0.43
20835,2025-09-16T15:06:22.488,-0.31,0.73,-0.37
20836,2025-09-16T15:06:22.498,-0.73,0.79,-0.49
20837,2025-09-16T15:06:22.508,-0.98,0.85,-0.49
20838,2025-09-16T15:06:22.518,-0.24,0.79,-0.43
20839,2025-09-16T15:06:22.528,-0.43,0.79,-0.43
20840,2025-09-16T15:06:22.537,-0.24,0.73,-0.43
20841,2025-09-16T15:06:22.547,0.18,0.73,-0.37
20842,2025-09-16T15:06:22.557,-0.06,0.79,-0.37
20843,2025-09-16T15:06:22.566,-0.31,0.85,-0.37
20844,2025-09-16T15:06:22.576,-0.12,0.85,-0.37
20845,2025-09-16T15:06:22.586,-0.61,0.85,-0.37
20846,2025-09-16T15:06:22.596,-0.79,0.85,-0.43
20847,2025-09-16T15:06:22.606,-0.49,0.85,-0.37
20848,2025-09-16T15:06:22.616,-0.55,0.79,-0.37
20849,2025-09-16T15:06:22.626,-0.61,0.73,-0.43
20850,2025-09-16T15:06:22.635,-0.18,0.73,-0.37
20851,2025-09-16T15:06:22.645,0.06,0.73,-0.43
20852,2025-09-16T15:06:22.655,-0.43,0.79,-0.43
20853,2025-09-16T15:06:22.665,-0.18,0.79,-0.43
20854,2025-09-16T15:06:22.674,-0.31,0.79,-0.37
20855,2025-09-16T15:06:22.684,-0.61,0.85,-0.43
20856,2025-09-16T15:06:22.694,-0.49,0.85,-0.43
20857,2025-09-16T15:06:22.704,-0.31,0.85,-0.37
20858,2025-09-16T15:06:22.714,-0.79,0.85,-0.43
20859,2025-09-16T15:06:22.724,-0.12,0.85,-0.31
20860,2025-09-16T15:06:22.734,0.12,0.79,-0.37
20861,2025-09-16T15:06:22.744,-0.24,0.79,-0.37
20862,2025-09-16T15:06:22.754,-0.24,0.79,-0.37
20863,2025-09-16T15:06:22.763,-0.12,0.79,-0.37
20864,2025-09-16T15:06:22.773,-0.55,0.79,-0.37
20865,2025-09-16T15:06:22.783,-0.67,0.79,-0.43
20866,2025-09-16T15:06:22.793,-0.49,0.85,-0.43
20867,2025-09-16T15:06:22.802,-0.49,0.85,-0.43
20868,2025-09-16T15:06:22.812,-0.49,0.85,-0.43
20869,2025-09-16T15:06:22.822,-0.24,0.79,-0.43
20870,2025-09-16T15:06:22.832,-0.12,0.79,-0.43
20871,2025-09-16T15:06:22.842,-0.18,0.79,-0.43
20872,2025-09-16T15:06:22.851,-0.18,0.79,-0.43
20873,2025-09-16T15:06:22.861,-0.24,0.79,-0.37
20874,2025-09-16T15:06:22.871,-0.31,0.79,-0.37
20875,2025-09-16T15:06:22.881,-0.55,0.79,-0.37
20876,2025-09-16T15:06:22.891,-0.37,0.79,-0.37
20877,2025-09-16T15:06:22.901,-0.37,0.79,-0.37
20878,2025-09-16T15:06:22.910,-0.43,0.85,-0.37
20879,2025-09-16T15:06:22.920,-0.24,0.79,-0.37
20880,2025-09-16T15:06:22.930,-0.18,0.85,-0.37
20881,2025-09-16T15:06:22.939,-0.43,0.85,-0.37
20882,2025-09-16T15:06:22.949,-0.43,0.79,-0.43
20883,2025-09-16T15:06:22.959,-0.37,0.79,-0.43
20884,2025-09-16T15:06:22.969,-0.55,0.79,-0.43
20885,2025-09-16T15:06:22.979,-0.43,0.79,-0.43
20886,2025-09-16T15:06:22.988,0.0,0.79,-0.37
20887,2025-09-16T15:06:22.998,-0.37,0.79,-0.43
20888,2025-09-16T15:06:23.008,-0.31,0.85,-0.55
20889,2025-09-16T15:06:23.018,-0.55,0.92,-0.49
20890,2025-09-16T15:06:23.028,-1.28,0.79,-0.37
20891,2025-09-16T15:06:23.037,0.43,0.79,-0.73
20892,2025-09-16T15:06:23.047,0.49,0.79,0.0
20893,2025-09-16T15:06:23.057,0.12,0.61,-0.73
20894,2025-09-16T15:06:23.067,-2.87,1.04,-0.24
20895,2025-09-16T15:06:23.077,1.89,0.61,-0.43
20896,2025-09-16T15:06:23.086,-1.22,0.85,-0.24
20897,2025-09-16T15:06:23.096,-0.79,0.92,-0.49
20898,2025-09-16T15:06:23.106,-0.12,0.79,-0.31
20899,2025-09-16T15:06:23.116,-0.37,0.85,-0.43
20900,2025-09-16T15:06:23.126,-0.18,0.85,-0.37
20901,2025-09-16T15:06:23.134,-0.06,0.79,-0.37
20902,2025-09-16T15:06:23.144,-0.43,0.79,-0.37
20903,2025-09-16T15:06:23.154,-0.24,0.79,-0.43
20904,2025-09-16T15:06:23.164,-0.18,0.79,-0.43
20905,2025-09-16T15:06:23.174,-0.79,0.79,-0.49
20906,2025-09-16T15:06:23.184,-0.55,0.79,-0.43
20907,2025-09-16T15:06:23.193,-0.18,0.79,-0.43
20908,2025-09-16T15:06:23.203,-0.61,0.85,-0.49
20909,2025-09-16T15:06:23.213,-0.43,0.85,-0.37
20910,2025-09-16T15:06:23.223,0.12,0.73,-0.37
20911,2025-09-16T15:06:23.233,-0.37,0.79,-0.43
20912,2025-09-16T15:06:23.243,-0.49,0.85,-0.43
20913,2025-09-16T15:06:23.253,-0.06,0.79,-0.37
20914,2025-09-16T15:06:23.263,-0.37,0.79,-0.43
20915,2025-09-16T15:06:23.272,-0.73,0.79,-0.37
20916,2025-09-16T15:06:23.282,-0.18,0.79,-0.31
20917,2025-09-16T15:06:23.292,-0.18,0.79,-0.37
20918,2025-09-16T15:06:23.301,-0.55,0.79,-0.31
20919,2025-09-16T15:06:23.311,-0.18,0.79,-0.31
20920,2025-09-16T15:06:23.321,-0.12,0.73,-0.31
20921,2025-09-16T15:06:23.331,-0.55,0.79,-0.31
20922,2025-09-16T15:06:23.341,-0.31,0.79,-0.37
20923,2025-09-16T15:06:23.350,-0.18,0.79,-0.37
20924,2025-09-16T15:06:23.360,-0.61,0.79,-0.37
20925,2025-09-16T15:06:23.370,-0.55,0.85,-0.37
20926,2025-09-16T15:06:23.380,-0.24,0.85,-0.37
20927,2025-09-16T15:06:23.389,-0.49,0.85,-0.43
20928,2025-09-16T15:06:23.399,-0.49,0.85,-0.43
20929,2025-09-16T15:06:23.410,-0.24,0.85,-0.43
20930,2025-09-16T15:06:23.419,-0.31,0.79,-0.43
20931,2025-09-16T15:06:23.428,-0.43,0.79,-0.49
20932,2025-09-16T15:06:23.438,-0.18,0.79,-0.43
20933,2025-09-16T15:06:23.448,-0.31,0.73,-0.43
20934,2025-09-16T15:06:23.459,-0.43,0.79,-0.43
20935,2025-09-16T15:06:23.468,-0.12,0.79,-0.37
20936,2025-09-16T15:06:23.478,-0.24,0.85,-0.37
