sample,timestamp,gyro_x,gyro_y,gyro_z
42036,2025-09-16T15:09:50.055,-0.12,0.92,-0.37
42037,2025-09-16T15:09:50.065,-0.12,0.92,-0.37
42038,2025-09-16T15:09:50.075,-0.18,0.92,-0.37
42039,2025-09-16T15:09:50.084,-0.18,0.92,-0.37
42040,2025-09-16T15:09:50.095,-0.24,0.92,-0.37
42041,2025-09-16T15:09:50.104,-0.24,0.85,-0.37
42042,2025-09-16T15:09:50.114,-0.18,0.92,-0.37
42043,2025-09-16T15:09:50.124,-0.24,0.92,-0.37
42044,2025-09-16T15:09:50.133,-0.12,0.92,-0.37
42045,2025-09-16T15:09:50.143,0.0,0.92,-0.37
42046,2025-09-16T15:09:50.153,0.06,0.98,-0.37
42047,2025-09-16T15:09:50.164,0.06,0.92,-0.37
42048,2025-09-16T15:09:50.173,0.12,0.98,-0.37
42049,2025-09-16T15:09:50.183,0.06,0.98,-0.37
42050,2025-09-16T15:09:50.193,-0.12,0.85,-0.37
42051,2025-09-16T15:09:50.203,-0.18,0.85,-0.37
42052,2025-09-16T15:09:50.212,-0.24,0.79,-0.37
42053,2025-09-16T15:09:50.222,-0.24,0.85,-0.43
42054,2025-09-16T15:09:50.232,-0.31,0.79,-0.43
42055,2025-09-16T15:09:50.242,-0.24,0.79,-0.43
42056,2025-09-16T15:09:50.252,-0.31,0.79,-0.43
42057,2025-09-16T15:09:50.261,-0.31,0.79,-0.43
42058,2025-09-16T15:09:50.270,-0.37,0.79,-0.43
42059,2025-09-16T15:09:50.280,-0.43,0.73,-0.43
42060,2025-09-16T15:09:50.290,-0.43,0.73,-0.43
42061,2025-09-16T15:09:50.300,-0.43,0.79,-0.43
42062,2025-09-16T15:09:50.310,-0.37,0.79,-0.43
42063,2025-09-16T15:09:50.320,-0.43,0.79,-0.43
42064,2025-09-16T15:09:50.329,-0.43,0.79,-0.43
42065,2025-09-16T15:09:50.339,-0.37,0.79,-0.37
42066,2025-09-16T15:09:50.349,-0.37,0.79,-0.43
42067,2025-09-16T15:09:50.359,-0.37,0.79,-0.43
42068,2025-09-16T15:09:50.368,-0.37,0.79,-0.43
42069,2025-09-16T15:09:50.378,-0.31,0.79,-0.37
42070,2025-09-16T15:09:50.388,-0.24,0.79,-0.37
42071,2025-09-16T15:09:50.398,-0.31,0.79,-0.37
42072,2025-09-16T15:09:50.408,-0.31,0.79,-0.43
42073,2025-09-16T15:09:50.417,-0.24,0.85,-0.37
42074,2025-09-16T15:09:50.427,-0.31,0.79,-0.37
42075,2025-09-16T15:09:50.437,-0.31,0.85,-0.37
42076,2025-09-16T15:09:50.447,-0.31,0.85,-0.37
42077,2025-09-16T15:09:50.457,-0.31,0.85,-0.37
42078,2025-09-16T15:09:50.467,-0.31,0.85,-0.37
42079,2025-09-16T15:09:50.477,-0.31,0.85,-0.37
42080,2025-09-16T15:09:50.486,-0.31,0.85,-0.43
42081,2025-09-16T15:09:50.498,-0.37,0.85,-0.37
42082,2025-09-16T15:09:50.506,-0.37,0.85,-0.43
42083,2025-09-16T15:09:50.516,-0.37,0.79,-0.43
42084,2025-09-16T15:09:50.526,-0.37,0.79,-0.37
42085,2025-09-16T15:09:50.535,-0.37,0.85,-0.37
42086,2025-09-16T15:09:50.545,-0.43,0.85,-0.43
42087,2025-09-16T15:09:50.555,-0.43,0.92,-0.37
42088,2025-09-16T15:09:50.564,-0.43,0.85,-0.37
42089,2025-09-16T15:09:50.574,-0.43,0.85,-0.37
42090,2025-09-16T15:09:50.583,-0.49,0.85,-0.43
42091,2025-09-16T15:09:50.594,-0.49,0.85,-0.37
42092,2025-09-16T15:09:50.604,-0.43,0.85,-0.43
42093,2025-09-16T15:09:50.614,-0.43,0.79,-0.43
42094,2025-09-16T15:09:50.623,-0.43,0.79,-0.43
42095,2025-09-16T15:09:50.633,-0.43,0.79,-0.43
42096,2025-09-16T15:09:50.642,-0.43,0.73,-0.43
42097,2025-09-16T15:09:50.652,-0.43,0.79,-0.43
42098,2025-09-16T15:09:50.662,-0.43,0.79,-0.43
42099,2025-09-16T15:09:50.672,-0.43,0.79,-0.43
42100,2025-09-16T15:09:50.682,-0.43,0.85,-0.37
42101,2025-09-16T15:09:50.692,-0.43,0.85,-0.37
42102,2025-09-16T15:09:50.702,-0.43,0.85,-0.37
42103,2025-09-16T15:09:50.712,-0.43,0.85,-0.37
42104,2025-09-16T15:09:50.721,-0.49,0.85,-0.43
42105,2025-09-16T15:09:50.731,-0.43,0.85,-0.37
42106,2025-09-16T15:09:50.741,-0.43,0.85,-0.43
42107,2025-09-16T15:09:50.751,-0.43,0.79,-0.43
42108,2025-09-16T15:09:50.760,-0.37,0.85,-0.37
42109,2025-09-16T15:09:50.769,-0.31,0.79,-0.37
42110,2025-09-16T15:09:50.780,-0.24,0.79,-0.37
42111,2025-09-16T15:09:50.789,-0.24,0.79,-0.37
42112,2025-09-16T15:09:50.799,-0.24,0.79,-0.37
42113,2025-09-16T15:09:50.809,-0.18,0.79,-0.37
42114,2025-09-16T15:09:50.818,-0.12,0.85,-0.37
42115,2025-09-16T15:09:50.829,-0.12,0.85,-0.37
42116,2025-09-16T15:09:50.839,-0.12,0.85,-0.43
42117,2025-09-16T15:09:50.849,-0.12,0.79,-0.43
42118,2025-09-16T15:09:50.858,-0.31,0.79,-0.43
42119,2025-09-16T15:09:50.869,-0.37,0.79,-0.43
42120,2025-09-16T15:09:50.878,-0.49,0.79,-0.43
42121,2025-09-16T15:09:50.888,0.31,0.85,-0.73
42122,2025-09-16T15:09:50.898,-0.12,0.31,-0.31
42123,2025-09-16T15:09:50.907,2.5,1.71,-2.2
42124,2025-09-16T15:09:50.918,1.16,-1.4,0.12
42125,2025-09-16T15:09:50.927,-0.98,-1.65,0.0
42126,2025-09-16T15:09:50.937,-2.5,-3.42,-1.46
42127,2025-09-16T15:09:50.947,-1.83,-5.62,-2.01
42128,2025-09-16T15:09:50.957,-1.4,-3.97,-1.46
42129,2025-09-16T15:09:50.966,-11.05,-13.73,-2.93
42130,2025-09-16T15:09:50.976,-14.28,-16.24,-4.27
42131,2025-09-16T15:09:50.986,2.32,-13.98,-5.43
42132,2025-09-16T15:09:50.995,3.97,-14.28,-3.48
42133,2025-09-16T15:09:51.005,3.48,-16.24,-4.46
42134,2025-09-16T15:09:51.015,5.62,-6.04,-2.08
42135,2025-09-16T15:09:51.024,4.39,4.03,0.73
42136,2025-09-16T15:09:51.034,-0.43,2.5,0.06
42137,2025-09-16T15:09:51.044,-0.06,0.98,-0.43
42138,2025-09-16T15:09:51.054,0.31,0.98,-0.37
42139,2025-09-16T15:09:51.064,0.06,1.04,-0.24
42140,2025-09-16T15:09:51.074,0.06,1.04,-0.31
42141,2025-09-16T15:09:51.084,0.0,1.04,-0.37
42142,2025-09-16T15:09:51.093,0.55,1.04,-0.31
42143,2025-09-16T15:09:51.103,0.85,1.16,-0.24
42144,2025-09-16T15:09:51.113,0.37,0.92,-0.37
42145,2025-09-16T15:09:51.123,0.12,0.85,-0.43
42146,2025-09-16T15:09:51.133,0.18,0.85,-0.37
42147,2025-09-16T15:09:51.142,0.06,0.92,-0.37
42148,2025-09-16T15:09:51.153,0.0,0.92,-0.37
42149,2025-09-16T15:09:51.162,-0.12,0.85,-0.37
42150,2025-09-16T15:09:51.171,-0.06,0.92,-0.31
42151,2025-09-16T15:09:51.182,-0.18,0.92,-0.37
42152,2025-09-16T15:09:51.191,-0.24,0.79,-0.37
42153,2025-09-16T15:09:51.200,-0.85,-0.18,-0.61
42154,2025-09-16T15:09:51.210,-2.38,-2.99,-1.34
42155,2025-09-16T15:09:51.220,-1.89,-0.73,-0.79
42156,2025-09-16T15:09:51.230,-0.06,4.64,0.49
42157,2025-09-16T15:09:51.240,-1.4,10.07,1.34
42158,2025-09-16T15:09:51.250,-2.26,13.24,1.59
42159,2025-09-16T15:09:51.259,-4.52,8.42,2.69
42160,2025-09-16T15:09:51.270,-2.69,7.02,0.55
42161,2025-09-16T15:09:51.279,-8.61,12.88,2.44
42162,2025-09-16T15:09:51.289,-0.49,14.53,2.14
42163,2025-09-16T15:09:51.300,5.37,23.99,5.62
42164,2025-09-16T15:09:51.309,10.93,21.91,5.19
42165,2025-09-16T15:09:51.317,12.82,27.83,6.1
42166,2025-09-16T15:09:51.328,-2.14,28.2,6.16
42167,2025-09-16T15:09:51.338,-9.7,23.74,5.07
42168,2025-09-16T15:09:51.347,-3.11,16.54,3.72
42169,2025-09-16T15:09:51.357,-5.0,5.86,0.67
42170,2025-09-16T15:09:51.367,7.45,2.56,0.24
42171,2025-09-16T15:09:51.377,14.59,-2.5,-1.22
42172,2025-09-16T15:09:51.387,14.65,-7.87,-7.2
42173,2025-09-16T15:09:51.397,-7.57,-21.79,-5.55
42174,2025-09-16T15:09:51.407,-19.65,-24.29,-2.81
42175,2025-09-16T15:09:51.416,0.85,-14.47,-4.52
42176,2025-09-16T15:09:51.426,-0.79,-7.57,-2.75
42177,2025-09-16T15:09:51.436,-3.54,-4.76,-1.83
42178,2025-09-16T15:09:51.446,-2.26,-2.08,-0.98
42179,2025-09-16T15:09:51.455,-0.49,-0.18,-0.49
42180,2025-09-16T15:09:51.465,-0.92,-1.22,-0.79
42181,2025-09-16T15:09:51.475,-0.12,0.55,-0.49
42182,2025-09-16T15:09:51.484,0.18,1.16,-0.31
42183,2025-09-16T15:09:51.494,0.24,0.98,-0.31
42184,2025-09-16T15:09:51.504,-0.06,0.43,-0.55
42185,2025-09-16T15:09:51.514,-0.92,-1.89,-1.04
42186,2025-09-16T15:09:51.524,-1.77,-4.03,-1.46
42187,2025-09-16T15:09:51.533,-0.61,-0.98,-0.85
42188,2025-09-16T15:09:51.543,-0.18,0.37,-0.49
42189,2025-09-16T15:09:51.553,-0.43,0.49,-0.43
42190,2025-09-16T15:09:51.563,-0.49,0.73,-0.43
42191,2025-09-16T15:09:51.573,-0.55,0.98,-0.37
42192,2025-09-16T15:09:51.583,-0.61,0.85,-0.43
42193,2025-09-16T15:09:51.593,-0.73,0.85,-0.37
42194,2025-09-16T15:09:51.602,-0.55,1.04,-0.37
42195,2025-09-16T15:09:51.612,-1.04,0.67,-0.43
42196,2025-09-16T15:09:51.622,-3.11,-1.53,-0.85
42197,2025-09-16T15:09:51.632,-5.19,-1.89,-0.85
42198,2025-09-16T15:09:51.642,-8.12,-1.46,-0.79
42199,2025-09-16T15:09:51.651,-7.14,-2.81,-1.28
42200,2025-09-16T15:09:51.661,-3.48,-2.99,-1.22
42201,2025-09-16T15:09:51.670,-1.16,-0.73,-0.67
42202,2025-09-16T15:09:51.680,-3.23,-0.43,-0.73
42203,2025-09-16T15:09:51.692,-2.87,-0.12,-0.73
42204,2025-09-16T15:09:51.699,-0.06,-3.97,-1.65
42205,2025-09-16T15:09:51.710,4.58,1.28,-0.31
42206,2025-09-16T15:09:51.720,8.12,5.8,1.1
42207,2025-09-16T15:09:51.729,-1.89,5.8,1.71
42208,2025-09-16T15:09:51.739,-5.92,4.76,0.49
42209,2025-09-16T15:09:51.749,-5.74,4.52,0.31
42210,2025-09-16T15:09:51.759,-2.69,3.97,0.06
42211,2025-09-16T15:09:51.769,-1.22,2.56,0.0
42212,2025-09-16T15:09:51.779,-2.08,0.85,-0.37
42213,2025-09-16T15:09:51.789,-0.24,0.92,-0.37
42214,2025-09-16T15:09:51.799,-4.33,-1.28,-0.98
42215,2025-09-16T15:09:51.808,-7.93,-2.99,-1.4
42216,2025-09-16T15:09:51.818,-2.69,-0.37,-0.73
42217,2025-09-16T15:09:51.828,-0.18,1.16,-0.31
42218,2025-09-16T15:09:51.838,0.06,1.16,-0.24
42219,2025-09-16T15:09:51.847,0.31,1.34,-0.18
42220,2025-09-16T15:09:51.857,-0.37,1.22,-0.31
42221,2025-09-16T15:09:51.867,-0.24,1.4,-0.24
42222,2025-09-16T15:09:51.876,0.18,1.71,-0.12
42223,2025-09-16T15:09:51.886,0.55,1.59,-0.24
42224,2025-09-16T15:09:51.897,0.85,1.16,-0.31
42225,2025-09-16T15:09:51.906,0.73,1.1,-0.37
42226,2025-09-16T15:09:51.915,0.67,1.16,-0.31
42227,2025-09-16T15:09:51.925,0.49,1.22,-0.31
42228,2025-09-16T15:09:51.935,0.0,1.1,-0.37
42229,2025-09-16T15:09:51.945,-0.24,0.98,-0.37
42230,2025-09-16T15:09:51.954,-0.24,0.98,-0.37
42231,2025-09-16T15:09:51.965,-0.24,0.92,-0.43
42232,2025-09-16T15:09:51.974,-0.37,0.85,-0.43
42233,2025-09-16T15:09:51.984,-0.55,0.79,-0.37
42234,2025-09-16T15:09:51.994,-2.62,-0.43,-0.73
42235,2025-09-16T15:09:52.004,-10.07,-3.91,-1.65
42236,2025-09-16T15:09:52.014,-10.38,-1.77,-0.98
42237,2025-09-16T15:09:52.025,-5.37,1.16,-0.18
42238,2025-09-16T15:09:52.033,-2.87,0.24,-0.37
42239,2025-09-16T15:09:52.043,1.89,-0.12,-0.37
42240,2025-09-16T15:09:52.053,0.73,1.83,-0.31
42241,2025-09-16T15:09:52.063,0.85,2.75,-0.18
42242,2025-09-16T15:09:52.072,-0.31,1.1,-0.43
42243,2025-09-16T15:09:52.082,0.24,1.1,-0.37
42244,2025-09-16T15:09:52.091,0.61,1.16,-0.31
42245,2025-09-16T15:09:52.101,1.46,1.28,-0.24
42246,2025-09-16T15:09:52.111,1.4,1.34,-0.31
42247,2025-09-16T15:09:52.121,-0.06,0.37,-0.49
42248,2025-09-16T15:09:52.131,7.14,-3.23,-0.79
42249,2025-09-16T15:09:52.140,1.95,1.95,-0.31
42250,2025-09-16T15:09:52.150,14.22,4.88,-0.43
42251,2025-09-16T15:09:52.160,2.14,3.54,1.1
42252,2025-09-16T15:09:52.170,8.42,2.32,-0.24
42253,2025-09-16T15:09:52.180,9.03,1.77,-0.18
42254,2025-09-16T15:09:52.190,5.19,1.28,-0.24
42255,2025-09-16T15:09:52.199,4.39,1.16,0.06
42256,2025-09-16T15:09:52.209,1.83,0.85,-0.49
42257,2025-09-16T15:09:52.219,2.01,0.67,-0.43
42258,2025-09-16T15:09:52.229,0.06,0.73,-0.37
42259,2025-09-16T15:09:52.239,-2.08,-0.43,-0.73
42260,2025-09-16T15:09:52.249,-10.31,-6.1,-2.14
42261,2025-09-16T15:09:52.258,-14.89,-7.32,-2.44
42262,2025-09-16T15:09:52.268,-7.45,-2.08,-0.85
42263,2025-09-16T15:09:52.277,-4.64,1.65,-0.12
42264,2025-09-16T15:09:52.287,-4.76,2.75,-0.24
42265,2025-09-16T15:09:52.297,-2.87,2.38,0.18
42266,2025-09-16T15:09:52.306,-3.36,0.06,-1.04
42267,2025-09-16T15:09:52.317,-11.66,-6.23,-1.89
42268,2025-09-16T15:09:52.326,-14.1,-18.19,-5.68
42269,2025-09-16T15:09:52.336,-12.63,-26.98,-7.63
42270,2025-09-16T15:09:52.346,-7.32,-26.92,-8.48
42271,2025-09-16T15:09:52.356,-13.43,-38.7,-10.8
42272,2025-09-16T15:09:52.366,2.2,-43.82,-12.39
42273,2025-09-16T15:09:52.376,21.91,-37.35,-10.13
42274,2025-09-16T15:09:52.386,12.94,-25.39,-7.32
42275,2025-09-16T15:09:52.396,-11.11,-14.28,-5.25
42276,2025-09-16T15:09:52.405,-6.65,-0.85,-0.92
42277,2025-09-16T15:09:52.416,20.45,5.62,1.1
42278,2025-09-16T15:09:52.425,11.05,3.17,0.61
42279,2025-09-16T15:09:52.435,6.96,-0.92,-0.31
42280,2025-09-16T15:09:52.445,10.31,-4.76,-3.11
42281,2025-09-16T15:09:52.455,6.16,-9.09,-12.15
42282,2025-09-16T15:09:52.464,-4.03,-11.72,-11.05
42283,2025-09-16T15:09:52.473,-8.12,-13.06,9.4
42284,2025-09-16T15:09:52.484,3.11,-3.11,3.48
42285,2025-09-16T15:09:52.493,12.76,2.2,0.12
42286,2025-09-16T15:09:52.504,4.52,1.83,-0.18
42287,2025-09-16T15:09:52.513,3.42,2.44,0.43
42288,2025-09-16T15:09:52.522,1.95,3.6,0.37
42289,2025-09-16T15:09:52.532,0.92,1.77,-0.18
42290,2025-09-16T15:09:52.542,0.18,1.04,-0.37
42291,2025-09-16T15:09:52.552,0.06,0.92,-0.31
42292,2025-09-16T15:09:52.562,0.06,0.98,-0.37
42293,2025-09-16T15:09:52.571,0.06,0.85,-0.37
42294,2025-09-16T15:09:52.581,-0.06,0.79,-0.37
42295,2025-09-16T15:09:52.591,-0.06,0.73,-0.37
42296,2025-09-16T15:09:52.601,-0.18,0.79,-0.43
42297,2025-09-16T15:09:52.610,-0.24,0.73,-0.43
42298,2025-09-16T15:09:52.620,-0.37,0.79,-0.43
42299,2025-09-16T15:09:52.630,-0.37,0.79,-0.37
42300,2025-09-16T15:09:52.640,-0.55,0.85,-0.37
42301,2025-09-16T15:09:52.649,-0.67,0.85,-0.31
42302,2025-09-16T15:09:52.659,-0.55,0.98,-0.37
42303,2025-09-16T15:09:52.670,-0.43,0.98,-0.37
42304,2025-09-16T15:09:52.679,-0.24,1.04,-0.31
42305,2025-09-16T15:09:52.689,-0.06,1.1,-0.31
42306,2025-09-16T15:09:52.699,0.06,1.04,-0.31
42307,2025-09-16T15:09:52.709,0.0,0.92,-0.37
42308,2025-09-16T15:09:52.719,0.12,0.92,-0.37
42309,2025-09-16T15:09:52.728,0.06,0.85,-0.37
42310,2025-09-16T15:09:52.738,0.12,0.79,-0.31
42311,2025-09-16T15:09:52.748,0.24,0.85,-0.31
42312,2025-09-16T15:09:52.758,14.77,27.53,2.01
42313,2025-09-16T15:09:52.767,23.8,68.42,12.51
42314,2025-09-16T15:09:52.777,14.65,49.19,18.01
42315,2025-09-16T15:09:52.786,8.85,32.53,6.96
42316,2025-09-16T15:09:52.796,7.39,20.87,5.0
42317,2025-09-16T15:09:52.806,-1.53,9.83,2.26
42318,2025-09-16T15:09:52.816,0.12,-3.42,-1.1
42319,2025-09-16T15:09:52.826,-0.92,-11.54,-3.17
42320,2025-09-16T15:09:52.836,-5.86,-19.71,-5.13
42321,2025-09-16T15:09:52.845,-1.95,-23.13,-6.41
42322,2025-09-16T15:09:52.855,4.88,-15.14,-3.91
42323,2025-09-16T15:09:52.866,-6.96,-4.7,-1.34
42324,2025-09-16T15:09:52.875,0.73,1.95,0.06
42325,2025-09-16T15:09:52.885,-3.78,3.72,0.43
42326,2025-09-16T15:09:52.895,-1.34,0.49,-1.04
42327,2025-09-16T15:09:52.905,0.73,-1.34,-1.16
42328,2025-09-16T15:09:52.915,1.77,1.04,0.12
42329,2025-09-16T15:09:52.925,-0.67,1.34,-0.12
42330,2025-09-16T15:09:52.934,-1.1,-0.12,-0.67
42331,2025-09-16T15:09:52.944,-0.73,-1.4,-1.16
42332,2025-09-16T15:09:52.954,-1.59,-0.55,-0.79
42333,2025-09-16T15:09:52.964,-0.24,1.95,-0.12
42334,2025-09-16T15:09:52.973,-0.24,2.01,-0.12
42335,2025-09-16T15:09:52.982,-0.49,0.79,-0.43
42336,2025-09-16T15:09:52.992,-0.43,0.73,-0.43
42337,2025-09-16T15:09:53.002,-0.37,0.92,-0.43
42338,2025-09-16T15:09:53.012,-0.24,1.1,-0.31
42339,2025-09-16T15:09:53.022,0.43,2.32,0.0
42340,2025-09-16T15:09:53.032,0.55,2.62,0.06
42341,2025-09-16T15:09:53.042,0.55,2.32,-0.06
42342,2025-09-16T15:09:53.052,-0.18,1.04,-0.31
42343,2025-09-16T15:09:53.061,-1.04,-1.1,-0.79
42344,2025-09-16T15:09:53.071,-1.95,-3.3,-1.34
42345,2025-09-16T15:09:53.080,-3.17,-4.52,-1.65
42346,2025-09-16T15:09:53.090,-3.54,-4.09,-1.53
42347,2025-09-16T15:09:53.100,-3.6,-4.15,-1.53
42348,2025-09-16T15:09:53.110,-5.13,-4.09,-1.59
42349,2025-09-16T15:09:53.120,-5.19,-2.44,-1.1
42350,2025-09-16T15:09:53.129,-2.14,-2.2,-1.04
42351,2025-09-16T15:09:53.139,-1.1,-0.49,-0.67
42352,2025-09-16T15:09:53.149,-0.67,0.43,-0.49
42353,2025-09-16T15:09:53.159,-0.79,0.43,-0.49
42354,2025-09-16T15:09:53.169,-1.1,-0.12,-0.61
42355,2025-09-16T15:09:53.179,-1.04,0.06,-0.55
42356,2025-09-16T15:09:53.189,-0.79,0.55,-0.49
42357,2025-09-16T15:09:53.198,-0.55,0.67,-0.49
42358,2025-09-16T15:09:53.208,-0.43,0.67,-0.43
42359,2025-09-16T15:09:53.218,-0.43,0.67,-0.43
42360,2025-09-16T15:09:53.228,-0.43,0.67,-0.43
42361,2025-09-16T15:09:53.237,-0.49,0.67,-0.43
42362,2025-09-16T15:09:53.247,-0.49,0.61,-0.43
42363,2025-09-16T15:09:53.257,-0.55,0.61,-0.43
42364,2025-09-16T15:09:53.266,-0.55,0.67,-0.43
42365,2025-09-16T15:09:53.276,-0.55,0.67,-0.43
42366,2025-09-16T15:09:53.286,-0.43,0.79,-0.37
42367,2025-09-16T15:09:53.295,-0.43,0.79,-0.43
42368,2025-09-16T15:09:53.306,-0.55,0.85,-0.43
42369,2025-09-16T15:09:53.315,-0.67,0.85,-0.37
42370,2025-09-16T15:09:53.325,-0.67,0.85,-0.37
42371,2025-09-16T15:09:53.335,-0.61,0.85,-0.37
42372,2025-09-16T15:09:53.344,-0.61,0.85,-0.43
42373,2025-09-16T15:09:53.355,-0.37,0.85,-0.43
42374,2025-09-16T15:09:53.364,-0.37,0.73,-0.37
42375,2025-09-16T15:09:53.375,0.73,2.44,-0.79
42376,2025-09-16T15:09:53.384,8.42,53.83,16.36
42377,2025-09-16T15:09:53.394,25.33,-56.34,-16.78
42378,2025-09-16T15:09:53.403,-26.18,-18.25,-4.64
42379,2025-09-16T15:09:53.414,-43.64,20.57,3.54
42380,2025-09-16T15:09:53.423,18.19,10.19,1.77
42381,2025-09-16T15:09:53.433,-0.06,-7.69,-2.38
42382,2025-09-16T15:09:53.443,1.89,-2.87,-1.1
42383,2025-09-16T15:09:53.453,1.89,0.37,-0.37
42384,2025-09-16T15:09:53.463,-0.73,3.54,0.43
42385,2025-09-16T15:09:53.472,2.08,2.44,0.12
42386,2025-09-16T15:09:53.482,0.85,2.26,-0.12
42387,2025-09-16T15:09:53.492,-0.12,1.1,-0.31
42388,2025-09-16T15:09:53.501,-0.43,0.85,-0.31
42389,2025-09-16T15:09:53.512,-0.43,0.85,-0.37
42390,2025-09-16T15:09:53.521,-0.37,0.79,-0.43
42391,2025-09-16T15:09:53.531,-0.43,0.67,-0.37
42392,2025-09-16T15:09:53.541,-0.55,0.67,-0.43
42393,2025-09-16T15:09:53.551,-0.43,0.73,-0.43
42394,2025-09-16T15:09:53.560,-0.43,0.73,-0.43
42395,2025-09-16T15:09:53.570,-0.61,0.73,-0.37
42396,2025-09-16T15:09:53.580,-0.49,0.85,-0.49
42397,2025-09-16T15:09:53.589,-0.55,0.85,-0.43
42398,2025-09-16T15:09:53.599,-0.49,0.85,-0.37
42399,2025-09-16T15:09:53.609,-0.49,0.92,-0.37
42400,2025-09-16T15:09:53.619,-0.73,0.55,-0.49
42401,2025-09-16T15:09:53.628,-0.18,0.67,-0.43
42402,2025-09-16T15:09:53.638,0.06,1.1,-0.31
42403,2025-09-16T15:09:53.648,-0.12,0.85,-0.37
42404,2025-09-16T15:09:53.658,-0.24,0.79,-0.37
42405,2025-09-16T15:09:53.668,-0.24,0.79,-0.37
42406,2025-09-16T15:09:53.678,-0.18,0.79,-0.43
42407,2025-09-16T15:09:53.688,-0.12,0.79,-0.43
42408,2025-09-16T15:09:53.698,-0.18,0.73,-0.43
42409,2025-09-16T15:09:53.707,-0.31,0.79,-0.43
42410,2025-09-16T15:09:53.717,-0.92,0.61,-0.49
42411,2025-09-16T15:09:53.727,-0.73,0.37,-0.49
42412,2025-09-16T15:09:53.737,-0.37,0.67,-0.43
42413,2025-09-16T15:09:53.747,-0.18,0.92,-0.37
42414,2025-09-16T15:09:53.756,0.37,1.59,-0.18
42415,2025-09-16T15:09:53.766,0.0,0.31,-0.73
42416,2025-09-16T15:09:53.775,-0.85,1.77,-0.06
42417,2025-09-16T15:09:53.785,2.81,5.8,0.67
42418,2025-09-16T15:09:53.795,2.69,6.04,0.98
42419,2025-09-16T15:09:53.805,1.16,4.88,0.55
42420,2025-09-16T15:09:53.815,-0.31,1.04,-0.49
42421,2025-09-16T15:09:53.824,2.26,1.77,-0.31
42422,2025-09-16T15:09:53.834,1.95,4.82,0.55
42423,2025-09-16T15:09:53.844,1.04,4.52,0.55
42424,2025-09-16T15:09:53.854,0.37,3.36,0.24
42425,2025-09-16T15:09:53.864,0.18,1.04,-0.37
42426,2025-09-16T15:09:53.874,-0.37,0.12,-0.55
42427,2025-09-16T15:09:53.884,-0.37,0.55,-0.49
42428,2025-09-16T15:09:53.893,-0.31,0.67,-0.43
42429,2025-09-16T15:09:53.903,-0.37,0.67,-0.43
42430,2025-09-16T15:09:53.912,-0.31,0.73,-0.43
42431,2025-09-16T15:09:53.922,-0.43,0.73,-0.43
42432,2025-09-16T15:09:53.932,-0.55,0.73,-0.43
42433,2025-09-16T15:09:53.942,-0.61,0.67,-0.43
42434,2025-09-16T15:09:53.952,-0.79,0.31,-0.55
42435,2025-09-16T15:09:53.961,-0.43,0.79,-0.43
42436,2025-09-16T15:09:53.972,-0.49,0.79,-0.37
42437,2025-09-16T15:09:53.982,-0.43,0.73,-0.43
