sample,timestamp,gyro_x,gyro_y,gyro_z
31540,2025-09-16T15:08:07.295,0.0,0.79,-0.18
31541,2025-09-16T15:08:07.305,-1.89,0.85,-0.67
31542,2025-09-16T15:08:07.314,0.24,0.73,0.67
31543,2025-09-16T15:08:07.324,2.87,0.49,0.37
31544,2025-09-16T15:08:07.334,-3.11,0.85,-0.43
31545,2025-09-16T15:08:07.344,-1.46,0.85,-0.37
31546,2025-09-16T15:08:07.353,0.79,0.73,0.18
31547,2025-09-16T15:08:07.363,0.31,0.85,0.06
31548,2025-09-16T15:08:07.372,-1.71,0.98,-0.92
31549,2025-09-16T15:08:07.382,-1.1,0.98,-0.49
31550,2025-09-16T15:08:07.392,0.43,0.79,-0.73
31551,2025-09-16T15:08:07.402,-1.22,0.92,-0.37
31552,2025-09-16T15:08:07.412,0.18,0.73,-0.92
31553,2025-09-16T15:08:07.422,-2.32,0.85,-0.98
31554,2025-09-16T15:08:07.432,-0.67,0.73,-0.67
31555,2025-09-16T15:08:07.442,-0.67,0.67,-0.61
31556,2025-09-16T15:08:07.451,-0.98,0.73,-0.55
31557,2025-09-16T15:08:07.461,-0.61,0.79,-0.55
31558,2025-09-16T15:08:07.471,-0.43,0.79,-0.06
31559,2025-09-16T15:08:07.480,-0.18,0.85,-0.31
31560,2025-09-16T15:08:07.490,-0.92,0.92,-0.06
31561,2025-09-16T15:08:07.501,0.18,0.85,0.0
31562,2025-09-16T15:08:07.510,-0.79,0.92,-0.06
31563,2025-09-16T15:08:07.520,-0.55,0.85,-0.18
31564,2025-09-16T15:08:07.530,-0.79,0.85,-0.43
31565,2025-09-16T15:08:07.540,-1.16,0.92,-0.43
31566,2025-09-16T15:08:07.549,-0.24,0.79,-0.37
31567,2025-09-16T15:08:07.559,-0.06,0.73,-0.37
31568,2025-09-16T15:08:07.569,-0.73,0.79,-0.73
31569,2025-09-16T15:08:07.578,-1.04,0.79,-0.61
31570,2025-09-16T15:08:07.589,0.37,0.73,-0.43
31571,2025-09-16T15:08:07.598,-0.67,0.85,-0.67
31572,2025-09-16T15:08:07.608,-1.28,0.92,-0.67
31573,2025-09-16T15:08:07.618,-0.31,0.85,-0.49
31574,2025-09-16T15:08:07.627,-0.37,0.85,-0.43
31575,2025-09-16T15:08:07.637,-1.16,0.92,-0.61
31576,2025-09-16T15:08:07.647,-0.79,0.85,-0.31
31577,2025-09-16T15:08:07.656,0.0,0.79,-0.24
31578,2025-09-16T15:08:07.666,-0.98,0.85,-0.31
31579,2025-09-16T15:08:07.676,-0.85,0.85,-0.24
31580,2025-09-16T15:08:07.686,-0.43,0.73,-0.18
31581,2025-09-16T15:08:07.695,-0.43,0.79,-0.12
31582,2025-09-16T15:08:07.706,-0.37,0.79,-0.18
31583,2025-09-16T15:08:07.715,-0.31,0.79,-0.18
31584,2025-09-16T15:08:07.726,-0.12,0.79,-0.31
31585,2025-09-16T15:08:07.735,-0.31,0.85,-0.31
31586,2025-09-16T15:08:07.745,-0.12,0.79,-0.43
31587,2025-09-16T15:08:07.755,-0.55,0.85,-0.61
31588,2025-09-16T15:08:07.764,-0.67,0.85,-0.67
31589,2025-09-16T15:08:07.774,-0.79,0.85,-0.79
31590,2025-09-16T15:08:07.784,-1.16,0.85,-0.73
31591,2025-09-16T15:08:07.794,-0.98,0.85,-0.67
31592,2025-09-16T15:08:07.804,-0.85,0.79,-0.49
31593,2025-09-16T15:08:07.813,-0.73,0.79,-0.43
31594,2025-09-16T15:08:07.823,-0.73,0.85,-0.24
31595,2025-09-16T15:08:07.833,-0.31,0.79,-0.12
31596,2025-09-16T15:08:07.843,-0.43,0.85,-0.12
31597,2025-09-16T15:08:07.852,-0.18,0.85,-0.06
31598,2025-09-16T15:08:07.862,0.0,0.85,-0.12
31599,2025-09-16T15:08:07.872,-0.49,0.85,-0.31
31600,2025-09-16T15:08:07.881,-0.49,0.85,-0.37
31601,2025-09-16T15:08:07.891,-0.12,0.79,-0.37
31602,2025-09-16T15:08:07.901,-0.37,0.79,-0.55
31603,2025-09-16T15:08:07.911,-0.73,0.79,-0.61
31604,2025-09-16T15:08:07.921,-0.49,0.79,-0.61
31605,2025-09-16T15:08:07.931,-0.67,0.79,-0.61
31606,2025-09-16T15:08:07.941,-0.79,0.85,-0.55
31607,2025-09-16T15:08:07.950,-0.55,0.79,-0.43
31608,2025-09-16T15:08:07.960,-0.73,0.85,-0.43
31609,2025-09-16T15:08:07.970,-0.98,0.92,-0.49
31610,2025-09-16T15:08:07.980,-0.85,0.85,-0.37
31611,2025-09-16T15:08:07.990,-0.55,0.85,-0.31
31612,2025-09-16T15:08:07.999,-0.55,0.85,-0.31
31613,2025-09-16T15:08:08.009,-0.43,0.85,-0.31
31614,2025-09-16T15:08:08.019,-0.31,0.79,-0.31
31615,2025-09-16T15:08:08.029,-0.31,0.79,-0.31
31616,2025-09-16T15:08:08.039,-0.12,0.79,-0.31
31617,2025-09-16T15:08:08.048,-0.37,0.79,-0.37
31618,2025-09-16T15:08:08.058,-0.55,0.79,-0.43
31619,2025-09-16T15:08:08.068,-0.49,0.85,-0.43
31620,2025-09-16T15:08:08.078,-0.37,0.85,-0.49
31621,2025-09-16T15:08:08.088,-0.61,0.92,-0.55
31622,2025-09-16T15:08:08.097,-0.49,0.85,-0.55
31623,2025-09-16T15:08:08.107,-0.49,0.85,-0.55
31624,2025-09-16T15:08:08.117,-0.79,0.85,-0.61
31625,2025-09-16T15:08:08.126,-0.73,0.85,-0.55
31626,2025-09-16T15:08:08.137,-0.67,0.79,-0.49
31627,2025-09-16T15:08:08.146,-0.73,0.79,-0.43
31628,2025-09-16T15:08:08.156,-0.67,0.79,-0.31
31629,2025-09-16T15:08:08.166,-0.43,0.73,-0.24
31630,2025-09-16T15:08:08.175,-0.49,0.79,-0.24
31631,2025-09-16T15:08:08.185,-0.31,0.79,-0.24
31632,2025-09-16T15:08:08.195,-0.06,0.79,-0.24
31633,2025-09-16T15:08:08.205,-0.18,0.85,-0.24
31634,2025-09-16T15:08:08.215,-0.31,0.85,-0.37
31635,2025-09-16T15:08:08.225,-0.37,0.85,-0.43
31636,2025-09-16T15:08:08.235,-0.49,0.85,-0.49
31637,2025-09-16T15:08:08.244,-0.73,0.85,-0.55
31638,2025-09-16T15:08:08.254,-0.67,0.85,-0.55
31639,2025-09-16T15:08:08.264,-0.73,0.85,-0.61
31640,2025-09-16T15:08:08.274,-0.73,0.79,-0.55
31641,2025-09-16T15:08:08.284,-0.67,0.79,-0.49
31642,2025-09-16T15:08:08.293,-0.61,0.79,-0.49
31643,2025-09-16T15:08:08.303,-0.49,0.79,-0.43
31644,2025-09-16T15:08:08.313,-0.49,0.79,-0.31
31645,2025-09-16T15:08:08.323,-0.37,0.85,-0.24
31646,2025-09-16T15:08:08.332,-0.37,0.85,-0.24
31647,2025-09-16T15:08:08.342,-0.31,0.85,-0.24
31648,2025-09-16T15:08:08.352,-0.43,0.85,-0.31
31649,2025-09-16T15:08:08.362,-0.43,0.85,-0.37
31650,2025-09-16T15:08:08.371,-0.37,0.79,-0.37
31651,2025-09-16T15:08:08.381,-0.37,0.85,-0.43
31652,2025-09-16T15:08:08.391,-0.37,0.79,-0.37
31653,2025-09-16T15:08:08.401,-0.55,0.85,-0.49
31654,2025-09-16T15:08:08.411,-0.79,0.85,-0.55
31655,2025-09-16T15:08:08.421,-0.79,0.85,-0.55
31656,2025-09-16T15:08:08.430,-0.61,0.85,-0.49
31657,2025-09-16T15:08:08.440,-0.67,0.85,-0.49
31658,2025-09-16T15:08:08.450,-0.55,0.85,-0.43
31659,2025-09-16T15:08:08.460,-0.31,0.85,-0.43
31660,2025-09-16T15:08:08.470,-0.37,0.85,-0.43
31661,2025-09-16T15:08:08.479,-0.37,0.79,-0.43
31662,2025-09-16T15:08:08.489,-0.31,0.79,-0.31
31663,2025-09-16T15:08:08.498,-0.24,0.73,-0.31
31664,2025-09-16T15:08:08.508,-0.49,0.79,-0.37
31665,2025-09-16T15:08:08.519,-0.67,0.79,-0.37
31666,2025-09-16T15:08:08.528,-0.67,0.79,-0.37
31667,2025-09-16T15:08:08.538,-0.43,0.79,-0.37
31668,2025-09-16T15:08:08.547,-0.37,0.85,-0.37
31669,2025-09-16T15:08:08.557,-0.49,0.92,-0.49
31670,2025-09-16T15:08:08.567,-0.49,0.85,-0.43
31671,2025-09-16T15:08:08.577,-0.49,0.85,-0.43
31672,2025-09-16T15:08:08.586,-0.55,0.85,-0.49
31673,2025-09-16T15:08:08.597,-0.61,0.79,-0.49
31674,2025-09-16T15:08:08.607,-0.49,0.79,-0.43
31675,2025-09-16T15:08:08.616,-0.49,0.79,-0.43
31676,2025-09-16T15:08:08.626,-0.55,0.79,-0.43
31677,2025-09-16T15:08:08.636,-0.37,0.79,-0.43
31678,2025-09-16T15:08:08.646,-0.18,0.79,-0.31
31679,2025-09-16T15:08:08.655,-0.24,0.79,-0.31
31680,2025-09-16T15:08:08.665,-0.37,0.79,-0.37
31681,2025-09-16T15:08:08.675,-0.49,0.85,-0.37
31682,2025-09-16T15:08:08.685,-0.55,0.92,-0.37
31683,2025-09-16T15:08:08.695,-0.67,0.92,-0.37
31684,2025-09-16T15:08:08.705,-0.67,0.85,-0.37
31685,2025-09-16T15:08:08.714,-0.61,0.85,-0.37
31686,2025-09-16T15:08:08.724,-0.49,0.85,-0.43
31687,2025-09-16T15:08:08.733,-0.43,0.79,-0.43
31688,2025-09-16T15:08:08.744,-0.31,0.73,-0.43
31689,2025-09-16T15:08:08.753,-0.24,0.79,-0.43
31690,2025-09-16T15:08:08.763,-0.31,0.79,-0.37
31691,2025-09-16T15:08:08.773,-0.37,0.79,-0.37
31692,2025-09-16T15:08:08.782,-0.43,0.79,-0.43
31693,2025-09-16T15:08:08.793,-0.49,0.79,-0.37
31694,2025-09-16T15:08:08.802,-0.37,0.85,-0.31
31695,2025-09-16T15:08:08.812,-0.31,0.85,-0.37
31696,2025-09-16T15:08:08.822,-0.43,0.79,-0.43
31697,2025-09-16T15:08:08.832,-0.55,0.85,-0.49
31698,2025-09-16T15:08:08.842,-0.43,0.79,-0.43
31699,2025-09-16T15:08:08.851,-0.37,0.79,-0.31
31700,2025-09-16T15:08:08.861,-0.55,0.79,-0.37
31701,2025-09-16T15:08:08.871,-0.67,0.79,-0.37
31702,2025-09-16T15:08:08.881,-0.49,0.79,-0.31
31703,2025-09-16T15:08:08.890,-0.31,0.85,-0.24
31704,2025-09-16T15:08:08.900,-0.24,0.79,-0.24
31705,2025-09-16T15:08:08.910,-0.24,0.85,-0.31
31706,2025-09-16T15:08:08.919,-0.18,0.85,-0.37
31707,2025-09-16T15:08:08.929,-0.18,0.85,-0.37
31708,2025-09-16T15:08:08.939,-0.31,0.85,-0.49
31709,2025-09-16T15:08:08.949,-0.37,0.79,-0.49
31710,2025-09-16T15:08:08.959,-0.43,0.79,-0.49
31711,2025-09-16T15:08:08.968,-0.61,0.79,-0.55
31712,2025-09-16T15:08:08.978,-0.61,0.79,-0.49
31713,2025-09-16T15:08:08.988,-0.49,0.79,-0.43
31714,2025-09-16T15:08:08.998,-0.43,0.79,-0.37
31715,2025-09-16T15:08:09.008,-0.43,0.79,-0.31
31716,2025-09-16T15:08:09.017,-0.24,0.79,-0.24
31717,2025-09-16T15:08:09.027,-0.24,0.79,-0.24
31718,2025-09-16T15:08:09.037,-0.49,0.85,-0.31
31719,2025-09-16T15:08:09.046,-0.43,0.85,-0.31
31720,2025-09-16T15:08:09.056,-0.31,0.85,-0.24
31721,2025-09-16T15:08:09.066,-0.31,0.79,-0.31
31722,2025-09-16T15:08:09.076,-0.37,0.79,-0.37
31723,2025-09-16T15:08:09.086,-0.37,0.79,-0.43
31724,2025-09-16T15:08:09.096,-0.31,0.79,-0.49
31725,2025-09-16T15:08:09.106,-0.24,0.79,-0.43
31726,2025-09-16T15:08:09.116,-0.31,0.79,-0.49
31727,2025-09-16T15:08:09.126,-0.49,0.85,-0.55
31728,2025-09-16T15:08:09.136,-0.49,0.85,-0.49
31729,2025-09-16T15:08:09.145,-0.49,0.79,-0.37
31730,2025-09-16T15:08:09.155,-0.49,0.85,-0.37
31731,2025-09-16T15:08:09.165,-0.55,0.85,-0.37
31732,2025-09-16T15:08:09.175,-0.49,0.85,-0.37
31733,2025-09-16T15:08:09.184,-0.37,0.85,-0.31
31734,2025-09-16T15:08:09.194,-0.24,0.79,-0.31
31735,2025-09-16T15:08:09.203,-0.31,0.79,-0.31
31736,2025-09-16T15:08:09.214,-0.24,0.79,-0.31
31737,2025-09-16T15:08:09.223,-0.31,0.79,-0.31
31738,2025-09-16T15:08:09.233,-0.37,0.79,-0.37
31739,2025-09-16T15:08:09.243,-0.49,0.79,-0.43
31740,2025-09-16T15:08:09.253,-0.31,0.79,-0.37
31741,2025-09-16T15:08:09.262,-0.24,0.79,-0.31
31742,2025-09-16T15:08:09.272,-0.37,0.85,-0.43
31743,2025-09-16T15:08:09.282,-0.37,0.85,-0.43
31744,2025-09-16T15:08:09.292,-0.37,0.85,-0.49
31745,2025-09-16T15:08:09.302,-0.49,0.79,-0.49
31746,2025-09-16T15:08:09.312,-0.49,0.79,-0.49
31747,2025-09-16T15:08:09.322,-0.37,0.79,-0.37
31748,2025-09-16T15:08:09.331,-0.43,0.79,-0.37
31749,2025-09-16T15:08:09.341,-0.55,0.79,-0.37
31750,2025-09-16T15:08:09.351,-0.43,0.79,-0.31
31751,2025-09-16T15:08:09.360,-0.37,0.79,-0.24
31752,2025-09-16T15:08:09.370,-0.31,0.79,-0.24
31753,2025-09-16T15:08:09.380,-0.24,0.79,-0.24
31754,2025-09-16T15:08:09.389,-0.24,0.85,-0.31
31755,2025-09-16T15:08:09.400,-0.37,0.85,-0.37
31756,2025-09-16T15:08:09.409,-0.24,0.85,-0.31
31757,2025-09-16T15:08:09.420,-0.24,0.79,-0.37
31758,2025-09-16T15:08:09.429,-0.49,0.85,-0.49
31759,2025-09-16T15:08:09.439,-0.49,0.85,-0.49
31760,2025-09-16T15:08:09.449,-0.43,0.79,-0.43
31761,2025-09-16T15:08:09.457,-0.43,0.79,-0.43
31762,2025-09-16T15:08:09.468,-0.43,0.79,-0.37
31763,2025-09-16T15:08:09.478,-0.37,0.79,-0.37
31764,2025-09-16T15:08:09.488,-0.37,0.79,-0.43
31765,2025-09-16T15:08:09.497,-0.37,0.79,-0.37
31766,2025-09-16T15:08:09.507,-0.31,0.85,-0.31
31767,2025-09-16T15:08:09.517,-0.43,0.85,-0.31
31768,2025-09-16T15:08:09.527,-0.43,0.85,-0.31
31769,2025-09-16T15:08:09.536,-0.37,0.79,-0.31
31770,2025-09-16T15:08:09.546,-0.31,0.85,-0.24
31771,2025-09-16T15:08:09.556,-0.31,0.79,-0.31
31772,2025-09-16T15:08:09.566,-0.31,0.79,-0.37
31773,2025-09-16T15:08:09.576,-0.37,0.79,-0.37
31774,2025-09-16T15:08:09.586,-0.18,0.79,-0.37
31775,2025-09-16T15:08:09.595,-0.37,0.85,-0.43
31776,2025-09-16T15:08:09.605,-0.55,0.85,-0.49
31777,2025-09-16T15:08:09.615,-0.43,0.79,-0.43
31778,2025-09-16T15:08:09.625,-0.31,0.79,-0.31
31779,2025-09-16T15:08:09.635,-0.55,0.79,-0.43
31780,2025-09-16T15:08:09.644,-0.49,0.79,-0.49
31781,2025-09-16T15:08:09.654,-0.37,0.85,-0.43
31782,2025-09-16T15:08:09.663,-0.24,0.79,-0.31
31783,2025-09-16T15:08:09.674,-0.24,0.79,-0.31
31784,2025-09-16T15:08:09.683,-0.37,0.79,-0.37
31785,2025-09-16T15:08:09.693,-0.49,0.79,-0.37
31786,2025-09-16T15:08:09.703,-0.43,0.79,-0.37
31787,2025-09-16T15:08:09.713,-0.31,0.79,-0.24
31788,2025-09-16T15:08:09.723,-0.43,0.85,-0.31
31789,2025-09-16T15:08:09.733,-0.43,0.85,-0.37
31790,2025-09-16T15:08:09.742,-0.31,0.85,-0.37
31791,2025-09-16T15:08:09.752,-0.31,0.85,-0.37
31792,2025-09-16T15:08:09.762,-0.24,0.85,-0.37
31793,2025-09-16T15:08:09.771,-0.37,0.85,-0.43
31794,2025-09-16T15:08:09.781,-0.55,0.85,-0.55
31795,2025-09-16T15:08:09.791,-0.43,0.79,-0.55
31796,2025-09-16T15:08:09.801,-0.37,0.79,-0.49
31797,2025-09-16T15:08:09.810,-0.55,0.79,-0.55
31798,2025-09-16T15:08:09.820,-0.43,0.79,-0.55
31799,2025-09-16T15:08:09.831,-0.31,0.79,-0.55
31800,2025-09-16T15:08:09.840,-0.24,0.79,-0.43
31801,2025-09-16T15:08:09.850,0.24,0.79,-0.12
31802,2025-09-16T15:08:09.859,0.0,0.79,-0.31
31803,2025-09-16T15:08:09.869,-0.79,0.85,-0.85
31804,2025-09-16T15:08:09.878,-0.49,0.85,-0.73
31805,2025-09-16T15:08:09.889,0.67,0.79,0.18
31806,2025-09-16T15:08:09.899,0.92,0.73,0.12
31807,2025-09-16T15:08:09.909,-0.98,0.79,-0.73
31808,2025-09-16T15:08:09.918,-0.73,0.79,-0.67
31809,2025-09-16T15:08:09.928,0.37,0.67,0.18
31810,2025-09-16T15:08:09.938,0.61,0.67,0.37
31811,2025-09-16T15:08:09.947,-0.92,0.73,-0.24
31812,2025-09-16T15:08:09.957,-0.98,0.73,-0.37
31813,2025-09-16T15:08:09.967,-0.31,0.73,-0.12
31814,2025-09-16T15:08:09.977,-0.43,0.79,-0.18
31815,2025-09-16T15:08:09.987,-0.43,0.79,-0.43
31816,2025-09-16T15:08:09.997,-0.49,0.79,-0.43
31817,2025-09-16T15:08:10.006,-0.24,0.79,-0.24
31818,2025-09-16T15:08:10.016,-0.55,0.85,-0.43
31819,2025-09-16T15:08:10.026,-0.92,0.92,-0.73
31820,2025-09-16T15:08:10.036,-0.73,0.98,-0.55
31821,2025-09-16T15:08:10.045,-0.06,1.04,-0.31
31822,2025-09-16T15:08:10.055,-0.31,0.98,-0.73
31823,2025-09-16T15:08:10.065,-0.73,0.98,-1.1
31824,2025-09-16T15:08:10.075,0.37,0.85,-0.85
31825,2025-09-16T15:08:10.084,0.18,0.73,-0.79
31826,2025-09-16T15:08:10.094,-0.55,0.67,-1.04
31827,2025-09-16T15:08:10.104,-0.79,0.61,-0.73
31828,2025-09-16T15:08:10.114,-0.31,0.55,-0.12
31829,2025-09-16T15:08:10.124,-0.73,0.61,0.12
31830,2025-09-16T15:08:10.133,-0.67,0.61,0.24
31831,2025-09-16T15:08:10.143,-0.31,0.73,0.55
31832,2025-09-16T15:08:10.153,0.24,0.79,0.73
31833,2025-09-16T15:08:10.163,-0.24,0.85,0.24
31834,2025-09-16T15:08:10.173,-0.24,0.85,-0.18
31835,2025-09-16T15:08:10.182,0.0,0.92,-0.18
31836,2025-09-16T15:08:10.192,0.0,0.85,-0.49
31837,2025-09-16T15:08:10.202,-0.61,0.85,-0.92
31838,2025-09-16T15:08:10.212,0.67,0.73,-0.24
31839,2025-09-16T15:08:10.222,1.59,0.61,0.06
31840,2025-09-16T15:08:10.232,0.0,0.61,-0.67
31841,2025-09-16T15:08:10.241,-0.31,0.67,-0.73
31842,2025-09-16T15:08:10.251,1.46,0.55,0.12
31843,2025-09-16T15:08:10.261,1.53,0.55,0.18
31844,2025-09-16T15:08:10.271,-0.98,0.73,-0.55
31845,2025-09-16T15:08:10.281,-3.05,0.98,-0.92
31846,2025-09-16T15:08:10.291,-2.56,0.92,-0.98
31847,2025-09-16T15:08:10.300,-2.44,0.92,-0.79
31848,2025-09-16T15:08:10.310,-1.95,0.85,-0.55
31849,2025-09-16T15:08:10.319,-1.34,0.79,-0.37
31850,2025-09-16T15:08:10.330,-1.22,0.73,-0.31
31851,2025-09-16T15:08:10.339,-0.55,0.61,-0.06
31852,2025-09-16T15:08:10.349,0.67,0.49,0.49
31853,2025-09-16T15:08:10.359,1.89,0.61,0.06
31854,2025-09-16T15:08:10.369,0.92,0.49,-0.18
31855,2025-09-16T15:08:10.379,1.83,0.43,1.34
31856,2025-09-16T15:08:10.388,4.27,0.37,1.34
31857,2025-09-16T15:08:10.398,0.06,0.79,-0.61
31858,2025-09-16T15:08:10.408,-4.94,1.34,-2.56
31859,2025-09-16T15:08:10.418,-2.56,1.28,-1.65
31860,2025-09-16T15:08:10.427,-0.37,1.28,-1.04
31861,2025-09-16T15:08:10.437,-1.71,1.34,-1.53
31862,2025-09-16T15:08:10.446,-1.46,1.16,-1.65
31863,2025-09-16T15:08:10.457,-0.73,0.92,-0.73
31864,2025-09-16T15:08:10.468,0.73,0.61,-0.18
31865,2025-09-16T15:08:10.476,-1.28,0.43,-0.55
31866,2025-09-16T15:08:10.485,-0.18,0.24,0.24
31867,2025-09-16T15:08:10.496,0.49,0.18,1.16
31868,2025-09-16T15:08:10.505,0.43,0.31,1.22
31869,2025-09-16T15:08:10.515,-0.18,0.49,0.98
31870,2025-09-16T15:08:10.525,0.18,0.79,1.04
31871,2025-09-16T15:08:10.535,0.92,0.98,1.04
31872,2025-09-16T15:08:10.545,0.49,1.22,0.49
31873,2025-09-16T15:08:10.554,0.73,1.22,-0.06
31874,2025-09-16T15:08:10.564,-0.24,1.28,-0.55
31875,2025-09-16T15:08:10.574,-0.92,1.16,-0.85
31876,2025-09-16T15:08:10.584,-1.28,0.92,-1.4
31877,2025-09-16T15:08:10.594,-2.38,0.79,-1.89
31878,2025-09-16T15:08:10.603,-2.32,0.61,-2.14
31879,2025-09-16T15:08:10.613,-1.83,0.55,-1.83
31880,2025-09-16T15:08:10.623,-0.98,0.55,-1.34
31881,2025-09-16T15:08:10.633,-0.49,0.61,-0.92
31882,2025-09-16T15:08:10.643,0.24,0.73,-0.55
31883,2025-09-16T15:08:10.652,0.06,0.85,-0.31
31884,2025-09-16T15:08:10.662,0.37,0.85,0.12
31885,2025-09-16T15:08:10.672,0.18,0.92,0.43
31886,2025-09-16T15:08:10.682,-0.61,0.92,0.18
31887,2025-09-16T15:08:10.691,-1.16,0.92,0.06
31888,2025-09-16T15:08:10.702,-0.61,0.79,0.31
31889,2025-09-16T15:08:10.712,-0.31,0.79,0.61
31890,2025-09-16T15:08:10.721,0.18,0.92,0.24
31891,2025-09-16T15:08:10.731,-0.61,1.04,-0.31
31892,2025-09-16T15:08:10.741,-0.24,1.1,-0.43
31893,2025-09-16T15:08:10.751,0.43,1.1,-0.06
31894,2025-09-16T15:08:10.760,0.85,1.04,-0.31
31895,2025-09-16T15:08:10.770,-0.73,0.98,-1.04
31896,2025-09-16T15:08:10.780,-1.1,0.92,-1.46
31897,2025-09-16T15:08:10.790,-0.73,0.79,-1.28
31898,2025-09-16T15:08:10.799,-0.31,0.67,-1.04
31899,2025-09-16T15:08:10.812,-0.67,0.67,-0.98
31900,2025-09-16T15:08:10.818,-0.43,0.67,-0.73
31901,2025-09-16T15:08:10.829,-0.43,0.73,-0.55
31902,2025-09-16T15:08:10.838,-0.31,0.79,-0.18
31903,2025-09-16T15:08:10.848,-0.06,0.85,0.12
31904,2025-09-16T15:08:10.858,-0.49,0.92,0.06
31905,2025-09-16T15:08:10.868,-0.67,1.04,0.06
31906,2025-09-16T15:08:10.878,-0.55,1.04,0.06
31907,2025-09-16T15:08:10.887,-0.18,0.92,0.18
31908,2025-09-16T15:08:10.897,-0.06,0.92,0.06
31909,2025-09-16T15:08:10.907,0.0,0.79,-0.12
31910,2025-09-16T15:08:10.917,0.12,0.73,-0.37
31911,2025-09-16T15:08:10.926,0.06,0.73,-0.43
31912,2025-09-16T15:08:10.936,0.18,0.67,-0.55
31913,2025-09-16T15:08:10.946,-0.18,0.73,-0.79
31914,2025-09-16T15:08:10.956,-0.24,0.73,-0.92
31915,2025-09-16T15:08:10.966,-0.49,0.79,-0.92
31916,2025-09-16T15:08:10.976,-0.49,0.85,-0.92
31917,2025-09-16T15:08:10.985,-0.79,0.92,-0.85
31918,2025-09-16T15:08:10.995,-0.67,0.92,-0.61
31919,2025-09-16T15:08:11.005,-0.43,0.85,-0.37
31920,2025-09-16T15:08:11.015,-0.67,0.85,-0.37
31921,2025-09-16T15:08:11.025,-0.79,0.85,-0.24
31922,2025-09-16T15:08:11.034,-0.55,0.79,0.06
31923,2025-09-16T15:08:11.044,-0.18,0.79,0.18
31924,2025-09-16T15:08:11.054,-0.49,0.79,0.06
31925,2025-09-16T15:08:11.064,-0.43,0.79,-0.06
31926,2025-09-16T15:08:11.074,0.06,0.79,0.06
31927,2025-09-16T15:08:11.083,0.31,0.79,0.0
31928,2025-09-16T15:08:11.093,0.18,0.79,-0.24
31929,2025-09-16T15:08:11.103,0.06,0.79,-0.55
31930,2025-09-16T15:08:11.112,-0.12,0.85,-0.79
31931,2025-09-16T15:08:11.122,-0.37,0.79,-1.16
31932,2025-09-16T15:08:11.132,-0.43,0.79,-1.16
31933,2025-09-16T15:08:11.142,0.31,0.73,-0.79
31934,2025-09-16T15:08:11.152,-0.49,0.73,-1.04
31935,2025-09-16T15:08:11.161,-1.46,0.79,-1.34
31936,2025-09-16T15:08:11.171,-0.67,0.85,-0.73
31937,2025-09-16T15:08:11.181,0.43,0.92,0.18
31938,2025-09-16T15:08:11.191,0.06,1.04,0.12
