sample,timestamp,gyro_x,gyro_y,gyro_z
30599,2025-09-16T15:07:58.082,-1.34,0.85,-1.04
30600,2025-09-16T15:07:58.091,-1.16,0.79,-0.98
30601,2025-09-16T15:07:58.101,-0.98,0.73,-0.73
30602,2025-09-16T15:07:58.111,-0.37,0.73,-0.37
30603,2025-09-16T15:07:58.121,1.04,0.67,0.06
30604,2025-09-16T15:07:58.131,-0.43,0.67,0.06
30605,2025-09-16T15:07:58.140,-1.16,0.85,0.43
30606,2025-09-16T15:07:58.150,3.23,0.61,0.37
30607,2025-09-16T15:07:58.160,0.31,0.79,-0.12
30608,2025-09-16T15:07:58.169,-1.46,0.98,-0.67
30609,2025-09-16T15:07:58.179,-1.04,0.98,-0.61
30610,2025-09-16T15:07:58.189,1.34,0.98,-0.92
30611,2025-09-16T15:07:58.199,-1.16,1.04,-1.22
30612,2025-09-16T15:07:58.209,-2.2,1.04,-1.53
30613,2025-09-16T15:07:58.218,-0.67,0.85,-1.04
30614,2025-09-16T15:07:58.228,1.53,0.73,-0.61
30615,2025-09-16T15:07:58.238,0.61,0.61,-0.37
30616,2025-09-16T15:07:58.248,0.61,0.55,-0.43
30617,2025-09-16T15:07:58.257,1.65,0.43,-0.18
30618,2025-09-16T15:07:58.268,2.81,0.06,0.24
30619,2025-09-16T15:07:58.277,3.66,-0.61,1.59
30620,2025-09-16T15:07:58.287,5.98,-1.34,2.87
30621,2025-09-16T15:07:58.297,4.27,-2.26,3.05
30622,2025-09-16T15:07:58.307,3.72,-3.48,2.14
30623,2025-09-16T15:07:58.317,4.33,-3.66,2.44
30624,2025-09-16T15:07:58.326,1.34,-2.99,1.53
30625,2025-09-16T15:07:58.336,-3.11,-2.62,-0.55
30626,2025-09-16T15:07:58.346,-2.99,-2.56,0.12
30627,2025-09-16T15:07:58.356,2.2,-2.5,1.53
30628,2025-09-16T15:07:58.366,0.67,-3.17,2.87
30629,2025-09-16T15:07:58.376,3.36,-4.09,3.6
30630,2025-09-16T15:07:58.386,3.11,-0.24,4.27
30631,2025-09-16T15:07:58.395,1.16,2.93,1.71
30632,2025-09-16T15:07:58.404,-6.47,4.09,-1.34
30633,2025-09-16T15:07:58.414,-4.88,7.57,-1.16
30634,2025-09-16T15:07:58.424,-0.37,8.79,0.37
30635,2025-09-16T15:07:58.434,-2.26,10.31,-0.55
30636,2025-09-16T15:07:58.443,-6.16,10.5,-2.01
30637,2025-09-16T15:07:58.453,-4.21,12.02,-1.16
30638,2025-09-16T15:07:58.463,-1.53,12.08,0.73
30639,2025-09-16T15:07:58.473,0.12,11.66,2.38
30640,2025-09-16T15:07:58.484,4.58,12.76,3.54
30641,2025-09-16T15:07:58.492,-0.98,14.22,2.62
30642,2025-09-16T15:07:58.502,-2.99,14.59,0.49
30643,2025-09-16T15:07:58.512,-4.94,15.14,-1.4
30644,2025-09-16T15:07:58.522,-5.8,16.36,-2.08
30645,2025-09-16T15:07:58.531,-7.63,17.4,-3.23
30646,2025-09-16T15:07:58.541,-10.8,17.33,-3.85
30647,2025-09-16T15:07:58.551,-7.57,15.56,-1.83
30648,2025-09-16T15:07:58.560,-0.79,13.31,0.43
30649,2025-09-16T15:07:58.571,2.44,11.35,3.23
30650,2025-09-16T15:07:58.582,4.88,10.56,3.6
30651,2025-09-16T15:07:58.591,0.85,10.38,2.26
30652,2025-09-16T15:07:58.601,-2.38,9.4,0.55
30653,2025-09-16T15:07:58.611,-3.3,8.0,0.0
30654,2025-09-16T15:07:58.621,1.1,6.16,2.26
30655,2025-09-16T15:07:58.630,2.32,2.87,3.78
30656,2025-09-16T15:07:58.640,7.02,-3.36,8.18
30657,2025-09-16T15:07:58.650,16.05,4.03,9.09
30658,2025-09-16T15:07:58.660,1.28,4.03,2.32
30659,2025-09-16T15:07:58.670,-8.54,2.69,-0.24
30660,2025-09-16T15:07:58.679,1.16,8.54,2.14
30661,2025-09-16T15:07:58.689,3.91,4.33,3.54
30662,2025-09-16T15:07:58.698,2.93,7.08,3.05
30663,2025-09-16T15:07:58.708,1.28,5.0,2.01
30664,2025-09-16T15:07:58.718,3.91,2.75,4.09
30665,2025-09-16T15:07:58.728,8.12,4.33,5.92
30666,2025-09-16T15:07:58.737,11.47,3.72,6.59
30667,2025-09-16T15:07:58.748,8.36,3.78,6.41
30668,2025-09-16T15:07:58.757,5.43,1.95,5.07
30669,2025-09-16T15:07:58.767,6.23,1.89,4.82
30670,2025-09-16T15:07:58.777,8.36,2.14,4.58
30671,2025-09-16T15:07:58.786,3.17,3.05,2.38
30672,2025-09-16T15:07:58.797,-1.16,4.39,1.16
30673,2025-09-16T15:07:58.807,0.92,7.81,0.12
30674,2025-09-16T15:07:58.816,-5.19,9.03,-1.4
30675,2025-09-16T15:07:58.826,-6.23,10.31,-2.26
30676,2025-09-16T15:07:58.836,-1.95,14.71,-0.12
30677,2025-09-16T15:07:58.846,-3.85,21.18,-0.24
30678,2025-09-16T15:07:58.855,-8.3,27.22,-4.52
30679,2025-09-16T15:07:58.865,-17.33,32.35,-7.45
30680,2025-09-16T15:07:58.875,-16.6,35.03,-6.84
30681,2025-09-16T15:07:58.885,-12.57,34.91,-3.97
30682,2025-09-16T15:07:58.894,-6.04,33.75,-2.38
30683,2025-09-16T15:07:58.904,-7.57,32.71,-0.79
30684,2025-09-16T15:07:58.914,-6.77,31.07,-1.04
30685,2025-09-16T15:07:58.924,-8.61,29.17,-1.04
30686,2025-09-16T15:07:58.934,-7.51,26.92,-0.37
30687,2025-09-16T15:07:58.943,-7.02,23.74,-0.67
30688,2025-09-16T15:07:58.953,-5.49,20.69,-1.71
30689,2025-09-16T15:07:58.963,-7.02,17.88,-1.34
30690,2025-09-16T15:07:58.973,-0.24,15.08,-0.18
30691,2025-09-16T15:07:58.983,-3.48,12.02,-0.12
30692,2025-09-16T15:07:58.992,-0.67,8.18,1.4
30693,2025-09-16T15:07:59.002,8.18,4.52,3.54
30694,2025-09-16T15:07:59.012,10.86,1.59,7.02
30695,2025-09-16T15:07:59.022,13.0,-3.23,7.02
30696,2025-09-16T15:07:59.032,16.11,-7.2,8.85
30697,2025-09-16T15:07:59.041,18.01,-8.36,10.62
30698,2025-09-16T15:07:59.051,16.36,-8.24,7.87
30699,2025-09-16T15:07:59.061,5.68,-11.47,4.03
30700,2025-09-16T15:07:59.071,2.14,-10.99,2.62
30701,2025-09-16T15:07:59.081,4.33,-12.57,1.65
30702,2025-09-16T15:07:59.091,3.78,-12.88,2.26
30703,2025-09-16T15:07:59.100,2.93,-12.63,0.73
30704,2025-09-16T15:07:59.110,-0.18,-14.16,-0.37
30705,2025-09-16T15:07:59.120,3.3,-12.63,0.55
30706,2025-09-16T15:07:59.129,1.22,-12.45,0.24
30707,2025-09-16T15:07:59.139,1.59,-14.22,-1.04
30708,2025-09-16T15:07:59.149,2.32,-16.85,-0.92
30709,2025-09-16T15:07:59.159,5.8,-15.2,0.37
30710,2025-09-16T15:07:59.169,-7.45,-9.7,-10.86
30711,2025-09-16T15:07:59.179,-31.74,-12.39,-17.09
30712,2025-09-16T15:07:59.188,-5.68,-8.36,-8.67
30713,2025-09-16T15:07:59.198,-7.02,-11.96,-8.48
30714,2025-09-16T15:07:59.208,-11.66,-11.29,-6.96
30715,2025-09-16T15:07:59.217,9.7,-15.26,-1.89
30716,2025-09-16T15:07:59.227,-8.3,-9.95,0.49
30717,2025-09-16T15:07:59.237,14.89,2.99,9.22
30718,2025-09-16T15:07:59.247,27.71,30.82,18.31
30719,2025-09-16T15:07:59.256,10.07,42.36,4.27
30720,2025-09-16T15:07:59.266,-33.2,45.96,-19.23
30721,2025-09-16T15:07:59.276,-45.23,46.75,-17.94
30722,2025-09-16T15:07:59.286,-0.12,40.41,-4.39
30723,2025-09-16T15:07:59.296,-5.0,31.98,3.11
30724,2025-09-16T15:07:59.306,14.22,24.05,9.22
30725,2025-09-16T15:07:59.316,-2.99,14.4,3.54
30726,2025-09-16T15:07:59.325,-2.56,8.48,0.85
30727,2025-09-16T15:07:59.335,-9.28,8.73,3.48
30728,2025-09-16T15:07:59.345,-0.73,5.92,2.69
30729,2025-09-16T15:07:59.354,-2.56,4.64,3.48
30730,2025-09-16T15:07:59.364,0.55,3.11,2.08
30731,2025-09-16T15:07:59.374,-4.21,3.23,2.2
30732,2025-09-16T15:07:59.384,5.86,3.36,2.56
30733,2025-09-16T15:07:59.394,-1.95,1.89,-0.37
30734,2025-09-16T15:07:59.404,-17.7,3.97,-6.04
30735,2025-09-16T15:07:59.413,28.81,11.35,10.68
30736,2025-09-16T15:07:59.423,-14.89,-2.81,-17.21
30737,2025-09-16T15:07:59.433,-45.41,10.13,-21.0
30738,2025-09-16T15:07:59.443,3.85,10.99,15.99
30739,2025-09-16T15:07:59.453,58.35,6.71,6.23
30740,2025-09-16T15:07:59.462,-44.31,0.24,-20.32
30741,2025-09-16T15:07:59.472,-24.17,9.03,2.75
30742,2025-09-16T15:07:59.482,50.35,5.8,15.32
30743,2025-09-16T15:07:59.492,-6.35,1.34,1.16
30744,2025-09-16T15:07:59.501,-9.52,2.2,-3.6
30745,2025-09-16T15:07:59.511,-3.66,4.27,3.85
30746,2025-09-16T15:07:59.521,10.19,1.22,-0.85
30747,2025-09-16T15:07:59.531,-7.26,1.83,0.18
30748,2025-09-16T15:07:59.540,-1.77,3.42,0.24
30749,2025-09-16T15:07:59.550,4.64,1.1,1.77
30750,2025-09-16T15:07:59.560,6.29,0.85,0.49
30751,2025-09-16T15:07:59.570,-10.25,0.24,-1.71
30752,2025-09-16T15:07:59.580,0.12,1.95,1.95
30753,2025-09-16T15:07:59.589,14.83,-0.37,0.85
30754,2025-09-16T15:07:59.600,-17.94,1.77,-1.04
30755,2025-09-16T15:07:59.610,-2.87,0.73,-1.04
30756,2025-09-16T15:07:59.619,12.27,0.18,1.71
30757,2025-09-16T15:07:59.629,-5.13,1.16,-1.65
30758,2025-09-16T15:07:59.638,-11.17,1.28,-1.77
30759,2025-09-16T15:07:59.649,13.18,0.67,0.79
30760,2025-09-16T15:07:59.658,1.71,0.98,-0.55
30761,2025-09-16T15:07:59.668,-12.57,2.08,-1.89
30762,2025-09-16T15:07:59.678,7.57,0.37,-0.24
30763,2025-09-16T15:07:59.688,2.5,0.73,-0.55
30764,2025-09-16T15:07:59.697,-10.07,1.16,-2.44
30765,2025-09-16T15:07:59.707,3.36,2.44,0.12
30766,2025-09-16T15:07:59.716,6.96,1.53,0.49
30767,2025-09-16T15:07:59.726,-4.46,1.4,-1.22
30768,2025-09-16T15:07:59.736,0.92,3.05,0.0
30769,2025-09-16T15:07:59.746,2.99,1.71,0.49
30770,2025-09-16T15:07:59.756,-2.2,0.61,-0.31
30771,2025-09-16T15:07:59.766,-1.83,0.67,-0.12
30772,2025-09-16T15:07:59.775,-0.67,0.67,0.06
30773,2025-09-16T15:07:59.785,-5.31,1.22,-0.73
30774,2025-09-16T15:07:59.795,-4.33,1.4,-0.55
30775,2025-09-16T15:07:59.805,1.1,0.92,-0.37
30776,2025-09-16T15:07:59.815,-1.71,1.28,-0.49
30777,2025-09-16T15:07:59.824,0.18,1.1,-0.67
30778,2025-09-16T15:07:59.834,1.34,0.98,-0.49
30779,2025-09-16T15:07:59.844,0.55,0.85,-0.49
30780,2025-09-16T15:07:59.855,0.79,0.73,-0.61
30781,2025-09-16T15:07:59.864,0.0,0.61,-0.67
30782,2025-09-16T15:07:59.874,-0.98,0.67,-0.61
30783,2025-09-16T15:07:59.883,1.95,0.49,-0.24
30784,2025-09-16T15:07:59.893,0.92,0.49,-0.49
30785,2025-09-16T15:07:59.905,-1.83,0.79,-0.55
30786,2025-09-16T15:07:59.912,2.44,0.55,0.0
30787,2025-09-16T15:07:59.921,1.46,0.67,-0.06
30788,2025-09-16T15:07:59.933,-3.72,1.16,-0.43
30789,2025-09-16T15:07:59.942,-1.04,0.98,-0.12
30790,2025-09-16T15:07:59.952,-0.06,0.79,-0.06
30791,2025-09-16T15:07:59.961,-5.13,1.22,-0.49
30792,2025-09-16T15:07:59.971,-2.26,1.04,-0.31
30793,2025-09-16T15:07:59.981,1.65,0.67,-0.12
30794,2025-09-16T15:07:59.991,-1.53,0.92,-0.49
30795,2025-09-16T15:08:00.000,-0.37,0.85,-0.49
30796,2025-09-16T15:08:00.010,3.3,0.55,-0.24
30797,2025-09-16T15:08:00.021,0.43,0.73,-0.61
30798,2025-09-16T15:08:00.030,-1.53,0.98,-0.73
30799,2025-09-16T15:08:00.040,0.79,0.73,-0.55
30800,2025-09-16T15:08:00.049,-0.43,0.79,-0.61
30801,2025-09-16T15:08:00.059,-2.14,0.92,-0.73
30802,2025-09-16T15:08:00.069,-0.12,0.73,-0.43
30803,2025-09-16T15:08:00.079,0.98,0.67,-0.24
30804,2025-09-16T15:08:00.088,0.0,0.73,-0.18
30805,2025-09-16T15:08:00.098,0.49,0.67,-0.12
30806,2025-09-16T15:08:00.108,0.61,0.73,0.0
30807,2025-09-16T15:08:00.118,-0.31,0.92,0.0
30808,2025-09-16T15:08:00.128,-1.28,0.98,-0.12
30809,2025-09-16T15:08:00.137,-1.77,1.04,-0.24
30810,2025-09-16T15:08:00.147,-1.65,1.04,-0.31
30811,2025-09-16T15:08:00.157,-1.16,1.04,-0.37
30812,2025-09-16T15:08:00.166,-0.98,1.1,-0.49
30813,2025-09-16T15:08:00.176,-0.18,0.98,-0.55
30814,2025-09-16T15:08:00.186,1.04,0.73,-0.55
30815,2025-09-16T15:08:00.197,0.37,0.79,-0.67
30816,2025-09-16T15:08:00.206,-0.24,0.73,-0.67
30817,2025-09-16T15:08:00.216,0.55,0.55,-0.55
30818,2025-09-16T15:08:00.226,-0.43,0.73,-0.67
30819,2025-09-16T15:08:00.235,-1.59,0.98,-0.85
30820,2025-09-16T15:08:00.245,-0.73,0.98,-0.79
30821,2025-09-16T15:08:00.255,0.06,1.1,-0.67
30822,2025-09-16T15:08:00.265,-0.31,1.28,-0.73
30823,2025-09-16T15:08:00.275,-0.24,1.4,-0.67
30824,2025-09-16T15:08:00.285,0.73,1.46,-0.55
30825,2025-09-16T15:08:00.294,-0.31,1.46,-0.55
30826,2025-09-16T15:08:00.304,-2.26,1.83,-0.49
30827,2025-09-16T15:08:00.314,-1.34,1.89,-0.43
30828,2025-09-16T15:08:00.324,-1.53,1.83,-0.67
30829,2025-09-16T15:08:00.333,-1.04,2.26,-0.85
30830,2025-09-16T15:08:00.343,-1.65,2.38,-2.26
30831,2025-09-16T15:08:00.353,-2.56,2.08,-3.85
30832,2025-09-16T15:08:00.363,-3.23,2.14,-3.66
30833,2025-09-16T15:08:00.373,0.37,1.59,-2.2
30834,2025-09-16T15:08:00.383,0.49,2.2,-3.6
30835,2025-09-16T15:08:00.392,-5.68,2.32,-4.88
30836,2025-09-16T15:08:00.402,-2.32,2.2,-3.78
30837,2025-09-16T15:08:00.411,4.09,2.75,1.95
30838,2025-09-16T15:08:00.421,29.97,-1.71,19.71
30839,2025-09-16T15:08:00.431,48.65,-12.45,24.17
30840,2025-09-16T15:08:00.441,25.45,-4.21,17.64
30841,2025-09-16T15:08:00.451,14.22,2.99,4.94
30842,2025-09-16T15:08:00.461,8.0,7.45,-3.6
30843,2025-09-16T15:08:00.470,8.42,13.85,-5.49
30844,2025-09-16T15:08:00.480,6.47,14.4,-5.43
30845,2025-09-16T15:08:00.490,2.5,9.4,-4.7
30846,2025-09-16T15:08:00.500,-4.76,9.09,-5.25
30847,2025-09-16T15:08:00.509,-10.86,13.18,-6.71
30848,2025-09-16T15:08:00.519,-24.9,18.86,-6.35
30849,2025-09-16T15:08:00.529,-23.25,22.4,-5.43
30850,2025-09-16T15:08:00.539,-18.55,20.51,-10.8
30851,2025-09-16T15:08:00.549,-37.9,23.5,-21.91
30852,2025-09-16T15:08:00.558,-46.33,28.69,-27.16
30853,2025-09-16T15:08:00.568,-45.41,28.5,-25.21
30854,2025-09-16T15:08:00.578,-30.46,32.41,-19.04
30855,2025-09-16T15:08:00.588,-19.29,33.14,-15.08
30856,2025-09-16T15:08:00.598,-20.39,31.68,-13.12
30857,2025-09-16T15:08:00.608,-14.22,38.39,-7.26
30858,2025-09-16T15:08:00.618,-10.74,39.37,-4.46
30859,2025-09-16T15:08:00.627,-6.1,41.75,-0.85
30860,2025-09-16T15:08:00.637,-8.54,45.23,-0.73
30861,2025-09-16T15:08:00.647,-19.96,43.7,-3.54
30862,2025-09-16T15:08:00.657,-20.02,41.87,-3.36
30863,2025-09-16T15:08:00.667,-18.74,37.96,-1.28
30864,2025-09-16T15:08:00.677,-10.01,33.57,2.44
30865,2025-09-16T15:08:00.687,-6.23,30.4,5.13
30866,2025-09-16T15:08:00.696,-2.08,30.09,8.0
30867,2025-09-16T15:08:00.705,0.85,32.04,9.83
30868,2025-09-16T15:08:00.715,1.89,36.01,9.16
30869,2025-09-16T15:08:00.725,-9.4,42.18,5.68
30870,2025-09-16T15:08:00.735,-10.8,46.75,3.6
30871,2025-09-16T15:08:00.745,-15.56,47.42,2.69
30872,2025-09-16T15:08:00.754,-8.97,47.73,2.81
30873,2025-09-16T15:08:00.764,-10.07,45.9,2.75
30874,2025-09-16T15:08:00.774,-8.48,46.94,2.81
30875,2025-09-16T15:08:00.784,-6.84,46.81,3.11
30876,2025-09-16T15:08:00.793,-8.85,46.69,2.08
30877,2025-09-16T15:08:00.803,-11.84,48.77,0.92
30878,2025-09-16T15:08:00.813,-13.18,49.44,1.1
30879,2025-09-16T15:08:00.823,-12.21,48.28,1.1
30880,2025-09-16T15:08:00.832,-9.09,45.35,2.14
30881,2025-09-16T15:08:00.842,-8.36,43.03,4.03
30882,2025-09-16T15:08:00.853,-4.7,42.11,5.13
30883,2025-09-16T15:08:00.862,-5.37,41.26,5.25
30884,2025-09-16T15:08:00.872,-6.96,43.15,5.0
30885,2025-09-16T15:08:00.882,-7.39,47.0,3.6
30886,2025-09-16T15:08:00.892,-16.72,50.23,2.32
30887,2025-09-16T15:08:00.901,-6.96,50.54,4.7
30888,2025-09-16T15:08:00.911,-10.19,48.89,6.59
30889,2025-09-16T15:08:00.920,-4.21,44.86,6.23
30890,2025-09-16T15:08:00.930,-6.29,43.46,5.55
30891,2025-09-16T15:08:00.940,-2.87,47.36,6.84
30892,2025-09-16T15:08:00.950,-7.69,47.85,5.8
30893,2025-09-16T15:08:00.959,-11.29,46.75,2.69
30894,2025-09-16T15:08:00.970,-10.86,47.42,2.26
30895,2025-09-16T15:08:00.979,-14.95,46.02,0.98
30896,2025-09-16T15:08:00.989,-13.0,44.31,1.83
30897,2025-09-16T15:08:00.999,-8.06,41.14,3.78
30898,2025-09-16T15:08:01.009,-8.24,37.78,3.91
30899,2025-09-16T15:08:01.019,-8.06,36.62,2.93
30900,2025-09-16T15:08:01.028,-6.59,38.7,4.88
30901,2025-09-16T15:08:01.038,-6.1,39.43,5.25
30902,2025-09-16T15:08:01.048,-3.11,39.67,5.68
30903,2025-09-16T15:08:01.058,-9.34,40.83,5.92
30904,2025-09-16T15:08:01.067,-1.34,42.36,5.74
30905,2025-09-16T15:08:01.077,-9.52,43.46,3.6
30906,2025-09-16T15:08:01.087,-4.33,47.73,4.15
30907,2025-09-16T15:08:01.097,-11.54,48.83,2.81
30908,2025-09-16T15:08:01.107,-9.89,47.79,1.65
30909,2025-09-16T15:08:01.117,-10.38,47.06,2.62
30910,2025-09-16T15:08:01.127,-8.48,45.78,3.48
30911,2025-09-16T15:08:01.137,-8.97,44.98,2.5
30912,2025-09-16T15:08:01.146,-13.0,44.43,1.65
30913,2025-09-16T15:08:01.157,-10.68,44.49,3.36
30914,2025-09-16T15:08:01.166,-10.56,42.24,2.99
30915,2025-09-16T15:08:01.176,-10.31,40.83,2.5
30916,2025-09-16T15:08:01.186,-4.88,40.83,4.33
30917,2025-09-16T15:08:01.195,-6.29,39.31,6.1
30918,2025-09-16T15:08:01.205,-3.36,38.64,5.13
30919,2025-09-16T15:08:01.214,-4.39,41.14,5.31
30920,2025-09-16T15:08:01.224,-7.08,43.58,4.03
30921,2025-09-16T15:08:01.234,-8.36,44.92,2.08
30922,2025-09-16T15:08:01.243,-13.61,46.02,1.22
30923,2025-09-16T15:08:01.253,-11.17,44.92,2.2
30924,2025-09-16T15:08:01.263,-6.96,42.66,1.65
30925,2025-09-16T15:08:01.273,-9.52,42.54,2.99
30926,2025-09-16T15:08:01.283,-5.92,42.05,4.52
30927,2025-09-16T15:08:01.292,-6.1,40.71,5.19
30928,2025-09-16T15:08:01.303,-5.86,40.83,5.92
30929,2025-09-16T15:08:01.313,-4.33,42.24,6.53
30930,2025-09-16T15:08:01.322,-5.19,43.76,6.23
30931,2025-09-16T15:08:01.332,-6.47,46.08,4.82
30932,2025-09-16T15:08:01.342,-11.72,48.16,3.05
30933,2025-09-16T15:08:01.351,-9.4,50.6,3.36
30934,2025-09-16T15:08:01.361,-10.74,49.38,3.42
30935,2025-09-16T15:08:01.371,-8.18,47.06,5.68
30936,2025-09-16T15:08:01.380,-1.4,42.72,9.03
30937,2025-09-16T15:08:01.391,1.28,37.84,11.78
30938,2025-09-16T15:08:01.401,6.23,36.25,15.32
30939,2025-09-16T15:08:01.411,14.22,36.93,21.24
30940,2025-09-16T15:08:01.420,21.12,39.86,25.94
30941,2025-09-16T15:08:01.430,4.33,45.47,14.53
30942,2025-09-16T15:08:01.440,-22.95,45.41,-3.85
30943,2025-09-16T15:08:01.450,-33.08,43.21,-7.02
30944,2025-09-16T15:08:01.459,-21.36,39.98,-6.47
30945,2025-09-16T15:08:01.469,-19.59,33.02,-3.17
30946,2025-09-16T15:08:01.479,-17.76,29.6,2.5
