sample,timestamp,gyro_x,gyro_y,gyro_z
10046,2025-09-16T15:04:36.863,-0.79,0.79,-1.95
10047,2025-09-16T15:04:36.874,-0.61,0.79,-1.46
10048,2025-09-16T15:04:36.883,-0.49,0.79,-0.98
10049,2025-09-16T15:04:36.892,-0.31,0.73,-0.49
10050,2025-09-16T15:04:36.902,-0.12,0.73,0.06
10051,2025-09-16T15:04:36.912,-0.12,0.79,0.49
10052,2025-09-16T15:04:36.921,-0.12,0.79,0.85
10053,2025-09-16T15:04:36.931,-0.06,0.73,1.16
10054,2025-09-16T15:04:36.941,-0.12,0.73,0.85
10055,2025-09-16T15:04:36.952,-0.49,0.79,0.43
10056,2025-09-16T15:04:36.961,0.0,0.73,0.18
10057,2025-09-16T15:04:36.972,-0.49,0.85,0.06
10058,2025-09-16T15:04:36.981,0.73,0.92,4.7
10059,2025-09-16T15:04:36.990,6.16,0.92,11.54
10060,2025-09-16T15:04:37.001,7.87,0.55,7.08
10061,2025-09-16T15:04:37.010,2.56,0.67,4.21
10062,2025-09-16T15:04:37.020,3.17,0.85,4.88
10063,2025-09-16T15:04:37.030,3.85,0.92,3.72
10064,2025-09-16T15:04:37.039,1.4,0.98,2.38
10065,2025-09-16T15:04:37.048,0.49,0.79,0.37
10066,2025-09-16T15:04:37.058,-0.18,0.73,-1.46
10067,2025-09-16T15:04:37.068,-0.43,0.85,-1.65
10068,2025-09-16T15:04:37.078,-0.43,0.85,-1.53
10069,2025-09-16T15:04:37.088,-0.61,0.79,-2.38
10070,2025-09-16T15:04:37.097,-0.92,0.85,-3.48
10071,2025-09-16T15:04:37.107,-1.28,0.85,-4.27
10072,2025-09-16T15:04:37.117,-1.89,0.92,-4.76
10073,2025-09-16T15:04:37.127,-4.76,0.85,-5.74
10074,2025-09-16T15:04:37.137,-9.46,0.73,-7.57
10075,2025-09-16T15:04:37.147,-5.07,0.85,-7.02
10076,2025-09-16T15:04:37.157,-6.23,0.79,-5.62
10077,2025-09-16T15:04:37.167,-7.32,0.73,-5.55
10078,2025-09-16T15:04:37.176,-4.27,0.79,-5.19
10079,2025-09-16T15:04:37.186,-2.44,0.92,-3.54
10080,2025-09-16T15:04:37.196,-1.53,0.79,-2.08
10081,2025-09-16T15:04:37.206,-0.73,0.79,-0.98
10082,2025-09-16T15:04:37.215,-0.49,0.79,-0.49
10083,2025-09-16T15:04:37.225,-0.43,0.79,-0.18
10084,2025-09-16T15:04:37.235,-0.24,0.73,0.12
10085,2025-09-16T15:04:37.245,-0.24,0.79,0.31
10086,2025-09-16T15:04:37.255,-0.18,0.79,0.18
10087,2025-09-16T15:04:37.265,-0.31,0.85,-0.06
10088,2025-09-16T15:04:37.274,-0.24,0.85,-0.24
10089,2025-09-16T15:04:37.284,-0.31,0.79,-0.31
10090,2025-09-16T15:04:37.294,-0.24,0.73,-0.37
10091,2025-09-16T15:04:37.303,-0.31,0.73,-0.24
10092,2025-09-16T15:04:37.314,-0.31,0.67,-0.24
10093,2025-09-16T15:04:37.323,-0.31,0.67,0.0
10094,2025-09-16T15:04:37.332,-0.18,0.67,0.49
10095,2025-09-16T15:04:37.342,-0.18,0.67,1.1
10096,2025-09-16T15:04:37.352,-0.18,0.73,1.46
10097,2025-09-16T15:04:37.362,-0.24,0.79,1.28
10098,2025-09-16T15:04:37.372,-0.31,0.85,0.67
10099,2025-09-16T15:04:37.382,-0.31,0.92,0.12
10100,2025-09-16T15:04:37.392,-0.31,0.92,0.0
10101,2025-09-16T15:04:37.401,-0.61,0.92,-0.43
10102,2025-09-16T15:04:37.411,-0.31,0.85,-0.79
10103,2025-09-16T15:04:37.421,-0.43,0.85,-0.55
10104,2025-09-16T15:04:37.431,-0.43,0.79,-0.85
10105,2025-09-16T15:04:37.441,-0.67,0.85,-1.1
10106,2025-09-16T15:04:37.450,-0.67,0.79,-1.95
10107,2025-09-16T15:04:37.460,0.0,0.73,-2.26
10108,2025-09-16T15:04:37.470,-0.98,0.92,-2.26
10109,2025-09-16T15:04:37.480,-0.31,0.79,-2.56
10110,2025-09-16T15:04:37.489,-1.71,0.92,-2.14
10111,2025-09-16T15:04:37.499,-2.81,0.73,-2.5
10112,2025-09-16T15:04:37.509,-1.34,0.85,-1.16
10113,2025-09-16T15:04:37.519,-0.98,0.73,-0.12
10114,2025-09-16T15:04:37.528,-0.61,0.73,0.61
10115,2025-09-16T15:04:37.538,-0.12,0.67,1.53
10116,2025-09-16T15:04:37.548,-0.31,0.67,2.26
10117,2025-09-16T15:04:37.558,0.0,0.67,2.56
10118,2025-09-16T15:04:37.568,-0.24,0.73,2.93
10119,2025-09-16T15:04:37.578,-0.37,0.73,2.81
10120,2025-09-16T15:04:37.587,-0.49,0.73,1.89
10121,2025-09-16T15:04:37.597,-0.31,0.73,1.22
10122,2025-09-16T15:04:37.607,-0.49,0.79,0.98
10123,2025-09-16T15:04:37.616,-0.37,0.85,0.06
10124,2025-09-16T15:04:37.626,-0.61,0.92,-1.16
10125,2025-09-16T15:04:37.636,-0.31,0.92,-2.2
10126,2025-09-16T15:04:37.646,-0.55,0.79,-2.32
10127,2025-09-16T15:04:37.657,-0.18,0.85,-2.81
10128,2025-09-16T15:04:37.666,-0.55,0.85,-2.99
10129,2025-09-16T15:04:37.676,-0.49,0.85,-2.87
10130,2025-09-16T15:04:37.686,-0.73,0.92,-2.56
10131,2025-09-16T15:04:37.696,-0.61,0.92,-1.71
10132,2025-09-16T15:04:37.705,-0.73,0.85,-1.22
10133,2025-09-16T15:04:37.715,-0.85,0.73,-1.1
10134,2025-09-16T15:04:37.724,-0.43,0.73,-0.43
10135,2025-09-16T15:04:37.734,-0.12,0.67,0.06
10136,2025-09-16T15:04:37.744,0.0,0.67,0.43
10137,2025-09-16T15:04:37.754,-0.06,0.67,0.24
10138,2025-09-16T15:04:37.764,-0.31,0.61,0.06
10139,2025-09-16T15:04:37.773,0.0,0.67,0.37
10140,2025-09-16T15:04:37.783,-0.49,0.73,0.31
10141,2025-09-16T15:04:37.793,-0.31,0.73,-0.85
10142,2025-09-16T15:04:37.803,-0.73,0.79,-1.65
10143,2025-09-16T15:04:37.813,-1.22,0.92,-2.62
10144,2025-09-16T15:04:37.823,-1.77,1.04,-2.56
10145,2025-09-16T15:04:37.832,6.35,1.59,12.57
10146,2025-09-16T15:04:37.842,27.47,1.4,20.14
10147,2025-09-16T15:04:37.852,13.24,0.73,14.77
10148,2025-09-16T15:04:37.861,11.6,0.79,11.41
10149,2025-09-16T15:04:37.871,7.51,0.55,9.58
10150,2025-09-16T15:04:37.881,4.39,0.79,5.62
10151,2025-09-16T15:04:37.891,3.05,0.73,2.62
10152,2025-09-16T15:04:37.901,-0.18,0.73,0.92
10153,2025-09-16T15:04:37.911,-0.37,0.79,-2.26
10154,2025-09-16T15:04:37.921,-0.61,0.92,-3.78
10155,2025-09-16T15:04:37.930,-1.16,0.92,-6.35
10156,2025-09-16T15:04:37.940,-6.35,0.92,-10.68
10157,2025-09-16T15:04:37.949,-15.14,0.67,-13.85
10158,2025-09-16T15:04:37.959,-18.31,0.61,-14.77
10159,2025-09-16T15:04:37.969,-14.47,0.61,-13.24
10160,2025-09-16T15:04:37.979,-10.68,0.73,-10.01
10161,2025-09-16T15:04:37.989,-8.12,0.79,-6.77
10162,2025-09-16T15:04:37.998,-4.15,0.73,-3.66
10163,2025-09-16T15:04:38.008,-0.98,0.73,-0.85
10164,2025-09-16T15:04:38.018,-0.49,0.67,0.12
10165,2025-09-16T15:04:38.028,-0.49,0.67,0.31
10166,2025-09-16T15:04:38.037,-0.37,0.67,0.18
10167,2025-09-16T15:04:38.047,-0.37,0.73,-0.37
10168,2025-09-16T15:04:38.058,-0.37,0.79,-0.98
10169,2025-09-16T15:04:38.067,-0.55,0.79,-1.95
10170,2025-09-16T15:04:38.077,-1.16,0.98,-3.72
10171,2025-09-16T15:04:38.087,-4.39,0.79,-5.92
10172,2025-09-16T15:04:38.097,-9.16,0.55,-6.16
10173,2025-09-16T15:04:38.107,-3.78,0.92,-3.66
10174,2025-09-16T15:04:38.116,-2.93,0.85,-2.56
10175,2025-09-16T15:04:38.126,-0.55,0.98,4.15
10176,2025-09-16T15:04:38.136,11.9,0.85,13.67
10177,2025-09-16T15:04:38.146,19.41,0.79,13.73
10178,2025-09-16T15:04:38.155,14.47,0.98,13.98
10179,2025-09-16T15:04:38.165,10.19,1.16,12.88
10180,2025-09-16T15:04:38.175,8.12,0.67,10.8
10181,2025-09-16T15:04:38.184,1.4,0.43,8.79
10182,2025-09-16T15:04:38.195,6.41,0.37,8.18
10183,2025-09-16T15:04:38.204,7.57,0.67,4.58
10184,2025-09-16T15:04:38.214,1.1,1.04,-0.61
10185,2025-09-16T15:04:38.224,-0.37,1.04,-4.15
10186,2025-09-16T15:04:38.234,-0.79,1.1,-7.57
10187,2025-09-16T15:04:38.243,-7.75,0.85,-11.23
10188,2025-09-16T15:04:38.253,-20.26,0.55,-15.08
10189,2025-09-16T15:04:38.263,-17.58,0.49,-14.53
10190,2025-09-16T15:04:38.273,-11.66,0.73,-10.8
10191,2025-09-16T15:04:38.282,-7.57,0.73,-8.61
10192,2025-09-16T15:04:38.292,-3.36,0.98,-7.75
10193,2025-09-16T15:04:38.302,-3.05,0.85,-7.08
10194,2025-09-16T15:04:38.312,-6.29,0.61,-5.92
10195,2025-09-16T15:04:38.322,-10.19,0.49,-5.31
10196,2025-09-16T15:04:38.331,-8.12,0.55,-4.21
10197,2025-09-16T15:04:38.341,-1.89,0.61,-1.59
10198,2025-09-16T15:04:38.351,-0.61,0.61,1.1
10199,2025-09-16T15:04:38.361,-0.55,0.67,1.89
10200,2025-09-16T15:04:38.371,-0.61,0.79,0.43
10201,2025-09-16T15:04:38.381,-0.24,0.92,-1.34
10202,2025-09-16T15:04:38.391,-0.24,0.92,-1.83
10203,2025-09-16T15:04:38.400,-0.49,0.92,-1.53
10204,2025-09-16T15:04:38.410,-0.55,0.85,-1.22
10205,2025-09-16T15:04:38.420,-0.55,0.79,-0.98
10206,2025-09-16T15:04:38.429,-0.49,0.79,-0.37
10207,2025-09-16T15:04:38.439,-0.37,0.85,0.06
10208,2025-09-16T15:04:38.449,-0.31,0.85,0.18
10209,2025-09-16T15:04:38.458,-0.31,0.79,0.12
10210,2025-09-16T15:04:38.468,-0.31,0.85,-0.18
10211,2025-09-16T15:04:38.478,-0.31,0.79,-0.31
10212,2025-09-16T15:04:38.488,-0.37,0.85,-0.49
10213,2025-09-16T15:04:38.498,-0.43,0.85,-0.67
10214,2025-09-16T15:04:38.507,2.2,0.55,6.47
10215,2025-09-16T15:04:38.517,50.35,-0.31,48.95
10216,2025-09-16T15:04:38.527,67.81,-0.67,53.89
10217,2025-09-16T15:04:38.537,33.39,-2.44,50.42
10218,2025-09-16T15:04:38.546,79.35,1.1,67.02
10219,2025-09-16T15:04:38.557,111.45,3.91,88.99
10220,2025-09-16T15:04:38.567,126.77,3.05,88.93
10221,2025-09-16T15:04:38.576,104.43,-3.36,65.43
10222,2025-09-16T15:04:38.586,59.81,-6.04,33.69
10223,2025-09-16T15:04:38.596,-9.95,-0.31,6.47
10224,2025-09-16T15:04:38.606,-20.57,2.69,-10.56
10225,2025-09-16T15:04:38.616,-31.31,3.78,-20.87
10226,2025-09-16T15:04:38.625,-35.89,4.7,-28.93
10227,2025-09-16T15:04:38.635,-49.26,5.43,-40.53
10228,2025-09-16T15:04:38.645,-66.53,5.31,-51.09
10229,2025-09-16T15:04:38.654,-46.2,0.98,-55.24
10230,2025-09-16T15:04:38.665,-72.45,-0.73,-56.58
10231,2025-09-16T15:04:38.674,-66.04,-0.43,-63.11
10232,2025-09-16T15:04:38.684,-78.06,-0.55,-68.05
10233,2025-09-16T15:04:38.693,-86.24,-0.24,-70.07
10234,2025-09-16T15:04:38.703,-82.03,0.12,-68.66
10235,2025-09-16T15:04:38.713,-75.2,0.73,-62.38
10236,2025-09-16T15:04:38.723,-59.57,0.98,-52.92
10237,2025-09-16T15:04:38.733,-57.13,1.1,-44.31
10238,2025-09-16T15:04:38.743,-38.88,1.28,-34.79
10239,2025-09-16T15:04:38.752,-15.93,1.46,-22.71
10240,2025-09-16T15:04:38.762,-4.09,1.46,-10.62
10241,2025-09-16T15:04:38.772,-0.67,0.67,-1.1
10242,2025-09-16T15:04:38.782,-0.73,0.24,5.86
10243,2025-09-16T15:04:38.791,0.12,-0.18,12.08
10244,2025-09-16T15:04:38.801,1.46,-0.31,17.09
10245,2025-09-16T15:04:38.811,2.5,-0.55,20.75
10246,2025-09-16T15:04:38.821,22.16,-1.22,29.66
10247,2025-09-16T15:04:38.830,68.66,-0.67,45.23
10248,2025-09-16T15:04:38.840,55.79,2.08,47.18
10249,2025-09-16T15:04:38.850,51.09,1.65,41.63
10250,2025-09-16T15:04:38.860,32.96,0.24,34.42
10251,2025-09-16T15:04:38.870,26.86,0.37,26.12
10252,2025-09-16T15:04:38.880,19.71,0.98,21.0
10253,2025-09-16T15:04:38.890,30.33,1.1,15.63
10254,2025-09-16T15:04:38.900,15.08,1.22,11.29
10255,2025-09-16T15:04:38.909,13.12,1.04,5.07
10256,2025-09-16T15:04:38.919,2.01,1.04,-0.06
10257,2025-09-16T15:04:38.929,-0.61,0.92,-5.43
10258,2025-09-16T15:04:38.938,-1.04,1.16,-8.73
10259,2025-09-16T15:04:38.948,-7.02,0.92,-11.54
10260,2025-09-16T15:04:38.957,-14.89,0.73,-14.47
10261,2025-09-16T15:04:38.967,-22.58,0.43,-17.33
10262,2025-09-16T15:04:38.977,-25.51,-0.49,-13.18
10263,2025-09-16T15:04:38.987,-4.58,-0.24,17.7
10264,2025-09-16T15:04:38.997,61.46,1.77,57.13
10265,2025-09-16T15:04:39.006,99.0,2.01,78.0
10266,2025-09-16T15:04:39.016,93.14,0.12,77.64
10267,2025-09-16T15:04:39.026,89.97,0.67,74.16
10268,2025-09-16T15:04:39.036,85.33,1.46,68.3
10269,2025-09-16T15:04:39.046,79.47,0.37,57.8
10270,2025-09-16T15:04:39.056,66.1,-1.4,44.31
10271,2025-09-16T15:04:39.066,47.3,-1.22,29.36
10272,2025-09-16T15:04:39.076,22.95,-0.24,10.62
10273,2025-09-16T15:04:39.086,-10.56,2.14,-8.73
10274,2025-09-16T15:04:39.095,-35.4,3.78,-24.41
10275,2025-09-16T15:04:39.105,-54.14,5.19,-36.68
10276,2025-09-16T15:04:39.115,-62.74,5.74,-47.3
10277,2025-09-16T15:04:39.125,-42.6,1.22,-52.92
10278,2025-09-16T15:04:39.134,-69.82,-1.04,-54.5
10279,2025-09-16T15:04:39.144,-62.93,-0.92,-59.75
10280,2025-09-16T15:04:39.154,-77.03,-0.92,-64.76
10281,2025-09-16T15:04:39.163,-80.63,-0.85,-67.87
10282,2025-09-16T15:04:39.173,-80.08,-0.49,-67.87
10283,2025-09-16T15:04:39.183,-77.88,0.06,-65.49
10284,2025-09-16T15:04:39.193,-65.55,0.06,-56.82
10285,2025-09-16T15:04:39.203,-38.51,0.06,-35.28
10286,2025-09-16T15:04:39.212,-29.54,0.49,-25.82
10287,2025-09-16T15:04:39.222,-25.76,0.85,-18.62
10288,2025-09-16T15:04:39.232,-13.31,1.22,-10.5
10289,2025-09-16T15:04:39.242,-3.23,0.92,-2.38
10290,2025-09-16T15:04:39.252,-0.73,0.67,4.15
10291,2025-09-16T15:04:39.262,0.24,0.49,7.39
10292,2025-09-16T15:04:39.271,3.11,0.37,10.13
10293,2025-09-16T15:04:39.281,3.97,0.06,13.24
10294,2025-09-16T15:04:39.291,11.47,0.24,15.81
10295,2025-09-16T15:04:39.301,19.23,0.73,18.25
10296,2025-09-16T15:04:39.311,37.05,1.4,27.59
10297,2025-09-16T15:04:39.320,42.79,1.34,35.16
10298,2025-09-16T15:04:39.330,39.98,0.79,38.09
10299,2025-09-16T15:04:39.340,52.12,0.61,49.07
10300,2025-09-16T15:04:39.350,68.97,0.55,61.46
10301,2025-09-16T15:04:39.360,78.31,0.18,66.47
10302,2025-09-16T15:04:39.370,81.48,0.37,61.58
10303,2025-09-16T15:04:39.380,71.66,3.11,51.76
10304,2025-09-16T15:04:39.389,49.68,3.05,36.44
10305,2025-09-16T15:04:39.399,31.43,1.4,20.2
10306,2025-09-16T15:04:39.409,12.51,0.61,7.39
10307,2025-09-16T15:04:39.419,-0.43,1.34,-2.62
10308,2025-09-16T15:04:39.428,-17.64,2.14,-14.04
10309,2025-09-16T15:04:39.438,-15.14,1.28,-22.4
10310,2025-09-16T15:04:39.447,-31.8,0.06,-26.73
10311,2025-09-16T15:04:39.457,-34.3,-0.12,-31.68
10312,2025-09-16T15:04:39.468,-45.65,-0.37,-37.96
10313,2025-09-16T15:04:39.477,-51.39,-0.24,-43.7
10314,2025-09-16T15:04:39.487,-57.68,-0.06,-48.83
10315,2025-09-16T15:04:39.496,-56.82,0.06,-51.45
10316,2025-09-16T15:04:39.506,-56.27,0.24,-50.84
10317,2025-09-16T15:04:39.516,-55.85,0.24,-47.73
10318,2025-09-16T15:04:39.526,-48.95,0.49,-42.42
10319,2025-09-16T15:04:39.536,-37.9,0.92,-35.22
10320,2025-09-16T15:04:39.546,-32.23,0.85,-28.87
10321,2025-09-16T15:04:39.555,-34.06,0.73,-24.6
10322,2025-09-16T15:04:39.565,-24.9,0.85,-19.23
10323,2025-09-16T15:04:39.575,-18.98,0.85,-13.0
10324,2025-09-16T15:04:39.584,-5.13,0.79,-5.37
10325,2025-09-16T15:04:39.594,-0.49,0.55,2.01
10326,2025-09-16T15:04:39.604,1.34,0.37,9.22
10327,2025-09-16T15:04:39.614,14.89,0.55,23.74
10328,2025-09-16T15:04:39.623,36.19,1.89,31.56
10329,2025-09-16T15:04:39.633,32.23,1.95,35.16
10330,2025-09-16T15:04:39.643,44.31,1.83,46.57
10331,2025-09-16T15:04:39.653,66.89,1.28,64.58
10332,2025-09-16T15:04:39.663,93.38,1.71,78.8
10333,2025-09-16T15:04:39.673,94.24,0.85,82.82
10334,2025-09-16T15:04:39.683,97.6,0.98,81.48
10335,2025-09-16T15:04:39.692,96.01,2.44,75.13
10336,2025-09-16T15:04:39.702,92.9,3.97,64.33
10337,2025-09-16T15:04:39.712,71.72,3.17,50.78
10338,2025-09-16T15:04:39.722,55.97,-3.36,37.48
10339,2025-09-16T15:04:39.732,42.05,-2.14,22.83
10340,2025-09-16T15:04:39.742,14.04,0.18,2.69
10341,2025-09-16T15:04:39.751,-17.7,-2.5,-16.48
10342,2025-09-16T15:04:39.761,-35.58,-3.05,-31.07
10343,2025-09-16T15:04:39.770,-52.0,2.56,-38.51
10344,2025-09-16T15:04:39.780,-68.91,5.55,-47.55
10345,2025-09-16T15:04:39.790,-49.5,0.24,-55.97
10346,2025-09-16T15:04:39.799,-76.72,-1.22,-61.4
10347,2025-09-16T15:04:39.809,-75.38,-1.46,-68.05
10348,2025-09-16T15:04:39.819,-87.04,-1.28,-71.9
10349,2025-09-16T15:04:39.829,-86.91,-0.73,-73.24
10350,2025-09-16T15:04:39.838,-80.81,0.06,-72.51
10351,2025-09-16T15:04:39.848,-85.88,0.31,-70.37
10352,2025-09-16T15:04:39.859,-79.83,0.49,-64.39
10353,2025-09-16T15:04:39.869,-63.42,0.98,-52.92
10354,2025-09-16T15:04:39.879,-32.9,0.73,-23.68
10355,2025-09-16T15:04:39.888,6.04,0.55,11.11
10356,2025-09-16T15:04:39.898,13.24,-0.85,20.87
10357,2025-09-16T15:04:39.908,23.74,-1.46,27.95
10358,2025-09-16T15:04:39.918,29.17,-1.46,32.78
10359,2025-09-16T15:04:39.927,49.01,-0.92,38.09
10360,2025-09-16T15:04:39.937,42.24,-0.12,39.25
10361,2025-09-16T15:04:39.947,41.08,1.71,38.64
10362,2025-09-16T15:04:39.957,44.56,2.2,40.77
10363,2025-09-16T15:04:39.966,44.37,1.04,43.76
10364,2025-09-16T15:04:39.976,61.1,0.79,48.65
10365,2025-09-16T15:04:39.986,65.25,1.04,56.09
10366,2025-09-16T15:04:39.996,78.19,1.59,57.56
10367,2025-09-16T15:04:40.006,68.73,2.5,53.28
10368,2025-09-16T15:04:40.016,61.34,1.77,43.27
10369,2025-09-16T15:04:40.026,44.68,0.37,33.63
10370,2025-09-16T15:04:40.036,39.67,-0.31,27.71
10371,2025-09-16T15:04:40.045,31.92,-0.31,23.56
10372,2025-09-16T15:04:40.054,32.59,-1.71,16.36
10373,2025-09-16T15:04:40.064,18.98,-1.95,6.1
10374,2025-09-16T15:04:40.074,-11.17,-1.22,-10.01
10375,2025-09-16T15:04:40.084,-42.05,-0.06,-27.77
10376,2025-09-16T15:04:40.093,-62.01,4.46,-39.86
10377,2025-09-16T15:04:40.103,-65.37,7.32,-46.26
10378,2025-09-16T15:04:40.113,-42.72,3.05,-49.19
10379,2025-09-16T15:04:40.123,-58.59,0.06,-50.72
10380,2025-09-16T15:04:40.133,-54.44,-0.12,-54.02
10381,2025-09-16T15:04:40.143,-63.42,-0.37,-58.41
10382,2025-09-16T15:04:40.152,-72.08,-0.37,-61.22
10383,2025-09-16T15:04:40.162,-70.98,0.0,-60.06
10384,2025-09-16T15:04:40.173,-61.65,0.73,-56.03
10385,2025-09-16T15:04:40.182,-61.52,0.98,-52.19
10386,2025-09-16T15:04:40.192,-53.96,0.92,-46.14
10387,2025-09-16T15:04:40.202,-49.56,0.85,-37.9
10388,2025-09-16T15:04:40.211,-34.18,1.1,-28.44
10389,2025-09-16T15:04:40.221,-22.95,0.98,-18.74
10390,2025-09-16T15:04:40.231,-11.54,0.67,-8.67
10391,2025-09-16T15:04:40.241,-9.77,-0.12,0.37
10392,2025-09-16T15:04:40.250,-2.99,-0.06,7.87
10393,2025-09-16T15:04:40.260,4.39,-0.43,12.7
10394,2025-09-16T15:04:40.270,14.22,-0.06,19.29
10395,2025-09-16T15:04:40.280,27.59,0.06,24.48
10396,2025-09-16T15:04:40.290,23.19,0.18,27.22
10397,2025-09-16T15:04:40.300,37.35,0.24,28.63
10398,2025-09-16T15:04:40.309,32.04,0.55,29.05
10399,2025-09-16T15:04:40.319,33.51,0.61,28.14
10400,2025-09-16T15:04:40.329,28.99,0.73,24.54
10401,2025-09-16T15:04:40.339,20.02,0.79,17.4
10402,2025-09-16T15:04:40.349,16.05,0.0,12.76
10403,2025-09-16T15:04:40.358,35.83,-0.55,31.19
10404,2025-09-16T15:04:40.367,82.03,2.38,52.55
10405,2025-09-16T15:04:40.377,60.91,1.95,47.36
10406,2025-09-16T15:04:40.387,45.84,0.73,37.6
10407,2025-09-16T15:04:40.397,38.45,1.34,34.48
10408,2025-09-16T15:04:40.407,40.65,1.71,30.64
10409,2025-09-16T15:04:40.416,30.15,1.46,22.64
10410,2025-09-16T15:04:40.426,15.63,1.83,13.92
10411,2025-09-16T15:04:40.436,5.55,1.22,6.96
10412,2025-09-16T15:04:40.446,0.18,1.1,-2.81
10413,2025-09-16T15:04:40.456,-0.73,1.04,-10.38
10414,2025-09-16T15:04:40.466,-13.79,0.49,-14.89
10415,2025-09-16T15:04:40.476,-28.2,0.24,-21.36
10416,2025-09-16T15:04:40.486,-26.61,0.37,-25.94
10417,2025-09-16T15:04:40.495,-35.16,0.31,-29.6
10418,2025-09-16T15:04:40.505,-34.42,0.37,-33.39
10419,2025-09-16T15:04:40.515,-42.54,0.12,-35.89
10420,2025-09-16T15:04:40.525,-45.59,0.18,-37.96
10421,2025-09-16T15:04:40.534,-44.43,0.37,-37.54
10422,2025-09-16T15:04:40.544,-39.43,0.49,-33.87
10423,2025-09-16T15:04:40.554,-29.91,0.79,-28.63
10424,2025-09-16T15:04:40.563,-30.09,0.67,-24.17
10425,2025-09-16T15:04:40.573,-24.17,0.79,-16.85
10426,2025-09-16T15:04:40.583,-12.15,0.92,-2.38
10427,2025-09-16T15:04:40.592,3.85,0.61,10.38
10428,2025-09-16T15:04:40.602,16.97,-0.18,19.71
10429,2025-09-16T15:04:40.612,21.73,-1.1,24.78
10430,2025-09-16T15:04:40.622,41.5,-0.06,35.22
10431,2025-09-16T15:04:40.632,55.24,1.53,44.31
10432,2025-09-16T15:04:40.642,46.45,1.4,40.77
10433,2025-09-16T15:04:40.652,29.6,1.34,29.72
10434,2025-09-16T15:04:40.661,19.29,0.73,19.29
10435,2025-09-16T15:04:40.671,15.93,1.16,15.32
10436,2025-09-16T15:04:40.681,16.66,1.22,11.17
10437,2025-09-16T15:04:40.691,7.45,1.1,5.0
10438,2025-09-16T15:04:40.701,1.53,0.85,-2.93
10439,2025-09-16T15:04:40.711,-1.1,1.16,-9.7
10440,2025-09-16T15:04:40.720,-3.05,1.34,-15.56
10441,2025-09-16T15:04:40.730,-21.0,0.79,-22.22
10442,2025-09-16T15:04:40.740,-37.35,0.06,-30.09
10443,2025-09-16T15:04:40.749,-40.53,0.43,-30.46
