sample,timestamp,gyro_x,gyro_y,gyro_z
39039,2025-09-16T15:09:20.712,-54.32,-15.69,-6.41
39040,2025-09-16T15:09:20.722,-46.81,-6.1,-6.9
39041,2025-09-16T15:09:20.732,-34.67,2.93,-4.7
39042,2025-09-16T15:09:20.742,-24.05,11.11,-1.59
39043,2025-09-16T15:09:20.751,-19.53,20.14,0.98
39044,2025-09-16T15:09:20.761,-16.54,30.21,5.07
39045,2025-09-16T15:09:20.771,-13.67,37.66,14.83
39046,2025-09-16T15:09:20.780,-26.43,35.28,23.19
39047,2025-09-16T15:09:20.790,-48.89,22.71,22.52
39048,2025-09-16T15:09:20.800,-57.31,5.43,17.58
39049,2025-09-16T15:09:20.809,-53.22,-10.68,13.31
39050,2025-09-16T15:09:20.819,-48.1,-25.02,6.65
39051,2025-09-16T15:09:20.829,-40.59,-36.38,-0.79
39052,2025-09-16T15:09:20.839,-27.77,-42.85,-4.7
39053,2025-09-16T15:09:20.849,-19.17,-44.01,-5.62
39054,2025-09-16T15:09:20.859,-18.86,-38.7,-4.27
39055,2025-09-16T15:09:20.869,-22.46,-29.36,-2.69
39056,2025-09-16T15:09:20.879,-26.31,-18.19,-2.14
39057,2025-09-16T15:09:20.889,-27.83,-4.33,-5.43
39058,2025-09-16T15:09:20.898,-21.79,10.74,-9.64
39059,2025-09-16T15:09:20.908,-11.05,26.43,-14.04
39060,2025-09-16T15:09:20.917,3.42,42.11,-16.05
39061,2025-09-16T15:09:20.927,25.57,54.93,-15.81
39062,2025-09-16T15:09:20.938,44.19,61.16,-15.44
39063,2025-09-16T15:09:20.947,49.07,56.58,-18.07
39064,2025-09-16T15:09:20.957,43.7,45.23,-21.61
39065,2025-09-16T15:09:20.967,43.95,29.79,-28.02
39066,2025-09-16T15:09:20.977,49.01,9.28,-34.55
39067,2025-09-16T15:09:20.986,44.43,-8.79,-39.0
39068,2025-09-16T15:09:20.996,20.75,-20.63,-37.6
39069,2025-09-16T15:09:21.006,-0.79,-25.63,-26.73
39070,2025-09-16T15:09:21.016,5.19,-29.6,-6.53
39071,2025-09-16T15:09:21.025,10.07,-34.18,6.96
39072,2025-09-16T15:09:21.035,-2.93,-40.59,6.59
39073,2025-09-16T15:09:21.046,-33.08,-46.75,1.71
39074,2025-09-16T15:09:21.055,-56.95,-49.74,0.73
39075,2025-09-16T15:09:21.065,-55.91,-49.19,6.23
39076,2025-09-16T15:09:21.075,-48.65,-41.69,11.47
39077,2025-09-16T15:09:21.085,-50.54,-30.4,11.72
39078,2025-09-16T15:09:21.094,-55.3,-15.08,6.71
39079,2025-09-16T15:09:21.104,-48.4,2.87,1.77
39080,2025-09-16T15:09:21.114,-37.35,19.78,-0.43
39081,2025-09-16T15:09:21.124,-32.65,33.81,-4.39
39082,2025-09-16T15:09:21.133,-15.2,41.32,-6.16
39083,2025-09-16T15:09:21.143,11.35,44.92,-5.43
39084,2025-09-16T15:09:21.152,26.61,49.44,-10.38
39085,2025-09-16T15:09:21.162,25.76,50.35,-19.35
39086,2025-09-16T15:09:21.172,15.69,45.72,-28.26
39087,2025-09-16T15:09:21.182,18.25,42.66,-28.14
39088,2025-09-16T15:09:21.192,27.4,34.24,-25.88
39089,2025-09-16T15:09:21.202,40.1,15.99,-40.22
39090,2025-09-16T15:09:21.211,59.02,0.49,-62.26
39091,2025-09-16T15:09:21.221,71.17,-9.95,-71.78
39092,2025-09-16T15:09:21.231,90.27,-20.69,-69.15
39093,2025-09-16T15:09:21.241,114.5,-32.59,-58.04
39094,2025-09-16T15:09:21.251,122.62,-52.37,-45.47
39095,2025-09-16T15:09:21.261,116.27,-78.43,-34.36
39096,2025-09-16T15:09:21.271,87.1,-101.93,-30.58
39097,2025-09-16T15:09:21.280,56.52,-113.53,-33.81
39098,2025-09-16T15:09:21.290,51.64,-112.49,-30.4
39099,2025-09-16T15:09:21.300,64.39,-105.16,-21.97
39100,2025-09-16T15:09:21.310,65.55,-90.15,-13.06
39101,2025-09-16T15:09:21.319,39.49,-73.79,-6.9
39102,2025-09-16T15:09:21.330,-13.73,-60.79,-11.17
39103,2025-09-16T15:09:21.339,-61.16,-44.8,-26.55
39104,2025-09-16T15:09:21.348,-60.06,-29.54,-34.79
39105,2025-09-16T15:09:21.358,-28.26,-13.98,-33.33
39106,2025-09-16T15:09:21.368,0.73,3.48,-25.76
39107,2025-09-16T15:09:21.378,2.08,26.92,-23.07
39108,2025-09-16T15:09:21.387,-25.45,48.28,-23.8
39109,2025-09-16T15:09:21.398,-52.25,69.58,-28.5
39110,2025-09-16T15:09:21.407,-69.21,91.86,-28.93
39111,2025-09-16T15:09:21.417,-88.99,115.72,-24.23
39112,2025-09-16T15:09:21.427,-97.78,128.66,-21.18
39113,2025-09-16T15:09:21.437,-78.55,125.55,-19.23
39114,2025-09-16T15:09:21.446,-51.57,113.16,-14.59
39115,2025-09-16T15:09:21.456,-48.16,87.04,-17.94
39116,2025-09-16T15:09:21.466,-59.14,41.44,-28.38
39117,2025-09-16T15:09:21.475,-26.37,-10.74,-23.56
39118,2025-09-16T15:09:21.485,41.38,-57.98,-3.11
39119,2025-09-16T15:09:21.495,69.34,-101.26,8.85
39120,2025-09-16T15:09:21.505,50.54,-130.92,8.36
39121,2025-09-16T15:09:21.515,39.67,-141.78,12.33
39122,2025-09-16T15:09:21.524,54.44,-138.49,17.15
39123,2025-09-16T15:09:21.534,70.62,-122.56,19.17
39124,2025-09-16T15:09:21.545,79.28,-96.19,20.14
39125,2025-09-16T15:09:21.554,73.85,-70.98,13.98
39126,2025-09-16T15:09:21.564,53.89,-40.04,7.39
39127,2025-09-16T15:09:21.573,34.97,-8.54,2.44
39128,2025-09-16T15:09:21.583,27.59,16.24,-4.46
39129,2025-09-16T15:09:21.593,29.42,45.72,-8.06
39130,2025-09-16T15:09:21.603,35.03,84.29,-7.45
39131,2025-09-16T15:09:21.612,18.19,124.02,-1.1
39132,2025-09-16T15:09:21.622,-33.75,151.31,-0.73
39133,2025-09-16T15:09:21.632,-82.64,167.72,-6.1
39134,2025-09-16T15:09:21.642,-94.3,172.85,-6.71
39135,2025-09-16T15:09:21.652,-92.9,161.56,-6.23
39136,2025-09-16T15:09:21.662,-90.94,121.83,-14.83
39137,2025-09-16T15:09:21.672,-85.45,62.44,-27.71
39138,2025-09-16T15:09:21.682,-37.9,-2.69,-20.87
39139,2025-09-16T15:09:21.691,25.94,-61.16,6.59
39140,2025-09-16T15:09:21.702,36.01,-106.38,27.04
39141,2025-09-16T15:09:21.710,28.14,-144.71,37.35
39142,2025-09-16T15:09:21.721,33.94,-161.13,37.9
39143,2025-09-16T15:09:21.731,44.74,-146.42,39.25
39144,2025-09-16T15:09:21.741,51.15,-114.93,37.54
39145,2025-09-16T15:09:21.750,41.32,-79.83,28.5
39146,2025-09-16T15:09:21.760,17.21,-43.52,18.8
39147,2025-09-16T15:09:21.769,-14.4,-5.86,9.4
39148,2025-09-16T15:09:21.779,-38.51,30.27,-0.55
39149,2025-09-16T15:09:21.789,-47.67,67.99,-7.93
39150,2025-09-16T15:09:21.799,-49.13,101.75,-12.21
39151,2025-09-16T15:09:21.809,-25.88,130.62,-11.72
39152,2025-09-16T15:09:21.819,10.25,150.39,-15.2
39153,2025-09-16T15:09:21.828,50.9,155.76,-8.42
39154,2025-09-16T15:09:21.838,87.83,141.6,2.2
39155,2025-09-16T15:09:21.848,94.85,103.09,8.06
39156,2025-09-16T15:09:21.858,73.49,50.78,9.77
39157,2025-09-16T15:09:21.868,34.79,-5.07,11.17
39158,2025-09-16T15:09:21.877,-0.43,-47.55,25.39
39159,2025-09-16T15:09:21.887,-27.22,-76.9,41.26
39160,2025-09-16T15:09:21.897,-41.63,-94.91,45.23
39161,2025-09-16T15:09:21.911,-45.29,-100.89,39.12
39162,2025-09-16T15:09:21.917,-39.25,-81.73,35.46
39163,2025-09-16T15:09:21.926,-29.11,-50.05,32.59
39164,2025-09-16T15:09:21.936,-21.48,-17.76,27.28
39165,2025-09-16T15:09:21.946,-19.78,10.01,17.64
39166,2025-09-16T15:09:21.956,-27.16,35.52,4.82
39167,2025-09-16T15:09:21.965,-28.99,65.86,3.91
39168,2025-09-16T15:09:21.976,-22.4,101.26,4.27
39169,2025-09-16T15:09:21.985,-26.73,125.24,-6.77
39170,2025-09-16T15:09:21.995,-19.47,140.01,-2.08
39171,2025-09-16T15:09:22.005,10.01,131.77,-0.73
39172,2025-09-16T15:09:22.015,17.64,92.16,-10.93
39173,2025-09-16T15:09:22.024,-16.66,41.87,-21.0
39174,2025-09-16T15:09:22.034,-48.58,-6.41,-18.01
39175,2025-09-16T15:09:22.043,-58.17,-57.5,-6.9
39176,2025-09-16T15:09:22.053,-61.58,-107.18,10.01
39177,2025-09-16T15:09:22.063,-65.92,-142.58,16.6
39178,2025-09-16T15:09:22.073,-71.53,-144.78,12.33
39179,2025-09-16T15:09:22.083,-52.37,-138.24,6.96
39180,2025-09-16T15:09:22.092,-10.38,-114.87,5.98
39181,2025-09-16T15:09:22.102,30.88,-81.73,8.54
39182,2025-09-16T15:09:22.112,47.42,-48.34,11.41
39183,2025-09-16T15:09:22.122,36.01,-19.04,8.48
39184,2025-09-16T15:09:22.132,9.22,6.1,-1.1
39185,2025-09-16T15:09:22.142,-25.94,30.03,-11.72
39186,2025-09-16T15:09:22.151,-48.22,59.81,-17.4
39187,2025-09-16T15:09:22.161,-43.88,91.86,-12.7
39188,2025-09-16T15:09:22.171,-25.27,109.07,-0.24
39189,2025-09-16T15:09:22.181,-14.16,99.67,5.98
39190,2025-09-16T15:09:22.190,-28.99,73.18,-4.76
39191,2025-09-16T15:09:22.201,-47.49,33.63,-17.15
39192,2025-09-16T15:09:22.211,-39.43,-16.11,-17.82
39193,2025-09-16T15:09:22.220,-21.36,-66.1,-9.34
39194,2025-09-16T15:09:22.230,-10.31,-112.49,4.27
39195,2025-09-16T15:09:22.239,-18.01,-138.12,9.4
39196,2025-09-16T15:09:22.249,-21.24,-141.05,12.57
39197,2025-09-16T15:09:22.277,0.24,-126.4,13.31
39198,2025-09-16T15:09:22.277,20.14,-101.14,14.83
39199,2025-09-16T15:09:22.279,23.19,-69.89,13.98
39200,2025-09-16T15:09:22.289,15.56,-38.51,11.23
39201,2025-09-16T15:09:22.298,3.48,-9.09,8.18
39202,2025-09-16T15:09:22.308,-15.08,17.52,3.6
39203,2025-09-16T15:09:22.318,-39.55,46.08,-2.69
39204,2025-09-16T15:09:22.327,-48.03,80.63,-4.82
39205,2025-09-16T15:09:22.338,-35.28,119.63,4.58
39206,2025-09-16T15:09:22.348,1.77,140.93,15.32
39207,2025-09-16T15:09:22.357,23.86,119.93,12.57
39208,2025-09-16T15:09:22.367,6.16,81.42,-1.1
39209,2025-09-16T15:09:22.378,-27.22,36.93,-7.63
39210,2025-09-16T15:09:22.386,-53.22,-16.72,-1.46
39211,2025-09-16T15:09:22.397,-51.45,-78.98,10.25
39212,2025-09-16T15:09:22.406,-49.93,-130.07,12.51
39213,2025-09-16T15:09:22.417,-61.65,-150.76,1.83
39214,2025-09-16T15:09:22.426,-57.13,-150.27,-7.87
39215,2025-09-16T15:09:22.436,-39.37,-124.15,-10.25
39216,2025-09-16T15:09:22.445,-27.59,-77.33,-5.55
39217,2025-09-16T15:09:22.455,-23.74,-29.24,-2.56
39218,2025-09-16T15:09:22.465,-28.32,14.16,-0.85
39219,2025-09-16T15:09:22.475,-44.62,50.96,-2.44
39220,2025-09-16T15:09:22.484,-49.62,85.51,-3.11
39221,2025-09-16T15:09:22.494,-31.37,122.68,4.39
39222,2025-09-16T15:09:22.504,-10.99,144.41,13.06
39223,2025-09-16T15:09:22.514,-3.78,124.33,10.13
39224,2025-09-16T15:09:22.524,-19.96,77.88,-7.39
39225,2025-09-16T15:09:22.533,-35.83,18.43,-20.45
39226,2025-09-16T15:09:22.543,-22.89,-43.95,-13.98
39227,2025-09-16T15:09:22.553,-11.11,-91.86,-5.8
39228,2025-09-16T15:09:22.563,-28.56,-119.87,-6.96
39229,2025-09-16T15:09:22.573,-34.67,-123.05,-10.5
39230,2025-09-16T15:09:22.583,-6.47,-100.71,-6.77
39231,2025-09-16T15:09:22.593,16.66,-61.28,0.79
39232,2025-09-16T15:09:22.602,13.73,-16.66,3.11
39233,2025-09-16T15:09:22.612,8.48,28.81,5.25
39234,2025-09-16T15:09:22.622,13.0,71.17,9.09
39235,2025-09-16T15:09:22.631,27.04,112.49,14.16
39236,2025-09-16T15:09:22.641,52.8,147.64,31.74
39237,2025-09-16T15:09:22.651,118.41,171.39,67.08
39238,2025-09-16T15:09:22.661,131.9,144.65,57.25
39239,2025-09-16T15:09:22.671,85.27,69.03,15.63
39240,2025-09-16T15:09:22.681,50.11,-25.7,-13.31
39241,2025-09-16T15:09:22.690,20.81,-90.52,-10.13
39242,2025-09-16T15:09:22.700,4.27,-127.44,0.98
39243,2025-09-16T15:09:22.710,18.62,-132.81,-2.01
39244,2025-09-16T15:09:22.720,54.69,-103.88,-11.6
39245,2025-09-16T15:09:22.729,72.39,-46.63,-18.37
39246,2025-09-16T15:09:22.739,49.5,23.99,-24.66
39247,2025-09-16T15:09:22.749,23.44,79.77,-28.14
39248,2025-09-16T15:09:22.759,11.84,116.52,-16.42
39249,2025-09-16T15:09:22.768,16.24,140.32,7.93
39250,2025-09-16T15:09:22.778,23.86,127.38,19.53
39251,2025-09-16T15:09:22.788,13.79,63.96,2.38
39252,2025-09-16T15:09:22.798,-2.08,-13.92,-15.93
39253,2025-09-16T15:09:22.808,-16.17,-76.9,-19.04
39254,2025-09-16T15:09:22.817,-36.99,-106.87,-12.82
39255,2025-09-16T15:09:22.827,-29.97,-106.51,-6.65
39256,2025-09-16T15:09:22.837,6.53,-76.84,-2.99
39257,2025-09-16T15:09:22.847,21.91,-21.79,-4.64
39258,2025-09-16T15:09:22.856,-3.48,37.6,-11.23
39259,2025-09-16T15:09:22.866,-25.45,84.05,-13.06
39260,2025-09-16T15:09:22.875,-17.52,114.75,-2.26
39261,2025-09-16T15:09:22.886,4.15,132.63,28.26
39262,2025-09-16T15:09:22.895,2.56,125.55,32.1
39263,2025-09-16T15:09:22.905,21.24,58.04,20.81
39264,2025-09-16T15:09:22.915,11.17,-26.61,3.05
39265,2025-09-16T15:09:22.925,-29.85,-71.59,-5.49
39266,2025-09-16T15:09:22.935,-47.55,-89.97,-3.17
39267,2025-09-16T15:09:22.945,-32.96,-81.24,-2.32
39268,2025-09-16T15:09:22.955,-5.07,-38.7,-3.36
39269,2025-09-16T15:09:22.964,7.87,9.4,-4.88
39270,2025-09-16T15:09:22.974,-2.81,53.53,-7.51
39271,2025-09-16T15:09:22.984,-0.79,89.42,-1.34
39272,2025-09-16T15:09:22.994,28.14,108.4,22.95
39273,2025-09-16T15:09:23.004,32.47,98.08,23.68
39274,2025-09-16T15:09:23.013,9.64,54.81,10.07
39275,2025-09-16T15:09:23.023,21.18,-19.17,-0.24
39276,2025-09-16T15:09:23.033,10.74,-85.02,-5.62
39277,2025-09-16T15:09:23.043,-33.2,-118.23,-14.77
39278,2025-09-16T15:09:23.052,-38.09,-129.46,-9.09
39279,2025-09-16T15:09:23.062,-7.45,-100.71,-0.61
39280,2025-09-16T15:09:23.071,13.43,-53.04,11.05
39281,2025-09-16T15:09:23.081,23.74,-9.95,17.82
39282,2025-09-16T15:09:23.091,19.9,18.19,12.51
39283,2025-09-16T15:09:23.101,3.36,51.39,14.53
39284,2025-09-16T15:09:23.112,18.43,93.63,33.69
39285,2025-09-16T15:09:23.121,46.75,124.08,50.42
39286,2025-09-16T15:09:23.130,58.78,120.0,50.11
39287,2025-09-16T15:09:23.140,51.39,68.3,36.07
39288,2025-09-16T15:09:23.150,29.42,-18.19,5.25
39289,2025-09-16T15:09:23.160,-13.73,-81.97,-9.89
39290,2025-09-16T15:09:23.170,-38.7,-108.64,-13.61
39291,2025-09-16T15:09:23.180,-25.7,-105.41,-11.47
39292,2025-09-16T15:09:23.190,-9.52,-67.93,-11.29
39293,2025-09-16T15:09:23.199,12.51,-20.69,-5.31
39294,2025-09-16T15:09:23.209,20.57,14.89,-0.79
39295,2025-09-16T15:09:23.219,25.15,35.16,4.52
39296,2025-09-16T15:09:23.229,33.57,54.69,13.55
39297,2025-09-16T15:09:23.238,53.83,66.53,27.65
39298,2025-09-16T15:09:23.248,60.67,59.51,33.26
39299,2025-09-16T15:09:23.258,56.21,32.1,29.97
39300,2025-09-16T15:09:23.267,59.08,-19.65,19.53
39301,2025-09-16T15:09:23.277,47.91,-67.81,9.28
39302,2025-09-16T15:09:23.287,19.59,-79.53,7.69
39303,2025-09-16T15:09:23.297,38.82,-73.85,10.13
39304,2025-09-16T15:09:23.307,66.1,-57.74,12.27
39305,2025-09-16T15:09:23.317,67.02,-29.3,7.57
39306,2025-09-16T15:09:23.327,49.8,-6.96,-2.14
39307,2025-09-16T15:09:23.336,42.79,10.56,-7.02
39308,2025-09-16T15:09:23.346,45.78,21.55,-8.3
39309,2025-09-16T15:09:23.355,30.94,30.82,-12.94
39310,2025-09-16T15:09:23.366,38.02,29.05,-15.5
39311,2025-09-16T15:09:23.375,75.5,4.76,-14.89
39312,2025-09-16T15:09:23.385,110.47,-37.54,-10.25
39313,2025-09-16T15:09:23.395,120.73,-83.25,-6.77
39314,2025-09-16T15:09:23.405,110.11,-108.83,-2.14
39315,2025-09-16T15:09:23.414,110.96,-107.54,4.82
39316,2025-09-16T15:09:23.424,127.93,-85.21,12.27
39317,2025-09-16T15:09:23.434,163.15,-51.45,23.86
39318,2025-09-16T15:09:23.443,201.48,-25.21,35.95
39319,2025-09-16T15:09:23.453,198.06,-14.16,36.5
39320,2025-09-16T15:09:23.463,164.61,-21.42,25.88
39321,2025-09-16T15:09:23.473,142.58,-30.88,10.62
39322,2025-09-16T15:09:23.482,159.06,-37.11,4.39
39323,2025-09-16T15:09:23.492,216.0,-31.25,2.01
39324,2025-09-16T15:09:23.502,265.26,-28.08,5.25
39325,2025-09-16T15:09:23.512,267.15,-37.9,-0.18
39326,2025-09-16T15:09:23.522,229.92,-37.54,-13.92
39327,2025-09-16T15:09:23.532,199.77,-31.8,-11.72
39328,2025-09-16T15:09:23.541,154.91,-25.7,1.89
39329,2025-09-16T15:09:23.552,112.43,-26.92,10.74
39330,2025-09-16T15:09:23.562,100.34,-39.43,21.85
39331,2025-09-16T15:09:23.572,101.56,-44.92,27.53
39332,2025-09-16T15:09:23.581,95.03,-36.44,29.48
39333,2025-09-16T15:09:23.591,69.76,-24.78,25.94
39334,2025-09-16T15:09:23.601,37.9,-13.0,19.78
39335,2025-09-16T15:09:23.610,13.0,-4.03,13.0
39336,2025-09-16T15:09:23.620,-5.55,3.3,10.93
39337,2025-09-16T15:09:23.630,-24.6,7.51,10.31
39338,2025-09-16T15:09:23.640,-53.28,9.03,6.53
39339,2025-09-16T15:09:23.649,-86.36,7.63,0.98
39340,2025-09-16T15:09:23.659,-111.39,7.14,-6.53
39341,2025-09-16T15:09:23.669,-113.77,10.74,-14.34
39342,2025-09-16T15:09:23.679,-89.36,17.88,-16.97
39343,2025-09-16T15:09:23.688,-59.57,23.93,-20.26
39344,2025-09-16T15:09:23.698,-50.29,31.49,-25.21
39345,2025-09-16T15:09:23.708,-58.84,41.5,-30.7
39346,2025-09-16T15:09:23.718,-78.67,58.04,-33.87
39347,2025-09-16T15:09:23.728,-115.3,72.33,-39.79
39348,2025-09-16T15:09:23.738,-153.63,68.18,-51.94
39349,2025-09-16T15:09:23.748,-152.47,45.1,-57.74
39350,2025-09-16T15:09:23.757,-100.46,15.69,-47.12
39351,2025-09-16T15:09:23.767,-56.34,-19.78,-20.39
39352,2025-09-16T15:09:23.777,-40.95,-59.81,13.37
39353,2025-09-16T15:09:23.787,-12.33,-97.96,43.58
39354,2025-09-16T15:09:23.797,35.58,-123.84,67.93
39355,2025-09-16T15:09:23.806,77.58,-112.06,81.97
39356,2025-09-16T15:09:23.816,110.35,-84.23,79.96
39357,2025-09-16T15:09:23.826,121.03,-51.64,67.87
39358,2025-09-16T15:09:23.836,89.66,-19.35,43.82
39359,2025-09-16T15:09:23.845,12.88,9.83,5.07
39360,2025-09-16T15:09:23.855,-62.13,42.05,-27.1
39361,2025-09-16T15:09:23.865,-102.72,78.43,-44.31
39362,2025-09-16T15:09:23.874,-126.95,117.07,-57.8
39363,2025-09-16T15:09:23.885,-146.67,148.86,-66.28
39364,2025-09-16T15:09:23.894,-161.01,166.02,-76.72
39365,2025-09-16T15:09:23.904,-180.66,168.52,-88.07
39366,2025-09-16T15:09:23.913,-180.05,157.9,-96.92
39367,2025-09-16T15:09:23.923,-156.56,132.08,-89.9
39368,2025-09-16T15:09:23.933,-110.29,82.4,-63.23
39369,2025-09-16T15:09:23.943,-40.83,24.41,-20.26
39370,2025-09-16T15:09:23.954,21.42,-36.07,22.09
39371,2025-09-16T15:09:23.963,47.61,-89.36,45.35
39372,2025-09-16T15:09:23.973,70.86,-125.92,63.17
39373,2025-09-16T15:09:23.982,124.08,-132.2,80.26
39374,2025-09-16T15:09:23.992,185.67,-113.71,94.12
39375,2025-09-16T15:09:24.002,219.85,-78.37,99.73
39376,2025-09-16T15:09:24.012,217.41,-47.3,80.44
39377,2025-09-16T15:09:24.022,169.37,-23.8,44.86
39378,2025-09-16T15:09:24.032,90.7,-4.03,0.43
39379,2025-09-16T15:09:24.042,40.47,27.22,-38.09
39380,2025-09-16T15:09:24.051,39.67,61.34,-57.56
39381,2025-09-16T15:09:24.060,50.48,75.38,-69.46
39382,2025-09-16T15:09:24.070,38.15,88.44,-90.03
39383,2025-09-16T15:09:24.080,19.23,110.41,-108.76
39384,2025-09-16T15:09:24.090,1.95,126.95,-120.73
39385,2025-09-16T15:09:24.100,-17.27,122.31,-122.5
39386,2025-09-16T15:09:24.109,-7.02,112.92,-106.75
39387,2025-09-16T15:09:24.119,37.11,75.44,-76.66
39388,2025-09-16T15:09:24.129,80.87,22.03,-25.51
39389,2025-09-16T15:09:24.139,95.58,-27.28,19.17
39390,2025-09-16T15:09:24.149,99.12,-66.16,53.65
39391,2025-09-16T15:09:24.158,99.67,-98.57,94.24
39392,2025-09-16T15:09:24.168,109.13,-111.45,113.59
39393,2025-09-16T15:09:24.178,122.74,-114.2,116.46
39394,2025-09-16T15:09:24.188,138.92,-100.95,114.38
39395,2025-09-16T15:09:24.198,147.71,-80.81,111.69
39396,2025-09-16T15:09:24.208,134.09,-66.28,103.45
39397,2025-09-16T15:09:24.217,89.54,-52.43,90.82
39398,2025-09-16T15:09:24.227,48.4,-38.88,80.26
39399,2025-09-16T15:09:24.237,21.85,-23.8,72.02
39400,2025-09-16T15:09:24.247,9.22,-10.86,65.37
39401,2025-09-16T15:09:24.257,4.03,-0.12,58.23
39402,2025-09-16T15:09:24.266,-0.43,8.48,49.74
39403,2025-09-16T15:09:24.276,-4.03,17.46,38.02
39404,2025-09-16T15:09:24.286,-8.67,30.21,22.95
39405,2025-09-16T15:09:24.295,-21.61,44.19,1.1
39406,2025-09-16T15:09:24.305,-46.02,56.64,-26.43
39407,2025-09-16T15:09:24.315,-66.22,66.04,-46.63
39408,2025-09-16T15:09:24.325,-60.12,64.33,-59.39
39409,2025-09-16T15:09:24.334,-41.99,43.46,-67.5
39410,2025-09-16T15:09:24.345,-13.61,19.65,-56.58
39411,2025-09-16T15:09:24.355,20.81,-2.75,-33.69
39412,2025-09-16T15:09:24.365,25.51,-24.17,-2.93
39413,2025-09-16T15:09:24.374,19.29,-49.32,39.31
39414,2025-09-16T15:09:24.384,11.78,-81.79,83.86
39415,2025-09-16T15:09:24.393,5.49,-99.61,115.23
39416,2025-09-16T15:09:24.403,11.78,-93.81,127.38
39417,2025-09-16T15:09:24.414,15.38,-84.05,128.48
39418,2025-09-16T15:09:24.422,16.24,-71.29,124.69
39419,2025-09-16T15:09:24.433,11.47,-52.06,113.22
39420,2025-09-16T15:09:24.443,0.85,-32.84,98.08
39421,2025-09-16T15:09:24.453,-19.17,-13.79,78.61
39422,2025-09-16T15:09:24.462,-33.08,2.44,54.32
39423,2025-09-16T15:09:24.472,-26.98,15.63,23.62
39424,2025-09-16T15:09:24.482,-16.78,32.78,-11.6
39425,2025-09-16T15:09:24.492,-35.03,61.89,-61.52
39426,2025-09-16T15:09:24.501,-71.47,91.06,-113.1
39427,2025-09-16T15:09:24.511,-98.14,121.03,-140.44
39428,2025-09-16T15:09:24.521,-139.95,136.96,-169.74
39429,2025-09-16T15:09:24.531,-191.71,124.45,-199.58
39430,2025-09-16T15:09:24.541,-203.25,83.86,-206.48
39431,2025-09-16T15:09:24.550,-163.57,41.2,-177.0
39432,2025-09-16T15:09:24.560,-113.16,-0.85,-122.25
39433,2025-09-16T15:09:24.570,-78.25,-39.67,-54.44
39434,2025-09-16T15:09:24.579,-41.08,-66.89,17.76
39435,2025-09-16T15:09:24.589,2.38,-85.14,73.85
39436,2025-09-16T15:09:24.599,35.28,-95.4,103.64
39437,2025-09-16T15:09:24.609,82.4,-97.78,118.71
39438,2025-09-16T15:09:24.619,123.17,-102.6,121.34
39439,2025-09-16T15:09:24.628,128.85,-118.23,120.3
39440,2025-09-16T15:09:24.638,102.72,-107.12,116.46
39441,2025-09-16T15:09:24.648,61.1,-95.4,111.94
