sample,timestamp,gyro_x,gyro_y,gyro_z
6077,2025-09-16T15:03:58.007,-0.31,0.79,-0.43
6078,2025-09-16T15:03:58.016,-0.37,0.79,-0.43
6079,2025-09-16T15:03:58.027,-0.37,0.79,-0.49
6080,2025-09-16T15:03:58.036,-0.37,0.79,-0.43
6081,2025-09-16T15:03:58.046,-0.37,0.79,-0.43
6082,2025-09-16T15:03:58.055,-0.37,0.79,-0.43
6083,2025-09-16T15:03:58.065,-0.37,0.79,-0.43
6084,2025-09-16T15:03:58.075,-0.37,0.79,-0.43
6085,2025-09-16T15:03:58.085,-0.37,0.79,-0.43
6086,2025-09-16T15:03:58.095,-0.37,0.79,-0.43
6087,2025-09-16T15:03:58.104,-0.37,0.73,-0.43
6088,2025-09-16T15:03:58.115,-0.31,0.73,-0.37
6089,2025-09-16T15:03:58.124,-0.31,0.73,-0.37
6090,2025-09-16T15:03:58.134,-0.31,0.79,-0.37
6091,2025-09-16T15:03:58.144,-0.31,0.73,-0.37
6092,2025-09-16T15:03:58.154,-0.37,0.79,-0.43
6093,2025-09-16T15:03:58.163,-0.43,0.73,-0.43
6094,2025-09-16T15:03:58.173,-0.49,0.85,-0.49
6095,2025-09-16T15:03:58.183,-0.37,0.73,-0.43
6096,2025-09-16T15:03:58.193,-0.49,0.85,-0.43
6097,2025-09-16T15:03:58.203,-0.37,0.79,-0.43
6098,2025-09-16T15:03:58.212,-0.43,0.92,-0.49
6099,2025-09-16T15:03:58.222,-0.43,0.85,-0.49
6100,2025-09-16T15:03:58.232,-0.49,0.98,-0.61
6101,2025-09-16T15:03:58.242,-0.49,0.98,-0.61
6102,2025-09-16T15:03:58.252,-0.37,0.98,-0.67
6103,2025-09-16T15:03:58.261,0.06,1.16,-0.92
6104,2025-09-16T15:03:58.271,0.18,1.22,-1.04
6105,2025-09-16T15:03:58.281,-0.24,0.98,-0.67
6106,2025-09-16T15:03:58.291,-0.37,0.85,-0.49
6107,2025-09-16T15:03:58.300,-0.37,0.85,-0.49
6108,2025-09-16T15:03:58.310,-0.43,0.79,-0.43
6109,2025-09-16T15:03:58.320,-0.43,0.79,-0.37
6110,2025-09-16T15:03:58.330,-0.31,0.79,-0.37
6111,2025-09-16T15:03:58.340,-0.37,0.73,-0.37
6112,2025-09-16T15:03:58.350,-0.43,0.79,-0.37
6113,2025-09-16T15:03:58.360,-0.37,0.79,-0.37
6114,2025-09-16T15:03:58.369,-0.37,0.79,-0.37
6115,2025-09-16T15:03:58.379,-0.31,0.79,-0.37
6116,2025-09-16T15:03:58.389,-0.37,0.79,-0.43
6117,2025-09-16T15:03:58.398,-0.37,0.79,-0.43
6118,2025-09-16T15:03:58.408,-0.43,0.85,-0.49
6119,2025-09-16T15:03:58.419,-0.43,0.85,-0.49
6120,2025-09-16T15:03:58.428,-0.43,0.85,-0.43
6121,2025-09-16T15:03:58.438,-0.43,0.85,-0.49
6122,2025-09-16T15:03:58.448,-0.49,0.85,-0.49
6123,2025-09-16T15:03:58.458,-0.43,0.92,-0.49
6124,2025-09-16T15:03:58.468,-0.43,0.85,-0.49
6125,2025-09-16T15:03:58.477,-0.37,0.79,-0.43
6126,2025-09-16T15:03:58.487,-0.37,0.79,-0.37
6127,2025-09-16T15:03:58.497,-0.37,0.73,-0.37
6128,2025-09-16T15:03:58.507,0.24,-0.73,-0.06
6129,2025-09-16T15:03:58.516,-2.87,1.28,0.92
6130,2025-09-16T15:03:58.526,0.73,-0.24,-0.43
6131,2025-09-16T15:03:58.535,-2.01,1.22,0.31
6132,2025-09-16T15:03:58.545,0.49,0.79,-0.98
6133,2025-09-16T15:03:58.555,-0.92,1.28,-0.43
6134,2025-09-16T15:03:58.565,0.06,0.61,-0.79
6135,2025-09-16T15:03:58.575,-0.73,1.1,-0.43
6136,2025-09-16T15:03:58.584,-0.24,0.61,-0.55
6137,2025-09-16T15:03:58.594,-0.55,0.98,-0.49
6138,2025-09-16T15:03:58.604,-0.24,0.49,-0.43
6139,2025-09-16T15:03:58.613,-0.43,0.85,-0.43
6140,2025-09-16T15:03:58.623,-0.31,0.55,-0.43
6141,2025-09-16T15:03:58.633,-0.43,0.92,-0.43
6142,2025-09-16T15:03:58.643,-0.24,0.67,-0.43
6143,2025-09-16T15:03:58.653,-0.37,0.85,-0.37
6144,2025-09-16T15:03:58.662,-0.18,0.67,-0.24
6145,2025-09-16T15:03:58.672,-0.31,0.79,-0.24
6146,2025-09-16T15:03:58.682,-0.24,0.73,-0.31
6147,2025-09-16T15:03:58.692,-0.37,0.79,-0.31
6148,2025-09-16T15:03:58.702,-0.18,0.61,-0.24
6149,2025-09-16T15:03:58.711,-0.24,0.61,-0.24
6150,2025-09-16T15:03:58.722,-0.18,0.55,-0.18
6151,2025-09-16T15:03:58.731,-0.18,0.55,-0.18
6152,2025-09-16T15:03:58.741,-0.37,0.73,-0.37
6153,2025-09-16T15:03:58.751,-0.37,0.85,-0.49
6154,2025-09-16T15:03:58.761,-0.61,1.1,-0.61
6155,2025-09-16T15:03:58.770,-0.37,0.73,-0.49
6156,2025-09-16T15:03:58.780,-0.37,0.67,-0.43
6157,2025-09-16T15:03:58.790,-0.24,0.55,-0.31
6158,2025-09-16T15:03:58.800,-0.37,0.67,-0.37
6159,2025-09-16T15:03:58.809,-0.37,0.85,-0.43
6160,2025-09-16T15:03:58.819,-0.43,0.79,-0.43
6161,2025-09-16T15:03:58.829,-0.31,0.73,-0.37
6162,2025-09-16T15:03:58.839,-0.18,0.61,-0.31
6163,2025-09-16T15:03:58.848,-0.18,0.61,-0.31
6164,2025-09-16T15:03:58.858,-0.18,0.55,-0.24
6165,2025-09-16T15:03:58.868,-0.06,0.37,-0.18
6166,2025-09-16T15:03:58.878,-0.43,0.85,-0.43
6167,2025-09-16T15:03:58.887,-0.49,0.85,-0.43
6168,2025-09-16T15:03:58.897,-0.61,1.04,-0.49
6169,2025-09-16T15:03:58.907,-0.49,0.98,-0.49
6170,2025-09-16T15:03:58.918,-0.73,1.22,-0.67
6171,2025-09-16T15:03:58.927,-0.55,1.1,-0.67
6172,2025-09-16T15:03:58.937,-0.55,1.04,-0.67
6173,2025-09-16T15:03:58.947,-0.37,0.73,-0.49
6174,2025-09-16T15:03:58.957,-0.37,0.92,-0.49
6175,2025-09-16T15:03:58.967,-0.31,0.73,-0.49
6176,2025-09-16T15:03:58.976,-0.37,0.85,-0.49
6177,2025-09-16T15:03:58.986,-0.37,0.79,-0.43
6178,2025-09-16T15:03:58.996,-0.37,0.92,-0.43
6179,2025-09-16T15:03:59.005,-0.37,0.85,-0.37
6180,2025-09-16T15:03:59.015,-0.37,0.92,-0.37
6181,2025-09-16T15:03:59.025,-0.31,0.85,-0.31
6182,2025-09-16T15:03:59.035,-0.31,0.85,-0.37
6183,2025-09-16T15:03:59.044,-0.31,0.79,-0.31
6184,2025-09-16T15:03:59.055,-0.31,0.79,-0.31
6185,2025-09-16T15:03:59.064,-0.37,0.79,-0.37
6186,2025-09-16T15:03:59.075,-0.37,0.85,-0.43
6187,2025-09-16T15:03:59.084,-0.31,0.79,-0.43
6188,2025-09-16T15:03:59.094,-0.37,0.85,-0.49
6189,2025-09-16T15:03:59.103,-0.37,0.79,-0.49
6190,2025-09-16T15:03:59.113,-0.43,0.92,-0.49
6191,2025-09-16T15:03:59.123,-0.37,0.85,-0.49
6192,2025-09-16T15:03:59.133,-0.43,0.92,-0.49
6193,2025-09-16T15:03:59.143,-0.43,0.85,-0.43
6194,2025-09-16T15:03:59.152,-0.37,0.85,-0.43
6195,2025-09-16T15:03:59.162,-0.37,0.79,-0.43
6196,2025-09-16T15:03:59.172,-0.12,0.55,-0.31
6197,2025-09-16T15:03:59.182,0.12,0.37,-0.12
6198,2025-09-16T15:03:59.191,-0.31,0.79,-0.37
6199,2025-09-16T15:03:59.201,-0.06,0.49,-0.24
6200,2025-09-16T15:03:59.211,-0.18,0.67,-0.24
6201,2025-09-16T15:03:59.221,-0.43,0.85,-0.43
6202,2025-09-16T15:03:59.230,-0.24,0.61,-0.31
6203,2025-09-16T15:03:59.240,-0.24,0.67,-0.31
6204,2025-09-16T15:03:59.250,-0.37,0.79,-0.37
6205,2025-09-16T15:03:59.260,-0.12,0.49,-0.18
6206,2025-09-16T15:03:59.269,-0.37,0.79,-0.43
6207,2025-09-16T15:03:59.280,-0.18,0.55,-0.31
6208,2025-09-16T15:03:59.289,-0.24,0.67,-0.31
6209,2025-09-16T15:03:59.299,-0.31,0.61,-0.31
6210,2025-09-16T15:03:59.309,-0.24,0.67,-0.31
6211,2025-09-16T15:03:59.318,-0.55,1.04,-0.55
6212,2025-09-16T15:03:59.328,-0.49,0.85,-0.49
6213,2025-09-16T15:03:59.338,-0.61,1.04,-0.61
6214,2025-09-16T15:03:59.348,-1.95,2.08,-0.85
6215,2025-09-16T15:03:59.357,1.53,1.1,-2.26
6216,2025-09-16T15:03:59.367,-0.12,0.55,-0.18
6217,2025-09-16T15:03:59.377,-0.49,0.55,-0.24
6218,2025-09-16T15:03:59.388,-0.18,0.18,0.06
6219,2025-09-16T15:03:59.397,-0.61,0.79,-0.43
6220,2025-09-16T15:03:59.407,-0.37,0.85,-0.43
6221,2025-09-16T15:03:59.416,-0.55,1.1,-0.67
6222,2025-09-16T15:03:59.426,-0.61,1.22,-0.67
6223,2025-09-16T15:03:59.436,-0.31,0.92,-0.49
6224,2025-09-16T15:03:59.446,-0.37,0.85,-0.43
6225,2025-09-16T15:03:59.455,-0.24,0.67,-0.37
6226,2025-09-16T15:03:59.465,-0.31,0.85,-0.37
6227,2025-09-16T15:03:59.476,-0.24,0.73,-0.37
6228,2025-09-16T15:03:59.485,-0.37,0.85,-0.43
6229,2025-09-16T15:03:59.495,-0.31,0.73,-0.31
6230,2025-09-16T15:03:59.504,-0.37,0.73,-0.31
6231,2025-09-16T15:03:59.514,-0.31,0.79,-0.37
6232,2025-09-16T15:03:59.525,-0.31,0.73,-0.31
6233,2025-09-16T15:03:59.535,-0.31,0.73,-0.37
6234,2025-09-16T15:03:59.544,-0.37,0.79,-0.37
6235,2025-09-16T15:03:59.554,-0.37,0.79,-0.43
6236,2025-09-16T15:03:59.564,-0.37,0.85,-0.43
6237,2025-09-16T15:03:59.574,-0.37,0.79,-0.43
6238,2025-09-16T15:03:59.584,-0.31,0.79,-0.43
6239,2025-09-16T15:03:59.595,-0.31,0.79,-0.43
6240,2025-09-16T15:03:59.603,-0.31,0.79,-0.43
6241,2025-09-16T15:03:59.612,-0.37,0.73,-0.37
6242,2025-09-16T15:03:59.622,-0.31,0.73,-0.37
6243,2025-09-16T15:03:59.632,-0.31,0.73,-0.31
6244,2025-09-16T15:03:59.642,-0.37,0.67,-0.31
6245,2025-09-16T15:03:59.651,-0.24,0.67,-0.24
6246,2025-09-16T15:03:59.661,-0.31,0.73,-0.31
6247,2025-09-16T15:03:59.671,-0.31,0.73,-0.31
6248,2025-09-16T15:03:59.680,-0.24,0.79,-0.37
6249,2025-09-16T15:03:59.691,-0.31,0.79,-0.37
6250,2025-09-16T15:03:59.700,-0.31,0.85,-0.37
6251,2025-09-16T15:03:59.710,-0.37,0.79,-0.43
6252,2025-09-16T15:03:59.720,-0.37,0.85,-0.49
6253,2025-09-16T15:03:59.730,-0.37,0.79,-0.49
6254,2025-09-16T15:03:59.740,-0.37,0.85,-0.49
6255,2025-09-16T15:03:59.749,-0.37,0.85,-0.43
6256,2025-09-16T15:03:59.759,-0.43,0.85,-0.49
6257,2025-09-16T15:03:59.769,-0.43,0.79,-0.49
6258,2025-09-16T15:03:59.779,-0.37,0.79,-0.43
6259,2025-09-16T15:03:59.789,-0.37,0.79,-0.37
6260,2025-09-16T15:03:59.798,-0.37,0.73,-0.37
6261,2025-09-16T15:03:59.808,-0.37,0.73,-0.31
6262,2025-09-16T15:03:59.819,-0.24,0.73,-0.37
6263,2025-09-16T15:03:59.828,-0.24,0.73,-0.31
6264,2025-09-16T15:03:59.838,-0.31,0.73,-0.31
6265,2025-09-16T15:03:59.848,-0.31,0.79,-0.37
6266,2025-09-16T15:03:59.857,-0.31,0.79,-0.43
6267,2025-09-16T15:03:59.867,-0.37,0.79,-0.43
6268,2025-09-16T15:03:59.877,-0.37,0.85,-0.43
6269,2025-09-16T15:03:59.887,-0.37,0.85,-0.49
6270,2025-09-16T15:03:59.896,-0.43,0.85,-0.55
6271,2025-09-16T15:03:59.906,-0.43,0.85,-0.55
6272,2025-09-16T15:03:59.916,-0.49,0.85,-0.55
6273,2025-09-16T15:03:59.925,-0.49,0.85,-0.55
6274,2025-09-16T15:03:59.936,-0.43,0.79,-0.49
6275,2025-09-16T15:03:59.945,-0.43,0.79,-0.49
6276,2025-09-16T15:03:59.955,-0.37,0.79,-0.49
6277,2025-09-16T15:03:59.965,-0.37,0.73,-0.43
6278,2025-09-16T15:03:59.974,-0.37,0.73,-0.43
6279,2025-09-16T15:03:59.985,-0.24,0.55,-0.31
6280,2025-09-16T15:03:59.994,-0.18,0.55,-0.24
6281,2025-09-16T15:04:00.004,-0.18,0.49,-0.24
6282,2025-09-16T15:04:00.015,-0.37,0.67,-0.31
6283,2025-09-16T15:04:00.024,-0.31,0.61,-0.24
6284,2025-09-16T15:04:00.034,-0.24,0.73,-0.31
6285,2025-09-16T15:04:00.043,-0.31,0.85,-0.37
6286,2025-09-16T15:04:00.053,-0.37,0.85,-0.43
6287,2025-09-16T15:04:00.063,-0.37,0.85,-0.43
6288,2025-09-16T15:04:00.073,-0.37,0.85,-0.43
6289,2025-09-16T15:04:00.083,-0.43,0.85,-0.43
6290,2025-09-16T15:04:00.092,-0.43,0.85,-0.49
6291,2025-09-16T15:04:00.102,-0.43,0.92,-0.49
6292,2025-09-16T15:04:00.112,-0.43,0.92,-0.43
6293,2025-09-16T15:04:00.121,-0.43,0.85,-0.43
6294,2025-09-16T15:04:00.131,-0.37,0.67,-0.31
6295,2025-09-16T15:04:00.140,-0.37,0.79,-0.31
6296,2025-09-16T15:04:00.151,-0.18,0.67,-0.24
6297,2025-09-16T15:04:00.161,-0.31,0.73,-0.31
6298,2025-09-16T15:04:00.171,-0.24,0.67,-0.31
6299,2025-09-16T15:04:00.181,-0.31,0.79,-0.31
6300,2025-09-16T15:04:00.190,-0.31,0.67,-0.24
6301,2025-09-16T15:04:00.201,-0.49,1.04,-0.55
6302,2025-09-16T15:04:00.210,0.06,0.85,-0.67
6303,2025-09-16T15:04:00.219,-0.18,0.49,-0.12
6304,2025-09-16T15:04:00.229,-0.43,0.85,-0.43
6305,2025-09-16T15:04:00.238,-0.24,0.49,-0.06
6306,2025-09-16T15:04:00.248,-0.67,1.04,-0.49
6307,2025-09-16T15:04:00.258,-0.12,0.67,-0.24
6308,2025-09-16T15:04:00.268,-0.37,0.85,-0.49
6309,2025-09-16T15:04:00.278,-0.18,0.61,-0.24
6310,2025-09-16T15:04:00.287,-0.37,0.73,-0.43
6311,2025-09-16T15:04:00.297,-0.24,0.67,-0.31
6312,2025-09-16T15:04:00.307,-0.24,0.61,-0.31
6313,2025-09-16T15:04:00.316,-0.24,0.61,-0.24
6314,2025-09-16T15:04:00.327,-0.37,0.79,-0.43
6315,2025-09-16T15:04:00.337,-0.49,0.98,-0.55
6316,2025-09-16T15:04:00.346,-0.49,0.92,-0.55
6317,2025-09-16T15:04:00.356,-0.49,0.92,-0.49
6318,2025-09-16T15:04:00.366,-0.43,0.79,-0.43
6319,2025-09-16T15:04:00.376,-0.43,0.85,-0.43
6320,2025-09-16T15:04:00.386,-0.43,0.92,-0.55
6321,2025-09-16T15:04:00.395,-0.49,0.85,-0.61
6322,2025-09-16T15:04:00.405,-0.24,0.73,-0.37
6323,2025-09-16T15:04:00.415,-0.49,0.98,-0.55
6324,2025-09-16T15:04:00.425,-0.31,0.73,-0.43
6325,2025-09-16T15:04:00.435,-0.37,0.79,-0.49
6326,2025-09-16T15:04:00.445,-0.37,0.85,-0.49
6327,2025-09-16T15:04:00.455,-0.31,0.85,-0.43
6328,2025-09-16T15:04:00.464,-0.37,0.85,-0.43
6329,2025-09-16T15:04:00.474,-0.37,0.85,-0.43
6330,2025-09-16T15:04:00.484,-0.37,0.85,-0.43
6331,2025-09-16T15:04:00.494,-0.37,0.85,-0.37
6332,2025-09-16T15:04:00.504,-0.37,0.85,-0.37
6333,2025-09-16T15:04:00.513,-0.37,0.79,-0.37
6334,2025-09-16T15:04:00.522,-0.31,0.73,-0.31
6335,2025-09-16T15:04:00.532,-0.31,0.73,-0.31
6336,2025-09-16T15:04:00.542,-0.31,0.79,-0.37
6337,2025-09-16T15:04:00.552,-0.24,0.73,-0.37
6338,2025-09-16T15:04:00.562,-0.31,0.79,-0.31
6339,2025-09-16T15:04:00.571,-0.31,0.73,-0.31
6340,2025-09-16T15:04:00.581,-0.24,0.79,-0.37
6341,2025-09-16T15:04:00.591,-0.31,0.73,-0.37
6342,2025-09-16T15:04:00.601,-0.31,0.79,-0.37
6343,2025-09-16T15:04:00.611,-0.31,0.79,-0.31
6344,2025-09-16T15:04:00.621,-0.37,0.85,-0.37
6345,2025-09-16T15:04:00.630,-0.37,0.85,-0.37
6346,2025-09-16T15:04:00.640,-0.49,0.79,-0.43
6347,2025-09-16T15:04:00.650,-0.37,0.67,-0.37
6348,2025-09-16T15:04:00.660,-0.37,0.79,-0.37
6349,2025-09-16T15:04:00.669,-0.31,0.73,-0.37
6350,2025-09-16T15:04:00.679,-0.37,0.73,-0.43
6351,2025-09-16T15:04:00.689,-0.37,0.79,-0.37
6352,2025-09-16T15:04:00.699,-0.37,0.85,-0.43
6353,2025-09-16T15:04:00.709,-0.37,0.85,-0.43
6354,2025-09-16T15:04:00.718,-0.37,0.85,-0.43
6355,2025-09-16T15:04:00.729,-0.37,0.79,-0.43
6356,2025-09-16T15:04:00.738,-0.37,0.73,-0.43
6357,2025-09-16T15:04:00.749,-0.37,0.79,-0.37
6358,2025-09-16T15:04:00.758,-0.31,0.79,-0.37
6359,2025-09-16T15:04:00.768,-0.31,0.79,-0.37
6360,2025-09-16T15:04:00.777,-0.31,0.79,-0.43
6361,2025-09-16T15:04:00.787,-0.37,0.79,-0.43
6362,2025-09-16T15:04:00.797,-0.31,0.79,-0.43
6363,2025-09-16T15:04:00.807,-0.31,0.79,-0.43
6364,2025-09-16T15:04:00.817,-0.37,0.79,-0.43
6365,2025-09-16T15:04:00.826,-0.31,0.73,-0.43
6366,2025-09-16T15:04:00.836,-0.37,0.73,-0.43
6367,2025-09-16T15:04:00.845,-0.31,0.67,-0.37
6368,2025-09-16T15:04:00.855,-0.31,0.73,-0.37
6369,2025-09-16T15:04:00.865,-0.31,0.67,-0.37
6370,2025-09-16T15:04:00.875,-0.37,0.79,-0.37
6371,2025-09-16T15:04:00.885,-0.31,0.79,-0.37
6372,2025-09-16T15:04:00.894,-0.31,0.79,-0.37
6373,2025-09-16T15:04:00.904,-0.43,0.85,-0.49
6374,2025-09-16T15:04:00.914,-0.61,1.04,-0.67
6375,2025-09-16T15:04:00.924,0.06,0.37,-0.31
6376,2025-09-16T15:04:00.934,-0.73,1.22,-0.67
6377,2025-09-16T15:04:00.944,0.0,0.49,-0.31
6378,2025-09-16T15:04:00.953,-0.49,1.04,-0.55
6379,2025-09-16T15:04:00.963,-0.43,0.79,-0.49
6380,2025-09-16T15:04:00.973,-0.67,1.16,-0.73
6381,2025-09-16T15:04:01.001,-0.37,0.85,-0.49
6382,2025-09-16T15:04:01.002,-0.49,0.92,-0.49
6383,2025-09-16T15:04:01.002,-0.31,0.67,-0.43
6384,2025-09-16T15:04:01.012,-0.43,0.85,-0.49
6385,2025-09-16T15:04:01.023,-0.31,0.73,-0.37
6386,2025-09-16T15:04:01.032,-0.37,0.79,-0.37
6387,2025-09-16T15:04:01.042,-0.31,0.73,-0.37
6388,2025-09-16T15:04:01.052,-0.31,0.67,-0.31
6389,2025-09-16T15:04:01.061,-0.31,0.73,-0.31
6390,2025-09-16T15:04:01.071,-0.31,0.73,-0.37
6391,2025-09-16T15:04:01.081,-0.31,0.79,-0.37
6392,2025-09-16T15:04:01.091,-0.31,0.79,-0.37
6393,2025-09-16T15:04:01.100,-0.37,0.79,-0.37
6394,2025-09-16T15:04:01.110,-0.31,0.79,-0.37
6395,2025-09-16T15:04:01.120,-0.31,0.85,-0.37
6396,2025-09-16T15:04:01.129,-0.37,0.79,-0.43
6397,2025-09-16T15:04:01.139,-0.37,0.85,-0.43
6398,2025-09-16T15:04:01.149,-0.37,0.79,-0.43
6399,2025-09-16T15:04:01.159,-0.37,0.79,-0.43
6400,2025-09-16T15:04:01.168,-0.31,0.73,-0.43
6401,2025-09-16T15:04:01.178,-0.37,0.79,-0.43
6402,2025-09-16T15:04:01.188,-0.37,0.79,-0.49
6403,2025-09-16T15:04:01.198,-0.37,0.79,-0.43
6404,2025-09-16T15:04:01.208,-0.31,0.79,-0.37
6405,2025-09-16T15:04:01.218,-0.37,0.79,-0.37
6406,2025-09-16T15:04:01.228,-0.31,0.79,-0.37
6407,2025-09-16T15:04:01.237,-0.31,0.79,-0.31
6408,2025-09-16T15:04:01.247,-0.31,0.73,-0.37
6409,2025-09-16T15:04:01.257,-0.31,0.79,-0.37
6410,2025-09-16T15:04:01.267,-0.37,0.79,-0.37
6411,2025-09-16T15:04:01.276,-0.37,0.79,-0.43
6412,2025-09-16T15:04:01.286,-0.37,0.79,-0.43
6413,2025-09-16T15:04:01.296,-0.37,0.79,-0.43
6414,2025-09-16T15:04:01.305,-0.37,0.79,-0.43
6415,2025-09-16T15:04:01.316,-0.31,0.79,-0.49
6416,2025-09-16T15:04:01.325,-0.31,0.79,-0.49
6417,2025-09-16T15:04:01.335,-0.31,0.73,-0.43
6418,2025-09-16T15:04:01.345,-0.31,0.79,-0.43
6419,2025-09-16T15:04:01.355,-0.31,0.79,-0.37
6420,2025-09-16T15:04:01.365,-0.37,0.73,-0.37
6421,2025-09-16T15:04:01.375,-0.31,0.73,-0.37
6422,2025-09-16T15:04:01.385,-0.31,0.79,-0.37
6423,2025-09-16T15:04:01.394,-0.31,0.73,-0.37
6424,2025-09-16T15:04:01.404,-0.37,0.73,-0.37
6425,2025-09-16T15:04:01.414,-0.31,0.73,-0.37
6426,2025-09-16T15:04:01.424,-0.31,0.79,-0.37
6427,2025-09-16T15:04:01.434,-0.31,0.73,-0.43
6428,2025-09-16T15:04:01.443,-0.31,0.73,-0.43
6429,2025-09-16T15:04:01.453,-0.37,0.79,-0.43
6430,2025-09-16T15:04:01.463,-0.37,0.79,-0.43
6431,2025-09-16T15:04:01.473,-0.37,0.79,-0.43
6432,2025-09-16T15:04:01.482,-0.43,0.79,-0.43
6433,2025-09-16T15:04:01.492,-0.37,0.73,-0.43
6434,2025-09-16T15:04:01.502,-0.43,0.79,-0.43
6435,2025-09-16T15:04:01.512,-0.31,0.73,-0.37
