sample,timestamp,gyro_x,gyro_y,gyro_z
38543,2025-09-16T15:09:15.856,-14.77,-1.83,-9.34
38544,2025-09-16T15:09:15.866,-17.58,1.16,-7.39
38545,2025-09-16T15:09:15.876,-9.64,0.92,-5.86
38546,2025-09-16T15:09:15.886,-13.37,0.12,-7.26
38547,2025-09-16T15:09:15.895,-13.18,5.8,-3.11
38548,2025-09-16T15:09:15.906,-3.11,5.43,-0.06
38549,2025-09-16T15:09:15.915,-2.01,7.39,0.18
38550,2025-09-16T15:09:15.925,-2.2,5.74,-0.24
38551,2025-09-16T15:09:15.934,0.79,5.37,0.55
38552,2025-09-16T15:09:15.945,8.48,-1.4,-0.37
38553,2025-09-16T15:09:15.954,10.07,1.59,1.1
38554,2025-09-16T15:09:15.964,10.31,-1.04,0.85
38555,2025-09-16T15:09:15.973,9.09,-4.15,-0.98
38556,2025-09-16T15:09:15.983,10.56,-8.12,-3.54
38557,2025-09-16T15:09:15.993,9.16,-5.98,-2.26
38558,2025-09-16T15:09:16.003,15.32,-3.91,-0.49
38559,2025-09-16T15:09:16.013,15.01,-5.37,-0.67
38560,2025-09-16T15:09:16.023,5.31,-5.31,-1.77
38561,2025-09-16T15:09:16.032,4.76,-1.16,0.24
38562,2025-09-16T15:09:16.042,4.03,2.2,0.79
38563,2025-09-16T15:09:16.052,1.65,4.15,1.53
38564,2025-09-16T15:09:16.062,3.42,2.56,2.08
38565,2025-09-16T15:09:16.072,-2.99,2.44,0.67
38566,2025-09-16T15:09:16.082,-2.14,4.33,1.22
38567,2025-09-16T15:09:16.091,2.38,2.14,1.04
38568,2025-09-16T15:09:16.102,4.21,1.22,0.98
38569,2025-09-16T15:09:16.111,14.4,-5.8,-1.53
38570,2025-09-16T15:09:16.121,4.94,-5.62,-2.14
38571,2025-09-16T15:09:16.130,5.55,-3.17,-1.95
38572,2025-09-16T15:09:16.140,10.13,0.24,-0.06
38573,2025-09-16T15:09:16.150,11.54,-0.73,0.0
38574,2025-09-16T15:09:16.160,9.64,-1.28,0.0
38575,2025-09-16T15:09:16.169,4.58,-0.06,-1.46
38576,2025-09-16T15:09:16.179,4.88,0.24,-0.92
38577,2025-09-16T15:09:16.189,9.52,-0.06,0.61
38578,2025-09-16T15:09:16.198,5.25,0.18,0.55
38579,2025-09-16T15:09:16.208,0.79,1.04,-0.18
38580,2025-09-16T15:09:16.218,1.65,0.92,0.67
38581,2025-09-16T15:09:16.228,5.8,0.49,2.01
38582,2025-09-16T15:09:16.238,4.03,-0.06,2.14
38583,2025-09-16T15:09:16.245,1.28,0.73,0.85
38584,2025-09-16T15:09:16.258,2.62,0.79,0.24
38585,2025-09-16T15:09:16.268,2.26,0.73,-0.06
38586,2025-09-16T15:09:16.277,1.04,0.73,-0.24
38587,2025-09-16T15:09:16.287,0.55,0.67,-0.61
38588,2025-09-16T15:09:16.298,-0.18,0.55,-0.73
38589,2025-09-16T15:09:16.308,-0.31,0.55,-0.55
38590,2025-09-16T15:09:16.317,-0.18,0.55,-0.61
38591,2025-09-16T15:09:16.326,0.18,0.85,-0.55
38592,2025-09-16T15:09:16.336,5.98,0.98,0.92
38593,2025-09-16T15:09:16.346,2.32,0.98,0.18
38594,2025-09-16T15:09:16.355,0.79,2.44,-1.77
38595,2025-09-16T15:09:16.365,1.83,2.81,-1.83
38596,2025-09-16T15:09:16.375,2.93,3.23,-2.26
38597,2025-09-16T15:09:16.385,2.56,3.17,-2.81
38598,2025-09-16T15:09:16.395,2.26,4.21,-3.23
38599,2025-09-16T15:09:16.404,4.21,5.43,-3.54
38600,2025-09-16T15:09:16.414,7.2,4.82,-3.42
38601,2025-09-16T15:09:16.423,7.81,4.27,-2.93
38602,2025-09-16T15:09:16.433,9.28,4.39,-2.5
38603,2025-09-16T15:09:16.444,11.9,5.37,-2.26
38604,2025-09-16T15:09:16.453,16.54,6.47,-2.38
38605,2025-09-16T15:09:16.463,20.26,7.69,-2.69
38606,2025-09-16T15:09:16.473,22.83,8.12,-2.93
38607,2025-09-16T15:09:16.483,24.17,7.81,-3.42
38608,2025-09-16T15:09:16.492,23.32,7.02,-3.78
38609,2025-09-16T15:09:16.503,21.91,7.02,-4.21
38610,2025-09-16T15:09:16.514,22.89,6.77,-4.64
38611,2025-09-16T15:09:16.522,24.23,6.04,-4.76
38612,2025-09-16T15:09:16.531,23.32,5.43,-5.07
38613,2025-09-16T15:09:16.541,24.11,5.37,-4.88
38614,2025-09-16T15:09:16.551,25.57,5.55,-4.46
38615,2025-09-16T15:09:16.561,25.7,5.86,-4.15
38616,2025-09-16T15:09:16.571,24.9,6.04,-3.54
38617,2025-09-16T15:09:16.580,25.51,7.51,-1.16
38618,2025-09-16T15:09:16.590,23.07,5.92,-2.99
38619,2025-09-16T15:09:16.601,21.24,4.76,-2.56
38620,2025-09-16T15:09:16.610,20.94,2.87,-2.5
38621,2025-09-16T15:09:16.620,20.08,0.43,-2.81
38622,2025-09-16T15:09:16.629,18.86,3.85,-2.44
38623,2025-09-16T15:09:16.639,17.82,3.3,-2.56
38624,2025-09-16T15:09:16.650,14.4,1.59,-3.11
38625,2025-09-16T15:09:16.659,12.08,1.89,-3.54
38626,2025-09-16T15:09:16.669,10.56,2.99,-4.39
38627,2025-09-16T15:09:16.680,8.48,2.93,-5.55
38628,2025-09-16T15:09:16.689,6.23,3.05,-6.9
38629,2025-09-16T15:09:16.699,5.55,3.72,-8.3
38630,2025-09-16T15:09:16.709,4.52,4.39,-9.4
38631,2025-09-16T15:09:16.718,1.59,5.31,-10.8
38632,2025-09-16T15:09:16.728,2.2,8.48,-10.19
38633,2025-09-16T15:09:16.738,-1.65,8.61,-14.71
38634,2025-09-16T15:09:16.747,-10.74,7.63,-19.23
38635,2025-09-16T15:09:16.757,-6.9,5.62,-20.87
38636,2025-09-16T15:09:16.766,-2.32,2.38,-20.94
38637,2025-09-16T15:09:16.777,-3.54,-1.16,-21.61
38638,2025-09-16T15:09:16.786,-6.9,1.65,-21.73
38639,2025-09-16T15:09:16.797,-7.57,2.38,-21.18
38640,2025-09-16T15:09:16.806,-7.45,2.75,-19.41
38641,2025-09-16T15:09:16.816,-6.77,2.99,-17.94
38642,2025-09-16T15:09:16.825,-7.75,3.11,-16.97
38643,2025-09-16T15:09:16.836,-8.0,3.3,-15.75
38644,2025-09-16T15:09:16.845,-6.16,2.01,-14.34
38645,2025-09-16T15:09:16.855,-3.85,0.31,-12.57
38646,2025-09-16T15:09:16.865,-1.4,2.2,-9.77
38647,2025-09-16T15:09:16.875,0.79,0.98,-7.26
38648,2025-09-16T15:09:16.885,-4.09,1.04,-6.59
38649,2025-09-16T15:09:16.894,-4.64,1.77,-5.98
38650,2025-09-16T15:09:16.905,-4.15,2.08,-5.13
38651,2025-09-16T15:09:16.914,-5.31,2.62,-4.58
38652,2025-09-16T15:09:16.924,-4.64,2.75,-3.91
38653,2025-09-16T15:09:16.934,-4.33,2.62,-3.6
38654,2025-09-16T15:09:16.943,-4.39,2.75,-3.48
38655,2025-09-16T15:09:16.953,-6.04,2.69,-3.78
38656,2025-09-16T15:09:16.963,-4.88,2.2,-3.42
38657,2025-09-16T15:09:16.973,-8.73,2.56,-3.97
38658,2025-09-16T15:09:16.983,-8.0,3.66,-4.39
38659,2025-09-16T15:09:16.992,-2.62,2.44,-2.81
38660,2025-09-16T15:09:17.002,-6.9,3.3,-3.85
38661,2025-09-16T15:09:17.012,-5.19,3.23,-3.48
38662,2025-09-16T15:09:17.022,-1.83,1.89,-2.62
38663,2025-09-16T15:09:17.031,-5.55,1.53,-3.05
38664,2025-09-16T15:09:17.041,-7.39,1.83,-3.97
38665,2025-09-16T15:09:17.051,-1.59,1.16,-3.36
38666,2025-09-16T15:09:17.061,-2.01,0.73,-3.05
38667,2025-09-16T15:09:17.070,-5.0,-0.67,-3.91
38668,2025-09-16T15:09:17.080,-3.36,-0.24,-4.94
38669,2025-09-16T15:09:17.090,-1.28,0.49,-5.07
38670,2025-09-16T15:09:17.100,-2.87,0.18,-5.55
38671,2025-09-16T15:09:17.110,-4.21,-0.06,-5.49
38672,2025-09-16T15:09:17.119,-5.8,-0.24,-5.19
38673,2025-09-16T15:09:17.129,-5.19,-0.31,-4.88
38674,2025-09-16T15:09:17.139,-2.08,0.06,-4.82
38675,2025-09-16T15:09:17.148,2.69,0.73,-4.21
38676,2025-09-16T15:09:17.158,2.01,0.49,-2.99
38677,2025-09-16T15:09:17.168,-3.72,-0.18,-2.26
38678,2025-09-16T15:09:17.179,-7.45,-0.79,-1.34
38679,2025-09-16T15:09:17.188,-10.31,-1.28,-0.79
38680,2025-09-16T15:09:17.198,-12.08,-8.12,-0.31
38681,2025-09-16T15:09:17.207,-16.05,-8.79,-0.18
38682,2025-09-16T15:09:17.217,-19.71,-7.81,0.49
38683,2025-09-16T15:09:17.227,-22.28,-10.62,2.32
38684,2025-09-16T15:09:17.237,-29.91,-13.55,5.0
38685,2025-09-16T15:09:17.247,-38.7,-15.81,9.09
38686,2025-09-16T15:09:17.256,-42.79,-16.11,14.83
38687,2025-09-16T15:09:17.266,-54.32,-19.35,15.38
38688,2025-09-16T15:09:17.276,-58.72,-17.82,22.77
38689,2025-09-16T15:09:17.286,-51.7,-18.37,27.65
38690,2025-09-16T15:09:17.295,-38.51,-11.47,42.11
38691,2025-09-16T15:09:17.305,-20.87,-8.42,54.32
38692,2025-09-16T15:09:17.315,-18.8,-13.43,57.25
38693,2025-09-16T15:09:17.325,-30.58,-30.03,47.61
38694,2025-09-16T15:09:17.335,-44.56,-37.66,41.99
38695,2025-09-16T15:09:17.344,-53.83,-47.06,40.65
38696,2025-09-16T15:09:17.354,-46.08,-61.46,41.26
38697,2025-09-16T15:09:17.364,-21.67,-79.22,38.15
38698,2025-09-16T15:09:17.374,-1.46,-112.92,34.18
38699,2025-09-16T15:09:17.383,38.7,-150.45,37.35
38700,2025-09-16T15:09:17.393,104.92,-184.27,41.02
38701,2025-09-16T15:09:17.403,185.18,-217.22,47.36
38702,2025-09-16T15:09:17.413,266.66,-240.66,58.47
38703,2025-09-16T15:09:17.423,317.2,-263.79,89.6
38704,2025-09-16T15:09:17.433,286.38,-252.2,124.76
38705,2025-09-16T15:09:17.442,200.99,-212.28,127.62
38706,2025-09-16T15:09:17.452,153.26,-166.08,119.75
38707,2025-09-16T15:09:17.462,138.92,-146.0,109.86
38708,2025-09-16T15:09:17.472,114.62,-119.69,88.01
38709,2025-09-16T15:09:17.481,83.56,-76.42,64.88
38710,2025-09-16T15:09:17.491,52.55,-51.94,50.66
38711,2025-09-16T15:09:17.501,32.9,-38.21,26.06
38712,2025-09-16T15:09:17.511,22.03,-26.12,-0.73
38713,2025-09-16T15:09:17.521,-7.32,-0.12,-24.29
38714,2025-09-16T15:09:17.530,-37.96,23.07,-54.93
38715,2025-09-16T15:09:17.540,-51.15,44.8,-88.5
38716,2025-09-16T15:09:17.551,-61.77,70.62,-117.13
38717,2025-09-16T15:09:17.560,-75.44,97.41,-136.72
38718,2025-09-16T15:09:17.570,-65.43,114.69,-151.55
38719,2025-09-16T15:09:17.580,-15.75,103.03,-165.34
38720,2025-09-16T15:09:17.590,20.14,70.98,-151.92
38721,2025-09-16T15:09:17.600,-11.47,37.78,-100.59
38722,2025-09-16T15:09:17.609,-47.55,17.82,-47.85
38723,2025-09-16T15:09:17.618,-39.61,4.58,-5.25
38724,2025-09-16T15:09:17.628,-30.46,4.94,33.26
38725,2025-09-16T15:09:17.639,-24.9,1.53,64.58
38726,2025-09-16T15:09:17.648,-43.09,-14.16,71.17
38727,2025-09-16T15:09:17.658,-44.98,-19.65,97.23
38728,2025-09-16T15:09:17.667,-35.16,-28.56,114.87
38729,2025-09-16T15:09:17.677,-8.24,-23.62,122.01
38730,2025-09-16T15:09:17.687,20.63,-10.93,123.72
38731,2025-09-16T15:09:17.697,32.59,1.04,123.17
38732,2025-09-16T15:09:17.707,37.6,10.13,110.23
38733,2025-09-16T15:09:17.716,31.98,12.02,88.5
38734,2025-09-16T15:09:17.726,23.25,12.7,57.56
38735,2025-09-16T15:09:17.736,13.98,17.21,3.6
38736,2025-09-16T15:09:17.746,0.92,24.17,-47.85
38737,2025-09-16T15:09:17.756,-2.62,38.02,-74.71
38738,2025-09-16T15:09:17.766,-2.38,45.1,-105.71
38739,2025-09-16T15:09:17.776,-8.48,52.98,-122.86
38740,2025-09-16T15:09:17.785,-24.48,67.69,-126.89
38741,2025-09-16T15:09:17.795,-60.06,65.37,-131.53
38742,2025-09-16T15:09:17.805,-23.32,59.75,-120.73
38743,2025-09-16T15:09:17.814,-9.83,54.87,-92.71
38744,2025-09-16T15:09:17.824,1.1,38.76,-73.85
38745,2025-09-16T15:09:17.834,17.7,16.42,-43.88
38746,2025-09-16T15:09:17.844,-90.03,-9.28,2.08
38747,2025-09-16T15:09:17.853,-274.41,-71.23,39.61
38748,2025-09-16T15:09:17.863,-291.56,-96.98,68.97
38749,2025-09-16T15:09:17.873,-314.76,-68.05,-14.1
38750,2025-09-16T15:09:17.883,-111.76,-24.96,-99.12
38751,2025-09-16T15:09:17.892,-276.79,34.48,-28.63
38752,2025-09-16T15:09:17.902,-123.23,50.6,63.29
38753,2025-09-16T15:09:17.912,107.73,29.6,120.48
38754,2025-09-16T15:09:17.922,77.33,11.11,136.29
38755,2025-09-16T15:09:17.932,-1.34,5.37,116.21
38756,2025-09-16T15:09:17.941,-12.51,10.68,87.52
38757,2025-09-16T15:09:17.951,-22.64,22.46,73.49
38758,2025-09-16T15:09:17.961,-5.74,32.17,64.76
38759,2025-09-16T15:09:17.971,9.34,38.15,50.84
38760,2025-09-16T15:09:17.981,32.41,38.88,34.0
38761,2025-09-16T15:09:17.990,27.28,35.28,13.24
38762,2025-09-16T15:09:18.000,16.78,38.45,-4.76
38763,2025-09-16T15:09:18.010,-1.71,36.5,-22.46
38764,2025-09-16T15:09:18.020,-1.34,27.89,-34.24
38765,2025-09-16T15:09:18.030,11.84,23.25,-33.57
38766,2025-09-16T15:09:18.040,32.53,19.84,-29.6
38767,2025-09-16T15:09:18.049,39.12,18.07,-29.91
38768,2025-09-16T15:09:18.059,49.26,6.96,-33.57
38769,2025-09-16T15:09:18.069,49.32,-8.06,-38.7
38770,2025-09-16T15:09:18.078,56.95,-17.21,-58.59
38771,2025-09-16T15:09:18.088,51.03,-18.92,-75.44
38772,2025-09-16T15:09:18.099,43.64,-24.78,-78.19
38773,2025-09-16T15:09:18.109,35.22,-31.56,-73.67
38774,2025-09-16T15:09:18.118,46.88,-31.86,-64.39
38775,2025-09-16T15:09:18.128,61.95,-27.53,-53.89
38776,2025-09-16T15:09:18.138,59.88,-25.27,-37.78
38777,2025-09-16T15:09:18.147,48.52,-27.28,-11.11
38778,2025-09-16T15:09:18.157,35.03,-29.91,26.37
38779,2025-09-16T15:09:18.167,8.06,-24.29,58.41
38780,2025-09-16T15:09:18.177,-20.69,-22.46,84.9
38781,2025-09-16T15:09:18.187,-26.86,-23.01,109.92
38782,2025-09-16T15:09:18.196,-12.02,-30.94,103.64
38783,2025-09-16T15:09:18.206,-3.11,-24.78,114.99
38784,2025-09-16T15:09:18.216,37.17,12.39,139.77
38785,2025-09-16T15:09:18.226,53.71,44.19,175.96
38786,2025-09-16T15:09:18.235,33.87,51.39,195.31
38787,2025-09-16T15:09:18.245,25.39,30.27,186.28
38788,2025-09-16T15:09:18.255,-18.13,-4.88,153.87
38789,2025-09-16T15:09:18.265,-39.92,-15.08,97.72
38790,2025-09-16T15:09:18.275,-38.02,-13.0,40.53
38791,2025-09-16T15:09:18.285,-97.72,-19.59,-25.09
38792,2025-09-16T15:09:18.294,-165.04,-18.19,-95.21
38793,2025-09-16T15:09:18.304,-213.01,-6.65,-147.46
38794,2025-09-16T15:09:18.314,-231.32,12.33,-176.51
38795,2025-09-16T15:09:18.324,-232.73,29.48,-188.78
38796,2025-09-16T15:09:18.334,-216.98,37.17,-196.35
38797,2025-09-16T15:09:18.343,-188.84,41.56,-199.65
38798,2025-09-16T15:09:18.353,-163.39,44.25,-207.58
38799,2025-09-16T15:09:18.363,-160.03,47.97,-221.31
38800,2025-09-16T15:09:18.373,-144.29,58.17,-232.6
38801,2025-09-16T15:09:18.383,-77.51,68.66,-238.95
38802,2025-09-16T15:09:18.392,26.25,70.68,-239.26
38803,2025-09-16T15:09:18.402,118.23,65.31,-203.31
38804,2025-09-16T15:09:18.412,143.62,50.96,-129.82
38805,2025-09-16T15:09:18.422,90.7,40.59,-90.27
38806,2025-09-16T15:09:18.431,8.0,20.2,-52.49
38807,2025-09-16T15:09:18.441,-50.6,-7.51,-3.72
38808,2025-09-16T15:09:18.451,-87.52,-28.99,47.49
38809,2025-09-16T15:09:18.461,-103.64,-37.9,87.22
38810,2025-09-16T15:09:18.470,-113.28,-37.17,110.84
38811,2025-09-16T15:09:18.480,-134.7,-36.87,125.73
38812,2025-09-16T15:09:18.490,-140.2,-37.54,141.54
38813,2025-09-16T15:09:18.500,-133.54,-40.59,150.82
38814,2025-09-16T15:09:18.509,-125.98,-37.6,150.76
38815,2025-09-16T15:09:18.519,-110.23,-26.49,145.63
38816,2025-09-16T15:09:18.529,-101.87,-11.84,135.8
38817,2025-09-16T15:09:18.539,-101.5,-2.69,118.04
38818,2025-09-16T15:09:18.548,-104.92,-1.4,91.86
38819,2025-09-16T15:09:18.558,-100.1,3.36,65.61
38820,2025-09-16T15:09:18.568,-65.73,1.71,35.4
38821,2025-09-16T15:09:18.578,-34.67,14.65,9.03
38822,2025-09-16T15:09:18.588,-28.99,43.4,-3.72
38823,2025-09-16T15:09:18.597,-15.38,75.56,-12.33
38824,2025-09-16T15:09:18.607,16.6,93.51,-28.44
38825,2025-09-16T15:09:18.617,33.26,97.47,-53.34
38826,2025-09-16T15:09:18.626,68.54,100.89,-83.19
38827,2025-09-16T15:09:18.636,122.31,105.96,-116.09
38828,2025-09-16T15:09:18.647,166.26,105.1,-151.55
38829,2025-09-16T15:09:18.656,206.24,96.74,-182.92
38830,2025-09-16T15:09:18.666,262.88,84.11,-201.42
38831,2025-09-16T15:09:18.676,316.47,64.09,-188.54
38832,2025-09-16T15:09:18.686,322.51,31.98,-130.92
38833,2025-09-16T15:09:18.695,301.45,2.38,-81.36
38834,2025-09-16T15:09:18.705,257.81,-14.4,-48.03
38835,2025-09-16T15:09:18.715,168.88,-26.67,-14.77
38836,2025-09-16T15:09:18.725,53.16,-43.58,16.36
38837,2025-09-16T15:09:18.735,-49.5,-64.88,46.45
38838,2025-09-16T15:09:18.744,-158.26,-80.2,67.69
38839,2025-09-16T15:09:18.754,-230.22,-80.75,81.79
38840,2025-09-16T15:09:18.764,-249.51,-75.38,98.51
38841,2025-09-16T15:09:18.774,-237.79,-62.19,117.98
38842,2025-09-16T15:09:18.784,-223.33,-43.95,134.22
38843,2025-09-16T15:09:18.793,-206.18,-23.13,139.53
38844,2025-09-16T15:09:18.803,-176.45,-10.19,129.76
38845,2025-09-16T15:09:18.812,-146.73,1.59,106.93
38846,2025-09-16T15:09:18.823,-123.05,17.88,87.22
38847,2025-09-16T15:09:18.833,-107.54,18.55,62.81
38848,2025-09-16T15:09:18.842,-99.49,14.53,27.89
38849,2025-09-16T15:09:18.852,-51.45,32.17,2.93
38850,2025-09-16T15:09:18.862,19.78,64.21,3.91
38851,2025-09-16T15:09:18.872,80.14,93.63,-3.05
38852,2025-09-16T15:09:18.881,110.29,109.31,-22.64
38853,2025-09-16T15:09:18.891,115.97,114.01,-50.84
38854,2025-09-16T15:09:18.901,121.52,111.02,-91.37
38855,2025-09-16T15:09:18.911,144.9,102.6,-133.91
38856,2025-09-16T15:09:18.921,184.27,85.63,-167.24
38857,2025-09-16T15:09:18.931,219.18,56.46,-155.94
38858,2025-09-16T15:09:18.940,230.83,23.44,-97.47
38859,2025-09-16T15:09:18.950,239.75,5.92,-60.12
38860,2025-09-16T15:09:18.959,217.1,-1.71,-23.62
38861,2025-09-16T15:09:18.970,106.57,-14.77,11.54
38862,2025-09-16T15:09:18.979,-72.75,-51.03,30.52
38863,2025-09-16T15:09:18.989,-219.97,-82.7,32.47
38864,2025-09-16T15:09:18.998,-299.32,-99.24,36.25
38865,2025-09-16T15:09:19.009,-293.46,-100.46,50.66
38866,2025-09-16T15:09:19.019,-234.56,-93.87,76.23
38867,2025-09-16T15:09:19.028,-180.36,-84.05,85.39
38868,2025-09-16T15:09:19.038,-135.68,-54.5,82.64
38869,2025-09-16T15:09:19.048,-102.84,-26.18,75.81
38870,2025-09-16T15:09:19.058,-78.43,-5.92,61.22
38871,2025-09-16T15:09:19.068,-75.5,13.0,43.58
38872,2025-09-16T15:09:19.077,-83.31,24.41,25.76
38873,2025-09-16T15:09:19.087,-86.49,33.14,12.39
38874,2025-09-16T15:09:19.098,-91.74,44.62,5.43
38875,2025-09-16T15:09:19.107,-89.29,56.52,-5.92
38876,2025-09-16T15:09:19.117,-78.31,52.49,-28.26
38877,2025-09-16T15:09:19.126,-52.86,51.82,-47.0
38878,2025-09-16T15:09:19.137,-28.38,55.36,-52.67
38879,2025-09-16T15:09:19.145,-10.01,57.19,-50.17
38880,2025-09-16T15:09:19.155,20.69,52.0,-49.07
38881,2025-09-16T15:09:19.165,72.94,40.04,-47.55
38882,2025-09-16T15:09:19.175,128.36,25.88,-40.53
38883,2025-09-16T15:09:19.185,177.19,9.95,-29.85
38884,2025-09-16T15:09:19.195,200.74,-6.1,-14.28
38885,2025-09-16T15:09:19.204,174.68,-24.41,0.61
38886,2025-09-16T15:09:19.214,106.32,-47.61,6.9
38887,2025-09-16T15:09:19.224,53.71,-69.58,8.61
38888,2025-09-16T15:09:19.234,23.68,-79.96,16.11
38889,2025-09-16T15:09:19.244,-10.62,-80.38,23.07
38890,2025-09-16T15:09:19.253,-33.39,-75.2,31.68
38891,2025-09-16T15:09:19.263,-35.16,-67.93,50.9
38892,2025-09-16T15:09:19.274,-29.05,-61.16,68.18
38893,2025-09-16T15:09:19.283,-22.58,-46.14,76.72
38894,2025-09-16T15:09:19.293,-15.14,-28.93,76.54
38895,2025-09-16T15:09:19.303,-10.31,-13.0,69.4
38896,2025-09-16T15:09:19.312,-8.91,6.29,62.44
38897,2025-09-16T15:09:19.322,-10.8,16.3,49.32
38898,2025-09-16T15:09:19.332,-20.69,24.05,32.78
38899,2025-09-16T15:09:19.342,-39.0,41.93,20.81
38900,2025-09-16T15:09:19.352,-58.96,68.05,13.18
38901,2025-09-16T15:09:19.361,-70.01,94.42,0.85
38902,2025-09-16T15:09:19.371,-77.88,115.48,-13.61
38903,2025-09-16T15:09:19.381,-86.85,133.73,-26.61
38904,2025-09-16T15:09:19.391,-136.41,141.6,-32.59
38905,2025-09-16T15:09:19.400,-171.33,138.18,-23.25
38906,2025-09-16T15:09:19.410,-178.28,120.24,-6.84
38907,2025-09-16T15:09:19.420,-138.18,75.81,1.83
38908,2025-09-16T15:09:19.430,-95.58,16.36,-6.1
38909,2025-09-16T15:09:19.440,-39.98,-43.03,-18.49
38910,2025-09-16T15:09:19.450,7.14,-89.42,-25.45
38911,2025-09-16T15:09:19.460,19.71,-113.65,-19.17
38912,2025-09-16T15:09:19.469,23.68,-113.46,4.21
38913,2025-09-16T15:09:19.479,33.63,-101.44,17.27
38914,2025-09-16T15:09:19.489,44.13,-101.56,14.47
38915,2025-09-16T15:09:19.498,42.91,-92.83,8.91
38916,2025-09-16T15:09:19.508,34.18,-67.5,3.85
38917,2025-09-16T15:09:19.518,23.32,-39.25,-1.71
38918,2025-09-16T15:09:19.528,16.91,-12.33,-7.57
38919,2025-09-16T15:09:19.538,13.37,13.06,-11.47
38920,2025-09-16T15:09:19.547,6.47,39.25,-14.28
38921,2025-09-16T15:09:19.557,2.38,68.79,-16.17
38922,2025-09-16T15:09:19.567,-0.18,98.82,-15.38
38923,2025-09-16T15:09:19.577,-9.77,127.14,-11.84
38924,2025-09-16T15:09:19.587,-28.02,153.75,-6.59
38925,2025-09-16T15:09:19.597,-47.55,174.13,-0.06
38926,2025-09-16T15:09:19.606,-73.06,177.67,2.08
38927,2025-09-16T15:09:19.616,-131.53,159.36,-2.56
38928,2025-09-16T15:09:19.626,-202.33,124.94,-16.85
38929,2025-09-16T15:09:19.635,-219.12,78.31,-34.67
38930,2025-09-16T15:09:19.645,-163.7,28.44,-42.24
38931,2025-09-16T15:09:19.655,-71.29,-15.44,-27.77
38932,2025-09-16T15:09:19.664,-1.46,-53.47,0.98
38933,2025-09-16T15:09:19.674,31.86,-84.84,30.21
38934,2025-09-16T15:09:19.684,46.02,-103.45,54.93
38935,2025-09-16T15:09:19.694,53.96,-105.71,60.91
38936,2025-09-16T15:09:19.703,58.23,-92.77,57.19
38937,2025-09-16T15:09:19.713,59.14,-73.73,51.33
38938,2025-09-16T15:09:19.723,59.69,-53.71,43.64
38939,2025-09-16T15:09:19.733,60.85,-28.56,35.52
38940,2025-09-16T15:09:19.743,62.19,0.43,27.53
38941,2025-09-16T15:09:19.753,65.61,30.46,20.02
38942,2025-09-16T15:09:19.763,64.58,61.58,12.88
