sample,timestamp,gyro_x,gyro_y,gyro_z
29083,2025-09-16T15:07:43.239,-0.43,0.79,-0.37
29084,2025-09-16T15:07:43.249,-0.37,0.79,-0.37
29085,2025-09-16T15:07:43.259,-0.43,0.79,-0.37
29086,2025-09-16T15:07:43.269,-0.43,0.85,-0.37
29087,2025-09-16T15:07:43.279,-0.43,0.79,-0.43
29088,2025-09-16T15:07:43.289,-0.43,0.79,-0.43
29089,2025-09-16T15:07:43.299,-0.31,0.79,-0.43
29090,2025-09-16T15:07:43.308,-0.18,0.79,-0.37
29091,2025-09-16T15:07:43.318,-0.24,0.79,-0.37
29092,2025-09-16T15:07:43.328,-0.31,0.79,-0.37
29093,2025-09-16T15:07:43.338,-0.31,0.79,-0.37
29094,2025-09-16T15:07:43.347,-0.43,0.85,-0.37
29095,2025-09-16T15:07:43.357,-0.43,0.85,-0.37
29096,2025-09-16T15:07:43.367,-0.43,0.79,-0.37
29097,2025-09-16T15:07:43.377,-0.37,0.79,-0.37
29098,2025-09-16T15:07:43.386,-0.24,0.79,-0.37
29099,2025-09-16T15:07:43.396,-0.12,0.79,-0.37
29100,2025-09-16T15:07:43.406,-0.31,0.79,-0.31
29101,2025-09-16T15:07:43.415,-0.31,0.79,-0.37
29102,2025-09-16T15:07:43.425,-0.37,0.79,-0.37
29103,2025-09-16T15:07:43.435,-0.43,0.79,-0.37
29104,2025-09-16T15:07:43.445,-0.49,0.79,-0.37
29105,2025-09-16T15:07:43.455,-0.31,0.79,-0.43
29106,2025-09-16T15:07:43.465,-0.37,0.79,-0.43
29107,2025-09-16T15:07:43.475,-0.31,0.79,-0.37
29108,2025-09-16T15:07:43.484,-0.24,0.85,-0.37
29109,2025-09-16T15:07:43.494,-0.18,0.79,-0.37
29110,2025-09-16T15:07:43.503,-0.31,0.79,-0.37
29111,2025-09-16T15:07:43.514,-0.31,0.79,-0.37
29112,2025-09-16T15:07:43.523,-0.43,0.79,-0.31
29113,2025-09-16T15:07:43.533,-0.43,0.85,-0.37
29114,2025-09-16T15:07:43.543,-0.43,0.85,-0.37
29115,2025-09-16T15:07:43.553,-0.37,0.79,-0.31
29116,2025-09-16T15:07:43.563,-0.24,0.79,-0.37
29117,2025-09-16T15:07:43.572,-0.24,0.85,-0.37
29118,2025-09-16T15:07:43.583,-0.24,0.85,-0.37
29119,2025-09-16T15:07:43.592,-0.37,0.85,-0.43
29120,2025-09-16T15:07:43.602,-0.49,0.85,-0.43
29121,2025-09-16T15:07:43.612,-0.49,0.85,-0.43
29122,2025-09-16T15:07:43.622,-0.43,0.79,-0.43
29123,2025-09-16T15:07:43.632,-0.37,0.79,-0.43
29124,2025-09-16T15:07:43.641,-0.31,0.79,-0.43
29125,2025-09-16T15:07:43.651,-0.24,0.79,-0.37
29126,2025-09-16T15:07:43.661,-0.24,0.79,-0.37
29127,2025-09-16T15:07:43.670,-0.24,0.79,-0.37
29128,2025-09-16T15:07:43.680,-0.31,0.79,-0.37
29129,2025-09-16T15:07:43.690,-0.24,0.79,-0.31
29130,2025-09-16T15:07:43.699,-0.43,0.85,-0.31
29131,2025-09-16T15:07:43.709,-0.43,0.79,-0.31
29132,2025-09-16T15:07:43.719,-0.43,0.79,-0.31
29133,2025-09-16T15:07:43.729,-0.31,0.73,-0.31
29134,2025-09-16T15:07:43.739,-0.18,0.79,-0.31
29135,2025-09-16T15:07:43.748,-0.18,0.79,-0.31
29136,2025-09-16T15:07:43.758,-0.24,0.85,-0.37
29137,2025-09-16T15:07:43.768,-0.37,0.85,-0.43
29138,2025-09-16T15:07:43.778,-0.43,0.79,-0.43
29139,2025-09-16T15:07:43.788,-0.55,0.85,-0.43
29140,2025-09-16T15:07:43.797,-0.49,0.85,-0.49
29141,2025-09-16T15:07:43.807,-0.37,0.79,-0.43
29142,2025-09-16T15:07:43.817,-0.43,0.85,-0.43
29143,2025-09-16T15:07:43.827,-0.31,0.79,-0.43
29144,2025-09-16T15:07:43.837,-0.18,0.85,-0.37
29145,2025-09-16T15:07:43.846,-0.12,0.85,-0.43
29146,2025-09-16T15:07:43.856,-0.24,0.85,-0.43
29147,2025-09-16T15:07:43.866,-0.37,0.85,-0.43
29148,2025-09-16T15:07:43.875,-0.49,0.85,-0.43
29149,2025-09-16T15:07:43.886,-0.61,0.85,-0.43
29150,2025-09-16T15:07:43.896,-0.61,0.85,-0.43
29151,2025-09-16T15:07:43.906,-0.37,0.79,-0.43
29152,2025-09-16T15:07:43.915,-0.37,0.79,-0.37
29153,2025-09-16T15:07:43.925,-0.12,0.79,-0.43
29154,2025-09-16T15:07:43.935,-0.06,0.73,-0.31
29155,2025-09-16T15:07:43.945,-0.12,0.79,-0.37
29156,2025-09-16T15:07:43.954,-0.24,0.79,-0.37
29157,2025-09-16T15:07:43.964,-0.31,0.79,-0.31
29158,2025-09-16T15:07:43.974,-0.49,0.79,-0.31
29159,2025-09-16T15:07:43.983,-0.37,0.79,-0.37
29160,2025-09-16T15:07:43.993,-0.37,0.79,-0.37
29161,2025-09-16T15:07:44.003,-0.37,0.79,-0.37
29162,2025-09-16T15:07:44.013,-0.31,0.85,-0.37
29163,2025-09-16T15:07:44.022,-0.31,0.79,-0.37
29164,2025-09-16T15:07:44.032,-0.37,0.85,-0.43
29165,2025-09-16T15:07:44.042,-0.43,0.85,-0.43
29166,2025-09-16T15:07:44.052,-0.43,0.85,-0.43
29167,2025-09-16T15:07:44.062,-0.61,0.85,-0.43
29168,2025-09-16T15:07:44.071,-0.37,0.85,-0.37
29169,2025-09-16T15:07:44.081,-0.24,0.79,-0.31
29170,2025-09-16T15:07:44.091,-0.12,0.79,-0.31
29171,2025-09-16T15:07:44.101,-0.06,0.79,-0.31
29172,2025-09-16T15:07:44.110,-0.12,0.79,-0.31
29173,2025-09-16T15:07:44.120,-0.43,0.79,-0.37
29174,2025-09-16T15:07:44.130,-0.43,0.85,-0.37
29175,2025-09-16T15:07:44.140,-0.49,0.79,-0.43
29176,2025-09-16T15:07:44.149,-0.61,0.79,-0.43
29177,2025-09-16T15:07:44.159,-0.61,0.85,-0.49
29178,2025-09-16T15:07:44.169,-0.43,0.79,-0.49
29179,2025-09-16T15:07:44.179,-0.37,0.79,-0.49
29180,2025-09-16T15:07:44.189,-0.24,0.79,-0.49
29181,2025-09-16T15:07:44.199,-0.18,0.79,-0.43
29182,2025-09-16T15:07:44.209,-0.12,0.79,-0.37
29183,2025-09-16T15:07:44.218,-0.24,0.79,-0.37
29184,2025-09-16T15:07:44.228,-0.24,0.79,-0.37
29185,2025-09-16T15:07:44.238,-0.31,0.79,-0.31
29186,2025-09-16T15:07:44.248,-0.37,0.79,-0.31
29187,2025-09-16T15:07:44.258,-0.31,0.79,-0.31
29188,2025-09-16T15:07:44.268,-0.18,0.79,-0.31
29189,2025-09-16T15:07:44.277,-0.31,0.79,-0.31
29190,2025-09-16T15:07:44.286,-0.37,0.79,-0.37
29191,2025-09-16T15:07:44.297,-0.43,0.79,-0.37
29192,2025-09-16T15:07:44.306,-0.43,0.79,-0.37
29193,2025-09-16T15:07:44.316,-0.55,0.79,-0.43
29194,2025-09-16T15:07:44.326,-0.43,0.79,-0.49
29195,2025-09-16T15:07:44.336,-0.43,0.79,-0.49
29196,2025-09-16T15:07:44.347,-0.37,0.79,-0.43
29197,2025-09-16T15:07:44.356,-0.18,0.79,-0.43
29198,2025-09-16T15:07:44.366,-0.24,0.79,-0.49
29199,2025-09-16T15:07:44.376,-0.24,0.79,-0.43
29200,2025-09-16T15:07:44.385,-0.24,0.79,-0.43
29201,2025-09-16T15:07:44.394,-0.24,0.79,-0.43
29202,2025-09-16T15:07:44.404,-0.31,0.79,-0.43
29203,2025-09-16T15:07:44.414,-0.43,0.79,-0.37
29204,2025-09-16T15:07:44.424,-0.43,0.79,-0.37
29205,2025-09-16T15:07:44.434,-0.31,0.79,-0.31
29206,2025-09-16T15:07:44.444,-0.37,0.79,-0.31
29207,2025-09-16T15:07:44.454,-0.37,0.85,-0.31
29208,2025-09-16T15:07:44.463,-0.31,0.85,-0.31
29209,2025-09-16T15:07:44.473,-0.31,0.79,-0.31
29210,2025-09-16T15:07:44.483,-0.37,0.85,-0.37
29211,2025-09-16T15:07:44.493,-0.31,0.79,-0.43
29212,2025-09-16T15:07:44.503,-0.31,0.79,-0.37
29213,2025-09-16T15:07:44.513,-0.43,0.79,-0.43
29214,2025-09-16T15:07:44.522,-0.37,0.79,-0.43
29215,2025-09-16T15:07:44.532,-0.31,0.79,-0.43
29216,2025-09-16T15:07:44.542,-0.43,0.79,-0.43
29217,2025-09-16T15:07:44.552,-0.37,0.79,-0.43
29218,2025-09-16T15:07:44.561,-0.24,0.79,-0.37
29219,2025-09-16T15:07:44.571,-0.31,0.79,-0.37
29220,2025-09-16T15:07:44.581,-0.37,0.85,-0.37
29221,2025-09-16T15:07:44.591,-0.37,0.79,-0.37
29222,2025-09-16T15:07:44.601,-0.37,0.79,-0.37
29223,2025-09-16T15:07:44.611,-0.31,0.79,-0.31
29224,2025-09-16T15:07:44.620,-0.37,0.85,-0.37
29225,2025-09-16T15:07:44.630,-0.37,0.85,-0.37
29226,2025-09-16T15:07:44.640,-0.31,0.79,-0.37
29227,2025-09-16T15:07:44.650,-0.18,0.85,-0.37
29228,2025-09-16T15:07:44.660,-0.24,0.79,-0.37
29229,2025-09-16T15:07:44.669,-0.31,0.79,-0.37
29230,2025-09-16T15:07:44.679,-0.37,0.79,-0.37
29231,2025-09-16T15:07:44.689,-0.43,0.79,-0.43
29232,2025-09-16T15:07:44.698,-0.43,0.79,-0.43
29233,2025-09-16T15:07:44.708,-0.43,0.79,-0.37
29234,2025-09-16T15:07:44.718,-0.37,0.79,-0.37
29235,2025-09-16T15:07:44.728,-0.37,0.85,-0.43
29236,2025-09-16T15:07:44.738,-0.37,0.79,-0.37
29237,2025-09-16T15:07:44.748,-0.37,0.85,-0.37
29238,2025-09-16T15:07:44.757,-0.37,0.85,-0.43
29239,2025-09-16T15:07:44.767,-0.31,0.85,-0.43
29240,2025-09-16T15:07:44.777,-0.37,0.85,-0.43
29241,2025-09-16T15:07:44.786,-0.43,0.85,-0.43
29242,2025-09-16T15:07:44.796,-0.43,0.79,-0.43
29243,2025-09-16T15:07:44.806,-0.37,0.79,-0.43
29244,2025-09-16T15:07:44.816,-0.31,0.79,-0.43
29245,2025-09-16T15:07:44.825,-0.24,0.79,-0.43
29246,2025-09-16T15:07:44.835,-0.24,0.79,-0.43
29247,2025-09-16T15:07:44.845,-0.31,0.85,-0.43
29248,2025-09-16T15:07:44.857,-0.37,0.85,-0.43
29249,2025-09-16T15:07:44.866,-0.31,0.85,-0.43
29250,2025-09-16T15:07:44.875,-0.49,0.85,-0.43
29251,2025-09-16T15:07:44.887,-0.49,0.85,-0.43
29252,2025-09-16T15:07:44.894,-0.31,0.85,-0.37
29253,2025-09-16T15:07:44.904,-0.37,0.85,-0.37
29254,2025-09-16T15:07:44.913,-0.43,0.85,-0.37
29255,2025-09-16T15:07:44.923,-0.24,0.85,-0.43
29256,2025-09-16T15:07:44.932,-0.24,0.85,-0.37
29257,2025-09-16T15:07:44.942,-0.31,0.85,-0.43
29258,2025-09-16T15:07:44.952,-0.31,0.85,-0.43
29259,2025-09-16T15:07:44.962,-0.37,0.85,-0.43
29260,2025-09-16T15:07:44.972,-0.49,0.85,-0.49
29261,2025-09-16T15:07:44.983,-0.49,0.92,-0.49
29262,2025-09-16T15:07:44.992,-0.43,0.85,-0.49
29263,2025-09-16T15:07:45.002,-0.43,0.85,-0.49
29264,2025-09-16T15:07:45.012,-0.31,0.85,-0.49
29265,2025-09-16T15:07:45.022,-0.18,0.79,-0.43
29266,2025-09-16T15:07:45.031,-0.31,0.79,-0.37
29267,2025-09-16T15:07:45.041,-0.24,0.79,-0.37
29268,2025-09-16T15:07:45.051,-0.37,0.85,-0.37
29269,2025-09-16T15:07:45.061,-0.37,0.85,-0.43
29270,2025-09-16T15:07:45.071,-0.43,0.85,-0.37
29271,2025-09-16T15:07:45.080,-0.37,0.85,-0.37
29272,2025-09-16T15:07:45.090,-0.37,0.92,-0.43
29273,2025-09-16T15:07:45.100,-0.49,0.92,-0.43
29274,2025-09-16T15:07:45.109,-0.37,0.85,-0.43
29275,2025-09-16T15:07:45.119,-0.24,0.85,-0.43
29276,2025-09-16T15:07:45.129,-0.37,0.85,-0.49
29277,2025-09-16T15:07:45.138,-0.55,0.85,-0.43
29278,2025-09-16T15:07:45.148,-0.37,0.85,-0.49
29279,2025-09-16T15:07:45.158,-0.43,0.92,-0.49
29280,2025-09-16T15:07:45.168,-0.49,0.92,-0.55
29281,2025-09-16T15:07:45.178,-0.37,0.92,-0.55
29282,2025-09-16T15:07:45.188,-0.43,0.92,-0.49
29283,2025-09-16T15:07:45.198,-0.37,0.92,-0.49
29284,2025-09-16T15:07:45.207,-0.31,0.92,-0.49
29285,2025-09-16T15:07:45.217,-0.37,0.85,-0.49
29286,2025-09-16T15:07:45.227,-0.43,0.85,-0.49
29287,2025-09-16T15:07:45.237,-0.43,0.85,-0.49
29288,2025-09-16T15:07:45.247,-0.49,0.85,-0.55
29289,2025-09-16T15:07:45.256,-0.43,0.85,-0.49
29290,2025-09-16T15:07:45.266,-0.31,0.85,-0.43
29291,2025-09-16T15:07:45.276,-0.31,0.85,-0.43
29292,2025-09-16T15:07:45.285,-0.31,0.79,-0.43
29293,2025-09-16T15:07:45.295,-0.24,0.79,-0.43
29294,2025-09-16T15:07:45.305,-0.24,0.85,-0.37
29295,2025-09-16T15:07:45.315,-0.31,0.85,-0.37
29296,2025-09-16T15:07:45.324,-0.43,0.85,-0.37
29297,2025-09-16T15:07:45.334,-0.31,0.85,-0.31
29298,2025-09-16T15:07:45.344,-0.37,0.85,-0.31
29299,2025-09-16T15:07:45.354,-0.24,0.79,-0.37
29300,2025-09-16T15:07:45.364,-0.18,0.79,-0.31
29301,2025-09-16T15:07:45.374,-0.24,0.79,-0.37
29302,2025-09-16T15:07:45.383,-0.18,0.79,-0.37
29303,2025-09-16T15:07:45.393,-0.31,0.79,-0.37
29304,2025-09-16T15:07:45.403,-0.24,0.79,-0.37
29305,2025-09-16T15:07:45.412,-0.24,0.79,-0.37
29306,2025-09-16T15:07:45.422,-0.49,0.79,-0.37
29307,2025-09-16T15:07:45.432,-0.43,0.79,-0.37
29308,2025-09-16T15:07:45.442,-0.43,0.79,-0.31
29309,2025-09-16T15:07:45.451,-0.18,0.73,-0.31
29310,2025-09-16T15:07:45.461,-0.31,0.79,-0.31
29311,2025-09-16T15:07:45.472,-0.12,0.73,-0.31
29312,2025-09-16T15:07:45.482,-0.18,0.73,-0.24
29313,2025-09-16T15:07:45.491,-0.24,0.73,-0.31
29314,2025-09-16T15:07:45.501,-0.31,0.79,-0.31
29315,2025-09-16T15:07:45.511,-0.37,0.79,-0.37
29316,2025-09-16T15:07:45.520,-0.49,0.85,-0.37
29317,2025-09-16T15:07:45.530,-0.43,0.79,-0.43
29318,2025-09-16T15:07:45.540,-0.37,0.79,-0.43
29319,2025-09-16T15:07:45.550,-0.37,0.79,-0.43
29320,2025-09-16T15:07:45.559,-0.37,0.79,-0.49
29321,2025-09-16T15:07:45.569,-0.31,0.79,-0.43
29322,2025-09-16T15:07:45.579,-0.31,0.79,-0.43
29323,2025-09-16T15:07:45.589,-0.37,0.85,-0.43
29324,2025-09-16T15:07:45.599,-0.18,0.85,-0.37
29325,2025-09-16T15:07:45.609,-0.24,0.85,-0.37
29326,2025-09-16T15:07:45.619,-0.24,0.85,-0.37
29327,2025-09-16T15:07:45.628,-0.18,0.85,-0.37
29328,2025-09-16T15:07:45.638,-0.31,0.85,-0.31
29329,2025-09-16T15:07:45.648,-0.43,0.85,-0.37
29330,2025-09-16T15:07:45.658,-0.49,0.92,-0.37
29331,2025-09-16T15:07:45.668,-0.43,0.85,-0.37
29332,2025-09-16T15:07:45.678,-0.55,0.85,-0.37
29333,2025-09-16T15:07:45.687,-0.31,0.85,-0.43
29334,2025-09-16T15:07:45.697,-0.43,0.85,-0.43
29335,2025-09-16T15:07:45.706,-0.31,0.85,-0.43
29336,2025-09-16T15:07:45.717,-0.24,0.85,-0.43
29337,2025-09-16T15:07:45.726,-0.18,0.85,-0.49
29338,2025-09-16T15:07:45.736,-0.37,0.92,-0.49
29339,2025-09-16T15:07:45.745,-0.37,0.85,-0.49
29340,2025-09-16T15:07:45.755,-0.49,0.92,-0.49
29341,2025-09-16T15:07:45.765,-0.55,0.85,-0.49
29342,2025-09-16T15:07:45.775,-0.43,0.85,-0.49
29343,2025-09-16T15:07:45.785,-0.37,0.85,-0.37
29344,2025-09-16T15:07:45.795,-0.37,0.79,-0.43
29345,2025-09-16T15:07:45.804,-0.24,0.79,-0.37
29346,2025-09-16T15:07:45.815,-0.24,0.79,-0.37
29347,2025-09-16T15:07:45.824,-0.24,0.79,-0.31
29348,2025-09-16T15:07:45.834,-0.24,0.79,-0.31
29349,2025-09-16T15:07:45.843,-0.24,0.79,-0.31
29350,2025-09-16T15:07:45.853,-0.37,0.79,-0.31
29351,2025-09-16T15:07:45.863,-0.31,0.79,-0.31
29352,2025-09-16T15:07:45.873,-0.37,0.79,-0.31
29353,2025-09-16T15:07:45.883,-0.31,0.79,-0.31
29354,2025-09-16T15:07:45.893,-0.31,0.85,-0.37
29355,2025-09-16T15:07:45.903,-0.31,0.79,-0.37
29356,2025-09-16T15:07:45.912,-0.24,0.79,-0.37
29357,2025-09-16T15:07:45.923,-0.31,0.79,-0.43
29358,2025-09-16T15:07:45.932,-0.31,0.79,-0.43
29359,2025-09-16T15:07:45.942,-0.37,0.79,-0.43
29360,2025-09-16T15:07:45.952,-0.43,0.79,-0.43
29361,2025-09-16T15:07:45.962,-0.49,0.79,-0.49
29362,2025-09-16T15:07:45.971,-0.43,0.85,-0.43
29363,2025-09-16T15:07:45.981,-0.37,0.79,-0.43
29364,2025-09-16T15:07:45.991,-0.24,0.79,-0.43
29365,2025-09-16T15:07:46.000,-0.18,0.79,-0.37
29366,2025-09-16T15:07:46.010,-0.18,0.79,-0.37
29367,2025-09-16T15:07:46.020,-0.31,0.79,-0.37
29368,2025-09-16T15:07:46.030,-0.24,0.79,-0.37
29369,2025-09-16T15:07:46.039,-0.24,0.79,-0.31
29370,2025-09-16T15:07:46.049,-0.37,0.79,-0.31
29371,2025-09-16T15:07:46.059,-0.49,0.79,-0.31
29372,2025-09-16T15:07:46.069,-0.43,0.79,-0.31
29373,2025-09-16T15:07:46.079,-0.43,0.79,-0.37
29374,2025-09-16T15:07:46.089,-0.43,0.79,-0.43
29375,2025-09-16T15:07:46.099,-0.43,0.79,-0.43
29376,2025-09-16T15:07:46.109,-0.37,0.79,-0.43
29377,2025-09-16T15:07:46.118,-0.37,0.79,-0.43
29378,2025-09-16T15:07:46.128,-0.37,0.85,-0.43
29379,2025-09-16T15:07:46.138,-0.37,0.85,-0.43
29380,2025-09-16T15:07:46.148,-0.31,0.79,-0.43
29381,2025-09-16T15:07:46.158,-0.31,0.79,-0.43
29382,2025-09-16T15:07:46.167,-0.24,0.79,-0.43
29383,2025-09-16T15:07:46.177,-0.31,0.79,-0.49
29384,2025-09-16T15:07:46.187,-0.37,0.85,-0.43
29385,2025-09-16T15:07:46.197,-0.37,0.85,-0.43
29386,2025-09-16T15:07:46.207,-0.37,0.79,-0.43
29387,2025-09-16T15:07:46.216,-0.31,0.79,-0.37
29388,2025-09-16T15:07:46.226,-0.37,0.79,-0.37
29389,2025-09-16T15:07:46.236,-0.31,0.73,-0.37
29390,2025-09-16T15:07:46.245,-0.31,0.79,-0.31
29391,2025-09-16T15:07:46.255,-0.31,0.73,-0.31
29392,2025-09-16T15:07:46.265,-0.31,0.79,-0.31
29393,2025-09-16T15:07:46.274,-0.31,0.79,-0.37
29394,2025-09-16T15:07:46.285,-0.31,0.79,-0.37
29395,2025-09-16T15:07:46.294,-0.37,0.85,-0.37
29396,2025-09-16T15:07:46.303,-0.43,0.79,-0.37
29397,2025-09-16T15:07:46.313,-0.37,0.79,-0.37
29398,2025-09-16T15:07:46.323,-0.31,0.79,-0.37
29399,2025-09-16T15:07:46.333,-0.31,0.79,-0.43
29400,2025-09-16T15:07:46.342,-0.31,0.79,-0.43
29401,2025-09-16T15:07:46.353,-0.31,0.79,-0.43
29402,2025-09-16T15:07:46.363,-0.31,0.79,-0.43
29403,2025-09-16T15:07:46.373,-0.31,0.79,-0.43
29404,2025-09-16T15:07:46.382,-0.37,0.85,-0.43
29405,2025-09-16T15:07:46.392,-0.43,0.79,-0.43
29406,2025-09-16T15:07:46.402,-0.37,0.79,-0.37
29407,2025-09-16T15:07:46.411,-0.43,0.79,-0.37
29408,2025-09-16T15:07:46.421,-0.43,0.79,-0.37
29409,2025-09-16T15:07:46.431,-0.24,0.79,-0.37
29410,2025-09-16T15:07:46.441,-0.31,0.79,-0.31
29411,2025-09-16T15:07:46.450,-0.31,0.79,-0.37
29412,2025-09-16T15:07:46.460,-0.31,0.79,-0.37
29413,2025-09-16T15:07:46.470,-0.24,0.79,-0.37
29414,2025-09-16T15:07:46.480,-0.31,0.79,-0.37
29415,2025-09-16T15:07:46.490,-0.31,0.79,-0.43
29416,2025-09-16T15:07:46.499,-0.37,0.79,-0.37
29417,2025-09-16T15:07:46.509,-0.37,0.79,-0.43
29418,2025-09-16T15:07:46.519,-0.43,0.79,-0.37
29419,2025-09-16T15:07:46.529,-0.37,0.79,-0.43
29420,2025-09-16T15:07:46.538,-0.37,0.79,-0.43
29421,2025-09-16T15:07:46.548,-0.31,0.79,-0.43
29422,2025-09-16T15:07:46.558,-0.24,0.79,-0.43
29423,2025-09-16T15:07:46.568,-0.31,0.85,-0.37
29424,2025-09-16T15:07:46.577,-0.31,0.85,-0.37
29425,2025-09-16T15:07:46.588,-0.43,0.85,-0.37
29426,2025-09-16T15:07:46.598,-0.31,0.79,-0.37
29427,2025-09-16T15:07:46.608,-0.43,0.85,-0.31
29428,2025-09-16T15:07:46.618,-0.24,0.79,-0.43
29429,2025-09-16T15:07:46.627,-0.49,0.85,-0.37
29430,2025-09-16T15:07:46.637,-0.24,0.79,-0.43
29431,2025-09-16T15:07:46.647,-0.31,0.79,-0.37
29432,2025-09-16T15:07:46.656,-0.24,0.79,-0.43
29433,2025-09-16T15:07:46.666,-0.43,0.85,-0.37
29434,2025-09-16T15:07:46.676,-0.31,0.85,-0.43
