sample,timestamp,gyro_x,gyro_y,gyro_z
40556,2025-09-16T15:09:35.565,-0.12,0.92,-0.31
40557,2025-09-16T15:09:35.575,-0.31,0.85,-0.43
40558,2025-09-16T15:09:35.585,-0.43,0.79,-0.43
40559,2025-09-16T15:09:35.595,-0.61,0.73,-0.43
40560,2025-09-16T15:09:35.604,-0.79,0.67,-0.49
40561,2025-09-16T15:09:35.614,-0.92,0.73,-0.43
40562,2025-09-16T15:09:35.624,-0.79,0.73,-0.43
40563,2025-09-16T15:09:35.636,-0.79,0.85,-0.37
40564,2025-09-16T15:09:35.642,-0.61,0.92,-0.37
40565,2025-09-16T15:09:35.653,-0.43,0.92,-0.31
40566,2025-09-16T15:09:35.663,-0.24,0.98,-0.37
40567,2025-09-16T15:09:35.672,-0.06,1.04,-0.37
40568,2025-09-16T15:09:35.682,0.12,0.92,-0.31
40569,2025-09-16T15:09:35.693,0.31,0.92,-0.37
40570,2025-09-16T15:09:35.702,0.31,0.79,-0.37
40571,2025-09-16T15:09:35.712,0.24,0.73,-0.37
40572,2025-09-16T15:09:35.721,0.12,0.67,-0.37
40573,2025-09-16T15:09:35.731,-0.12,0.67,-0.43
40574,2025-09-16T15:09:35.741,-0.31,0.73,-0.43
40575,2025-09-16T15:09:35.751,-0.43,0.79,-0.43
40576,2025-09-16T15:09:35.761,-0.61,0.85,-0.43
40577,2025-09-16T15:09:35.771,-0.85,0.92,-0.43
40578,2025-09-16T15:09:35.781,-0.98,0.92,-0.43
40579,2025-09-16T15:09:35.790,-0.92,0.92,-0.37
40580,2025-09-16T15:09:35.800,-0.92,0.92,-0.43
40581,2025-09-16T15:09:35.810,-0.73,0.85,-0.43
40582,2025-09-16T15:09:35.820,-0.61,0.79,-0.49
40583,2025-09-16T15:09:35.829,-0.49,0.73,-0.43
40584,2025-09-16T15:09:35.839,-0.37,0.73,-0.43
40585,2025-09-16T15:09:35.849,-0.06,0.73,-0.43
40586,2025-09-16T15:09:35.858,0.0,0.73,-0.43
40587,2025-09-16T15:09:35.868,0.18,0.79,-0.43
40588,2025-09-16T15:09:35.878,0.24,0.79,-0.37
40589,2025-09-16T15:09:35.888,0.06,0.85,-0.37
40590,2025-09-16T15:09:35.897,-0.06,0.92,-0.37
40591,2025-09-16T15:09:35.908,-0.12,0.92,-0.37
40592,2025-09-16T15:09:35.917,-0.31,0.85,-0.43
40593,2025-09-16T15:09:35.928,-0.43,0.85,-0.37
40594,2025-09-16T15:09:35.937,-0.55,0.79,-0.43
40595,2025-09-16T15:09:35.947,-0.55,0.79,-0.43
40596,2025-09-16T15:09:35.956,-0.67,0.73,-0.43
40597,2025-09-16T15:09:35.966,-0.61,0.79,-0.43
40598,2025-09-16T15:09:35.976,-0.73,0.79,-0.37
40599,2025-09-16T15:09:35.985,-0.49,0.85,-0.43
40600,2025-09-16T15:09:35.995,-0.55,0.85,-0.49
40601,2025-09-16T15:09:36.005,-0.18,0.92,-0.31
40602,2025-09-16T15:09:36.015,-0.31,0.92,-0.31
40603,2025-09-16T15:09:36.024,0.0,0.92,-0.31
40604,2025-09-16T15:09:36.034,-0.31,0.79,-0.49
40605,2025-09-16T15:09:36.046,0.12,0.73,-0.24
40606,2025-09-16T15:09:36.055,-0.37,0.79,-0.49
40607,2025-09-16T15:09:36.064,-0.18,0.73,-0.37
40608,2025-09-16T15:09:36.074,-0.24,0.79,-0.37
40609,2025-09-16T15:09:36.084,-0.18,0.85,-0.43
40610,2025-09-16T15:09:36.094,-0.31,0.92,-0.31
40611,2025-09-16T15:09:36.103,-0.37,0.98,-0.37
40612,2025-09-16T15:09:36.113,-0.31,0.98,-0.31
40613,2025-09-16T15:09:36.123,-0.43,0.92,-0.37
40614,2025-09-16T15:09:36.133,-0.31,0.92,-0.37
40615,2025-09-16T15:09:36.143,-0.43,0.85,-0.43
40616,2025-09-16T15:09:36.153,-0.37,0.79,-0.37
40617,2025-09-16T15:09:36.162,-0.43,0.79,-0.37
40618,2025-09-16T15:09:36.172,-0.31,0.79,-0.37
40619,2025-09-16T15:09:36.182,-0.24,0.79,-0.37
40620,2025-09-16T15:09:36.192,-0.31,0.79,-0.37
40621,2025-09-16T15:09:36.202,-0.37,0.85,-0.43
40622,2025-09-16T15:09:36.212,-0.12,0.85,-0.18
40623,2025-09-16T15:09:36.221,-0.55,0.92,-0.61
40624,2025-09-16T15:09:36.230,0.0,0.85,-0.24
40625,2025-09-16T15:09:36.241,-0.67,0.85,-0.37
40626,2025-09-16T15:09:36.250,-0.06,0.85,-0.43
40627,2025-09-16T15:09:36.261,-0.61,0.85,-0.43
40628,2025-09-16T15:09:36.270,-0.31,0.73,-0.37
40629,2025-09-16T15:09:36.280,-0.37,0.73,-0.37
40630,2025-09-16T15:09:36.290,-0.55,0.79,-0.49
40631,2025-09-16T15:09:36.300,-0.43,0.73,-0.37
40632,2025-09-16T15:09:36.309,-0.43,0.73,-0.37
40633,2025-09-16T15:09:36.319,-0.37,0.85,-0.37
40634,2025-09-16T15:09:36.329,-0.37,0.85,-0.49
40635,2025-09-16T15:09:36.338,-0.37,0.85,-0.37
40636,2025-09-16T15:09:36.348,-0.31,0.85,-0.37
40637,2025-09-16T15:09:36.357,-0.31,0.79,-0.37
40638,2025-09-16T15:09:36.368,-0.37,0.79,-0.37
40639,2025-09-16T15:09:36.377,-0.31,0.73,-0.31
40640,2025-09-16T15:09:36.387,-0.37,0.73,-0.37
40641,2025-09-16T15:09:36.397,-0.31,0.79,-0.37
40642,2025-09-16T15:09:36.407,-0.31,0.79,-0.43
40643,2025-09-16T15:09:36.417,-0.37,0.85,-0.43
40644,2025-09-16T15:09:36.427,-0.31,0.85,-0.37
40645,2025-09-16T15:09:36.437,-0.31,0.92,-0.37
40646,2025-09-16T15:09:36.446,-0.55,0.85,-0.43
40647,2025-09-16T15:09:36.456,-0.37,0.85,-0.24
40648,2025-09-16T15:09:36.465,-0.55,0.79,-0.55
40649,2025-09-16T15:09:36.475,-0.24,0.73,-0.31
40650,2025-09-16T15:09:36.485,-0.49,0.79,-0.49
40651,2025-09-16T15:09:36.494,-0.31,0.79,-0.43
40652,2025-09-16T15:09:36.505,-0.43,0.79,-0.49
40653,2025-09-16T15:09:36.515,-0.37,0.79,-0.43
40654,2025-09-16T15:09:36.524,-0.31,0.85,-0.37
40655,2025-09-16T15:09:36.534,-0.24,0.85,-0.37
40656,2025-09-16T15:09:36.544,-0.18,0.92,-0.31
40657,2025-09-16T15:09:36.553,-0.18,0.92,-0.37
40658,2025-09-16T15:09:36.563,-0.12,0.79,-0.31
40659,2025-09-16T15:09:36.573,-0.24,0.85,-0.37
40660,2025-09-16T15:09:36.583,-0.12,0.79,-0.43
40661,2025-09-16T15:09:36.593,-0.18,0.73,-0.43
40662,2025-09-16T15:09:36.602,-0.24,0.73,-0.37
40663,2025-09-16T15:09:36.612,-0.18,0.79,-0.43
40664,2025-09-16T15:09:36.623,-0.24,0.85,-0.43
40665,2025-09-16T15:09:36.632,-0.24,0.85,-0.37
40666,2025-09-16T15:09:36.642,-0.24,0.85,-0.43
40667,2025-09-16T15:09:36.651,-0.31,0.85,-0.43
40668,2025-09-16T15:09:36.661,-0.37,0.85,-0.37
40669,2025-09-16T15:09:36.671,-0.24,0.85,-0.37
40670,2025-09-16T15:09:36.681,-0.37,0.79,-0.37
40671,2025-09-16T15:09:36.690,-0.06,0.79,-0.43
40672,2025-09-16T15:09:36.700,-0.18,0.79,-0.37
40673,2025-09-16T15:09:36.710,-0.18,0.79,-0.31
40674,2025-09-16T15:09:36.720,-0.18,0.85,-0.43
40675,2025-09-16T15:09:36.730,-0.06,0.79,-0.31
40676,2025-09-16T15:09:36.740,-0.18,0.85,-0.31
40677,2025-09-16T15:09:36.749,-0.18,0.92,-0.37
40678,2025-09-16T15:09:36.760,-0.37,0.85,-0.43
40679,2025-09-16T15:09:36.770,-0.31,0.79,-0.37
40680,2025-09-16T15:09:36.780,0.79,0.55,-0.24
40681,2025-09-16T15:09:36.789,8.91,0.98,3.91
40682,2025-09-16T15:09:36.799,10.01,0.98,1.1
40683,2025-09-16T15:09:36.809,2.75,0.67,-1.4
40684,2025-09-16T15:09:36.819,-0.24,0.73,0.73
40685,2025-09-16T15:09:36.828,1.22,0.73,0.98
40686,2025-09-16T15:09:36.838,-1.71,1.16,-0.67
40687,2025-09-16T15:09:36.848,2.56,0.85,-1.59
40688,2025-09-16T15:09:36.857,-1.16,0.85,0.06
40689,2025-09-16T15:09:36.866,0.0,0.92,0.31
40690,2025-09-16T15:09:36.877,0.67,0.85,-0.67
40691,2025-09-16T15:09:36.886,0.37,0.67,-0.43
40692,2025-09-16T15:09:36.896,0.31,0.73,0.55
40693,2025-09-16T15:09:36.907,-0.61,0.85,-0.37
40694,2025-09-16T15:09:36.917,0.92,0.67,-0.79
40695,2025-09-16T15:09:36.926,-0.79,0.73,-0.18
40696,2025-09-16T15:09:36.936,-0.31,0.79,-0.24
40697,2025-09-16T15:09:36.946,-0.98,0.79,-0.61
40698,2025-09-16T15:09:36.955,-0.67,0.79,-0.73
40699,2025-09-16T15:09:36.965,-1.22,0.85,-0.55
40700,2025-09-16T15:09:36.979,-0.85,0.85,-0.92
40701,2025-09-16T15:09:36.984,-0.67,0.79,-0.85
40702,2025-09-16T15:09:36.995,-0.61,0.79,-0.49
40703,2025-09-16T15:09:37.004,-0.43,0.79,-0.31
40704,2025-09-16T15:09:37.014,-0.37,0.79,-0.43
40705,2025-09-16T15:09:37.024,0.12,0.79,-0.37
40706,2025-09-16T15:09:37.033,0.06,0.73,-0.31
40707,2025-09-16T15:09:37.043,0.31,0.79,-0.31
40708,2025-09-16T15:09:37.053,0.43,0.85,-0.37
40709,2025-09-16T15:09:37.063,0.67,0.79,-0.31
40710,2025-09-16T15:09:37.073,0.31,0.85,-0.24
40711,2025-09-16T15:09:37.083,0.24,0.92,-0.43
40712,2025-09-16T15:09:37.093,0.18,0.85,-0.37
40713,2025-09-16T15:09:37.102,-0.18,0.85,-0.37
40714,2025-09-16T15:09:37.112,-0.24,0.92,-0.37
40715,2025-09-16T15:09:37.122,-0.67,0.92,-0.31
40716,2025-09-16T15:09:37.132,-0.67,0.92,-0.49
40717,2025-09-16T15:09:37.142,-0.73,0.92,-0.61
40718,2025-09-16T15:09:37.151,-0.67,0.92,-0.61
40719,2025-09-16T15:09:37.161,-0.61,0.85,-0.37
40720,2025-09-16T15:09:37.171,-0.37,0.85,-0.49
40721,2025-09-16T15:09:37.180,-0.31,0.79,-0.37
40722,2025-09-16T15:09:37.190,-0.18,0.85,-0.31
40723,2025-09-16T15:09:37.200,0.0,0.85,-0.31
40724,2025-09-16T15:09:37.210,0.06,0.79,-0.31
40725,2025-09-16T15:09:37.220,0.18,0.79,-0.31
40726,2025-09-16T15:09:37.230,0.06,0.85,-0.37
40727,2025-09-16T15:09:37.239,0.24,0.85,-0.37
40728,2025-09-16T15:09:37.249,0.06,0.85,-0.37
40729,2025-09-16T15:09:37.259,-0.18,0.85,-0.31
40730,2025-09-16T15:09:37.269,-0.24,0.92,-0.43
40731,2025-09-16T15:09:37.280,-0.49,0.85,-0.43
40732,2025-09-16T15:09:37.288,-0.61,0.85,-0.18
40733,2025-09-16T15:09:37.298,-0.92,0.92,-0.31
40734,2025-09-16T15:09:37.317,-0.55,0.85,-0.55
40735,2025-09-16T15:09:37.318,-0.67,0.79,-0.24
40736,2025-09-16T15:09:37.328,-0.67,0.85,-0.37
40737,2025-09-16T15:09:37.338,-0.37,0.79,-0.43
40738,2025-09-16T15:09:37.346,-0.43,0.79,-0.49
40739,2025-09-16T15:09:37.357,-0.12,0.79,-0.37
40740,2025-09-16T15:09:37.367,-0.31,0.79,-0.31
40741,2025-09-16T15:09:37.376,0.06,0.79,-0.37
40742,2025-09-16T15:09:37.386,-0.12,0.79,-0.24
40743,2025-09-16T15:09:37.396,0.06,0.79,-0.31
40744,2025-09-16T15:09:37.406,-0.12,0.85,-0.31
40745,2025-09-16T15:09:37.416,-0.12,0.85,-0.43
40746,2025-09-16T15:09:37.425,-0.12,0.79,-0.31
40747,2025-09-16T15:09:37.461,-0.37,0.85,-0.37
40748,2025-09-16T15:09:37.461,-0.37,0.85,-0.43
40749,2025-09-16T15:09:37.461,-0.55,0.85,-0.37
40750,2025-09-16T15:09:37.465,-0.55,0.79,-0.31
40751,2025-09-16T15:09:37.474,-0.61,0.85,-0.31
40752,2025-09-16T15:09:37.484,-0.43,0.79,-0.37
40753,2025-09-16T15:09:37.494,-0.43,0.79,-0.37
40754,2025-09-16T15:09:37.504,-0.43,0.85,-0.43
40755,2025-09-16T15:09:37.514,-0.43,0.79,-0.43
40756,2025-09-16T15:09:37.524,-0.37,0.79,-0.37
40757,2025-09-16T15:09:37.533,-0.31,0.73,-0.37
40758,2025-09-16T15:09:37.543,-0.31,0.79,-0.37
40759,2025-09-16T15:09:37.552,-0.24,0.79,-0.37
40760,2025-09-16T15:09:37.562,-0.24,0.79,-0.37
40761,2025-09-16T15:09:37.572,-0.24,0.79,-0.37
40762,2025-09-16T15:09:37.582,-0.24,0.79,-0.37
40763,2025-09-16T15:09:37.591,-0.31,0.85,-0.37
40764,2025-09-16T15:09:37.601,-0.31,0.92,-0.37
40765,2025-09-16T15:09:37.611,-0.31,0.79,-0.37
40766,2025-09-16T15:09:37.621,-0.37,0.79,-0.37
40767,2025-09-16T15:09:37.631,-0.37,0.79,-0.37
40768,2025-09-16T15:09:37.641,-0.37,0.79,-0.37
40769,2025-09-16T15:09:37.651,-0.37,0.79,-0.37
40770,2025-09-16T15:09:37.660,-0.37,0.79,-0.31
40771,2025-09-16T15:09:37.670,-0.37,0.73,-0.37
40772,2025-09-16T15:09:37.680,-0.37,0.79,-0.37
40773,2025-09-16T15:09:37.690,-0.37,0.79,-0.37
40774,2025-09-16T15:09:37.700,-0.37,0.79,-0.43
40775,2025-09-16T15:09:37.709,-0.37,0.79,-0.43
40776,2025-09-16T15:09:37.719,-0.43,0.79,-0.49
40777,2025-09-16T15:09:37.729,-0.43,0.79,-0.37
40778,2025-09-16T15:09:37.739,-0.43,0.79,-0.37
40779,2025-09-16T15:09:37.749,-0.37,0.79,-0.37
40780,2025-09-16T15:09:37.758,-0.37,0.79,-0.37
40781,2025-09-16T15:09:37.768,-0.31,0.79,-0.43
40782,2025-09-16T15:09:37.778,-0.31,0.79,-0.43
40783,2025-09-16T15:09:37.787,-0.31,0.79,-0.43
40784,2025-09-16T15:09:37.797,-0.31,0.79,-0.37
40785,2025-09-16T15:09:37.807,-0.31,0.85,-0.37
40786,2025-09-16T15:09:37.817,-0.31,0.79,-0.37
40787,2025-09-16T15:09:37.827,-0.31,0.79,-0.37
40788,2025-09-16T15:09:37.836,-0.37,0.79,-0.31
40789,2025-09-16T15:09:37.846,-0.37,0.79,-0.37
40790,2025-09-16T15:09:37.857,-0.37,0.79,-0.31
40791,2025-09-16T15:09:37.865,-0.43,0.79,-0.37
40792,2025-09-16T15:09:37.875,-0.43,0.79,-0.37
40793,2025-09-16T15:09:37.885,-0.37,0.79,-0.37
40794,2025-09-16T15:09:37.896,-0.43,0.79,-0.37
40795,2025-09-16T15:09:37.905,-0.37,0.85,-0.37
40796,2025-09-16T15:09:37.915,-0.31,0.79,-0.37
40797,2025-09-16T15:09:37.924,-0.31,0.85,-0.37
40798,2025-09-16T15:09:37.934,-0.24,0.85,-0.31
40799,2025-09-16T15:09:37.944,-0.31,0.92,-0.31
40800,2025-09-16T15:09:37.954,-0.06,0.85,-0.37
40801,2025-09-16T15:09:37.964,-0.49,0.85,-0.31
40802,2025-09-16T15:09:37.974,-0.24,0.85,-0.31
40803,2025-09-16T15:09:37.984,-0.43,0.73,-0.43
40804,2025-09-16T15:09:37.994,-0.31,0.79,-0.49
40805,2025-09-16T15:09:38.003,-0.61,0.73,-0.37
40806,2025-09-16T15:09:38.013,-0.43,0.79,-0.49
40807,2025-09-16T15:09:38.022,-0.61,0.79,-0.31
40808,2025-09-16T15:09:38.033,-0.37,0.85,-0.37
40809,2025-09-16T15:09:38.043,-0.49,0.85,-0.24
40810,2025-09-16T15:09:38.052,-0.37,0.85,-0.37
40811,2025-09-16T15:09:38.062,-0.31,0.85,-0.31
40812,2025-09-16T15:09:38.072,-0.37,0.92,-0.37
40813,2025-09-16T15:09:38.082,-0.31,0.92,-0.37
40814,2025-09-16T15:09:38.091,-0.24,0.92,-0.43
40815,2025-09-16T15:09:38.101,-0.18,0.85,-0.37
40816,2025-09-16T15:09:38.111,-0.18,0.85,-0.37
40817,2025-09-16T15:09:38.120,-0.24,0.85,-0.37
40818,2025-09-16T15:09:38.130,-0.18,0.85,-0.37
40819,2025-09-16T15:09:38.140,-0.18,0.79,-0.31
40820,2025-09-16T15:09:38.150,-0.24,0.85,-0.31
40821,2025-09-16T15:09:38.159,-0.31,0.92,-0.37
40822,2025-09-16T15:09:38.169,-0.37,0.85,-0.31
40823,2025-09-16T15:09:38.179,-0.43,0.85,-0.31
40824,2025-09-16T15:09:38.189,-0.43,0.92,-0.31
40825,2025-09-16T15:09:38.199,-0.43,0.85,-0.37
40826,2025-09-16T15:09:38.209,-0.43,0.85,-0.37
40827,2025-09-16T15:09:38.218,-0.37,0.92,-0.37
40828,2025-09-16T15:09:38.228,-0.43,0.85,-0.37
40829,2025-09-16T15:09:38.237,-0.37,0.79,-0.37
40830,2025-09-16T15:09:38.247,-0.43,0.85,-0.37
40831,2025-09-16T15:09:38.257,-0.31,0.85,-0.37
40832,2025-09-16T15:09:38.267,-0.37,0.79,-0.37
40833,2025-09-16T15:09:38.276,-0.31,0.79,-0.37
40834,2025-09-16T15:09:38.287,-0.31,0.79,-0.37
40835,2025-09-16T15:09:38.296,-0.31,0.73,-0.37
40836,2025-09-16T15:09:38.306,-0.31,0.79,-0.37
40837,2025-09-16T15:09:38.316,-0.37,0.79,-0.31
40838,2025-09-16T15:09:38.326,-0.37,0.79,-0.37
40839,2025-09-16T15:09:38.335,-0.37,0.79,-0.43
40840,2025-09-16T15:09:38.345,-0.43,0.79,-0.37
40841,2025-09-16T15:09:38.356,-0.37,0.85,-0.43
40842,2025-09-16T15:09:38.366,-0.37,0.85,-0.43
40843,2025-09-16T15:09:38.375,-0.43,0.79,-0.37
40844,2025-09-16T15:09:38.385,-0.37,0.85,-0.37
40845,2025-09-16T15:09:38.395,-0.43,0.79,-0.37
40846,2025-09-16T15:09:38.404,-0.37,0.79,-0.37
40847,2025-09-16T15:09:38.414,-0.43,0.79,-0.37
40848,2025-09-16T15:09:38.424,-0.37,0.79,-0.43
40849,2025-09-16T15:09:38.434,-0.43,0.79,-0.37
40850,2025-09-16T15:09:38.443,-0.37,0.85,-0.43
40851,2025-09-16T15:09:38.454,-0.49,0.85,-0.37
40852,2025-09-16T15:09:38.463,-0.31,0.79,-0.37
40853,2025-09-16T15:09:38.473,-0.31,0.79,-0.37
40854,2025-09-16T15:09:38.483,-0.31,0.79,-0.31
40855,2025-09-16T15:09:38.493,-0.24,0.79,-0.37
40856,2025-09-16T15:09:38.503,-0.24,0.85,-0.37
40857,2025-09-16T15:09:38.513,-0.12,0.85,-0.31
40858,2025-09-16T15:09:38.523,-0.18,0.79,-0.37
40859,2025-09-16T15:09:38.532,-0.18,0.79,-0.37
40860,2025-09-16T15:09:38.542,-0.18,0.85,-0.37
40861,2025-09-16T15:09:38.552,-0.24,0.85,-0.37
40862,2025-09-16T15:09:38.561,-0.37,0.85,-0.43
40863,2025-09-16T15:09:38.571,-0.43,0.85,-0.37
40864,2025-09-16T15:09:38.581,-0.43,0.85,-0.37
40865,2025-09-16T15:09:38.590,-0.61,0.85,-0.37
40866,2025-09-16T15:09:38.600,-0.61,0.85,-0.31
40867,2025-09-16T15:09:38.610,-0.61,0.85,-0.37
40868,2025-09-16T15:09:38.620,-0.49,0.85,-0.37
40869,2025-09-16T15:09:38.629,-0.43,0.85,-0.37
40870,2025-09-16T15:09:38.639,-0.31,0.85,-0.43
40871,2025-09-16T15:09:38.649,-0.31,0.79,-0.43
40872,2025-09-16T15:09:38.659,-0.18,0.79,-0.37
40873,2025-09-16T15:09:38.668,-0.12,0.73,-0.37
40874,2025-09-16T15:09:38.678,-0.12,0.79,-0.37
40875,2025-09-16T15:09:38.688,-0.12,0.79,-0.37
40876,2025-09-16T15:09:38.699,-0.18,0.79,-0.37
40877,2025-09-16T15:09:38.708,-0.31,0.85,-0.37
40878,2025-09-16T15:09:38.717,-0.37,0.79,-0.43
40879,2025-09-16T15:09:38.727,-0.43,0.79,-0.43
40880,2025-09-16T15:09:38.737,-0.49,0.79,-0.43
40881,2025-09-16T15:09:38.746,-0.61,0.79,-0.43
40882,2025-09-16T15:09:38.757,-0.67,0.79,-0.37
40883,2025-09-16T15:09:38.767,-0.67,0.79,-0.37
40884,2025-09-16T15:09:38.777,-0.61,0.79,-0.43
40885,2025-09-16T15:09:38.787,-0.55,0.79,-0.37
40886,2025-09-16T15:09:38.796,-0.49,0.79,-0.43
40887,2025-09-16T15:09:38.806,-0.43,0.79,-0.43
40888,2025-09-16T15:09:38.816,-0.37,0.79,-0.43
40889,2025-09-16T15:09:38.826,-0.31,0.79,-0.43
40890,2025-09-16T15:09:38.836,-0.24,0.79,-0.43
40891,2025-09-16T15:09:38.845,-0.31,0.79,-0.43
40892,2025-09-16T15:09:38.855,-0.31,0.85,-0.43
40893,2025-09-16T15:09:38.865,-0.24,0.85,-0.37
40894,2025-09-16T15:09:38.874,-0.18,0.98,-0.37
40895,2025-09-16T15:09:38.885,-0.24,0.92,-0.37
40896,2025-09-16T15:09:38.894,-0.31,0.92,-0.31
40897,2025-09-16T15:09:38.904,-0.31,0.85,-0.37
40898,2025-09-16T15:09:38.913,-0.37,0.85,-0.37
40899,2025-09-16T15:09:38.923,-0.43,0.79,-0.43
40900,2025-09-16T15:09:38.933,-0.43,0.79,-0.43
40901,2025-09-16T15:09:38.943,-0.37,0.73,-0.43
40902,2025-09-16T15:09:38.953,-0.37,0.79,-0.43
40903,2025-09-16T15:09:38.963,-0.31,0.79,-0.43
40904,2025-09-16T15:09:38.972,-0.37,0.79,-0.43
40905,2025-09-16T15:09:38.982,-0.37,0.79,-0.37
40906,2025-09-16T15:09:38.992,-0.37,0.79,-0.43
40907,2025-09-16T15:09:39.002,-0.37,0.79,-0.37
40908,2025-09-16T15:09:39.011,-0.43,0.79,-0.37
40909,2025-09-16T15:09:39.021,-0.37,0.79,-0.37
40910,2025-09-16T15:09:39.031,-0.43,0.79,-0.31
40911,2025-09-16T15:09:39.041,-0.37,0.79,-0.31
40912,2025-09-16T15:09:39.051,-0.37,0.79,-0.31
40913,2025-09-16T15:09:39.061,-0.24,0.79,-0.31
40914,2025-09-16T15:09:39.070,-0.24,0.79,-0.37
40915,2025-09-16T15:09:39.080,-0.18,0.79,-0.37
40916,2025-09-16T15:09:39.090,-0.12,0.79,-0.37
40917,2025-09-16T15:09:39.100,-0.12,0.79,-0.37
40918,2025-09-16T15:09:39.109,-0.18,0.73,-0.43
40919,2025-09-16T15:09:39.119,-0.18,0.79,-0.43
40920,2025-09-16T15:09:39.129,-0.37,0.79,-0.37
40921,2025-09-16T15:09:39.139,-0.37,0.85,-0.37
40922,2025-09-16T15:09:39.149,-0.55,0.79,-0.37
40923,2025-09-16T15:09:39.158,-0.55,0.79,-0.37
40924,2025-09-16T15:09:39.168,-0.67,0.79,-0.37
40925,2025-09-16T15:09:39.178,-0.67,0.79,-0.37
40926,2025-09-16T15:09:39.187,-0.73,0.73,-0.37
40927,2025-09-16T15:09:39.197,-0.61,0.79,-0.43
40928,2025-09-16T15:09:39.207,-0.37,0.79,-0.37
40929,2025-09-16T15:09:39.217,-0.31,0.79,-0.37
40930,2025-09-16T15:09:39.226,-0.24,0.73,-0.37
40931,2025-09-16T15:09:39.236,-0.18,0.73,-0.37
40932,2025-09-16T15:09:39.246,0.0,0.79,-0.31
40933,2025-09-16T15:09:39.257,0.12,0.85,-0.31
40934,2025-09-16T15:09:39.266,0.06,0.92,-0.37
40935,2025-09-16T15:09:39.276,0.0,0.92,-0.37
40936,2025-09-16T15:09:39.286,0.12,0.92,-0.31
