sample,timestamp,gyro_x,gyro_y,gyro_z
16142,2025-09-16T15:05:36.543,-0.31,0.79,-0.37
16143,2025-09-16T15:05:36.553,-0.37,0.85,-0.37
16144,2025-09-16T15:05:36.563,-0.31,0.79,-0.37
16145,2025-09-16T15:05:36.573,-0.43,0.85,-0.37
16146,2025-09-16T15:05:36.583,-0.37,0.79,-0.43
16147,2025-09-16T15:05:36.593,-0.43,0.79,-0.37
16148,2025-09-16T15:05:36.602,-0.37,0.79,-0.43
16149,2025-09-16T15:05:36.612,-0.31,0.79,-0.43
16150,2025-09-16T15:05:36.621,-0.18,0.73,-0.37
16151,2025-09-16T15:05:36.631,-0.24,0.73,-0.37
16152,2025-09-16T15:05:36.641,-0.18,0.73,-0.37
16153,2025-09-16T15:05:36.651,-0.31,0.79,-0.37
16154,2025-09-16T15:05:36.660,-0.31,0.79,-0.37
16155,2025-09-16T15:05:36.670,-0.37,0.79,-0.43
16156,2025-09-16T15:05:36.680,-0.31,0.73,-0.43
16157,2025-09-16T15:05:36.690,-0.31,0.73,-0.37
16158,2025-09-16T15:05:36.700,-0.31,0.73,-0.37
16159,2025-09-16T15:05:36.710,-0.24,0.79,-0.37
16160,2025-09-16T15:05:36.720,-0.06,0.73,-0.31
16161,2025-09-16T15:05:36.729,-0.85,0.85,-0.43
16162,2025-09-16T15:05:36.739,-0.43,0.79,-0.31
16163,2025-09-16T15:05:36.749,0.12,0.79,-0.31
16164,2025-09-16T15:05:36.759,-0.92,0.92,-0.31
16165,2025-09-16T15:05:36.769,0.12,0.79,-0.31
16166,2025-09-16T15:05:36.778,-0.43,0.85,-0.31
16167,2025-09-16T15:05:36.788,-0.49,0.85,-0.37
16168,2025-09-16T15:05:36.798,-0.24,0.79,-0.37
16169,2025-09-16T15:05:36.808,-0.43,0.85,-0.43
16170,2025-09-16T15:05:36.817,-0.55,0.85,-0.43
16171,2025-09-16T15:05:36.827,-0.43,0.85,-0.43
16172,2025-09-16T15:05:36.837,-0.61,0.92,-0.43
16173,2025-09-16T15:05:36.847,-0.49,0.85,-0.49
16174,2025-09-16T15:05:36.857,-0.37,0.85,-0.49
16175,2025-09-16T15:05:36.867,-0.31,0.79,-0.49
16176,2025-09-16T15:05:36.876,-0.24,0.85,-0.43
16177,2025-09-16T15:05:36.886,-0.24,0.79,-0.43
16178,2025-09-16T15:05:36.896,-0.31,0.85,-0.49
16179,2025-09-16T15:05:36.906,-0.49,0.79,-0.49
16180,2025-09-16T15:05:36.915,-0.55,0.85,-0.43
16181,2025-09-16T15:05:36.925,-0.55,0.92,-0.43
16182,2025-09-16T15:05:36.935,-0.67,0.92,-0.43
16183,2025-09-16T15:05:36.945,-0.43,0.85,-0.37
16184,2025-09-16T15:05:36.955,-0.12,0.79,-0.31
16185,2025-09-16T15:05:36.964,-0.18,0.79,-0.31
16186,2025-09-16T15:05:36.974,-0.06,0.73,-0.24
16187,2025-09-16T15:05:36.984,-0.06,0.73,-0.31
16188,2025-09-16T15:05:36.993,-0.55,0.79,-0.37
16189,2025-09-16T15:05:37.003,-0.43,0.79,-0.31
16190,2025-09-16T15:05:37.013,-0.24,0.85,-0.31
16191,2025-09-16T15:05:37.023,-0.61,0.85,-0.43
16192,2025-09-16T15:05:37.032,-0.43,0.85,-0.37
16193,2025-09-16T15:05:37.042,-0.37,0.85,-0.37
16194,2025-09-16T15:05:37.052,-0.49,0.85,-0.43
16195,2025-09-16T15:05:37.062,-0.37,0.79,-0.43
16196,2025-09-16T15:05:37.071,-0.37,0.79,-0.37
16197,2025-09-16T15:05:37.081,-0.24,0.73,-0.37
16198,2025-09-16T15:05:37.091,-0.06,0.73,-0.31
16199,2025-09-16T15:05:37.101,0.06,0.67,-0.31
16200,2025-09-16T15:05:37.111,-0.06,0.73,-0.31
16201,2025-09-16T15:05:37.121,-0.31,0.79,-0.37
16202,2025-09-16T15:05:37.131,-0.49,0.85,-0.37
16203,2025-09-16T15:05:37.141,-0.49,0.85,-0.37
16204,2025-09-16T15:05:37.150,-0.67,0.92,-0.43
16205,2025-09-16T15:05:37.160,-0.55,0.92,-0.43
16206,2025-09-16T15:05:37.170,-0.55,0.92,-0.37
16207,2025-09-16T15:05:37.180,-0.55,0.85,-0.37
16208,2025-09-16T15:05:37.189,-0.31,0.85,-0.37
16209,2025-09-16T15:05:37.199,-0.18,0.79,-0.37
16210,2025-09-16T15:05:37.208,-0.24,0.73,-0.43
16211,2025-09-16T15:05:37.220,-0.24,0.73,-0.43
16212,2025-09-16T15:05:37.227,-0.18,0.73,-0.37
16213,2025-09-16T15:05:37.238,-0.24,0.73,-0.37
16214,2025-09-16T15:05:37.248,-0.24,0.73,-0.31
16215,2025-09-16T15:05:37.257,-0.24,0.79,-0.37
16216,2025-09-16T15:05:37.267,-0.31,0.79,-0.37
16217,2025-09-16T15:05:37.277,-0.49,0.85,-0.37
16218,2025-09-16T15:05:37.287,-0.43,0.85,-0.43
16219,2025-09-16T15:05:37.297,-0.55,0.85,-0.37
16220,2025-09-16T15:05:37.306,-0.49,0.85,-0.37
16221,2025-09-16T15:05:37.316,-0.43,0.79,-0.43
16222,2025-09-16T15:05:37.326,-0.37,0.79,-0.49
16223,2025-09-16T15:05:37.336,-0.37,0.73,-0.49
16224,2025-09-16T15:05:37.345,-0.31,0.73,-0.49
16225,2025-09-16T15:05:37.355,-0.31,0.79,-0.49
16226,2025-09-16T15:05:37.365,-0.31,0.79,-0.49
16227,2025-09-16T15:05:37.375,-0.37,0.79,-0.49
16228,2025-09-16T15:05:37.385,-0.31,0.79,-0.43
16229,2025-09-16T15:05:37.395,-0.49,0.85,-0.43
16230,2025-09-16T15:05:37.405,-0.49,0.85,-0.37
16231,2025-09-16T15:05:37.415,-0.43,0.79,-0.31
16232,2025-09-16T15:05:37.424,-0.31,0.79,-0.31
16233,2025-09-16T15:05:37.434,-0.24,0.73,-0.31
16234,2025-09-16T15:05:37.444,-0.18,0.79,-0.31
16235,2025-09-16T15:05:37.455,-0.24,0.73,-0.24
16236,2025-09-16T15:05:37.463,-0.24,0.79,-0.24
16237,2025-09-16T15:05:37.473,-0.24,0.73,-0.31
16238,2025-09-16T15:05:37.483,-0.24,0.73,-0.31
16239,2025-09-16T15:05:37.493,-0.49,0.79,-0.37
16240,2025-09-16T15:05:37.503,-0.37,0.79,-0.43
16241,2025-09-16T15:05:37.514,-0.49,0.85,-0.43
16242,2025-09-16T15:05:37.522,-0.67,0.85,-0.49
16243,2025-09-16T15:05:37.532,-0.55,0.92,-0.49
16244,2025-09-16T15:05:37.542,-0.31,0.85,-0.43
16245,2025-09-16T15:05:37.554,-0.24,0.79,-0.43
16246,2025-09-16T15:05:37.562,-0.18,0.79,-0.37
16247,2025-09-16T15:05:37.571,-0.24,0.79,-0.37
16248,2025-09-16T15:05:37.581,-0.31,0.79,-0.31
16249,2025-09-16T15:05:37.591,-0.37,0.85,-0.37
16250,2025-09-16T15:05:37.600,-0.31,0.79,-0.37
16251,2025-09-16T15:05:37.610,-0.37,0.79,-0.37
16252,2025-09-16T15:05:37.620,-0.37,0.79,-0.37
16253,2025-09-16T15:05:37.630,-0.43,0.79,-0.43
16254,2025-09-16T15:05:37.639,-0.37,0.73,-0.43
16255,2025-09-16T15:05:37.649,-0.37,0.79,-0.43
16256,2025-09-16T15:05:37.659,-0.31,0.79,-0.43
16257,2025-09-16T15:05:37.669,-0.37,0.79,-0.43
16258,2025-09-16T15:05:37.679,-0.43,0.79,-0.43
16259,2025-09-16T15:05:37.688,-0.37,0.79,-0.43
16260,2025-09-16T15:05:37.699,-0.31,0.79,-0.43
16261,2025-09-16T15:05:37.709,-0.18,0.79,-0.37
16262,2025-09-16T15:05:37.719,-0.24,0.79,-0.37
16263,2025-09-16T15:05:37.728,-0.24,0.79,-0.37
16264,2025-09-16T15:05:37.738,-0.37,0.79,-0.37
16265,2025-09-16T15:05:37.748,-0.31,0.79,-0.31
16266,2025-09-16T15:05:37.758,-0.37,0.85,-0.31
16267,2025-09-16T15:05:37.767,-0.43,0.79,-0.37
16268,2025-09-16T15:05:37.777,-0.37,0.79,-0.37
16269,2025-09-16T15:05:37.787,-0.37,0.79,-0.37
16270,2025-09-16T15:05:37.796,-0.24,0.79,-0.37
16271,2025-09-16T15:05:37.806,-0.31,0.73,-0.37
16272,2025-09-16T15:05:37.816,-0.37,0.73,-0.43
16273,2025-09-16T15:05:37.826,-0.43,0.79,-0.43
16274,2025-09-16T15:05:37.836,-0.43,0.85,-0.49
16275,2025-09-16T15:05:37.845,-0.49,0.79,-0.49
16276,2025-09-16T15:05:37.856,-0.37,0.79,-0.43
16277,2025-09-16T15:05:37.865,-0.37,0.79,-0.43
16278,2025-09-16T15:05:37.874,-0.37,0.85,-0.37
16279,2025-09-16T15:05:37.884,-0.31,0.79,-0.37
16280,2025-09-16T15:05:37.894,-0.31,0.79,-0.37
16281,2025-09-16T15:05:37.903,-0.31,0.79,-0.37
16282,2025-09-16T15:05:37.914,-0.31,0.79,-0.37
16283,2025-09-16T15:05:37.924,-0.37,0.79,-0.37
16284,2025-09-16T15:05:37.933,-0.37,0.79,-0.37
16285,2025-09-16T15:05:37.943,-0.31,0.79,-0.37
16286,2025-09-16T15:05:37.953,-0.31,0.79,-0.37
16287,2025-09-16T15:05:37.962,-0.37,0.79,-0.43
16288,2025-09-16T15:05:37.972,-0.37,0.79,-0.43
16289,2025-09-16T15:05:37.982,-0.37,0.79,-0.37
16290,2025-09-16T15:05:37.992,-0.37,0.79,-0.43
16291,2025-09-16T15:05:38.002,-0.55,0.85,-0.43
16292,2025-09-16T15:05:38.012,-0.24,0.79,-0.37
16293,2025-09-16T15:05:38.022,-0.37,0.79,-0.43
16294,2025-09-16T15:05:38.031,-0.37,0.79,-0.43
16295,2025-09-16T15:05:38.041,-0.24,0.79,-0.37
16296,2025-09-16T15:05:38.052,-0.37,0.85,-0.43
16297,2025-09-16T15:05:38.061,-0.43,0.85,-0.43
16298,2025-09-16T15:05:38.070,-0.31,0.79,-0.37
16299,2025-09-16T15:05:38.080,-0.43,0.79,-0.37
16300,2025-09-16T15:05:38.089,-0.49,0.79,-0.43
16301,2025-09-16T15:05:38.100,-0.31,0.79,-0.43
16302,2025-09-16T15:05:38.110,-0.37,0.79,-0.43
16303,2025-09-16T15:05:38.119,-0.31,0.79,-0.37
16304,2025-09-16T15:05:38.129,-0.24,0.79,-0.37
16305,2025-09-16T15:05:38.139,-0.31,0.79,-0.37
16306,2025-09-16T15:05:38.149,-0.37,0.79,-0.37
16307,2025-09-16T15:05:38.158,-0.31,0.85,-0.37
16308,2025-09-16T15:05:38.169,-0.43,0.85,-0.43
16309,2025-09-16T15:05:38.179,-0.43,0.85,-0.43
16310,2025-09-16T15:05:38.188,-0.37,0.79,-0.43
16311,2025-09-16T15:05:38.197,-0.31,0.85,-0.43
16312,2025-09-16T15:05:38.207,-0.37,0.85,-0.43
16313,2025-09-16T15:05:38.217,-0.31,0.85,-0.43
16314,2025-09-16T15:05:38.227,-0.37,0.79,-0.43
16315,2025-09-16T15:05:38.236,-0.37,0.79,-0.43
16316,2025-09-16T15:05:38.246,-0.37,0.79,-0.43
16317,2025-09-16T15:05:38.256,-0.37,0.85,-0.43
16318,2025-09-16T15:05:38.266,-0.43,0.85,-0.43
16319,2025-09-16T15:05:38.277,-0.37,0.85,-0.37
16320,2025-09-16T15:05:38.286,-0.43,0.85,-0.43
16321,2025-09-16T15:05:38.295,-0.37,0.85,-0.37
16322,2025-09-16T15:05:38.305,-0.37,0.85,-0.37
16323,2025-09-16T15:05:38.315,-0.37,0.79,-0.37
16324,2025-09-16T15:05:38.325,-0.37,0.79,-0.37
16325,2025-09-16T15:05:38.335,-0.31,0.79,-0.43
16326,2025-09-16T15:05:38.344,-0.31,0.79,-0.37
16327,2025-09-16T15:05:38.354,-0.31,0.79,-0.37
16328,2025-09-16T15:05:38.364,-0.37,0.79,-0.43
16329,2025-09-16T15:05:38.374,-0.37,0.79,-0.37
16330,2025-09-16T15:05:38.383,-0.43,0.79,-0.37
16331,2025-09-16T15:05:38.394,-0.37,0.79,-0.37
16332,2025-09-16T15:05:38.403,-0.37,0.79,-0.37
16333,2025-09-16T15:05:38.413,-0.37,0.79,-0.43
16334,2025-09-16T15:05:38.423,-0.37,0.85,-0.37
16335,2025-09-16T15:05:38.433,-0.37,0.79,-0.37
16336,2025-09-16T15:05:38.442,-0.31,0.79,-0.43
16337,2025-09-16T15:05:38.452,-0.37,0.79,-0.37
16338,2025-09-16T15:05:38.462,-0.31,0.79,-0.43
16339,2025-09-16T15:05:38.472,-0.37,0.79,-0.43
16340,2025-09-16T15:05:38.482,-0.31,0.79,-0.37
16341,2025-09-16T15:05:38.491,-0.37,0.79,-0.37
16342,2025-09-16T15:05:38.502,-0.37,0.79,-0.43
16343,2025-09-16T15:05:38.511,-0.31,0.85,-0.37
16344,2025-09-16T15:05:38.521,-0.31,0.85,-0.37
16345,2025-09-16T15:05:38.530,-0.43,0.85,-0.43
16346,2025-09-16T15:05:38.540,-0.43,0.85,-0.43
16347,2025-09-16T15:05:38.550,-0.37,0.79,-0.43
16348,2025-09-16T15:05:38.560,-0.43,0.79,-0.43
16349,2025-09-16T15:05:38.570,-0.31,0.79,-0.43
16350,2025-09-16T15:05:38.579,-0.31,0.79,-0.37
16351,2025-09-16T15:05:38.589,-0.37,0.79,-0.43
16352,2025-09-16T15:05:38.599,-0.43,0.79,-0.43
16353,2025-09-16T15:05:38.609,-0.31,0.79,-0.37
16354,2025-09-16T15:05:38.619,-0.31,0.79,-0.43
16355,2025-09-16T15:05:38.629,-0.37,0.79,-0.43
16356,2025-09-16T15:05:38.639,-0.37,0.85,-0.37
16357,2025-09-16T15:05:38.649,-0.31,0.79,-0.37
16358,2025-09-16T15:05:38.658,-0.31,0.79,-0.37
16359,2025-09-16T15:05:38.668,-0.31,0.79,-0.37
16360,2025-09-16T15:05:38.678,-0.31,0.79,-0.37
16361,2025-09-16T15:05:38.688,-0.31,0.79,-0.37
16362,2025-09-16T15:05:38.697,-0.31,0.79,-0.37
16363,2025-09-16T15:05:38.707,-0.43,0.79,-0.37
16364,2025-09-16T15:05:38.717,-0.37,0.85,-0.43
16365,2025-09-16T15:05:38.726,-0.37,0.79,-0.43
16366,2025-09-16T15:05:38.736,-0.37,0.79,-0.43
16367,2025-09-16T15:05:38.746,-0.37,0.79,-0.43
16368,2025-09-16T15:05:38.756,-0.24,0.73,-0.37
16369,2025-09-16T15:05:38.766,-0.31,0.79,-0.37
16370,2025-09-16T15:05:38.775,-0.31,0.79,-0.37
16371,2025-09-16T15:05:38.785,-0.37,0.79,-0.43
16372,2025-09-16T15:05:38.795,-0.37,0.79,-0.37
16373,2025-09-16T15:05:38.805,-0.37,0.79,-0.37
16374,2025-09-16T15:05:38.815,-0.37,0.85,-0.37
16375,2025-09-16T15:05:38.825,-0.37,0.79,-0.37
16376,2025-09-16T15:05:38.834,-0.31,0.79,-0.37
16377,2025-09-16T15:05:38.844,-0.37,0.85,-0.43
16378,2025-09-16T15:05:38.854,-0.24,0.85,-0.37
16379,2025-09-16T15:05:38.863,-0.31,0.79,-0.43
16380,2025-09-16T15:05:38.873,-0.37,0.79,-0.43
16381,2025-09-16T15:05:38.883,-0.37,0.79,-0.43
16382,2025-09-16T15:05:38.893,-0.43,0.79,-0.43
16383,2025-09-16T15:05:38.903,-0.43,0.79,-0.43
16384,2025-09-16T15:05:38.912,-0.43,0.79,-0.43
16385,2025-09-16T15:05:38.922,-0.37,0.85,-0.37
16386,2025-09-16T15:05:38.932,-0.31,0.79,-0.43
16387,2025-09-16T15:05:38.942,-0.31,0.79,-0.37
16388,2025-09-16T15:05:38.951,-0.24,0.79,-0.37
16389,2025-09-16T15:05:38.961,-0.37,0.79,-0.37
16390,2025-09-16T15:05:38.971,-0.43,0.79,-0.37
16391,2025-09-16T15:05:38.980,-0.31,0.79,-0.37
16392,2025-09-16T15:05:38.991,-0.37,0.79,-0.37
16393,2025-09-16T15:05:39.000,-0.37,0.79,-0.37
16394,2025-09-16T15:05:39.010,-0.31,0.79,-0.37
16395,2025-09-16T15:05:39.020,-0.43,0.79,-0.37
16396,2025-09-16T15:05:39.030,-0.43,0.79,-0.43
16397,2025-09-16T15:05:39.040,-0.43,0.79,-0.37
16398,2025-09-16T15:05:39.050,-0.37,0.79,-0.37
16399,2025-09-16T15:05:39.059,-0.37,0.79,-0.37
16400,2025-09-16T15:05:39.069,-0.37,0.79,-0.43
16401,2025-09-16T15:05:39.079,-0.31,0.79,-0.43
16402,2025-09-16T15:05:39.089,-0.37,0.79,-0.37
16403,2025-09-16T15:05:39.098,-0.43,0.79,-0.37
16404,2025-09-16T15:05:39.108,-0.31,0.79,-0.37
16405,2025-09-16T15:05:39.117,-0.31,0.79,-0.37
16406,2025-09-16T15:05:39.127,-0.31,0.79,-0.37
16407,2025-09-16T15:05:39.137,-0.37,0.79,-0.37
16408,2025-09-16T15:05:39.147,-0.31,0.79,-0.37
16409,2025-09-16T15:05:39.157,-0.37,0.79,-0.43
16410,2025-09-16T15:05:39.166,-0.37,0.79,-0.37
16411,2025-09-16T15:05:39.177,-0.43,0.79,-0.37
16412,2025-09-16T15:05:39.186,-0.49,0.85,-0.43
16413,2025-09-16T15:05:39.196,-0.43,0.79,-0.43
16414,2025-09-16T15:05:39.206,-0.43,0.85,-0.43
16415,2025-09-16T15:05:39.216,-0.24,0.85,-0.43
16416,2025-09-16T15:05:39.226,-0.37,0.79,-0.43
16417,2025-09-16T15:05:39.236,-0.24,0.79,-0.43
16418,2025-09-16T15:05:39.245,-0.24,0.79,-0.49
16419,2025-09-16T15:05:39.255,-0.37,0.79,-0.49
16420,2025-09-16T15:05:39.265,-0.43,0.79,-0.43
16421,2025-09-16T15:05:39.275,-0.37,0.85,-0.37
16422,2025-09-16T15:05:39.285,-0.37,0.85,-0.43
16423,2025-09-16T15:05:39.294,-0.37,0.85,-0.37
16424,2025-09-16T15:05:39.304,-0.37,0.85,-0.37
16425,2025-09-16T15:05:39.314,-0.31,0.85,-0.37
16426,2025-09-16T15:05:39.323,-0.24,0.79,-0.37
16427,2025-09-16T15:05:39.333,-0.31,0.79,-0.37
16428,2025-09-16T15:05:39.343,-0.31,0.79,-0.37
16429,2025-09-16T15:05:39.353,-0.37,0.79,-0.37
16430,2025-09-16T15:05:39.362,-0.43,0.79,-0.37
16431,2025-09-16T15:05:39.372,-0.49,0.79,-0.43
16432,2025-09-16T15:05:39.382,-0.37,0.79,-0.43
16433,2025-09-16T15:05:39.392,-0.37,0.79,-0.43
16434,2025-09-16T15:05:39.402,-0.37,0.79,-0.43
