sample,timestamp,gyro_x,gyro_y,gyro_z
3579,2025-09-16T15:03:33.553,-0.37,0.92,-0.43
3580,2025-09-16T15:03:33.562,-0.24,1.46,-0.67
3581,2025-09-16T15:03:33.572,0.79,1.28,-1.16
3582,2025-09-16T15:03:33.582,0.43,1.89,-1.71
3583,2025-09-16T15:03:33.595,-0.37,-1.16,-1.1
3584,2025-09-16T15:03:33.601,-3.91,0.31,2.01
3585,2025-09-16T15:03:33.610,-2.38,0.24,1.1
3586,2025-09-16T15:03:33.621,2.26,-0.85,-1.4
3587,2025-09-16T15:03:33.630,-4.52,-0.31,3.42
3588,2025-09-16T15:03:33.640,4.76,0.92,1.46
3589,2025-09-16T15:03:33.650,2.5,0.12,-2.08
3590,2025-09-16T15:03:33.659,-2.38,0.73,0.67
3591,2025-09-16T15:03:33.669,-0.73,0.24,0.43
3592,2025-09-16T15:03:33.679,-0.85,1.28,-0.37
3593,2025-09-16T15:03:33.689,0.43,0.67,-0.55
3594,2025-09-16T15:03:33.699,-0.31,0.98,-0.67
3595,2025-09-16T15:03:33.709,0.06,0.43,-0.12
3596,2025-09-16T15:03:33.719,-0.85,0.98,-0.37
3597,2025-09-16T15:03:33.729,-0.06,0.79,-0.43
3598,2025-09-16T15:03:33.738,-0.37,0.92,-0.67
3599,2025-09-16T15:03:33.748,-0.79,2.08,-0.55
3600,2025-09-16T15:03:33.759,0.18,5.25,-3.3
3601,2025-09-16T15:03:33.767,-9.34,-2.01,-8.67
3602,2025-09-16T15:03:33.777,-8.36,-1.04,-1.4
3603,2025-09-16T15:03:33.787,-2.56,-0.18,3.3
3604,2025-09-16T15:03:33.797,-2.5,0.55,1.46
3605,2025-09-16T15:03:33.807,0.49,1.46,-1.53
3606,2025-09-16T15:03:33.817,0.92,1.95,-2.08
3607,2025-09-16T15:03:33.827,4.21,14.04,-6.53
3608,2025-09-16T15:03:33.836,4.15,18.01,-31.74
3609,2025-09-16T15:03:33.846,-4.88,18.01,-69.21
3610,2025-09-16T15:03:33.856,-30.88,20.63,-117.8
3611,2025-09-16T15:03:33.866,-81.67,23.01,-156.74
3612,2025-09-16T15:03:33.875,-99.98,26.43,-164.31
3613,2025-09-16T15:03:33.885,-92.47,26.67,-144.41
3614,2025-09-16T15:03:33.895,-55.97,21.24,-95.64
3615,2025-09-16T15:03:33.904,-7.26,9.95,-22.95
3616,2025-09-16T15:03:33.915,13.37,-17.7,32.35
3617,2025-09-16T15:03:33.925,12.27,-41.81,66.53
3618,2025-09-16T15:03:33.934,29.3,-58.47,87.28
3619,2025-09-16T15:03:33.944,41.02,-66.71,103.39
3620,2025-09-16T15:03:33.954,78.37,-66.1,117.92
3621,2025-09-16T15:03:33.964,87.22,-50.05,125.18
3622,2025-09-16T15:03:33.974,151.18,-6.9,106.81
3623,2025-09-16T15:03:33.983,70.31,-4.76,29.72
3624,2025-09-16T15:03:33.993,-34.3,3.48,-24.17
3625,2025-09-16T15:03:34.003,-34.24,10.31,-48.77
3626,2025-09-16T15:03:34.012,-51.64,4.76,-43.46
3627,2025-09-16T15:03:34.022,-9.46,-6.16,-24.6
3628,2025-09-16T15:03:34.032,12.02,-14.4,-19.71
3629,2025-09-16T15:03:34.042,18.07,-16.42,-26.18
3630,2025-09-16T15:03:34.052,8.36,-18.19,-40.41
3631,2025-09-16T15:03:34.061,1.53,-15.56,-51.45
3632,2025-09-16T15:03:34.068,-3.66,-15.56,-57.74
3633,2025-09-16T15:03:34.081,-10.5,-19.23,-60.12
3634,2025-09-16T15:03:34.092,-6.77,-18.86,-57.01
3635,2025-09-16T15:03:34.101,-9.46,-16.54,-49.62
3636,2025-09-16T15:03:34.111,13.49,-12.76,-32.78
3637,2025-09-16T15:03:34.120,2.5,-4.7,-13.79
3638,2025-09-16T15:03:34.130,-6.65,0.31,4.27
3639,2025-09-16T15:03:34.140,4.33,0.06,13.18
3640,2025-09-16T15:03:34.150,11.78,1.46,9.52
3641,2025-09-16T15:03:34.159,-7.93,2.93,3.6
3642,2025-09-16T15:03:34.169,-5.31,4.58,4.39
3643,2025-09-16T15:03:34.179,-5.8,5.31,4.27
3644,2025-09-16T15:03:34.189,-6.77,5.55,4.52
3645,2025-09-16T15:03:34.199,-8.61,6.23,6.77
3646,2025-09-16T15:03:34.208,-8.18,7.32,9.83
3647,2025-09-16T15:03:34.218,-10.56,9.03,11.66
3648,2025-09-16T15:03:34.228,-8.3,11.72,10.68
3649,2025-09-16T15:03:34.238,-9.89,6.9,12.7
3650,2025-09-16T15:03:34.248,16.24,-13.24,34.06
3651,2025-09-16T15:03:34.257,33.39,-7.81,40.71
3652,2025-09-16T15:03:34.267,29.72,-4.58,33.45
3653,2025-09-16T15:03:34.277,19.84,-1.34,25.57
3654,2025-09-16T15:03:34.286,21.12,1.65,17.94
3655,2025-09-16T15:03:34.297,12.76,2.93,10.56
3656,2025-09-16T15:03:34.306,0.61,1.77,7.32
3657,2025-09-16T15:03:34.315,-3.36,1.65,4.94
3658,2025-09-16T15:03:34.325,13.92,3.23,1.04
3659,2025-09-16T15:03:34.335,3.42,2.2,-2.2
3660,2025-09-16T15:03:34.345,-1.04,1.22,-0.92
3661,2025-09-16T15:03:34.355,-0.49,0.85,-0.49
3662,2025-09-16T15:03:34.365,-0.61,1.1,-0.61
3663,2025-09-16T15:03:34.374,-0.43,0.92,-0.55
3664,2025-09-16T15:03:34.384,-0.49,0.92,-0.49
3665,2025-09-16T15:03:34.394,-0.43,0.79,-0.49
3666,2025-09-16T15:03:34.404,-0.31,0.73,-0.43
3667,2025-09-16T15:03:34.414,-0.31,0.67,-0.37
3668,2025-09-16T15:03:34.423,-0.37,0.67,-0.37
3669,2025-09-16T15:03:34.432,-0.37,0.67,-0.37
3670,2025-09-16T15:03:34.443,-0.31,0.67,-0.37
3671,2025-09-16T15:03:34.452,21.79,6.1,-16.48
3672,2025-09-16T15:03:34.462,-11.41,-10.01,-70.19
3673,2025-09-16T15:03:34.472,-60.79,-17.76,-89.05
3674,2025-09-16T15:03:34.482,-26.67,-20.87,-74.22
3675,2025-09-16T15:03:34.492,10.31,-22.46,-39.25
3676,2025-09-16T15:03:34.502,8.85,-12.21,-2.99
3677,2025-09-16T15:03:34.512,9.09,-5.25,28.26
3678,2025-09-16T15:03:34.521,31.74,-8.36,38.45
3679,2025-09-16T15:03:34.531,22.89,-9.22,32.29
3680,2025-09-16T15:03:34.541,28.81,-5.86,30.09
3681,2025-09-16T15:03:34.551,23.32,-4.39,22.34
3682,2025-09-16T15:03:34.561,13.31,-2.38,14.53
3683,2025-09-16T15:03:34.570,6.84,-0.85,8.36
3684,2025-09-16T15:03:34.580,0.98,0.55,1.71
3685,2025-09-16T15:03:34.590,0.24,1.71,-1.28
3686,2025-09-16T15:03:34.599,0.24,0.92,-0.85
3687,2025-09-16T15:03:34.609,-0.37,0.92,-0.43
3688,2025-09-16T15:03:34.619,-0.49,1.16,-0.67
3689,2025-09-16T15:03:34.629,0.06,1.53,-1.59
3690,2025-09-16T15:03:34.639,0.55,2.14,-3.54
3691,2025-09-16T15:03:34.649,1.16,2.75,-6.16
3692,2025-09-16T15:03:34.659,0.73,2.38,-4.94
3693,2025-09-16T15:03:34.668,-0.12,1.04,-1.16
3694,2025-09-16T15:03:34.678,-0.18,0.49,-0.37
3695,2025-09-16T15:03:34.688,-0.37,0.79,-0.43
3696,2025-09-16T15:03:34.698,-0.24,0.67,-0.37
3697,2025-09-16T15:03:34.709,-0.43,0.79,-0.37
3698,2025-09-16T15:03:34.717,-0.49,0.85,-0.43
3699,2025-09-16T15:03:34.727,-0.61,0.98,-0.43
3700,2025-09-16T15:03:34.737,-0.67,1.04,-0.49
3701,2025-09-16T15:03:34.746,-0.73,1.16,-0.67
3702,2025-09-16T15:03:34.756,-0.55,0.98,-0.61
3703,2025-09-16T15:03:34.766,-0.37,0.79,-0.37
3704,2025-09-16T15:03:34.775,-0.37,0.79,-0.43
3705,2025-09-16T15:03:34.785,-0.37,0.79,-0.43
3706,2025-09-16T15:03:34.795,-0.31,0.79,-0.37
3707,2025-09-16T15:03:34.806,0.67,4.58,-3.36
3708,2025-09-16T15:03:34.815,-4.82,11.96,-38.64
3709,2025-09-16T15:03:34.825,-51.21,5.62,-37.41
3710,2025-09-16T15:03:34.836,-11.54,-0.06,-1.83
3711,2025-09-16T15:03:34.845,4.88,-3.05,16.42
3712,2025-09-16T15:03:34.854,10.25,-3.72,16.97
3713,2025-09-16T15:03:34.864,13.85,-3.3,15.5
3714,2025-09-16T15:03:34.874,10.5,-2.81,13.31
3715,2025-09-16T15:03:34.883,8.79,-1.83,9.64
3716,2025-09-16T15:03:34.894,3.72,-1.16,4.88
3717,2025-09-16T15:03:34.903,0.98,0.98,0.92
3718,2025-09-16T15:03:34.913,1.46,1.59,-2.32
3719,2025-09-16T15:03:34.923,0.0,1.04,-1.95
3720,2025-09-16T15:03:34.933,-0.49,1.22,-1.46
3721,2025-09-16T15:03:34.942,-0.12,0.49,-0.85
3722,2025-09-16T15:03:34.952,-0.24,0.31,-0.24
3723,2025-09-16T15:03:34.962,-1.59,-0.18,1.34
3724,2025-09-16T15:03:34.972,-0.49,-0.61,2.87
3725,2025-09-16T15:03:34.982,1.71,-1.1,5.55
3726,2025-09-16T15:03:34.991,3.42,-1.28,6.53
3727,2025-09-16T15:03:35.001,3.97,-1.28,6.9
3728,2025-09-16T15:03:35.011,6.04,-1.65,8.36
3729,2025-09-16T15:03:35.021,7.32,-2.44,11.35
3730,2025-09-16T15:03:35.030,6.41,-2.93,13.67
3731,2025-09-16T15:03:35.040,11.29,-3.36,15.75
3732,2025-09-16T15:03:35.050,10.5,-7.26,16.6
3733,2025-09-16T15:03:35.060,-5.25,-2.38,16.85
3734,2025-09-16T15:03:35.069,11.66,4.76,15.01
3735,2025-09-16T15:03:35.079,5.62,6.65,7.02
3736,2025-09-16T15:03:35.089,-1.59,6.77,-0.24
3737,2025-09-16T15:03:35.099,-2.2,6.59,-5.31
3738,2025-09-16T15:03:35.108,-1.77,7.81,-8.79
3739,2025-09-16T15:03:35.118,-4.33,7.39,-13.31
3740,2025-09-16T15:03:35.128,-3.72,6.1,-10.19
3741,2025-09-16T15:03:35.138,-1.4,3.85,-7.08
3742,2025-09-16T15:03:35.148,-1.22,2.62,-6.04
3743,2025-09-16T15:03:35.158,-1.16,1.65,-3.17
3744,2025-09-16T15:03:35.167,-0.18,0.49,-0.55
3745,2025-09-16T15:03:35.177,-0.49,0.73,-0.31
3746,2025-09-16T15:03:35.187,-0.79,0.73,-0.12
3747,2025-09-16T15:03:35.197,-1.34,0.49,0.37
3748,2025-09-16T15:03:35.207,-2.38,0.31,1.16
3749,2025-09-16T15:03:35.216,-1.89,0.37,0.92
3750,2025-09-16T15:03:35.226,-0.79,0.73,0.0
3751,2025-09-16T15:03:35.236,-0.55,1.1,-0.43
3752,2025-09-16T15:03:35.245,-0.18,0.98,-0.73
3753,2025-09-16T15:03:35.255,0.06,1.16,-0.79
3754,2025-09-16T15:03:35.265,0.55,1.1,-1.16
3755,2025-09-16T15:03:35.275,0.37,0.92,-0.92
3756,2025-09-16T15:03:35.285,-0.24,0.73,-0.49
3757,2025-09-16T15:03:35.295,-0.24,0.61,-0.37
3758,2025-09-16T15:03:35.305,-0.31,0.73,-0.37
3759,2025-09-16T15:03:35.315,-0.24,0.67,-0.37
3760,2025-09-16T15:03:35.325,-0.37,0.73,-0.43
3761,2025-09-16T15:03:35.334,-0.37,0.73,-0.43
3762,2025-09-16T15:03:35.344,-0.37,0.79,-0.43
3763,2025-09-16T15:03:35.354,-0.37,0.73,-0.49
3764,2025-09-16T15:03:35.364,-0.31,0.67,-0.43
3765,2025-09-16T15:03:35.373,-0.31,0.67,-0.43
3766,2025-09-16T15:03:35.384,-0.18,0.67,-0.37
3767,2025-09-16T15:03:35.393,-0.24,0.61,-0.43
3768,2025-09-16T15:03:35.402,-0.24,0.73,-0.43
3769,2025-09-16T15:03:35.413,-0.24,0.67,-0.37
3770,2025-09-16T15:03:35.423,-0.37,0.92,-0.43
3771,2025-09-16T15:03:35.432,-0.43,1.04,-0.49
3772,2025-09-16T15:03:35.442,-1.59,0.98,0.24
3773,2025-09-16T15:03:35.452,-3.54,-0.06,2.08
3774,2025-09-16T15:03:35.462,-1.22,0.85,-0.06
3775,2025-09-16T15:03:35.471,-0.24,1.1,-0.85
3776,2025-09-16T15:03:35.481,-0.43,1.04,-0.61
3777,2025-09-16T15:03:35.491,-0.55,1.04,-0.67
3778,2025-09-16T15:03:35.500,-0.31,1.04,-0.85
3779,2025-09-16T15:03:35.510,-0.18,1.04,-0.79
3780,2025-09-16T15:03:35.520,0.37,1.28,-1.28
3781,2025-09-16T15:03:35.530,0.49,0.98,-0.92
3782,2025-09-16T15:03:35.539,0.55,1.16,-1.22
3783,2025-09-16T15:03:35.549,0.18,0.85,-0.61
3784,2025-09-16T15:03:35.559,-0.24,0.73,-0.55
3785,2025-09-16T15:03:35.568,-0.24,0.73,-0.31
3786,2025-09-16T15:03:35.578,-0.37,0.73,-0.31
3787,2025-09-16T15:03:35.588,-0.31,0.73,-0.24
3788,2025-09-16T15:03:35.599,-0.31,0.61,-0.24
3789,2025-09-16T15:03:35.608,-0.31,0.79,-0.18
3790,2025-09-16T15:03:35.618,-0.37,0.55,-0.24
3791,2025-09-16T15:03:35.628,-0.37,0.73,-0.31
3792,2025-09-16T15:03:35.638,-0.24,0.55,-0.37
3793,2025-09-16T15:03:35.647,-0.37,0.79,-0.43
3794,2025-09-16T15:03:35.657,-0.31,0.67,-0.49
3795,2025-09-16T15:03:35.667,-0.43,0.85,-0.61
3796,2025-09-16T15:03:35.676,-0.31,0.79,-0.55
3797,2025-09-16T15:03:35.686,-0.37,0.98,-0.55
3798,2025-09-16T15:03:35.696,-0.31,0.85,-0.49
3799,2025-09-16T15:03:35.706,-0.37,1.04,-0.43
3800,2025-09-16T15:03:35.716,-0.43,0.98,-0.37
3801,2025-09-16T15:03:35.726,-0.43,0.98,-0.37
3802,2025-09-16T15:03:35.736,-0.37,0.85,-0.31
3803,2025-09-16T15:03:35.745,-0.43,0.85,-0.37
3804,2025-09-16T15:03:35.755,-0.37,0.73,-0.37
3805,2025-09-16T15:03:35.765,-0.31,0.61,-0.31
3806,2025-09-16T15:03:35.775,-0.24,0.49,-0.24
3807,2025-09-16T15:03:35.785,-0.24,0.55,-0.31
3808,2025-09-16T15:03:35.794,-0.24,0.49,-0.24
3809,2025-09-16T15:03:35.804,-0.37,0.55,-0.31
3810,2025-09-16T15:03:35.814,-0.31,0.67,-0.24
3811,2025-09-16T15:03:35.824,-0.43,0.73,-0.31
3812,2025-09-16T15:03:35.833,-0.55,0.92,-0.37
3813,2025-09-16T15:03:35.844,-0.67,1.04,-0.49
3814,2025-09-16T15:03:35.852,-0.79,0.98,-0.67
3815,2025-09-16T15:03:35.863,-0.55,1.04,-0.49
3816,2025-09-16T15:03:35.873,-0.92,0.98,-0.92
3817,2025-09-16T15:03:35.882,-0.24,0.98,-0.61
3818,2025-09-16T15:03:35.892,0.24,0.24,0.37
3819,2025-09-16T15:03:35.902,0.37,0.31,0.49
3820,2025-09-16T15:03:35.911,1.04,0.06,0.85
3821,2025-09-16T15:03:35.921,1.59,0.0,1.34
3822,2025-09-16T15:03:35.931,2.99,-0.37,2.26
3823,2025-09-16T15:03:35.941,5.13,-0.79,3.11
3824,2025-09-16T15:03:35.951,4.94,-1.53,3.91
3825,2025-09-16T15:03:35.961,1.71,-2.32,1.53
3826,2025-09-16T15:03:35.970,0.24,-3.42,-3.05
3827,2025-09-16T15:03:35.980,-3.54,-2.99,-7.2
3828,2025-09-16T15:03:35.990,-5.68,-0.61,-6.71
3829,2025-09-16T15:03:36.000,2.56,1.28,-2.62
3830,2025-09-16T15:03:36.010,1.95,1.04,-3.05
3831,2025-09-16T15:03:36.020,4.03,-0.73,0.43
3832,2025-09-16T15:03:36.029,1.65,-2.32,-1.89
3833,2025-09-16T15:03:36.039,6.35,-1.53,-5.92
3834,2025-09-16T15:03:36.049,19.23,-1.22,-8.06
3835,2025-09-16T15:03:36.059,4.7,-2.69,-11.35
3836,2025-09-16T15:03:36.068,-10.31,-5.0,-19.35
3837,2025-09-16T15:03:36.080,-8.91,-5.68,-26.67
3838,2025-09-16T15:03:36.088,-8.3,-7.26,-32.04
3839,2025-09-16T15:03:36.097,5.8,-12.88,-28.69
3840,2025-09-16T15:03:36.107,25.39,-16.48,-10.31
3841,2025-09-16T15:03:36.117,59.08,-17.15,4.52
3842,2025-09-16T15:03:36.127,64.7,-16.48,4.46
3843,2025-09-16T15:03:36.137,40.71,-15.26,-8.91
3844,2025-09-16T15:03:36.146,23.74,-14.22,-16.54
3845,2025-09-16T15:03:36.156,18.92,-14.47,-19.35
3846,2025-09-16T15:03:36.166,31.07,-13.18,-18.25
3847,2025-09-16T15:03:36.175,30.64,-14.89,-15.38
3848,2025-09-16T15:03:36.186,32.96,-17.52,-12.94
3849,2025-09-16T15:03:36.195,39.49,-17.4,-12.33
3850,2025-09-16T15:03:36.207,30.21,-17.09,-17.52
3851,2025-09-16T15:03:36.215,26.12,-15.99,-23.8
3852,2025-09-16T15:03:36.225,24.05,-15.5,-31.25
3853,2025-09-16T15:03:36.235,17.21,-16.11,-35.77
3854,2025-09-16T15:03:36.245,9.83,-19.17,-39.0
3855,2025-09-16T15:03:36.254,14.83,-19.53,-41.87
3856,2025-09-16T15:03:36.264,18.19,-20.2,-45.65
3857,2025-09-16T15:03:36.274,21.36,-20.02,-49.26
3858,2025-09-16T15:03:36.283,15.69,-22.95,-50.29
3859,2025-09-16T15:03:36.294,48.52,-24.72,-31.74
3860,2025-09-16T15:03:36.304,57.68,-27.47,-16.3
3861,2025-09-16T15:03:36.313,52.49,-28.08,-19.53
3862,2025-09-16T15:03:36.324,34.24,-28.93,-28.69
3863,2025-09-16T15:03:36.333,48.03,-28.56,-25.57
3864,2025-09-16T15:03:36.343,44.92,-28.93,-23.99
3865,2025-09-16T15:03:36.353,48.71,-31.19,-17.64
3866,2025-09-16T15:03:36.362,53.59,-33.14,-12.39
3867,2025-09-16T15:03:36.372,58.11,-33.63,-9.16
3868,2025-09-16T15:03:36.382,55.66,-31.86,-8.24
3869,2025-09-16T15:03:36.391,49.74,-34.0,-12.15
3870,2025-09-16T15:03:36.402,14.22,-35.16,-24.96
3871,2025-09-16T15:03:36.411,48.52,-32.04,-26.92
3872,2025-09-16T15:03:36.421,32.41,-31.68,-30.94
3873,2025-09-16T15:03:36.431,25.15,-30.64,-38.21
3874,2025-09-16T15:03:36.441,33.75,-29.42,-40.28
3875,2025-09-16T15:03:36.450,33.14,-26.49,-38.94
3876,2025-09-16T15:03:36.460,36.74,-22.4,-32.35
3877,2025-09-16T15:03:36.470,45.29,-21.0,-28.38
3878,2025-09-16T15:03:36.480,38.02,-18.25,-23.25
3879,2025-09-16T15:03:36.490,45.53,-16.11,-14.83
3880,2025-09-16T15:03:36.499,48.16,-18.13,-6.04
3881,2025-09-16T15:03:36.509,18.8,-17.46,4.33
3882,2025-09-16T15:03:36.519,25.76,-1.28,21.24
3883,2025-09-16T15:03:36.528,36.01,7.75,24.17
3884,2025-09-16T15:03:36.539,26.18,13.18,18.8
3885,2025-09-16T15:03:36.548,24.11,12.63,13.0
3886,2025-09-16T15:03:36.558,14.47,8.24,9.77
3887,2025-09-16T15:03:36.568,26.31,6.04,4.64
3888,2025-09-16T15:03:36.577,12.39,4.46,-4.82
3889,2025-09-16T15:03:36.588,9.89,2.2,-13.73
3890,2025-09-16T15:03:36.596,7.75,0.43,-17.7
3891,2025-09-16T15:03:36.606,2.32,-1.53,-20.57
3892,2025-09-16T15:03:36.616,3.91,-2.32,-16.05
3893,2025-09-16T15:03:36.626,14.65,-2.93,-8.06
3894,2025-09-16T15:03:36.636,13.61,-2.93,-4.94
3895,2025-09-16T15:03:36.646,8.24,0.06,-2.56
3896,2025-09-16T15:03:36.656,2.81,0.67,-2.08
3897,2025-09-16T15:03:36.665,1.77,3.42,-2.87
3898,2025-09-16T15:03:36.675,-7.81,5.25,-6.71
3899,2025-09-16T15:03:36.685,-11.17,4.33,-9.4
3900,2025-09-16T15:03:36.695,-13.92,3.72,-11.9
3901,2025-09-16T15:03:36.705,-21.55,2.69,-7.45
3902,2025-09-16T15:03:36.714,-6.53,2.56,0.92
3903,2025-09-16T15:03:36.724,-4.33,1.22,5.31
3904,2025-09-16T15:03:36.734,0.73,1.71,5.37
3905,2025-09-16T15:03:36.743,-3.72,1.53,0.49
3906,2025-09-16T15:03:36.753,-8.36,2.01,-2.14
3907,2025-09-16T15:03:36.763,-6.23,1.59,-2.99
3908,2025-09-16T15:03:36.773,-4.33,1.28,-1.83
3909,2025-09-16T15:03:36.783,1.71,0.79,-0.73
3910,2025-09-16T15:03:36.792,-1.65,0.98,-0.55
3911,2025-09-16T15:03:36.802,-1.83,0.98,-1.59
3912,2025-09-16T15:03:36.813,-3.85,1.46,-2.62
3913,2025-09-16T15:03:36.822,-4.82,1.46,-3.36
3914,2025-09-16T15:03:36.832,-5.49,1.4,-3.05
3915,2025-09-16T15:03:36.842,-3.54,1.1,-2.32
3916,2025-09-16T15:03:36.852,-2.75,0.85,-1.28
3917,2025-09-16T15:03:36.862,-1.1,0.61,-0.49
3918,2025-09-16T15:03:36.872,-0.55,0.49,0.06
3919,2025-09-16T15:03:36.881,-0.12,0.37,0.31
3920,2025-09-16T15:03:36.890,0.37,0.37,0.61
3921,2025-09-16T15:03:36.900,1.04,0.31,0.73
3922,2025-09-16T15:03:36.910,0.73,0.31,0.79
3923,2025-09-16T15:03:36.920,0.85,0.43,0.67
3924,2025-09-16T15:03:36.930,0.92,0.61,0.18
3925,2025-09-16T15:03:36.939,-0.55,0.85,-0.55
3926,2025-09-16T15:03:36.949,-1.77,1.04,-1.28
3927,2025-09-16T15:03:36.959,-2.26,1.34,-1.95
3928,2025-09-16T15:03:36.969,-3.11,1.46,-2.32
3929,2025-09-16T15:03:36.979,-3.66,1.46,-2.5
3930,2025-09-16T15:03:36.989,-3.54,1.46,-2.5
3931,2025-09-16T15:03:36.998,-3.48,1.4,-2.5
3932,2025-09-16T15:03:37.008,-3.3,1.34,-2.44
3933,2025-09-16T15:03:37.018,-3.17,1.22,-2.14
3934,2025-09-16T15:03:37.027,-2.26,1.04,-1.59
3935,2025-09-16T15:03:37.038,-0.06,0.31,-1.04
3936,2025-09-16T15:03:37.047,-4.7,-0.85,1.89
3937,2025-09-16T15:03:37.057,9.46,2.14,5.0
3938,2025-09-16T15:03:37.066,3.05,-0.24,1.89
3939,2025-09-16T15:03:37.076,-9.7,2.14,0.18
