sample,timestamp,gyro_x,gyro_y,gyro_z
33079,2025-09-16T15:08:22.361,0.0,0.85,-0.24
33080,2025-09-16T15:08:22.371,-0.18,0.79,-0.31
33081,2025-09-16T15:08:22.381,-0.31,0.79,-0.31
33082,2025-09-16T15:08:22.391,-0.37,0.79,-0.37
33083,2025-09-16T15:08:22.401,-0.55,0.79,-0.31
33084,2025-09-16T15:08:22.411,-0.61,0.85,-0.37
33085,2025-09-16T15:08:22.421,-0.61,0.79,-0.43
33086,2025-09-16T15:08:22.431,-0.61,0.79,-0.43
33087,2025-09-16T15:08:22.440,-0.67,0.79,-0.43
33088,2025-09-16T15:08:22.450,-0.61,0.79,-0.49
33089,2025-09-16T15:08:22.460,-0.49,0.85,-0.49
33090,2025-09-16T15:08:22.470,-0.49,0.79,-0.49
33091,2025-09-16T15:08:22.479,-0.37,0.79,-0.49
33092,2025-09-16T15:08:22.489,-0.24,0.85,-0.43
33093,2025-09-16T15:08:22.499,-0.18,0.85,-0.43
33094,2025-09-16T15:08:22.509,0.0,0.79,-0.31
33095,2025-09-16T15:08:22.519,0.06,0.79,-0.31
33096,2025-09-16T15:08:22.529,-0.12,0.85,-0.31
33097,2025-09-16T15:08:22.538,-0.06,0.85,-0.24
33098,2025-09-16T15:08:22.548,-0.18,0.85,-0.31
33099,2025-09-16T15:08:22.558,-0.43,0.79,-0.37
33100,2025-09-16T15:08:22.567,-0.43,0.79,-0.37
33101,2025-09-16T15:08:22.579,-0.61,0.79,-0.43
33102,2025-09-16T15:08:22.587,-0.73,0.85,-0.43
33103,2025-09-16T15:08:22.597,-0.67,0.79,-0.43
33104,2025-09-16T15:08:22.607,-0.55,0.79,-0.43
33105,2025-09-16T15:08:22.617,-0.55,0.79,-0.43
33106,2025-09-16T15:08:22.627,-0.49,0.79,-0.43
33107,2025-09-16T15:08:22.636,-0.37,0.79,-0.43
33108,2025-09-16T15:08:22.646,-0.31,0.79,-0.43
33109,2025-09-16T15:08:22.656,-0.31,0.79,-0.43
33110,2025-09-16T15:08:22.666,-0.18,0.79,-0.43
33111,2025-09-16T15:08:22.675,-0.12,0.85,-0.43
33112,2025-09-16T15:08:22.685,-0.12,0.85,-0.37
33113,2025-09-16T15:08:22.695,-0.12,0.85,-0.31
33114,2025-09-16T15:08:22.704,-0.06,0.79,-0.31
33115,2025-09-16T15:08:22.714,-0.24,0.79,-0.31
33116,2025-09-16T15:08:22.724,-0.31,0.85,-0.37
33117,2025-09-16T15:08:22.734,-0.37,0.79,-0.31
33118,2025-09-16T15:08:22.744,-0.55,0.79,-0.37
33119,2025-09-16T15:08:22.754,-0.61,0.79,-0.43
33120,2025-09-16T15:08:22.763,-0.61,0.79,-0.43
33121,2025-09-16T15:08:22.773,-0.61,0.79,-0.49
33122,2025-09-16T15:08:22.783,-0.55,0.79,-0.49
33123,2025-09-16T15:08:22.793,-0.43,0.79,-0.49
33124,2025-09-16T15:08:22.802,-0.43,0.79,-0.43
33125,2025-09-16T15:08:22.813,-0.31,0.79,-0.43
33126,2025-09-16T15:08:22.823,-0.24,0.85,-0.43
33127,2025-09-16T15:08:22.832,-0.12,0.85,-0.37
33128,2025-09-16T15:08:22.842,-0.12,0.85,-0.37
33129,2025-09-16T15:08:22.852,-0.12,0.79,-0.37
33130,2025-09-16T15:08:22.861,-0.12,0.79,-0.31
33131,2025-09-16T15:08:22.871,-0.12,0.85,-0.31
33132,2025-09-16T15:08:22.880,-0.24,0.85,-0.31
33133,2025-09-16T15:08:22.891,-0.37,0.79,-0.31
33134,2025-09-16T15:08:22.900,-0.43,0.79,-0.37
33135,2025-09-16T15:08:22.910,-0.49,0.85,-0.43
33136,2025-09-16T15:08:22.920,-0.61,0.79,-0.43
33137,2025-09-16T15:08:22.929,-0.61,0.85,-0.49
33138,2025-09-16T15:08:22.939,-0.55,0.85,-0.49
33139,2025-09-16T15:08:22.951,-0.55,0.85,-0.49
33140,2025-09-16T15:08:22.959,-0.43,0.85,-0.49
33141,2025-09-16T15:08:22.969,-0.37,0.79,-0.43
33142,2025-09-16T15:08:22.979,-0.31,0.85,-0.43
33143,2025-09-16T15:08:22.988,-0.24,0.79,-0.43
33144,2025-09-16T15:08:22.998,-0.12,0.79,-0.37
33145,2025-09-16T15:08:23.008,-0.12,0.85,-0.31
33146,2025-09-16T15:08:23.018,-0.18,0.79,-0.37
33147,2025-09-16T15:08:23.028,-0.18,0.79,-0.37
33148,2025-09-16T15:08:23.037,-0.18,0.85,-0.37
33149,2025-09-16T15:08:23.047,-0.24,0.85,-0.37
33150,2025-09-16T15:08:23.057,-0.37,0.79,-0.31
33151,2025-09-16T15:08:23.067,-0.43,0.85,-0.37
33152,2025-09-16T15:08:23.076,-0.49,0.85,-0.43
33153,2025-09-16T15:08:23.087,-0.61,0.79,-0.43
33154,2025-09-16T15:08:23.096,-0.49,0.79,-0.43
33155,2025-09-16T15:08:23.106,-0.55,0.79,-0.43
33156,2025-09-16T15:08:23.115,-0.49,0.79,-0.43
33157,2025-09-16T15:08:23.125,-0.49,0.79,-0.43
33158,2025-09-16T15:08:23.135,-0.43,0.79,-0.49
33159,2025-09-16T15:08:23.145,-0.31,0.79,-0.43
33160,2025-09-16T15:08:23.154,-0.31,0.79,-0.43
33161,2025-09-16T15:08:23.164,-0.24,0.85,-0.43
33162,2025-09-16T15:08:23.174,-0.18,0.85,-0.37
33163,2025-09-16T15:08:23.184,-0.18,0.85,-0.37
33164,2025-09-16T15:08:23.194,-0.18,0.85,-0.37
33165,2025-09-16T15:08:23.204,-0.12,0.85,-0.31
33166,2025-09-16T15:08:23.214,-0.18,0.85,-0.31
33167,2025-09-16T15:08:23.224,-0.24,0.79,-0.37
33168,2025-09-16T15:08:23.233,-0.31,0.79,-0.37
33169,2025-09-16T15:08:23.243,-0.43,0.79,-0.37
33170,2025-09-16T15:08:23.253,-0.49,0.79,-0.37
33171,2025-09-16T15:08:23.263,-0.49,0.79,-0.37
33172,2025-09-16T15:08:23.272,-0.55,0.79,-0.43
33173,2025-09-16T15:08:23.282,-0.55,0.79,-0.43
33174,2025-09-16T15:08:23.292,-0.55,0.79,-0.49
33175,2025-09-16T15:08:23.302,-0.43,0.79,-0.43
33176,2025-09-16T15:08:23.311,-0.37,0.79,-0.37
33177,2025-09-16T15:08:23.321,-0.31,0.79,-0.37
33178,2025-09-16T15:08:23.331,-0.31,0.79,-0.37
33179,2025-09-16T15:08:23.340,-0.31,0.79,-0.37
33180,2025-09-16T15:08:23.350,-0.24,0.85,-0.37
33181,2025-09-16T15:08:23.360,-0.18,0.85,-0.37
33182,2025-09-16T15:08:23.370,-0.18,0.79,-0.37
33183,2025-09-16T15:08:23.380,-0.31,0.85,-0.37
33184,2025-09-16T15:08:23.390,-0.18,0.79,-0.37
33185,2025-09-16T15:08:23.399,-0.24,0.85,-0.43
33186,2025-09-16T15:08:23.409,-0.18,0.79,-0.37
33187,2025-09-16T15:08:23.419,-0.37,0.79,-0.43
33188,2025-09-16T15:08:23.429,-0.37,0.79,-0.43
33189,2025-09-16T15:08:23.439,-0.18,0.85,-0.37
33190,2025-09-16T15:08:23.448,-0.43,0.79,-0.37
33191,2025-09-16T15:08:23.459,-0.55,0.79,-0.43
33192,2025-09-16T15:08:23.469,-0.43,0.79,-0.37
33193,2025-09-16T15:08:23.478,-0.55,0.79,-0.43
33194,2025-09-16T15:08:23.488,-0.55,0.79,-0.37
33195,2025-09-16T15:08:23.498,-0.43,0.79,-0.43
33196,2025-09-16T15:08:23.507,-0.67,0.85,-0.49
33197,2025-09-16T15:08:23.517,-0.37,0.85,-0.43
33198,2025-09-16T15:08:23.527,-0.37,0.85,-0.43
33199,2025-09-16T15:08:23.537,-0.43,0.85,-0.43
33200,2025-09-16T15:08:23.546,-0.18,0.85,-0.37
33201,2025-09-16T15:08:23.556,-0.06,0.79,-0.43
33202,2025-09-16T15:08:23.566,-0.24,0.79,-0.43
33203,2025-09-16T15:08:23.576,-0.12,0.85,-0.37
33204,2025-09-16T15:08:23.586,-0.06,0.79,-0.31
33205,2025-09-16T15:08:23.595,-0.31,0.79,-0.37
33206,2025-09-16T15:08:23.605,-0.31,0.79,-0.37
33207,2025-09-16T15:08:23.615,-0.37,0.79,-0.37
33208,2025-09-16T15:08:23.625,-0.49,0.85,-0.43
33209,2025-09-16T15:08:23.635,-0.55,0.85,-0.37
33210,2025-09-16T15:08:23.644,-0.49,0.85,-0.37
33211,2025-09-16T15:08:23.654,-0.49,0.85,-0.43
33212,2025-09-16T15:08:23.664,-0.49,0.85,-0.37
33213,2025-09-16T15:08:23.674,-0.43,0.79,-0.37
33214,2025-09-16T15:08:23.683,-0.55,0.79,-0.43
33215,2025-09-16T15:08:23.693,-0.43,0.79,-0.43
33216,2025-09-16T15:08:23.703,-0.31,0.79,-0.43
33217,2025-09-16T15:08:23.713,-0.31,0.85,-0.43
33218,2025-09-16T15:08:23.723,-0.18,0.79,-0.37
33219,2025-09-16T15:08:23.733,-0.18,0.79,-0.37
33220,2025-09-16T15:08:23.743,-0.18,0.85,-0.37
33221,2025-09-16T15:08:23.752,-0.18,0.85,-0.37
33222,2025-09-16T15:08:23.762,-0.24,0.85,-0.37
33223,2025-09-16T15:08:23.772,-0.24,0.79,-0.31
33224,2025-09-16T15:08:23.782,-0.37,0.85,-0.37
33225,2025-09-16T15:08:23.792,-0.43,0.85,-0.37
33226,2025-09-16T15:08:23.801,-0.49,0.79,-0.37
33227,2025-09-16T15:08:23.811,-0.49,0.79,-0.37
33228,2025-09-16T15:08:23.820,-0.49,0.85,-0.43
33229,2025-09-16T15:08:23.830,-0.55,0.79,-0.43
33230,2025-09-16T15:08:23.840,-0.49,0.79,-0.37
33231,2025-09-16T15:08:23.850,-0.49,0.79,-0.43
33232,2025-09-16T15:08:23.860,-0.55,0.79,-0.43
33233,2025-09-16T15:08:23.870,-0.37,0.79,-0.43
33234,2025-09-16T15:08:23.879,-0.37,0.85,-0.43
33235,2025-09-16T15:08:23.889,-0.37,0.85,-0.43
33236,2025-09-16T15:08:23.899,-0.31,0.85,-0.43
33237,2025-09-16T15:08:23.909,-0.24,0.85,-0.43
33238,2025-09-16T15:08:23.919,-0.24,0.85,-0.43
33239,2025-09-16T15:08:23.929,-0.12,0.85,-0.37
33240,2025-09-16T15:08:23.939,-0.18,0.85,-0.37
33241,2025-09-16T15:08:23.949,-0.24,0.85,-0.43
33242,2025-09-16T15:08:23.958,-0.24,0.85,-0.37
33243,2025-09-16T15:08:23.968,-0.18,0.79,-0.31
33244,2025-09-16T15:08:23.978,-0.37,0.79,-0.37
33245,2025-09-16T15:08:23.988,-0.43,0.79,-0.43
33246,2025-09-16T15:08:23.997,-0.37,0.79,-0.43
33247,2025-09-16T15:08:24.006,-0.49,0.79,-0.43
33248,2025-09-16T15:08:24.017,-0.55,0.79,-0.43
33249,2025-09-16T15:08:24.026,-0.43,0.79,-0.37
33250,2025-09-16T15:08:24.036,-0.49,0.79,-0.43
33251,2025-09-16T15:08:24.046,-0.55,0.79,-0.43
33252,2025-09-16T15:08:24.055,-0.37,0.79,-0.43
33253,2025-09-16T15:08:24.066,-0.37,0.85,-0.43
33254,2025-09-16T15:08:24.075,-0.43,0.79,-0.43
33255,2025-09-16T15:08:24.085,-0.24,0.79,-0.37
33256,2025-09-16T15:08:24.095,-0.18,0.85,-0.37
33257,2025-09-16T15:08:24.104,-0.31,0.85,-0.37
33258,2025-09-16T15:08:24.115,-0.18,0.85,-0.37
33259,2025-09-16T15:08:24.124,-0.12,0.85,-0.37
33260,2025-09-16T15:08:24.134,-0.31,0.85,-0.37
33261,2025-09-16T15:08:24.144,-0.24,0.79,-0.37
33262,2025-09-16T15:08:24.154,-0.18,0.79,-0.37
33263,2025-09-16T15:08:24.164,-0.43,0.85,-0.43
33264,2025-09-16T15:08:24.174,-0.37,0.79,-0.37
33265,2025-09-16T15:08:24.183,-0.31,0.79,-0.31
33266,2025-09-16T15:08:24.193,-0.49,0.79,-0.43
33267,2025-09-16T15:08:24.203,-0.49,0.79,-0.43
33268,2025-09-16T15:08:24.212,-0.43,0.79,-0.37
33269,2025-09-16T15:08:24.222,-0.49,0.79,-0.43
33270,2025-09-16T15:08:24.232,-0.49,0.79,-0.43
33271,2025-09-16T15:08:24.241,-0.37,0.79,-0.37
33272,2025-09-16T15:08:24.251,-0.31,0.79,-0.37
33273,2025-09-16T15:08:24.261,-0.37,0.79,-0.43
33274,2025-09-16T15:08:24.271,-0.31,0.79,-0.37
33275,2025-09-16T15:08:24.280,-0.24,0.85,-0.37
33276,2025-09-16T15:08:24.290,-0.31,0.85,-0.37
33277,2025-09-16T15:08:24.300,-0.31,0.79,-0.37
33278,2025-09-16T15:08:24.310,-0.31,0.79,-0.43
33279,2025-09-16T15:08:24.319,-0.31,0.79,-0.37
33280,2025-09-16T15:08:24.329,-0.37,0.79,-0.37
33281,2025-09-16T15:08:24.339,-0.37,0.79,-0.37
33282,2025-09-16T15:08:24.349,-0.24,0.79,-0.43
33283,2025-09-16T15:08:24.359,-0.37,0.79,-0.37
33284,2025-09-16T15:08:24.369,-0.37,0.79,-0.37
33285,2025-09-16T15:08:24.379,-0.37,0.79,-0.37
33286,2025-09-16T15:08:24.388,-0.37,0.79,-0.43
33287,2025-09-16T15:08:24.398,-0.49,0.79,-0.43
33288,2025-09-16T15:08:24.408,-0.37,0.79,-0.43
33289,2025-09-16T15:08:24.418,-0.43,0.79,-0.43
33290,2025-09-16T15:08:24.428,-0.37,0.79,-0.43
33291,2025-09-16T15:08:24.437,-0.31,0.79,-0.43
33292,2025-09-16T15:08:24.450,-0.31,0.79,-0.43
33293,2025-09-16T15:08:24.457,-0.24,0.79,-0.43
33294,2025-09-16T15:08:24.466,-0.24,0.79,-0.43
33295,2025-09-16T15:08:24.477,-0.24,0.79,-0.37
33296,2025-09-16T15:08:24.487,-0.31,0.85,-0.37
33297,2025-09-16T15:08:24.496,-0.31,0.79,-0.37
33298,2025-09-16T15:08:24.506,-0.31,0.85,-0.31
33299,2025-09-16T15:08:24.515,-0.37,0.85,-0.31
33300,2025-09-16T15:08:24.525,-0.31,0.79,-0.37
33301,2025-09-16T15:08:24.535,-0.37,0.79,-0.43
33302,2025-09-16T15:08:24.545,-0.49,0.85,-0.43
33303,2025-09-16T15:08:24.555,-0.49,0.85,-0.43
33304,2025-09-16T15:08:24.565,-0.43,0.85,-0.43
33305,2025-09-16T15:08:24.574,-0.49,0.85,-0.49
33306,2025-09-16T15:08:24.584,-0.37,0.79,-0.43
33307,2025-09-16T15:08:24.594,-0.31,0.85,-0.43
33308,2025-09-16T15:08:24.604,-0.31,0.85,-0.43
33309,2025-09-16T15:08:24.613,-0.12,0.79,-0.37
33310,2025-09-16T15:08:24.623,-0.18,0.79,-0.37
33311,2025-09-16T15:08:24.633,-0.24,0.85,-0.37
33312,2025-09-16T15:08:24.643,-0.18,0.79,-0.37
33313,2025-09-16T15:08:24.653,-0.31,0.79,-0.37
33314,2025-09-16T15:08:24.662,-0.37,0.85,-0.37
33315,2025-09-16T15:08:24.672,-0.31,0.79,-0.37
33316,2025-09-16T15:08:24.682,-0.43,0.85,-0.37
33317,2025-09-16T15:08:24.692,-0.43,0.79,-0.37
33318,2025-09-16T15:08:24.701,-0.43,0.79,-0.37
33319,2025-09-16T15:08:24.712,-0.49,0.85,-0.43
33320,2025-09-16T15:08:24.722,-0.49,0.79,-0.43
33321,2025-09-16T15:08:24.732,-0.43,0.79,-0.43
33322,2025-09-16T15:08:24.742,-0.43,0.79,-0.43
33323,2025-09-16T15:08:24.751,-0.37,0.79,-0.43
33324,2025-09-16T15:08:24.761,-0.43,0.79,-0.43
33325,2025-09-16T15:08:24.771,-0.31,0.79,-0.37
33326,2025-09-16T15:08:24.781,-0.24,0.79,-0.37
33327,2025-09-16T15:08:24.790,-0.24,0.79,-0.37
33328,2025-09-16T15:08:24.801,-0.24,0.85,-0.37
33329,2025-09-16T15:08:24.809,-0.24,0.85,-0.37
33330,2025-09-16T15:08:24.819,-0.31,0.85,-0.37
33331,2025-09-16T15:08:24.829,-0.37,0.79,-0.37
33332,2025-09-16T15:08:24.839,-0.31,0.79,-0.37
33333,2025-09-16T15:08:24.849,-0.43,0.79,-0.43
33334,2025-09-16T15:08:24.858,-0.43,0.79,-0.43
33335,2025-09-16T15:08:24.869,-0.43,0.79,-0.37
33336,2025-09-16T15:08:24.878,-0.43,0.85,-0.37
33337,2025-09-16T15:08:24.888,-0.43,0.79,-0.43
33338,2025-09-16T15:08:24.898,-0.43,0.79,-0.43
33339,2025-09-16T15:08:24.907,-0.37,0.79,-0.43
33340,2025-09-16T15:08:24.917,-0.31,0.79,-0.43
33341,2025-09-16T15:08:24.927,-0.31,0.79,-0.43
33342,2025-09-16T15:08:24.937,-0.24,0.79,-0.37
33343,2025-09-16T15:08:24.947,-0.31,0.79,-0.37
33344,2025-09-16T15:08:24.956,-0.31,0.85,-0.37
33345,2025-09-16T15:08:24.966,-0.24,0.79,-0.31
33346,2025-09-16T15:08:24.976,-0.31,0.79,-0.37
33347,2025-09-16T15:08:24.986,-0.37,0.79,-0.43
33348,2025-09-16T15:08:24.996,-0.31,0.79,-0.37
33349,2025-09-16T15:08:25.005,-0.31,0.79,-0.37
33350,2025-09-16T15:08:25.015,-0.37,0.79,-0.37
33351,2025-09-16T15:08:25.025,-0.31,0.79,-0.37
33352,2025-09-16T15:08:25.034,-0.43,0.79,-0.37
33353,2025-09-16T15:08:25.044,-0.49,0.79,-0.43
33354,2025-09-16T15:08:25.054,-0.43,0.79,-0.43
33355,2025-09-16T15:08:25.063,-0.43,0.79,-0.43
33356,2025-09-16T15:08:25.073,-0.43,0.79,-0.43
33357,2025-09-16T15:08:25.083,-0.37,0.79,-0.43
33358,2025-09-16T15:08:25.093,-0.31,0.85,-0.37
33359,2025-09-16T15:08:25.103,-0.37,0.79,-0.37
33360,2025-09-16T15:08:25.113,-0.31,0.79,-0.37
33361,2025-09-16T15:08:25.123,-0.31,0.79,-0.37
33362,2025-09-16T15:08:25.133,-0.31,0.79,-0.43
33363,2025-09-16T15:08:25.143,-0.31,0.79,-0.43
33364,2025-09-16T15:08:25.152,-0.31,0.79,-0.37
33365,2025-09-16T15:08:25.162,-0.31,0.85,-0.37
33366,2025-09-16T15:08:25.172,-0.43,0.85,-0.43
33367,2025-09-16T15:08:25.182,-0.31,0.85,-0.37
33368,2025-09-16T15:08:25.192,-0.31,0.85,-0.43
33369,2025-09-16T15:08:25.202,-0.37,0.85,-0.43
33370,2025-09-16T15:08:25.211,-0.43,0.85,-0.37
33371,2025-09-16T15:08:25.220,-0.31,0.79,-0.37
33372,2025-09-16T15:08:25.230,-0.43,0.79,-0.43
33373,2025-09-16T15:08:25.240,-0.37,0.85,-0.43
33374,2025-09-16T15:08:25.250,-0.31,0.79,-0.37
33375,2025-09-16T15:08:25.259,-0.31,0.79,-0.43
33376,2025-09-16T15:08:25.270,-0.37,0.85,-0.43
33377,2025-09-16T15:08:25.279,-0.24,0.79,-0.37
33378,2025-09-16T15:08:25.289,-0.31,0.85,-0.43
33379,2025-09-16T15:08:25.299,-0.37,0.85,-0.43
33380,2025-09-16T15:08:25.309,-0.37,0.85,-0.43
33381,2025-09-16T15:08:25.319,-0.43,0.79,-0.43
33382,2025-09-16T15:08:25.329,-0.37,0.79,-0.43
33383,2025-09-16T15:08:25.339,-0.31,0.79,-0.37
33384,2025-09-16T15:08:25.349,-0.31,0.79,-0.37
33385,2025-09-16T15:08:25.358,-0.31,0.79,-0.37
33386,2025-09-16T15:08:25.368,-0.37,0.79,-0.37
33387,2025-09-16T15:08:25.378,-0.37,0.79,-0.43
33388,2025-09-16T15:08:25.387,-0.37,0.79,-0.37
33389,2025-09-16T15:08:25.397,-0.43,0.85,-0.43
33390,2025-09-16T15:08:25.407,-0.37,0.85,-0.37
33391,2025-09-16T15:08:25.417,-0.37,0.85,-0.43
33392,2025-09-16T15:08:25.426,-0.43,0.85,-0.43
33393,2025-09-16T15:08:25.436,-0.24,0.85,-0.43
33394,2025-09-16T15:08:25.446,-0.31,0.79,-0.37
33395,2025-09-16T15:08:25.456,-0.31,0.79,-0.43
33396,2025-09-16T15:08:25.465,-0.31,0.79,-0.43
33397,2025-09-16T15:08:25.475,-0.37,0.79,-0.37
33398,2025-09-16T15:08:25.485,-0.43,0.79,-0.37
33399,2025-09-16T15:08:25.495,-0.31,0.85,-0.43
33400,2025-09-16T15:08:25.505,-0.37,0.85,-0.37
33401,2025-09-16T15:08:25.514,-0.37,0.79,-0.43
33402,2025-09-16T15:08:25.524,-0.31,0.79,-0.37
33403,2025-09-16T15:08:25.534,-0.37,0.79,-0.31
33404,2025-09-16T15:08:25.544,-0.37,0.79,-0.31
33405,2025-09-16T15:08:25.554,-0.31,0.79,-0.37
33406,2025-09-16T15:08:25.564,-0.43,0.79,-0.43
33407,2025-09-16T15:08:25.573,-0.43,0.79,-0.43
33408,2025-09-16T15:08:25.583,-0.37,0.79,-0.37
33409,2025-09-16T15:08:25.593,-0.43,0.79,-0.43
33410,2025-09-16T15:08:25.603,-0.43,0.79,-0.43
33411,2025-09-16T15:08:25.612,-0.31,0.79,-0.43
33412,2025-09-16T15:08:25.622,-0.24,0.79,-0.43
33413,2025-09-16T15:08:25.632,-0.31,0.79,-0.37
33414,2025-09-16T15:08:25.642,-0.24,0.79,-0.37
33415,2025-09-16T15:08:25.652,-0.24,0.79,-0.37
33416,2025-09-16T15:08:25.662,-0.37,0.85,-0.37
33417,2025-09-16T15:08:25.671,-0.37,0.85,-0.37
33418,2025-09-16T15:08:25.681,-0.31,0.79,-0.37
33419,2025-09-16T15:08:25.691,-0.43,0.79,-0.43
33420,2025-09-16T15:08:25.700,-0.43,0.79,-0.37
33421,2025-09-16T15:08:25.710,-0.31,0.79,-0.37
33422,2025-09-16T15:08:25.719,-0.37,0.79,-0.37
33423,2025-09-16T15:08:25.730,-0.43,0.85,-0.43
33424,2025-09-16T15:08:25.739,-0.43,0.85,-0.49
33425,2025-09-16T15:08:25.749,-0.43,0.85,-0.49
33426,2025-09-16T15:08:25.759,-0.24,0.79,-0.49
33427,2025-09-16T15:08:25.768,-0.37,0.85,-0.55
33428,2025-09-16T15:08:25.778,-0.18,0.85,-0.43
33429,2025-09-16T15:08:25.788,0.06,0.79,-0.37
33430,2025-09-16T15:08:25.798,-0.06,0.79,-0.31
33431,2025-09-16T15:08:25.808,-0.12,0.85,-0.37
33432,2025-09-16T15:08:25.818,-0.12,0.85,-0.31
33433,2025-09-16T15:08:25.827,-0.43,0.85,-0.31
33434,2025-09-16T15:08:25.838,-0.49,0.85,-0.37
33435,2025-09-16T15:08:25.847,-0.61,0.79,-0.31
