sample,timestamp,gyro_x,gyro_y,gyro_z
17076,2025-09-16T15:05:45.687,-0.43,0.79,-0.37
17077,2025-09-16T15:05:45.696,-0.37,0.79,-0.37
17078,2025-09-16T15:05:45.707,-0.49,0.79,-0.37
17079,2025-09-16T15:05:45.717,-0.31,0.79,-0.37
17080,2025-09-16T15:05:45.727,-0.31,0.79,-0.37
17081,2025-09-16T15:05:45.737,-0.24,0.79,-0.43
17082,2025-09-16T15:05:45.746,-0.31,0.79,-0.43
17083,2025-09-16T15:05:45.756,-0.37,0.79,-0.43
17084,2025-09-16T15:05:45.766,-0.37,0.79,-0.43
17085,2025-09-16T15:05:45.776,-0.37,0.79,-0.43
17086,2025-09-16T15:05:45.785,-0.37,0.79,-0.43
17087,2025-09-16T15:05:45.795,-0.37,0.79,-0.43
17088,2025-09-16T15:05:45.805,-0.31,0.79,-0.43
17089,2025-09-16T15:05:45.815,-0.31,0.79,-0.37
17090,2025-09-16T15:05:45.825,-0.37,0.79,-0.37
17091,2025-09-16T15:05:45.834,-0.31,0.79,-0.37
17092,2025-09-16T15:05:45.844,-0.31,0.79,-0.37
17093,2025-09-16T15:05:45.855,-0.31,0.79,-0.37
17094,2025-09-16T15:05:45.863,-0.37,0.79,-0.37
17095,2025-09-16T15:05:45.874,-0.37,0.79,-0.37
17096,2025-09-16T15:05:45.883,-0.37,0.85,-0.43
17097,2025-09-16T15:05:45.893,-0.37,0.79,-0.37
17098,2025-09-16T15:05:45.902,-0.37,0.79,-0.37
17099,2025-09-16T15:05:45.912,-0.43,0.85,-0.43
17100,2025-09-16T15:05:45.922,-0.37,0.79,-0.43
17101,2025-09-16T15:05:45.932,-0.37,0.85,-0.43
17102,2025-09-16T15:05:45.941,-0.37,0.79,-0.43
17103,2025-09-16T15:05:45.951,-0.37,0.85,-0.43
17104,2025-09-16T15:05:45.961,-0.37,0.85,-0.37
17105,2025-09-16T15:05:45.971,-0.37,0.85,-0.37
17106,2025-09-16T15:05:45.981,-0.24,0.79,-0.37
17107,2025-09-16T15:05:45.990,-0.31,0.79,-0.37
17108,2025-09-16T15:05:46.000,-0.31,0.79,-0.37
17109,2025-09-16T15:05:46.010,-0.37,0.73,-0.37
17110,2025-09-16T15:05:46.020,-0.37,0.79,-0.37
17111,2025-09-16T15:05:46.030,-0.31,0.79,-0.37
17112,2025-09-16T15:05:46.040,-0.37,0.79,-0.37
17113,2025-09-16T15:05:46.050,-0.31,0.79,-0.37
17114,2025-09-16T15:05:46.059,-0.31,0.79,-0.37
17115,2025-09-16T15:05:46.069,-0.37,0.79,-0.37
17116,2025-09-16T15:05:46.079,-0.31,0.79,-0.37
17117,2025-09-16T15:05:46.089,-0.37,0.79,-0.37
17118,2025-09-16T15:05:46.098,-0.37,0.79,-0.43
17119,2025-09-16T15:05:46.108,-0.37,0.79,-0.37
17120,2025-09-16T15:05:46.118,-0.31,0.79,-0.43
17121,2025-09-16T15:05:46.128,-0.43,0.79,-0.43
17122,2025-09-16T15:05:46.137,-0.37,0.73,-0.43
17123,2025-09-16T15:05:46.147,-0.31,0.79,-0.37
17124,2025-09-16T15:05:46.157,-0.31,0.79,-0.37
17125,2025-09-16T15:05:46.167,-0.31,0.79,-0.37
17126,2025-09-16T15:05:46.176,-0.24,0.79,-0.37
17127,2025-09-16T15:05:46.186,-0.24,0.79,-0.37
17128,2025-09-16T15:05:46.196,-0.37,0.79,-0.37
17129,2025-09-16T15:05:46.206,-0.31,0.79,-0.37
17130,2025-09-16T15:05:46.216,-0.37,0.79,-0.37
17131,2025-09-16T15:05:46.225,-0.37,0.79,-0.37
17132,2025-09-16T15:05:46.235,-0.37,0.79,-0.37
17133,2025-09-16T15:05:46.245,-0.31,0.73,-0.37
17134,2025-09-16T15:05:46.255,-0.37,0.79,-0.37
17135,2025-09-16T15:05:46.264,-0.31,0.79,-0.43
17136,2025-09-16T15:05:46.274,-0.37,0.79,-0.43
17137,2025-09-16T15:05:46.284,-0.31,0.79,-0.43
17138,2025-09-16T15:05:46.294,-0.43,0.79,-0.43
17139,2025-09-16T15:05:46.304,-0.37,0.79,-0.43
17140,2025-09-16T15:05:46.314,-0.37,0.79,-0.43
17141,2025-09-16T15:05:46.324,-0.43,0.79,-0.43
17142,2025-09-16T15:05:46.336,-0.31,0.79,-0.43
17143,2025-09-16T15:05:46.343,-0.31,0.79,-0.43
17144,2025-09-16T15:05:46.353,-0.37,0.79,-0.43
17145,2025-09-16T15:05:46.363,-0.24,0.79,-0.37
17146,2025-09-16T15:05:46.373,-0.31,0.79,-0.37
17147,2025-09-16T15:05:46.383,-0.43,0.85,-0.37
17148,2025-09-16T15:05:46.392,-0.31,0.79,-0.37
17149,2025-09-16T15:05:46.402,-0.31,0.79,-0.37
17150,2025-09-16T15:05:46.411,-0.37,0.85,-0.37
17151,2025-09-16T15:05:46.421,-0.31,0.79,-0.37
17152,2025-09-16T15:05:46.431,-0.37,0.79,-0.37
17153,2025-09-16T15:05:46.441,-0.43,0.85,-0.43
17154,2025-09-16T15:05:46.451,-0.31,0.79,-0.37
17155,2025-09-16T15:05:46.460,-0.31,0.79,-0.37
17156,2025-09-16T15:05:46.470,-0.37,0.79,-0.43
17157,2025-09-16T15:05:46.480,-0.31,0.79,-0.43
17158,2025-09-16T15:05:46.489,-0.37,0.79,-0.43
17159,2025-09-16T15:05:46.500,-0.31,0.79,-0.37
17160,2025-09-16T15:05:46.509,-0.37,0.79,-0.37
17161,2025-09-16T15:05:46.519,-0.37,0.85,-0.37
17162,2025-09-16T15:05:46.529,-0.31,0.79,-0.37
17163,2025-09-16T15:05:46.539,-0.43,0.79,-0.37
17164,2025-09-16T15:05:46.548,-0.37,0.79,-0.43
17165,2025-09-16T15:05:46.558,-0.31,0.79,-0.37
17166,2025-09-16T15:05:46.568,-0.37,0.79,-0.37
17167,2025-09-16T15:05:46.577,-0.37,0.79,-0.37
17168,2025-09-16T15:05:46.588,-0.24,0.79,-0.37
17169,2025-09-16T15:05:46.598,-0.37,0.79,-0.37
17170,2025-09-16T15:05:46.607,-0.37,0.79,-0.37
17171,2025-09-16T15:05:46.617,-0.37,0.79,-0.37
17172,2025-09-16T15:05:46.627,-0.43,0.79,-0.37
17173,2025-09-16T15:05:46.637,-0.37,0.79,-0.37
17174,2025-09-16T15:05:46.647,-0.37,0.79,-0.37
17175,2025-09-16T15:05:46.656,-0.37,0.79,-0.37
17176,2025-09-16T15:05:46.666,-0.37,0.79,-0.43
17177,2025-09-16T15:05:46.676,-0.31,0.79,-0.37
17178,2025-09-16T15:05:46.686,-0.31,0.85,-0.43
17179,2025-09-16T15:05:46.695,-0.37,0.85,-0.43
17180,2025-09-16T15:05:46.706,-0.37,0.85,-0.43
17181,2025-09-16T15:05:46.715,-0.37,0.79,-0.37
17182,2025-09-16T15:05:46.725,-0.37,0.79,-0.43
17183,2025-09-16T15:05:46.735,-0.43,0.79,-0.37
17184,2025-09-16T15:05:46.745,-0.31,0.79,-0.43
17185,2025-09-16T15:05:46.754,-0.37,0.79,-0.43
17186,2025-09-16T15:05:46.764,-0.37,0.73,-0.43
17187,2025-09-16T15:05:46.774,-0.24,0.79,-0.37
17188,2025-09-16T15:05:46.784,-0.31,0.79,-0.37
17189,2025-09-16T15:05:46.793,-0.37,0.79,-0.37
17190,2025-09-16T15:05:46.803,-0.31,0.79,-0.37
17191,2025-09-16T15:05:46.813,-0.37,0.85,-0.37
17192,2025-09-16T15:05:46.823,-0.43,0.85,-0.37
17193,2025-09-16T15:05:46.833,-0.43,0.85,-0.37
17194,2025-09-16T15:05:46.842,-0.37,0.79,-0.37
17195,2025-09-16T15:05:46.852,-0.37,0.79,-0.37
17196,2025-09-16T15:05:46.862,-0.37,0.79,-0.43
17197,2025-09-16T15:05:46.872,-0.24,0.79,-0.37
17198,2025-09-16T15:05:46.881,-0.31,0.79,-0.37
17199,2025-09-16T15:05:46.891,-0.43,0.79,-0.43
17200,2025-09-16T15:05:46.902,-0.37,0.79,-0.43
17201,2025-09-16T15:05:46.912,-0.31,0.79,-0.37
17202,2025-09-16T15:05:46.921,-0.37,0.79,-0.37
17203,2025-09-16T15:05:46.931,-0.37,0.73,-0.37
17204,2025-09-16T15:05:46.941,-0.37,0.79,-0.37
17205,2025-09-16T15:05:46.951,-0.37,0.79,-0.37
17206,2025-09-16T15:05:46.961,-0.31,0.79,-0.37
17207,2025-09-16T15:05:46.970,-0.31,0.79,-0.37
17208,2025-09-16T15:05:46.980,-0.37,0.79,-0.37
17209,2025-09-16T15:05:46.990,-0.37,0.79,-0.37
17210,2025-09-16T15:05:46.999,-0.31,0.79,-0.37
17211,2025-09-16T15:05:47.008,-0.37,0.85,-0.43
17212,2025-09-16T15:05:47.018,-0.37,0.85,-0.43
17213,2025-09-16T15:05:47.028,-0.37,0.79,-0.37
17214,2025-09-16T15:05:47.038,-0.37,0.79,-0.43
17215,2025-09-16T15:05:47.048,-0.43,0.79,-0.43
17216,2025-09-16T15:05:47.058,-0.31,0.79,-0.37
17217,2025-09-16T15:05:47.068,-0.31,0.79,-0.37
17218,2025-09-16T15:05:47.077,-0.43,0.79,-0.37
17219,2025-09-16T15:05:47.087,-0.37,0.85,-0.37
17220,2025-09-16T15:05:47.096,-0.24,0.79,-0.37
17221,2025-09-16T15:05:47.107,-0.31,0.79,-0.31
17222,2025-09-16T15:05:47.117,-0.24,0.79,-0.31
17223,2025-09-16T15:05:47.127,-0.12,0.79,-0.31
17224,2025-09-16T15:05:47.136,-0.24,0.79,-0.24
17225,2025-09-16T15:05:47.146,-0.31,0.79,-0.31
17226,2025-09-16T15:05:47.156,-0.43,0.79,-0.24
17227,2025-09-16T15:05:47.166,-0.37,0.79,-0.31
17228,2025-09-16T15:05:47.175,-0.43,0.79,-0.31
17229,2025-09-16T15:05:47.185,-0.43,0.79,-0.37
17230,2025-09-16T15:05:47.195,-0.31,0.79,-0.37
17231,2025-09-16T15:05:47.204,-0.31,0.79,-0.43
17232,2025-09-16T15:05:47.214,-0.31,0.79,-0.43
17233,2025-09-16T15:05:47.224,-0.24,0.79,-0.43
17234,2025-09-16T15:05:47.233,-0.31,0.79,-0.49
17235,2025-09-16T15:05:47.243,-0.61,0.85,-0.55
17236,2025-09-16T15:05:47.253,-0.55,0.85,-0.55
17237,2025-09-16T15:05:47.263,-0.49,0.85,-0.43
17238,2025-09-16T15:05:47.274,-0.49,0.79,-0.49
17239,2025-09-16T15:05:47.283,-0.55,0.85,-0.43
17240,2025-09-16T15:05:47.293,-0.06,0.79,-0.37
17241,2025-09-16T15:05:47.303,-0.12,0.79,-0.37
17242,2025-09-16T15:05:47.313,-0.31,0.79,-0.37
17243,2025-09-16T15:05:47.322,0.12,0.73,-0.31
17244,2025-09-16T15:05:47.332,-0.43,0.79,-0.31
17245,2025-09-16T15:05:47.342,-0.18,0.67,-0.37
17246,2025-09-16T15:05:47.352,-0.79,0.73,-0.43
17247,2025-09-16T15:05:47.362,-0.55,0.73,-0.37
17248,2025-09-16T15:05:47.371,-0.61,0.73,-0.43
17249,2025-09-16T15:05:47.381,-0.43,0.73,-0.37
17250,2025-09-16T15:05:47.391,-0.24,0.73,-0.37
17251,2025-09-16T15:05:47.400,-0.18,0.73,-0.43
17252,2025-09-16T15:05:47.410,-0.18,0.79,-0.37
17253,2025-09-16T15:05:47.420,-0.12,0.79,-0.37
17254,2025-09-16T15:05:47.430,-0.31,0.85,-0.37
17255,2025-09-16T15:05:47.440,-0.31,0.79,-0.37
17256,2025-09-16T15:05:47.449,-0.49,0.85,-0.37
17257,2025-09-16T15:05:47.459,-0.37,0.79,-0.43
17258,2025-09-16T15:05:47.469,-0.37,0.79,-0.43
17259,2025-09-16T15:05:47.478,-0.49,0.79,-0.43
17260,2025-09-16T15:05:47.488,-0.49,0.79,-0.37
17261,2025-09-16T15:05:47.498,-0.24,0.73,-0.43
17262,2025-09-16T15:05:47.508,-0.31,0.79,-0.37
17263,2025-09-16T15:05:47.518,-0.24,0.79,-0.43
17264,2025-09-16T15:05:47.528,-0.37,0.79,-0.43
17265,2025-09-16T15:05:47.537,-0.31,0.79,-0.43
17266,2025-09-16T15:05:47.547,-0.43,0.79,-0.37
17267,2025-09-16T15:05:47.557,-0.43,0.79,-0.37
17268,2025-09-16T15:05:47.567,-0.43,0.85,-0.37
17269,2025-09-16T15:05:47.577,-0.43,0.85,-0.37
17270,2025-09-16T15:05:47.587,-0.37,0.85,-0.43
17271,2025-09-16T15:05:47.596,-0.37,0.85,-0.37
17272,2025-09-16T15:05:47.607,-0.18,0.79,-0.43
17273,2025-09-16T15:05:47.616,-0.37,0.79,-0.43
17274,2025-09-16T15:05:47.625,-0.31,0.79,-0.37
17275,2025-09-16T15:05:47.636,-0.31,0.79,-0.37
17276,2025-09-16T15:05:47.645,-0.37,0.79,-0.43
17277,2025-09-16T15:05:47.655,-0.49,0.79,-0.43
17278,2025-09-16T15:05:47.665,-0.43,0.79,-0.43
17279,2025-09-16T15:05:47.675,-0.37,0.85,-0.43
17280,2025-09-16T15:05:47.684,-0.37,0.85,-0.43
17281,2025-09-16T15:05:47.695,-0.24,0.79,-0.37
17282,2025-09-16T15:05:47.704,-0.31,0.79,-0.31
17283,2025-09-16T15:05:47.713,-0.24,0.79,-0.37
17284,2025-09-16T15:05:47.723,-0.37,0.79,-0.37
17285,2025-09-16T15:05:47.733,-0.31,0.79,-0.43
17286,2025-09-16T15:05:47.743,-0.31,0.79,-0.37
17287,2025-09-16T15:05:47.753,-0.49,0.79,-0.43
17288,2025-09-16T15:05:47.762,-0.37,0.79,-0.43
17289,2025-09-16T15:05:47.772,-0.43,0.85,-0.43
17290,2025-09-16T15:05:47.782,-0.37,0.85,-0.43
17291,2025-09-16T15:05:47.792,-0.31,0.79,-0.37
17292,2025-09-16T15:05:47.802,-0.31,0.79,-0.37
17293,2025-09-16T15:05:47.812,-0.37,0.79,-0.43
17294,2025-09-16T15:05:47.822,-0.31,0.79,-0.43
17295,2025-09-16T15:05:47.832,-0.43,0.79,-0.43
17296,2025-09-16T15:05:47.841,-0.37,0.79,-0.43
17297,2025-09-16T15:05:47.851,-0.43,0.79,-0.43
17298,2025-09-16T15:05:47.861,-0.43,0.85,-0.43
17299,2025-09-16T15:05:47.871,-0.37,0.79,-0.43
17300,2025-09-16T15:05:47.880,-0.37,0.79,-0.37
17301,2025-09-16T15:05:47.890,-0.37,0.79,-0.43
17302,2025-09-16T15:05:47.900,-0.24,0.85,-0.37
17303,2025-09-16T15:05:47.910,-0.31,0.79,-0.37
17304,2025-09-16T15:05:47.920,-0.37,0.85,-0.37
17305,2025-09-16T15:05:47.929,-0.37,0.79,-0.37
17306,2025-09-16T15:05:47.939,-0.31,0.79,-0.43
17307,2025-09-16T15:05:47.949,-0.43,0.79,-0.37
17308,2025-09-16T15:05:47.959,-0.43,0.79,-0.43
17309,2025-09-16T15:05:47.968,-0.37,0.79,-0.43
17310,2025-09-16T15:05:47.978,-0.31,0.79,-0.43
17311,2025-09-16T15:05:47.988,-0.37,0.79,-0.37
17312,2025-09-16T15:05:47.997,-0.24,0.85,-0.31
17313,2025-09-16T15:05:48.008,-0.31,0.79,-0.37
17314,2025-09-16T15:05:48.017,-0.37,0.79,-0.37
17315,2025-09-16T15:05:48.027,-0.24,0.79,-0.37
17316,2025-09-16T15:05:48.037,-0.43,0.79,-0.37
17317,2025-09-16T15:05:48.047,-0.31,0.73,-0.37
17318,2025-09-16T15:05:48.057,-0.37,0.85,-0.37
17319,2025-09-16T15:05:48.066,-0.43,0.85,-0.37
17320,2025-09-16T15:05:48.076,-0.37,0.79,-0.43
17321,2025-09-16T15:05:48.086,-0.43,0.85,-0.37
17322,2025-09-16T15:05:48.096,-0.43,0.79,-0.43
17323,2025-09-16T15:05:48.105,-0.37,0.79,-0.43
17324,2025-09-16T15:05:48.115,-0.37,0.79,-0.37
17325,2025-09-16T15:05:48.125,-0.43,0.79,-0.43
17326,2025-09-16T15:05:48.134,-0.12,0.79,-0.37
17327,2025-09-16T15:05:48.144,-0.31,0.79,-0.43
17328,2025-09-16T15:05:48.154,-0.31,0.85,-0.37
17329,2025-09-16T15:05:48.164,-0.06,0.79,-0.31
17330,2025-09-16T15:05:48.174,-0.37,0.79,-0.31
17331,2025-09-16T15:05:48.183,-0.18,0.85,-0.31
17332,2025-09-16T15:05:48.193,-0.31,0.79,-0.37
17333,2025-09-16T15:05:48.204,-0.31,0.79,-0.43
17334,2025-09-16T15:05:48.213,-0.49,0.79,-0.43
17335,2025-09-16T15:05:48.223,-0.55,0.85,-0.43
17336,2025-09-16T15:05:48.233,-0.49,0.79,-0.49
17337,2025-09-16T15:05:48.243,-0.43,0.85,-0.49
17338,2025-09-16T15:05:48.253,-0.24,0.79,-0.49
17339,2025-09-16T15:05:48.262,-0.18,0.79,-0.43
17340,2025-09-16T15:05:48.272,-0.24,0.79,-0.43
17341,2025-09-16T15:05:48.281,-0.31,0.79,-0.43
17342,2025-09-16T15:05:48.291,-0.43,0.73,-0.43
17343,2025-09-16T15:05:48.301,-0.37,0.79,-0.37
17344,2025-09-16T15:05:48.311,-0.37,0.79,-0.43
17345,2025-09-16T15:05:48.321,-0.37,0.79,-0.37
17346,2025-09-16T15:05:48.331,-0.37,0.85,-0.37
17347,2025-09-16T15:05:48.340,-0.31,0.79,-0.37
17348,2025-09-16T15:05:48.350,-0.24,0.79,-0.37
17349,2025-09-16T15:05:48.360,-0.24,0.79,-0.37
17350,2025-09-16T15:05:48.369,-0.37,0.79,-0.37
17351,2025-09-16T15:05:48.380,-0.37,0.79,-0.43
17352,2025-09-16T15:05:48.389,-0.49,0.79,-0.49
17353,2025-09-16T15:05:48.399,-0.37,0.73,-0.43
17354,2025-09-16T15:05:48.409,-0.43,0.79,-0.43
17355,2025-09-16T15:05:48.419,-0.49,0.79,-0.43
17356,2025-09-16T15:05:48.429,-0.31,0.79,-0.43
17357,2025-09-16T15:05:48.438,-0.37,0.79,-0.43
17358,2025-09-16T15:05:48.448,-0.37,0.73,-0.43
17359,2025-09-16T15:05:48.458,-0.31,0.79,-0.37
17360,2025-09-16T15:05:48.468,-0.31,0.79,-0.37
17361,2025-09-16T15:05:48.478,-0.24,0.79,-0.37
17362,2025-09-16T15:05:48.487,-0.31,0.79,-0.37
17363,2025-09-16T15:05:48.497,-0.31,0.79,-0.37
17364,2025-09-16T15:05:48.506,-0.31,0.85,-0.37
17365,2025-09-16T15:05:48.516,-0.37,0.85,-0.43
17366,2025-09-16T15:05:48.527,-0.37,0.85,-0.37
17367,2025-09-16T15:05:48.536,-0.31,0.79,-0.43
17368,2025-09-16T15:05:48.545,-0.49,0.79,-0.43
17369,2025-09-16T15:05:48.555,-0.43,0.79,-0.49
17370,2025-09-16T15:05:48.565,-0.43,0.79,-0.49
17371,2025-09-16T15:05:48.575,-0.37,0.79,-0.49
17372,2025-09-16T15:05:48.585,-0.37,0.73,-0.49
17373,2025-09-16T15:05:48.595,-0.37,0.73,-0.43
17374,2025-09-16T15:05:48.605,-0.37,0.79,-0.37
17375,2025-09-16T15:05:48.614,-0.24,0.79,-0.37
17376,2025-09-16T15:05:48.624,-0.37,0.79,-0.37
17377,2025-09-16T15:05:48.634,-0.37,0.85,-0.37
17378,2025-09-16T15:05:48.644,-0.24,0.85,-0.31
17379,2025-09-16T15:05:48.653,-0.31,0.85,-0.31
17380,2025-09-16T15:05:48.663,-0.24,0.85,-0.31
17381,2025-09-16T15:05:48.673,-0.18,0.85,-0.31
17382,2025-09-16T15:05:48.683,-0.31,0.85,-0.37
17383,2025-09-16T15:05:48.693,-0.37,0.85,-0.37
17384,2025-09-16T15:05:48.702,-0.31,0.79,-0.37
17385,2025-09-16T15:05:48.712,-0.49,0.79,-0.49
17386,2025-09-16T15:05:48.722,-0.55,0.79,-0.55
17387,2025-09-16T15:05:48.731,-0.55,0.79,-0.55
17388,2025-09-16T15:05:48.741,-0.43,0.79,-0.55
17389,2025-09-16T15:05:48.751,-0.43,0.79,-0.49
17390,2025-09-16T15:05:48.761,-0.31,0.79,-0.49
17391,2025-09-16T15:05:48.771,-0.24,0.79,-0.43
17392,2025-09-16T15:05:48.781,-0.24,0.79,-0.43
17393,2025-09-16T15:05:48.790,-0.31,0.85,-0.37
17394,2025-09-16T15:05:48.800,-0.31,0.79,-0.31
17395,2025-09-16T15:05:48.810,-0.31,0.85,-0.31
17396,2025-09-16T15:05:48.820,-0.37,0.85,-0.31
17397,2025-09-16T15:05:48.830,-0.31,0.85,-0.31
17398,2025-09-16T15:05:48.840,-0.31,0.79,-0.31
17399,2025-09-16T15:05:48.849,-0.31,0.85,-0.31
17400,2025-09-16T15:05:48.859,-0.31,0.85,-0.37
17401,2025-09-16T15:05:48.869,-0.31,0.79,-0.37
17402,2025-09-16T15:05:48.879,-0.31,0.79,-0.43
17403,2025-09-16T15:05:48.889,-0.43,0.73,-0.49
17404,2025-09-16T15:05:48.898,-0.49,0.79,-0.49
17405,2025-09-16T15:05:48.907,-0.49,0.85,-0.55
17406,2025-09-16T15:05:48.918,-0.49,0.79,-0.49
17407,2025-09-16T15:05:48.927,-0.49,0.79,-0.49
17408,2025-09-16T15:05:48.937,-0.43,0.79,-0.49
17409,2025-09-16T15:05:48.947,-0.37,0.79,-0.43
17410,2025-09-16T15:05:48.957,-0.37,0.79,-0.37
17411,2025-09-16T15:05:48.966,-0.31,0.79,-0.37
17412,2025-09-16T15:05:48.977,-0.31,0.73,-0.37
17413,2025-09-16T15:05:48.988,-0.31,0.73,-0.31
17414,2025-09-16T15:05:48.996,-0.24,0.79,-0.31
17415,2025-09-16T15:05:49.005,-0.24,0.79,-0.31
17416,2025-09-16T15:05:49.015,-0.24,0.79,-0.31
17417,2025-09-16T15:05:49.025,-0.24,0.79,-0.31
17418,2025-09-16T15:05:49.035,-0.31,0.79,-0.31
17419,2025-09-16T15:05:49.045,-0.31,0.79,-0.37
17420,2025-09-16T15:05:49.055,-0.31,0.79,-0.37
17421,2025-09-16T15:05:49.064,-0.37,0.79,-0.37
17422,2025-09-16T15:05:49.074,-0.43,0.85,-0.43
17423,2025-09-16T15:05:49.084,-0.43,0.85,-0.43
17424,2025-09-16T15:05:49.094,-0.43,0.85,-0.43
17425,2025-09-16T15:05:49.104,-0.37,0.85,-0.43
17426,2025-09-16T15:05:49.114,-0.43,0.85,-0.43
17427,2025-09-16T15:05:49.123,-0.43,0.79,-0.49
17428,2025-09-16T15:05:49.133,-0.37,0.79,-0.43
17429,2025-09-16T15:05:49.143,-0.31,0.79,-0.49
17430,2025-09-16T15:05:49.153,-0.37,0.79,-0.43
17431,2025-09-16T15:05:49.163,-0.24,0.79,-0.43
17432,2025-09-16T15:05:49.172,-0.31,0.79,-0.37
17433,2025-09-16T15:05:49.182,-0.31,0.79,-0.43
17434,2025-09-16T15:05:49.193,-0.31,0.79,-0.37
