sample,timestamp,gyro_x,gyro_y,gyro_z
26563,2025-09-16T15:07:18.567,-0.31,0.85,-0.49
26564,2025-09-16T15:07:18.577,-0.31,0.79,-0.43
26565,2025-09-16T15:07:18.587,-0.18,0.79,-0.43
26566,2025-09-16T15:07:18.597,-0.12,0.73,-0.43
26567,2025-09-16T15:07:18.606,-0.49,0.73,-0.37
26568,2025-09-16T15:07:18.616,-0.43,0.73,-0.37
26569,2025-09-16T15:07:18.626,-0.37,0.73,-0.37
26570,2025-09-16T15:07:18.636,-0.43,0.73,-0.31
26571,2025-09-16T15:07:18.646,-0.43,0.79,-0.31
26572,2025-09-16T15:07:18.655,-0.37,0.79,-0.31
26573,2025-09-16T15:07:18.666,-0.37,0.79,-0.37
26574,2025-09-16T15:07:18.676,-0.37,0.79,-0.37
26575,2025-09-16T15:07:18.685,-0.24,0.79,-0.37
26576,2025-09-16T15:07:18.695,-0.31,0.79,-0.37
26577,2025-09-16T15:07:18.705,-0.31,0.85,-0.37
26578,2025-09-16T15:07:18.715,-0.31,0.79,-0.43
26579,2025-09-16T15:07:18.725,-0.31,0.79,-0.43
26580,2025-09-16T15:07:18.734,-0.43,0.79,-0.43
26581,2025-09-16T15:07:18.744,-0.31,0.79,-0.49
26582,2025-09-16T15:07:18.754,-0.37,0.79,-0.49
26583,2025-09-16T15:07:18.764,-0.43,0.79,-0.43
26584,2025-09-16T15:07:18.773,-0.49,0.79,-0.43
26585,2025-09-16T15:07:18.783,-0.24,0.79,-0.43
26586,2025-09-16T15:07:18.793,-0.37,0.85,-0.37
26587,2025-09-16T15:07:18.803,-0.37,0.85,-0.37
26588,2025-09-16T15:07:18.812,-0.37,0.79,-0.31
26589,2025-09-16T15:07:18.822,-0.37,0.79,-0.37
26590,2025-09-16T15:07:18.832,-0.43,0.85,-0.37
26591,2025-09-16T15:07:18.841,-0.31,0.85,-0.37
26592,2025-09-16T15:07:18.851,-0.37,0.85,-0.37
26593,2025-09-16T15:07:18.861,-0.43,0.85,-0.37
26594,2025-09-16T15:07:18.871,-0.37,0.85,-0.43
26595,2025-09-16T15:07:18.881,-0.31,0.79,-0.43
26596,2025-09-16T15:07:18.891,-0.43,0.79,-0.43
26597,2025-09-16T15:07:18.901,-0.37,0.85,-0.43
26598,2025-09-16T15:07:18.910,-0.37,0.79,-0.49
26599,2025-09-16T15:07:18.920,-0.43,0.85,-0.43
26600,2025-09-16T15:07:18.930,-0.49,0.85,-0.43
26601,2025-09-16T15:07:18.940,-0.31,0.79,-0.43
26602,2025-09-16T15:07:18.950,-0.37,0.85,-0.43
26603,2025-09-16T15:07:18.959,-0.37,0.85,-0.37
26604,2025-09-16T15:07:18.969,-0.24,0.79,-0.37
26605,2025-09-16T15:07:18.979,-0.24,0.85,-0.37
26606,2025-09-16T15:07:18.989,-0.37,0.79,-0.37
26607,2025-09-16T15:07:18.998,-0.31,0.79,-0.31
26608,2025-09-16T15:07:19.008,-0.31,0.79,-0.31
26609,2025-09-16T15:07:19.018,-0.31,0.73,-0.37
26610,2025-09-16T15:07:19.027,-0.37,0.79,-0.37
26611,2025-09-16T15:07:19.037,-0.43,0.79,-0.37
26612,2025-09-16T15:07:19.047,-0.31,0.79,-0.37
26613,2025-09-16T15:07:19.057,-0.31,0.79,-0.37
26614,2025-09-16T15:07:19.067,-0.49,0.79,-0.43
26615,2025-09-16T15:07:19.077,-0.49,0.85,-0.43
26616,2025-09-16T15:07:19.087,-0.31,0.79,-0.37
26617,2025-09-16T15:07:19.097,-0.24,0.85,-0.43
26618,2025-09-16T15:07:19.107,-0.43,0.79,-0.43
26619,2025-09-16T15:07:19.116,-0.43,0.85,-0.43
26620,2025-09-16T15:07:19.126,-0.37,0.85,-0.43
26621,2025-09-16T15:07:19.136,-0.31,0.85,-0.43
26622,2025-09-16T15:07:19.146,-0.37,0.79,-0.43
26623,2025-09-16T15:07:19.156,-0.24,0.79,-0.43
26624,2025-09-16T15:07:19.165,-0.31,0.79,-0.37
26625,2025-09-16T15:07:19.175,-0.37,0.79,-0.37
26626,2025-09-16T15:07:19.185,-0.37,0.79,-0.37
26627,2025-09-16T15:07:19.194,-0.31,0.85,-0.37
26628,2025-09-16T15:07:19.204,-0.43,0.79,-0.37
26629,2025-09-16T15:07:19.214,-0.37,0.79,-0.37
26630,2025-09-16T15:07:19.224,-0.37,0.79,-0.31
26631,2025-09-16T15:07:19.233,-0.37,0.79,-0.31
26632,2025-09-16T15:07:19.243,-0.37,0.79,-0.37
26633,2025-09-16T15:07:19.253,-0.31,0.79,-0.37
26634,2025-09-16T15:07:19.263,-0.31,0.73,-0.37
26635,2025-09-16T15:07:19.272,-0.31,0.79,-0.37
26636,2025-09-16T15:07:19.282,-0.43,0.79,-0.37
26637,2025-09-16T15:07:19.292,-0.37,0.85,-0.37
26638,2025-09-16T15:07:19.302,-0.37,0.85,-0.43
26639,2025-09-16T15:07:19.311,-0.31,0.79,-0.37
26640,2025-09-16T15:07:19.321,-0.31,0.79,-0.43
26641,2025-09-16T15:07:19.331,-0.37,0.79,-0.43
26642,2025-09-16T15:07:19.341,-0.43,0.85,-0.37
26643,2025-09-16T15:07:19.351,-0.43,0.85,-0.43
26644,2025-09-16T15:07:19.361,-0.37,0.85,-0.43
26645,2025-09-16T15:07:19.370,-0.43,0.85,-0.43
26646,2025-09-16T15:07:19.380,-0.37,0.85,-0.37
26647,2025-09-16T15:07:19.390,-0.37,0.85,-0.37
26648,2025-09-16T15:07:19.399,-0.31,0.79,-0.37
26649,2025-09-16T15:07:19.409,-0.31,0.79,-0.37
26650,2025-09-16T15:07:19.419,-0.37,0.79,-0.37
26651,2025-09-16T15:07:19.429,-0.37,0.85,-0.37
26652,2025-09-16T15:07:19.439,-0.43,0.79,-0.37
26653,2025-09-16T15:07:19.448,-0.43,0.85,-0.43
26654,2025-09-16T15:07:19.458,-0.37,0.85,-0.37
26655,2025-09-16T15:07:19.468,-0.31,0.85,-0.37
26656,2025-09-16T15:07:19.478,-0.31,0.85,-0.37
26657,2025-09-16T15:07:19.488,-0.24,0.79,-0.37
26658,2025-09-16T15:07:19.497,-0.37,0.85,-0.43
26659,2025-09-16T15:07:19.507,-0.43,0.79,-0.43
26660,2025-09-16T15:07:19.517,-0.37,0.79,-0.43
26661,2025-09-16T15:07:19.527,-0.43,0.79,-0.43
26662,2025-09-16T15:07:19.537,-0.49,0.85,-0.43
26663,2025-09-16T15:07:19.546,-0.37,0.79,-0.43
26664,2025-09-16T15:07:19.556,-0.37,0.73,-0.43
26665,2025-09-16T15:07:19.566,-0.37,0.79,-0.43
26666,2025-09-16T15:07:19.576,-0.31,0.79,-0.37
26667,2025-09-16T15:07:19.586,-0.24,0.79,-0.37
26668,2025-09-16T15:07:19.596,-0.31,0.79,-0.37
26669,2025-09-16T15:07:19.606,-0.37,0.79,-0.37
26670,2025-09-16T15:07:19.615,-0.31,0.79,-0.37
26671,2025-09-16T15:07:19.625,-0.37,0.79,-0.37
26672,2025-09-16T15:07:19.635,-0.24,0.79,-0.31
26673,2025-09-16T15:07:19.645,-0.18,0.79,-0.37
26674,2025-09-16T15:07:19.655,-0.24,0.79,-0.37
26675,2025-09-16T15:07:19.664,-0.37,0.79,-0.43
26676,2025-09-16T15:07:19.675,-0.37,0.79,-0.43
26677,2025-09-16T15:07:19.683,-0.49,0.79,-0.43
26678,2025-09-16T15:07:19.693,-0.55,0.85,-0.43
26679,2025-09-16T15:07:19.703,-0.55,0.79,-0.43
26680,2025-09-16T15:07:19.713,-0.43,0.85,-0.43
26681,2025-09-16T15:07:19.723,-0.37,0.79,-0.43
26682,2025-09-16T15:07:19.732,-0.24,0.79,-0.43
26683,2025-09-16T15:07:19.742,-0.24,0.79,-0.37
26684,2025-09-16T15:07:19.752,-0.12,0.79,-0.37
26685,2025-09-16T15:07:19.761,-0.24,0.79,-0.37
26686,2025-09-16T15:07:19.772,-0.31,0.79,-0.43
26687,2025-09-16T15:07:19.782,-0.43,0.79,-0.43
26688,2025-09-16T15:07:19.791,-0.43,0.79,-0.43
26689,2025-09-16T15:07:19.801,-0.43,0.79,-0.37
26690,2025-09-16T15:07:19.811,-0.43,0.79,-0.37
26691,2025-09-16T15:07:19.821,-0.37,0.85,-0.37
26692,2025-09-16T15:07:19.831,-0.31,0.79,-0.37
26693,2025-09-16T15:07:19.840,-0.31,0.79,-0.43
26694,2025-09-16T15:07:19.850,-0.31,0.79,-0.37
26695,2025-09-16T15:07:19.860,-0.24,0.79,-0.37
26696,2025-09-16T15:07:19.869,-0.31,0.79,-0.37
26697,2025-09-16T15:07:19.879,-0.43,0.79,-0.37
26698,2025-09-16T15:07:19.889,-0.49,0.79,-0.37
26699,2025-09-16T15:07:19.899,-0.43,0.79,-0.43
26700,2025-09-16T15:07:19.909,-0.43,0.85,-0.37
26701,2025-09-16T15:07:19.918,-0.31,0.85,-0.37
26702,2025-09-16T15:07:19.929,-0.31,0.85,-0.43
26703,2025-09-16T15:07:19.939,-0.24,0.85,-0.43
26704,2025-09-16T15:07:19.949,-0.31,0.85,-0.43
26705,2025-09-16T15:07:19.958,-0.31,0.85,-0.43
26706,2025-09-16T15:07:19.968,-0.43,0.85,-0.37
26707,2025-09-16T15:07:19.978,-0.43,0.85,-0.43
26708,2025-09-16T15:07:19.987,-0.43,0.85,-0.37
26709,2025-09-16T15:07:19.997,-0.43,0.85,-0.37
26710,2025-09-16T15:07:20.007,-0.37,0.85,-0.37
26711,2025-09-16T15:07:20.017,-0.24,0.79,-0.37
26712,2025-09-16T15:07:20.026,-0.31,0.85,-0.37
26713,2025-09-16T15:07:20.036,-0.37,0.79,-0.37
26714,2025-09-16T15:07:20.046,-0.37,0.85,-0.37
26715,2025-09-16T15:07:20.055,-0.31,0.85,-0.43
26716,2025-09-16T15:07:20.066,-0.31,0.79,-0.37
26717,2025-09-16T15:07:20.075,-0.37,0.79,-0.37
26718,2025-09-16T15:07:20.085,-0.37,0.79,-0.37
26719,2025-09-16T15:07:20.095,-0.31,0.79,-0.37
26720,2025-09-16T15:07:20.105,-0.37,0.79,-0.31
26721,2025-09-16T15:07:20.114,-0.37,0.79,-0.43
26722,2025-09-16T15:07:20.124,-0.37,0.79,-0.37
26723,2025-09-16T15:07:20.134,-0.37,0.85,-0.37
26724,2025-09-16T15:07:20.144,-0.43,0.85,-0.37
26725,2025-09-16T15:07:20.153,-0.37,0.79,-0.37
26726,2025-09-16T15:07:20.163,-0.37,0.85,-0.37
26727,2025-09-16T15:07:20.173,-0.31,0.79,-0.37
26728,2025-09-16T15:07:20.183,-0.31,0.79,-0.37
26729,2025-09-16T15:07:20.193,-0.37,0.85,-0.37
26730,2025-09-16T15:07:20.203,-0.37,0.79,-0.37
26731,2025-09-16T15:07:20.212,-0.37,0.73,-0.37
26732,2025-09-16T15:07:20.222,-0.31,0.79,-0.37
26733,2025-09-16T15:07:20.232,-0.43,0.79,-0.37
26734,2025-09-16T15:07:20.242,-0.37,0.79,-0.43
26735,2025-09-16T15:07:20.252,-0.31,0.79,-0.43
26736,2025-09-16T15:07:20.261,-0.37,0.79,-0.43
26737,2025-09-16T15:07:20.271,-0.31,0.85,-0.37
26738,2025-09-16T15:07:20.281,-0.31,0.79,-0.37
26739,2025-09-16T15:07:20.291,-0.31,0.79,-0.37
26740,2025-09-16T15:07:20.300,-0.31,0.79,-0.37
26741,2025-09-16T15:07:20.310,-0.24,0.79,-0.37
26742,2025-09-16T15:07:20.320,-0.37,0.79,-0.37
26743,2025-09-16T15:07:20.330,-0.43,0.85,-0.37
26744,2025-09-16T15:07:20.340,-0.37,0.79,-0.37
26745,2025-09-16T15:07:20.350,-0.31,0.85,-0.37
26746,2025-09-16T15:07:20.359,-0.31,0.85,-0.37
26747,2025-09-16T15:07:20.372,-0.31,0.85,-0.37
26748,2025-09-16T15:07:20.378,-0.31,0.85,-0.37
26749,2025-09-16T15:07:20.389,-0.31,0.79,-0.43
26750,2025-09-16T15:07:20.398,-0.37,0.79,-0.37
26751,2025-09-16T15:07:20.408,-0.31,0.79,-0.43
26752,2025-09-16T15:07:20.418,-0.43,0.85,-0.43
26753,2025-09-16T15:07:20.428,-0.49,0.79,-0.43
26754,2025-09-16T15:07:20.437,-0.37,0.79,-0.37
26755,2025-09-16T15:07:20.447,-0.37,0.79,-0.37
26756,2025-09-16T15:07:20.457,-0.37,0.85,-0.37
26757,2025-09-16T15:07:20.467,-0.31,0.79,-0.37
26758,2025-09-16T15:07:20.477,-0.18,0.79,-0.37
26759,2025-09-16T15:07:20.487,-0.37,0.79,-0.37
26760,2025-09-16T15:07:20.496,-0.37,0.79,-0.37
26761,2025-09-16T15:07:20.506,-0.43,0.79,-0.37
26762,2025-09-16T15:07:20.516,-0.37,0.79,-0.37
26763,2025-09-16T15:07:20.526,-0.31,0.79,-0.37
26764,2025-09-16T15:07:20.536,-0.24,0.79,-0.37
26765,2025-09-16T15:07:20.546,-0.31,0.79,-0.37
26766,2025-09-16T15:07:20.555,-0.37,0.79,-0.37
26767,2025-09-16T15:07:20.565,-0.43,0.85,-0.43
26768,2025-09-16T15:07:20.575,-0.43,0.79,-0.37
26769,2025-09-16T15:07:20.584,-0.43,0.85,-0.43
26770,2025-09-16T15:07:20.594,-0.31,0.79,-0.43
26771,2025-09-16T15:07:20.604,-0.37,0.79,-0.43
26772,2025-09-16T15:07:20.613,-0.31,0.79,-0.37
26773,2025-09-16T15:07:20.623,-0.24,0.79,-0.43
26774,2025-09-16T15:07:20.633,-0.24,0.79,-0.37
26775,2025-09-16T15:07:20.643,-0.31,0.79,-0.43
26776,2025-09-16T15:07:20.653,-0.43,0.79,-0.43
26777,2025-09-16T15:07:20.662,-0.43,0.85,-0.43
26778,2025-09-16T15:07:20.672,-0.49,0.79,-0.37
26779,2025-09-16T15:07:20.683,-0.37,0.79,-0.43
26780,2025-09-16T15:07:20.692,-0.31,0.79,-0.43
26781,2025-09-16T15:07:20.702,-0.31,0.79,-0.37
26782,2025-09-16T15:07:20.712,-0.18,0.79,-0.37
26783,2025-09-16T15:07:20.721,-0.24,0.73,-0.37
26784,2025-09-16T15:07:20.732,-0.31,0.79,-0.37
26785,2025-09-16T15:07:20.741,-0.31,0.79,-0.37
26786,2025-09-16T15:07:20.751,-0.37,0.79,-0.43
26787,2025-09-16T15:07:20.760,-0.49,0.79,-0.43
26788,2025-09-16T15:07:20.770,-0.43,0.79,-0.37
26789,2025-09-16T15:07:20.780,-0.49,0.79,-0.43
26790,2025-09-16T15:07:20.790,-0.37,0.79,-0.37
26791,2025-09-16T15:07:20.801,-0.31,0.79,-0.37
26792,2025-09-16T15:07:20.810,-0.31,0.79,-0.37
26793,2025-09-16T15:07:20.820,-0.31,0.79,-0.37
26794,2025-09-16T15:07:20.829,-0.31,0.85,-0.37
26795,2025-09-16T15:07:20.839,-0.37,0.85,-0.37
26796,2025-09-16T15:07:20.849,-0.43,0.85,-0.37
26797,2025-09-16T15:07:20.858,-0.37,0.79,-0.37
26798,2025-09-16T15:07:20.868,-0.37,0.79,-0.37
26799,2025-09-16T15:07:20.878,-0.31,0.79,-0.37
26800,2025-09-16T15:07:20.887,-0.31,0.79,-0.37
26801,2025-09-16T15:07:20.897,-0.31,0.85,-0.37
26802,2025-09-16T15:07:20.907,-0.31,0.79,-0.37
26803,2025-09-16T15:07:20.917,-0.37,0.79,-0.37
26804,2025-09-16T15:07:20.927,-0.43,0.85,-0.37
26805,2025-09-16T15:07:20.937,-0.49,0.85,-0.37
26806,2025-09-16T15:07:20.946,-0.43,0.85,-0.37
26807,2025-09-16T15:07:20.956,-0.43,0.85,-0.43
26808,2025-09-16T15:07:20.966,-0.43,0.85,-0.43
26809,2025-09-16T15:07:20.976,-0.31,0.79,-0.37
26810,2025-09-16T15:07:20.986,-0.24,0.79,-0.37
26811,2025-09-16T15:07:20.996,-0.31,0.85,-0.37
26812,2025-09-16T15:07:21.006,-0.31,0.79,-0.43
26813,2025-09-16T15:07:21.015,-0.37,0.85,-0.43
26814,2025-09-16T15:07:21.026,-0.43,0.85,-0.43
26815,2025-09-16T15:07:21.035,-0.37,0.79,-0.43
26816,2025-09-16T15:07:21.045,-0.43,0.85,-0.37
26817,2025-09-16T15:07:21.055,-0.43,0.85,-0.37
26818,2025-09-16T15:07:21.064,-0.37,0.79,-0.37
26819,2025-09-16T15:07:21.074,-0.31,0.79,-0.37
26820,2025-09-16T15:07:21.084,-0.31,0.79,-0.37
26821,2025-09-16T15:07:21.094,-0.31,0.79,-0.37
26822,2025-09-16T15:07:21.103,-0.37,0.79,-0.43
26823,2025-09-16T15:07:21.113,-0.37,0.85,-0.43
26824,2025-09-16T15:07:21.123,-0.37,0.79,-0.43
26825,2025-09-16T15:07:21.133,-0.37,0.79,-0.43
26826,2025-09-16T15:07:21.142,-0.37,0.79,-0.37
26827,2025-09-16T15:07:21.152,-0.37,0.85,-0.43
26828,2025-09-16T15:07:21.162,-0.31,0.79,-0.37
26829,2025-09-16T15:07:21.172,-0.43,0.79,-0.37
26830,2025-09-16T15:07:21.182,-0.37,0.79,-0.37
26831,2025-09-16T15:07:21.192,-0.37,0.79,-0.37
26832,2025-09-16T15:07:21.202,-0.31,0.79,-0.37
26833,2025-09-16T15:07:21.211,-0.24,0.79,-0.37
26834,2025-09-16T15:07:21.221,-0.24,0.79,-0.37
26835,2025-09-16T15:07:21.231,-0.31,0.79,-0.43
26836,2025-09-16T15:07:21.241,-0.37,0.79,-0.37
26837,2025-09-16T15:07:21.251,-0.37,0.79,-0.37
26838,2025-09-16T15:07:21.260,-0.37,0.79,-0.37
26839,2025-09-16T15:07:21.270,-0.37,0.79,-0.37
26840,2025-09-16T15:07:21.279,-0.31,0.79,-0.37
26841,2025-09-16T15:07:21.289,-0.31,0.79,-0.37
26842,2025-09-16T15:07:21.299,-0.31,0.79,-0.37
26843,2025-09-16T15:07:21.309,-0.31,0.79,-0.43
26844,2025-09-16T15:07:21.319,-0.37,0.79,-0.43
26845,2025-09-16T15:07:21.329,-0.37,0.85,-0.37
26846,2025-09-16T15:07:21.339,-0.31,0.85,-0.43
26847,2025-09-16T15:07:21.348,-0.43,0.85,-0.43
26848,2025-09-16T15:07:21.358,-0.43,0.85,-0.43
26849,2025-09-16T15:07:21.368,-0.37,0.85,-0.43
26850,2025-09-16T15:07:21.377,-0.37,0.85,-0.43
26851,2025-09-16T15:07:21.388,-0.37,0.85,-0.43
26852,2025-09-16T15:07:21.397,-0.31,0.79,-0.43
26853,2025-09-16T15:07:21.407,-0.31,0.79,-0.37
26854,2025-09-16T15:07:21.417,-0.37,0.79,-0.37
26855,2025-09-16T15:07:21.426,-0.31,0.79,-0.37
26856,2025-09-16T15:07:21.436,-0.31,0.85,-0.37
26857,2025-09-16T15:07:21.446,-0.37,0.79,-0.37
26858,2025-09-16T15:07:21.456,-0.43,0.79,-0.37
26859,2025-09-16T15:07:21.465,-0.37,0.79,-0.31
26860,2025-09-16T15:07:21.475,-0.37,0.85,-0.37
26861,2025-09-16T15:07:21.485,-0.43,0.85,-0.37
26862,2025-09-16T15:07:21.495,-0.31,0.85,-0.37
26863,2025-09-16T15:07:21.505,-0.37,0.85,-0.37
26864,2025-09-16T15:07:21.514,-0.31,0.85,-0.37
26865,2025-09-16T15:07:21.524,-0.37,0.79,-0.43
26866,2025-09-16T15:07:21.534,-0.43,0.85,-0.43
26867,2025-09-16T15:07:21.544,-0.49,0.85,-0.43
26868,2025-09-16T15:07:21.554,-0.49,0.85,-0.49
26869,2025-09-16T15:07:21.563,-0.49,0.85,-0.43
26870,2025-09-16T15:07:21.575,-0.37,0.85,-0.43
26871,2025-09-16T15:07:21.584,-0.24,0.85,-0.43
26872,2025-09-16T15:07:21.593,-0.24,0.85,-0.43
26873,2025-09-16T15:07:21.603,-0.31,0.85,-0.43
26874,2025-09-16T15:07:21.613,-0.31,0.85,-0.43
26875,2025-09-16T15:07:21.623,-0.31,0.79,-0.43
26876,2025-09-16T15:07:21.633,-0.37,0.79,-0.43
26877,2025-09-16T15:07:21.642,-0.43,0.85,-0.37
26878,2025-09-16T15:07:21.652,-0.37,0.79,-0.37
26879,2025-09-16T15:07:21.662,-0.37,0.85,-0.37
26880,2025-09-16T15:07:21.671,-0.37,0.79,-0.37
26881,2025-09-16T15:07:21.681,-0.24,0.79,-0.37
26882,2025-09-16T15:07:21.691,-0.31,0.79,-0.37
26883,2025-09-16T15:07:21.701,-0.37,0.79,-0.37
26884,2025-09-16T15:07:21.711,-0.43,0.73,-0.43
26885,2025-09-16T15:07:21.720,-0.12,0.73,-0.43
26886,2025-09-16T15:07:21.730,-0.18,0.79,-0.43
26887,2025-09-16T15:07:21.740,-0.43,0.79,-0.43
26888,2025-09-16T15:07:21.749,-0.49,0.79,-0.43
26889,2025-09-16T15:07:21.760,-0.37,0.79,-0.43
26890,2025-09-16T15:07:21.769,-0.43,0.79,-0.43
26891,2025-09-16T15:07:21.779,-0.37,0.85,-0.37
26892,2025-09-16T15:07:21.789,-0.31,0.79,-0.37
26893,2025-09-16T15:07:21.798,-0.24,0.79,-0.37
26894,2025-09-16T15:07:21.808,-0.31,0.79,-0.37
26895,2025-09-16T15:07:21.818,-0.31,0.79,-0.37
26896,2025-09-16T15:07:21.828,-0.37,0.79,-0.37
26897,2025-09-16T15:07:21.838,-0.37,0.79,-0.37
26898,2025-09-16T15:07:21.848,-0.24,0.79,-0.37
26899,2025-09-16T15:07:21.857,-0.31,0.79,-0.31
26900,2025-09-16T15:07:21.867,-0.37,0.79,-0.37
26901,2025-09-16T15:07:21.877,-0.43,0.79,-0.37
26902,2025-09-16T15:07:21.886,-0.37,0.79,-0.37
26903,2025-09-16T15:07:21.896,-0.43,0.79,-0.43
26904,2025-09-16T15:07:21.906,-0.37,0.79,-0.43
26905,2025-09-16T15:07:21.916,-0.37,0.79,-0.43
26906,2025-09-16T15:07:21.926,-0.37,0.79,-0.43
26907,2025-09-16T15:07:21.935,-0.37,0.79,-0.43
26908,2025-09-16T15:07:21.945,-0.43,0.85,-0.43
26909,2025-09-16T15:07:21.955,-0.43,0.79,-0.43
26910,2025-09-16T15:07:21.965,-0.37,0.85,-0.43
26911,2025-09-16T15:07:21.975,-0.37,0.85,-0.37
26912,2025-09-16T15:07:21.985,-0.31,0.85,-0.37
26913,2025-09-16T15:07:21.995,-0.24,0.85,-0.37
26914,2025-09-16T15:07:22.004,-0.24,0.79,-0.31
26915,2025-09-16T15:07:22.014,-0.24,0.79,-0.37
26916,2025-09-16T15:07:22.024,-0.31,0.79,-0.31
26917,2025-09-16T15:07:22.034,-0.31,0.79,-0.37
26918,2025-09-16T15:07:22.044,-0.43,0.79,-0.37
26919,2025-09-16T15:07:22.053,-0.49,0.79,-0.37
26920,2025-09-16T15:07:22.063,-0.49,0.79,-0.43
26921,2025-09-16T15:07:22.073,-0.43,0.79,-0.43
26922,2025-09-16T15:07:22.083,-0.37,0.85,-0.37
26923,2025-09-16T15:07:22.092,-0.24,0.79,-0.37
26924,2025-09-16T15:07:22.102,-0.31,0.79,-0.43
26925,2025-09-16T15:07:22.112,-0.37,0.79,-0.37
26926,2025-09-16T15:07:22.122,-0.37,0.85,-0.37
26927,2025-09-16T15:07:22.132,-0.31,0.79,-0.37
26928,2025-09-16T15:07:22.141,-0.37,0.85,-0.43
26929,2025-09-16T15:07:22.151,-0.37,0.85,-0.43
26930,2025-09-16T15:07:22.161,-0.37,0.79,-0.37
26931,2025-09-16T15:07:22.171,-0.37,0.85,-0.37
26932,2025-09-16T15:07:22.180,-0.31,0.79,-0.37
26933,2025-09-16T15:07:22.190,-0.24,0.79,-0.37
26934,2025-09-16T15:07:22.200,-0.37,0.79,-0.37
26935,2025-09-16T15:07:22.210,-0.37,0.79,-0.37
