sample,timestamp,gyro_x,gyro_y,gyro_z
35534,2025-09-16T15:08:46.397,407.47,-103.7,-250.49
35535,2025-09-16T15:08:46.409,-75.74,-434.57,-366.21
35536,2025-09-16T15:08:46.416,414.98,-437.62,-196.72
35537,2025-09-16T15:08:46.427,576.97,-415.59,-16.78
35538,2025-09-16T15:08:46.437,488.83,-409.06,74.34
35539,2025-09-16T15:08:46.447,98.21,-304.08,125.24
35540,2025-09-16T15:08:46.456,106.14,-173.52,118.47
35541,2025-09-16T15:08:46.466,52.43,-60.3,137.27
35542,2025-09-16T15:08:46.476,-56.4,37.54,161.8
35543,2025-09-16T15:08:46.486,-73.24,93.99,174.44
35544,2025-09-16T15:08:46.496,-53.47,60.73,150.57
35545,2025-09-16T15:08:46.505,-26.0,99.0,197.51
35546,2025-09-16T15:08:46.515,81.97,182.86,276.43
35547,2025-09-16T15:08:46.525,551.27,231.38,307.01
35548,2025-09-16T15:08:46.535,941.04,216.25,258.91
35549,2025-09-16T15:08:46.545,757.02,252.99,213.38
35550,2025-09-16T15:08:46.554,587.28,333.37,201.66
35551,2025-09-16T15:08:46.564,233.89,368.35,52.0
35552,2025-09-16T15:08:46.574,26.98,463.75,-14.04
35553,2025-09-16T15:08:46.584,-97.17,330.02,34.12
35554,2025-09-16T15:08:46.594,2.26,-108.95,99.67
35555,2025-09-16T15:08:46.603,-8.06,-154.79,48.95
35556,2025-09-16T15:08:46.613,97.72,-68.48,-19.23
35557,2025-09-16T15:08:46.623,179.44,-85.94,-49.13
35558,2025-09-16T15:08:46.632,220.21,-147.64,-32.41
35559,2025-09-16T15:08:46.642,251.95,-206.97,1.59
35560,2025-09-16T15:08:46.652,230.83,-274.54,4.21
35561,2025-09-16T15:08:46.662,175.84,-350.95,-38.82
35562,2025-09-16T15:08:46.672,125.06,-422.73,-99.67
35563,2025-09-16T15:08:46.681,118.23,-478.27,-138.55
35564,2025-09-16T15:08:46.691,150.63,-519.84,-165.34
35565,2025-09-16T15:08:46.701,165.71,-550.78,-183.47
35566,2025-09-16T15:08:46.710,143.8,-582.03,-207.64
35567,2025-09-16T15:08:46.720,203.86,-558.59,-232.06
35568,2025-09-16T15:08:46.730,301.21,-435.55,-248.11
35569,2025-09-16T15:08:46.740,225.89,-262.39,-223.82
35570,2025-09-16T15:08:46.750,-461.18,-146.36,-162.11
35571,2025-09-16T15:08:46.759,-1152.4,49.5,-65.86
35572,2025-09-16T15:08:46.770,-922.97,171.69,93.26
35573,2025-09-16T15:08:46.779,-142.88,266.48,407.35
35574,2025-09-16T15:08:46.790,254.52,423.65,759.89
35575,2025-09-16T15:08:46.799,776.43,593.2,976.93
35576,2025-09-16T15:08:46.809,927.92,804.44,915.77
35577,2025-09-16T15:08:46.818,456.6,941.1,455.51
35578,2025-09-16T15:08:46.829,-77.45,974.67,41.75
35579,2025-09-16T15:08:46.838,-236.76,1051.39,-302.67
35580,2025-09-16T15:08:46.848,87.1,451.78,42.48
35581,2025-09-16T15:08:46.858,10.68,-185.06,-140.69
35582,2025-09-16T15:08:46.867,75.87,-360.53,-189.39
35583,2025-09-16T15:08:46.877,35.64,-341.55,-57.74
35584,2025-09-16T15:08:46.886,-28.56,-355.9,-28.87
35585,2025-09-16T15:08:46.896,-67.99,-426.7,-62.44
35586,2025-09-16T15:08:46.906,-84.29,-526.55,-91.0
35587,2025-09-16T15:08:46.916,-81.18,-619.87,-132.08
35588,2025-09-16T15:08:46.926,-25.15,-684.39,-172.97
35589,2025-09-16T15:08:46.936,11.96,-695.19,-208.07
35590,2025-09-16T15:08:46.946,35.34,-647.77,-231.38
35591,2025-09-16T15:08:46.956,83.8,-582.82,-260.38
35592,2025-09-16T15:08:46.966,194.89,-496.4,-314.94
35593,2025-09-16T15:08:46.975,253.85,-352.42,-360.72
35594,2025-09-16T15:08:46.984,147.09,-163.7,-371.89
35595,2025-09-16T15:08:46.995,39.25,46.75,-308.96
35596,2025-09-16T15:08:47.004,-92.22,229.0,-207.03
35597,2025-09-16T15:08:47.015,-159.48,344.91,-81.36
35598,2025-09-16T15:08:47.024,-182.31,422.12,116.27
35599,2025-09-16T15:08:47.034,-205.51,478.45,286.07
35600,2025-09-16T15:08:47.044,-293.76,515.99,383.0
35601,2025-09-16T15:08:47.053,-353.39,547.61,421.57
35602,2025-09-16T15:08:47.063,-303.1,606.69,430.79
35603,2025-09-16T15:08:47.073,-183.59,665.34,391.78
35604,2025-09-16T15:08:47.083,-50.96,677.8,281.74
35605,2025-09-16T15:08:47.093,171.02,646.61,84.53
35606,2025-09-16T15:08:47.102,445.19,489.99,-129.64
35607,2025-09-16T15:08:47.112,579.47,149.05,-254.88
35608,2025-09-16T15:08:47.123,493.77,-81.85,-269.47
35609,2025-09-16T15:08:47.132,276.25,-198.36,-216.92
35610,2025-09-16T15:08:47.142,60.12,-297.06,-127.44
35611,2025-09-16T15:08:47.152,-71.11,-417.66,-35.89
35612,2025-09-16T15:08:47.162,-128.72,-541.02,30.7
35613,2025-09-16T15:08:47.171,-150.27,-633.36,46.94
35614,2025-09-16T15:08:47.181,-216.37,-686.4,18.01
35615,2025-09-16T15:08:47.191,-361.63,-687.32,-35.95
35616,2025-09-16T15:08:47.200,-396.3,-605.59,-109.13
35617,2025-09-16T15:08:47.210,-299.44,-470.09,-208.19
35618,2025-09-16T15:08:47.220,-50.42,-380.98,-293.03
35619,2025-09-16T15:08:47.230,148.93,-274.35,-343.69
35620,2025-09-16T15:08:47.239,-332.58,-102.42,-423.58
35621,2025-09-16T15:08:47.249,-665.47,113.16,-416.99
35622,2025-09-16T15:08:47.259,-522.34,268.43,-91.06
35623,2025-09-16T15:08:47.269,-83.62,347.47,324.52
35624,2025-09-16T15:08:47.279,102.97,374.02,559.2
35625,2025-09-16T15:08:47.288,386.84,402.47,666.63
35626,2025-09-16T15:08:47.298,585.39,528.14,720.7
35627,2025-09-16T15:08:47.308,71.11,509.09,486.76
35628,2025-09-16T15:08:47.317,-300.66,395.63,288.57
35629,2025-09-16T15:08:47.328,-286.87,357.18,189.58
35630,2025-09-16T15:08:47.337,-106.26,350.34,64.09
35631,2025-09-16T15:08:47.347,37.41,318.48,-106.51
35632,2025-09-16T15:08:47.357,93.57,243.77,-239.81
35633,2025-09-16T15:08:47.367,101.93,112.3,-289.98
35634,2025-09-16T15:08:47.377,131.1,-60.49,-286.68
35635,2025-09-16T15:08:47.386,176.09,-219.12,-249.51
35636,2025-09-16T15:08:47.396,225.1,-341.92,-179.99
35637,2025-09-16T15:08:47.406,255.19,-418.82,-96.31
35638,2025-09-16T15:08:47.416,225.65,-482.06,-22.95
35639,2025-09-16T15:08:47.425,115.6,-526.55,-2.32
35640,2025-09-16T15:08:47.435,-65.0,-576.54,-36.8
35641,2025-09-16T15:08:47.445,-182.37,-621.15,-135.99
35642,2025-09-16T15:08:47.455,-204.47,-586.98,-281.62
35643,2025-09-16T15:08:47.464,-150.09,-383.24,-401.86
35644,2025-09-16T15:08:47.474,-265.93,-19.41,-415.47
35645,2025-09-16T15:08:47.484,-209.96,280.27,-297.79
35646,2025-09-16T15:08:47.494,-57.86,421.87,-46.14
35647,2025-09-16T15:08:47.504,195.62,457.28,219.18
35648,2025-09-16T15:08:47.513,237.85,425.66,382.32
35649,2025-09-16T15:08:47.523,94.18,355.1,408.14
35650,2025-09-16T15:08:47.532,-68.48,309.69,432.92
35651,2025-09-16T15:08:47.542,-134.28,360.53,464.42
35652,2025-09-16T15:08:47.552,-41.44,439.7,339.36
35653,2025-09-16T15:08:47.562,106.2,495.12,124.39
35654,2025-09-16T15:08:47.572,298.1,495.06,-59.08
35655,2025-09-16T15:08:47.582,429.26,429.38,-194.76
35656,2025-09-16T15:08:47.591,337.71,155.64,-221.19
35657,2025-09-16T15:08:47.601,72.94,-146.55,-162.78
35658,2025-09-16T15:08:47.611,-63.17,-374.88,-70.5
35659,2025-09-16T15:08:47.623,-63.48,-486.69,3.11
35660,2025-09-16T15:08:47.631,-47.67,-557.62,42.11
35661,2025-09-16T15:08:47.640,-1.16,-626.46,21.0
35662,2025-09-16T15:08:47.651,102.84,-632.14,20.87
35663,2025-09-16T15:08:47.661,289.49,-601.01,72.33
35664,2025-09-16T15:08:47.670,430.3,-531.62,57.25
35665,2025-09-16T15:08:47.680,401.79,-467.16,-67.75
35666,2025-09-16T15:08:47.690,263.31,-372.38,-236.76
35667,2025-09-16T15:08:47.700,-17.7,-159.61,-414.06
35668,2025-09-16T15:08:47.710,-360.47,62.07,-533.94
35669,2025-09-16T15:08:47.719,-466.55,190.73,-433.65
35670,2025-09-16T15:08:47.729,-451.84,230.29,-112.49
35671,2025-09-16T15:08:47.739,-187.32,268.19,200.13
35672,2025-09-16T15:08:47.748,-107.79,282.53,407.23
35673,2025-09-16T15:08:47.758,-93.32,288.39,485.41
35674,2025-09-16T15:08:47.768,-91.06,347.9,547.91
35675,2025-09-16T15:08:47.778,-118.41,433.96,533.57
35676,2025-09-16T15:08:47.788,-73.3,522.16,427.92
35677,2025-09-16T15:08:47.798,-32.35,598.75,229.55
35678,2025-09-16T15:08:47.807,-29.3,571.29,-30.64
35679,2025-09-16T15:08:47.817,-71.96,475.28,-240.05
35680,2025-09-16T15:08:47.827,-140.62,318.85,-319.7
35681,2025-09-16T15:08:47.837,-245.42,124.02,-348.14
35682,2025-09-16T15:08:47.847,-213.99,-24.84,-289.86
35683,2025-09-16T15:08:47.856,-80.02,-152.28,-172.12
35684,2025-09-16T15:08:47.867,63.9,-284.36,-47.73
35685,2025-09-16T15:08:47.876,231.2,-386.35,27.77
35686,2025-09-16T15:08:47.886,395.45,-450.26,51.64
35687,2025-09-16T15:08:47.896,515.32,-508.54,62.32
35688,2025-09-16T15:08:47.905,541.75,-572.63,59.45
35689,2025-09-16T15:08:47.915,514.89,-628.85,10.44
35690,2025-09-16T15:08:47.925,554.32,-609.68,-42.66
35691,2025-09-16T15:08:47.934,354.74,-420.41,-139.89
35692,2025-09-16T15:08:47.944,-124.33,-180.05,-343.2
35693,2025-09-16T15:08:47.954,-778.32,41.38,-539.79
35694,2025-09-16T15:08:47.964,-1038.45,211.98,-514.34
35695,2025-09-16T15:08:47.974,-792.36,264.47,-161.19
35696,2025-09-16T15:08:47.984,-323.67,225.34,298.22
35697,2025-09-16T15:08:47.993,-130.92,176.88,557.01
35698,2025-09-16T15:08:48.002,-200.68,140.01,618.77
35699,2025-09-16T15:08:48.013,-181.88,181.27,682.62
35700,2025-09-16T15:08:48.023,-9.46,344.48,743.53
35701,2025-09-16T15:08:48.033,212.34,580.63,631.53
35702,2025-09-16T15:08:48.043,288.7,683.47,321.11
35703,2025-09-16T15:08:48.053,307.07,565.98,5.92
35704,2025-09-16T15:08:48.062,319.46,409.67,-157.59
35705,2025-09-16T15:08:48.072,192.02,151.18,-197.45
35706,2025-09-16T15:08:48.082,61.28,-130.92,-189.51
35707,2025-09-16T15:08:48.091,41.08,-340.52,-123.41
35708,2025-09-16T15:08:48.101,56.27,-455.57,-0.18
35709,2025-09-16T15:08:48.111,53.04,-547.91,96.19
35710,2025-09-16T15:08:48.121,59.63,-633.73,115.42
35711,2025-09-16T15:08:48.131,104.68,-689.27,52.49
35712,2025-09-16T15:08:48.140,245.42,-684.14,-56.21
35713,2025-09-16T15:08:48.150,470.7,-593.99,-105.1
35714,2025-09-16T15:08:48.160,479.49,-452.82,-163.51
35715,2025-09-16T15:08:48.170,95.28,-311.28,-318.79
35716,2025-09-16T15:08:48.180,-259.77,-94.54,-502.81
35717,2025-09-16T15:08:48.189,-505.74,93.2,-468.81
35718,2025-09-16T15:08:48.199,-370.3,214.78,-209.41
35719,2025-09-16T15:08:48.209,-75.99,278.32,154.79
35720,2025-09-16T15:08:48.219,-76.54,294.86,380.92
35721,2025-09-16T15:08:48.228,-205.93,315.31,481.02
35722,2025-09-16T15:08:48.238,-173.95,398.86,553.71
35723,2025-09-16T15:08:48.248,-42.91,590.09,626.1
35724,2025-09-16T15:08:48.258,-10.93,732.91,470.03
35725,2025-09-16T15:08:48.267,14.71,651.73,144.35
35726,2025-09-16T15:08:48.277,57.56,435.3,-64.39
35727,2025-09-16T15:08:48.287,30.09,184.45,-142.15
35728,2025-09-16T15:08:48.297,9.46,-15.32,-167.85
35729,2025-09-16T15:08:48.307,21.79,-181.82,-171.14
35730,2025-09-16T15:08:48.317,36.13,-332.95,-163.76
35731,2025-09-16T15:08:48.325,76.66,-441.71,-122.19
35732,2025-09-16T15:08:48.335,137.21,-509.77,-37.96
35733,2025-09-16T15:08:48.345,183.65,-552.8,44.56
35734,2025-09-16T15:08:48.355,215.21,-571.96,83.92
35735,2025-09-16T15:08:48.365,213.75,-581.85,77.94
35736,2025-09-16T15:08:48.375,115.97,-612.67,20.2
35737,2025-09-16T15:08:48.385,28.69,-640.75,-118.16
35738,2025-09-16T15:08:48.395,-31.43,-534.55,-286.01
35739,2025-09-16T15:08:48.405,-193.73,-284.97,-457.64
35740,2025-09-16T15:08:48.415,-207.15,66.71,-390.99
35741,2025-09-16T15:08:48.423,46.14,347.53,-179.93
35742,2025-09-16T15:08:48.433,188.54,492.49,48.16
35743,2025-09-16T15:08:48.443,50.11,504.03,228.33
35744,2025-09-16T15:08:48.454,-174.19,460.51,352.72
35745,2025-09-16T15:08:48.463,-297.79,451.35,449.1
35746,2025-09-16T15:08:48.472,-305.24,502.99,515.81
35747,2025-09-16T15:08:48.483,-193.42,623.29,522.52
35748,2025-09-16T15:08:48.492,-4.82,664.79,375.12
35749,2025-09-16T15:08:48.502,142.03,489.93,143.25
35750,2025-09-16T15:08:48.512,121.64,254.27,-14.34
35751,2025-09-16T15:08:48.522,79.59,85.21,-45.9
35752,2025-09-16T15:08:48.532,41.87,-176.27,-46.51
35753,2025-09-16T15:08:48.542,5.8,-406.62,-41.32
35754,2025-09-16T15:08:48.551,15.08,-540.77,-28.14
35755,2025-09-16T15:08:48.561,46.02,-614.14,-36.93
35756,2025-09-16T15:08:48.571,70.8,-630.31,-34.97
35757,2025-09-16T15:08:48.581,75.44,-647.58,-31.43
35758,2025-09-16T15:08:48.591,49.8,-692.14,-76.72
35759,2025-09-16T15:08:48.601,-15.01,-699.65,-147.71
35760,2025-09-16T15:08:48.610,-208.56,-591.98,-266.11
35761,2025-09-16T15:08:48.620,-396.18,-305.79,-393.01
35762,2025-09-16T15:08:48.629,-527.65,38.76,-411.07
35763,2025-09-16T15:08:48.639,-390.87,266.72,-200.13
35764,2025-09-16T15:08:48.649,-17.7,423.03,229.25
35765,2025-09-16T15:08:48.658,36.68,533.81,507.08
35766,2025-09-16T15:08:48.669,-121.09,547.55,565.49
35767,2025-09-16T15:08:48.678,-279.66,549.44,568.24
35768,2025-09-16T15:08:48.688,-242.31,580.44,533.81
35769,2025-09-16T15:08:48.698,-32.96,579.83,444.09
35770,2025-09-16T15:08:48.707,73.49,454.77,222.9
35771,2025-09-16T15:08:48.718,88.75,288.39,59.51
35772,2025-09-16T15:08:48.727,100.22,118.23,-46.26
35773,2025-09-16T15:08:48.737,101.2,-76.6,-133.73
35774,2025-09-16T15:08:48.747,110.78,-279.66,-179.93
35775,2025-09-16T15:08:48.757,144.04,-424.56,-197.63
35776,2025-09-16T15:08:48.766,176.88,-482.42,-185.67
35777,2025-09-16T15:08:48.776,172.0,-497.86,-145.14
35778,2025-09-16T15:08:48.786,142.46,-521.36,-119.75
35779,2025-09-16T15:08:48.795,64.15,-584.47,-137.27
35780,2025-09-16T15:08:48.805,-2.81,-618.35,-212.89
35781,2025-09-16T15:08:48.815,-89.23,-466.06,-300.23
35782,2025-09-16T15:08:48.826,-251.59,-195.31,-233.03
35783,2025-09-16T15:08:48.835,-326.72,30.52,-129.27
35784,2025-09-16T15:08:48.845,-223.88,205.87,57.37
35785,2025-09-16T15:08:48.854,-119.93,343.02,286.5
35786,2025-09-16T15:08:48.865,-101.32,456.79,433.72
35787,2025-09-16T15:08:48.874,-102.11,531.01,505.43
35788,2025-09-16T15:08:48.883,-124.88,566.28,517.03
35789,2025-09-16T15:08:48.893,-170.84,572.08,479.06
35790,2025-09-16T15:08:48.903,-117.13,519.35,394.47
35791,2025-09-16T15:08:48.913,-66.53,389.34,240.11
35792,2025-09-16T15:08:48.923,-68.91,209.72,106.69
35793,2025-09-16T15:08:48.933,-36.13,52.0,25.57
35794,2025-09-16T15:08:48.943,-2.38,-109.62,-40.34
35795,2025-09-16T15:08:48.953,37.23,-253.05,-125.31
35796,2025-09-16T15:08:48.962,121.34,-338.93,-185.49
35797,2025-09-16T15:08:48.972,178.04,-398.99,-205.57
35798,2025-09-16T15:08:48.981,172.3,-451.54,-224.18
35799,2025-09-16T15:08:48.992,149.78,-507.08,-247.56
35800,2025-09-16T15:08:49.001,209.9,-546.33,-233.89
35801,2025-09-16T15:08:49.011,109.99,-549.38,-242.0
35802,2025-09-16T15:08:49.021,-162.96,-504.33,-353.88
35803,2025-09-16T15:08:49.031,-615.23,-326.9,-384.03
35804,2025-09-16T15:08:49.041,-786.87,-108.76,-312.99
35805,2025-09-16T15:08:49.051,-601.99,131.77,-78.49
35806,2025-09-16T15:08:49.060,-260.56,315.0,287.9
35807,2025-09-16T15:08:49.070,-182.56,391.54,564.58
35808,2025-09-16T15:08:49.080,-327.21,410.03,630.8
35809,2025-09-16T15:08:49.090,-413.94,360.41,604.68
35810,2025-09-16T15:08:49.100,-294.92,293.03,561.34
35811,2025-09-16T15:08:49.109,-98.69,254.76,489.14
35812,2025-09-16T15:08:49.120,20.75,203.86,347.29
35813,2025-09-16T15:08:49.129,-7.93,105.04,181.7
35814,2025-09-16T15:08:49.138,18.37,16.48,27.95
35815,2025-09-16T15:08:49.149,101.2,-74.95,-102.23
35816,2025-09-16T15:08:49.158,165.53,-183.11,-194.09
35817,2025-09-16T15:08:49.168,202.03,-270.63,-256.35
35818,2025-09-16T15:08:49.178,199.77,-317.69,-299.38
35819,2025-09-16T15:08:49.187,297.55,-364.44,-346.62
35820,2025-09-16T15:08:49.197,419.68,-387.33,-319.4
35821,2025-09-16T15:08:49.207,337.52,-351.75,-334.17
35822,2025-09-16T15:08:49.217,96.8,-320.25,-429.69
35823,2025-09-16T15:08:49.226,-170.23,-216.13,-477.11
35824,2025-09-16T15:08:49.236,-359.19,-70.68,-388.61
35825,2025-09-16T15:08:49.246,-274.72,77.39,-187.62
35826,2025-09-16T15:08:49.256,-93.02,201.17,94.48
35827,2025-09-16T15:08:49.265,-94.73,220.28,314.03
35828,2025-09-16T15:08:49.275,-232.18,203.55,429.5
35829,2025-09-16T15:08:49.285,-291.69,218.63,519.41
35830,2025-09-16T15:08:49.295,-204.59,284.12,581.6
35831,2025-09-16T15:08:49.305,-62.01,367.98,626.34
35832,2025-09-16T15:08:49.314,161.68,448.91,593.57
35833,2025-09-16T15:08:49.325,431.76,512.21,468.87
35834,2025-09-16T15:08:49.335,596.86,482.24,317.99
35835,2025-09-16T15:08:49.344,286.44,281.74,114.81
35836,2025-09-16T15:08:49.355,45.47,-63.54,-65.0
35837,2025-09-16T15:08:49.365,55.85,-273.56,-136.78
35838,2025-09-16T15:08:49.373,49.44,-415.28,-163.76
35839,2025-09-16T15:08:49.383,39.79,-518.62,-180.85
35840,2025-09-16T15:08:49.393,4.94,-578.49,-193.24
35841,2025-09-16T15:08:49.403,-9.4,-632.14,-248.41
35842,2025-09-16T15:08:49.412,104.13,-658.69,-320.56
35843,2025-09-16T15:08:49.422,123.05,-542.05,-404.11
35844,2025-09-16T15:08:49.432,1.71,-310.06,-467.96
35845,2025-09-16T15:08:49.442,-296.26,-85.45,-440.55
35846,2025-09-16T15:08:49.451,-394.1,83.62,-316.16
35847,2025-09-16T15:08:49.461,-198.67,215.09,-61.77
35848,2025-09-16T15:08:49.471,-87.71,224.12,251.34
35849,2025-09-16T15:08:49.481,-238.4,177.49,401.25
35850,2025-09-16T15:08:49.491,-380.19,171.14,456.79
35851,2025-09-16T15:08:49.500,-410.89,223.51,500.06
35852,2025-09-16T15:08:49.510,-335.51,295.23,551.33
35853,2025-09-16T15:08:49.520,-129.94,368.53,591.37
35854,2025-09-16T15:08:49.530,264.71,427.0,525.09
35855,2025-09-16T15:08:49.540,308.47,398.68,328.49
35856,2025-09-16T15:08:49.550,124.08,194.7,58.72
35857,2025-09-16T15:08:49.560,34.36,-4.27,-61.58
35858,2025-09-16T15:08:49.570,58.11,-145.69,-119.38
35859,2025-09-16T15:08:49.579,56.03,-298.46,-167.72
35860,2025-09-16T15:08:49.589,57.13,-443.66,-217.41
35861,2025-09-16T15:08:49.599,56.15,-550.29,-278.44
35862,2025-09-16T15:08:49.609,85.94,-625.06,-348.33
35863,2025-09-16T15:08:49.618,124.94,-637.45,-417.36
35864,2025-09-16T15:08:49.628,-15.32,-566.28,-546.26
35865,2025-09-16T15:08:49.638,-314.51,-399.54,-667.48
35866,2025-09-16T15:08:49.648,-336.3,-133.61,-565.31
35867,2025-09-16T15:08:49.658,-25.63,180.73,-241.15
35868,2025-09-16T15:08:49.668,178.65,298.16,92.59
35869,2025-09-16T15:08:49.677,37.17,216.25,275.7
35870,2025-09-16T15:08:49.687,-131.41,154.17,374.15
35871,2025-09-16T15:08:49.697,-178.89,179.63,487.85
35872,2025-09-16T15:08:49.707,-123.29,254.33,583.92
35873,2025-09-16T15:08:49.717,2.44,361.02,656.86
35874,2025-09-16T15:08:49.726,200.93,503.6,677.19
35875,2025-09-16T15:08:49.736,352.42,579.53,510.38
35876,2025-09-16T15:08:49.746,318.91,445.92,256.59
35877,2025-09-16T15:08:49.756,202.94,216.8,80.2
35878,2025-09-16T15:08:49.765,0.49,-27.28,-16.24
35879,2025-09-16T15:08:49.775,-67.32,-206.12,-75.56
35880,2025-09-16T15:08:49.786,-42.24,-338.01,-130.43
35881,2025-09-16T15:08:49.795,-27.83,-457.95,-188.54
35882,2025-09-16T15:08:49.805,-1.16,-528.2,-233.03
35883,2025-09-16T15:08:49.815,-32.17,-562.32,-280.09
35884,2025-09-16T15:08:49.824,-83.44,-601.26,-384.09
35885,2025-09-16T15:08:49.834,-142.76,-616.09,-475.46
35886,2025-09-16T15:08:49.843,-281.43,-532.78,-637.15
35887,2025-09-16T15:08:49.853,-351.01,-289.18,-631.23
35888,2025-09-16T15:08:49.863,-251.71,8.36,-381.1
35889,2025-09-16T15:08:49.873,24.05,237.85,-49.01
35890,2025-09-16T15:08:49.883,132.81,294.98,249.88
35891,2025-09-16T15:08:49.893,13.67,252.01,387.76
35892,2025-09-16T15:08:49.903,-85.75,260.68,478.52
35893,2025-09-16T15:08:49.912,-137.88,295.35,554.93
35894,2025-09-16T15:08:49.922,-129.27,344.24,605.65
35895,2025-09-16T15:08:49.931,-5.92,409.55,655.76
35896,2025-09-16T15:08:49.941,231.26,509.7,619.26
35897,2025-09-16T15:08:49.951,369.93,514.65,431.21
35898,2025-09-16T15:08:49.961,391.91,389.22,165.77
35899,2025-09-16T15:08:49.970,341.19,230.16,24.6
35900,2025-09-16T15:08:49.981,268.55,48.89,-64.27
35901,2025-09-16T15:08:49.991,199.77,-140.38,-164.12
35902,2025-09-16T15:08:50.001,135.01,-314.45,-259.22
35903,2025-09-16T15:08:50.010,109.74,-435.06,-320.92
35904,2025-09-16T15:08:50.019,136.9,-508.12,-331.85
35905,2025-09-16T15:08:50.030,171.63,-564.39,-308.59
35906,2025-09-16T15:08:50.040,217.9,-630.92,-234.44
35907,2025-09-16T15:08:50.049,240.48,-732.91,-181.82
35908,2025-09-16T15:08:50.060,185.0,-807.92,-218.26
35909,2025-09-16T15:08:50.069,-13.49,-725.95,-376.53
35910,2025-09-16T15:08:50.079,-348.75,-415.53,-575.5
35911,2025-09-16T15:08:50.089,-492.37,-72.88,-508.42
35912,2025-09-16T15:08:50.098,-284.42,224.79,-211.85
35913,2025-09-16T15:08:50.108,29.91,461.85,138.12
35914,2025-09-16T15:08:50.118,241.52,605.59,332.28
35915,2025-09-16T15:08:50.128,137.94,644.41,399.9
35916,2025-09-16T15:08:50.138,-27.1,535.89,442.57
35917,2025-09-16T15:08:50.147,-98.27,518.98,483.95
35918,2025-09-16T15:08:50.157,-128.85,496.89,462.46
35919,2025-09-16T15:08:50.167,-93.57,509.16,333.44
35920,2025-09-16T15:08:50.176,1.95,455.69,142.52
35921,2025-09-16T15:08:50.187,83.44,334.9,10.56
35922,2025-09-16T15:08:50.197,116.58,228.52,-52.61
35923,2025-09-16T15:08:50.206,97.29,108.46,-82.4
35924,2025-09-16T15:08:50.216,42.54,-59.2,-74.58
35925,2025-09-16T15:08:50.225,-3.97,-238.77,-32.78
35926,2025-09-16T15:08:50.235,-23.93,-380.55,12.02
35927,2025-09-16T15:08:50.245,-20.39,-479.61,42.79
35928,2025-09-16T15:08:50.254,-18.8,-567.81,64.45
35929,2025-09-16T15:08:50.264,29.66,-669.01,54.2
35930,2025-09-16T15:08:50.274,91.61,-747.38,52.8
35931,2025-09-16T15:08:50.284,-12.27,-773.68,-3.05
35932,2025-09-16T15:08:50.294,-242.92,-687.07,-210.94
35933,2025-09-16T15:08:50.303,-476.87,-366.58,-442.26
35934,2025-09-16T15:08:50.314,-446.66,29.42,-450.62
35935,2025-09-16T15:08:50.324,-262.33,363.65,-281.43
35936,2025-09-16T15:08:50.333,-38.09,571.78,-50.29
35937,2025-09-16T15:08:50.343,183.04,619.81,194.64
35938,2025-09-16T15:08:50.353,166.99,542.36,442.44
35939,2025-09-16T15:08:50.363,20.87,514.83,515.62
35940,2025-09-16T15:08:50.372,-176.45,483.09,523.5
35941,2025-09-16T15:08:50.382,-195.31,526.0,491.52
