sample,timestamp,gyro_x,gyro_y,gyro_z
28570,2025-09-16T15:07:38.217,-0.43,0.79,-0.43
28571,2025-09-16T15:07:38.227,-0.37,0.79,-0.43
28572,2025-09-16T15:07:38.236,-0.37,0.79,-0.43
28573,2025-09-16T15:07:38.246,-0.37,0.73,-0.43
28574,2025-09-16T15:07:38.256,-0.37,0.73,-0.43
28575,2025-09-16T15:07:38.265,-0.31,0.79,-0.43
28576,2025-09-16T15:07:38.275,-0.37,0.79,-0.37
28577,2025-09-16T15:07:38.286,-0.37,0.79,-0.37
28578,2025-09-16T15:07:38.295,-0.37,0.79,-0.37
28579,2025-09-16T15:07:38.305,-0.31,0.79,-0.37
28580,2025-09-16T15:07:38.315,-0.31,0.85,-0.37
28581,2025-09-16T15:07:38.325,-0.31,0.79,-0.31
28582,2025-09-16T15:07:38.335,-0.31,0.85,-0.31
28583,2025-09-16T15:07:38.344,-0.24,0.85,-0.37
28584,2025-09-16T15:07:38.354,-0.31,0.85,-0.37
28585,2025-09-16T15:07:38.364,-0.31,0.79,-0.37
28586,2025-09-16T15:07:38.373,-0.31,0.85,-0.37
28587,2025-09-16T15:07:38.384,-0.43,0.79,-0.37
28588,2025-09-16T15:07:38.393,-0.37,0.79,-0.43
28589,2025-09-16T15:07:38.403,-0.37,0.79,-0.43
28590,2025-09-16T15:07:38.414,-0.37,0.79,-0.43
28591,2025-09-16T15:07:38.423,-0.43,0.79,-0.43
28592,2025-09-16T15:07:38.433,-0.37,0.85,-0.43
28593,2025-09-16T15:07:38.443,-0.37,0.85,-0.37
28594,2025-09-16T15:07:38.452,-0.37,0.79,-0.37
28595,2025-09-16T15:07:38.462,-0.31,0.79,-0.37
28596,2025-09-16T15:07:38.472,-0.31,0.79,-0.43
28597,2025-09-16T15:07:38.481,-0.31,0.79,-0.37
28598,2025-09-16T15:07:38.491,-0.31,0.79,-0.37
28599,2025-09-16T15:07:38.500,-0.31,0.79,-0.37
28600,2025-09-16T15:07:38.511,-0.24,0.79,-0.37
28601,2025-09-16T15:07:38.520,-0.31,0.79,-0.37
28602,2025-09-16T15:07:38.530,-0.37,0.79,-0.37
28603,2025-09-16T15:07:38.540,-0.37,0.79,-0.37
28604,2025-09-16T15:07:38.550,-0.37,0.85,-0.37
28605,2025-09-16T15:07:38.559,-0.43,0.79,-0.37
28606,2025-09-16T15:07:38.569,-0.37,0.79,-0.37
28607,2025-09-16T15:07:38.579,-0.37,0.85,-0.37
28608,2025-09-16T15:07:38.589,-0.37,0.85,-0.37
28609,2025-09-16T15:07:38.599,-0.37,0.85,-0.37
28610,2025-09-16T15:07:38.609,-0.31,0.79,-0.43
28611,2025-09-16T15:07:38.619,-0.31,0.85,-0.37
28612,2025-09-16T15:07:38.628,-0.31,0.79,-0.37
28613,2025-09-16T15:07:38.638,-0.37,0.79,-0.43
28614,2025-09-16T15:07:38.648,-0.37,0.79,-0.43
28615,2025-09-16T15:07:38.658,-0.37,0.79,-0.43
28616,2025-09-16T15:07:38.668,-0.37,0.79,-0.43
28617,2025-09-16T15:07:38.677,-0.31,0.79,-0.37
28618,2025-09-16T15:07:38.687,-0.37,0.79,-0.43
28619,2025-09-16T15:07:38.697,-0.37,0.79,-0.37
28620,2025-09-16T15:07:38.706,-0.37,0.79,-0.37
28621,2025-09-16T15:07:38.716,-0.31,0.79,-0.43
28622,2025-09-16T15:07:38.726,-0.43,0.79,-0.37
28623,2025-09-16T15:07:38.736,-0.37,0.79,-0.37
28624,2025-09-16T15:07:38.746,-0.31,0.85,-0.37
28625,2025-09-16T15:07:38.756,-0.37,0.79,-0.37
28626,2025-09-16T15:07:38.766,-0.31,0.79,-0.37
28627,2025-09-16T15:07:38.775,-0.31,0.85,-0.37
28628,2025-09-16T15:07:38.784,-0.37,0.79,-0.37
28629,2025-09-16T15:07:38.795,-0.37,0.85,-0.37
28630,2025-09-16T15:07:38.804,-0.37,0.85,-0.37
28631,2025-09-16T15:07:38.817,-0.31,0.79,-0.43
28632,2025-09-16T15:07:38.824,-0.37,0.79,-0.43
28633,2025-09-16T15:07:38.834,-0.37,0.85,-0.43
28634,2025-09-16T15:07:38.844,-0.37,0.79,-0.43
28635,2025-09-16T15:07:38.853,-0.31,0.79,-0.43
28636,2025-09-16T15:07:38.863,-0.37,0.79,-0.43
28637,2025-09-16T15:07:38.873,-0.31,0.79,-0.43
28638,2025-09-16T15:07:38.883,-0.37,0.79,-0.37
28639,2025-09-16T15:07:38.892,-0.37,0.79,-0.43
28640,2025-09-16T15:07:38.902,-0.55,0.79,-0.37
28641,2025-09-16T15:07:38.912,-0.12,0.79,-0.37
28642,2025-09-16T15:07:38.922,-0.37,0.79,-0.37
28643,2025-09-16T15:07:38.932,-0.49,0.79,-0.43
28644,2025-09-16T15:07:38.941,-0.49,0.85,-0.37
28645,2025-09-16T15:07:38.951,-0.12,0.79,-0.43
28646,2025-09-16T15:07:38.961,-0.43,0.85,-0.37
28647,2025-09-16T15:07:38.971,-0.43,0.85,-0.43
28648,2025-09-16T15:07:38.980,-0.37,0.85,-0.37
28649,2025-09-16T15:07:38.990,-0.18,0.85,-0.37
28650,2025-09-16T15:07:39.000,-0.37,0.85,-0.31
28651,2025-09-16T15:07:39.010,-0.24,0.79,-0.37
28652,2025-09-16T15:07:39.020,-0.31,0.79,-0.43
28653,2025-09-16T15:07:39.029,-0.43,0.79,-0.37
28654,2025-09-16T15:07:39.039,-0.43,0.79,-0.37
28655,2025-09-16T15:07:39.049,-0.49,0.79,-0.37
28656,2025-09-16T15:07:39.059,-0.43,0.79,-0.43
28657,2025-09-16T15:07:39.069,-0.31,0.79,-0.37
28658,2025-09-16T15:07:39.078,-0.24,0.73,-0.43
28659,2025-09-16T15:07:39.088,-0.37,0.73,-0.43
28660,2025-09-16T15:07:39.098,-0.31,0.79,-0.43
28661,2025-09-16T15:07:39.108,-0.24,0.79,-0.43
28662,2025-09-16T15:07:39.118,-0.37,0.79,-0.43
28663,2025-09-16T15:07:39.127,-0.43,0.79,-0.37
28664,2025-09-16T15:07:39.137,-0.24,0.79,-0.37
28665,2025-09-16T15:07:39.147,-0.37,0.79,-0.43
28666,2025-09-16T15:07:39.157,-0.37,0.79,-0.37
28667,2025-09-16T15:07:39.167,-0.24,0.79,-0.31
28668,2025-09-16T15:07:39.176,-0.18,0.85,-0.31
28669,2025-09-16T15:07:39.186,-0.31,0.85,-0.37
28670,2025-09-16T15:07:39.196,-0.24,0.85,-0.37
28671,2025-09-16T15:07:39.206,-0.31,0.79,-0.37
28672,2025-09-16T15:07:39.216,-0.43,0.85,-0.37
28673,2025-09-16T15:07:39.225,-0.37,0.79,-0.37
28674,2025-09-16T15:07:39.235,-0.37,0.85,-0.37
28675,2025-09-16T15:07:39.245,-0.43,0.79,-0.37
28676,2025-09-16T15:07:39.255,-0.43,0.79,-0.43
28677,2025-09-16T15:07:39.265,-0.24,0.73,-0.37
28678,2025-09-16T15:07:39.274,-0.31,0.79,-0.43
28679,2025-09-16T15:07:39.284,-0.37,0.79,-0.43
28680,2025-09-16T15:07:39.294,-0.31,0.79,-0.37
28681,2025-09-16T15:07:39.303,-0.31,0.79,-0.37
28682,2025-09-16T15:07:39.313,-0.43,0.79,-0.37
28683,2025-09-16T15:07:39.323,-0.37,0.79,-0.37
28684,2025-09-16T15:07:39.332,-0.37,0.79,-0.37
28685,2025-09-16T15:07:39.343,-0.43,0.79,-0.37
28686,2025-09-16T15:07:39.353,-0.37,0.85,-0.37
28687,2025-09-16T15:07:39.363,-0.37,0.85,-0.37
28688,2025-09-16T15:07:39.373,-0.31,0.85,-0.37
28689,2025-09-16T15:07:39.381,-0.31,0.85,-0.37
28690,2025-09-16T15:07:39.391,-0.24,0.85,-0.37
28691,2025-09-16T15:07:39.401,-0.31,0.85,-0.37
28692,2025-09-16T15:07:39.411,-0.37,0.85,-0.43
28693,2025-09-16T15:07:39.421,-0.31,0.79,-0.43
28694,2025-09-16T15:07:39.430,-0.31,0.79,-0.43
28695,2025-09-16T15:07:39.440,-0.37,0.79,-0.43
28696,2025-09-16T15:07:39.450,-0.37,0.79,-0.37
28697,2025-09-16T15:07:39.457,-0.24,0.79,-0.37
28698,2025-09-16T15:07:39.470,-0.37,0.79,-0.37
28699,2025-09-16T15:07:39.479,-0.37,0.79,-0.37
28700,2025-09-16T15:07:39.489,-0.37,0.79,-0.37
28701,2025-09-16T15:07:39.499,-0.31,0.79,-0.37
28702,2025-09-16T15:07:39.509,-0.37,0.79,-0.37
28703,2025-09-16T15:07:39.519,-0.43,0.79,-0.43
28704,2025-09-16T15:07:39.528,-0.37,0.79,-0.37
28705,2025-09-16T15:07:39.540,-0.31,0.79,-0.37
28706,2025-09-16T15:07:39.548,-0.37,0.79,-0.37
28707,2025-09-16T15:07:39.558,-0.37,0.79,-0.37
28708,2025-09-16T15:07:39.568,-0.31,0.79,-0.37
28709,2025-09-16T15:07:39.578,-0.31,0.79,-0.37
28710,2025-09-16T15:07:39.588,-0.31,0.85,-0.43
28711,2025-09-16T15:07:39.598,-0.37,0.79,-0.37
28712,2025-09-16T15:07:39.607,-0.31,0.85,-0.37
28713,2025-09-16T15:07:39.617,-0.37,0.85,-0.37
28714,2025-09-16T15:07:39.627,-0.31,0.79,-0.37
28715,2025-09-16T15:07:39.637,-0.31,0.85,-0.37
28716,2025-09-16T15:07:39.647,-0.31,0.79,-0.37
28717,2025-09-16T15:07:39.657,-0.31,0.79,-0.37
28718,2025-09-16T15:07:39.666,-0.31,0.79,-0.37
28719,2025-09-16T15:07:39.676,-0.31,0.85,-0.37
28720,2025-09-16T15:07:39.686,-0.24,0.85,-0.37
28721,2025-09-16T15:07:39.696,-0.37,0.85,-0.37
28722,2025-09-16T15:07:39.705,-0.43,0.85,-0.43
28723,2025-09-16T15:07:39.715,-0.43,0.79,-0.43
28724,2025-09-16T15:07:39.725,-0.49,0.79,-0.43
28725,2025-09-16T15:07:39.735,-0.43,0.79,-0.43
28726,2025-09-16T15:07:39.745,-0.37,0.79,-0.43
28727,2025-09-16T15:07:39.754,-0.31,0.79,-0.43
28728,2025-09-16T15:07:39.764,-0.24,0.79,-0.43
28729,2025-09-16T15:07:39.774,-0.24,0.79,-0.37
28730,2025-09-16T15:07:39.784,-0.24,0.79,-0.37
28731,2025-09-16T15:07:39.793,-0.31,0.79,-0.37
28732,2025-09-16T15:07:39.803,-0.37,0.79,-0.43
28733,2025-09-16T15:07:39.813,-0.37,0.85,-0.37
28734,2025-09-16T15:07:39.823,-0.43,0.85,-0.37
28735,2025-09-16T15:07:39.832,-0.37,0.85,-0.31
28736,2025-09-16T15:07:39.842,-0.37,0.85,-0.31
28737,2025-09-16T15:07:39.852,-0.31,0.85,-0.31
28738,2025-09-16T15:07:39.861,-0.24,0.79,-0.31
28739,2025-09-16T15:07:39.871,-0.18,0.79,-0.37
28740,2025-09-16T15:07:39.881,-0.24,0.79,-0.37
28741,2025-09-16T15:07:39.891,-0.24,0.79,-0.37
28742,2025-09-16T15:07:39.901,-0.37,0.79,-0.43
28743,2025-09-16T15:07:39.911,-0.43,0.79,-0.43
28744,2025-09-16T15:07:39.920,-0.49,0.79,-0.43
28745,2025-09-16T15:07:39.930,-0.49,0.79,-0.43
28746,2025-09-16T15:07:39.940,-0.43,0.79,-0.43
28747,2025-09-16T15:07:39.950,-0.24,0.79,-0.43
28748,2025-09-16T15:07:39.960,-0.24,0.79,-0.43
28749,2025-09-16T15:07:39.969,-0.24,0.79,-0.43
28750,2025-09-16T15:07:39.979,-0.24,0.85,-0.37
28751,2025-09-16T15:07:39.989,-0.31,0.79,-0.43
28752,2025-09-16T15:07:39.999,-0.37,0.85,-0.37
28753,2025-09-16T15:07:40.009,-0.49,0.85,-0.43
28754,2025-09-16T15:07:40.018,-0.49,0.85,-0.43
28755,2025-09-16T15:07:40.028,-0.43,0.85,-0.37
28756,2025-09-16T15:07:40.038,-0.31,0.85,-0.37
28757,2025-09-16T15:07:40.048,-0.31,0.85,-0.37
28758,2025-09-16T15:07:40.057,-0.31,0.85,-0.37
28759,2025-09-16T15:07:40.067,-0.18,0.79,-0.37
28760,2025-09-16T15:07:40.077,-0.24,0.85,-0.37
28761,2025-09-16T15:07:40.088,-0.37,0.79,-0.37
28762,2025-09-16T15:07:40.097,-0.37,0.79,-0.37
28763,2025-09-16T15:07:40.107,-0.43,0.79,-0.43
28764,2025-09-16T15:07:40.117,-0.43,0.85,-0.43
28765,2025-09-16T15:07:40.126,-0.43,0.79,-0.43
28766,2025-09-16T15:07:40.137,-0.37,0.79,-0.43
28767,2025-09-16T15:07:40.146,-0.31,0.79,-0.43
28768,2025-09-16T15:07:40.156,-0.24,0.79,-0.43
28769,2025-09-16T15:07:40.165,-0.31,0.73,-0.43
28770,2025-09-16T15:07:40.175,-0.24,0.79,-0.43
28771,2025-09-16T15:07:40.184,-0.37,0.79,-0.43
28772,2025-09-16T15:07:40.194,-0.43,0.79,-0.37
28773,2025-09-16T15:07:40.204,-0.43,0.79,-0.37
28774,2025-09-16T15:07:40.214,-0.37,0.79,-0.37
28775,2025-09-16T15:07:40.224,-0.43,0.79,-0.43
28776,2025-09-16T15:07:40.234,-0.31,0.85,-0.37
28777,2025-09-16T15:07:40.243,-0.31,0.85,-0.37
28778,2025-09-16T15:07:40.253,-0.31,0.79,-0.37
28779,2025-09-16T15:07:40.263,-0.31,0.79,-0.37
28780,2025-09-16T15:07:40.273,-0.31,0.79,-0.37
28781,2025-09-16T15:07:40.283,-0.43,0.79,-0.43
28782,2025-09-16T15:07:40.293,-0.43,0.85,-0.43
28783,2025-09-16T15:07:40.303,-0.37,0.85,-0.37
28784,2025-09-16T15:07:40.312,-0.31,0.85,-0.37
28785,2025-09-16T15:07:40.322,-0.31,0.85,-0.37
28786,2025-09-16T15:07:40.332,-0.37,0.85,-0.37
28787,2025-09-16T15:07:40.342,-0.37,0.79,-0.43
28788,2025-09-16T15:07:40.352,-0.31,0.79,-0.37
28789,2025-09-16T15:07:40.361,-0.37,0.79,-0.43
28790,2025-09-16T15:07:40.371,-0.37,0.79,-0.43
28791,2025-09-16T15:07:40.381,-0.37,0.79,-0.37
28792,2025-09-16T15:07:40.390,-0.37,0.79,-0.37
28793,2025-09-16T15:07:40.400,-0.37,0.79,-0.37
28794,2025-09-16T15:07:40.409,-0.37,0.79,-0.43
28795,2025-09-16T15:07:40.420,-0.37,0.79,-0.37
28796,2025-09-16T15:07:40.429,-0.31,0.79,-0.43
28797,2025-09-16T15:07:40.439,-0.37,0.79,-0.37
28798,2025-09-16T15:07:40.449,-0.31,0.79,-0.37
28799,2025-09-16T15:07:40.459,-0.31,0.79,-0.37
28800,2025-09-16T15:07:40.470,-0.31,0.79,-0.43
28801,2025-09-16T15:07:40.479,-0.37,0.79,-0.37
28802,2025-09-16T15:07:40.488,-0.37,0.85,-0.37
28803,2025-09-16T15:07:40.498,-0.31,0.85,-0.37
28804,2025-09-16T15:07:40.508,-0.31,0.85,-0.37
28805,2025-09-16T15:07:40.518,-0.37,0.85,-0.37
28806,2025-09-16T15:07:40.528,-0.31,0.79,-0.37
28807,2025-09-16T15:07:40.538,-0.31,0.85,-0.43
28808,2025-09-16T15:07:40.547,-0.31,0.85,-0.37
28809,2025-09-16T15:07:40.557,-0.31,0.79,-0.37
28810,2025-09-16T15:07:40.567,-0.43,0.79,-0.37
28811,2025-09-16T15:07:40.577,-0.43,0.79,-0.37
28812,2025-09-16T15:07:40.586,-0.37,0.79,-0.43
28813,2025-09-16T15:07:40.596,-0.37,0.79,-0.43
28814,2025-09-16T15:07:40.606,-0.49,0.79,-0.37
28815,2025-09-16T15:07:40.615,-0.43,0.79,-0.43
28816,2025-09-16T15:07:40.625,-0.31,0.79,-0.43
28817,2025-09-16T15:07:40.635,-0.31,0.79,-0.43
28818,2025-09-16T15:07:40.644,-0.37,0.79,-0.43
28819,2025-09-16T15:07:40.655,-0.31,0.79,-0.43
28820,2025-09-16T15:07:40.664,-0.37,0.85,-0.43
28821,2025-09-16T15:07:40.674,-0.31,0.79,-0.37
28822,2025-09-16T15:07:40.684,-0.37,0.85,-0.37
28823,2025-09-16T15:07:40.694,-0.43,0.85,-0.37
28824,2025-09-16T15:07:40.704,-0.31,0.79,-0.37
28825,2025-09-16T15:07:40.713,-0.24,0.79,-0.37
28826,2025-09-16T15:07:40.723,-0.24,0.85,-0.37
28827,2025-09-16T15:07:40.732,-0.31,0.85,-0.37
28828,2025-09-16T15:07:40.743,-0.37,0.85,-0.37
28829,2025-09-16T15:07:40.752,-0.37,0.85,-0.37
28830,2025-09-16T15:07:40.762,-0.43,0.85,-0.43
28831,2025-09-16T15:07:40.772,-0.49,0.85,-0.43
28832,2025-09-16T15:07:40.782,-0.37,0.85,-0.43
28833,2025-09-16T15:07:40.792,-0.37,0.79,-0.43
28834,2025-09-16T15:07:40.802,-0.31,0.79,-0.43
28835,2025-09-16T15:07:40.812,-0.31,0.79,-0.43
28836,2025-09-16T15:07:40.822,-0.31,0.73,-0.43
28837,2025-09-16T15:07:40.831,-0.31,0.79,-0.43
28838,2025-09-16T15:07:40.841,-0.37,0.79,-0.43
28839,2025-09-16T15:07:40.850,-0.37,0.79,-0.43
28840,2025-09-16T15:07:40.860,-0.43,0.79,-0.37
28841,2025-09-16T15:07:40.871,-0.37,0.79,-0.37
28842,2025-09-16T15:07:40.880,-0.37,0.79,-0.37
28843,2025-09-16T15:07:40.890,-0.37,0.79,-0.37
28844,2025-09-16T15:07:40.900,-0.31,0.79,-0.37
28845,2025-09-16T15:07:40.910,-0.24,0.79,-0.37
28846,2025-09-16T15:07:40.919,-0.31,0.79,-0.37
28847,2025-09-16T15:07:40.929,-0.31,0.79,-0.37
28848,2025-09-16T15:07:40.939,-0.31,0.79,-0.37
28849,2025-09-16T15:07:40.949,-0.37,0.85,-0.37
28850,2025-09-16T15:07:40.959,-0.37,0.85,-0.43
28851,2025-09-16T15:07:40.968,-0.37,0.79,-0.43
28852,2025-09-16T15:07:40.978,-0.49,0.79,-0.43
28853,2025-09-16T15:07:40.987,-0.43,0.79,-0.43
28854,2025-09-16T15:07:40.997,-0.31,0.79,-0.43
28855,2025-09-16T15:07:41.007,-0.43,0.79,-0.49
28856,2025-09-16T15:07:41.017,-0.43,0.79,-0.43
28857,2025-09-16T15:07:41.026,-0.18,0.79,-0.43
28858,2025-09-16T15:07:41.036,-0.31,0.79,-0.43
28859,2025-09-16T15:07:41.047,-0.37,0.79,-0.43
28860,2025-09-16T15:07:41.057,-0.31,0.79,-0.43
28861,2025-09-16T15:07:41.066,-0.31,0.79,-0.37
28862,2025-09-16T15:07:41.077,-0.43,0.79,-0.31
28863,2025-09-16T15:07:41.085,-0.31,0.85,-0.37
28864,2025-09-16T15:07:41.095,-0.31,0.79,-0.31
28865,2025-09-16T15:07:41.105,-0.43,0.85,-0.37
28866,2025-09-16T15:07:41.114,-0.37,0.85,-0.37
28867,2025-09-16T15:07:41.124,-0.24,0.79,-0.31
28868,2025-09-16T15:07:41.134,-0.31,0.79,-0.37
28869,2025-09-16T15:07:41.145,-0.31,0.85,-0.37
28870,2025-09-16T15:07:41.154,-0.31,0.85,-0.37
28871,2025-09-16T15:07:41.164,-0.37,0.79,-0.37
28872,2025-09-16T15:07:41.174,-0.43,0.79,-0.43
28873,2025-09-16T15:07:41.184,-0.37,0.79,-0.43
28874,2025-09-16T15:07:41.193,-0.37,0.79,-0.37
28875,2025-09-16T15:07:41.203,-0.37,0.85,-0.43
28876,2025-09-16T15:07:41.213,-0.31,0.79,-0.37
28877,2025-09-16T15:07:41.223,-0.31,0.79,-0.37
28878,2025-09-16T15:07:41.232,-0.37,0.79,-0.37
28879,2025-09-16T15:07:41.242,-0.37,0.79,-0.43
28880,2025-09-16T15:07:41.252,-0.37,0.79,-0.43
28881,2025-09-16T15:07:41.261,-0.49,0.85,-0.37
28882,2025-09-16T15:07:41.272,-0.37,0.79,-0.37
28883,2025-09-16T15:07:41.282,-0.43,0.79,-0.37
28884,2025-09-16T15:07:41.292,-0.43,0.79,-0.37
28885,2025-09-16T15:07:41.301,-0.31,0.79,-0.37
28886,2025-09-16T15:07:41.311,-0.18,0.79,-0.37
28887,2025-09-16T15:07:41.321,-0.31,0.79,-0.37
28888,2025-09-16T15:07:41.331,-0.31,0.79,-0.37
28889,2025-09-16T15:07:41.340,-0.31,0.79,-0.37
28890,2025-09-16T15:07:41.349,-0.37,0.79,-0.37
28891,2025-09-16T15:07:41.359,-0.43,0.85,-0.37
28892,2025-09-16T15:07:41.369,-0.31,0.79,-0.37
28893,2025-09-16T15:07:41.380,-0.37,0.85,-0.37
28894,2025-09-16T15:07:41.389,-0.37,0.79,-0.43
28895,2025-09-16T15:07:41.399,-0.31,0.85,-0.43
28896,2025-09-16T15:07:41.409,-0.24,0.85,-0.37
28897,2025-09-16T15:07:41.419,-0.31,0.79,-0.37
28898,2025-09-16T15:07:41.428,-0.31,0.79,-0.37
28899,2025-09-16T15:07:41.438,-0.18,0.79,-0.37
28900,2025-09-16T15:07:41.448,-0.37,0.79,-0.37
28901,2025-09-16T15:07:41.458,-0.43,0.79,-0.37
28902,2025-09-16T15:07:41.467,-0.37,0.79,-0.37
28903,2025-09-16T15:07:41.477,-0.43,0.79,-0.37
28904,2025-09-16T15:07:41.487,-0.43,0.85,-0.31
28905,2025-09-16T15:07:41.496,-0.24,0.85,-0.31
28906,2025-09-16T15:07:41.506,-0.18,0.85,-0.31
28907,2025-09-16T15:07:41.516,-0.18,0.85,-0.24
28908,2025-09-16T15:07:41.526,-0.06,0.73,-0.24
28909,2025-09-16T15:07:41.535,-0.06,0.73,-0.24
28910,2025-09-16T15:07:41.545,-0.18,0.73,-0.24
28911,2025-09-16T15:07:41.555,-0.24,0.73,-0.24
28912,2025-09-16T15:07:41.566,-0.24,0.73,-0.24
28913,2025-09-16T15:07:41.576,-0.49,0.79,-0.31
28914,2025-09-16T15:07:41.585,-0.43,0.79,-0.31
28915,2025-09-16T15:07:41.594,-0.31,0.79,-0.31
28916,2025-09-16T15:07:41.604,-0.43,0.92,-0.37
28917,2025-09-16T15:07:41.614,-0.55,0.92,-0.43
28918,2025-09-16T15:07:41.624,-0.61,0.92,-0.49
28919,2025-09-16T15:07:41.634,-0.73,0.85,-0.55
28920,2025-09-16T15:07:41.644,-0.55,0.79,-0.55
28921,2025-09-16T15:07:41.653,-0.43,0.79,-0.55
28922,2025-09-16T15:07:41.663,-0.31,0.73,-0.49
28923,2025-09-16T15:07:41.673,0.06,0.67,-0.43
28924,2025-09-16T15:07:41.683,0.06,0.73,-0.43
28925,2025-09-16T15:07:41.693,-0.12,0.73,-0.43
28926,2025-09-16T15:07:41.702,-0.24,0.79,-0.37
28927,2025-09-16T15:07:41.713,-0.31,0.79,-0.37
28928,2025-09-16T15:07:41.722,-0.55,0.85,-0.31
28929,2025-09-16T15:07:41.732,-0.49,0.85,-0.31
28930,2025-09-16T15:07:41.742,-0.49,0.85,-0.31
28931,2025-09-16T15:07:41.751,-0.37,0.85,-0.31
28932,2025-09-16T15:07:41.761,-0.37,0.85,-0.37
28933,2025-09-16T15:07:41.771,-0.18,0.79,-0.37
28934,2025-09-16T15:07:41.780,-0.24,0.79,-0.43
