sample,timestamp,gyro_x,gyro_y,gyro_z
25069,2025-09-16T15:07:03.941,-0.37,0.79,-0.37
25070,2025-09-16T15:07:03.951,-0.55,0.85,-0.43
25071,2025-09-16T15:07:03.960,-0.61,0.85,-0.43
25072,2025-09-16T15:07:03.970,-0.55,0.85,-0.43
25073,2025-09-16T15:07:03.980,-0.49,0.79,-0.43
25074,2025-09-16T15:07:03.990,-0.43,0.79,-0.43
25075,2025-09-16T15:07:03.999,-0.31,0.79,-0.43
25076,2025-09-16T15:07:04.009,-0.31,0.73,-0.43
25077,2025-09-16T15:07:04.018,-0.24,0.73,-0.37
25078,2025-09-16T15:07:04.029,-0.31,0.79,-0.37
25079,2025-09-16T15:07:04.039,-0.12,0.73,-0.31
25080,2025-09-16T15:07:04.048,-0.24,0.79,-0.37
25081,2025-09-16T15:07:04.059,-0.37,0.79,-0.31
25082,2025-09-16T15:07:04.069,-0.24,0.79,-0.31
25083,2025-09-16T15:07:04.078,-0.31,0.85,-0.31
25084,2025-09-16T15:07:04.088,-0.31,0.79,-0.31
25085,2025-09-16T15:07:04.098,-0.24,0.79,-0.37
25086,2025-09-16T15:07:04.108,-0.31,0.79,-0.37
25087,2025-09-16T15:07:04.118,-0.49,0.79,-0.43
25088,2025-09-16T15:07:04.127,-0.49,0.79,-0.43
25089,2025-09-16T15:07:04.137,-0.55,0.79,-0.49
25090,2025-09-16T15:07:04.147,-0.55,0.79,-0.49
25091,2025-09-16T15:07:04.156,-0.37,0.79,-0.43
25092,2025-09-16T15:07:04.166,-0.18,0.79,-0.43
25093,2025-09-16T15:07:04.176,-0.24,0.79,-0.37
25094,2025-09-16T15:07:04.186,-0.12,0.79,-0.37
25095,2025-09-16T15:07:04.196,-0.18,0.79,-0.37
25096,2025-09-16T15:07:04.206,-0.24,0.85,-0.37
25097,2025-09-16T15:07:04.215,-0.43,0.85,-0.37
25098,2025-09-16T15:07:04.225,-0.31,0.85,-0.37
25099,2025-09-16T15:07:04.235,-0.37,0.92,-0.43
25100,2025-09-16T15:07:04.244,-0.43,0.79,-0.43
25101,2025-09-16T15:07:04.254,-0.37,0.79,-0.43
25102,2025-09-16T15:07:04.263,-0.49,0.73,-0.43
25103,2025-09-16T15:07:04.273,-0.49,0.73,-0.43
25104,2025-09-16T15:07:04.283,-0.49,0.73,-0.43
25105,2025-09-16T15:07:04.293,-0.49,0.79,-0.37
25106,2025-09-16T15:07:04.303,-0.31,0.79,-0.37
25107,2025-09-16T15:07:04.312,-0.18,0.79,-0.37
25108,2025-09-16T15:07:04.323,-0.06,0.85,-0.31
25109,2025-09-16T15:07:04.332,-0.18,0.85,-0.37
25110,2025-09-16T15:07:04.342,-0.31,0.85,-0.37
25111,2025-09-16T15:07:04.352,-0.31,0.85,-0.37
25112,2025-09-16T15:07:04.361,-0.49,0.79,-0.37
25113,2025-09-16T15:07:04.371,-0.55,0.79,-0.37
25114,2025-09-16T15:07:04.381,-0.49,0.85,-0.43
25115,2025-09-16T15:07:04.391,-0.43,0.79,-0.43
25116,2025-09-16T15:07:04.401,-0.24,0.79,-0.43
25117,2025-09-16T15:07:04.410,-0.37,0.79,-0.43
25118,2025-09-16T15:07:04.420,-0.18,0.73,-0.49
25119,2025-09-16T15:07:04.430,-0.37,0.79,-0.43
25120,2025-09-16T15:07:04.440,-0.49,0.79,-0.49
25121,2025-09-16T15:07:04.450,-0.55,0.85,-0.43
25122,2025-09-16T15:07:04.460,-0.31,0.79,-0.43
25123,2025-09-16T15:07:04.470,-0.37,0.79,-0.37
25124,2025-09-16T15:07:04.480,-0.18,0.79,-0.37
25125,2025-09-16T15:07:04.489,-0.24,0.79,-0.31
25126,2025-09-16T15:07:04.499,-0.18,0.79,-0.37
25127,2025-09-16T15:07:04.509,-0.31,0.79,-0.37
25128,2025-09-16T15:07:04.520,-0.37,0.79,-0.37
25129,2025-09-16T15:07:04.528,-0.24,0.79,-0.43
25130,2025-09-16T15:07:04.538,-0.43,0.79,-0.43
25131,2025-09-16T15:07:04.548,-0.43,0.79,-0.43
25132,2025-09-16T15:07:04.558,-0.43,0.79,-0.43
25133,2025-09-16T15:07:04.567,-0.43,0.79,-0.43
25134,2025-09-16T15:07:04.577,-0.61,0.79,-0.43
25135,2025-09-16T15:07:04.587,-0.43,0.79,-0.43
25136,2025-09-16T15:07:04.597,-0.24,0.79,-0.43
25137,2025-09-16T15:07:04.607,-0.31,0.85,-0.43
25138,2025-09-16T15:07:04.617,-0.18,0.85,-0.43
25139,2025-09-16T15:07:04.626,-0.12,0.79,-0.43
25140,2025-09-16T15:07:04.636,-0.31,0.85,-0.43
25141,2025-09-16T15:07:04.645,-0.43,0.85,-0.43
25142,2025-09-16T15:07:04.656,-0.43,0.85,-0.43
25143,2025-09-16T15:07:04.666,-0.55,0.79,-0.43
25144,2025-09-16T15:07:04.675,-0.67,0.79,-0.37
25145,2025-09-16T15:07:04.685,-0.31,0.79,-0.37
25146,2025-09-16T15:07:04.695,-0.06,0.79,-0.31
25147,2025-09-16T15:07:04.705,-0.18,0.79,-0.31
25148,2025-09-16T15:07:04.714,-0.06,0.79,-0.31
25149,2025-09-16T15:07:04.724,-0.18,0.79,-0.31
25150,2025-09-16T15:07:04.734,-0.49,0.85,-0.37
25151,2025-09-16T15:07:04.744,-0.55,0.85,-0.43
25152,2025-09-16T15:07:04.754,-0.55,0.85,-0.43
25153,2025-09-16T15:07:04.763,-0.67,0.85,-0.43
25154,2025-09-16T15:07:04.773,-0.49,0.79,-0.43
25155,2025-09-16T15:07:04.783,-0.37,0.79,-0.37
25156,2025-09-16T15:07:04.793,-0.31,0.79,-0.43
25157,2025-09-16T15:07:04.803,-0.18,0.79,-0.37
25158,2025-09-16T15:07:04.812,-0.12,0.79,-0.43
25159,2025-09-16T15:07:04.822,-0.18,0.79,-0.37
25160,2025-09-16T15:07:04.832,-0.18,0.79,-0.37
25161,2025-09-16T15:07:04.841,-0.24,0.79,-0.37
25162,2025-09-16T15:07:04.851,-0.43,0.79,-0.37
25163,2025-09-16T15:07:04.862,-0.55,0.85,-0.37
25164,2025-09-16T15:07:04.871,-0.49,0.85,-0.43
25165,2025-09-16T15:07:04.881,-0.55,0.85,-0.43
25166,2025-09-16T15:07:04.891,-0.43,0.79,-0.37
25167,2025-09-16T15:07:04.901,-0.31,0.73,-0.37
25168,2025-09-16T15:07:04.911,-0.18,0.79,-0.37
25169,2025-09-16T15:07:04.921,-0.24,0.79,-0.37
25170,2025-09-16T15:07:04.930,-0.18,0.79,-0.43
25171,2025-09-16T15:07:04.940,-0.18,0.85,-0.43
25172,2025-09-16T15:07:04.950,-0.18,0.79,-0.43
25173,2025-09-16T15:07:04.959,-0.49,0.85,-0.43
25174,2025-09-16T15:07:04.969,-0.61,0.85,-0.43
25175,2025-09-16T15:07:04.979,-0.55,0.79,-0.43
25176,2025-09-16T15:07:04.989,-0.43,0.79,-0.43
25177,2025-09-16T15:07:04.998,-0.43,0.79,-0.37
25178,2025-09-16T15:07:05.008,-0.18,0.79,-0.37
25179,2025-09-16T15:07:05.018,-0.12,0.73,-0.37
25180,2025-09-16T15:07:05.028,-0.24,0.79,-0.37
25181,2025-09-16T15:07:05.037,-0.31,0.79,-0.37
25182,2025-09-16T15:07:05.047,-0.37,0.79,-0.37
25183,2025-09-16T15:07:05.057,-0.37,0.85,-0.37
25184,2025-09-16T15:07:05.067,-0.49,0.85,-0.43
25185,2025-09-16T15:07:05.076,-0.43,0.85,-0.43
25186,2025-09-16T15:07:05.086,-0.43,0.85,-0.37
25187,2025-09-16T15:07:05.096,-0.37,0.85,-0.43
25188,2025-09-16T15:07:05.106,-0.31,0.79,-0.43
25189,2025-09-16T15:07:05.115,-0.24,0.79,-0.37
25190,2025-09-16T15:07:05.125,-0.37,0.73,-0.43
25191,2025-09-16T15:07:05.135,-0.43,0.79,-0.43
25192,2025-09-16T15:07:05.145,-0.31,0.79,-0.43
25193,2025-09-16T15:07:05.155,-0.31,0.79,-0.43
25194,2025-09-16T15:07:05.165,-0.24,0.85,-0.37
25195,2025-09-16T15:07:05.175,-0.18,0.85,-0.37
25196,2025-09-16T15:07:05.184,-0.31,0.85,-0.37
25197,2025-09-16T15:07:05.194,-0.43,0.85,-0.37
25198,2025-09-16T15:07:05.205,-0.43,0.85,-0.37
25199,2025-09-16T15:07:05.214,-0.49,0.85,-0.37
25200,2025-09-16T15:07:05.224,-0.49,0.85,-0.43
25201,2025-09-16T15:07:05.234,-0.43,0.85,-0.43
25202,2025-09-16T15:07:05.246,-0.37,0.79,-0.43
25203,2025-09-16T15:07:05.252,-0.37,0.79,-0.43
25204,2025-09-16T15:07:05.263,-0.37,0.79,-0.43
25205,2025-09-16T15:07:05.272,-0.37,0.79,-0.43
25206,2025-09-16T15:07:05.282,-0.31,0.79,-0.43
25207,2025-09-16T15:07:05.292,-0.24,0.73,-0.37
25208,2025-09-16T15:07:05.301,-0.24,0.79,-0.37
25209,2025-09-16T15:07:05.311,-0.24,0.79,-0.37
25210,2025-09-16T15:07:05.322,-0.31,0.79,-0.31
25211,2025-09-16T15:07:05.331,-0.31,0.79,-0.31
25212,2025-09-16T15:07:05.341,-0.31,0.79,-0.31
25213,2025-09-16T15:07:05.351,-0.43,0.85,-0.37
25214,2025-09-16T15:07:05.360,-0.55,0.79,-0.37
25215,2025-09-16T15:07:05.370,-0.31,0.79,-0.37
25216,2025-09-16T15:07:05.380,-0.43,0.79,-0.37
25217,2025-09-16T15:07:05.389,-0.31,0.79,-0.31
25218,2025-09-16T15:07:05.399,-0.18,0.79,-0.37
25219,2025-09-16T15:07:05.409,-0.24,0.79,-0.43
25220,2025-09-16T15:07:05.419,-0.37,0.85,-0.43
25221,2025-09-16T15:07:05.429,-0.37,0.85,-0.49
25222,2025-09-16T15:07:05.439,-0.49,0.92,-0.49
25223,2025-09-16T15:07:05.448,-0.49,0.92,-0.49
25224,2025-09-16T15:07:05.458,-0.61,0.85,-0.49
25225,2025-09-16T15:07:05.468,-0.49,0.85,-0.55
25226,2025-09-16T15:07:05.478,-0.43,0.79,-0.43
25227,2025-09-16T15:07:05.487,-0.18,0.73,-0.43
25228,2025-09-16T15:07:05.497,-0.12,0.73,-0.37
25229,2025-09-16T15:07:05.507,0.0,0.73,-0.31
25230,2025-09-16T15:07:05.516,-0.12,0.79,-0.31
25231,2025-09-16T15:07:05.527,-0.06,0.79,-0.31
25232,2025-09-16T15:07:05.536,-0.37,0.85,-0.24
25233,2025-09-16T15:07:05.546,-0.37,0.79,-0.31
25234,2025-09-16T15:07:05.556,-0.61,0.79,-0.24
25235,2025-09-16T15:07:05.566,-0.67,0.73,-0.31
25236,2025-09-16T15:07:05.576,-0.61,0.73,-0.31
25237,2025-09-16T15:07:05.586,-0.37,0.73,-0.31
25238,2025-09-16T15:07:05.595,-0.24,0.79,-0.37
25239,2025-09-16T15:07:05.606,0.0,0.79,-0.43
25240,2025-09-16T15:07:05.615,-0.12,0.79,-0.43
25241,2025-09-16T15:07:05.625,-0.18,0.85,-0.49
25242,2025-09-16T15:07:05.635,-0.31,0.85,-0.49
25243,2025-09-16T15:07:05.645,-0.61,0.85,-0.55
25244,2025-09-16T15:07:05.654,-0.73,0.85,-0.49
25245,2025-09-16T15:07:05.664,-0.55,0.85,-0.43
25246,2025-09-16T15:07:05.674,-0.37,0.79,-0.43
25247,2025-09-16T15:07:05.684,-0.24,0.79,-0.43
25248,2025-09-16T15:07:05.693,-0.06,0.73,-0.37
25249,2025-09-16T15:07:05.703,0.06,0.73,-0.31
25250,2025-09-16T15:07:05.713,-0.18,0.85,-0.31
25251,2025-09-16T15:07:05.723,-0.24,0.85,-0.31
25252,2025-09-16T15:07:05.732,-0.37,0.85,-0.31
25253,2025-09-16T15:07:05.742,-0.61,0.85,-0.37
25254,2025-09-16T15:07:05.752,-0.61,0.85,-0.37
25255,2025-09-16T15:07:05.762,-0.49,0.85,-0.43
25256,2025-09-16T15:07:05.772,-0.37,0.79,-0.43
25257,2025-09-16T15:07:05.782,-0.37,0.79,-0.49
25258,2025-09-16T15:07:05.792,-0.24,0.85,-0.49
25259,2025-09-16T15:07:05.801,-0.37,0.79,-0.49
25260,2025-09-16T15:07:05.812,-0.37,0.79,-0.49
25261,2025-09-16T15:07:05.821,-0.49,0.79,-0.55
25262,2025-09-16T15:07:05.830,-0.55,0.79,-0.49
25263,2025-09-16T15:07:05.840,-0.55,0.85,-0.43
25264,2025-09-16T15:07:05.851,-0.43,0.85,-0.43
25265,2025-09-16T15:07:05.860,-0.31,0.85,-0.37
25266,2025-09-16T15:07:05.870,-0.12,0.85,-0.31
25267,2025-09-16T15:07:05.879,-0.06,0.79,-0.24
25268,2025-09-16T15:07:05.889,-0.06,0.79,-0.31
25269,2025-09-16T15:07:05.899,-0.18,0.79,-0.24
25270,2025-09-16T15:07:05.909,-0.43,0.79,-0.31
25271,2025-09-16T15:07:05.919,-0.55,0.79,-0.31
25272,2025-09-16T15:07:05.929,-0.61,0.79,-0.31
25273,2025-09-16T15:07:05.939,-0.55,0.79,-0.31
25274,2025-09-16T15:07:05.948,-0.37,0.79,-0.37
25275,2025-09-16T15:07:05.957,-0.37,0.79,-0.37
25276,2025-09-16T15:07:05.967,-0.24,0.79,-0.37
25277,2025-09-16T15:07:05.977,-0.18,0.79,-0.43
25278,2025-09-16T15:07:05.986,-0.12,0.79,-0.43
25279,2025-09-16T15:07:05.997,-0.43,0.85,-0.49
25280,2025-09-16T15:07:06.006,-0.37,0.79,-0.43
25281,2025-09-16T15:07:06.016,-0.49,0.79,-0.49
25282,2025-09-16T15:07:06.026,-0.67,0.79,-0.43
25283,2025-09-16T15:07:06.036,-0.61,0.79,-0.43
25284,2025-09-16T15:07:06.046,-0.43,0.79,-0.43
25285,2025-09-16T15:07:06.055,-0.24,0.79,-0.37
25286,2025-09-16T15:07:06.065,0.06,0.73,-0.31
25287,2025-09-16T15:07:06.075,0.18,0.73,-0.31
25288,2025-09-16T15:07:06.085,0.0,0.79,-0.31
25289,2025-09-16T15:07:06.095,-0.18,0.79,-0.31
25290,2025-09-16T15:07:06.105,-0.37,0.85,-0.37
25291,2025-09-16T15:07:06.114,-0.79,0.85,-0.37
25292,2025-09-16T15:07:06.124,-0.79,0.85,-0.37
25293,2025-09-16T15:07:06.134,-0.73,0.85,-0.43
25294,2025-09-16T15:07:06.144,-0.67,0.79,-0.43
25295,2025-09-16T15:07:06.154,-0.24,0.73,-0.43
25296,2025-09-16T15:07:06.163,-0.18,0.79,-0.37
25297,2025-09-16T15:07:06.173,-0.06,0.79,-0.43
25298,2025-09-16T15:07:06.182,-0.12,0.79,-0.43
25299,2025-09-16T15:07:06.192,-0.18,0.79,-0.49
25300,2025-09-16T15:07:06.202,-0.43,0.85,-0.49
25301,2025-09-16T15:07:06.212,-0.55,0.92,-0.49
25302,2025-09-16T15:07:06.224,-0.61,0.85,-0.49
25303,2025-09-16T15:07:06.231,-0.67,0.85,-0.49
25304,2025-09-16T15:07:06.242,-0.55,0.85,-0.43
25305,2025-09-16T15:07:06.252,-0.24,0.85,-0.37
25306,2025-09-16T15:07:06.261,-0.06,0.85,-0.31
25307,2025-09-16T15:07:06.271,0.0,0.73,-0.31
25308,2025-09-16T15:07:06.280,0.0,0.79,-0.31
25309,2025-09-16T15:07:06.290,-0.12,0.79,-0.31
25310,2025-09-16T15:07:06.300,-0.55,0.85,-0.37
25311,2025-09-16T15:07:06.310,-0.73,0.85,-0.43
25312,2025-09-16T15:07:06.320,-0.61,0.85,-0.43
25313,2025-09-16T15:07:06.330,-0.67,0.85,-0.49
25314,2025-09-16T15:07:06.340,-0.43,0.85,-0.49
25315,2025-09-16T15:07:06.349,-0.18,0.79,-0.49
25316,2025-09-16T15:07:06.359,-0.31,0.79,-0.49
25317,2025-09-16T15:07:06.369,-0.31,0.79,-0.49
25318,2025-09-16T15:07:06.379,-0.31,0.79,-0.49
25319,2025-09-16T15:07:06.388,-0.43,0.79,-0.43
25320,2025-09-16T15:07:06.398,-0.37,0.79,-0.43
25321,2025-09-16T15:07:06.408,-0.18,0.85,-0.37
25322,2025-09-16T15:07:06.417,-0.18,0.79,-0.31
25323,2025-09-16T15:07:06.427,-0.37,0.79,-0.31
25324,2025-09-16T15:07:06.437,-0.24,0.85,-0.24
25325,2025-09-16T15:07:06.447,-0.31,0.79,-0.31
25326,2025-09-16T15:07:06.457,-0.37,0.79,-0.31
25327,2025-09-16T15:07:06.467,-0.37,0.73,-0.31
25328,2025-09-16T15:07:06.477,-0.18,0.73,-0.31
25329,2025-09-16T15:07:06.487,-0.37,0.73,-0.37
25330,2025-09-16T15:07:06.497,-0.49,0.79,-0.37
25331,2025-09-16T15:07:06.506,-0.31,0.73,-0.37
25332,2025-09-16T15:07:06.516,-0.49,0.73,-0.43
25333,2025-09-16T15:07:06.526,-0.37,0.73,-0.43
25334,2025-09-16T15:07:06.536,-0.49,0.79,-0.37
25335,2025-09-16T15:07:06.546,-0.43,0.79,-0.37
25336,2025-09-16T15:07:06.555,-0.12,0.79,-0.37
25337,2025-09-16T15:07:06.565,0.0,0.79,-0.43
25338,2025-09-16T15:07:06.575,-0.12,0.79,-0.37
25339,2025-09-16T15:07:06.585,-0.18,0.79,-0.43
25340,2025-09-16T15:07:06.595,-0.37,0.79,-0.49
25341,2025-09-16T15:07:06.604,-0.61,0.79,-0.43
25342,2025-09-16T15:07:06.614,-0.79,0.79,-0.43
25343,2025-09-16T15:07:06.624,-0.67,0.79,-0.37
25344,2025-09-16T15:07:06.634,-0.43,0.79,-0.31
25345,2025-09-16T15:07:06.643,-0.12,0.79,-0.31
25346,2025-09-16T15:07:06.653,0.06,0.79,-0.31
25347,2025-09-16T15:07:06.663,0.12,0.79,-0.31
25348,2025-09-16T15:07:06.672,-0.18,0.85,-0.31
25349,2025-09-16T15:07:06.682,-0.43,0.85,-0.37
25350,2025-09-16T15:07:06.692,-0.61,0.85,-0.43
25351,2025-09-16T15:07:06.702,-0.73,0.85,-0.43
25352,2025-09-16T15:07:06.711,-0.67,0.85,-0.49
25353,2025-09-16T15:07:06.722,-0.55,0.85,-0.49
25354,2025-09-16T15:07:06.731,-0.37,0.79,-0.49
25355,2025-09-16T15:07:06.741,-0.31,0.79,-0.55
25356,2025-09-16T15:07:06.751,-0.24,0.79,-0.55
25357,2025-09-16T15:07:06.759,-0.24,0.79,-0.49
25358,2025-09-16T15:07:06.770,-0.37,0.79,-0.49
25359,2025-09-16T15:07:06.780,-0.43,0.85,-0.43
25360,2025-09-16T15:07:06.790,-0.43,0.85,-0.43
25361,2025-09-16T15:07:06.800,-0.43,0.85,-0.43
25362,2025-09-16T15:07:06.810,-0.31,0.85,-0.37
25363,2025-09-16T15:07:06.819,-0.18,0.85,-0.31
25364,2025-09-16T15:07:06.829,-0.24,0.85,-0.31
25365,2025-09-16T15:07:06.839,-0.31,0.85,-0.31
25366,2025-09-16T15:07:06.848,-0.24,0.85,-0.37
25367,2025-09-16T15:07:06.859,-0.43,0.79,-0.37
25368,2025-09-16T15:07:06.868,-0.55,0.79,-0.43
25369,2025-09-16T15:07:06.878,-0.61,0.79,-0.43
25370,2025-09-16T15:07:06.888,-0.49,0.79,-0.43
25371,2025-09-16T15:07:06.898,-0.49,0.79,-0.49
25372,2025-09-16T15:07:06.908,-0.37,0.79,-0.49
25373,2025-09-16T15:07:06.917,-0.18,0.73,-0.43
25374,2025-09-16T15:07:06.927,-0.18,0.79,-0.43
25375,2025-09-16T15:07:06.937,-0.24,0.79,-0.37
25376,2025-09-16T15:07:06.947,-0.31,0.73,-0.43
25377,2025-09-16T15:07:06.957,-0.31,0.73,-0.37
25378,2025-09-16T15:07:06.966,-0.37,0.73,-0.31
25379,2025-09-16T15:07:06.976,-0.31,0.73,-0.31
25380,2025-09-16T15:07:06.986,-0.31,0.79,-0.37
25381,2025-09-16T15:07:06.995,-0.18,0.79,-0.24
25382,2025-09-16T15:07:07.005,-0.24,0.79,-0.31
25383,2025-09-16T15:07:07.015,-0.18,0.73,-0.24
25384,2025-09-16T15:07:07.025,-0.24,0.79,-0.31
25385,2025-09-16T15:07:07.035,-0.49,0.79,-0.37
25386,2025-09-16T15:07:07.044,-0.37,0.79,-0.37
25387,2025-09-16T15:07:07.054,-0.43,0.79,-0.43
25388,2025-09-16T15:07:07.064,-0.67,0.85,-0.49
25389,2025-09-16T15:07:07.074,-0.55,0.85,-0.49
25390,2025-09-16T15:07:07.085,-0.37,0.85,-0.49
25391,2025-09-16T15:07:07.093,-0.43,0.85,-0.49
25392,2025-09-16T15:07:07.103,-0.37,0.85,-0.55
25393,2025-09-16T15:07:07.112,-0.31,0.85,-0.49
25394,2025-09-16T15:07:07.122,-0.37,0.85,-0.55
25395,2025-09-16T15:07:07.132,-0.37,0.85,-0.49
25396,2025-09-16T15:07:07.142,-0.37,0.85,-0.43
25397,2025-09-16T15:07:07.153,-0.49,0.85,-0.43
25398,2025-09-16T15:07:07.162,-0.37,0.85,-0.37
25399,2025-09-16T15:07:07.172,-0.24,0.79,-0.31
25400,2025-09-16T15:07:07.182,-0.31,0.79,-0.24
25401,2025-09-16T15:07:07.191,-0.24,0.79,-0.24
25402,2025-09-16T15:07:07.201,-0.18,0.79,-0.31
25403,2025-09-16T15:07:07.211,-0.37,0.79,-0.31
25404,2025-09-16T15:07:07.221,-0.49,0.79,-0.31
25405,2025-09-16T15:07:07.230,-0.43,0.85,-0.31
25406,2025-09-16T15:07:07.240,-0.49,0.85,-0.37
25407,2025-09-16T15:07:07.250,-0.49,0.79,-0.37
25408,2025-09-16T15:07:07.259,-0.37,0.79,-0.43
25409,2025-09-16T15:07:07.269,-0.37,0.79,-0.37
25410,2025-09-16T15:07:07.279,-0.31,0.73,-0.37
25411,2025-09-16T15:07:07.289,-0.06,0.67,-0.37
25412,2025-09-16T15:07:07.299,-0.18,0.67,-0.37
25413,2025-09-16T15:07:07.309,-0.12,0.73,-0.37
25414,2025-09-16T15:07:07.318,-0.18,0.79,-0.37
25415,2025-09-16T15:07:07.329,-0.31,0.79,-0.37
25416,2025-09-16T15:07:07.339,-0.49,0.85,-0.37
25417,2025-09-16T15:07:07.348,-0.61,0.85,-0.43
25418,2025-09-16T15:07:07.358,-0.49,0.79,-0.37
25419,2025-09-16T15:07:07.367,-0.49,0.73,-0.37
25420,2025-09-16T15:07:07.377,-0.55,0.79,-0.37
25421,2025-09-16T15:07:07.387,-0.31,0.73,-0.37
25422,2025-09-16T15:07:07.397,-0.24,0.73,-0.37
25423,2025-09-16T15:07:07.407,0.0,0.79,-0.31
25424,2025-09-16T15:07:07.416,0.12,0.79,-0.37
25425,2025-09-16T15:07:07.426,-0.18,0.79,-0.37
25426,2025-09-16T15:07:07.436,-0.31,0.85,-0.37
25427,2025-09-16T15:07:07.446,-0.49,0.85,-0.43
25428,2025-09-16T15:07:07.455,-0.98,0.85,-0.49
25429,2025-09-16T15:07:07.465,-0.92,0.92,-0.49
25430,2025-09-16T15:07:07.475,-0.61,0.85,-0.49
25431,2025-09-16T15:07:07.484,-0.49,0.92,-0.43
25432,2025-09-16T15:07:07.495,-0.18,0.85,-0.43
25433,2025-09-16T15:07:07.504,0.06,0.85,-0.37
25434,2025-09-16T15:07:07.514,0.18,0.85,-0.37
25435,2025-09-16T15:07:07.524,0.0,0.79,-0.37
