sample,timestamp,gyro_x,gyro_y,gyro_z
33643,2025-09-16T15:08:27.883,-0.18,0.85,-0.37
33644,2025-09-16T15:08:27.893,-0.18,0.79,-0.37
33645,2025-09-16T15:08:27.903,-0.24,0.79,-0.37
33646,2025-09-16T15:08:27.913,-0.37,0.85,-0.37
33647,2025-09-16T15:08:27.923,-0.43,0.79,-0.37
33648,2025-09-16T15:08:27.934,-0.43,0.79,-0.37
33649,2025-09-16T15:08:27.943,-0.43,0.85,-0.37
33650,2025-09-16T15:08:27.953,-0.49,0.85,-0.43
33651,2025-09-16T15:08:27.962,-0.43,0.79,-0.37
33652,2025-09-16T15:08:27.972,-0.43,0.79,-0.37
33653,2025-09-16T15:08:27.982,-0.49,0.79,-0.43
33654,2025-09-16T15:08:27.992,-0.43,0.79,-0.37
33655,2025-09-16T15:08:28.001,-0.43,0.79,-0.37
33656,2025-09-16T15:08:28.011,-0.49,0.85,-0.43
33657,2025-09-16T15:08:28.021,-0.43,0.85,-0.49
33658,2025-09-16T15:08:28.030,-0.24,0.85,-0.43
33659,2025-09-16T15:08:28.040,-0.24,0.79,-0.43
33660,2025-09-16T15:08:28.050,-0.24,0.79,-0.37
33661,2025-09-16T15:08:28.060,-0.12,0.79,-0.37
33662,2025-09-16T15:08:28.070,-0.12,0.85,-0.37
33663,2025-09-16T15:08:28.079,-0.18,0.79,-0.37
33664,2025-09-16T15:08:28.089,-0.24,0.79,-0.37
33665,2025-09-16T15:08:28.099,-0.31,0.79,-0.37
33666,2025-09-16T15:08:28.109,-0.49,0.79,-0.43
33667,2025-09-16T15:08:28.119,-0.49,0.79,-0.43
33668,2025-09-16T15:08:28.129,-0.49,0.79,-0.43
33669,2025-09-16T15:08:28.139,-0.55,0.85,-0.43
33670,2025-09-16T15:08:28.148,-0.43,0.85,-0.37
33671,2025-09-16T15:08:28.158,-0.37,0.79,-0.37
33672,2025-09-16T15:08:28.168,-0.43,0.85,-0.37
33673,2025-09-16T15:08:28.178,-0.37,0.85,-0.43
33674,2025-09-16T15:08:28.187,-0.31,0.79,-0.37
33675,2025-09-16T15:08:28.197,-0.43,0.79,-0.49
33676,2025-09-16T15:08:28.207,-0.37,0.79,-0.49
33677,2025-09-16T15:08:28.217,-0.24,0.79,-0.43
33678,2025-09-16T15:08:28.226,-0.24,0.79,-0.43
33679,2025-09-16T15:08:28.236,-0.24,0.79,-0.37
33680,2025-09-16T15:08:28.246,-0.18,0.85,-0.37
33681,2025-09-16T15:08:28.256,-0.18,0.85,-0.37
33682,2025-09-16T15:08:28.266,-0.18,0.79,-0.31
33683,2025-09-16T15:08:28.276,-0.24,0.79,-0.31
33684,2025-09-16T15:08:28.285,-0.31,0.79,-0.31
33685,2025-09-16T15:08:28.295,-0.49,0.79,-0.31
33686,2025-09-16T15:08:28.304,-0.49,0.79,-0.37
33687,2025-09-16T15:08:28.315,-0.67,0.79,-0.43
33688,2025-09-16T15:08:28.324,-0.67,0.79,-0.49
33689,2025-09-16T15:08:28.334,-0.61,0.79,-0.49
33690,2025-09-16T15:08:28.344,-0.49,0.79,-0.49
33691,2025-09-16T15:08:28.354,-0.37,0.85,-0.43
33692,2025-09-16T15:08:28.363,-0.31,0.79,-0.43
33693,2025-09-16T15:08:28.373,-0.18,0.85,-0.37
33694,2025-09-16T15:08:28.383,-0.12,0.85,-0.37
33695,2025-09-16T15:08:28.393,-0.12,0.79,-0.37
33696,2025-09-16T15:08:28.402,-0.18,0.79,-0.37
33697,2025-09-16T15:08:28.413,-0.24,0.79,-0.37
33698,2025-09-16T15:08:28.422,-0.31,0.79,-0.37
33699,2025-09-16T15:08:28.432,-0.37,0.85,-0.31
33700,2025-09-16T15:08:28.442,-0.37,0.79,-0.37
33701,2025-09-16T15:08:28.452,-0.37,0.79,-0.37
33702,2025-09-16T15:08:28.462,-0.43,0.79,-0.43
33703,2025-09-16T15:08:28.471,-0.43,0.85,-0.43
33704,2025-09-16T15:08:28.481,-0.49,0.85,-0.37
33705,2025-09-16T15:08:28.491,-0.61,0.85,-0.43
33706,2025-09-16T15:08:28.501,-0.55,0.79,-0.43
33707,2025-09-16T15:08:28.510,-0.49,0.79,-0.43
33708,2025-09-16T15:08:28.520,-0.55,0.79,-0.49
33709,2025-09-16T15:08:28.530,-0.37,0.79,-0.43
33710,2025-09-16T15:08:28.538,-0.24,0.79,-0.37
33711,2025-09-16T15:08:28.549,-0.24,0.85,-0.37
33712,2025-09-16T15:08:28.559,-0.18,0.79,-0.37
33713,2025-09-16T15:08:28.569,-0.06,0.85,-0.37
33714,2025-09-16T15:08:28.579,-0.18,0.85,-0.37
33715,2025-09-16T15:08:28.589,-0.18,0.85,-0.37
33716,2025-09-16T15:08:28.598,-0.24,0.85,-0.31
33717,2025-09-16T15:08:28.609,-0.37,0.79,-0.37
33718,2025-09-16T15:08:28.619,-0.43,0.85,-0.37
33719,2025-09-16T15:08:28.628,-0.49,0.79,-0.37
33720,2025-09-16T15:08:28.638,-0.49,0.79,-0.37
33721,2025-09-16T15:08:28.648,-0.55,0.79,-0.43
33722,2025-09-16T15:08:28.657,-0.43,0.73,-0.43
33723,2025-09-16T15:08:28.667,-0.43,0.79,-0.43
33724,2025-09-16T15:08:28.677,-0.43,0.79,-0.49
33725,2025-09-16T15:08:28.687,-0.31,0.79,-0.43
33726,2025-09-16T15:08:28.696,-0.31,0.79,-0.43
33727,2025-09-16T15:08:28.706,-0.37,0.79,-0.43
33728,2025-09-16T15:08:28.716,-0.31,0.85,-0.43
33729,2025-09-16T15:08:28.726,-0.24,0.85,-0.37
33730,2025-09-16T15:08:28.736,-0.24,0.85,-0.37
33731,2025-09-16T15:08:28.745,-0.18,0.79,-0.31
33732,2025-09-16T15:08:28.755,-0.18,0.85,-0.31
33733,2025-09-16T15:08:28.765,-0.24,0.85,-0.37
33734,2025-09-16T15:08:28.775,-0.24,0.79,-0.31
33735,2025-09-16T15:08:28.784,-0.37,0.79,-0.43
33736,2025-09-16T15:08:28.794,-0.55,0.79,-0.37
33737,2025-09-16T15:08:28.804,-0.55,0.79,-0.43
33738,2025-09-16T15:08:28.814,-0.61,0.79,-0.43
33739,2025-09-16T15:08:28.824,-0.61,0.79,-0.49
33740,2025-09-16T15:08:28.834,-0.49,0.79,-0.43
33741,2025-09-16T15:08:28.843,-0.37,0.79,-0.43
33742,2025-09-16T15:08:28.853,-0.31,0.79,-0.37
33743,2025-09-16T15:08:28.863,-0.18,0.85,-0.37
33744,2025-09-16T15:08:28.872,-0.18,0.79,-0.37
33745,2025-09-16T15:08:28.882,-0.24,0.85,-0.37
33746,2025-09-16T15:08:28.891,-0.24,0.85,-0.37
33747,2025-09-16T15:08:28.902,-0.24,0.85,-0.37
33748,2025-09-16T15:08:28.912,-0.37,0.85,-0.43
33749,2025-09-16T15:08:28.921,-0.37,0.85,-0.37
33750,2025-09-16T15:08:28.931,-0.24,0.79,-0.37
33751,2025-09-16T15:08:28.941,-0.31,0.79,-0.37
33752,2025-09-16T15:08:28.951,-0.24,0.79,-0.37
33753,2025-09-16T15:08:28.961,-0.24,0.79,-0.31
33754,2025-09-16T15:08:28.971,-0.43,0.79,-0.37
33755,2025-09-16T15:08:28.980,-0.55,0.79,-0.43
33756,2025-09-16T15:08:28.990,-0.49,0.79,-0.43
33757,2025-09-16T15:08:29.000,-0.61,0.73,-0.49
33758,2025-09-16T15:08:29.010,-0.61,0.79,-0.49
33759,2025-09-16T15:08:29.019,-0.49,0.79,-0.43
33760,2025-09-16T15:08:29.029,-0.37,0.79,-0.37
33761,2025-09-16T15:08:29.039,-0.24,0.79,-0.37
33762,2025-09-16T15:08:29.049,-0.12,0.79,-0.37
33763,2025-09-16T15:08:29.059,-0.12,0.79,-0.37
33764,2025-09-16T15:08:29.069,-0.18,0.85,-0.37
33765,2025-09-16T15:08:29.078,-0.24,0.85,-0.37
33766,2025-09-16T15:08:29.088,-0.37,0.85,-0.37
33767,2025-09-16T15:08:29.098,-0.49,0.79,-0.43
33768,2025-09-16T15:08:29.107,-0.43,0.79,-0.43
33769,2025-09-16T15:08:29.117,-0.31,0.79,-0.37
33770,2025-09-16T15:08:29.127,-0.31,0.79,-0.37
33771,2025-09-16T15:08:29.137,-0.31,0.79,-0.37
33772,2025-09-16T15:08:29.147,-0.24,0.79,-0.37
33773,2025-09-16T15:08:29.157,-0.37,0.79,-0.37
33774,2025-09-16T15:08:29.166,-0.43,0.79,-0.43
33775,2025-09-16T15:08:29.176,-0.55,0.79,-0.43
33776,2025-09-16T15:08:29.186,-0.55,0.79,-0.49
33777,2025-09-16T15:08:29.196,-0.49,0.85,-0.49
33778,2025-09-16T15:08:29.205,-0.37,0.85,-0.43
33779,2025-09-16T15:08:29.216,-0.24,0.79,-0.43
33780,2025-09-16T15:08:29.226,-0.06,0.79,-0.37
33781,2025-09-16T15:08:29.235,-0.18,0.85,-0.37
33782,2025-09-16T15:08:29.245,-0.12,0.79,-0.31
33783,2025-09-16T15:08:29.255,-0.06,0.79,-0.31
33784,2025-09-16T15:08:29.265,-0.43,0.85,-0.37
33785,2025-09-16T15:08:29.274,-0.49,0.79,-0.37
33786,2025-09-16T15:08:29.284,-0.31,0.79,-0.37
33787,2025-09-16T15:08:29.294,-0.49,0.85,-0.37
33788,2025-09-16T15:08:29.304,-0.55,0.79,-0.43
33789,2025-09-16T15:08:29.313,-0.31,0.79,-0.31
33790,2025-09-16T15:08:29.323,-0.37,0.79,-0.37
33791,2025-09-16T15:08:29.333,-0.43,0.85,-0.37
33792,2025-09-16T15:08:29.343,-0.37,0.79,-0.37
33793,2025-09-16T15:08:29.352,-0.49,0.79,-0.37
33794,2025-09-16T15:08:29.362,-0.55,0.79,-0.37
33795,2025-09-16T15:08:29.372,-0.37,0.85,-0.37
33796,2025-09-16T15:08:29.382,-0.55,0.79,-0.37
33797,2025-09-16T15:08:29.392,-0.67,0.79,-0.37
33798,2025-09-16T15:08:29.402,-0.43,0.79,-0.37
33799,2025-09-16T15:08:29.411,-0.24,0.79,-0.37
33800,2025-09-16T15:08:29.421,-0.43,0.79,-0.37
33801,2025-09-16T15:08:29.430,-0.31,0.79,-0.37
33802,2025-09-16T15:08:29.440,-0.31,0.79,-0.37
33803,2025-09-16T15:08:29.450,-0.43,0.79,-0.43
33804,2025-09-16T15:08:29.460,-0.37,0.79,-0.43
33805,2025-09-16T15:08:29.470,-0.37,0.79,-0.49
33806,2025-09-16T15:08:29.480,-0.43,0.85,-0.49
33807,2025-09-16T15:08:29.489,-0.31,0.85,-0.43
33808,2025-09-16T15:08:29.499,-0.18,0.79,-0.37
33809,2025-09-16T15:08:29.509,-0.24,0.79,-0.31
33810,2025-09-16T15:08:29.518,-0.18,0.85,-0.31
33811,2025-09-16T15:08:29.528,-0.18,0.85,-0.31
33812,2025-09-16T15:08:29.538,-0.31,0.85,-0.37
33813,2025-09-16T15:08:29.548,-0.43,0.85,-0.43
33814,2025-09-16T15:08:29.558,-0.43,0.79,-0.43
33815,2025-09-16T15:08:29.568,-0.49,0.79,-0.43
33816,2025-09-16T15:08:29.577,-0.49,0.85,-0.49
33817,2025-09-16T15:08:29.587,-0.43,0.85,-0.43
33818,2025-09-16T15:08:29.597,-0.37,0.85,-0.43
33819,2025-09-16T15:08:29.607,-0.24,0.79,-0.43
33820,2025-09-16T15:08:29.616,-0.12,0.79,-0.43
33821,2025-09-16T15:08:29.627,-0.18,0.79,-0.37
33822,2025-09-16T15:08:29.636,-0.18,0.79,-0.37
33823,2025-09-16T15:08:29.646,-0.24,0.79,-0.37
33824,2025-09-16T15:08:29.656,-0.31,0.79,-0.37
33825,2025-09-16T15:08:29.665,-0.43,0.79,-0.37
33826,2025-09-16T15:08:29.675,-0.49,0.79,-0.37
33827,2025-09-16T15:08:29.685,-0.43,0.79,-0.37
33828,2025-09-16T15:08:29.694,-0.49,0.85,-0.31
33829,2025-09-16T15:08:29.705,-0.49,0.79,-0.37
33830,2025-09-16T15:08:29.714,-0.43,0.79,-0.37
33831,2025-09-16T15:08:29.724,-0.37,0.79,-0.37
33832,2025-09-16T15:08:29.734,-0.55,0.85,-0.37
33833,2025-09-16T15:08:29.743,-0.43,0.79,-0.37
33834,2025-09-16T15:08:29.753,-0.43,0.79,-0.49
33835,2025-09-16T15:08:29.763,-0.55,0.79,-0.49
33836,2025-09-16T15:08:29.773,-0.43,0.79,-0.49
33837,2025-09-16T15:08:29.783,-0.18,0.79,-0.43
33838,2025-09-16T15:08:29.792,-0.24,0.85,-0.43
33839,2025-09-16T15:08:29.803,-0.18,0.79,-0.37
33840,2025-09-16T15:08:29.812,0.0,0.85,-0.31
33841,2025-09-16T15:08:29.822,-0.12,0.85,-0.31
33842,2025-09-16T15:08:29.832,-0.24,0.85,-0.31
33843,2025-09-16T15:08:29.841,-0.24,0.85,-0.31
33844,2025-09-16T15:08:29.852,-0.37,0.85,-0.37
33845,2025-09-16T15:08:29.862,-0.55,0.79,-0.37
33846,2025-09-16T15:08:29.871,-0.61,0.79,-0.43
33847,2025-09-16T15:08:29.881,-0.55,0.79,-0.37
33848,2025-09-16T15:08:29.891,-0.49,0.73,-0.43
33849,2025-09-16T15:08:29.901,-0.43,0.79,-0.37
33850,2025-09-16T15:08:29.910,-0.43,0.85,-0.37
33851,2025-09-16T15:08:29.921,-0.49,0.79,-0.43
33852,2025-09-16T15:08:29.930,-0.37,0.79,-0.43
33853,2025-09-16T15:08:29.940,-0.43,0.85,-0.43
33854,2025-09-16T15:08:29.949,-0.37,0.85,-0.43
33855,2025-09-16T15:08:29.960,-0.37,0.85,-0.43
33856,2025-09-16T15:08:29.969,-0.18,0.85,-0.43
33857,2025-09-16T15:08:29.979,-0.18,0.85,-0.37
33858,2025-09-16T15:08:29.989,-0.06,0.85,-0.31
33859,2025-09-16T15:08:29.998,0.0,0.79,-0.31
33860,2025-09-16T15:08:30.007,-0.12,0.79,-0.31
33861,2025-09-16T15:08:30.018,-0.24,0.79,-0.37
33862,2025-09-16T15:08:30.028,-0.31,0.79,-0.31
33863,2025-09-16T15:08:30.038,-0.43,0.79,-0.37
33864,2025-09-16T15:08:30.048,-0.55,0.73,-0.37
33865,2025-09-16T15:08:30.057,-0.61,0.79,-0.43
33866,2025-09-16T15:08:30.067,-0.55,0.79,-0.43
33867,2025-09-16T15:08:30.077,-0.61,0.79,-0.43
33868,2025-09-16T15:08:30.090,-0.55,0.79,-0.43
33869,2025-09-16T15:08:30.096,-0.49,0.79,-0.43
33870,2025-09-16T15:08:30.105,-0.49,0.85,-0.43
33871,2025-09-16T15:08:30.116,-0.37,0.85,-0.49
33872,2025-09-16T15:08:30.126,-0.24,0.79,-0.43
33873,2025-09-16T15:08:30.136,-0.24,0.79,-0.43
33874,2025-09-16T15:08:30.146,-0.31,0.85,-0.43
33875,2025-09-16T15:08:30.156,-0.24,0.85,-0.43
33876,2025-09-16T15:08:30.165,-0.18,0.85,-0.37
33877,2025-09-16T15:08:30.175,-0.12,0.85,-0.43
33878,2025-09-16T15:08:30.185,-0.18,0.85,-0.37
33879,2025-09-16T15:08:30.195,-0.12,0.85,-0.31
33880,2025-09-16T15:08:30.204,-0.18,0.85,-0.37
33881,2025-09-16T15:08:30.214,-0.24,0.79,-0.37
33882,2025-09-16T15:08:30.224,-0.37,0.85,-0.37
33883,2025-09-16T15:08:30.234,-0.49,0.79,-0.43
33884,2025-09-16T15:08:30.243,-0.55,0.79,-0.43
33885,2025-09-16T15:08:30.253,-0.55,0.79,-0.43
33886,2025-09-16T15:08:30.263,-0.61,0.85,-0.43
33887,2025-09-16T15:08:30.273,-0.55,0.85,-0.43
33888,2025-09-16T15:08:30.282,-0.43,0.79,-0.43
33889,2025-09-16T15:08:30.292,-0.43,0.85,-0.49
33890,2025-09-16T15:08:30.302,-0.31,0.85,-0.43
33891,2025-09-16T15:08:30.312,-0.24,0.79,-0.43
33892,2025-09-16T15:08:30.322,-0.18,0.79,-0.43
33893,2025-09-16T15:08:30.331,-0.18,0.85,-0.43
33894,2025-09-16T15:08:30.341,-0.24,0.85,-0.43
33895,2025-09-16T15:08:30.351,-0.24,0.79,-0.37
33896,2025-09-16T15:08:30.361,-0.24,0.79,-0.37
33897,2025-09-16T15:08:30.370,-0.24,0.79,-0.37
33898,2025-09-16T15:08:30.380,-0.31,0.85,-0.37
33899,2025-09-16T15:08:30.389,-0.37,0.79,-0.37
33900,2025-09-16T15:08:30.399,-0.43,0.79,-0.37
33901,2025-09-16T15:08:30.410,-0.43,0.79,-0.37
33902,2025-09-16T15:08:30.419,-0.55,0.79,-0.43
33903,2025-09-16T15:08:30.429,-0.55,0.79,-0.43
33904,2025-09-16T15:08:30.439,-0.49,0.79,-0.43
33905,2025-09-16T15:08:30.449,-0.43,0.85,-0.43
33906,2025-09-16T15:08:30.459,-0.43,0.85,-0.43
33907,2025-09-16T15:08:30.468,-0.37,0.85,-0.43
33908,2025-09-16T15:08:30.478,-0.31,0.79,-0.43
33909,2025-09-16T15:08:30.488,-0.31,0.79,-0.43
33910,2025-09-16T15:08:30.498,-0.12,0.79,-0.37
33911,2025-09-16T15:08:30.508,-0.18,0.85,-0.37
33912,2025-09-16T15:08:30.517,-0.24,0.79,-0.37
33913,2025-09-16T15:08:30.527,-0.06,0.79,-0.31
33914,2025-09-16T15:08:30.537,-0.24,0.79,-0.37
33915,2025-09-16T15:08:30.547,-0.37,0.79,-0.43
33916,2025-09-16T15:08:30.556,-0.37,0.85,-0.37
33917,2025-09-16T15:08:30.566,-0.37,0.79,-0.43
33918,2025-09-16T15:08:30.576,-0.67,0.85,-0.43
33919,2025-09-16T15:08:30.586,-0.43,0.79,-0.43
33920,2025-09-16T15:08:30.596,-0.49,0.79,-0.43
33921,2025-09-16T15:08:30.606,-0.49,0.79,-0.43
33922,2025-09-16T15:08:30.616,-0.37,0.79,-0.43
33923,2025-09-16T15:08:30.625,-0.37,0.79,-0.43
33924,2025-09-16T15:08:30.635,-0.31,0.79,-0.43
33925,2025-09-16T15:08:30.645,-0.37,0.85,-0.43
33926,2025-09-16T15:08:30.655,-0.37,0.79,-0.43
33927,2025-09-16T15:08:30.665,-0.31,0.79,-0.43
33928,2025-09-16T15:08:30.675,-0.24,0.79,-0.43
33929,2025-09-16T15:08:30.684,-0.18,0.79,-0.37
33930,2025-09-16T15:08:30.694,-0.18,0.79,-0.37
33931,2025-09-16T15:08:30.704,-0.12,0.85,-0.37
33932,2025-09-16T15:08:30.713,-0.18,0.79,-0.31
33933,2025-09-16T15:08:30.723,-0.31,0.85,-0.37
33934,2025-09-16T15:08:30.732,-0.37,0.85,-0.37
33935,2025-09-16T15:08:30.742,-0.55,0.79,-0.43
