sample,timestamp,gyro_x,gyro_y,gyro_z
19962,2025-09-16T15:06:13.942,-0.49,0.79,-0.37
19963,2025-09-16T15:06:13.952,-0.18,0.73,-0.31
19964,2025-09-16T15:06:13.962,-0.18,0.73,-0.24
19965,2025-09-16T15:06:13.972,-0.06,0.67,-0.18
19966,2025-09-16T15:06:13.981,0.06,0.67,-0.18
19967,2025-09-16T15:06:13.991,-0.06,0.67,-0.18
19968,2025-09-16T15:06:14.001,-0.18,0.73,-0.18
19969,2025-09-16T15:06:14.011,-0.24,0.73,-0.18
19970,2025-09-16T15:06:14.021,-0.43,0.79,-0.24
19971,2025-09-16T15:06:14.030,-0.43,0.73,-0.24
19972,2025-09-16T15:06:14.040,-0.49,0.79,-0.37
19973,2025-09-16T15:06:14.049,-0.43,0.79,-0.37
19974,2025-09-16T15:06:14.059,-0.43,0.79,-0.43
19975,2025-09-16T15:06:14.069,-0.31,0.79,-0.43
19976,2025-09-16T15:06:14.079,-0.43,0.79,-0.49
19977,2025-09-16T15:06:14.089,-0.43,0.79,-0.49
19978,2025-09-16T15:06:14.098,-0.49,0.79,-0.49
19979,2025-09-16T15:06:14.108,-0.37,0.79,-0.49
19980,2025-09-16T15:06:14.118,-0.31,0.79,-0.43
19981,2025-09-16T15:06:14.128,-0.43,0.85,-0.43
19982,2025-09-16T15:06:14.137,-0.24,0.79,-0.37
19983,2025-09-16T15:06:14.147,-0.24,0.79,-0.31
19984,2025-09-16T15:06:14.157,-0.18,0.73,-0.31
19985,2025-09-16T15:06:14.167,-0.06,0.73,-0.24
19986,2025-09-16T15:06:14.177,-0.18,0.73,-0.24
19987,2025-09-16T15:06:14.186,-0.18,0.73,-0.24
19988,2025-09-16T15:06:14.196,-0.12,0.73,-0.24
19989,2025-09-16T15:06:14.206,-0.37,0.79,-0.24
19990,2025-09-16T15:06:14.216,-0.49,0.79,-0.31
19991,2025-09-16T15:06:14.226,-0.43,0.79,-0.31
19992,2025-09-16T15:06:14.235,-0.55,0.85,-0.37
19993,2025-09-16T15:06:14.245,-0.49,0.85,-0.43
19994,2025-09-16T15:06:14.255,-0.43,0.92,-0.43
19995,2025-09-16T15:06:14.265,-0.43,0.85,-0.43
19996,2025-09-16T15:06:14.275,-0.31,0.85,-0.49
19997,2025-09-16T15:06:14.285,-0.24,0.79,-0.49
19998,2025-09-16T15:06:14.295,-0.43,0.85,-0.49
19999,2025-09-16T15:06:14.305,-0.31,0.85,-0.49
